FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
NTF31,OKPCF,49D0C7,PC12,NTF,LZIB,EPWA,2020-02-11T14:00:00Z,2020-02-11T14:08:00Z,2020-02-11T15:36:05Z
JFA77G,LXJFD,NA,PC12,JFA,LIMC,LIML,2020-02-11T14:00:00Z,2020-02-11T14:09:00Z,2020-02-11T14:43:47Z
TGT59,SEIUA,4AA6A1,MU2,ZZZ,ESDF,ESKN,2020-02-11T14:00:00Z,2020-02-11T14:02:00Z,2020-02-11T14:50:16Z
AZE51EG,DIAAB,NA,E50P,AZE,LSGG,EDSB,2020-02-11T14:00:00Z,2020-02-11T14:00:00Z,2020-02-11T15:00:33Z
CTM1309,TBN,NA,TBM7,CTM,LFBL,LFSI,2020-02-11T14:00:00Z,2020-02-11T13:05:16Z,2020-02-11T14:25:00Z
TGT57,SEIOV,4AA5F6,MU2,ZZZ,ESDF,ESKN,2020-02-11T14:00:00Z,2020-02-11T14:04:00Z,2020-02-11T15:01:45Z
AHO571N,DAVIB,3C10AA,E35L,AHO,EHAM,LSGG,2020-02-11T14:00:00Z,2020-02-11T14:09:00Z,2020-02-11T15:23:39Z
GAC144Z,OEFZD,NA,C510,GAC,LFMV,LSZH,2020-02-11T14:00:00Z,2020-02-11T14:19:00Z,2020-02-11T16:08:03Z
SCW38M,SEDSR,4A8159,RJ1H,SCW,ESSB,ESMS,2020-02-11T14:00:00Z,2020-02-11T14:00:00Z,2020-02-11T15:00:16Z
AUR206,GETAC,NA,D228,AUR,EGJB,EGJA,2020-02-11T14:00:00Z,2020-02-11T13:48:00Z,2020-02-11T14:06:46Z
BRU8921,EW407PA,510083,B733,BRU,UMMG,HESH,2020-02-11T14:00:00Z,2020-02-11T14:05:00Z,2020-02-11T17:52:12Z
FIA617,ER00005,504E57,A320,FIA,LUKK,EGMC,2020-02-11T14:00:00Z,2020-02-11T13:49:00Z,2020-02-11T17:21:44Z
DAHRT,DAHRT,3C6254,F900,ZZZ,BIKF,EDDH,2020-02-11T14:00:00Z,2020-02-11T13:47:00Z,2020-02-11T16:36:12Z
DIZMM,DIZMM,3E5A90,C510,ZZZ,EDRY,LKPR,2020-02-11T14:00:00Z,2020-02-11T13:50:00Z,2020-02-11T14:44:44Z
AAB346,OOWEG,44DCA7,CL35,AAB,LFMD,EBBR,2020-02-11T14:00:00Z,2020-02-11T14:01:00Z,2020-02-11T15:41:01Z
NWG712A,LNAWB,47843F,LJ45,NWG,LEBB,GCLP,2020-02-11T14:00:00Z,2020-02-11T14:12:59Z,2020-02-11T17:11:34Z
TAP194V,CSTPP,495210,E190,TAP,LPPR,LPPT,2020-02-11T14:00:00Z,2020-02-11T13:54:00Z,2020-02-11T14:46:20Z
ATILA04,168204,NA,B350,ZZZ,LIBG,LICZ,2020-02-11T14:00:00Z,2020-02-11T13:58:00Z,2020-02-11T15:27:34Z
HAYFJ,HAYFJ,473FEB,BE40,ZZZ,ELLX,LHBP,2020-02-11T14:00:00Z,2020-02-11T14:00:00Z,2020-02-11T15:34:30Z
RSC1NA,ECMTQ,NA,AT76,RSC,GCXO,GCLP,2020-02-11T14:00:00Z,2020-02-11T14:00:00Z,2020-02-11T14:34:49Z
IBB4YP,ECKSG,NA,AT75,IBB,GCRR,GCXO,2020-02-11T14:00:00Z,2020-02-11T13:55:00Z,2020-02-11T14:43:46Z
IBB6SE,ECMYT,NA,AT76,IBB,GCXO,GCHI,2020-02-11T14:00:00Z,2020-02-11T13:57:43Z,2020-02-11T14:30:21Z
IBB1ZN,ECMVI,NA,AT76,IBB,GCLP,GCXO,2020-02-11T14:00:00Z,2020-02-11T13:59:00Z,2020-02-11T14:36:47Z
RSC2PB,ECMJG,NA,AT76,RSC,GCLP,GCFV,2020-02-11T14:00:00Z,2020-02-11T14:01:00Z,2020-02-11T14:39:18Z
RSC5BC,ECMMM,NA,AT76,RSC,GCLP,GCRR,2020-02-11T14:00:00Z,2020-02-11T13:50:00Z,2020-02-11T14:30:35Z
CNF248,ECMUJ,NA,AT75,CNF,GCHI,GCXO,2020-02-11T14:00:00Z,2020-02-11T13:45:00Z,2020-02-11T14:16:20Z
CNF653,ECMSM,NA,AT75,CNF,GCLP,GCXO,2020-02-11T14:00:00Z,2020-02-11T13:56:00Z,2020-02-11T14:26:39Z
AXY1116,9HOME,4D20C4,B735,AXY,EGSS,HECA,2020-02-11T14:00:00Z,2020-02-11T13:43:00Z,2020-02-11T17:50:38Z
VQBEB,VQBEB,424405,GLEX,ZZZ,UUWW,EGLF,2020-02-11T14:00:00Z,2020-02-11T14:05:00Z,2020-02-11T17:50:00Z
BOH622,OKMPM,49D0B5,PAY3,ZZZ,LEGR,LOWL,2020-02-11T14:00:00Z,2020-02-11T14:04:00Z,2020-02-11T17:54:03Z
EWG5Y,DABDU,3C4895,A320,EWG,LICC,EDDK,2020-02-11T14:00:00Z,2020-02-11T14:08:00Z,2020-02-11T16:59:52Z
EWG2JW,OEIQD,440958,A320,EWG,LOWW,EDDV,2020-02-11T14:00:00Z,2020-02-11T13:48:00Z,2020-02-11T15:17:20Z
EWG2GM,OEIQC,440953,A320,EWG,EDDM,EDDL,2020-02-11T14:00:00Z,2020-02-11T14:59:00Z,2020-02-11T16:12:14Z
EWG3GE,DAEWP,3C56F0,A320,EWG,EDDL,EDDN,2020-02-11T14:00:00Z,2020-02-11T14:00:00Z,2020-02-11T15:12:43Z
EWG6VL,DAKNS,3C6DD3,A319,EWG,EDDS,LHBP,2020-02-11T14:00:00Z,2020-02-11T14:02:00Z,2020-02-11T15:14:43Z
AUA23TM,OELDG,44016B,A319,AUA,LOWW,EDDT,2020-02-11T14:00:00Z,2020-02-11T13:57:00Z,2020-02-11T15:11:52Z
AUA78TM,OELGA,440058,DH8D,AUA,LRSB,LOWW,2020-02-11T14:00:00Z,2020-02-11T13:52:00Z,2020-02-11T15:41:20Z
AUA72KB,OELGH,44009D,DH8D,AUA,LYPG,LOWW,2020-02-11T14:00:00Z,2020-02-11T13:52:00Z,2020-02-11T15:36:16Z
AUA8TL,OELWH,440824,E195,AUA,LATI,LOWW,2020-02-11T14:00:00Z,2020-02-11T13:51:00Z,2020-02-11T15:25:26Z
EIN715,EIDVG,4CA63A,A320,EIN,EGLL,EICK,2020-02-11T14:00:00Z,2020-02-11T13:56:00Z,2020-02-11T15:16:34Z
AUI5HE,URPSO,508371,B738,AUI,EHAM,UKBB,2020-02-11T14:00:00Z,2020-02-11T14:01:15Z,2020-02-11T16:32:39Z
SPIAF,SPIAF,48A005,E50P,ZZZ,EGSS,EPGD,2020-02-11T14:00:00Z,2020-02-11T13:52:00Z,2020-02-11T16:03:01Z
RYR48UM,SPRKC,48C122,B738,RYR,LIME,EPKK,2020-02-11T14:00:00Z,2020-02-11T14:13:00Z,2020-02-11T15:40:28Z
RYR2DY,EIDAO,4CA1D3,B738,RYR,LFBO,LPPT,2020-02-11T14:00:00Z,2020-02-11T13:56:00Z,2020-02-11T15:52:42Z
RYR4XX,EIFZH,4CABA3,B738,RYR,EGSS,LPPR,2020-02-11T14:00:00Z,2020-02-11T14:04:00Z,2020-02-11T16:33:35Z
NAX625,SERPL,4ACA0C,B738,NAX,ENBR,ENGM,2020-02-11T14:00:00Z,2020-02-11T14:00:12Z,2020-02-11T14:46:43Z
NAX816,LNNGZ,47A097,B738,NAX,ENGM,ESSA,2020-02-11T14:00:00Z,2020-02-11T13:52:00Z,2020-02-11T14:42:53Z
NAX373,LNNIC,479587,B738,NAX,ENTC,ENGM,2020-02-11T14:00:00Z,2020-02-11T14:02:00Z,2020-02-11T15:46:31Z
NAX1TG,SERRB,4ACA42,B738,NAX,ENVA,ENGM,2020-02-11T14:00:00Z,2020-02-11T13:49:00Z,2020-02-11T14:35:18Z
EJU476K,OEIJW,44093E,A320,EJU,LFMN,LFPO,2020-02-11T14:00:00Z,2020-02-11T13:57:00Z,2020-02-11T15:47:16Z
WUK4451,GWUKF,40750F,A320,WUK,EGGW,LLBG,2020-02-11T14:00:00Z,2020-02-11T14:08:00Z,2020-02-11T18:17:30Z
EZY71XB,GEZUL,406666,A320,EZY,LEBL,EGGW,2020-02-11T14:00:00Z,2020-02-11T13:51:00Z,2020-02-11T16:17:28Z
EIN205,EIGAM,4CA837,A320,EIN,EGCC,EIDW,2020-02-11T14:00:00Z,2020-02-11T14:08:00Z,2020-02-11T14:57:40Z
HBFXC,HBFXC,4B0F8C,PC12,ZZZ,LSGG,EKBI,2020-02-11T14:00:00Z,2020-02-11T13:49:00Z,2020-02-11T16:45:05Z
VLG61EV,ECLVS,344409,A320,VLG,LEBL,LIRF,2020-02-11T14:00:00Z,2020-02-11T14:01:00Z,2020-02-11T15:28:18Z
PRCGI,PRCGI,E48FD5,GLF5,ZZZ,KFLL,EGGW,2020-02-11T14:00:00Z,2020-02-11T13:47:00Z,2020-02-11T21:43:12Z
JET2,SEDJL,4A914C,FA7X,JET,LFPB,EGLF,2020-02-11T14:00:00Z,2020-02-11T13:41:00Z,2020-02-11T14:38:46Z
CND794,PHCDE,484F2E,B738,CND,GCTS,EHAM,2020-02-11T14:00:00Z,2020-02-11T14:55:00Z,2020-02-11T19:13:07Z
SWR5007,HBJCS,4B180A,BCS3,SWR,LSGG,LSZH,2020-02-11T14:00:00Z,2020-02-11T14:04:00Z,2020-02-11T15:46:24Z
SHT9K,GEUXH,400B00,A321,SHT,EGPH,EGLL,2020-02-11T14:00:00Z,2020-02-11T14:09:00Z,2020-02-11T15:23:09Z
SWR980,HBJCG,4B17FE,BCS3,SWR,LSZH,EDDT,2020-02-11T14:00:00Z,2020-02-11T13:53:00Z,2020-02-11T15:07:17Z
DUKE77,9700105,NA,C560,ZZZ,CYYT,LPLA,2020-02-11T14:00:00Z,2020-02-11T13:59:00Z,2020-02-11T17:13:00Z
BAW722P,GEUOD,40093D,A319,BAW,EGLL,LSGG,2020-02-11T14:00:00Z,2020-02-11T13:57:00Z,2020-02-11T15:29:35Z
EJU49TN,OELKO,44009E,A319,EJU,LFBD,LPPT,2020-02-11T14:00:00Z,2020-02-11T13:43:00Z,2020-02-11T15:37:16Z
BAW274B,GMEDK,400BE5,A320,BAW,GCRR,EGKK,2020-02-11T14:00:00Z,2020-02-11T13:58:00Z,2020-02-11T17:47:41Z
BAW485,GEUYI,406250,A320,BAW,LEBL,EGLL,2020-02-11T14:00:00Z,2020-02-11T14:06:00Z,2020-02-11T16:27:50Z
BAW954M,GEUYO,40688A,A320,BAW,EGLL,EDDM,2020-02-11T14:00:00Z,2020-02-11T14:17:00Z,2020-02-11T15:53:37Z
WIF56,LNWIL,NA,DH8A,WIF,ENGM,ENRO,2020-02-11T14:00:00Z,2020-02-11T13:53:00Z,2020-02-11T14:40:41Z
WIF51R,LNWIF,NA,DH8A,WIF,ENVA,ENMS,2020-02-11T14:00:00Z,2020-02-11T13:45:00Z,2020-02-11T14:37:16Z
NJE625P,CSLTE,493285,C68A,NJE,EHAM,LFMN,2020-02-11T14:00:00Z,2020-02-11T14:10:20Z,2020-02-11T16:00:47Z
RYR7091,9HQBL,4D2217,B738,RYR,LLBG,LIRF,2020-02-11T14:00:00Z,2020-02-11T14:05:00Z,2020-02-11T18:06:14Z
IBS3828,ECJFH,342104,A320,IBS,LEMD,GCLP,2020-02-11T14:00:00Z,2020-02-11T14:12:00Z,2020-02-11T16:40:59Z
WZZ2837,HALTG,471F00,A321,WZZ,LOWW,UGKO,2020-02-11T14:00:00Z,2020-02-11T14:03:00Z,2020-02-11T16:46:00Z
FIN5W,OHATH,NA,AT75,FIN,EFHK,EFTP,2020-02-11T14:00:00Z,2020-02-11T13:59:00Z,2020-02-11T14:31:38Z
SVW49AG,LXJAG,4D0217,E35L,SVW,LFOK,LFPB,2020-02-11T14:00:00Z,2020-02-11T14:01:21Z,2020-02-11T14:29:48Z
RYR6ZN,EIEKS,4CA812,B738,RYR,LEAL,EGHH,2020-02-11T14:00:00Z,2020-02-11T14:01:00Z,2020-02-11T16:23:18Z
TAP194U,CSTXC,495303,A21N,TAP,LPPT,LPPR,2020-02-11T14:00:00Z,2020-02-11T14:06:00Z,2020-02-11T14:47:35Z
SWR253,HBJHH,4B1881,A333,SWR,LLBG,LSZH,2020-02-11T14:00:00Z,2020-02-11T14:08:00Z,2020-02-11T18:47:31Z
VLG7314,ECKLB,343046,A320,VLG,LEAS,EGKK,2020-02-11T14:00:00Z,2020-02-11T14:04:00Z,2020-02-11T15:35:00Z
CFG597,DATCG,3C0ACB,A321,CFG,GMAD,EDDP,2020-02-11T14:00:00Z,2020-02-11T13:50:00Z,2020-02-11T17:36:56Z
EZY37MU,GEZRT,4074B2,A320,EZY,EGPF,LPFR,2020-02-11T14:00:00Z,2020-02-11T13:56:00Z,2020-02-11T17:09:42Z
N312ZW,N312ZW,A35093,GLF6,ZZZ,LSGG,VHHH,2020-02-11T14:00:00Z,2020-02-11T14:34:00Z,2020-02-12T00:37:18Z
FDB9031,A6FDY,896330,B738,FDB,EINN,EINN,2020-02-11T14:00:00Z,2020-02-11T14:10:00Z,2020-02-11T16:00:26Z
AXG1107,DBOOC,3CBDE3,C750,AXG,LTAI,EGLF,2020-02-11T14:00:00Z,2020-02-11T13:51:00Z,2020-02-11T18:36:00Z
DLH4A,DAIRP,3C6650,A321,DLH,EHAM,EDDF,2020-02-11T14:00:00Z,2020-02-11T14:54:18Z,2020-02-11T15:55:57Z
JAF3451,OOTNC,44D1C3,B738,JAF,EBCI,DAOO,2020-02-11T14:00:00Z,2020-02-11T13:48:00Z,2020-02-11T16:33:59Z
PGT65L,TCNCG,4BB867,A20N,PGT,EDDF,LTFJ,2020-02-11T14:00:00Z,2020-02-11T14:05:00Z,2020-02-11T16:37:00Z
DLH5P,DAIZY,3C6759,A320,DLH,LKPR,EDDF,2020-02-11T14:00:00Z,2020-02-11T14:11:00Z,2020-02-11T15:22:13Z
DLH6AE,DAIRT,3C6654,A321,DLH,EDDH,EDDF,2020-02-11T14:00:00Z,2020-02-11T14:07:00Z,2020-02-11T15:07:58Z
DLH3EP,DAIWH,3C66E8,A320,DLH,EDDF,EDDH,2020-02-11T14:00:00Z,2020-02-11T14:18:00Z,2020-02-11T15:15:15Z
DLH2545,DAINT,3C65D4,A20N,DLH,UKBB,EDDM,2020-02-11T14:00:00Z,2020-02-11T13:53:00Z,2020-02-11T16:25:01Z
DLH7T,DAIRK,3C664B,A321,DLH,EDDM,EDDT,2020-02-11T14:00:00Z,2020-02-11T14:53:00Z,2020-02-11T15:54:46Z
DLH08Y,DAIST,3C6674,A321,DLH,EDDM,LEMD,2020-02-11T14:00:00Z,2020-02-11T14:09:00Z,2020-02-11T16:44:26Z
FHECJ,FHECJ,NA,S22T,ZZZ,LFPP,LFBP,2020-02-11T14:00:00Z,2020-02-11T12:33:00Z,2020-02-11T16:12:32Z
DLH4HU,DAINA,3C65C1,A20N,DLH,EDDF,EGLL,2020-02-11T14:00:00Z,2020-02-11T13:56:00Z,2020-02-11T15:30:54Z
CSA7MF,OKGFQ,49D2CF,AT75,CSA,LHBP,LKPR,2020-02-11T14:00:00Z,2020-02-11T13:57:28Z,2020-02-11T15:34:33Z
AIZ812,4XAGN,NA,A21N,AIZ,LLER,LLBG,2020-02-11T14:00:00Z,2020-02-11T13:59:00Z,2020-02-11T14:53:00Z
SAS56M,LNRGC,47BEBB,B738,SAS,ENZV,ENGM,2020-02-11T14:00:00Z,2020-02-11T13:48:00Z,2020-02-11T14:36:47Z
AEA9048,ECMIG,3450D8,B788,AEA,LEMD,GCXO,2020-02-11T14:00:00Z,2020-02-11T14:10:00Z,2020-02-11T16:39:30Z
LDM1DU,OELOJ,4402BE,A320,LDM,LEPA,EDDG,2020-02-11T14:00:00Z,2020-02-11T13:53:00Z,2020-02-11T16:19:10Z
RYR21VG,EIEVC,4CA9C3,B738,RYR,LEMG,EKBI,2020-02-11T14:00:00Z,2020-02-11T13:58:00Z,2020-02-11T17:21:30Z
BRU896,EW399PO,51007F,E195,BRU,EPWA,UMMS,2020-02-11T14:00:00Z,2020-02-11T13:58:00Z,2020-02-11T15:00:00Z
RYR42RA,9HQBB,NA,B738,RYR,LIPE,LEVC,2020-02-11T14:00:00Z,2020-02-11T13:59:00Z,2020-02-11T16:06:38Z
SAS4031,LNRPR,478353,B738,SAS,ENGM,ENZV,2020-02-11T14:00:00Z,2020-02-11T14:01:00Z,2020-02-11T14:49:14Z
SAS4577,LNTUL,478370,B737,SAS,ENBO,ENVA,2020-02-11T14:00:00Z,2020-02-11T14:01:00Z,2020-02-11T14:54:24Z
SAS809,LNRGI,47BCF4,B738,SAS,ENGM,EGLL,2020-02-11T14:00:00Z,2020-02-11T13:54:00Z,2020-02-11T16:06:29Z
RYR8YW,EIDYP,4CA6A5,B738,RYR,EDLV,LEMG,2020-02-11T14:00:00Z,2020-02-11T13:59:42Z,2020-02-11T17:08:04Z
SAS2657,OYKAN,45AC2E,A320,SAS,EKCH,EDDM,2020-02-11T14:00:00Z,2020-02-11T14:11:00Z,2020-02-11T15:33:26Z
BAW81,GCIVE,40057E,B744,BAW,EGLL,DGAA,2020-02-11T14:00:00Z,2020-02-11T14:00:00Z,2020-02-11T20:33:34Z
ASL35T,YUALN,4C016D,AT72,ASL,LBSF,LYBE,2020-02-11T14:00:00Z,2020-02-11T13:55:00Z,2020-02-11T15:02:44Z
RYR40CQ,EIGDM,4CA93C,B738,RYR,EGMC,EYVI,2020-02-11T14:00:00Z,2020-02-11T14:00:00Z,2020-02-11T16:22:23Z
AFR11RH,FGRHG,3944E6,A319,AFR,EHAM,LFML,2020-02-11T14:00:00Z,2020-02-11T14:52:04Z,2020-02-11T16:29:28Z
AUA830,OELDC,4400C3,A319,AUA,ORER,LOWW,2020-02-11T14:00:00Z,2020-02-11T13:35:51Z,2020-02-11T18:00:28Z
KLM19J,PHBXW,484555,B738,KLM,EHAM,ENGM,2020-02-11T14:00:00Z,2020-02-11T13:59:27Z,2020-02-11T15:37:44Z
TRK5,TCGAP,4B9C30,GLF4,TRK,LYPG,LATI,2020-02-11T14:00:00Z,2020-02-11T13:43:00Z,2020-02-11T14:10:25Z
FAF4018,FUKCB,NA,K35R,FAF,LFLC,LFMI,2020-02-11T14:00:00Z,2020-02-11T13:20:00Z,2020-02-11T14:56:11Z
FIN4NR,OHLXM,461F6E,A320,FIN,EFHK,ESGG,2020-02-11T14:00:00Z,2020-02-11T13:58:00Z,2020-02-11T15:20:42Z
THY7YL,TCJKU,4BA975,B738,THY,LTAC,LTBJ,2020-02-11T14:00:00Z,2020-02-11T14:17:00Z,2020-02-11T15:21:00Z
FIN6R,OHLXI,461F6A,A320,FIN,EFHK,EFOU,2020-02-11T14:00:00Z,2020-02-11T14:01:00Z,2020-02-11T14:59:15Z
AFR37UL,FGUGM,3950CC,A318,AFR,LSGG,LFPG,2020-02-11T14:00:00Z,2020-02-11T13:50:00Z,2020-02-11T14:58:10Z
LOT5MF,SPLDH,489788,E170,LOT,LZKZ,EPWA,2020-02-11T14:00:00Z,2020-02-11T13:55:31Z,2020-02-11T14:46:12Z
THY4PR,TCJPO,4BAA0F,A320,THY,LFPG,LTFJ,2020-02-11T14:00:00Z,2020-02-11T14:13:00Z,2020-02-11T17:03:00Z
FIN5SK,OHLVH,461F35,A319,FIN,EFHK,EGCC,2020-02-11T14:00:00Z,2020-02-11T14:04:00Z,2020-02-11T16:58:29Z
FIN7WG,OHLTR,461F0B,A333,FIN,EFHK,EGLL,2020-02-11T14:00:00Z,2020-02-11T14:01:00Z,2020-02-11T16:58:33Z
LOT9KA,SPLDE,489785,E170,LOT,EPSC,EPWA,2020-02-11T14:00:00Z,2020-02-11T13:55:00Z,2020-02-11T14:49:59Z
AEA84EQ,ECMQP,3453CC,B738,AEA,LEMD,EDDF,2020-02-11T14:00:00Z,2020-02-11T14:09:00Z,2020-02-11T16:25:03Z
SVA236,HZASF,NA,A320,SVA,LSGG,OEJN,2020-02-11T14:00:00Z,2020-02-11T14:24:00Z,2020-02-11T19:08:44Z
AZA16MD,EIIMO,4CA8F0,A319,AZA,LIRF,LIRQ,2020-02-11T14:00:00Z,2020-02-11T14:04:00Z,2020-02-11T14:47:15Z
VJT569,9HVFE,4D20CB,CL60,VJT,LFPB,EGLF,2020-02-11T14:00:00Z,2020-02-11T13:46:00Z,2020-02-11T14:48:33Z
THY2ER,TCJKV,NA,B738,THY,LTAC,LTAI,2020-02-11T14:00:00Z,2020-02-11T14:13:00Z,2020-02-11T15:01:00Z
AEA1517,ECMPG,34538E,B738,AEA,LEMD,EDDM,2020-02-11T14:00:00Z,2020-02-11T14:12:00Z,2020-02-11T16:18:58Z
NJE286Q,CSCHI,490D09,CL35,NJE,EGGW,EGLF,2020-02-11T14:00:00Z,2020-02-11T13:51:00Z,2020-02-11T14:21:19Z
BMS4LN,YRBMO,4A09AF,B738,BMS,LRBC,LIPE,2020-02-11T14:00:00Z,2020-02-11T13:56:00Z,2020-02-11T16:23:58Z
QTR4BV,A7AHI,06A093,A320,QTR,OTHH,LBSF,2020-02-11T14:00:00Z,2020-02-11T13:47:00Z,2020-02-11T18:54:45Z
VJT850,9HVJM,4D20EC,GLEX,VJT,OMAD,UUWW,2020-02-11T14:00:00Z,2020-02-11T14:03:00Z,2020-02-11T19:16:48Z
QTR6LA,A7AHU,06A09C,A320,QTR,OTHH,UKBB,2020-02-11T14:00:00Z,2020-02-11T13:58:00Z,2020-02-11T19:16:33Z
THY5MT,TCJFK,NA,B738,THY,LTCE,LTFJ,2020-02-11T14:00:00Z,2020-02-11T14:18:00Z,2020-02-11T16:05:00Z
WIF9066,LNRDY,478362,DH8D,WIF,ENTO,EHBK,2020-02-11T14:00:00Z,2020-02-11T14:03:38Z,2020-02-11T16:14:28Z
NJE854F,CSGLH,491D88,GLEX,NJE,LFMN,LSZB,2020-02-11T14:00:00Z,2020-02-11T14:12:00Z,2020-02-11T15:07:31Z
HBLUJ,NA,4B1F1D,DA42,ZZZ,EDDR,EDSB,2020-02-11T14:00:00Z,2020-02-11T14:16:00Z,2020-02-11T15:13:12Z
FAF9178,FRAXQ,NA,TBM7,FAF,LFBM,LEAB,2020-02-11T14:00:00Z,2020-02-11T13:51:00Z,2020-02-11T15:44:10Z
THY6PH,TCJLZ,4BA99A,A319,THY,LBWN,LTFM,2020-02-11T14:00:00Z,2020-02-11T13:47:00Z,2020-02-11T14:30:00Z
AZA1764,EIIMB,4CA8F4,A319,AZA,LICJ,LIML,2020-02-11T14:00:00Z,2020-02-11T13:43:00Z,2020-02-11T15:21:44Z
THY2NQ,TCLSK,NA,A21N,THY,LTAF,LTFM,2020-02-11T14:00:00Z,2020-02-11T13:57:00Z,2020-02-11T15:37:00Z
LOT3802,SPLNH,48ADA7,E195,LOT,EPRZ,EPWA,2020-02-11T14:00:00Z,2020-02-11T14:01:00Z,2020-02-11T14:40:03Z
AZA1027,EIRDH,4CAA46,E75S,AZA,LIMC,LIRF,2020-02-11T14:00:00Z,2020-02-11T14:05:00Z,2020-02-11T15:07:38Z
AZA2071,EIRDF,4CAA44,E75S,AZA,LIML,LIRF,2020-02-11T14:00:00Z,2020-02-11T13:53:00Z,2020-02-11T14:48:05Z
AZA2044,EIIMG,4CA8EF,A319,AZA,LIRF,LIML,2020-02-11T14:00:00Z,2020-02-11T13:48:00Z,2020-02-11T14:57:39Z
FNY55D5,NA,NA,FA10,ZZZ,LFBH,LFRJ,2020-02-11T14:00:00Z,2020-02-11T14:23:00Z,2020-02-11T15:20:21Z
SVR167,VQBGY,NA,A321,SVR,UUDD,UMKK,2020-02-11T14:00:00Z,2020-02-11T14:51:36Z,2020-02-11T16:44:00Z
THY7771,TCJFR,NA,B738,THY,LTCA,LTAC,2020-02-11T14:00:00Z,2020-02-11T14:22:00Z,2020-02-11T15:31:00Z
RAM572,CNRNQ,NA,B737,RAM,GMMN,DTTA,2020-02-11T14:00:00Z,2020-02-11T13:56:00Z,2020-02-11T16:14:47Z
SVA927,TCACM,4B846D,B744,SVA,OEDF,EDDF,2020-02-11T14:00:00Z,2020-02-11T14:00:00Z,2020-02-11T20:49:47Z
MSR748,SUGEC,010161,B738,MSR,LGAV,HECA,2020-02-11T14:00:00Z,2020-02-11T13:46:00Z,2020-02-11T15:18:24Z
NJE933Q,CSPHH,494108,E55P,NJE,EHBK,LFMN,2020-02-11T14:00:00Z,2020-02-11T14:04:00Z,2020-02-11T15:30:51Z
FDB3AQ,A6FEN,8963B0,B738,FDB,OMDB,UKBB,2020-02-11T14:00:00Z,2020-02-11T14:07:00Z,2020-02-11T20:03:38Z
FNY5290,NA,NA,ATLA,ZZZ,LFTH,LFRH,2020-02-11T14:00:00Z,2020-02-11T13:50:00Z,2020-02-11T16:37:29Z
AEA65BB,ECKOM,343147,A332,AEA,LEMD,EHAM,2020-02-11T14:00:00Z,2020-02-11T14:04:00Z,2020-02-11T16:24:23Z
THY85,TCLJD,NA,B77W,THY,RPLL,LTFM,2020-02-11T14:00:00Z,2020-02-11T14:01:00Z,2020-02-12T02:51:00Z
UAE36,A6ENY,89631B,B77W,UAE,EGNT,OMDB,2020-02-11T14:00:00Z,2020-02-11T14:21:00Z,2020-02-11T20:30:27Z
FNY55E6,NA,NA,FA10,ZZZ,LFRJ,LFPB,2020-02-11T14:00:00Z,2020-02-11T13:58:00Z,2020-02-11T15:00:45Z
AOJ71H,OEHOH,440448,C750,AOJ,LFPB,LSGG,2020-02-11T14:00:00Z,2020-02-11T13:53:00Z,2020-02-11T14:45:19Z
MILAN73,FZBMC,NA,DH8D,ZZZ,LFKJ,LFTW,2020-02-11T14:00:00Z,2020-02-11T14:08:00Z,2020-02-11T15:15:29Z
IAW421,YIAST,NA,B738,IAW,ORBI,UBBB,2020-02-11T14:00:00Z,2020-02-11T14:05:05Z,2020-02-11T15:57:00Z
ERF9404,VPBHM,42423A,B752,ZZZ,OAMS,EDDP,2020-02-11T14:00:00Z,2020-02-11T13:57:24Z,2020-02-11T20:39:23Z
LEA126C,FGSCR,394851,C25B,LEA,LSGG,LFPB,2020-02-11T14:00:00Z,2020-02-11T13:57:00Z,2020-02-11T15:09:13Z
RMAFTST,CNAOM,NA,C130,ZZZ,GMMP,GMAA,2020-02-11T14:00:00Z,2020-02-11T14:00:00Z,2020-02-11T15:21:35Z
IAW201,YIASV,NA,B738,IAW,ORBI,LTAC,2020-02-11T14:00:00Z,2020-02-11T14:01:11Z,2020-02-11T16:32:00Z
UAE134,A6ECI,896110,B77W,UAE,UUDD,OMDB,2020-02-11T14:00:00Z,2020-02-11T14:17:49Z,2020-02-11T19:08:59Z
LBT518,TSINC,02A1A2,A320,LBT,DTTJ,LFPG,2020-02-11T14:00:00Z,2020-02-11T13:44:00Z,2020-02-11T16:38:02Z
SAS520,EISII,4CAFCE,A20N,SAS,EGSS,EKCH,2020-02-11T14:00:00Z,2020-02-11T14:02:00Z,2020-02-11T15:33:44Z
SSR203,ICNDG,NA,C56X,ZZZ,LEVC,LFMN,2020-02-11T14:00:00Z,2020-02-11T13:49:00Z,2020-02-11T15:12:55Z
CEV4516,CEV4516,NA,TBM7,ZZZ,LFBT,LFMI,2020-02-11T14:00:00Z,2020-02-11T14:15:00Z,2020-02-11T15:22:23Z
THY53,TCJJJ,NA,B77W,THY,RJAA,LTFM,2020-02-11T14:00:00Z,2020-02-11T13:55:00Z,2020-02-12T02:08:00Z
AIB01CH,FWWCH,NA,A333,AIB,LFBO,LFBO,2020-02-11T14:00:00Z,2020-02-11T14:00:00Z,2020-02-11T16:34:55Z
ICE212,TFFIP,4CC2A7,B752,ICE,BIKF,EKCH,2020-02-11T14:00:00Z,2020-02-11T13:58:00Z,2020-02-11T16:53:28Z
