FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
T7VIP,T7VIP,50012B,CL60,ZZZ,EVRA,LLBG,2020-03-04T12:00:00Z,2020-03-04T11:56:00Z,2020-03-04T16:16:29Z
AYY107,DCYES,3CFFDA,LJ35,AYY,EDDK,UGTB,2020-03-04T12:00:00Z,2020-03-04T11:58:00Z,2020-03-04T16:16:00Z
DCDSO,DCDSO,3CC9CE,C550,ZZZ,EDSB,EDDM,2020-03-04T12:00:00Z,2020-03-04T11:56:00Z,2020-03-04T12:52:05Z
YUBZZ,YUBZZ,4C0739,C55B,ZZZ,LYBE,LQBK,2020-03-04T12:00:00Z,2020-03-04T12:06:00Z,2020-03-04T12:52:00Z
RWL136,DEXXD,3D43BD,P28R,ZZZ,EDLN,EDLW,2020-03-04T12:00:00Z,2020-03-04T11:54:33Z,2020-03-04T13:40:25Z
DFBPS,NA,3D4D8C,C208,ZZZ,ZZZZ,EDGS,2020-03-04T12:00:00Z,2020-03-04T11:36:42Z,2020-03-04T14:21:00Z
AFR9376,FHBXM,3986EC,E170,AFR,LFSB,LFBO,2020-03-04T12:00:00Z,2020-03-04T12:15:00Z,2020-03-04T13:23:43Z
RMAF334,CNAMB,NA,CN35,ZZZ,GMFF,GMME,2020-03-04T12:00:00Z,2020-03-04T12:00:00Z,2020-03-04T12:38:18Z
AWY7A,FHDDH,NA,DA42,ZZZ,LEHC,LEDA,2020-03-04T12:00:00Z,2020-03-04T12:19:00Z,2020-03-04T13:34:00Z
BAW9270,GEUXJ,4010DA,A321,BAW,EDDF,EGLL,2020-03-04T12:00:00Z,2020-03-04T12:22:00Z,2020-03-04T13:58:50Z
N700KG,N700KG,A95576,LJ40,ZZZ,EGMC,EGGW,2020-03-04T12:00:00Z,2020-03-04T11:51:00Z,2020-03-04T12:15:13Z
HBPJG,NA,4B288C,P46T,ZZZ,EDNY,LSZH,2020-03-04T12:00:00Z,2020-03-04T12:00:00Z,2020-03-04T12:29:08Z
CEV4520,NA,NA,FA20,ZZZ,LFMI,LFBC,2020-03-04T12:00:00Z,2020-03-04T11:53:00Z,2020-03-04T13:10:57Z
VJT534B,9HVFH,NA,CL60,VJT,OMDW,UUEE,2020-03-04T12:00:00Z,2020-03-04T12:12:00Z,2020-03-04T18:25:00Z
ANE8065,ECMVC,345698,CRJX,ANE,LEBZ,LEMH,2020-03-04T12:01:00Z,2020-03-04T12:05:00Z,2020-03-04T13:33:14Z
BTI1F6,YLBBW,502C99,DH8D,BTI,ESSA,EVRA,2020-03-04T12:02:00Z,2020-03-04T11:48:00Z,2020-03-04T12:58:56Z
AFR98FT,FHBXN,3986ED,E170,AFR,LFPG,LIMF,2020-03-04T12:05:00Z,2020-03-04T12:05:00Z,2020-03-04T13:11:25Z
AFL2323,VPBAX,4242E5,A321,AFL,EDDM,UUEE,2020-03-04T12:05:00Z,2020-03-04T11:51:28Z,2020-03-04T14:47:00Z
AFL2343,VPBFQ,424350,A321,AFL,EDDV,UUEE,2020-03-04T12:05:00Z,2020-03-04T11:48:00Z,2020-03-04T14:35:00Z
AFL2656,VPBZO,43BE87,A320,AFL,UUEE,EDDF,2020-03-04T12:05:00Z,2020-03-04T12:03:00Z,2020-03-04T15:14:36Z
AFL2175,VQBKT,4249DB,A320,AFL,ENGM,UUEE,2020-03-04T12:05:00Z,2020-03-04T12:08:00Z,2020-03-04T14:57:00Z
AFL2013,VPBEW,4242B4,A321,AFL,LKPR,UUEE,2020-03-04T12:05:00Z,2020-03-04T11:54:00Z,2020-03-04T14:29:00Z
NWS604,VPBGH,424240,A321,NWS,OJAQ,UUEE,2020-03-04T12:05:00Z,2020-03-04T12:25:00Z,2020-03-04T16:35:37Z
AWU704G,DIGWT,NA,C25A,AWU,LEPA,LEZL,2020-03-04T12:05:00Z,2020-03-04T11:58:00Z,2020-03-04T13:35:35Z
LOG82JA,GLGNG,4009C3,SF34,LOG,EIDL,EGPF,2020-03-04T12:05:00Z,2020-03-04T12:03:00Z,2020-03-04T12:51:12Z
DLH7KX,DACNA,3C4DC1,CRJ9,DLH,EDDC,EDDM,2020-03-04T12:05:00Z,2020-03-04T11:58:00Z,2020-03-04T12:47:40Z
DLH9W,DAECH,3C5468,E190,DLH,EBBR,EDDF,2020-03-04T12:05:00Z,2020-03-04T11:59:00Z,2020-03-04T12:52:36Z
DLH97P,DACNT,3C4DD4,CRJ9,DLH,LFML,EDDM,2020-03-04T12:05:00Z,2020-03-04T12:10:00Z,2020-03-04T13:40:33Z
DLH8FU,DAECD,3C5464,E190,DLH,EDDF,LDZA,2020-03-04T12:05:00Z,2020-03-04T12:21:00Z,2020-03-04T13:44:13Z
HBLUP,NA,NA,DA42,ZZZ,LSZB,LSZG,2020-03-04T12:05:00Z,2020-03-04T12:02:00Z,2020-03-04T12:25:47Z
OAL3ML,SXOAW,46BC37,AT46,OAL,LGML,LGAV,2020-03-04T12:05:00Z,2020-03-04T12:13:00Z,2020-03-04T12:42:31Z
NAX1104,ESSAV,5110FF,A320,NAX,ENGM,EDDB,2020-03-04T12:05:00Z,2020-03-04T12:28:00Z,2020-03-04T14:05:19Z
EWG9347,DABQF,3C4A26,DH8D,EWG,EGCC,EDDL,2020-03-04T12:05:00Z,2020-03-04T11:57:00Z,2020-03-04T13:30:09Z
EWG3ZB,DABZI,3C4B49,A320,EWG,EPWR,EDDL,2020-03-04T12:05:00Z,2020-03-04T11:56:20Z,2020-03-04T13:08:09Z
EWG2BA,DABZE,3C4B45,A320,EWG,EDDL,LOWW,2020-03-04T12:05:00Z,2020-03-04T12:01:00Z,2020-03-04T13:23:49Z
RAM679Q,CNRGO,020110,E190,RAM,EBBR,GMMW,2020-03-04T12:05:00Z,2020-03-04T12:01:00Z,2020-03-04T14:37:50Z
P4GMS,P4GMS,NA,GLEX,ZZZ,UMMS,EYVI,2020-03-04T12:05:00Z,2020-03-04T11:59:00Z,2020-03-04T12:40:00Z
AUA7TB,OELDB,4400B3,A319,AUA,LOWW,LQSA,2020-03-04T12:05:00Z,2020-03-04T11:56:00Z,2020-03-04T12:57:00Z
AUA8F,OELZF,440609,A320,AUA,LOWW,LLBG,2020-03-04T12:05:00Z,2020-03-04T12:20:00Z,2020-03-04T15:47:00Z
RAM561Z,CNRGT,020122,B788,RAM,DAAG,GMMN,2020-03-04T12:05:00Z,2020-03-04T12:05:53Z,2020-03-04T13:40:20Z
OCTNE57,71437S,NA,K35R,ZZZ,LTAG,LTAG,2020-03-04T12:05:00Z,2020-03-04T11:48:00Z,2020-03-04T16:56:00Z
EJU62RH,OELKG,4406AC,A319,EJU,EDDB,LEPA,2020-03-04T12:05:00Z,2020-03-04T11:56:00Z,2020-03-04T14:18:23Z
EJU974F,OELQI,440132,A319,EJU,LIMC,LICA,2020-03-04T12:05:00Z,2020-03-04T12:00:00Z,2020-03-04T13:37:01Z
EJU168Y,OEIZT,440138,A320,EJU,EDDT,EDDL,2020-03-04T12:05:00Z,2020-03-04T11:54:00Z,2020-03-04T12:53:56Z
IBK1PW,EIFVY,4CA681,B738,IBK,EGKK,LEBL,2020-03-04T12:05:00Z,2020-03-04T11:56:00Z,2020-03-04T13:42:38Z
EZY85CB,GEZAJ,400DAE,A319,EZY,EGGW,LEMD,2020-03-04T12:05:00Z,2020-03-04T12:02:00Z,2020-03-04T14:01:49Z
WUK2YL,GWUKJ,407743,A321,WUK,ENGM,EGGW,2020-03-04T12:05:00Z,2020-03-04T12:01:00Z,2020-03-04T14:18:22Z
EZY97YM,GUZHT,407688,A20N,EZY,LEAL,EGMC,2020-03-04T12:05:00Z,2020-03-04T11:55:00Z,2020-03-04T14:28:43Z
RYR8MT,EIEMR,4CA859,B738,RYR,LEMD,LIRN,2020-03-04T12:05:00Z,2020-03-04T12:02:00Z,2020-03-04T14:29:17Z
WZZ1ML,HALYO,471F8A,A320,WZZ,LFMN,LHBP,2020-03-04T12:05:00Z,2020-03-04T12:03:00Z,2020-03-04T13:46:40Z
WZZ1HY,HALYA,471F7C,A320,WZZ,LRCV,LIME,2020-03-04T12:05:00Z,2020-03-04T12:04:00Z,2020-03-04T13:53:25Z
AEE8DT,SXDVY,4692D9,A320,AEE,LGAV,EDDT,2020-03-04T12:05:00Z,2020-03-04T11:57:00Z,2020-03-04T14:39:24Z
WZZ8FX,HALXB,471F63,A321,WZZ,EPWA,LIME,2020-03-04T12:05:00Z,2020-03-04T11:56:00Z,2020-03-04T13:48:53Z
RYR85KW,EIEKO,4CA80F,B738,RYR,EYKA,EDDN,2020-03-04T12:05:00Z,2020-03-04T11:57:00Z,2020-03-04T13:33:56Z
RYR6QP,9HQBX,4D2232,B738,RYR,LIBR,LIMC,2020-03-04T12:05:00Z,2020-03-04T11:55:00Z,2020-03-04T13:28:41Z
IBS36VM,ECLVQ,344455,A320,IBS,LFRS,LEMD,2020-03-04T12:05:00Z,2020-03-04T12:17:00Z,2020-03-04T13:42:48Z
RYR2427,9HQDU,4D226A,B738,RYR,EPKK,EDDF,2020-03-04T12:05:00Z,2020-03-04T12:15:00Z,2020-03-04T13:42:09Z
EZY87FU,GEZWX,406B90,A320,EZY,EDDH,EGKK,2020-03-04T12:05:00Z,2020-03-04T11:58:00Z,2020-03-04T13:22:45Z
RYR2NG,EIGSG,4CAFB3,B738,RYR,EGBB,EIDW,2020-03-04T12:05:00Z,2020-03-04T11:51:00Z,2020-03-04T12:44:50Z
LDM2DU,OELMI,440651,A320,LDM,LIME,EDDS,2020-03-04T12:05:00Z,2020-03-04T12:00:00Z,2020-03-04T12:54:02Z
BEE1PB,GJEDU,400ABD,DH8D,BEE,EGAC,EGNM,2020-03-04T12:05:00Z,2020-03-04T12:02:00Z,2020-03-04T12:53:51Z
BEE189L,GFBJI,406863,E75S,BEE,EGBB,LFPG,2020-03-04T12:05:00Z,2020-03-04T12:06:00Z,2020-03-04T13:15:39Z
RYR579K,EIDCF,4CA1FF,B738,RYR,LFBO,EIDW,2020-03-04T12:05:00Z,2020-03-04T12:05:47Z,2020-03-04T14:18:27Z
SWR85KV,HBJCE,4B17FC,BCS3,SWR,LSZH,LSGG,2020-03-04T12:05:00Z,2020-03-04T12:12:00Z,2020-03-04T12:47:50Z
SWR2291,HBJCG,4B17FE,BCS3,SWR,UKBB,LSZH,2020-03-04T12:05:00Z,2020-03-04T11:57:00Z,2020-03-04T14:29:22Z
TRA5616,PHHSF,484F6C,B738,TRA,LLER,EHAM,2020-03-04T12:05:00Z,2020-03-04T11:58:33Z,2020-03-04T16:53:38Z
SWR106Y,HBIOK,4B1696,A321,SWR,LSZH,LGAV,2020-03-04T12:05:00Z,2020-03-04T12:14:00Z,2020-03-04T14:34:16Z
EJU32VV,OELKJ,4400E9,A319,EJU,LOWW,LFLL,2020-03-04T12:05:00Z,2020-03-04T11:56:00Z,2020-03-04T13:44:25Z
EJU98CR,OEIVX,4405C6,A320,EJU,LFPG,LHBP,2020-03-04T12:05:00Z,2020-03-04T12:11:00Z,2020-03-04T14:10:25Z
EJU67TM,OEIJN,440833,A320,EJU,LFPG,EPKK,2020-03-04T12:05:00Z,2020-03-04T12:02:00Z,2020-03-04T14:03:04Z
EJU52BC,OEINB,440191,A320,EJU,LKPR,EHAM,2020-03-04T12:05:00Z,2020-03-04T12:10:00Z,2020-03-04T13:33:32Z
EZY62PT,GUZHE,4074B5,A20N,EZY,EGKK,LHBP,2020-03-04T12:05:00Z,2020-03-04T11:53:00Z,2020-03-04T14:08:46Z
WIF544,LNWFS,NA,DH8C,WIF,ENZV,ENBR,2020-03-04T12:05:00Z,2020-03-04T11:56:02Z,2020-03-04T12:39:26Z
WIF14E,LNWDH,NA,DH8D,WIF,ENTO,ENBR,2020-03-04T12:05:00Z,2020-03-04T12:03:00Z,2020-03-04T12:55:57Z
WIF569,LNWDI,NA,DH8D,WIF,ENKB,ENBR,2020-03-04T12:05:00Z,2020-03-04T12:03:00Z,2020-03-04T12:50:43Z
SVA642,HZAS61,7103F3,A320,SVA,OLBA,OEJN,2020-03-04T12:05:00Z,2020-03-04T11:55:15Z,2020-03-04T14:46:41Z
JAF1DM,OOTUP,44D2B0,B738,JAF,GCFV,EBBR,2020-03-04T12:05:00Z,2020-03-04T12:08:00Z,2020-03-04T15:58:18Z
VLG93TE,ECLQK,344282,A320,VLG,LEGR,LEPA,2020-03-04T12:05:00Z,2020-03-04T11:54:00Z,2020-03-04T12:54:42Z
EZY83UA,GUZHS,407687,A20N,EZY,LGAV,EGPH,2020-03-04T12:05:00Z,2020-03-04T12:01:00Z,2020-03-04T16:13:31Z
FIN6NC,OHLKL,461E1B,E190,FIN,EFHK,EFOU,2020-03-04T12:05:00Z,2020-03-04T12:12:00Z,2020-03-04T13:25:34Z
SWR1337,HBJCB,4B17F9,BCS3,SWR,UUDD,LSGG,2020-03-04T12:05:00Z,2020-03-04T12:05:00Z,2020-03-04T15:36:22Z
EXS5306,GHLYF,40796E,A321,EXS,EGNT,EGCC,2020-03-04T12:05:00Z,2020-03-04T11:59:00Z,2020-03-04T12:35:48Z
SXS6V,TCSNU,NA,B738,SXS,LTCI,LTBJ,2020-03-04T12:05:00Z,2020-03-04T11:54:00Z,2020-03-04T14:06:00Z
SDM6676,VPBZQ,43BE89,A320,SDM,LIRF,ULLI,2020-03-04T12:05:00Z,2020-03-04T12:13:00Z,2020-03-04T15:27:18Z
BEL89W,OOSNF,44CDC6,A320,BEL,LEMG,EBBR,2020-03-04T12:05:00Z,2020-03-04T12:04:00Z,2020-03-04T14:41:17Z
RYR80SC,EIDPH,4CA4EC,B738,RYR,EDDW,EYVI,2020-03-04T12:05:00Z,2020-03-04T12:04:00Z,2020-03-04T13:43:00Z
EZY21LE,GEZWP,406A91,A320,EZY,LTBS,EGKK,2020-03-04T12:05:00Z,2020-03-04T11:55:00Z,2020-03-04T16:02:53Z
FIN8TN,OHLVA,461F2E,A319,FIN,EDDT,EFHK,2020-03-04T12:05:00Z,2020-03-04T12:05:00Z,2020-03-04T14:01:20Z
DLH4WY,DAISX,3C6678,A321,DLH,EDDF,LSZH,2020-03-04T12:05:00Z,2020-03-04T12:00:00Z,2020-03-04T12:46:09Z
DLH86M,DAINI,3C65C9,A20N,DLH,LFBO,EDDF,2020-03-04T12:05:00Z,2020-03-04T11:56:00Z,2020-03-04T13:35:18Z
DLH5MA,DAIZN,3C674E,A320,DLH,LIRF,EDDM,2020-03-04T12:05:00Z,2020-03-04T12:10:00Z,2020-03-04T13:41:12Z
DLH2LY,DAIUT,3C66B4,A320,DLH,EKCH,EDDF,2020-03-04T12:05:00Z,2020-03-04T12:12:00Z,2020-03-04T13:20:46Z
FIN5EV,OHLXC,461F64,A320,FIN,EFKS,EFHK,2020-03-04T12:05:00Z,2020-03-04T12:40:00Z,2020-03-04T14:02:49Z
RYR69CU,9HQCS,4D220B,B738,RYR,LIME,LMML,2020-03-04T12:05:00Z,2020-03-04T11:56:00Z,2020-03-04T13:39:15Z
SAS22B,OYKAW,45AC37,A320,SAS,ESGG,ESSA,2020-03-04T12:05:00Z,2020-03-04T11:57:00Z,2020-03-04T12:53:35Z
RYR141Z,EIEMK,4CA853,B738,RYR,EIDW,LKPR,2020-03-04T12:05:00Z,2020-03-04T11:56:00Z,2020-03-04T14:02:17Z
RYR12KM,EIENV,4CA8E7,B738,RYR,LEMD,EGSS,2020-03-04T12:05:00Z,2020-03-04T12:00:00Z,2020-03-04T14:22:16Z
THY2671,TCJPK,NA,A320,THY,LTCW,LTFM,2020-03-04T12:05:00Z,2020-03-04T12:08:00Z,2020-03-04T14:08:00Z
PGT40L,TCNBG,NA,A20N,PGT,LTCC,LTFJ,2020-03-04T12:05:00Z,2020-03-04T12:08:00Z,2020-03-04T13:40:00Z
FIN1EB,OHLZU,461FAA,A321,FIN,EFHK,ESSA,2020-03-04T12:05:00Z,2020-03-04T12:13:00Z,2020-03-04T13:33:54Z
KLM63J,PHEXA,48507F,E190,KLM,EHAM,EDDH,2020-03-04T12:05:00Z,2020-03-04T12:03:00Z,2020-03-04T13:00:19Z
DLA26FM,IADJX,300781,E195,DLA,LIRQ,EDDM,2020-03-04T12:05:00Z,2020-03-04T11:59:00Z,2020-03-04T13:10:15Z
SXS7MZ,TCSUU,NA,B738,SXS,LTAI,LTBJ,2020-03-04T12:05:00Z,2020-03-04T12:11:00Z,2020-03-04T13:15:00Z
AAL729,N278AY,A2C44B,A333,AAL,EGLL,KPHL,2020-03-04T12:05:00Z,2020-03-04T11:52:00Z,2020-03-04T20:01:33Z
THY9RU,TCJVU,4BAAD5,B738,THY,LTFM,ESGG,2020-03-04T12:05:00Z,2020-03-04T12:03:00Z,2020-03-04T15:16:35Z
RAM832L,CNROJ,02006E,B738,RAM,GMMN,EBBR,2020-03-04T12:05:00Z,2020-03-04T12:06:00Z,2020-03-04T15:11:06Z
AZA1174,EIIMH,4CA8F5,A319,AZA,LICA,LIML,2020-03-04T12:05:00Z,2020-03-04T11:50:00Z,2020-03-04T13:26:53Z
DGVIP,NA,3DC64B,DA42,ZZZ,EDLW,EDLE,2020-03-04T12:05:00Z,2020-03-04T11:45:59Z,2020-03-04T12:36:29Z
FNF137,PI02,NA,PC12,FNF,EFTP,EFHK,2020-03-04T12:05:00Z,2020-03-04T13:13:00Z,2020-03-04T14:08:37Z
THA941,HSTHB,885102,A359,THA,LIMC,VTBS,2020-03-04T12:05:00Z,2020-03-04T11:50:00Z,2020-03-04T21:42:06Z
WRC4053,URWRJ,50822C,A321,WRC,UKHH,HESH,2020-03-04T12:05:00Z,2020-03-04T12:09:00Z,2020-03-04T16:12:33Z
ICE501,TFISP,4CC27E,B763,ICE,EHAM,BIKF,2020-03-04T12:05:00Z,2020-03-04T11:49:00Z,2020-03-04T14:43:52Z
THY9KR,TCJFO,NA,B738,THY,LTAF,LTFJ,2020-03-04T12:05:00Z,2020-03-04T11:53:00Z,2020-03-04T13:07:00Z
SWR64,HBJNE,4B191A,B77W,SWR,LSZH,KMIA,2020-03-04T12:05:00Z,2020-03-04T12:13:00Z,2020-03-04T22:31:12Z
ICE533,TFISD,4CC272,B752,ICE,EDDM,BIKF,2020-03-04T12:05:00Z,2020-03-04T12:08:00Z,2020-03-04T15:56:56Z
ICE521,TFISK,4CC271,B752,ICE,EDDF,BIKF,2020-03-04T12:05:00Z,2020-03-04T12:10:00Z,2020-03-04T15:34:07Z
BAW1,GEUNA,40608F,A318,BAW,EINN,KJFK,2020-03-04T12:05:00Z,2020-03-04T11:49:00Z,2020-03-04T19:04:27Z
MTL654,YLRAE,NA,SF34,MTL,EFSA,EFHK,2020-03-04T12:05:00Z,2020-03-04T12:32:00Z,2020-03-04T13:50:47Z
BRU857,EW276PJ,510046,CRJ2,BRU,UMMS,EFHK,2020-03-04T12:05:00Z,2020-03-04T11:51:00Z,2020-03-04T13:35:59Z
THY5YM,TCJVZ,4BAADA,B738,THY,LTFM,EKBI,2020-03-04T12:05:00Z,2020-03-04T12:05:00Z,2020-03-04T15:17:02Z
THY7XZ,TCJTF,4BAA86,A321,THY,LEMG,LTFM,2020-03-04T12:05:00Z,2020-03-04T12:00:00Z,2020-03-04T15:54:00Z
ICE205,TFISW,4CC27F,B763,ICE,EKCH,BIKF,2020-03-04T12:05:00Z,2020-03-04T12:03:00Z,2020-03-04T14:59:13Z
MDG059,5REAA,NA,A343,MDG,LFPG,LFML,2020-03-04T12:05:00Z,2020-03-04T12:21:00Z,2020-03-04T13:34:21Z
ACA871,CFNNW,C023BD,B77W,ACA,LFPG,CYUL,2020-03-04T12:05:00Z,2020-03-04T12:04:00Z,2020-03-04T19:24:58Z
IBE6659,ECKZI,3433D2,A346,IBE,LEMD,SPJC,2020-03-04T12:05:00Z,2020-03-04T12:06:00Z,2020-03-05T00:33:19Z
AFL102,VPBHA,4243A4,B77W,AFL,UUEE,KJFK,2020-03-04T12:05:00Z,2020-03-04T12:07:00Z,2020-03-04T21:22:26Z
UAL919,N675UA,A8F00E,B763,UAL,EGLL,KIAD,2020-03-04T12:05:00Z,2020-03-04T11:55:00Z,2020-03-04T20:07:34Z
DIFCS,NA,3E24C2,BN2P,ZZZ,EDWS,EHGG,2020-03-04T12:05:00Z,2020-03-04T12:01:00Z,2020-03-04T13:14:18Z
FGFEE,NA,NA,P28R,ZZZ,LFMP,LFMU,2020-03-04T12:05:00Z,2020-03-04T12:09:00Z,2020-03-04T12:42:06Z
NAX1041,SERRA,4ACA41,B738,NAX,EPKK,ENGM,2020-03-04T12:06:00Z,2020-03-04T12:03:00Z,2020-03-04T13:55:22Z
ANE86BM,ECMTZ,345687,CRJX,ANE,LECO,LEVC,2020-03-04T12:07:00Z,2020-03-04T12:18:00Z,2020-03-04T13:33:54Z
AFR75CB,FGRZN,39472D,CRJ7,AFR,LKPR,LFLL,2020-03-04T12:10:00Z,2020-03-04T12:11:00Z,2020-03-04T13:39:59Z
AFR22ZY,FHBLD,398563,E190,AFR,LFPG,EDDV,2020-03-04T12:10:00Z,2020-03-04T12:05:00Z,2020-03-04T13:26:49Z
AFR51EG,FGRZL,NA,CRJ7,AFR,LFRB,LFLL,2020-03-04T12:10:00Z,2020-03-04T12:11:00Z,2020-03-04T13:18:57Z
AFL2001,VQBIV,4249B5,A320,AFL,EPWA,UUEE,2020-03-04T12:10:00Z,2020-03-04T12:10:00Z,2020-03-04T14:05:00Z
AFL2345,RA89060,155BE4,SU95,AFL,EDDC,UUEE,2020-03-04T12:10:00Z,2020-03-04T12:15:00Z,2020-03-04T14:49:00Z
MEA202,ODMRL,748026,A320,MEA,EGLL,OLBA,2020-03-04T12:10:00Z,2020-03-04T12:01:00Z,2020-03-04T16:32:12Z
SEH341,SXSEV,NA,AT75,SEH,LGSR,LGAV,2020-03-04T12:10:00Z,2020-03-04T12:16:00Z,2020-03-04T12:58:58Z
DTR1842,OYRUG,NA,AT72,DTR,LICD,LICC,2020-03-04T12:10:00Z,2020-03-04T12:24:44Z,2020-03-04T13:17:57Z
SAS1214,ESATC,5110E7,AT76,SAS,EKYT,EKCH,2020-03-04T12:10:00Z,2020-03-04T12:17:41Z,2020-03-04T12:58:57Z
TAR701,TSIMO,02A18E,A319,TAR,LSZH,DTTA,2020-03-04T12:10:00Z,2020-03-04T12:17:00Z,2020-03-04T13:53:53Z
ISR437,4XATJ,NA,AT72,ISR,LLHA,LLER,2020-03-04T12:10:00Z,2020-03-04T12:17:50Z,2020-03-04T13:35:00Z
DLH3WU,DACNB,3C4DC2,CRJ9,DLH,EPKT,EDDM,2020-03-04T12:10:00Z,2020-03-04T11:59:00Z,2020-03-04T13:06:09Z
DLH8AE,DACNJ,3C4DCA,CRJ9,DLH,LIPQ,EDDM,2020-03-04T12:10:00Z,2020-03-04T12:06:00Z,2020-03-04T12:54:23Z
CTN6X,9ACQD,501DC5,DH8D,CTN,LDDU,LDZA,2020-03-04T12:10:00Z,2020-03-04T12:00:00Z,2020-03-04T13:03:53Z
AMC377,9HAEI,4D201F,A320,AMC,EDDT,LMML,2020-03-04T12:10:00Z,2020-03-04T12:06:00Z,2020-03-04T14:49:00Z
EWG4XP,DAIZR,3C6752,A320,EWG,EDDL,EDDH,2020-03-04T12:10:00Z,2020-03-04T12:04:00Z,2020-03-04T12:53:43Z
EWG5599,DABHC,3C4903,A320,EWG,ESNX,EDDS,2020-03-04T12:10:00Z,2020-03-04T12:08:00Z,2020-03-04T14:50:02Z
EWG5UT,DAIZV,3C6756,A320,EWG,LEBB,EDDS,2020-03-04T12:10:00Z,2020-03-04T12:01:00Z,2020-03-04T13:53:27Z
EWG2001,DAGWE,3C5EE5,A319,EWG,EDDT,EDDS,2020-03-04T12:10:00Z,2020-03-04T12:02:00Z,2020-03-04T13:08:49Z
AUA773,OELZD,440605,A320,AUA,LOWW,LYBE,2020-03-04T12:10:00Z,2020-03-04T12:13:00Z,2020-03-04T13:18:40Z
LRQ126F,LXEAA,4D0293,LJ45,ZZZ,LRBS,EDSB,2020-03-04T12:10:00Z,2020-03-04T12:31:00Z,2020-03-04T14:38:10Z
BLA6824,YRBAG,4A0927,B735,BLA,EBBR,LRIA,2020-03-04T12:10:00Z,2020-03-04T12:02:00Z,2020-03-04T14:33:14Z
CLG294,FGPYM,NA,AT45,CLG,LFPO,LFRQ,2020-03-04T12:10:00Z,2020-03-04T12:03:00Z,2020-03-04T13:24:18Z
AUI5HE,URPSJ,508302,B739,AUI,EHAM,UKBB,2020-03-04T12:10:00Z,2020-03-04T12:16:00Z,2020-03-04T14:48:48Z
WZZ7897,HALWK,471F52,A320,WZZ,LHDC,UUWW,2020-03-04T12:10:00Z,2020-03-04T12:01:20Z,2020-03-04T13:53:16Z
EZY32PG,GEZAP,400DB3,A319,EZY,EGKK,EDDT,2020-03-04T12:10:00Z,2020-03-04T12:02:00Z,2020-03-04T13:45:16Z
RYR251J,EIFIG,4CA37C,B738,RYR,EHEH,LEVC,2020-03-04T12:10:00Z,2020-03-04T12:09:00Z,2020-03-04T14:14:25Z
RYR87PR,EIDHR,4CA27B,B738,RYR,LEMG,LIME,2020-03-04T12:10:00Z,2020-03-04T12:12:00Z,2020-03-04T14:41:24Z
WZZ800,HALWL,471F53,A320,WZZ,LRTR,EDLW,2020-03-04T12:10:00Z,2020-03-04T11:59:00Z,2020-03-04T13:54:07Z
EJU89KH,OEIJD,44015A,A320,EJU,LPPR,LSGG,2020-03-04T12:10:00Z,2020-03-04T12:15:00Z,2020-03-04T14:15:16Z
WZZ440,HALWN,471F55,A320,WZZ,LRIA,EHEH,2020-03-04T12:10:00Z,2020-03-04T12:04:00Z,2020-03-04T14:38:15Z
EZS49FY,HBJXR,4B1A2B,A320,EZS,LEMD,LFSB,2020-03-04T12:10:00Z,2020-03-04T11:55:00Z,2020-03-04T13:54:24Z
EZS42FQ,HBJXM,4B1A26,A320,EZS,LFSB,BKPR,2020-03-04T12:10:00Z,2020-03-04T12:07:00Z,2020-03-04T13:58:00Z
BGA143B,FGSTB,394A61,A3ST,BGA,EGNR,EDHI,2020-03-04T12:10:00Z,2020-03-04T12:05:00Z,2020-03-04T13:34:59Z
NAX3HD,SERPC,4ACA03,B738,NAX,LOWS,ENBR,2020-03-04T12:10:00Z,2020-03-04T12:00:00Z,2020-03-04T14:12:29Z
RYR74AX,9HQBZ,4D2208,B738,RYR,LFOB,LIEE,2020-03-04T12:10:00Z,2020-03-04T12:04:00Z,2020-03-04T13:53:20Z
FDB2RG,A6FEY,8963BB,B738,FDB,LROP,OMDB,2020-03-04T12:10:00Z,2020-03-04T12:13:58Z,2020-03-04T16:34:54Z
SHT18C,GMEDM,400E51,A321,SHT,EGLL,EGPD,2020-03-04T12:10:00Z,2020-03-04T12:12:00Z,2020-03-04T13:48:47Z
SWR1083,HBJBE,4B17E2,BCS1,SWR,EDDF,LSGG,2020-03-04T12:10:00Z,2020-03-04T12:18:00Z,2020-03-04T13:12:25Z
SWR167H,HBJBA,4B17DE,BCS1,SWR,LSGG,EDDM,2020-03-04T12:10:00Z,2020-03-04T12:00:00Z,2020-03-04T13:06:29Z
EJU1760,OEIJY,4402AC,A320,EJU,GCTS,LFBO,2020-03-04T12:10:00Z,2020-03-04T12:22:00Z,2020-03-04T15:32:55Z
BAW952M,GDBCE,400B83,A319,BAW,EGLL,EDDM,2020-03-04T12:10:00Z,2020-03-04T12:09:00Z,2020-03-04T13:47:26Z
EZY49UK,GUZHP,40757F,A20N,EZY,EGGP,GCFV,2020-03-04T12:10:00Z,2020-03-04T12:05:00Z,2020-03-04T16:13:57Z
RYR62LR,EIDWD,4CA569,B738,RYR,LPPR,LFMK,2020-03-04T12:10:00Z,2020-03-04T12:01:00Z,2020-03-04T13:34:43Z
