FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
EZY2087,GEZUZ,406673,A320,EZY,EGGW,LLBG,2020-02-29T14:00:00Z,2020-02-29T14:16:00Z,2020-02-29T18:38:11Z
RYR7091,9HQEI,4D221F,B738,RYR,LLBG,LIRF,2020-02-29T14:00:00Z,2020-02-29T13:45:00Z,2020-02-29T17:34:13Z
EXS15L,GJZHU,4070E8,B738,EXS,LCPH,EGPF,2020-02-29T14:00:00Z,2020-02-29T14:07:00Z,2020-02-29T19:40:20Z
WZZ2837,HALXZ,471F7B,A321,WZZ,LOWW,UGKO,2020-02-29T14:00:00Z,2020-02-29T13:55:58Z,2020-02-29T17:00:00Z
WZZ6128,HALSA,471EE0,A320,WZZ,LOWW,UKKK,2020-02-29T14:00:00Z,2020-02-29T14:10:00Z,2020-02-29T15:53:34Z
AUA5VK,OELWB,44081E,E195,AUA,LIMC,LOWW,2020-02-29T14:00:00Z,2020-02-29T13:59:00Z,2020-02-29T15:12:41Z
FIN4NR,OHLKO,461E1E,E190,FIN,EFHK,ESGG,2020-02-29T14:00:00Z,2020-02-29T13:58:00Z,2020-02-29T15:27:19Z
FIN6R,OHLKN,461E1D,E190,FIN,EFHK,EFOU,2020-02-29T14:00:00Z,2020-02-29T14:01:00Z,2020-02-29T15:07:15Z
ASL18H,YUALV,4C0175,AT75,ASL,LATI,LYBE,2020-02-29T14:00:00Z,2020-02-29T13:51:00Z,2020-02-29T14:59:13Z
VLG32YA,ECNCT,34610E,A20N,VLG,LEBB,GCFV,2020-02-29T14:00:00Z,2020-02-29T14:05:00Z,2020-02-29T16:56:00Z
FPO4783,FGZTK,39666A,B734,FPO,LTFM,LFPG,2020-02-29T14:00:00Z,2020-02-29T13:52:00Z,2020-02-29T17:43:15Z
SWR253,HBJHK,4B1884,A333,SWR,LLBG,LSZH,2020-02-29T14:00:00Z,2020-02-29T14:10:00Z,2020-02-29T18:22:07Z
JAF2EB,OOJEB,44A8A2,E190,JAF,EBLG,LEAL,2020-02-29T14:00:00Z,2020-02-29T14:04:00Z,2020-02-29T16:29:31Z
RJA97X,JYAYC,NA,A319,RJA,DAAG,OJAI,2020-02-29T14:00:00Z,2020-02-29T13:43:29Z,2020-02-29T18:01:00Z
N613LF,N613LF,A7FAE3,GLF5,ZZZ,LOWI,LLBG,2020-02-29T14:00:00Z,2020-02-29T14:13:34Z,2020-02-29T17:14:00Z
KTK6304,VQBYX,NA,B739,KTK,OMDW,UWWW,2020-02-29T14:00:00Z,2020-02-29T14:53:00Z,2020-02-29T19:44:00Z
SVA366,HZAQ17,NA,A333,SVA,DTTA,OEJN,2020-02-29T14:00:00Z,2020-02-29T13:54:00Z,2020-02-29T17:46:25Z
TVS2481,HALKG,471E16,B738,TVS,LCLK,LFLL,2020-02-29T14:00:00Z,2020-02-29T14:18:00Z,2020-02-29T18:32:26Z
EZY1807,GEZTD,40600E,A320,EZY,EGCC,BIKF,2020-02-29T14:00:00Z,2020-02-29T13:52:00Z,2020-02-29T16:20:55Z
AUA830,OELBW,44065B,A320,AUA,ORER,LOWW,2020-02-29T14:00:00Z,2020-02-29T13:45:41Z,2020-02-29T17:45:42Z
TJS47,OEGBH,440613,E55P,TJS,EHEH,LOWI,2020-02-29T14:00:00Z,2020-02-29T14:05:00Z,2020-02-29T15:19:35Z
DLH111,DAILF,3C6586,A319,DLH,EDDM,EDDF,2020-02-29T14:00:00Z,2020-02-29T13:57:00Z,2020-02-29T14:46:00Z
TUI7168,DATYC,3C0D03,B738,TUI,GVAC,EDDL,2020-02-29T14:00:00Z,2020-02-29T14:11:00Z,2020-02-29T19:55:06Z
DLH04A,DAIBA,3C6441,A319,DLH,EDDM,LOWW,2020-02-29T14:00:00Z,2020-02-29T14:17:00Z,2020-02-29T15:07:15Z
DLH3EP,DAISZ,3C667A,A321,DLH,EDDF,EDDH,2020-02-29T14:00:00Z,2020-02-29T13:50:00Z,2020-02-29T14:47:49Z
DLH5P,DAINJ,3C65CA,A20N,DLH,LKPR,EDDF,2020-02-29T14:00:00Z,2020-02-29T13:54:00Z,2020-02-29T14:47:46Z
DLH6AE,DAIUI,3C66A9,A320,DLH,EDDH,EDDF,2020-02-29T14:00:00Z,2020-02-29T14:06:34Z,2020-02-29T15:03:03Z
TUI7106,DATYB,3C0D02,B738,TUI,GVAC,EDDF,2020-02-29T14:00:00Z,2020-02-29T13:58:00Z,2020-02-29T19:44:26Z
DLH2545,DAIUX,3C66B8,A320,DLH,UKBB,EDDM,2020-02-29T14:00:00Z,2020-02-29T14:01:00Z,2020-02-29T16:27:42Z
MSR748,SUGDC,01010B,B738,MSR,LGAV,HECA,2020-02-29T14:00:00Z,2020-02-29T13:59:00Z,2020-02-29T15:33:08Z
CMB577,N378AX,NA,B763,CMB,HESH,BKPR,2020-02-29T14:00:00Z,2020-02-29T14:24:00Z,2020-02-29T18:12:33Z
NJE680C,CSDFK,NA,F2TH,NJE,LEGR,LKVO,2020-02-29T14:00:00Z,2020-02-29T13:56:00Z,2020-02-29T16:41:40Z
DLH7T,DAIDD,3C6484,A321,DLH,EDDM,EDDT,2020-02-29T14:00:00Z,2020-02-29T14:05:00Z,2020-02-29T15:01:07Z
SVA238,HZASA,NA,A320,SVA,LSGG,OERK,2020-02-29T14:00:00Z,2020-02-29T14:19:00Z,2020-02-29T19:36:41Z
THY85,TCLJJ,NA,B77W,THY,RPLL,LTFM,2020-02-29T14:00:00Z,2020-02-29T14:17:00Z,2020-03-01T02:31:00Z
DLH4HU,DAINH,3C65C8,A20N,DLH,EDDF,EGLL,2020-02-29T14:00:00Z,2020-02-29T14:04:00Z,2020-02-29T15:40:32Z
TUI7HV,DATUC,3C0C9B,B738,TUI,EDDT,GCFV,2020-02-29T14:00:00Z,2020-02-29T14:02:00Z,2020-02-29T19:04:33Z
CAI3G,TCTJT,4BD154,B738,CAI,LTAI,EDDH,2020-02-29T14:00:00Z,2020-02-29T14:05:00Z,2020-02-29T17:59:14Z
RYR50,EIEBN,4CA737,B738,RYR,LGAV,OJAI,2020-02-29T14:00:00Z,2020-02-29T13:43:00Z,2020-02-29T15:39:00Z
VOE2564,ECMTF,NA,A319,VOE,LFBO,GCTS,2020-02-29T14:00:00Z,2020-02-29T13:57:00Z,2020-02-29T17:39:46Z
RYR40CQ,EIGXK,4CAFD0,B738,RYR,EGMC,EYVI,2020-02-29T14:00:00Z,2020-02-29T13:49:00Z,2020-02-29T16:10:00Z
RYR25SW,9HQBM,4D2220,B738,RYR,LMML,LIBP,2020-02-29T14:00:00Z,2020-02-29T14:09:00Z,2020-02-29T15:31:55Z
RYR3XJ,EIEFK,4CA766,B738,RYR,LGAV,EDDF,2020-02-29T14:00:00Z,2020-02-29T13:56:00Z,2020-02-29T17:03:41Z
RYR6JH,9HQDG,4D220A,B738,RYR,LIRP,LKPR,2020-02-29T14:00:00Z,2020-02-29T13:50:00Z,2020-02-29T15:07:03Z
SAS1938,SEROM,4AC9ED,A20N,SAS,LPFR,ESGG,2020-02-29T14:00:00Z,2020-02-29T14:08:00Z,2020-02-29T17:38:30Z
SAS7243,SEROS,4AC9F3,A20N,SAS,EKCH,LIME,2020-02-29T14:00:00Z,2020-02-29T13:58:00Z,2020-02-29T15:57:17Z
RYR1FP,EIDYC,4CA645,B738,RYR,EGCC,LPFR,2020-02-29T14:00:00Z,2020-02-29T14:10:00Z,2020-02-29T17:01:24Z
QTR6LA,A7AHO,06A096,A320,QTR,OTHH,UKBB,2020-02-29T14:00:00Z,2020-02-29T14:21:00Z,2020-02-29T19:49:00Z
RYR80TD,GRUKA,40775C,B738,RYR,EGSS,LPPT,2020-02-29T14:00:00Z,2020-02-29T13:56:00Z,2020-02-29T16:34:27Z
CSA1DZ,OKHEU,49D357,A320,CSA,LFPG,LKPR,2020-02-29T14:00:00Z,2020-02-29T14:04:00Z,2020-02-29T15:32:18Z
NAX7205,LNLNE,47C5C8,B788,NAX,ESSA,VTBS,2020-02-29T14:00:00Z,2020-02-29T13:47:00Z,2020-02-29T23:10:22Z
AIZ2822,4XAGN,NA,A21N,AIZ,LLER,LLBG,2020-02-29T14:00:00Z,2020-02-29T14:01:00Z,2020-02-29T14:46:00Z
THY53,TCLJK,NA,B77W,THY,RJAA,LTFM,2020-02-29T14:00:00Z,2020-02-29T13:52:00Z,2020-03-01T01:54:00Z
BRU896,EW399PO,51007F,E195,BRU,EPWA,UMMS,2020-02-29T14:00:00Z,2020-02-29T13:54:00Z,2020-02-29T14:52:00Z
UAE31V,A6EUO,896479,A388,UAE,EHAM,OMDB,2020-02-29T14:00:00Z,2020-02-29T13:58:00Z,2020-02-29T20:14:56Z
LOT9KA,SPEQK,489329,DH8D,LOT,EPSC,EPWA,2020-02-29T14:00:00Z,2020-02-29T13:51:00Z,2020-02-29T14:53:21Z
SWT9057,ECHAK,NA,E120,SWT,LEMD,LIMC,2020-02-29T14:00:00Z,2020-02-29T14:05:00Z,2020-02-29T16:46:31Z
EXS84FP,GJZHV,4070E9,B738,EXS,EGSS,LTAI,2020-02-29T14:00:00Z,2020-02-29T14:15:00Z,2020-02-29T18:01:00Z
AFR37UL,FGUGJ,3950C9,A318,AFR,LSGG,LFPG,2020-02-29T14:00:00Z,2020-02-29T14:12:00Z,2020-02-29T15:12:54Z
PRSVN,PRSVN,NA,FA7X,ZZZ,LFPB,LFLB,2020-02-29T14:00:00Z,2020-02-29T13:55:00Z,2020-02-29T14:59:08Z
FIN7WG,OHLTO,461F08,A333,FIN,EFHK,EGLL,2020-02-29T14:00:00Z,2020-02-29T14:10:00Z,2020-02-29T17:06:57Z
VDA2922,RA76511,152ADF,IL76,VDA,URMM,VIDP,2020-02-29T14:00:00Z,2020-02-29T14:00:00Z,2020-02-29T18:29:46Z
DCAWB,DCAWB,3CC23D,C680,ZZZ,EDDV,LOWI,2020-02-29T14:00:00Z,2020-02-29T13:56:00Z,2020-02-29T15:18:09Z
9ADWA,9ADWA,501DB3,C25A,ZZZ,LFLB,LOWW,2020-02-29T14:00:00Z,2020-02-29T14:04:00Z,2020-02-29T15:38:45Z
THY5LF,TCJIP,4BA930,A332,THY,LTFM,LIMC,2020-02-29T14:00:00Z,2020-02-29T14:15:00Z,2020-02-29T17:05:57Z
P4MGU,P4MGU,48434C,A319,ZZZ,LFLB,UUWW,2020-02-29T14:00:00Z,2020-02-29T14:27:00Z,2020-02-29T17:40:24Z
BLA5164,YRBMM,4A09AD,B738,BLA,LGTS,LCLK,2020-02-29T14:00:00Z,2020-02-29T14:01:00Z,2020-02-29T15:40:56Z
AEA84EQ,ECMPG,34538E,B738,AEA,LEMD,EDDF,2020-02-29T14:00:00Z,2020-02-29T14:09:00Z,2020-02-29T16:27:38Z
AEA58JC,ECMMX,345299,B788,AEA,LEMD,LEBL,2020-02-29T14:00:00Z,2020-02-29T13:58:00Z,2020-02-29T15:04:04Z
AEA1517,ECMQP,3453CC,B738,AEA,LEMD,EDDM,2020-02-29T14:00:00Z,2020-02-29T13:55:00Z,2020-02-29T16:04:14Z
QTR9BM,A7BFG,06A140,B77L,QTR,EBBR,OTHH,2020-02-29T14:00:00Z,2020-02-29T14:16:00Z,2020-02-29T20:08:18Z
AEA9048,ECNEI,3462C9,B789,AEA,LEMD,GCXO,2020-02-29T14:00:00Z,2020-02-29T14:07:00Z,2020-02-29T16:39:02Z
VKG2574,GTCXC,406F5F,A332,VKG,ESSA,VVPQ,2020-02-29T14:00:00Z,2020-02-29T13:54:00Z,2020-03-01T00:08:30Z
QTR6VA,A7BCZ,06A0BE,B788,QTR,LPPT,OTHH,2020-02-29T14:00:00Z,2020-02-29T14:19:00Z,2020-02-29T20:55:24Z
BHL212,NA,NA,S92,BHL,ENZV,ENLE,2020-02-29T14:00:00Z,2020-02-29T13:44:00Z,2020-02-29T15:32:18Z
RDA3043,EW450TR,510099,IL62,RDA,UMMS,LTBU,2020-02-29T14:00:00Z,2020-02-29T13:55:00Z,2020-02-29T15:57:00Z
SAS809,EISID,4CAE8E,A20N,SAS,ENGM,EGLL,2020-02-29T14:00:00Z,2020-02-29T14:17:00Z,2020-02-29T16:46:07Z
THY2GW,TCJHV,NA,B738,THY,UGSB,LTFM,2020-02-29T14:00:00Z,2020-02-29T13:48:00Z,2020-02-29T15:42:00Z
LOT3802,SPEQG,489326,DH8D,LOT,EPRZ,EPWA,2020-02-29T14:00:00Z,2020-02-29T13:46:00Z,2020-02-29T14:27:51Z
THY5VG,TCJLV,4BA996,A319,THY,LBSF,LTFM,2020-02-29T14:00:00Z,2020-02-29T13:49:00Z,2020-02-29T14:52:00Z
THY2NQ,TCLSJ,NA,A21N,THY,LTAF,LTFM,2020-02-29T14:00:00Z,2020-02-29T14:07:00Z,2020-02-29T15:29:00Z
THY1ZB,TCJHT,NA,B738,THY,LTFM,LTCS,2020-02-29T14:00:00Z,2020-02-29T13:55:00Z,2020-02-29T15:44:00Z
THY5001,TCLOL,4BB1EC,A333,THY,OEJN,LTFM,2020-02-29T14:00:00Z,2020-02-29T14:30:00Z,2020-02-29T18:06:00Z
AZA1027,EIRDH,4CAA46,E75S,AZA,LIMC,LIRF,2020-02-29T14:00:00Z,2020-02-29T13:52:00Z,2020-02-29T14:54:24Z
AZA2044,EIIMW,4CAAA8,A319,AZA,LIRF,LIML,2020-02-29T14:00:00Z,2020-02-29T13:49:00Z,2020-02-29T14:54:24Z
AZA082,EIIKF,4CA993,A320,AZA,LIRF,LEVC,2020-02-29T14:00:00Z,2020-02-29T14:07:00Z,2020-02-29T15:56:51Z
AZA2071,EIRNA,4CA988,E190,AZA,LIML,LIRF,2020-02-29T14:00:00Z,2020-02-29T13:59:00Z,2020-02-29T14:51:26Z
VPCOH,VPCOH,42479C,B737,ZZZ,OEJN,LSGG,2020-02-29T14:00:00Z,2020-02-29T13:52:00Z,2020-02-29T19:54:30Z
AFR688,FGZNP,3965AF,B77W,AFR,LFPG,KATL,2020-02-29T14:00:00Z,2020-02-29T14:00:00Z,2020-02-29T22:45:25Z
RAM572,CNRNQ,020026,B737,RAM,GMMN,DTTA,2020-02-29T14:00:00Z,2020-02-29T14:08:00Z,2020-02-29T16:20:17Z
RA02777,RA02777,140AD9,E35L,ZZZ,LHBP,UWKD,2020-02-29T14:00:00Z,2020-02-29T13:54:00Z,2020-02-29T17:03:03Z
FDB3AQ,A6FEG,896378,B738,FDB,OMDB,UKBB,2020-02-29T14:00:00Z,2020-02-29T14:09:00Z,2020-02-29T19:58:00Z
VKG1506,OYTCF,45D066,A321,VKG,ENZV,GCLP,2020-02-29T14:00:00Z,2020-02-29T13:59:24Z,2020-02-29T19:26:46Z
SVW28JC,LXGJC,4D0215,A318,SVW,LSZH,EGSS,2020-02-29T14:00:00Z,2020-02-29T14:13:00Z,2020-02-29T15:51:02Z
UAE47L,A6EUU,89647F,A388,UAE,EGKK,OMDB,2020-02-29T14:00:00Z,2020-02-29T13:59:00Z,2020-02-29T20:24:37Z
ESECY,NA,NA,C172,ZZZ,EETU,EETU,2020-02-29T14:00:00Z,2020-02-29T14:04:00Z,2020-02-29T15:31:00Z
UAE134,A6EGF,89617E,B77W,UAE,UUDD,OMDB,2020-02-29T14:00:00Z,2020-02-29T14:05:32Z,2020-02-29T18:37:17Z
THY15LJ,TCJRP,4BAA50,A321,THY,LFPG,LTFM,2020-02-29T14:00:00Z,2020-02-29T13:45:00Z,2020-02-29T16:51:00Z
TYJ74,9HRBA,4D20EE,BE20,TYJ,LSZH,LOWI,2020-02-29T14:00:00Z,2020-02-29T13:56:00Z,2020-02-29T14:33:50Z
DLH9926,DAIMF,3C65A6,A388,DLH,EDDF,EDHI,2020-02-29T14:00:00Z,2020-02-29T13:39:00Z,2020-02-29T14:44:01Z
QQE705,A7CGF,06A1CB,GLF6,QQE,GMMX,GBYD,2020-02-29T14:00:00Z,2020-02-29T14:11:00Z,2020-02-29T17:22:00Z
JSI9156,RA10203,1427DB,GLF5,JSI,LFLS,UUEE,2020-02-29T14:00:00Z,2020-02-29T14:01:00Z,2020-02-29T17:12:00Z
EIN1KL,EILRB,4CA9BB,A21N,EIN,EIDW,KBDL,2020-02-29T14:00:00Z,2020-02-29T14:14:00Z,2020-02-29T21:07:24Z
BPA616,9HCRI,NA,B738,BPA,LIPE,HEMA,2020-02-29T14:00:00Z,2020-02-29T14:10:00Z,2020-02-29T17:58:12Z
MSR760,SUGDE,01010D,B738,MSR,EKCH,HECA,2020-02-29T14:00:00Z,2020-02-29T14:09:00Z,2020-02-29T18:07:15Z
NJE276U,CSDLM,NA,F2TH,NJE,LGTS,LGAV,2020-02-29T14:00:00Z,2020-02-29T13:54:00Z,2020-02-29T14:36:56Z
AEA65BB,ECNCY,346291,B789,AEA,LEMD,EHAM,2020-02-29T14:00:00Z,2020-02-29T14:11:00Z,2020-02-29T16:20:59Z
PGT2218,TCNBO,NA,A20N,PGT,LTFJ,LTBJ,2020-02-29T14:00:00Z,2020-02-29T14:00:00Z,2020-02-29T14:58:00Z
AYR98,ECJMA,NA,P28A,ZZZ,LEJR,LEJR,2020-02-29T14:00:00Z,2020-02-29T14:00:00Z,2020-02-29T17:19:00Z
MSR758,SUGDV,01015E,A333,MSR,EHAM,HECA,2020-02-29T14:00:00Z,2020-02-29T15:05:03Z,2020-02-29T19:03:00Z
IAW421,YIASH,NA,B738,IAW,ORBI,UBBB,2020-02-29T14:00:00Z,2020-02-29T14:12:01Z,2020-02-29T16:03:00Z
IAW201,YIASW,NA,B738,IAW,ORBI,LTAC,2020-02-29T14:00:00Z,2020-02-29T13:55:32Z,2020-02-29T16:05:15Z
N925YH,NA,ACD2EB,DA40,ZZZ,EDFM,EDFO,2020-02-29T14:00:00Z,2020-02-29T14:02:00Z,2020-02-29T14:28:51Z
VJT929,9HVJS,4D211B,GLEX,VJT,KLGA,EIDW,2020-02-29T14:00:00Z,2020-02-29T15:37:00Z,2020-02-29T21:07:46Z
MSR778,SUGDP,010153,B77W,MSR,EGLL,HECA,2020-02-29T14:00:00Z,2020-02-29T14:41:00Z,2020-02-29T19:04:19Z
A7GHP,NA,NA,A139,ZZZ,LMML,ZZZZ,2020-02-29T14:00:00Z,2020-02-29T14:08:56Z,2020-02-29T15:39:40Z
NJE209R,CSCHC,490D03,CL35,NJE,ESSB,EKCH,2020-02-29T14:00:00Z,2020-02-29T14:05:00Z,2020-02-29T15:05:01Z
AZG9472,VQBVB,NA,B748,AZG,VHHH,UBBB,2020-02-29T14:00:00Z,2020-02-29T14:24:00Z,2020-02-29T22:52:00Z
FRV1306,CNMMH,020136,GLF6,ZZZ,GMFF,GMME,2020-02-29T14:00:00Z,2020-02-29T14:00:00Z,2020-02-29T14:29:22Z
BRNCO31,BH9534,NA,C30J,ZZZ,LICZ,LEMO,2020-02-29T14:00:00Z,2020-02-29T14:13:00Z,2020-02-29T18:10:56Z
SEV501,ECJDY,NA,B190,SEV,GCLP,GCFV,2020-02-29T14:00:00Z,2020-02-29T14:05:00Z,2020-02-29T14:36:18Z
OKTUR,OKTUR,NA,C172,ZZZ,LKTB,LKTB,2020-02-29T14:00:00Z,2020-02-29T14:00:00Z,2020-02-29T15:42:00Z
TOY542,YRTAR,4A5032,C525,TOY,LRBS,ULLI,2020-02-29T14:00:00Z,2020-02-29T14:17:00Z,2020-02-29T17:25:22Z
NOS830,ECMII,345103,A333,NOS,LIMC,MDLR,2020-02-29T14:00:00Z,2020-02-29T14:04:00Z,2020-03-01T00:01:50Z
DETAO,DETAO,NA,PA46,ZZZ,EDWQ,EDWQ,2020-02-29T14:00:00Z,2020-02-29T14:02:00Z,2020-02-29T14:29:00Z
LYFTK,LYFTK,NA,C172,ZZZ,LEDA,LERS,2020-02-29T14:00:00Z,2020-02-29T14:07:00Z,2020-02-29T15:33:49Z
KLM1742,PHEXW,485873,E75L,KLM,ELLX,EHAM,2020-02-29T14:00:35Z,2020-02-29T14:04:00Z,2020-02-29T14:50:36Z
EJU65PX,OEIVK,440762,A320,EJU,LIRF,LFPO,2020-02-29T14:01:00Z,2020-02-29T13:58:00Z,2020-02-29T15:55:00Z
RYR19CN,EIDAG,4CA1B8,B738,RYR,LIPX,EGBB,2020-02-29T14:01:00Z,2020-02-29T14:01:00Z,2020-02-29T16:15:45Z
SWR1579,HBIJL,4B1615,A320,SWR,LOWW,LSZH,2020-02-29T14:01:00Z,2020-02-29T13:56:15Z,2020-02-29T15:14:44Z
SAS7686,SEROE,4AC9E5,A20N,SAS,GCLP,ESMQ,2020-02-29T14:02:00Z,2020-02-29T14:14:00Z,2020-02-29T19:18:07Z
LOT79,SPLSG,48AE26,B789,LOT,EPWA,RJAA,2020-02-29T14:02:00Z,2020-02-29T14:03:00Z,2020-02-29T23:45:23Z
BEE9SN,GECOT,405FD5,DH8D,BEE,EGBB,EHAM,2020-02-29T14:03:00Z,2020-02-29T14:06:00Z,2020-02-29T15:07:18Z
BAW493U,GEUYF,40615B,A320,BAW,LXGB,EGLL,2020-02-29T14:04:00Z,2020-02-29T14:29:00Z,2020-02-29T17:02:41Z
SAS7487,LNRNU,478699,B737,SAS,LPPR,GCLP,2020-02-29T14:04:52Z,2020-02-29T14:31:00Z,2020-02-29T16:54:04Z
SEH303,SXEIT,NA,AT45,SEH,LGMT,LGAV,2020-02-29T14:05:00Z,2020-02-29T14:10:00Z,2020-02-29T14:58:26Z
AFR774H,FHRAV,NA,E145,AFR,LFRH,LFPG,2020-02-29T14:05:00Z,2020-02-29T14:05:00Z,2020-02-29T15:01:48Z
TAP488A,CSTPU,495215,E190,TAP,LPPT,LFMN,2020-02-29T14:05:00Z,2020-02-29T14:18:00Z,2020-02-29T16:16:13Z
IBB6168,ECMYT,NA,AT76,IBB,GMMH,GCLP,2020-02-29T14:05:00Z,2020-02-29T14:00:00Z,2020-02-29T15:14:35Z
DLH3NF,DACNQ,3C4DD1,CRJ9,DLH,EDDM,EDDN,2020-02-29T14:05:00Z,2020-02-29T14:14:00Z,2020-02-29T14:50:01Z
OAL358,SXOBD,46BC44,DH8D,OAL,LGAV,LGSR,2020-02-29T14:05:00Z,2020-02-29T14:05:00Z,2020-02-29T14:49:51Z
VOE22ZE,ECMTL,NA,A319,VOE,LPFR,LFRS,2020-02-29T14:05:00Z,2020-02-29T14:20:00Z,2020-02-29T16:15:42Z
EWG7TA,DAEWS,3C56F3,A320,EWG,EDDH,LEPA,2020-02-29T14:05:00Z,2020-02-29T14:08:00Z,2020-02-29T16:43:54Z
AUA1HZ,OELXD,44029F,A320,AUA,EDDL,LOWW,2020-02-29T14:05:00Z,2020-02-29T13:58:00Z,2020-02-29T15:17:45Z
AUA1LK,OELXB,44022B,A320,AUA,EDDH,LOWW,2020-02-29T14:05:00Z,2020-02-29T14:21:00Z,2020-02-29T15:42:15Z
AUA21BS,OELBR,440050,A320,AUA,LOWI,ESSA,2020-02-29T14:05:00Z,2020-02-29T14:31:00Z,2020-02-29T16:32:34Z
VLG63SH,ECKDG,3424D5,A320,VLG,LFPG,LIRF,2020-02-29T14:05:00Z,2020-02-29T13:59:00Z,2020-02-29T15:47:38Z
EIN64W,EIGAM,4CA837,A320,EIN,LKPR,EIDW,2020-02-29T14:05:00Z,2020-02-29T14:00:00Z,2020-02-29T16:34:00Z
WZZ908,HALYV,471F91,A320,WZZ,LIRF,LUKK,2020-02-29T14:05:00Z,2020-02-29T14:07:00Z,2020-02-29T16:25:00Z
BTI43R,YLAAO,502D0B,BCS3,BTI,EETN,EGKK,2020-02-29T14:05:00Z,2020-02-29T14:16:00Z,2020-02-29T17:25:12Z
EZY8402,GEZTY,40643B,A320,EZY,EDNY,EGKK,2020-02-29T14:05:00Z,2020-02-29T14:25:00Z,2020-02-29T16:02:18Z
EZY85WE,GEZBR,400FE2,A319,EZY,LFSB,EGCC,2020-02-29T14:05:00Z,2020-02-29T14:34:49Z,2020-02-29T16:24:32Z
EJU96BU,OEIJN,440833,A320,EJU,LIMC,LPPT,2020-02-29T14:05:00Z,2020-02-29T13:56:00Z,2020-02-29T16:43:13Z
EZY65TP,GEZAC,400D8D,A319,EZY,EGMC,LEMG,2020-02-29T14:05:00Z,2020-02-29T13:55:00Z,2020-02-29T16:44:03Z
EZY16CV,GEZIH,400C4A,A319,EZY,LKPR,EGKK,2020-02-29T14:05:00Z,2020-02-29T14:24:00Z,2020-02-29T16:29:09Z
RYR5BD,EIDCK,4CA225,B738,RYR,EGKK,EIDW,2020-02-29T14:05:00Z,2020-02-29T14:13:00Z,2020-02-29T15:55:51Z
RYR6HM,EIEBW,4CA73E,B738,RYR,LEPA,LEMD,2020-02-29T14:05:00Z,2020-02-29T13:53:00Z,2020-02-29T15:07:51Z
RYR9129,EIDHZ,4CA2AD,B738,RYR,LIMF,EGSS,2020-02-29T14:05:00Z,2020-02-29T14:05:00Z,2020-02-29T16:01:47Z
VLG19LZ,ECMGY,344699,A321,VLG,LPPR,LFPO,2020-02-29T14:05:00Z,2020-02-29T14:23:00Z,2020-02-29T16:09:59Z
VLG8779,ECJSY,342396,A320,VLG,EGKK,LFPG,2020-02-29T14:05:00Z,2020-02-29T14:21:00Z,2020-02-29T15:26:57Z
BAW2739,GDBCH,400D5B,A319,BAW,LSGG,EGKK,2020-02-29T14:05:00Z,2020-02-29T14:23:00Z,2020-02-29T15:55:46Z
RYR55EF,EIDPL,4CA4F0,B738,RYR,EGSS,LKPR,2020-02-29T14:05:00Z,2020-02-29T14:01:00Z,2020-02-29T15:40:26Z
SWR63M,HBJBC,4B17E0,BCS1,SWR,LFPG,LSZH,2020-02-29T14:05:00Z,2020-02-29T14:03:00Z,2020-02-29T14:56:58Z
BAW722P,GEUPG,400877,A319,BAW,EGLL,LSGG,2020-02-29T14:05:00Z,2020-02-29T14:11:00Z,2020-02-29T15:51:41Z
BAW807K,GEUUH,4009C5,A320,BAW,EKBI,EGLL,2020-02-29T14:05:00Z,2020-02-29T14:12:00Z,2020-02-29T15:53:31Z
WIF866,LNILS,NA,DH8A,WIF,ENBO,ENAN,2020-02-29T14:05:00Z,2020-02-29T14:01:00Z,2020-02-29T14:47:38Z
EJU12ZD,OELKA,440478,A319,EJU,LFBO,LIRF,2020-02-29T14:05:00Z,2020-02-29T13:56:00Z,2020-02-29T15:22:28Z
EJU87YQ,OEICZ,440148,A320,EJU,GCFV,EDDT,2020-02-29T14:05:00Z,2020-02-29T14:17:00Z,2020-02-29T18:48:43Z
EXS58C,GJZHJ,4070EE,B738,EXS,LTAI,EGNT,2020-02-29T14:05:00Z,2020-02-29T14:03:00Z,2020-02-29T19:03:58Z
WZZ2322,HALWV,471F5D,A320,WZZ,UKOO,LHBP,2020-02-29T14:05:00Z,2020-02-29T13:55:00Z,2020-02-29T15:34:35Z
WZZ9683,HALWR,471F59,A320,WZZ,LIME,EPKT,2020-02-29T14:05:00Z,2020-02-29T13:59:00Z,2020-02-29T15:31:22Z
WZZ146,HALVE,471F32,A21N,WZZ,LHBP,LGAV,2020-02-29T14:05:00Z,2020-02-29T14:09:00Z,2020-02-29T15:47:08Z
FIN5MU,OHLKF,461E15,E190,FIN,EFHK,EDDT,2020-02-29T14:05:00Z,2020-02-29T14:01:00Z,2020-02-29T15:48:34Z
RJA47E,JYAYS,740733,A320,RJA,EHAM,OJAI,2020-02-29T14:05:00Z,2020-02-29T14:23:00Z,2020-02-29T18:43:00Z
RYR78EN,9HQDU,4D226A,B738,RYR,LIME,EDDF,2020-02-29T14:05:00Z,2020-02-29T13:56:00Z,2020-02-29T15:37:30Z
DLH8W,DAIWG,3C66E7,A320,DLH,EBBR,EDDF,2020-02-29T14:05:00Z,2020-02-29T14:10:00Z,2020-02-29T15:05:33Z
