FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
RZO161,CSTRG,NA,DH8D,RZO,LPMA,LPPD,2020-01-18T12:05:00Z,2020-01-18T12:02:00Z,2020-01-18T14:06:00Z
LGL6994,LXLGN,NA,DH8D,LGL,LIMC,ELLX,2020-01-18T12:05:00Z,2020-01-18T12:02:00Z,2020-01-18T13:25:00Z
AZE92T,DCAAM,NA,D228,AZE,EDSB,EDSB,2020-01-18T12:05:00Z,2020-01-18T11:56:21Z,2020-01-18T12:41:21Z
DLH7KX,DACNP,3C4DD0,CRJ9,DLH,EDDC,EDDM,2020-01-18T12:05:00Z,2020-01-18T12:05:00Z,2020-01-18T12:48:24Z
DLH52J,DACNW,3C4DD7,CRJ9,DLH,LFLL,EDDM,2020-01-18T12:05:00Z,2020-01-18T12:14:00Z,2020-01-18T13:27:13Z
DLH97P,DACNV,3C4DD6,CRJ9,DLH,LFML,EDDM,2020-01-18T12:05:00Z,2020-01-18T12:06:00Z,2020-01-18T13:36:42Z
TAR701,TSIMG,02A186,A320,TAR,LSZH,DTTA,2020-01-18T12:05:00Z,2020-01-18T12:16:00Z,2020-01-18T14:06:56Z
EWG9347,DABQE,3C4A25,DH8D,EWG,EGCC,EDDL,2020-01-18T12:05:00Z,2020-01-18T12:04:00Z,2020-01-18T13:37:32Z
EWG5489,DAGWM,3C5EED,A319,EWG,GCLP,EDDT,2020-01-18T12:05:00Z,2020-01-18T12:08:00Z,2020-01-18T16:49:10Z
VLG12TR,ECMAH,NA,A320,VLG,LFLL,LEBL,2020-01-18T12:05:00Z,2020-01-18T12:07:00Z,2020-01-18T13:14:28Z
AUA7TB,OELBC,440C8E,A321,AUA,LOWW,LOWW,2020-01-18T12:05:00Z,2020-01-18T12:00:00Z,2020-01-18T13:48:11Z
AUA8F,OELDC,4400C3,A319,AUA,LOWW,LLBG,2020-01-18T12:05:00Z,2020-01-18T12:08:00Z,2020-01-18T15:35:00Z
RYR8ZN,EIDLY,4CA304,B738,RYR,LICC,LGAV,2020-01-18T12:05:00Z,2020-01-18T11:59:00Z,2020-01-18T13:24:38Z
VJT486,9HVCF,4D20E8,CL35,VJT,LSGS,LSZR,2020-01-18T12:05:00Z,2020-01-18T12:06:00Z,2020-01-18T12:44:46Z
WZZ25,HALTI,471F02,A321,WZZ,LOWW,EDDW,2020-01-18T12:05:00Z,2020-01-18T12:20:00Z,2020-01-18T13:56:30Z
WZZ39,HALWN,471F55,A320,WZZ,LRCV,LIPE,2020-01-18T12:05:00Z,2020-01-18T12:14:00Z,2020-01-18T13:47:22Z
IBK5VZ,EIFJJ,4CA5B5,B738,IBK,EFHK,LEAL,2020-01-18T12:05:00Z,2020-01-18T12:00:00Z,2020-01-18T16:19:11Z
RYR7VN,9HQCS,4D220B,B738,RYR,LFRB,LFBO,2020-01-18T12:05:00Z,2020-01-18T12:05:00Z,2020-01-18T13:14:43Z
ANE42HG,ECMSB,NA,CRJX,ANE,LECO,LEAL,2020-01-18T12:05:00Z,2020-01-18T12:09:00Z,2020-01-18T13:26:13Z
RAM561Z,CNRGS,NA,B788,RAM,DAAG,GMMN,2020-01-18T12:05:00Z,2020-01-18T12:08:00Z,2020-01-18T13:48:34Z
BTI798,YLAAO,502D0B,BCS3,BTI,LGAV,EVRA,2020-01-18T12:05:00Z,2020-01-18T11:55:00Z,2020-01-18T15:01:22Z
RYR4092,EIDYY,4CA6FC,B738,RYR,LKPR,LHBP,2020-01-18T12:05:00Z,2020-01-18T12:12:00Z,2020-01-18T13:14:15Z
RYR5EN,EIFRX,4CA6D3,B738,RYR,EDDT,LEPA,2020-01-18T12:05:00Z,2020-01-18T11:57:00Z,2020-01-18T14:24:54Z
IBS36VM,ECMUK,345686,A320,IBS,LFRS,LEMD,2020-01-18T12:05:00Z,2020-01-18T12:02:00Z,2020-01-18T13:25:48Z
NAX41B,LNNGP,47A619,B738,NAX,LEBL,ENGM,2020-01-18T12:05:00Z,2020-01-18T11:47:00Z,2020-01-18T15:08:59Z
EJU76NW,OEIVN,4400B9,A320,EJU,LFMN,LFBO,2020-01-18T12:05:00Z,2020-01-18T12:07:00Z,2020-01-18T13:08:43Z
CFE8704,GLCAA,407776,E190,CFE,EGLC,EGPH,2020-01-18T12:05:00Z,2020-01-18T12:02:00Z,2020-01-18T13:06:27Z
SWR74L,HBJCI,4B1800,BCS3,SWR,LSZH,EBBR,2020-01-18T12:05:00Z,2020-01-18T12:40:00Z,2020-01-18T13:47:15Z
EJU76PD,OEICW,440047,A320,EJU,LPPR,LFSB,2020-01-18T12:05:00Z,2020-01-18T12:00:00Z,2020-01-18T14:12:10Z
SWR831R,HBIOC,4B168E,A321,SWR,LGAV,LSZH,2020-01-18T12:05:00Z,2020-01-18T12:02:00Z,2020-01-18T14:34:09Z
SWR106Y,HBIOH,4B1693,A321,SWR,LSZH,LGAV,2020-01-18T12:05:00Z,2020-01-18T12:28:00Z,2020-01-18T14:56:55Z
EJU67TM,OEIJD,44015A,A320,EJU,LFPG,EPKK,2020-01-18T12:05:00Z,2020-01-18T12:10:00Z,2020-01-18T14:07:56Z
RYR8UP,9HQBY,4D2233,B738,RYR,EHEH,LFML,2020-01-18T12:05:00Z,2020-01-18T11:57:00Z,2020-01-18T13:38:49Z
RYR60SA,9HQAB,4D21EA,B738,RYR,LROP,LIRA,2020-01-18T12:05:00Z,2020-01-18T11:47:00Z,2020-01-18T13:40:39Z
RYR2NG,EIFZN,4CAB72,B738,RYR,EGBB,EIDW,2020-01-18T12:05:00Z,2020-01-18T12:08:00Z,2020-01-18T13:07:07Z
RYR82NF,EIEBW,4CA73E,B738,RYR,GCTS,EGGD,2020-01-18T12:05:00Z,2020-01-18T12:27:00Z,2020-01-18T16:29:00Z
RYR54QG,SPRSC,48C222,B738,RYR,EGSS,EPGD,2020-01-18T12:05:00Z,2020-01-18T12:03:00Z,2020-01-18T13:51:28Z
WIF569,LNWFO,NA,DH8C,WIF,ENKB,ENBR,2020-01-18T12:05:00Z,2020-01-18T11:50:00Z,2020-01-18T12:52:41Z
WIF14E,LNWDL,NA,DH8D,WIF,ENTO,ENBR,2020-01-18T12:05:00Z,2020-01-18T11:56:00Z,2020-01-18T12:50:42Z
EZS85QP,HBJZR,4B1A5F,A320,EZS,LFSB,GCTS,2020-01-18T12:05:00Z,2020-01-18T11:58:00Z,2020-01-18T16:21:01Z
SXD5V,DASXZ,3C0A5C,B738,SXD,HEGN,EDDV,2020-01-18T12:05:00Z,2020-01-18T12:00:00Z,2020-01-18T16:50:39Z
EXS34YZ,GJZHM,4070E1,B738,EXS,GCFV,EGSS,2020-01-18T12:05:00Z,2020-01-18T12:11:00Z,2020-01-18T16:14:43Z
RYR3FJ,EIENP,4CA8DB,B738,RYR,EDDH,LEMG,2020-01-18T12:05:00Z,2020-01-18T12:08:00Z,2020-01-18T15:26:05Z
RYR26FR,EIFIL,4CA53D,B738,RYR,LIRA,EGCC,2020-01-18T12:05:00Z,2020-01-18T12:16:00Z,2020-01-18T15:04:16Z
RYR69SB,EIDYN,4CA6A3,B738,RYR,EGSS,EKCH,2020-01-18T12:05:00Z,2020-01-18T12:14:00Z,2020-01-18T13:45:09Z
RYR34GL,9HQCI,4D2229,B738,RYR,LHBP,LFBD,2020-01-18T12:05:00Z,2020-01-18T12:03:00Z,2020-01-18T14:31:29Z
RYR1NJ,EIFZM,4CAB71,B738,RYR,LIRN,EDDT,2020-01-18T12:05:00Z,2020-01-18T12:09:00Z,2020-01-18T14:10:20Z
VLG15MB,ECMKX,NA,A319,VLG,LFPO,LIRQ,2020-01-18T12:05:00Z,2020-01-18T12:04:00Z,2020-01-18T13:32:30Z
BEL89W,OOSNM,44CDCD,A320,BEL,LEMG,EBBR,2020-01-18T12:05:00Z,2020-01-18T12:07:00Z,2020-01-18T14:46:13Z
FIN8TN,OHLVH,461F35,A319,FIN,EDDT,EFHK,2020-01-18T12:05:00Z,2020-01-18T12:03:00Z,2020-01-18T13:44:53Z
SDM6676,VPBWH,400159,A320,SDM,LIRF,ULLI,2020-01-18T12:05:00Z,2020-01-18T12:03:00Z,2020-01-18T15:15:55Z
DLH4WY,DAISF,3C6666,A321,DLH,EDDF,LSZH,2020-01-18T12:05:00Z,2020-01-18T12:15:00Z,2020-01-18T13:04:11Z
DLH5MA,DAIZF,3C6746,A320,DLH,LIRF,EDDM,2020-01-18T12:05:00Z,2020-01-18T12:12:00Z,2020-01-18T13:40:09Z
DLH2LY,DAIWD,3C66E4,A320,DLH,EKCH,EDDF,2020-01-18T12:05:00Z,2020-01-18T11:54:00Z,2020-01-18T13:10:52Z
VJT492,9HVCJ,4D2102,CL35,VJT,LFMN,LFLS,2020-01-18T12:05:00Z,2020-01-18T12:04:00Z,2020-01-18T12:53:12Z
SXS6V,TCSNR,NA,B738,SXS,LTCI,LTBJ,2020-01-18T12:05:00Z,2020-01-18T12:32:00Z,2020-01-18T14:36:00Z
SAS2620,OYKBH,45AC48,A321,SAS,LOWS,EKCH,2020-01-18T12:05:00Z,2020-01-18T12:14:00Z,2020-01-18T13:28:09Z
RYR12KM,EIDAM,4CA1C1,B738,RYR,LEMD,EGSS,2020-01-18T12:05:00Z,2020-01-18T11:57:00Z,2020-01-18T14:10:36Z
SWR14E,HBJHG,4B1880,A333,SWR,LSZH,KJFK,2020-01-18T12:05:00Z,2020-01-18T12:21:00Z,2020-01-18T20:48:45Z
CSA507,OKTVM,49D13F,B738,CSA,EKCH,LKPR,2020-01-18T12:05:00Z,2020-01-18T12:07:00Z,2020-01-18T13:20:40Z
SAS7590,LNRGM,47BA78,A20N,SAS,LOWI,EKCH,2020-01-18T12:05:00Z,2020-01-18T12:07:00Z,2020-01-18T13:35:46Z
SWR64,HBJNA,4B1916,B77W,SWR,LSZH,KMIA,2020-01-18T12:05:00Z,2020-01-18T12:20:00Z,2020-01-18T22:14:46Z
FIN1EB,OHLXA,461F62,A320,FIN,EFHK,ESSA,2020-01-18T12:05:00Z,2020-01-18T12:11:00Z,2020-01-18T13:02:12Z
DLA26FM,IADJK,300393,E195,DLA,LIRQ,EDDM,2020-01-18T12:05:00Z,2020-01-18T11:59:00Z,2020-01-18T13:06:57Z
KLM63J,PHEXB,485084,E190,KLM,EHAM,EDDH,2020-01-18T12:05:00Z,2020-01-18T12:09:00Z,2020-01-18T13:12:04Z
DLH02A,DASXW,3C0A59,B738,DLH,LEVC,EDDF,2020-01-18T12:05:00Z,2020-01-18T12:04:00Z,2020-01-18T14:14:29Z
SXS7MZ,TCSNN,NA,B738,SXS,LTAI,LTBJ,2020-01-18T12:05:00Z,2020-01-18T11:59:00Z,2020-01-18T12:55:00Z
AZA1174,EIIMV,4CAAA7,A319,AZA,LICA,LIML,2020-01-18T12:05:00Z,2020-01-18T12:15:00Z,2020-01-18T13:58:07Z
THY7XZ,TCJTJ,NA,A321,THY,LEMG,LTFM,2020-01-18T12:05:00Z,2020-01-18T12:07:00Z,2020-01-18T15:57:00Z
TAP686,CSTMW,4951B7,A320,TAP,LPPR,ELLX,2020-01-18T12:05:00Z,2020-01-18T12:02:00Z,2020-01-18T14:20:38Z
THA941,HSTHN,88510E,A359,THA,LIMC,VTBS,2020-01-18T12:05:00Z,2020-01-18T11:51:00Z,2020-01-18T21:49:12Z
MSR751,SUGFA,0101E9,BCS3,MSR,HECA,LHBP,2020-01-18T12:05:00Z,2020-01-18T12:06:31Z,2020-01-18T15:15:15Z
UAL919,N685UA,A9178D,B763,UAL,EGLL,KIAD,2020-01-18T12:05:00Z,2020-01-18T11:54:00Z,2020-01-18T20:10:48Z
AAL203,N800AN,AAE1EA,B788,AAL,EHAM,KPHL,2020-01-18T12:05:00Z,2020-01-18T11:55:00Z,2020-01-18T20:06:20Z
AFR136,FGZCI,396448,A332,AFR,LFPG,KORD,2020-01-18T12:05:00Z,2020-01-18T12:25:00Z,2020-01-18T21:32:00Z
ACA871,CFIVX,C0175A,B77W,ACA,LFPG,CYUL,2020-01-18T12:05:00Z,2020-01-18T12:10:00Z,2020-01-18T19:28:10Z
ACA889,CGLCA,C061E9,B763,ACA,EGLL,CYOW,2020-01-18T12:05:00Z,2020-01-18T11:58:00Z,2020-01-18T19:29:37Z
ICE533,TFFIX,4CC2AE,B753,ICE,EDDM,BIKF,2020-01-18T12:05:00Z,2020-01-18T12:29:00Z,2020-01-18T16:17:40Z
ICE501,TFISN,4CC278,B763,ICE,EHAM,BIKF,2020-01-18T12:05:00Z,2020-01-18T11:53:00Z,2020-01-18T15:08:52Z
ICE205,TFISX,4CC518,B753,ICE,EKCH,BIKF,2020-01-18T12:05:00Z,2020-01-18T12:18:00Z,2020-01-18T15:28:17Z
AFL102,VQBQC,424574,B77W,AFL,UUEE,KJFK,2020-01-18T12:05:00Z,2020-01-18T12:05:00Z,2020-01-18T21:44:45Z
IBE6659,ECJLE,342250,A346,IBE,LEMD,SPJC,2020-01-18T12:05:00Z,2020-01-18T12:16:00Z,2020-01-19T00:21:48Z
KLM267,PHAKE,484FFF,A333,KLM,EHAM,KIAD,2020-01-18T12:05:00Z,2020-01-18T12:06:00Z,2020-01-18T20:58:35Z
THY38CB,TCJPH,4BAA08,A320,THY,EDDS,LTFJ,2020-01-18T12:05:00Z,2020-01-18T12:21:00Z,2020-01-18T15:08:00Z
PGT50A,TCNCG,NA,A20N,PGT,LTFJ,LTBJ,2020-01-18T12:05:00Z,2020-01-18T12:00:00Z,2020-01-18T12:59:00Z
AOJ1LY,OEGLY,4403E6,LJ75,AOJ,LOWS,EGKB,2020-01-18T12:05:00Z,2020-01-18T12:13:00Z,2020-01-18T13:49:13Z
RAM832L,CNROJ,02006E,B738,RAM,GMMN,EBBR,2020-01-18T12:05:00Z,2020-01-18T12:21:00Z,2020-01-18T15:20:58Z
AAL729,N277AY,A2C094,A333,AAL,EGLL,KPHL,2020-01-18T12:05:00Z,2020-01-18T11:38:00Z,2020-01-18T19:47:20Z
EZY53GQ,GEZUS,40666C,A320,EZY,EGHH,LSGG,2020-01-18T12:07:00Z,2020-01-18T12:05:00Z,2020-01-18T13:32:30Z
RYR4YP,EIEMP,4CA858,B738,RYR,EBCI,GCTS,2020-01-18T12:07:00Z,2020-01-18T12:20:00Z,2020-01-18T16:38:59Z
AFR22ZY,FHBLN,39856D,E190,AFR,LFPG,EDDV,2020-01-18T12:10:00Z,2020-01-18T12:10:00Z,2020-01-18T13:30:47Z
AFL2621,VPBGN,424315,B738,AFL,LEMG,UUEE,2020-01-18T12:10:00Z,2020-01-18T12:12:00Z,2020-01-18T17:03:00Z
MEA202,ODMRT,748016,A320,MEA,EGLL,OLBA,2020-01-18T12:10:00Z,2020-01-18T12:20:00Z,2020-01-18T17:12:41Z
KZR401,P4KBF,4844A2,A320,KZR,UAAA,UKBB,2020-01-18T12:10:00Z,2020-01-18T12:08:00Z,2020-01-18T17:10:00Z
AFL2345,RA89041,155BD1,SU95,AFL,EDDC,UUEE,2020-01-18T12:10:00Z,2020-01-18T12:03:00Z,2020-01-18T14:18:13Z
AFL2001,VPBII,424398,A320,AFL,EPWA,UUEE,2020-01-18T12:10:00Z,2020-01-18T12:09:00Z,2020-01-18T14:03:00Z
AUL9335,VPBBD,NA,B738,AUL,ULLI,LTAI,2020-01-18T12:10:00Z,2020-01-18T11:38:06Z,2020-01-18T16:12:00Z
SWR165R,HBJVR,NA,E190,SWR,LSZH,LIRQ,2020-01-18T12:10:00Z,2020-01-18T12:26:00Z,2020-01-18T13:24:37Z
LGL44L,LXLQD,4D00D8,DH8D,LGL,EGLC,ELLX,2020-01-18T12:10:00Z,2020-01-18T12:14:00Z,2020-01-18T13:13:09Z
BEE8EU,EIGHJ,4CAFE2,E190,BEE,EGHI,EGPH,2020-01-18T12:10:00Z,2020-01-18T11:57:00Z,2020-01-18T13:10:45Z
SAS1214,ESATF,5110F0,AT76,SAS,EKYT,EKCH,2020-01-18T12:10:00Z,2020-01-18T12:12:00Z,2020-01-18T12:52:32Z
DLH3WU,DACNI,3C4DC9,CRJ9,DLH,EPKT,EDDM,2020-01-18T12:10:00Z,2020-01-18T12:12:00Z,2020-01-18T13:21:17Z
DLH8AE,DACNF,3C4DC6,CRJ9,DLH,LIPQ,EDDM,2020-01-18T12:10:00Z,2020-01-18T12:00:00Z,2020-01-18T12:46:30Z
DLH1603,DACNQ,3C4DD1,CRJ9,DLH,LJLJ,EDDM,2020-01-18T12:10:00Z,2020-01-18T11:55:00Z,2020-01-18T12:39:40Z
OAL049,SXOAW,46BC37,AT46,OAL,LGSY,LGAV,2020-01-18T12:10:00Z,2020-01-18T12:16:45Z,2020-01-18T12:49:47Z
BMS6824,YRBMG,4A09A7,B738,BMS,EBBR,LRIA,2020-01-18T12:10:00Z,2020-01-18T12:06:00Z,2020-01-18T14:40:25Z
GMA446,GOJER,406AD1,C56X,GMA,EGCC,EGNM,2020-01-18T12:10:00Z,2020-01-18T12:13:00Z,2020-01-18T12:36:18Z
EWG4XP,DAEWF,3C56E6,A320,EWG,EDDL,EDDH,2020-01-18T12:10:00Z,2020-01-18T12:06:00Z,2020-01-18T13:03:03Z
AUA773,OELGQ,440779,DH8D,AUA,LOWW,LYBE,2020-01-18T12:10:00Z,2020-01-18T12:13:00Z,2020-01-18T13:41:03Z
EJU2846,OELSY,440488,A319,EJU,LICC,LIMC,2020-01-18T12:10:00Z,2020-01-18T12:13:00Z,2020-01-18T14:07:46Z
RYR22LR,9HQCO,4D2241,B738,RYR,LEVC,LIMC,2020-01-18T12:10:00Z,2020-01-18T12:13:00Z,2020-01-18T13:59:06Z
AEE855,SXDNC,4691C3,A320,AEE,LSGG,LGAV,2020-01-18T12:10:00Z,2020-01-18T12:25:00Z,2020-01-18T14:52:22Z
NAX1802,SERRB,4ACA42,B738,NAX,ENGM,LEMG,2020-01-18T12:10:00Z,2020-01-18T12:04:00Z,2020-01-18T15:55:01Z
WZZ975,HALYS,471F8E,A320,WZZ,LRCL,EHEH,2020-01-18T12:10:00Z,2020-01-18T12:19:00Z,2020-01-18T14:31:27Z
WZZ3DK,HALWY,471F60,A320,WZZ,LRIA,LIPH,2020-01-18T12:10:00Z,2020-01-18T11:57:00Z,2020-01-18T13:58:33Z
EJU19KM,OEIVU,4400EC,A320,EJU,EDDB,GMMX,2020-01-18T12:10:00Z,2020-01-18T12:02:00Z,2020-01-18T16:15:45Z
WZZ155,HALWF,471F4D,A320,WZZ,LYBE,ESGG,2020-01-18T12:10:00Z,2020-01-18T12:18:00Z,2020-01-18T14:35:41Z
BGA143D,FGSTD,394A63,A3ST,BGA,EGNR,EDHI,2020-01-18T12:10:00Z,2020-01-18T12:22:00Z,2020-01-18T13:53:48Z
AUI5HE,URPSQ,50837A,B738,AUI,EHAM,UKBB,2020-01-18T12:10:00Z,2020-01-18T12:12:00Z,2020-01-18T15:00:00Z
FDB3YD,A6FEJ,89637B,B738,FDB,LBSF,OMDB,2020-01-18T12:10:00Z,2020-01-18T12:31:00Z,2020-01-18T17:07:20Z
BEE5DU,GECOO,405F78,DH8D,BEE,EIDW,EGHI,2020-01-18T12:10:00Z,2020-01-18T12:05:00Z,2020-01-18T13:18:42Z
EJU31GJ,OEIZG,440195,A320,EJU,EDDT,LOWW,2020-01-18T12:10:00Z,2020-01-18T12:28:00Z,2020-01-18T13:39:47Z
SWR85KV,HBIJH,4B1611,A320,SWR,LSZH,LSGG,2020-01-18T12:10:00Z,2020-01-18T12:24:00Z,2020-01-18T13:04:07Z
SWR167H,HBJBH,4B17E5,BCS1,SWR,LSGG,EDDM,2020-01-18T12:10:00Z,2020-01-18T12:21:00Z,2020-01-18T13:31:02Z
EZY462N,GEZDA,405631,A319,EZY,EGKK,EGPE,2020-01-18T12:10:00Z,2020-01-18T12:05:00Z,2020-01-18T13:40:23Z
BAW383,GEUUU,405455,A320,BAW,LFLS,EGLL,2020-01-18T12:10:00Z,2020-01-18T12:14:00Z,2020-01-18T13:47:33Z
BAW3ZL,GEUYL,406531,A320,BAW,LSZH,EGLL,2020-01-18T12:10:00Z,2020-01-18T12:39:00Z,2020-01-18T14:07:37Z
BAW952M,GTTNI,4076CC,A20N,BAW,EGLL,EDDM,2020-01-18T12:10:00Z,2020-01-18T12:09:00Z,2020-01-18T14:04:48Z
EZY35YM,GEZUT,40666D,A320,EZY,GCTS,EGKK,2020-01-18T12:10:00Z,2020-01-18T12:23:00Z,2020-01-18T16:20:21Z
TUI4D,DATUA,3C0C99,B738,TUI,EDDS,GCLP,2020-01-18T12:10:00Z,2020-01-18T12:09:00Z,2020-01-18T16:43:47Z
RYR7NN,EIDWC,4CA568,B738,RYR,LEVC,LIPE,2020-01-18T12:10:00Z,2020-01-18T12:09:00Z,2020-01-18T13:54:34Z
BAW91BG,GTTNA,407464,A20N,BAW,LBSF,EGLL,2020-01-18T12:10:00Z,2020-01-18T12:01:00Z,2020-01-18T15:11:16Z
BAW682Z,GEUUZ,405A48,A320,BAW,EGLL,LOWS,2020-01-18T12:10:00Z,2020-01-18T12:00:00Z,2020-01-18T14:06:23Z
RYR33HW,9HQCL,4D2209,B738,RYR,LICJ,LFBD,2020-01-18T12:10:00Z,2020-01-18T12:16:00Z,2020-01-18T14:43:24Z
WIF72A,LNWIJ,NA,DH8A,WIF,ENRA,ENVA,2020-01-18T12:10:00Z,2020-01-18T11:54:00Z,2020-01-18T12:55:23Z
RYR466J,9HQCH,4D2221,B738,RYR,LEVC,EDDK,2020-01-18T12:10:00Z,2020-01-18T12:11:00Z,2020-01-18T14:26:30Z
EZS67JQ,HBJZX,4B1A65,A320,EZS,HEGN,LSGG,2020-01-18T12:10:00Z,2020-01-18T12:17:00Z,2020-01-18T17:00:24Z
EZY86EW,GUZHN,40756C,A20N,EZY,EGGD,LCPH,2020-01-18T12:10:00Z,2020-01-18T12:11:00Z,2020-01-18T16:40:26Z
SXS5659,TCSEN,NA,B738,SXS,LTAF,LTAI,2020-01-18T12:10:00Z,2020-01-18T11:40:00Z,2020-01-18T12:35:00Z
NAX6KB,SERRY,4ACA59,B738,NAX,GCLP,ENVA,2020-01-18T12:10:00Z,2020-01-18T12:15:00Z,2020-01-18T17:58:56Z
PGT15X,TCNBC,NA,A20N,PGT,LTCE,LTFJ,2020-01-18T12:10:00Z,2020-01-18T13:01:00Z,2020-01-18T14:43:00Z
FIN4EK,OHATO,NA,AT75,FIN,EFKK,EFHK,2020-01-18T12:10:00Z,2020-01-18T12:07:00Z,2020-01-18T13:13:48Z
RYR74GG,EIDCH,4CA224,B738,RYR,LPPT,LFBO,2020-01-18T12:10:00Z,2020-01-18T12:24:00Z,2020-01-18T14:01:55Z
FWI26S,FHPTP,39BE6F,A333,FWI,LFPO,MUHA,2020-01-18T12:10:00Z,2020-01-18T12:08:00Z,2020-01-18T22:13:39Z
RYR58RD,EIDWI,4CA56E,B738,RYR,LEBL,EGGW,2020-01-18T12:10:00Z,2020-01-18T11:53:00Z,2020-01-18T14:17:58Z
FHRFL,FHRFL,39C4AB,F2TH,ZZZ,EGLC,LIML,2020-01-18T12:10:00Z,2020-01-18T12:07:00Z,2020-01-18T13:42:18Z
EIN6EA,EICVB,4CA15D,A320,EIN,EIDW,LSGG,2020-01-18T12:10:00Z,2020-01-18T12:06:00Z,2020-01-18T14:07:01Z
BEL68E,OOSNC,44CDC3,A320,BEL,LFMN,EBBR,2020-01-18T12:10:00Z,2020-01-18T11:56:00Z,2020-01-18T13:25:26Z
DLH9LX,DAISZ,3C667A,A321,DLH,EDDT,EDDF,2020-01-18T12:10:00Z,2020-01-18T12:08:00Z,2020-01-18T12:59:51Z
FIN8RC,OHLZC,461F98,A321,FIN,EKCH,EFHK,2020-01-18T12:10:00Z,2020-01-18T12:10:00Z,2020-01-18T13:38:20Z
SVR7030,VQBCY,424927,A320,SVR,LCLK,UUDD,2020-01-18T12:10:00Z,2020-01-18T11:56:00Z,2020-01-18T15:29:58Z
DLH5JV,DAIZZ,3C675A,A320,DLH,EDDF,EDDL,2020-01-18T12:10:00Z,2020-01-18T12:13:00Z,2020-01-18T12:53:12Z
FIN5KR,OHLZI,461F9E,A321,FIN,EFRO,EFHK,2020-01-18T12:10:00Z,2020-01-18T12:21:00Z,2020-01-18T13:40:20Z
DLH26V,DAIUW,3C66B7,A320,DLH,LEBB,EDDF,2020-01-18T12:10:00Z,2020-01-18T12:01:00Z,2020-01-18T13:58:24Z
DLH1317,DAIQA,3C6621,A320,DLH,DAAG,EDDF,2020-01-18T12:10:00Z,2020-01-18T11:57:01Z,2020-01-18T14:20:23Z
DLH3TP,DAIRK,3C664B,A321,DLH,LIMC,EDDM,2020-01-18T12:10:00Z,2020-01-18T12:18:00Z,2020-01-18T13:17:12Z
DLH7KV,DAINB,3C65C2,A20N,DLH,ENGM,EDDF,2020-01-18T12:10:00Z,2020-01-18T12:10:00Z,2020-01-18T13:58:35Z
GFA044,A9CTD,NA,A20N,GFA,LTFM,OBBI,2020-01-18T12:10:00Z,2020-01-18T12:07:00Z,2020-01-18T16:00:26Z
LDM56Z,OELMC,44059F,A320,LDM,LOWW,GMAD,2020-01-18T12:10:00Z,2020-01-18T12:01:00Z,2020-01-18T16:36:20Z
HES6815,TCOBY,4BBC59,A321,HES,HEGN,EDDL,2020-01-18T12:10:00Z,2020-01-18T12:20:00Z,2020-01-18T17:18:09Z
RYR71CJ,EIEFE,4CA760,B738,RYR,EGSS,LHBP,2020-01-18T12:10:00Z,2020-01-18T12:07:00Z,2020-01-18T14:22:07Z
RYR89CP,EIEMM,4CA855,B738,RYR,LZIB,LFOB,2020-01-18T12:10:00Z,2020-01-18T12:18:00Z,2020-01-18T14:05:29Z
RYR39DY,EIEML,4CA854,B738,RYR,EDDF,LIME,2020-01-18T12:10:00Z,2020-01-18T12:06:00Z,2020-01-18T13:21:12Z
DLA3PZ,IADJN,3003AE,E195,DLA,LIPZ,EDDM,2020-01-18T12:10:00Z,2020-01-18T12:08:00Z,2020-01-18T12:59:47Z
AFR59DG,FGTAP,394C0F,A321,AFR,LFBO,LFPG,2020-01-18T12:10:00Z,2020-01-18T12:04:00Z,2020-01-18T13:26:12Z
AFR67FP,FGKXZ,392AF9,A320,AFR,LFPG,LSZH,2020-01-18T12:10:00Z,2020-01-18T12:20:00Z,2020-01-18T13:21:27Z
AFR72SP,FGTAE,394C04,A321,AFR,LPPT,LFPG,2020-01-18T12:10:00Z,2020-01-18T12:18:00Z,2020-01-18T14:30:03Z
KLM78T,PHBXI,484162,B738,KLM,LIPE,EHAM,2020-01-18T12:10:00Z,2020-01-18T11:58:00Z,2020-01-18T13:41:21Z
SWR40,HBJNB,4B1917,B77W,SWR,LSZH,KLAX,2020-01-18T12:10:00Z,2020-01-18T12:35:00Z,2020-01-19T00:23:00Z
THA935,HSTHJ,88510A,A359,THA,EBBR,VTBS,2020-01-18T12:10:00Z,2020-01-18T12:07:00Z,2020-01-18T22:26:14Z
BRU855,EW513PO,5100FB,E195,BRU,UMMS,ESSA,2020-01-18T12:10:00Z,2020-01-18T12:01:00Z,2020-01-18T13:31:05Z
THY4MC,TCJHK,4BA90B,B738,THY,EGPH,LTFM,2020-01-18T12:10:00Z,2020-01-18T12:07:00Z,2020-01-18T16:14:00Z
THY8VP,TCJYB,NA,B739,THY,LTBS,LTFM,2020-01-18T12:10:00Z,2020-01-18T12:12:00Z,2020-01-18T13:20:00Z
AZA1648,EIRDH,4CAA46,E75S,AZA,LIBD,LIML,2020-01-18T12:10:00Z,2020-01-18T11:58:00Z,2020-01-18T13:20:47Z
THY5QY,TCJZN,NA,B738,THY,LTCF,LTFM,2020-01-18T12:10:00Z,2020-01-18T12:30:00Z,2020-01-18T14:22:00Z
