FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
AUI807,URPSS,508379,B738,AUI,UKBB,LKPR,2020-03-09T11:40:00Z,2020-03-09T11:31:00Z,2020-03-09T13:24:51Z
EJU719C,OELKP,440018,A319,EJU,EDDT,EDDM,2020-03-09T11:40:00Z,2020-03-09T11:24:00Z,2020-03-09T12:34:06Z
TVF77UZ,FGZHL,3964EB,B738,TVF,LFPO,LLBG,2020-03-09T11:40:00Z,2020-03-09T11:46:00Z,2020-03-09T16:13:00Z
TOM2XJ,GTAWJ,4066D1,B738,TOM,LPMA,EGCC,2020-03-09T11:40:00Z,2020-03-09T11:36:00Z,2020-03-09T15:37:59Z
VLG72LD,ECMKM,3451D3,A320,VLG,LEBL,EIDW,2020-03-09T11:40:00Z,2020-03-09T11:46:00Z,2020-03-09T14:46:15Z
NAX4MB,SERRO,4ACA4F,B738,NAX,EGPH,ESSA,2020-03-09T11:40:00Z,2020-03-09T11:38:00Z,2020-03-09T13:36:52Z
RYR9PM,9HQEG,4D2245,B738,RYR,LEXJ,LIPE,2020-03-09T11:40:00Z,2020-03-09T11:31:00Z,2020-03-09T13:23:21Z
RYR72MM,EIDWF,4CA56B,B738,RYR,EHEH,LIRN,2020-03-09T11:40:00Z,2020-03-09T11:47:00Z,2020-03-09T13:52:50Z
TUI8JD,DATYA,3C0D01,B738,TUI,HEGN,EDDF,2020-03-09T11:40:00Z,2020-03-09T12:09:00Z,2020-03-09T16:37:56Z
RYR8024,EIDLY,4CA304,B738,RYR,LFMK,EBCI,2020-03-09T11:40:00Z,2020-03-09T11:21:00Z,2020-03-09T13:12:56Z
EJU83LP,OEINH,440248,A320,EJU,LFMN,LPFR,2020-03-09T11:40:00Z,2020-03-09T11:29:00Z,2020-03-09T13:34:21Z
BAW78AM,GDBCC,400A7C,A319,BAW,EGKK,EHAM,2020-03-09T11:40:00Z,2020-03-09T11:31:00Z,2020-03-09T12:44:09Z
SWR101A,HBJCD,4B17FB,BCS3,SWR,LSZH,EDDL,2020-03-09T11:40:00Z,2020-03-09T11:49:00Z,2020-03-09T12:53:21Z
SWR271X,HBJCQ,4B1808,BCS3,SWR,LPPT,LSGG,2020-03-09T11:40:00Z,2020-03-09T11:38:00Z,2020-03-09T13:51:24Z
SWR1578,HBIJN,4B1617,A320,SWR,LSZH,LOWW,2020-03-09T11:40:00Z,2020-03-09T11:45:00Z,2020-03-09T12:57:18Z
EJU218T,OEIVQ,4400C8,A320,EJU,LFRS,LFMN,2020-03-09T11:40:00Z,2020-03-09T11:32:00Z,2020-03-09T12:55:32Z
EZS4921,HBJXN,4B1A27,A320,EZS,LIRF,LFSB,2020-03-09T11:40:00Z,2020-03-09T11:31:00Z,2020-03-09T12:57:30Z
EJU3737,OEIJS,4408A2,A320,EJU,LFPG,LLBG,2020-03-09T11:40:00Z,2020-03-09T11:40:00Z,2020-03-09T16:01:00Z
BAW904N,GEUPC,400803,A319,BAW,EGLL,EDDF,2020-03-09T11:40:00Z,2020-03-09T11:40:00Z,2020-03-09T13:04:55Z
BAW8RM,GEUOF,400942,A319,BAW,EDDT,EGLL,2020-03-09T11:40:00Z,2020-03-09T11:37:00Z,2020-03-09T13:23:02Z
EZY78HB,GEZUO,406669,A320,EZY,BIKF,EGGW,2020-03-09T11:40:00Z,2020-03-09T11:44:00Z,2020-03-09T14:17:41Z
WIF149,LNWIN,NA,DH8A,WIF,ENGM,ENSG,2020-03-09T11:40:00Z,2020-03-09T11:36:00Z,2020-03-09T12:25:03Z
WIF50V,LNWIA,NA,DH8A,WIF,ENBO,ENMS,2020-03-09T11:40:00Z,2020-03-09T11:33:24Z,2020-03-09T12:21:36Z
FIN8HG,OHATK,4601F8,AT75,FIN,EYVI,EFHK,2020-03-09T11:40:00Z,2020-03-09T11:32:00Z,2020-03-09T13:13:17Z
RYR16MY,EIENA,4CA88C,B738,RYR,EGSS,LPPT,2020-03-09T11:40:00Z,2020-03-09T11:48:00Z,2020-03-09T14:15:05Z
RYR1XJ,EIDYF,4CA648,B738,RYR,LPFR,EIDW,2020-03-09T11:40:00Z,2020-03-09T11:47:00Z,2020-03-09T14:54:42Z
RYR4RC,EIDLV,4CA301,B738,RYR,UKLL,EGSS,2020-03-09T11:40:00Z,2020-03-09T11:32:00Z,2020-03-09T14:01:24Z
VLG2DZ,ECMHA,345041,A321,VLG,LEBL,EGKK,2020-03-09T11:40:00Z,2020-03-09T11:45:00Z,2020-03-09T14:04:40Z
TAP872T,CSTVF,4952C6,A20N,TAP,LPPT,LIPE,2020-03-09T11:40:00Z,2020-03-09T11:43:00Z,2020-03-09T14:24:15Z
VLG1501,ECMGE,344698,A320,VLG,LEBL,EGPH,2020-03-09T11:40:00Z,2020-03-09T11:34:00Z,2020-03-09T14:41:44Z
BEL48K,OOSSK,44CE6B,A319,BEL,EPKK,EBBR,2020-03-09T11:40:00Z,2020-03-09T11:38:00Z,2020-03-09T13:21:11Z
BEL39N,OOSSH,44CE68,A319,BEL,LEMD,EBBR,2020-03-09T11:40:00Z,2020-03-09T11:35:00Z,2020-03-09T13:58:33Z
TAP1692,CSTVB,4952C2,A20N,TAP,LPMA,LPPT,2020-03-09T11:40:00Z,2020-03-09T11:42:00Z,2020-03-09T13:24:17Z
DLH1104,DAILK,3C658B,A319,DLH,EDDF,LOWS,2020-03-09T11:40:00Z,2020-03-09T11:39:00Z,2020-03-09T12:39:25Z
PBD840,VQBWI,4243F1,B738,PBD,LTAI,UUWW,2020-03-09T11:40:00Z,2020-03-09T11:29:00Z,2020-03-09T15:01:43Z
DLH23Y,DAIPY,3C6619,A320,DLH,EDDF,LFLL,2020-03-09T11:40:00Z,2020-03-09T11:44:00Z,2020-03-09T12:52:26Z
DLH87Y,DAIBD,3C6444,A319,DLH,LEPP,EDDF,2020-03-09T11:40:00Z,2020-03-09T11:40:00Z,2020-03-09T13:35:59Z
VLG12PK,ECNCT,34610E,A20N,VLG,LEZL,LECO,2020-03-09T11:40:00Z,2020-03-09T11:43:00Z,2020-03-09T13:04:54Z
SDM6636,VPBWI,40015D,A320,SDM,LFPG,ULLI,2020-03-09T11:40:00Z,2020-03-09T11:31:00Z,2020-03-09T14:33:16Z
DLH9AC,DAIZZ,3C675A,A320,DLH,EPKK,EDDF,2020-03-09T11:40:00Z,2020-03-09T11:44:00Z,2020-03-09T13:07:01Z
SVR3556,VQBKJ,4249CC,A321,SVR,LTAI,UUDD,2020-03-09T11:40:00Z,2020-03-09T11:19:00Z,2020-03-09T14:42:28Z
SAS71A,SEREU,4AC8B5,B737,SAS,ENBO,ENGM,2020-03-09T11:40:00Z,2020-03-09T11:38:00Z,2020-03-09T12:57:21Z
RYR5705,EIDPY,4CA564,B738,RYR,EDFH,EIKY,2020-03-09T11:40:00Z,2020-03-09T11:41:00Z,2020-03-09T13:47:46Z
RBG549,SUAAE,0101E1,A320,RBG,LIRN,HESH,2020-03-09T11:40:00Z,2020-03-09T11:45:00Z,2020-03-09T14:49:46Z
SAS2616,LNRGL,47BB0A,A20N,SAS,LSGG,ESSA,2020-03-09T11:40:00Z,2020-03-09T11:45:00Z,2020-03-09T14:18:44Z
EDW32G,HBJHQ,4B188A,A333,EDW,LSZH,MUHA,2020-03-09T11:40:00Z,2020-03-09T11:49:00Z,2020-03-09T22:29:17Z
BAW974,GEUYT,406A3D,A320,BAW,EGLL,EDDH,2020-03-09T11:40:00Z,2020-03-09T11:37:00Z,2020-03-09T13:03:14Z
THY8CA,TCJKU,NA,B738,THY,LTCO,LTAC,2020-03-09T11:40:00Z,2020-03-09T11:39:00Z,2020-03-09T12:57:00Z
AFR99PK,FGRHU,3944F4,A319,AFR,LFPG,EHAM,2020-03-09T11:40:00Z,2020-03-09T11:30:00Z,2020-03-09T12:40:46Z
KLM18G,PHBXK,484163,B738,KLM,ENGM,EHAM,2020-03-09T11:40:00Z,2020-03-09T11:49:00Z,2020-03-09T13:21:50Z
AFR42JL,FGRHX,3944F7,A319,AFR,LFPO,LFKC,2020-03-09T11:40:00Z,2020-03-09T11:40:00Z,2020-03-09T13:00:08Z
PLF106,0002,48D961,GLF5,PLF,EPGD,EPWA,2020-03-09T11:40:00Z,2020-03-09T11:07:00Z,2020-03-09T11:58:00Z
AFR88NG,FGRHV,3944F5,A319,AFR,EDDM,LFPG,2020-03-09T11:40:00Z,2020-03-09T11:37:00Z,2020-03-09T13:03:54Z
NWS377,VQBOD,424547,A321,NWS,UUEE,UDYZ,2020-03-09T11:40:00Z,2020-03-09T11:49:00Z,2020-03-09T14:28:00Z
BAW43C,GVIIR,4006C3,B772,BAW,EGKK,KMCO,2020-03-09T11:40:00Z,2020-03-09T11:34:00Z,2020-03-09T21:01:57Z
PIP624E,LNPFE,NA,DA42,ZZZ,ENTO,ENTO,2020-03-09T11:40:00Z,2020-03-09T11:52:00Z,2020-03-09T13:50:05Z
THY3DV,TCSBN,NA,B738,THY,LTCR,LTFJ,2020-03-09T11:40:00Z,2020-03-09T11:54:00Z,2020-03-09T13:43:00Z
LOT698,SPEQD,489323,DH8D,LOT,UMKK,EPWA,2020-03-09T11:40:00Z,2020-03-09T11:28:00Z,2020-03-09T12:20:28Z
DLH1446,DAISK,3C666B,A321,DLH,EDDF,UUDD,2020-03-09T11:40:00Z,2020-03-09T11:41:00Z,2020-03-09T14:29:22Z
ENT5387,SPENO,4891AE,B738,ENT,LCLK,OOSA,2020-03-09T11:40:00Z,2020-03-09T11:35:00Z,2020-03-09T15:32:44Z
KLM871,PHBKF,485B45,B78X,KLM,EHAM,VIDP,2020-03-09T11:40:00Z,2020-03-09T11:34:00Z,2020-03-09T18:43:50Z
BAW9L,GXWBC,407799,A35K,BAW,EGLL,CYYZ,2020-03-09T11:40:00Z,2020-03-09T11:42:00Z,2020-03-09T19:30:28Z
BNO3E,LNBSF,4787FE,BE20,ZZZ,ENRA,ENAT,2020-03-09T11:40:00Z,2020-03-09T11:28:00Z,2020-03-09T12:50:23Z
VIR27X,GVGAL,4008F7,B744,VIR,EGKK,KMCO,2020-03-09T11:40:00Z,2020-03-09T11:40:00Z,2020-03-09T21:03:04Z
PGT69R,TCNCB,NA,A20N,PGT,LTBJ,LTAC,2020-03-09T11:40:00Z,2020-03-09T11:39:00Z,2020-03-09T12:47:00Z
TAP1689,CSTNK,4951CB,A320,TAP,LPPT,LPMA,2020-03-09T11:40:00Z,2020-03-09T11:44:00Z,2020-03-09T13:17:23Z
IBS3677,ECJFG,342105,A320,IBS,EDDT,LEMD,2020-03-09T11:40:00Z,2020-03-09T11:36:00Z,2020-03-09T14:14:28Z
CPA288,BLRA,780A9B,A359,CPA,EDDF,VHHH,2020-03-09T11:40:00Z,2020-03-09T11:37:00Z,2020-03-09T21:32:36Z
PTO912,DGFRA,3D9CE6,DA42,ZZZ,EDHL,ETNL,2020-03-09T11:40:00Z,2020-03-09T11:30:52Z,2020-03-09T12:38:48Z
KLM1386,PHBGC,48455A,B738,KLM,UKBB,EHAM,2020-03-09T11:41:00Z,2020-03-09T11:46:00Z,2020-03-09T14:26:43Z
AUA3SM,OELDB,4400B3,A319,AUA,LOWW,EBBR,2020-03-09T11:42:00Z,2020-03-09T11:43:00Z,2020-03-09T13:13:38Z
EWG9HA,DABKM,3C496D,B738,EWG,EDDK,LIRF,2020-03-09T11:42:00Z,2020-03-09T11:42:00Z,2020-03-09T13:31:07Z
SAS4159,SERET,4AC8B4,B737,SAS,ENVA,ENBR,2020-03-09T11:42:00Z,2020-03-09T11:33:44Z,2020-03-09T12:27:42Z
TAP131C,CSTTU,495295,A319,TAP,EGCC,LPPT,2020-03-09T11:43:00Z,2020-03-09T11:52:00Z,2020-03-09T14:10:01Z
LINCE91,T2201,354555,A310,ZZZ,LEMD,LEMD,2020-03-09T11:44:00Z,2020-03-09T11:21:24Z,2020-03-09T15:39:17Z
GALLO71,NA,NA,EUFI,ZZZ,LEMO,LEMO,2020-03-09T11:45:00Z,2020-03-09T12:06:00Z,2020-03-09T13:13:00Z
AFR11DD,FHBLE,398564,E190,AFR,LFPG,EDDN,2020-03-09T11:45:00Z,2020-03-09T11:48:00Z,2020-03-09T13:11:07Z
CTM1722,NA,NA,E121,CTM,LFKB,LFOA,2020-03-09T11:45:00Z,2020-03-09T11:42:00Z,2020-03-09T14:05:58Z
DEMNG,NA,3D25B0,DA40,ZZZ,EDMA,LOWI,2020-03-09T11:45:00Z,2020-03-09T11:47:00Z,2020-03-09T12:51:20Z
AFL2185,VPBNC,424345,B738,AFL,LOWW,UUEE,2020-03-09T11:45:00Z,2020-03-09T11:46:00Z,2020-03-09T14:15:00Z
AFL2125,RA89099,155C0B,SU95,AFL,LGTS,UUEE,2020-03-09T11:45:00Z,2020-03-09T11:42:00Z,2020-03-09T14:56:00Z
AFL2328,VPBEE,424334,A321,AFL,UUEE,EDDM,2020-03-09T11:45:00Z,2020-03-09T11:35:00Z,2020-03-09T14:27:42Z
AFL2621,VQBWC,4243EF,B738,AFL,LEMG,UUEE,2020-03-09T11:45:00Z,2020-03-09T11:43:00Z,2020-03-09T16:49:00Z
AFL2419,VQBIU,4249B6,A320,AFL,LIRF,UUEE,2020-03-09T11:45:00Z,2020-03-09T11:31:00Z,2020-03-09T15:09:00Z
AFL2154,VPBID,4242A8,A320,AFL,UUEE,EDDL,2020-03-09T11:45:00Z,2020-03-09T11:40:00Z,2020-03-09T14:41:10Z
AFL2091,VPBNT,4242BE,A320,AFL,LYBE,LYBE,2020-03-09T11:45:00Z,2020-03-09T11:43:00Z,2020-03-09T13:10:21Z
N166G,NA,NA,DA40,ZZZ,LFOZ,LFPN,2020-03-09T11:45:00Z,2020-03-09T11:50:00Z,2020-03-09T12:38:29Z
N930JL,N930JL,ACE67C,A321,ZZZ,EGHL,BIKF,2020-03-09T11:45:00Z,2020-03-09T11:35:00Z,2020-03-09T14:34:05Z
SAS34J,EIFPE,4CA65F,CRJ9,SAS,EKCH,EYVI,2020-03-09T11:45:00Z,2020-03-09T11:56:00Z,2020-03-09T13:18:00Z
SAS68H,EIFPN,4CA8B9,CRJ9,SAS,EKCH,ENVA,2020-03-09T11:45:00Z,2020-03-09T11:52:00Z,2020-03-09T13:14:25Z
BRU9207,EW437PA,51008D,B738,BRU,UMGG,HESH,2020-03-09T11:45:00Z,2020-03-09T11:34:00Z,2020-03-09T15:42:18Z
STK53ED,EIFSL,4CA6B2,AT76,STK,EGPH,EIDW,2020-03-09T11:45:00Z,2020-03-09T11:55:00Z,2020-03-09T13:03:15Z
LOT2923,ESACL,5110ED,CRJ9,LOT,EETN,ESSA,2020-03-09T11:45:00Z,2020-03-09T11:43:00Z,2020-03-09T12:35:10Z
BRX151Z,SEMDH,4AB488,AT75,BRX,ESGG,ESSV,2020-03-09T11:45:00Z,2020-03-09T11:36:00Z,2020-03-09T12:35:47Z
LOG26AB,GLGNB,4007DE,SF34,LOG,EGPO,EGPF,2020-03-09T11:45:00Z,2020-03-09T11:33:00Z,2020-03-09T12:28:26Z
TAP409,CSTPO,49520F,E190,TAP,LFML,LPPT,2020-03-09T11:45:00Z,2020-03-09T11:49:00Z,2020-03-09T13:52:31Z
TAP1451,CSTTX,495298,E195,TAP,GMMX,LPPT,2020-03-09T11:45:00Z,2020-03-09T11:43:12Z,2020-03-09T13:07:14Z
GJT3606,LYFOX,503D26,A320,GJT,HEGN,EYVI,2020-03-09T11:45:00Z,2020-03-09T11:53:00Z,2020-03-09T16:14:00Z
BRO24P,GCIFE,400A76,BE20,BRO,EGPC,EGCN,2020-03-09T11:45:00Z,2020-03-09T11:48:00Z,2020-03-09T13:17:10Z
CNF546,ECMSM,345592,AT75,CNF,GCXO,GCRR,2020-03-09T11:45:00Z,2020-03-09T11:35:42Z,2020-03-09T12:25:10Z
DLH3CH,DACNO,3C4DCF,CRJ9,DLH,EDDP,EDDM,2020-03-09T11:45:00Z,2020-03-09T11:28:00Z,2020-03-09T12:23:34Z
EWG3FH,DABGR,3C48F2,A319,EWG,LIRF,EDDS,2020-03-09T11:45:00Z,2020-03-09T11:45:00Z,2020-03-09T13:13:48Z
AUA153,OELYV,440419,A319,AUA,LOWW,EDDL,2020-03-09T11:45:00Z,2020-03-09T11:39:00Z,2020-03-09T13:04:10Z
ENT56XH,SPESB,489221,B738,ENT,EGPH,LFLL,2020-03-09T11:45:00Z,2020-03-09T11:41:00Z,2020-03-09T13:31:46Z
EWG2PZ,DAEWV,3C56F6,A320,EWG,LEPA,EDDS,2020-03-09T11:45:00Z,2020-03-09T11:34:00Z,2020-03-09T13:35:52Z
EWG23B,DABQI,3C4A29,DH8D,EWG,EDDW,EDDS,2020-03-09T11:45:00Z,2020-03-09T11:31:00Z,2020-03-09T12:38:09Z
EWG4GX,OELYZ,440991,A319,EWG,EDDV,LOWW,2020-03-09T11:45:00Z,2020-03-09T11:36:00Z,2020-03-09T12:47:13Z
AUA84B,OELDD,44010D,A319,AUA,LOWW,LATI,2020-03-09T11:45:00Z,2020-03-09T11:43:00Z,2020-03-09T13:07:06Z
VLG6821,ECMGF,345084,A319,VLG,EDDM,LIRQ,2020-03-09T11:45:00Z,2020-03-09T11:38:00Z,2020-03-09T12:42:10Z
OHJFM,OHJFM,461852,PC12,ZZZ,EGKB,LFAT,2020-03-09T11:45:00Z,2020-03-09T11:40:00Z,2020-03-09T12:14:17Z
EZY94TU,GEZGX,40756E,A320,EZY,EHAM,EGGW,2020-03-09T11:45:00Z,2020-03-09T11:48:02Z,2020-03-09T12:44:09Z
WZZ2497,HALVF,471F33,A21N,WZZ,LHBP,OMDW,2020-03-09T11:45:00Z,2020-03-09T11:47:00Z,2020-03-09T16:59:34Z
WZZ536,HALPO,47340F,A320,WZZ,LHBP,ESKN,2020-03-09T11:45:00Z,2020-03-09T11:37:00Z,2020-03-09T13:35:35Z
WZZ1TR,HALVG,471F34,A21N,WZZ,EPWA,LOWW,2020-03-09T11:45:00Z,2020-03-09T11:38:00Z,2020-03-09T12:49:03Z
WZZ649,HALYC,471F7E,A320,WZZ,EPGD,LFOB,2020-03-09T11:45:00Z,2020-03-09T11:40:00Z,2020-03-09T13:42:06Z
LDM67CH,OELOI,4402BC,A320,LDM,GCTS,EDDL,2020-03-09T11:45:00Z,2020-03-09T11:43:00Z,2020-03-09T16:28:09Z
RYR3GE,9HQAY,4D2262,B738,RYR,EBCI,LIPE,2020-03-09T11:45:00Z,2020-03-09T11:42:00Z,2020-03-09T13:12:14Z
RAM749G,CNRGG,0200EA,B738,RAM,LFPO,GMMX,2020-03-09T11:45:00Z,2020-03-09T11:46:00Z,2020-03-09T14:29:23Z
RYR4XM,EIEBE,4CA702,B738,RYR,LIMF,EBCI,2020-03-09T11:45:00Z,2020-03-09T11:32:00Z,2020-03-09T12:48:23Z
RYR5KC,EIDYL,4CA64E,B738,RYR,LEVC,LEST,2020-03-09T11:45:00Z,2020-03-09T11:43:00Z,2020-03-09T13:06:42Z
RYR7RW,SPRSF,48C225,B738,RYR,EKCH,LHBP,2020-03-09T11:45:00Z,2020-03-09T11:39:00Z,2020-03-09T13:24:30Z
SWR112W,HBJLR,4B18F3,A320,SWR,LSZH,LKPR,2020-03-09T11:45:00Z,2020-03-09T11:53:00Z,2020-03-09T13:00:08Z
SWR965,HBJCF,4B17FD,BCS3,SWR,EDDT,LSZH,2020-03-09T11:45:00Z,2020-03-09T11:45:00Z,2020-03-09T13:06:44Z
SWR91J,HBJLS,4B18F4,A320,SWR,LSZH,EDDT,2020-03-09T11:45:00Z,2020-03-09T12:01:00Z,2020-03-09T13:14:54Z
SWR299V,HBIOK,4B1696,A321,SWR,LSZH,LPPR,2020-03-09T11:45:00Z,2020-03-09T11:51:00Z,2020-03-09T14:06:27Z
BAW2547,GGATU,407022,A320,BAW,DAAG,EGKK,2020-03-09T11:45:00Z,2020-03-09T11:47:13Z,2020-03-09T14:35:13Z
BAW951L,GNEOP,407600,A21N,BAW,EDDM,EGLL,2020-03-09T11:45:00Z,2020-03-09T11:37:00Z,2020-03-09T13:24:33Z
AEE752,SXDNA,4691C1,A320,AEE,LGAV,EKCH,2020-03-09T11:45:00Z,2020-03-09T11:42:00Z,2020-03-09T14:43:38Z
PGT3601,TCIZI,NA,B738,PGT,LTAI,LTAF,2020-03-09T11:45:00Z,2020-03-09T11:28:00Z,2020-03-09T12:29:00Z
BAW847,GEUXI,400CEB,A321,BAW,EPWA,EGLL,2020-03-09T11:45:00Z,2020-03-09T11:41:00Z,2020-03-09T14:03:56Z
WIF729,LNWIV,NA,DH8A,WIF,ENST,ENRM,2020-03-09T11:45:00Z,2020-03-09T11:35:00Z,2020-03-09T12:18:22Z
BAW662,GEUYR,40697C,A320,BAW,EGLL,LCLK,2020-03-09T11:45:00Z,2020-03-09T11:44:00Z,2020-03-09T16:21:03Z
TUI2B,DAHFT,3C60D4,B738,TUI,EDDL,GCLP,2020-03-09T11:45:00Z,2020-03-09T11:50:00Z,2020-03-09T15:56:18Z
RYR8WA,SPRSC,48C222,B738,RYR,EPWR,UKBB,2020-03-09T11:45:00Z,2020-03-09T11:38:00Z,2020-03-09T13:09:00Z
RYR9CF,9HQAA,4D21E9,B738,RYR,LIRP,EPKK,2020-03-09T11:45:00Z,2020-03-09T11:47:00Z,2020-03-09T13:22:38Z
RYR186A,EIDCX,4CA24E,B738,RYR,EIDW,LFOB,2020-03-09T11:45:00Z,2020-03-09T11:45:00Z,2020-03-09T13:04:00Z
RYR4FY,EIEVX,4CAA5C,B738,RYR,LEBL,LEPA,2020-03-09T11:45:00Z,2020-03-09T11:43:00Z,2020-03-09T12:38:49Z
FIN5RG,OHATI,NA,AT75,FIN,EFHK,EETN,2020-03-09T11:45:00Z,2020-03-09T11:44:33Z,2020-03-09T12:07:22Z
RYR438M,EIDYN,4CA6A3,B738,RYR,LPPT,EHEH,2020-03-09T11:45:00Z,2020-03-09T11:47:00Z,2020-03-09T14:47:44Z
NAX1041,SERPF,4ACA06,B738,NAX,EPKK,ENGM,2020-03-09T11:45:00Z,2020-03-09T11:58:00Z,2020-03-09T13:55:39Z
TAP1323,CSTVG,4952C7,A20N,TAP,EIDW,LPPT,2020-03-09T11:45:00Z,2020-03-09T11:55:00Z,2020-03-09T14:18:09Z
ANE37EG,ECMUG,345688,CRJX,ANE,LEBG,LEBL,2020-03-09T11:45:00Z,2020-03-09T11:44:00Z,2020-03-09T12:36:00Z
ANE18NU,ECLJX,34368C,CRJX,ANE,LEMD,LEAM,2020-03-09T11:45:00Z,2020-03-09T11:36:00Z,2020-03-09T12:36:11Z
VLG35LG,ECMNZ,3452C9,A320,VLG,LEBL,LEIB,2020-03-09T11:45:00Z,2020-03-09T11:46:00Z,2020-03-09T12:36:31Z
TAP1241,CSTTV,495296,A319,TAP,LKPR,LPPT,2020-03-09T11:45:00Z,2020-03-09T11:36:00Z,2020-03-09T14:56:03Z
VLG12TR,ECNCF,346091,A20N,VLG,LFLL,LEBL,2020-03-09T11:45:00Z,2020-03-09T11:41:00Z,2020-03-09T12:43:55Z
VLG85LP,ECMXG,345645,A320,VLG,LEBL,EDDL,2020-03-09T11:45:00Z,2020-03-09T11:41:00Z,2020-03-09T13:59:08Z
RYR58RD,EIENO,4CA8DA,B738,RYR,LEBL,EGGW,2020-03-09T11:45:00Z,2020-03-09T11:38:00Z,2020-03-09T14:11:38Z
EXS7DL,GJZHW,4070EA,B738,EXS,BIKF,EGBB,2020-03-09T11:45:00Z,2020-03-09T11:46:00Z,2020-03-09T14:16:46Z
EIN5AT,EIFNJ,4CA63B,A320,EIN,EIDW,LFLL,2020-03-09T11:45:00Z,2020-03-09T11:44:00Z,2020-03-09T13:40:06Z
BEL2MC,OOSNA,44CDC1,A320,BEL,EBBR,LEBL,2020-03-09T11:45:00Z,2020-03-09T11:39:00Z,2020-03-09T13:13:26Z
VLG39WY,ECMFL,344695,A320,VLG,LEPA,LEBB,2020-03-09T11:45:00Z,2020-03-09T11:38:00Z,2020-03-09T13:01:47Z
PGT30Y,TCCPV,4B8E16,B738,PGT,EDDS,LTFJ,2020-03-09T11:45:00Z,2020-03-09T11:44:00Z,2020-03-09T14:27:00Z
DLH5TN,DAIZI,3C6749,A320,DLH,LBSF,EDDM,2020-03-09T11:45:00Z,2020-03-09T11:39:00Z,2020-03-09T13:26:44Z
DLH3LL,DAIWC,3C66E3,A320,DLH,EDDF,EDDT,2020-03-09T11:45:00Z,2020-03-09T11:42:00Z,2020-03-09T12:44:12Z
KLM1010,PHBGL,484B92,B737,KLM,EGLL,EHAM,2020-03-09T11:45:00Z,2020-03-09T11:31:00Z,2020-03-09T12:34:07Z
THY631,TCJYE,4BAB25,B739,THY,LTFM,DNPO,2020-03-09T11:45:00Z,2020-03-09T11:57:00Z,2020-03-09T18:55:55Z
FHKRA,FHKRA,NA,C525,ZZZ,LFOT,LFRM,2020-03-09T11:45:00Z,2020-03-09T11:27:57Z,2020-03-09T11:49:00Z
RYR40VV,EIEKE,4CA803,B738,RYR,EGHH,EPKK,2020-03-09T11:45:00Z,2020-03-09T11:38:00Z,2020-03-09T13:56:29Z
SAS342,LNRRK,47840B,B738,SAS,ENGM,ENVA,2020-03-09T11:45:00Z,2020-03-09T11:39:00Z,2020-03-09T12:24:13Z
SAS868,OYKAS,45AC33,A320,SAS,ENGM,ESSA,2020-03-09T11:45:00Z,2020-03-09T11:39:00Z,2020-03-09T12:32:02Z
SAS708,SEROG,4AC9E7,A20N,SAS,ESSA,EFHK,2020-03-09T11:45:00Z,2020-03-09T11:43:27Z,2020-03-09T12:45:01Z
SAS778,SEROS,4AC9F3,A20N,SAS,LGAV,EKCH,2020-03-09T11:45:00Z,2020-03-09T11:45:00Z,2020-03-09T14:50:15Z
EXS1493,GDRTF,4075BB,B738,EXS,EGSS,GCTS,2020-03-09T11:45:00Z,2020-03-09T11:50:00Z,2020-03-09T16:05:32Z
KLM64Y,PHEZU,484F7D,E190,KLM,LIRQ,EHAM,2020-03-09T11:45:00Z,2020-03-09T11:39:00Z,2020-03-09T13:28:57Z
KLM1425,PHEZP,484C54,E190,KLM,EHAM,EGBB,2020-03-09T11:45:00Z,2020-03-09T11:48:00Z,2020-03-09T12:50:58Z
DLH9979,DILHC,3E350C,C525,DLH,ETNL,EDDW,2020-03-09T11:45:00Z,2020-03-09T11:37:00Z,2020-03-09T12:46:14Z
LBT565,TSINR,02A1B1,A320,LBT,LFMN,DTMB,2020-03-09T11:45:00Z,2020-03-09T11:44:00Z,2020-03-09T13:04:16Z
KLM1943,PHEZL,484C50,E190,KLM,EHAM,LDZA,2020-03-09T11:45:00Z,2020-03-09T11:43:00Z,2020-03-09T13:22:37Z
KLM1602,PHBXP,48418B,B739,KLM,LIRF,EHAM,2020-03-09T11:45:00Z,2020-03-09T11:29:00Z,2020-03-09T13:40:43Z
AFR78ZQ,FGMZC,393322,A321,AFR,LFPG,LFBO,2020-03-09T11:45:00Z,2020-03-09T12:02:00Z,2020-03-09T13:05:25Z
AFR1744,FGTAD,394C03,A321,AFR,LFPG,UUEE,2020-03-09T11:45:00Z,2020-03-09T11:47:00Z,2020-03-09T15:30:00Z
AFR29WX,FGKXK,392AEA,A320,AFR,LFPG,LFMN,2020-03-09T11:45:00Z,2020-03-09T11:47:00Z,2020-03-09T13:04:45Z
TVS1284,OKTSU,49D328,B738,TVS,LKPR,LLBG,2020-03-09T11:45:00Z,2020-03-09T11:39:00Z,2020-03-09T15:11:12Z
KLM68K,PHBGO,484CB6,B737,KLM,EPWA,EHAM,2020-03-09T11:45:00Z,2020-03-09T11:37:00Z,2020-03-09T13:26:22Z
AFR15NE,FGTAZ,394C19,A321,AFR,LFPG,LKPR,2020-03-09T11:45:00Z,2020-03-09T11:51:00Z,2020-03-09T13:22:04Z
