FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
NJE8AQ,CSPHA,494101,E55P,NJE,EGLF,LSGS,2020-03-13T11:09:00Z,2020-03-13T12:07:00Z,2020-03-13T13:41:08Z
AFR56SZ,FGRGJ,NA,E145,AFR,LFMN,LFJL,2020-03-13T11:10:00Z,2020-03-13T11:10:00Z,2020-03-13T12:17:26Z
AFR28BX,FGUBE,NA,E145,AFR,LFRK,LFML,2020-03-13T11:10:00Z,2020-03-13T11:11:00Z,2020-03-13T12:30:29Z
AFL2051,VQBEJ,424947,A320,AFL,LYTV,UUEE,2020-03-13T11:10:00Z,2020-03-13T11:08:00Z,2020-03-13T13:56:00Z
ROT383,YRASD,4A0664,A318,ROT,LROP,LFPG,2020-03-13T11:10:00Z,2020-03-13T11:09:00Z,2020-03-13T14:15:17Z
EZE61L,GMAJB,400984,JS41,EZE,EGPD,EGNV,2020-03-13T11:10:00Z,2020-03-13T11:25:00Z,2020-03-13T12:19:16Z
EZE60Y,GMAJL,40098E,JS41,EZE,EGNM,EGHI,2020-03-13T11:10:00Z,2020-03-13T11:09:00Z,2020-03-13T12:11:03Z
EZE80R,GCHMR,406818,E145,EZE,EGHI,EGNT,2020-03-13T11:10:00Z,2020-03-13T10:57:00Z,2020-03-13T11:57:00Z
SWR58PQ,HBJVN,NA,E190,SWR,LSZH,LSGG,2020-03-13T11:10:00Z,2020-03-13T11:18:00Z,2020-03-13T11:59:24Z
SAS708,EIFPF,4CA660,CRJ9,SAS,ESSA,EFHK,2020-03-13T11:10:00Z,2020-03-13T10:54:00Z,2020-03-13T11:48:24Z
SAS1755,EIFPN,4CA8B9,CRJ9,SAS,EKCH,EPPO,2020-03-13T11:10:00Z,2020-03-13T11:11:00Z,2020-03-13T12:08:03Z
STK24U,EIFNA,4CA607,AT76,STK,EIDW,EGPF,2020-03-13T11:10:00Z,2020-03-13T11:06:00Z,2020-03-13T12:03:43Z
NAX1104,ESSAV,5110FF,A320,NAX,ENGM,EDDB,2020-03-13T11:10:00Z,2020-03-13T11:11:00Z,2020-03-13T12:37:52Z
LOG051,GSAJI,40080F,E145,LOG,EGPD,ENHD,2020-03-13T11:10:00Z,2020-03-13T11:09:00Z,2020-03-13T12:16:40Z
AUR4EM,GORAI,4078DB,AT76,AUR,EGJB,EGNX,2020-03-13T11:10:00Z,2020-03-13T11:03:00Z,2020-03-13T12:11:41Z
RSC2ZV,ECMOL,345344,AT76,RSC,GCFV,GCLP,2020-03-13T11:10:00Z,2020-03-13T11:20:00Z,2020-03-13T11:59:05Z
BRO24,GFSEU,400F3D,BE20,BRO,EGCN,EGNC,2020-03-13T11:10:00Z,2020-03-13T11:22:00Z,2020-03-13T12:16:00Z
OAL6JT,SXOBD,46BC44,DH8D,OAL,LGAV,LGSR,2020-03-13T11:10:00Z,2020-03-13T11:05:00Z,2020-03-13T11:50:12Z
OAL2MS,SXOAX,46BC38,AT46,OAL,LGAV,LGML,2020-03-13T11:10:00Z,2020-03-13T11:06:00Z,2020-03-13T11:40:33Z
DLH9PP,DACKE,3C4D65,CRJ9,DLH,EDDF,EPWR,2020-03-13T11:10:00Z,2020-03-13T11:11:00Z,2020-03-13T12:14:40Z
DLH9MM,DACKC,3C4D63,CRJ9,DLH,EDDF,EPBY,2020-03-13T11:10:00Z,2020-03-13T11:13:37Z,2020-03-13T12:33:39Z
EWG9FC,OEIEW,4408B1,A320,EWG,EDDM,LEPA,2020-03-13T11:10:00Z,2020-03-13T11:08:00Z,2020-03-13T13:23:59Z
EWG32P,DAIZR,3C6752,A320,EWG,EDDH,EDDS,2020-03-13T11:10:00Z,2020-03-13T11:06:00Z,2020-03-13T12:09:06Z
EWG9025,DABGP,3C48F0,A319,EWG,EDDC,EDDL,2020-03-13T11:10:00Z,2020-03-13T11:14:00Z,2020-03-13T12:14:32Z
EWG6UF,DAIZQ,3C6751,A320,EWG,EDDL,EPGD,2020-03-13T11:10:00Z,2020-03-13T11:14:00Z,2020-03-13T12:38:00Z
DCOWB,DCOWB,3CE735,C25B,ZZZ,LSZS,EDDH,2020-03-13T11:10:00Z,2020-03-13T11:06:00Z,2020-03-13T12:33:00Z
EJU106D,OEIJV,440352,A320,EJU,LFMN,LFRS,2020-03-13T11:10:00Z,2020-03-13T11:22:00Z,2020-03-13T12:54:02Z
IBK5333,EIFVV,4CA94C,B738,IBK,ENAL,LEAL,2020-03-13T11:10:00Z,2020-03-13T11:27:00Z,2020-03-13T15:06:49Z
VLG24ZG,ECKJD,342592,A320,VLG,LEBL,EDDN,2020-03-13T11:10:00Z,2020-03-13T11:11:00Z,2020-03-13T13:18:45Z
VLG2AB,ECMPV,345359,A321,VLG,LEBL,GCLP,2020-03-13T11:10:00Z,2020-03-13T11:00:00Z,2020-03-13T14:20:20Z
NAX1641,LNDYT,47875A,B738,NAX,EGPH,ENGM,2020-03-13T11:10:00Z,2020-03-13T11:01:00Z,2020-03-13T12:38:21Z
EJU68RU,OELKC,440484,A319,EJU,ESGG,EDDT,2020-03-13T11:10:00Z,2020-03-13T11:05:00Z,2020-03-13T12:12:31Z
OAL83W,SXDNA,4691C1,A320,OAL,LGTS,LGAV,2020-03-13T11:10:00Z,2020-03-13T11:11:00Z,2020-03-13T11:51:07Z
EJU19JH,OEIVU,4400EC,A320,EJU,LSGG,LFPO,2020-03-13T11:10:00Z,2020-03-13T11:05:00Z,2020-03-13T12:04:34Z
AEE976,SXDGX,4690F8,A320,AEE,LGAV,LYBE,2020-03-13T11:10:00Z,2020-03-13T11:14:00Z,2020-03-13T12:43:56Z
EJU4784,OEICI,44046D,A320,EJU,LLBG,EDDB,2020-03-13T11:10:00Z,2020-03-13T10:55:00Z,2020-03-13T15:25:37Z
WZZ6PH,HALWT,471F5B,A320,WZZ,EVRA,ENTO,2020-03-13T11:10:00Z,2020-03-13T11:08:00Z,2020-03-13T12:38:42Z
EJU62JE,OEICT,4402DB,A320,EJU,EKCH,EDDT,2020-03-13T11:10:00Z,2020-03-13T11:03:00Z,2020-03-13T11:52:58Z
WZZ6DS,HALYL,471F87,A320,WZZ,EYKA,EHEH,2020-03-13T11:10:00Z,2020-03-13T11:09:00Z,2020-03-13T13:17:48Z
WIF14W,LNWIF,NA,DH8A,WIF,ENTC,ENKR,2020-03-13T11:10:00Z,2020-03-13T11:14:00Z,2020-03-13T12:22:21Z
BGA161D,FGSTD,394A63,A3ST,BGA,LEGT,LFBO,2020-03-13T11:10:00Z,2020-03-13T11:16:00Z,2020-03-13T12:17:12Z
IBS39HM,ECJLI,34224E,A321,IBS,GCXO,LEMD,2020-03-13T11:10:00Z,2020-03-13T11:09:00Z,2020-03-13T13:43:07Z
BAW75U,GEUUV,405456,A320,BAW,LFBD,EGKK,2020-03-13T11:10:00Z,2020-03-13T11:17:59Z,2020-03-13T12:36:04Z
JAF2DM,OMIEX,505CB8,B738,JAF,GMAD,EBBR,2020-03-13T11:10:00Z,2020-03-13T11:14:00Z,2020-03-13T14:39:46Z
BAW343E,GEUPS,4008B3,A319,BAW,LFMN,EGLL,2020-03-13T11:10:00Z,2020-03-13T11:12:14Z,2020-03-13T12:59:31Z
EZY84ZA,GEZAS,400DB4,A319,EZY,EGPF,EHAM,2020-03-13T11:10:00Z,2020-03-13T11:11:00Z,2020-03-13T12:32:32Z
RAM677E,CNRGQ,020112,E190,RAM,EBBR,GMTT,2020-03-13T11:10:00Z,2020-03-13T10:59:00Z,2020-03-13T14:00:48Z
RYR3136,SPRSE,48C224,B738,RYR,OJAI,EPMO,2020-03-13T11:10:00Z,2020-03-13T11:06:03Z,2020-03-13T14:57:58Z
ANE85YR,9HLKF,4D21DD,CRJX,ANE,LEIB,LEPA,2020-03-13T11:10:00Z,2020-03-13T11:10:00Z,2020-03-13T11:35:09Z
ANE07BZ,ECMVZ,34604B,CRJX,ANE,EDDF,LEMD,2020-03-13T11:10:00Z,2020-03-13T11:12:00Z,2020-03-13T13:51:28Z
BAW2648,GGATN,406B80,A320,BAW,EGKK,LATI,2020-03-13T11:10:00Z,2020-03-13T11:03:00Z,2020-03-13T13:50:46Z
RYR6755,SPRSI,48C228,B738,RYR,LLBG,LHBP,2020-03-13T11:10:00Z,2020-03-13T11:07:00Z,2020-03-13T14:30:29Z
EIN82A,EIDEF,4CA217,A320,EIN,EICK,LFPG,2020-03-13T11:10:00Z,2020-03-13T11:14:00Z,2020-03-13T12:45:53Z
RYR78VX,EIGJN,4CACDB,B738,RYR,LEZL,EGSS,2020-03-13T11:10:00Z,2020-03-13T11:25:00Z,2020-03-13T13:52:42Z
AEA5054,ECMSN,345593,AT75,AEA,LEZL,LEMD,2020-03-13T11:10:00Z,2020-03-13T11:28:00Z,2020-03-13T12:33:54Z
FIN4RU,OHLKM,461E1C,E190,FIN,EFHK,EFVA,2020-03-13T11:10:00Z,2020-03-13T10:59:00Z,2020-03-13T11:44:31Z
RYR8SV,SPRKE,48C124,B738,RYR,EPMO,EGSS,2020-03-13T11:10:00Z,2020-03-13T10:54:00Z,2020-03-13T13:07:48Z
IAW230,YIASQ,NA,B738,IAW,LTFM,ORER,2020-03-13T11:10:00Z,2020-03-13T11:10:00Z,2020-03-13T13:33:26Z
TOM7YW,GOOBB,40090E,B752,TOM,EGBB,GCTS,2020-03-13T11:10:00Z,2020-03-13T11:55:00Z,2020-03-13T16:11:32Z
RYR29AY,EIDAN,4CA1D4,B738,RYR,LPFR,EGSS,2020-03-13T11:10:00Z,2020-03-13T11:24:00Z,2020-03-13T13:56:26Z
TAP102W,CSTTR,495292,A319,TAP,LEMD,LPPT,2020-03-13T11:10:00Z,2020-03-13T11:11:00Z,2020-03-13T12:22:24Z
VLG28MA,ECMFM,344696,A320,VLG,LFPG,EGKK,2020-03-13T11:10:00Z,2020-03-13T11:07:00Z,2020-03-13T12:07:37Z
SAS4490,LNRGG,47BDCD,B738,SAS,ENGM,ENSB,2020-03-13T11:10:00Z,2020-03-13T11:08:00Z,2020-03-13T13:56:06Z
PGT13C,TCCPJ,4B8E0A,B738,PGT,EDDK,LTFJ,2020-03-13T11:10:00Z,2020-03-13T10:45:00Z,2020-03-13T13:32:00Z
KNE556,VPCXS,424178,A320,KNE,LTFJ,OEJN,2020-03-13T11:10:00Z,2020-03-13T11:01:00Z,2020-03-13T14:17:52Z
CXI9154,TCTJI,4BD149,B738,CXI,EDDM,EDDF,2020-03-13T11:10:00Z,2020-03-13T10:59:00Z,2020-03-13T11:52:50Z
DLH3UX,DAINM,3C65CD,A20N,DLH,EDDF,LHBP,2020-03-13T11:10:00Z,2020-03-13T11:05:00Z,2020-03-13T12:29:16Z
DLH22U,DAIUU,3C66B5,A320,DLH,EDDF,LFPG,2020-03-13T11:10:00Z,2020-03-13T11:12:00Z,2020-03-13T12:19:55Z
DLH4WA,DAIDQ,3C6491,A321,DLH,EDDM,EDDH,2020-03-13T11:10:00Z,2020-03-13T11:10:00Z,2020-03-13T12:21:52Z
DLH1WT,DAINW,3C65D7,A20N,DLH,EGLL,EDDM,2020-03-13T11:10:00Z,2020-03-13T11:20:00Z,2020-03-13T12:52:21Z
DLH3AE,DAIBA,3C6441,A319,DLH,EDDM,ESSA,2020-03-13T11:10:00Z,2020-03-13T11:09:00Z,2020-03-13T13:07:24Z
N150QS,N150QS,A0CB9E,GLEX,ZZZ,EINN,EGLF,2020-03-13T11:10:00Z,2020-03-13T11:09:00Z,2020-03-13T12:13:00Z
SDM6622,VPBBT,424279,A319,SDM,LKPR,ULLI,2020-03-13T11:10:00Z,2020-03-13T11:08:00Z,2020-03-13T13:09:01Z
SAS1491,SEROA,4AC9E1,A20N,SAS,ESSA,ENTC,2020-03-13T11:10:00Z,2020-03-13T11:07:43Z,2020-03-13T13:10:58Z
THY5403,TCLOL,4BB1EC,A333,THY,OEMA,LTCS,2020-03-13T11:10:00Z,2020-03-13T11:03:41Z,2020-03-13T14:29:00Z
AAL81,N751AN,AA1DCD,B772,AAL,EGLL,KDFW,2020-03-13T11:10:00Z,2020-03-13T11:07:00Z,2020-03-13T21:41:11Z
KLM45J,PHBGX,484F17,B737,KLM,EHAM,EGPF,2020-03-13T11:10:00Z,2020-03-13T11:24:00Z,2020-03-13T12:51:04Z
KLM91E,PHEZF,484BD1,E190,KLM,EHAM,ESGG,2020-03-13T11:10:00Z,2020-03-13T11:10:12Z,2020-03-13T12:33:20Z
KLM65X,PHEXO,4855D1,E75L,KLM,EHAM,ENTO,2020-03-13T11:10:00Z,2020-03-13T11:21:00Z,2020-03-13T12:48:41Z
KLM97N,PHEZS,484CC3,E190,KLM,EHAM,EDDM,2020-03-13T11:10:00Z,2020-03-13T11:10:00Z,2020-03-13T12:15:09Z
AFR750T,FGRHX,3944F7,A319,AFR,LFPO,LFTH,2020-03-13T11:10:00Z,2020-03-13T11:08:00Z,2020-03-13T12:26:09Z
AUI161,URPSM,508366,B738,AUI,UKBB,EKCH,2020-03-13T11:10:00Z,2020-03-13T11:08:00Z,2020-03-13T13:30:12Z
THY8KX,TCJFT,NA,B738,THY,LTBJ,LTFJ,2020-03-13T11:10:00Z,2020-03-13T11:29:00Z,2020-03-13T12:26:00Z
THY4MH,TCJNI,4BA9C9,A333,THY,EDDF,LTFM,2020-03-13T11:10:00Z,2020-03-13T11:18:00Z,2020-03-13T13:53:00Z
THY9LP,TCJHO,4BA90F,B738,THY,LEBB,LTFM,2020-03-13T11:10:00Z,2020-03-13T11:08:00Z,2020-03-13T14:31:00Z
THY9VQ,TCLSJ,4BB26A,A21N,THY,LTFM,EIDW,2020-03-13T11:10:00Z,2020-03-13T11:15:00Z,2020-03-13T16:06:40Z
NRS7501,GCKWS,4075C3,B789,NRS,EGKK,SBGL,2020-03-13T11:10:00Z,2020-03-13T11:14:00Z,2020-03-13T22:12:15Z
UAE953,A6EQE,896454,B77W,UAE,OMDB,OLBA,2020-03-13T11:10:00Z,2020-03-13T11:58:00Z,2020-03-13T16:07:42Z
IBE31HL,ECLXQ,344481,A320,IBE,EDDM,LEMD,2020-03-13T11:10:00Z,2020-03-13T11:10:00Z,2020-03-13T13:47:52Z
UAL195,N26967,A2A3B6,B789,UAL,EDDM,KSFO,2020-03-13T11:10:00Z,2020-03-13T11:22:00Z,2020-03-13T22:43:56Z
IBE6845,ECMXV,34604E,A359,IBE,LEMD,SAEZ,2020-03-13T11:10:00Z,2020-03-13T11:19:00Z,2020-03-13T23:03:50Z
SBI3665,VQBGT,424451,A20N,SBI,UUDD,GCTS,2020-03-13T11:10:00Z,2020-03-13T11:45:00Z,2020-03-13T19:19:00Z
IBS3723,ECLLE,344496,A320,IBS,EHAM,LEMD,2020-03-13T11:10:00Z,2020-03-13T11:14:00Z,2020-03-13T13:35:18Z
UAL953,N658UA,A8AC35,B763,UAL,EDDM,KORD,2020-03-13T11:10:00Z,2020-03-13T11:07:00Z,2020-03-13T20:45:57Z
WJA4,CGUDH,C079CE,B789,WJA,EGKK,CYYZ,2020-03-13T11:10:00Z,2020-03-13T11:11:00Z,2020-03-13T18:49:47Z
PRO15B,2056,NA,CL2T,ZZZ,LGKV,LGTS,2020-03-13T11:10:00Z,2020-03-13T11:08:00Z,2020-03-13T12:12:25Z
GAC132Z,OEFZD,440592,C510,GAC,EGKK,EGLF,2020-03-13T11:10:00Z,2020-03-13T11:18:00Z,2020-03-13T11:52:00Z
AXG1415,DBOOC,3CBDE3,C750,AXG,ESNX,EGKB,2020-03-13T11:10:00Z,2020-03-13T11:07:00Z,2020-03-13T13:48:28Z
PNC7PC,YUSPC,4C49E2,C56X,ZZZ,LTCE,UDYZ,2020-03-13T11:10:00Z,2020-03-13T11:27:00Z,2020-03-13T12:00:00Z
RYR6307,SPRKA,48C120,B738,RYR,EDDK,LBSF,2020-03-13T11:14:00Z,2020-03-13T11:26:00Z,2020-03-13T13:34:10Z
SYG867,GWNCH,4010B3,BE20,ZZZ,EGTF,EIKY,2020-03-13T11:15:00Z,2020-03-13T11:07:00Z,2020-03-13T12:55:46Z
AFR18KT,FGRZM,NA,CRJ7,AFR,LFMN,LFST,2020-03-13T11:15:00Z,2020-03-13T11:13:00Z,2020-03-13T12:15:19Z
AFR753H,FHBLJ,398569,E190,AFR,LFPG,LFBP,2020-03-13T11:15:00Z,2020-03-13T11:16:00Z,2020-03-13T12:31:41Z
FGTFB,FGTFB,NA,C510,ZZZ,LFMA,LFLY,2020-03-13T11:15:00Z,2020-03-13T11:35:00Z,2020-03-13T12:19:52Z
HVK1234,NA,NA,C130,ZZZ,LTAU,LTCJ,2020-03-13T11:15:00Z,2020-03-13T11:44:00Z,2020-03-13T12:57:00Z
AFL2169,VQBWC,4243EF,B738,AFL,EBBR,UUEE,2020-03-13T11:15:00Z,2020-03-13T11:11:00Z,2020-03-13T14:08:00Z
RJR004,9HART,4D21BB,CL60,RJR,EGHH,EGGW,2020-03-13T11:15:00Z,2020-03-13T11:11:00Z,2020-03-13T11:50:49Z
FHRPM,NA,NA,DA40,ZZZ,LFCK,LFCR,2020-03-13T11:15:00Z,2020-03-13T10:58:00Z,2020-03-13T11:44:55Z
IAM4681,MM62221,NA,C27J,IAM,LIRE,LIRP,2020-03-13T11:15:00Z,2020-03-13T11:17:00Z,2020-03-13T12:05:06Z
EZE12W,GCDEB,400BB2,SB20,EZE,EGNJ,EGPD,2020-03-13T11:15:00Z,2020-03-13T11:32:00Z,2020-03-13T12:46:47Z
LOG88DB,GLGND,400720,SF34,LOG,EGPH,EGPC,2020-03-13T11:15:00Z,2020-03-13T11:15:00Z,2020-03-13T12:03:24Z
EZE20Q,GCIXW,407049,E170,EZE,EGHI,EGCC,2020-03-13T11:15:00Z,2020-03-13T11:14:00Z,2020-03-13T12:05:54Z
N21,CC2,NA,C295,ZZZ,EFOU,EFKU,2020-03-13T11:15:00Z,2020-03-13T11:28:00Z,2020-03-13T12:14:50Z
SWR97E,HBJVV,4B19FB,E190,SWR,LSZH,EDDM,2020-03-13T11:15:00Z,2020-03-13T11:20:00Z,2020-03-13T12:02:49Z
SWR1072,HBJVR,4B19F7,E190,SWR,LSZH,EDDF,2020-03-13T11:15:00Z,2020-03-13T11:21:00Z,2020-03-13T12:12:04Z
DFLVL,DFLVL,3D6889,P46T,ZZZ,EDXW,EDDV,2020-03-13T11:15:00Z,2020-03-13T11:11:36Z,2020-03-13T12:15:28Z
PLF032,011,48D840,C295,PLF,EPDE,EPDE,2020-03-13T11:15:00Z,2020-03-13T10:32:49Z,2020-03-13T11:28:00Z
BRO22P,GCIFE,400A76,BE20,BRO,EGPK,EGNM,2020-03-13T11:15:00Z,2020-03-13T11:16:00Z,2020-03-13T12:08:45Z
FIN8HG,OHATE,4601F2,AT75,FIN,EYVI,EFHK,2020-03-13T11:15:00Z,2020-03-13T11:00:00Z,2020-03-13T12:56:01Z
EWG8CA,OELYU,44028D,A319,EWG,EDDN,LEPA,2020-03-13T11:15:00Z,2020-03-13T11:15:00Z,2020-03-13T13:27:49Z
EWG2090,DAKNN,3C6DCE,A319,EWG,EDDS,EDDH,2020-03-13T11:15:00Z,2020-03-13T11:16:00Z,2020-03-13T12:24:22Z
SUA733,OKXLS,NA,C56X,SUA,LFLP,LFMD,2020-03-13T11:15:00Z,2020-03-13T11:45:00Z,2020-03-13T12:42:12Z
NMA5012,SUNMB,010141,A320,NMA,LIBD,HESH,2020-03-13T11:15:00Z,2020-03-13T11:19:00Z,2020-03-13T14:05:40Z
VLG377B,ECLOC,344157,A320,VLG,LEBL,LPPT,2020-03-13T11:15:00Z,2020-03-13T11:07:00Z,2020-03-13T12:59:49Z
BTI481,YLCSA,502CC6,BCS3,BTI,EVRA,LKPR,2020-03-13T11:15:00Z,2020-03-13T11:16:00Z,2020-03-13T13:02:51Z
2EMBR,2EMBR,43ED51,E55P,ZZZ,EGJB,EGJB,2020-03-13T11:15:00Z,2020-03-13T11:28:00Z,2020-03-13T12:31:26Z
EZY91JC,GEZTT,40622B,A320,EZY,EGCC,LSGG,2020-03-13T11:15:00Z,2020-03-13T11:07:00Z,2020-03-13T12:44:48Z
AUI5265,URPSK,5082EF,B739,AUI,UKLL,HESH,2020-03-13T11:15:00Z,2020-03-13T11:06:00Z,2020-03-13T14:37:33Z
OAL3SY,SXDVG,4692C7,A320,OAL,LGAV,LGTS,2020-03-13T11:15:00Z,2020-03-13T11:11:00Z,2020-03-13T12:07:21Z
EZY83RL,GEZIX,400CD7,A319,EZY,EGGW,LEBL,2020-03-13T11:15:00Z,2020-03-13T11:23:00Z,2020-03-13T13:16:38Z
EZY29QR,GEZAT,400E12,A319,EZY,LOWW,EGKK,2020-03-13T11:15:00Z,2020-03-13T11:04:00Z,2020-03-13T13:23:29Z
WZZ6715,HALXO,471F70,A321,WZZ,LCLK,UKLL,2020-03-13T11:15:00Z,2020-03-13T11:08:00Z,2020-03-13T14:06:00Z
WUK8126,GWUKL,407751,A321,WUK,UUWW,EGGW,2020-03-13T11:15:00Z,2020-03-13T11:11:00Z,2020-03-13T15:01:39Z
EZY17XP,GEZTG,406011,A320,EZY,LHBP,EGKK,2020-03-13T11:15:00Z,2020-03-13T11:06:03Z,2020-03-13T13:41:37Z
HKS183,LNOQL,NA,S92,HKS,ZZZZ,ENZV,2020-03-13T11:15:00Z,2020-03-13T10:58:39Z,2020-03-13T11:54:47Z
IBS3827,ECJDR,342211,A321,IBS,GCLP,LEMD,2020-03-13T11:15:00Z,2020-03-13T11:17:00Z,2020-03-13T13:46:19Z
IBK5671,EIGBI,4CA80A,B738,IBK,LLBG,LEBL,2020-03-13T11:15:00Z,2020-03-13T10:54:00Z,2020-03-13T15:25:34Z
EAU53B,9HNBB,4D2122,GLEX,ZZZ,EINN,KFLL,2020-03-13T11:15:00Z,2020-03-13T11:15:00Z,2020-03-13T19:19:22Z
SWR205K,HBJCC,4B17FA,BCS3,SWR,LSZH,LEMD,2020-03-13T11:15:00Z,2020-03-13T11:21:00Z,2020-03-13T13:28:45Z
WIF974,LNWIE,NA,DH8A,WIF,ENHF,ENMH,2020-03-13T11:15:00Z,2020-03-13T11:15:00Z,2020-03-13T11:46:48Z
EJU579R,OEINH,440248,A320,EJU,LFPO,LFMN,2020-03-13T11:15:00Z,2020-03-13T11:06:00Z,2020-03-13T12:24:35Z
BAW2685,GGATU,407022,A320,BAW,LEBB,EGKK,2020-03-13T11:15:00Z,2020-03-13T11:02:00Z,2020-03-13T12:31:45Z
BAW47MG,GMIDY,4007E4,A320,BAW,LEMG,EGKK,2020-03-13T11:15:00Z,2020-03-13T11:14:00Z,2020-03-13T13:39:52Z
BAW483B,GEUUC,40097E,A320,BAW,LEBL,EGLL,2020-03-13T11:15:00Z,2020-03-13T11:20:00Z,2020-03-13T13:29:16Z
NJE292D,CSCHA,490D01,CL35,NJE,EGWU,LEZL,2020-03-13T11:15:00Z,2020-03-13T11:02:00Z,2020-03-13T13:32:33Z
CFE82G,GLCYZ,4075A2,E190,CFE,LSGG,EGLC,2020-03-13T11:15:00Z,2020-03-13T11:11:00Z,2020-03-13T12:40:00Z
CFE9754,GLCYV,406D4E,E190,CFE,EGLC,EGSH,2020-03-13T11:15:00Z,2020-03-13T11:39:00Z,2020-03-13T12:07:54Z
RYR1952,9HQAL,4D21FC,B738,RYR,EDLV,ESKN,2020-03-13T11:15:00Z,2020-03-13T11:09:46Z,2020-03-13T12:45:32Z
RAM749G,CNRGN,020105,B738,RAM,LFPO,GMMX,2020-03-13T11:15:00Z,2020-03-13T11:17:00Z,2020-03-13T14:27:06Z
TAP190C,CSTVA,4952C1,A20N,TAP,LPFR,LPPT,2020-03-13T11:15:00Z,2020-03-13T11:20:00Z,2020-03-13T11:55:42Z
SAS793,EISIE,4CAF7E,A20N,SAS,EKCH,LFMN,2020-03-13T11:15:00Z,2020-03-13T11:16:00Z,2020-03-13T13:34:26Z
NJE342K,CSLAS,493033,C68A,NJE,EHAM,EGLC,2020-03-13T11:15:00Z,2020-03-13T11:18:38Z,2020-03-13T12:19:00Z
RYR9PZ,9HQBA,4D2270,B738,RYR,EVRA,EDDB,2020-03-13T11:15:00Z,2020-03-13T11:05:00Z,2020-03-13T12:35:01Z
AEA17XJ,ECISN,342058,B738,AEA,LECO,LEMD,2020-03-13T11:15:00Z,2020-03-13T11:12:00Z,2020-03-13T12:07:54Z
DLH4EU,DAIRU,3C6655,A321,DLH,EDDF,EDDM,2020-03-13T11:15:00Z,2020-03-13T11:23:00Z,2020-03-13T12:11:21Z
BAW143,GYMML,4007F7,B772,BAW,EGLL,VIDP,2020-03-13T11:15:00Z,2020-03-13T11:24:00Z,2020-03-13T19:08:18Z
AAW971,5AONL,018065,A320,AAW,LTFM,HLMS,2020-03-13T11:15:00Z,2020-03-13T11:05:00Z,2020-03-13T14:32:53Z
TSC111,CGCTS,C04BF1,A333,TSC,LFPG,CYUL,2020-03-13T11:15:00Z,2020-03-13T11:35:00Z,2020-03-13T19:13:07Z
AEA51ZK,ECLKX,3440CD,E195,AEA,LPPR,LEMD,2020-03-13T11:15:00Z,2020-03-13T11:10:00Z,2020-03-13T12:11:40Z
SAS2636,SEROU,4AC9F5,A20N,SAS,EDDF,ESSA,2020-03-13T11:15:00Z,2020-03-13T11:25:00Z,2020-03-13T13:14:48Z
KLM1712,PHEZP,484C54,E190,KLM,LPPR,EHAM,2020-03-13T11:15:00Z,2020-03-13T11:08:00Z,2020-03-13T13:26:16Z
BOX912,DAALJ,3C458A,B77L,BOX,EDDP,EDDF,2020-03-13T11:15:00Z,2020-03-13T11:24:00Z,2020-03-13T12:14:38Z
AFR86TD,FGMZE,393324,A321,AFR,LFBO,LFPO,2020-03-13T11:15:00Z,2020-03-13T11:05:00Z,2020-03-13T12:12:39Z
KLM31R,PHHSD,484EE4,B738,KLM,EHAM,LKPR,2020-03-13T11:15:00Z,2020-03-13T11:17:00Z,2020-03-13T12:31:18Z
AFR96DE,FGUGK,3950CA,A318,AFR,LEBB,LFPG,2020-03-13T11:15:00Z,2020-03-13T11:11:00Z,2020-03-13T12:40:17Z
KLM87E,PHEZR,484CC2,E190,KLM,EHAM,LSZH,2020-03-13T11:15:00Z,2020-03-13T11:36:00Z,2020-03-13T12:41:13Z
KLM26U,PHBGF,48455D,B737,KLM,EDDN,EHAM,2020-03-13T11:15:00Z,2020-03-13T11:14:00Z,2020-03-13T12:25:14Z
KLM99U,PHEXM,48548D,E75L,KLM,EHAM,EGAC,2020-03-13T11:15:00Z,2020-03-13T11:21:00Z,2020-03-13T12:49:00Z
KLM33N,PHEXE,485206,E190,KLM,EHAM,EKBI,2020-03-13T11:15:00Z,2020-03-13T11:14:26Z,2020-03-13T12:19:59Z
KLM21F,PHEXH,4852F5,E75L,KLM,EHAM,ENCN,2020-03-13T11:15:00Z,2020-03-13T11:24:00Z,2020-03-13T12:41:35Z
AFR6213,FGUGD,3950C3,A318,AFR,LFMN,LFPO,2020-03-13T11:15:00Z,2020-03-13T11:11:00Z,2020-03-13T12:30:23Z
KLM1846,PHBGH,484B8F,B737,KLM,LOWW,EHAM,2020-03-13T11:15:00Z,2020-03-13T11:08:00Z,2020-03-13T12:57:38Z
AFR164T,FGKXV,392AF5,A320,AFR,LFPG,LEBL,2020-03-13T11:15:00Z,2020-03-13T11:13:00Z,2020-03-13T12:49:06Z
AFR51SE,FGRHT,3944F3,A319,AFR,EDDT,LFPG,2020-03-13T11:15:00Z,2020-03-13T11:12:00Z,2020-03-13T12:50:11Z
FEG3047,SUTMJ,0101CE,B738,FEG,HEGN,EDJA,2020-03-13T11:15:00Z,2020-03-13T10:53:00Z,2020-03-13T15:35:25Z
PGT73K,TCDCG,NA,A320,PGT,LTCR,LTBJ,2020-03-13T11:15:00Z,2020-03-13T11:36:00Z,2020-03-13T13:19:00Z
