FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
FIN9MP,LNWEB,478DF2,E290,FIN,EFHK,ENBR,2020-01-30T13:50:00Z,2020-01-30T13:56:00Z,2020-01-30T15:56:37Z
DLH3PH,DAINV,3C65D6,A20N,DLH,EGLL,EDDM,2020-01-30T13:50:00Z,2020-01-30T13:37:00Z,2020-01-30T15:19:16Z
DLH692,DAISN,3C666E,A321,DLH,EDDF,OJAI,2020-01-30T13:50:00Z,2020-01-30T13:43:00Z,2020-01-30T17:39:00Z
SWT131,ECJBX,NA,AT43,SWT,LPMA,LPPT,2020-01-30T13:50:00Z,2020-01-30T13:49:00Z,2020-01-30T16:16:32Z
CTN8A,9ACTH,501D1D,A319,CTN,LDZA,LDDU,2020-01-30T13:50:00Z,2020-01-30T13:44:00Z,2020-01-30T14:34:13Z
LDM186,OELOJ,4402BE,A320,LDM,LOWW,LLBG,2020-01-30T13:50:00Z,2020-01-30T13:58:00Z,2020-01-30T17:07:00Z
RYR5037,SPRSN,48C22D,B738,RYR,EPMO,LLER,2020-01-30T13:50:00Z,2020-01-30T13:46:00Z,2020-01-30T17:31:00Z
RYR71MT,EIDCH,4CA224,B738,RYR,LGAV,EGSS,2020-01-30T13:50:00Z,2020-01-30T13:51:00Z,2020-01-30T17:52:24Z
RYR8RN,EIGXL,4CAFD1,B738,RYR,EGSS,LFBI,2020-01-30T13:50:00Z,2020-01-30T13:43:00Z,2020-01-30T15:00:41Z
RYR562,EIDAM,4CA1C1,B738,RYR,EIDW,EGCC,2020-01-30T13:50:00Z,2020-01-30T13:40:00Z,2020-01-30T14:26:43Z
AEA65VH,ECMIY,NA,AT75,AEA,LEMD,LEAS,2020-01-30T13:50:00Z,2020-01-30T13:51:00Z,2020-01-30T15:23:01Z
PGT49U,TCIZE,4BA745,B738,PGT,EDDM,LTFJ,2020-01-30T13:50:00Z,2020-01-30T13:59:00Z,2020-01-30T16:19:00Z
PGT9G,TCDCF,4B9066,A320,PGT,LOWW,LTFJ,2020-01-30T13:50:00Z,2020-01-30T13:48:00Z,2020-01-30T15:38:00Z
AEA55QW,ECKYO,343347,E195,AEA,LEMD,LPPT,2020-01-30T13:50:00Z,2020-01-30T13:46:00Z,2020-01-30T15:05:44Z
AEA78TZ,ECLKM,343697,E195,AEA,LEIB,LEMD,2020-01-30T13:50:00Z,2020-01-30T13:42:00Z,2020-01-30T14:45:02Z
AFR78XU,FGTAO,394C0E,A321,AFR,LFBO,LFPO,2020-01-30T13:50:00Z,2020-01-30T13:42:00Z,2020-01-30T15:02:21Z
AFR1741,FGRHK,3944EA,A319,AFR,EHAM,LFPG,2020-01-30T13:50:00Z,2020-01-30T13:50:29Z,2020-01-30T14:49:14Z
RRR2127,ZZ343,43C700,A332,ZZZ,HKJK,EGVN,2020-01-30T13:50:00Z,2020-01-30T13:55:00Z,2020-01-30T23:20:08Z
THY6YX,TCJTJ,4BAA8A,A321,THY,EDDT,LTFM,2020-01-30T13:50:00Z,2020-01-30T13:47:00Z,2020-01-30T16:09:00Z
THY7TF,TCJMI,4BA9A9,A321,THY,LTFM,EDDS,2020-01-30T13:50:00Z,2020-01-30T13:52:00Z,2020-01-30T17:00:28Z
THY4ES,TCJFN,4BA8CE,B738,THY,LTFM,LTCJ,2020-01-30T13:50:00Z,2020-01-30T13:58:00Z,2020-01-30T15:51:40Z
THY4YN,TCJML,4BA9AC,A321,THY,UKDE,LTFM,2020-01-30T13:50:00Z,2020-01-30T13:52:00Z,2020-01-30T15:42:00Z
THY79Z,TCJRE,NA,A321,THY,LTFJ,LTBS,2020-01-30T13:50:00Z,2020-01-30T13:54:00Z,2020-01-30T15:10:00Z
UAE66,A6EQJ,8964A2,B77W,UAE,EGSS,OMDB,2020-01-30T13:50:00Z,2020-01-30T13:53:00Z,2020-01-30T20:05:04Z
BHL944,LNOIA,NA,S92,BHL,ENOC,ENBR,2020-01-30T13:50:00Z,2020-01-30T14:04:00Z,2020-01-30T14:48:08Z
DAL411,N152DL,A0D1F3,B763,DAL,EHAM,KMCO,2020-01-30T13:50:00Z,2020-01-30T14:10:00Z,2020-01-31T00:19:59Z
MSR800,SUGEV,0101DF,B789,MSR,LFPG,HECA,2020-01-30T13:50:00Z,2020-01-30T14:10:00Z,2020-01-30T17:59:35Z
SAS505,EISIF,4CAF82,A20N,SAS,EKCH,EGLL,2020-01-30T13:50:00Z,2020-01-30T13:56:00Z,2020-01-30T15:44:12Z
THY24CU,TCJRY,4BAA59,A321,THY,LTFM,LFLL,2020-01-30T13:50:00Z,2020-01-30T13:54:00Z,2020-01-30T17:25:32Z
IBE3151,ECLVD,NA,A320,IBE,LGAV,LEMD,2020-01-30T13:50:00Z,2020-01-30T13:59:00Z,2020-01-30T17:54:49Z
CASA985,EC004,NA,C295,ZZZ,LEZL,LEZL,2020-01-30T13:50:00Z,2020-01-30T13:46:52Z,2020-01-30T16:21:43Z
KLM867,PHBHP,485788,B789,KLM,EHAM,RJBB,2020-01-30T13:50:00Z,2020-01-30T13:49:17Z,2020-01-31T00:09:38Z
MSR754,SUGEB,010160,B738,MSR,LEMD,HECA,2020-01-30T13:50:00Z,2020-01-30T13:50:00Z,2020-01-30T18:10:11Z
QTR8112,A7BFN,06A1EB,B77L,QTR,KORD,LIMC,2020-01-30T13:50:00Z,2020-01-30T13:55:00Z,2020-01-30T22:49:00Z
SBI1212,VQBRQ,424584,B738,SBI,UMKK,UUDD,2020-01-30T13:50:00Z,2020-01-30T13:58:00Z,2020-01-30T15:38:06Z
IEI2858,MM62158,NA,D228,ZZZ,LIED,LIRV,2020-01-30T13:50:00Z,2020-01-30T14:05:00Z,2020-01-30T15:22:00Z
NAK777A,FGGNS,NA,TB20,NAK,LFLC,LFLN,2020-01-30T13:50:00Z,2020-01-30T14:12:00Z,2020-01-30T14:55:33Z
BNO1A,LNBSH,NA,BE20,ZZZ,ENAT,ENTC,2020-01-30T13:50:00Z,2020-01-30T13:31:00Z,2020-01-30T14:08:19Z
DELJL,NA,NA,P28R,ZZZ,LFBE,LFMP,2020-01-30T13:50:00Z,2020-01-30T14:01:00Z,2020-01-30T15:44:58Z
GBSHP,NA,4031A0,P28A,ZZZ,EBCI,EBCI,2020-01-30T13:50:00Z,2020-01-30T14:08:00Z,2020-01-30T15:24:53Z
FDX3,N853FD,ABB2FE,B77L,FDX,LFPG,EDDM,2020-01-30T13:53:00Z,2020-01-30T13:46:00Z,2020-01-30T15:07:28Z
FALCN01,40126E,AE0193,LJ35,ZZZ,LBSF,ETAR,2020-01-30T13:54:00Z,2020-01-30T13:27:00Z,2020-01-30T16:18:00Z
AFR1793,FHBLP,39856F,E190,AFR,EHAM,LFRS,2020-01-30T13:55:00Z,2020-01-30T13:54:00Z,2020-01-30T15:24:31Z
AHO844G,DARMY,NA,E35L,AHO,LEMD,LSGG,2020-01-30T13:55:00Z,2020-01-30T13:43:00Z,2020-01-30T15:33:45Z
PHUDB,NA,48599A,DA62,ZZZ,LIMC,EHRD,2020-01-30T13:55:00Z,2020-01-30T13:52:00Z,2020-01-30T17:09:38Z
SAS430,EIFPW,4CAF94,CRJ9,SAS,EKCH,ESGG,2020-01-30T13:55:00Z,2020-01-30T13:47:00Z,2020-01-30T14:33:35Z
STK84DR,EIFSL,4CA6B2,AT76,STK,EIDW,EGGD,2020-01-30T13:55:00Z,2020-01-30T13:49:00Z,2020-01-30T14:54:00Z
SWR175X,HBAZB,4B028B,E290,SWR,EDDN,LSZH,2020-01-30T13:55:00Z,2020-01-30T13:48:00Z,2020-01-30T14:34:00Z
AWT224,ZAAWB,50100A,B734,AWT,LIPZ,LATI,2020-01-30T13:55:00Z,2020-01-30T13:50:00Z,2020-01-30T15:04:11Z
PWF100,DCREW,3CED62,D328,PWF,ETSI,EDLE,2020-01-30T13:55:00Z,2020-01-30T13:56:00Z,2020-01-30T15:04:01Z
PWF12,DCSUE,3CF194,D328,PWF,ETSI,LHPR,2020-01-30T13:55:00Z,2020-01-30T13:59:00Z,2020-01-30T14:58:44Z
DLH06J,DACNT,3C4DD4,CRJ9,DLH,EDDM,LFLL,2020-01-30T13:55:00Z,2020-01-30T14:00:00Z,2020-01-30T15:07:25Z
DLH3ER,DACNV,3C4DD6,CRJ9,DLH,EDDM,LIPY,2020-01-30T13:55:00Z,2020-01-30T13:52:00Z,2020-01-30T14:56:51Z
AHO538C,DAERO,3C564F,E35L,AHO,LBSF,LCLK,2020-01-30T13:55:00Z,2020-01-30T13:39:00Z,2020-01-30T15:30:11Z
DLH8YA,DACKG,3C4D67,CRJ9,DLH,LDZA,EDDF,2020-01-30T13:55:00Z,2020-01-30T13:55:00Z,2020-01-30T15:23:52Z
OAL374,SXOBA,46BC41,DH8D,OAL,LGAV,LGMK,2020-01-30T13:55:00Z,2020-01-30T13:50:00Z,2020-01-30T14:22:44Z
EWG5AU,DABGN,3C48EE,A319,EWG,EDLW,EDDM,2020-01-30T13:55:00Z,2020-01-30T13:45:26Z,2020-01-30T14:45:27Z
EWG11Z,DAEWT,3C56F4,A320,EWG,EDDL,EGBB,2020-01-30T13:55:00Z,2020-01-30T14:00:00Z,2020-01-30T15:16:31Z
EWG95A,DAIZV,3C6756,A320,EWG,EDDS,EDDW,2020-01-30T13:55:00Z,2020-01-30T13:50:00Z,2020-01-30T14:52:11Z
MMD6634,DACFL,3C4CCC,FA7X,MMD,EGKB,KTEB,2020-01-30T13:55:00Z,2020-01-30T14:06:00Z,2020-01-30T21:44:00Z
IBK6ED,EIFJH,4CA5AC,B738,IBK,EGKK,ESSA,2020-01-30T13:55:00Z,2020-01-30T13:40:00Z,2020-01-30T16:05:02Z
IBS39KN,ECLYE,34448D,A320,IBS,LEZL,LEMD,2020-01-30T13:55:00Z,2020-01-30T13:57:00Z,2020-01-30T14:46:04Z
BTI1B6,YLBAF,502C69,DH8D,BTI,EKCH,EVRA,2020-01-30T13:55:00Z,2020-01-30T13:53:00Z,2020-01-30T15:18:49Z
BEE1DH,GJEDU,400ABD,DH8D,BEE,EGPH,EGLC,2020-01-30T13:55:00Z,2020-01-30T13:47:00Z,2020-01-30T15:20:03Z
OAL5MT,SXDVG,4692C7,A320,OAL,LGMT,LGAV,2020-01-30T13:55:00Z,2020-01-30T13:55:17Z,2020-01-30T14:37:23Z
EZY98ZW,GEZAN,400DB1,A319,EZY,EHAM,EGGP,2020-01-30T13:55:00Z,2020-01-30T13:57:26Z,2020-01-30T15:11:32Z
IBK210,EIFVR,4CA948,B738,IBK,EFHK,ESSA,2020-01-30T13:55:00Z,2020-01-30T13:51:00Z,2020-01-30T14:49:35Z
EJU65QD,OEIZJ,440219,A320,EJU,EDDS,EDDT,2020-01-30T13:55:00Z,2020-01-30T13:56:00Z,2020-01-30T15:15:08Z
EZS1509,HBJYN,4B1A41,A319,EZS,LSGG,GMAD,2020-01-30T13:55:00Z,2020-01-30T13:48:00Z,2020-01-30T17:01:55Z
TRA97V,PHHXJ,4853D3,B738,TRA,LEZL,EHAM,2020-01-30T13:55:00Z,2020-01-30T13:59:00Z,2020-01-30T16:35:50Z
IBS3937,ECMUF,345685,A320,IBS,GCXO,LEMD,2020-01-30T13:55:00Z,2020-01-30T13:59:00Z,2020-01-30T16:32:33Z
RYR1UY,9HQBZ,4D2208,B738,RYR,LFML,LIRA,2020-01-30T13:55:00Z,2020-01-30T13:53:00Z,2020-01-30T15:02:08Z
IBS39TR,ECLYM,344498,A320,IBS,GCFV,LEMD,2020-01-30T13:55:00Z,2020-01-30T13:56:00Z,2020-01-30T16:24:06Z
AZA227,EIRNB,4CA99C,E190,AZA,EGLC,LIML,2020-01-30T13:55:00Z,2020-01-30T14:02:00Z,2020-01-30T15:36:54Z
VLG73CV,ECNAE,346089,A20N,VLG,LPPT,LEBL,2020-01-30T13:55:00Z,2020-01-30T13:51:00Z,2020-01-30T15:27:59Z
SWR171B,HBJLP,4B18F1,A320,SWR,LYBE,LSZH,2020-01-30T13:55:00Z,2020-01-30T13:54:00Z,2020-01-30T15:45:50Z
BAW315,GEUYU,406A3E,A320,BAW,LFPG,EGLL,2020-01-30T13:55:00Z,2020-01-30T13:48:00Z,2020-01-30T14:58:44Z
SWR755,HBJBF,4B17E3,BCS1,SWR,ELLX,LSZH,2020-01-30T13:55:00Z,2020-01-30T13:59:00Z,2020-01-30T14:42:43Z
SWR104K,HBJBI,4B17E6,BCS1,SWR,LSGG,EDDF,2020-01-30T13:55:00Z,2020-01-30T13:49:00Z,2020-01-30T14:59:37Z
SWR74A,HBJCQ,4B1808,BCS3,SWR,EDDV,LSZH,2020-01-30T13:55:00Z,2020-01-30T13:47:00Z,2020-01-30T14:59:31Z
SWR145W,HBIJS,4B161C,A320,SWR,LROP,LSZH,2020-01-30T13:55:00Z,2020-01-30T13:55:00Z,2020-01-30T16:21:22Z
SWR1271,HBIPU,4B16BA,A319,SWR,EKCH,LSZH,2020-01-30T13:55:00Z,2020-01-30T13:56:00Z,2020-01-30T15:33:10Z
SWR96C,HBIPT,4B16B9,A319,SWR,EDDT,LSZH,2020-01-30T13:55:00Z,2020-01-30T13:54:00Z,2020-01-30T15:09:01Z
EJU23BN,OEIVW,4401FA,A320,EJU,LFMN,GMMX,2020-01-30T13:55:00Z,2020-01-30T13:54:00Z,2020-01-30T16:40:55Z
EZS5636,HBJXN,4B1A27,A320,EZS,LFSB,EDDT,2020-01-30T13:55:00Z,2020-01-30T13:48:00Z,2020-01-30T15:13:04Z
BAW3TV,GEUYP,40697B,A320,BAW,EGLL,LFBO,2020-01-30T13:55:00Z,2020-01-30T14:01:00Z,2020-01-30T15:48:02Z
BAW669,GTTNH,4075FD,A20N,BAW,GMMX,EGLL,2020-01-30T13:55:00Z,2020-01-30T13:52:00Z,2020-01-30T17:18:32Z
EZS81TV,HBJYE,4B1A38,A320,EZS,LSGG,GMMX,2020-01-30T13:55:00Z,2020-01-30T14:00:00Z,2020-01-30T17:01:26Z
CFE7338,GLCYZ,4075A2,E190,CFE,LKPR,EGLC,2020-01-30T13:55:00Z,2020-01-30T13:40:00Z,2020-01-30T15:37:13Z
TRA99R,PHHXL,484B6E,B738,TRA,EHRD,LEBL,2020-01-30T13:55:00Z,2020-01-30T13:51:00Z,2020-01-30T15:43:14Z
WIF854,LNWIF,NA,DH8A,WIF,ENBO,ENSK,2020-01-30T13:55:00Z,2020-01-30T13:56:25Z,2020-01-30T14:28:27Z
WIF866,LNILS,NA,DH8A,WIF,ENBO,ENAN,2020-01-30T13:55:00Z,2020-01-30T13:45:00Z,2020-01-30T14:26:32Z
WIF74P,LNWIE,NA,DH8A,WIF,ENBO,ENRA,2020-01-30T13:55:00Z,2020-01-30T14:05:00Z,2020-01-30T14:37:10Z
SWR193P,HBIOO,4B169A,A321,SWR,LEBL,LSZH,2020-01-30T13:55:00Z,2020-01-30T14:00:00Z,2020-01-30T15:36:59Z
FIN4DH,OHATL,NA,AT75,FIN,EFKE,EFHK,2020-01-30T13:55:00Z,2020-01-30T13:50:00Z,2020-01-30T15:27:36Z
FIN3PR,OHLKE,461E14,E190,FIN,EFHK,EIDW,2020-01-30T13:55:00Z,2020-01-30T14:15:00Z,2020-01-30T17:36:35Z
AUA4AL,OELDB,4400B3,A319,AUA,EGLL,LOWW,2020-01-30T13:55:00Z,2020-01-30T13:52:00Z,2020-01-30T15:51:03Z
CFG8CM,DABOI,3C49E9,B753,CFG,GCFV,EDDH,2020-01-30T13:55:00Z,2020-01-30T13:45:00Z,2020-01-30T18:12:11Z
AUA38VE,OELBS,440052,A320,AUA,HEGN,LOWW,2020-01-30T13:55:00Z,2020-01-30T13:36:00Z,2020-01-30T18:02:23Z
RYR83RT,EIFTJ,4CA8AB,B738,RYR,LIRA,LEVC,2020-01-30T13:55:00Z,2020-01-30T14:01:00Z,2020-01-30T15:55:10Z
BEL55W,OOSSQ,44CE71,A319,BEL,EBBR,EPWA,2020-01-30T13:55:00Z,2020-01-30T13:55:00Z,2020-01-30T15:37:09Z
EDW201,HBIJU,4B161E,A320,EDW,GCLP,LSZH,2020-01-30T13:55:00Z,2020-01-30T14:09:00Z,2020-01-30T18:09:43Z
EDW215,HBJJL,4B18B9,A320,EDW,GCTS,LSZH,2020-01-30T13:55:00Z,2020-01-30T13:49:00Z,2020-01-30T17:50:36Z
TBZ6610,EPTAG,NA,B735,ZZZ,LTFM,OITR,2020-01-30T13:55:00Z,2020-01-30T14:42:00Z,2020-01-30T16:59:02Z
SWR2417,HBJCC,4B17FA,BCS3,SWR,HEMA,LSGG,2020-01-30T13:55:00Z,2020-01-30T13:51:39Z,2020-01-30T18:47:22Z
DLH1105,DAIRP,3C6650,A321,DLH,LOWS,EDDF,2020-01-30T13:55:00Z,2020-01-30T13:54:00Z,2020-01-30T14:47:27Z
DLH5XY,DAILC,3C6583,A319,DLH,LIML,EDDF,2020-01-30T13:55:00Z,2020-01-30T13:56:00Z,2020-01-30T15:04:20Z
DLH4PL,DAIWC,3C66E3,A320,DLH,LIPZ,EDDF,2020-01-30T13:55:00Z,2020-01-30T13:53:00Z,2020-01-30T15:08:17Z
DLH7MC,DAIWF,3C66E6,A320,DLH,EGCC,EDDM,2020-01-30T13:55:00Z,2020-01-30T13:54:00Z,2020-01-30T15:39:57Z
DLH3MV,DAINX,3C65D8,A20N,DLH,EDDM,LHBP,2020-01-30T13:55:00Z,2020-01-30T13:59:00Z,2020-01-30T15:06:15Z
ISS655,LZBON,NA,B733,ISS,LIMC,LICC,2020-01-30T13:55:00Z,2020-01-30T14:04:00Z,2020-01-30T15:37:18Z
CSA9VP,OKNFU,49D3AD,AT75,CSA,LZKZ,LKPR,2020-01-30T13:55:00Z,2020-01-30T13:44:00Z,2020-01-30T15:10:37Z
SAS185,OYKBP,45AC50,A319,SAS,ESSA,ESTA,2020-01-30T13:55:00Z,2020-01-30T13:51:00Z,2020-01-30T14:54:30Z
UAE110,A6ENP,896312,B77W,UAE,LMML,LCLK,2020-01-30T13:55:00Z,2020-01-30T14:09:00Z,2020-01-30T16:28:26Z
EZY81FE,GUZLI,407835,A20N,EZY,EGKK,GCTS,2020-01-30T13:55:00Z,2020-01-30T13:52:00Z,2020-01-30T18:05:22Z
UAE748,A6EGV,896217,B77W,UAE,DTTA,OMDB,2020-01-30T13:55:00Z,2020-01-30T14:00:00Z,2020-01-30T18:51:10Z
BRU810,EW276PJ,510046,CRJ2,BRU,LYBE,UMMS,2020-01-30T13:55:00Z,2020-01-30T13:40:00Z,2020-01-30T15:43:00Z
RZO4012,CSTKP,NA,A320,RZO,LPPD,LPPT,2020-01-30T13:55:00Z,2020-01-30T14:07:00Z,2020-01-30T16:12:49Z
RYR630R,9HQCN,4D2238,B738,RYR,LMML,LPPR,2020-01-30T13:55:00Z,2020-01-30T13:52:00Z,2020-01-30T17:08:27Z
SAS92Y,LNRGB,47C071,B738,SAS,ENBR,ENGM,2020-01-30T13:55:00Z,2020-01-30T13:58:12Z,2020-01-30T14:44:32Z
SAS496,LNRCY,478369,B738,SAS,ENGM,ESSA,2020-01-30T13:55:00Z,2020-01-30T13:48:57Z,2020-01-30T14:50:50Z
RYR14QE,9HQAP,4D2222,B738,RYR,LFML,LFQQ,2020-01-30T13:55:00Z,2020-01-30T13:57:00Z,2020-01-30T15:28:08Z
BAW15K,GVIIB,4005BA,B772,BAW,EGLL,KJFK,2020-01-30T13:55:00Z,2020-01-30T13:58:00Z,2020-01-30T21:24:13Z
ELY343,4XEKF,73806C,B738,ELY,LLBG,LSZH,2020-01-30T13:55:00Z,2020-01-30T13:58:00Z,2020-01-30T18:39:29Z
LOT3KY,SPLNL,48ADAB,E195,LOT,EPWR,EPWA,2020-01-30T13:55:00Z,2020-01-30T13:51:00Z,2020-01-30T14:37:16Z
UPS271,N573UP,A75B5E,B744,UPS,OMDB,EDDK,2020-01-30T13:55:00Z,2020-01-30T13:53:00Z,2020-01-30T22:00:54Z
KLM42V,PHEZU,484F7D,E190,KLM,EDDV,EHAM,2020-01-30T13:55:00Z,2020-01-30T13:56:00Z,2020-01-30T14:53:40Z
DLA10GY,IADJR,300558,E195,DLA,EDDM,LIPX,2020-01-30T13:55:00Z,2020-01-30T13:58:00Z,2020-01-30T14:47:50Z
DLA2RS,IADJW,300782,E195,DLA,EDDM,LIRP,2020-01-30T13:55:00Z,2020-01-30T13:59:00Z,2020-01-30T14:59:50Z
LDM6YU,OELOP,4402CD,A320,LDM,LOWW,LPFR,2020-01-30T13:55:00Z,2020-01-30T13:59:00Z,2020-01-30T17:27:36Z
BAW5,GZBKL,406F78,B789,BAW,EGLL,RJAA,2020-01-30T13:55:00Z,2020-01-30T13:55:00Z,2020-01-31T01:13:06Z
AFR45RG,FGKXI,392AE8,A320,AFR,LEBL,LFPG,2020-01-30T13:55:00Z,2020-01-30T13:50:00Z,2020-01-30T15:34:29Z
KLM33Y,PHBXB,484131,B738,KLM,EHAM,ENBR,2020-01-30T13:55:00Z,2020-01-30T13:56:00Z,2020-01-30T15:28:50Z
AEA40YW,ECMXM,346083,B738,AEA,LEMD,LIRF,2020-01-30T13:55:00Z,2020-01-30T14:04:00Z,2020-01-30T16:12:47Z
AZA784,IDISU,300177,B772,AZA,LIRF,RJAA,2020-01-30T13:55:00Z,2020-01-30T13:48:00Z,2020-01-31T01:50:25Z
QTR6VA,A7BCP,06A0B4,B788,QTR,LPPT,OTHH,2020-01-30T13:55:00Z,2020-01-30T14:05:00Z,2020-01-30T20:42:47Z
QTR229,A7ACK,06A049,A332,QTR,OTHH,UUDD,2020-01-30T13:55:00Z,2020-01-30T13:54:00Z,2020-01-30T18:46:50Z
THY6MD,TCJFI,NA,B738,THY,LTFJ,LTAC,2020-01-30T13:55:00Z,2020-01-30T14:12:00Z,2020-01-30T15:04:00Z
DUKE64,40162,NA,BE20,ZZZ,EDDS,ETOU,2020-01-30T13:55:00Z,2020-01-30T13:35:00Z,2020-01-30T14:34:24Z
THY7LV,TCJTE,4BAA85,A321,THY,LTFM,UUWW,2020-01-30T13:55:00Z,2020-01-30T13:48:00Z,2020-01-30T16:29:32Z
AFR104,FGZCH,396447,A332,AFR,LFPG,DNMM,2020-01-30T13:55:00Z,2020-01-30T13:53:00Z,2020-01-30T19:51:33Z
AFR565,FGSQI,394A08,B77W,AFR,OLBA,LFPG,2020-01-30T13:55:00Z,2020-01-30T14:05:39Z,2020-01-30T18:48:50Z
SAS532,EISIA,4CACB4,A20N,SAS,EGLL,ESSA,2020-01-30T13:55:00Z,2020-01-30T14:02:00Z,2020-01-30T16:31:56Z
AVA011,N792AV,AABF87,B788,AVA,LEMD,SKBO,2020-01-30T13:55:00Z,2020-01-30T13:57:00Z,2020-01-31T00:14:57Z
BLX363,GTUIB,NA,B788,BLX,EFHK,VTSP,2020-01-30T13:55:00Z,2020-01-30T14:11:00Z,2020-01-30T23:57:00Z
MAC473Y,CNNMI,020118,A320,MAC,GMMN,LIPZ,2020-01-30T13:55:00Z,2020-01-30T13:51:00Z,2020-01-30T16:52:32Z
AZA549,EIIKG,4CA994,A320,AZA,UUEE,LIRF,2020-01-30T13:55:00Z,2020-01-30T14:18:00Z,2020-01-30T17:56:30Z
AFR766,FGSQP,394A0F,B77W,AFR,LFPO,TFFR,2020-01-30T13:55:00Z,2020-01-30T14:10:00Z,2020-01-30T22:48:36Z
LOT91,SPLRF,48AE05,B788,LOT,EPWA,ZBAA,2020-01-30T13:55:00Z,2020-01-30T14:04:00Z,2020-01-30T21:50:29Z
THY84A,TCLOH,4BB1E8,A332,THY,LTFM,LKPR,2020-01-30T13:55:00Z,2020-01-30T13:43:00Z,2020-01-30T16:21:29Z
MSR732,SUGDZ,010146,B738,MSR,EDDB,HECA,2020-01-30T13:55:00Z,2020-01-30T14:34:00Z,2020-01-30T17:59:25Z
SBI3572,VPBCZ,42412E,A320,SBI,EDDL,UUDD,2020-01-30T13:55:00Z,2020-01-30T14:05:00Z,2020-01-30T16:55:17Z
UPS207,N360UP,A40E1C,B763,UPS,KPHL,EGSS,2020-01-30T13:56:00Z,2020-01-30T13:34:00Z,2020-01-30T20:43:00Z
LOT78K,ESACG,5110CA,CRJ9,LOT,EPWA,EETN,2020-01-30T13:57:00Z,2020-01-30T13:56:00Z,2020-01-30T15:21:56Z
BEL3290,OOSNE,44CDC5,A320,BEL,LLBG,EBBR,2020-01-30T13:57:24Z,2020-01-30T14:19:00Z,2020-01-30T19:26:04Z
ENZ102,GSMLA,40083F,B462,ENZ,EGTC,EGMC,2020-01-30T14:00:00Z,2020-01-30T14:06:00Z,2020-01-30T14:42:44Z
SERMT,SERMT,4AC9B4,GLEX,ZZZ,ESSB,ESSL,2020-01-30T14:00:00Z,2020-01-30T13:56:00Z,2020-01-30T14:25:33Z
AFR145L,FHBLG,398566,E190,AFR,LFPG,ESGG,2020-01-30T14:00:00Z,2020-01-30T13:57:00Z,2020-01-30T15:56:52Z
DUKE39,40156,AE04F4,BE20,ZZZ,EGUL,ETOU,2020-01-30T14:00:00Z,2020-01-30T14:41:08Z,2020-01-30T16:21:00Z
FHLRB,FHLRB,NA,DA62,ZZZ,LFRU,LFRI,2020-01-30T14:00:00Z,2020-01-30T13:58:00Z,2020-01-30T15:03:25Z
CTM2015,NA,NA,CN35,CTM,LFMI,LFSI,2020-01-30T14:00:00Z,2020-01-30T13:52:04Z,2020-01-30T15:45:00Z
DCEUS,DCEUS,3CCCAA,C25C,ZZZ,EDDK,EDDS,2020-01-30T14:00:00Z,2020-01-30T13:53:00Z,2020-01-30T14:41:41Z
GIFIT,GIFIT,4011FA,PA31,ZZZ,EGBJ,EGNM,2020-01-30T14:00:00Z,2020-01-30T14:02:59Z,2020-01-30T15:06:00Z
TTDIT,TTDIT,NA,F900,ZZZ,LFKJ,LFPB,2020-01-30T14:00:00Z,2020-01-30T14:11:25Z,2020-01-30T15:41:13Z
DAH1045,7TVKS,0A0092,B738,DAH,LFBO,DAAG,2020-01-30T14:00:00Z,2020-01-30T13:57:00Z,2020-01-30T15:14:37Z
AFL2019,VPBGI,424313,B738,AFL,LKPR,UUEE,2020-01-30T14:00:00Z,2020-01-30T13:48:00Z,2020-01-30T16:29:00Z
FIA131,ER00005,504E57,A320,FIA,LUKK,UUWW,2020-01-30T14:00:00Z,2020-01-30T13:44:00Z,2020-01-30T15:28:05Z
THERM11,NA,NA,Q9,ZZZ,LGLR,LGLR,2020-01-30T14:00:00Z,2020-01-30T14:05:00Z,2020-01-30T20:00:08Z
FHGIM,FHGIM,NA,C68A,ZZZ,LFSD,LFLY,2020-01-30T14:00:00Z,2020-01-30T13:45:46Z,2020-01-30T14:19:33Z
LPA325,SEISG,NA,SF34,ZZZ,EFTU,EFMA,2020-01-30T14:00:00Z,2020-01-30T13:54:00Z,2020-01-30T14:22:16Z
SIO412,IKRFX,3007C5,E35L,SIO,LCPH,LFMN,2020-01-30T14:00:00Z,2020-01-30T13:47:00Z,2020-01-30T17:43:43Z
GAC858V,OEFHA,NA,C510,GAC,LEBL,LMML,2020-01-30T14:00:00Z,2020-01-30T14:57:00Z,2020-01-30T17:18:35Z
OEGTE,OEGTE,440928,C56X,ZZZ,LOWS,LJMB,2020-01-30T14:00:00Z,2020-01-30T14:00:19Z,2020-01-30T14:32:47Z
OEGTS,OEGTS,4400BA,C56X,ZZZ,LOWS,LJMB,2020-01-30T14:00:00Z,2020-01-30T13:57:00Z,2020-01-30T14:26:15Z
TAP1063,CSDJC,NA,AT76,TAP,LEBB,LPPT,2020-01-30T14:00:00Z,2020-01-30T14:03:00Z,2020-01-30T16:05:08Z
SSG006,OMBYC,505C08,F100,SSG,LZKZ,LFST,2020-01-30T14:00:00Z,2020-01-30T13:56:53Z,2020-01-30T15:41:35Z
