FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
DAL8823,N865DA,ABE1B6,B772,DAL,EDFH,KRIV,2020-02-19T16:00:00Z,2020-02-19T16:05:00Z,2020-02-20T03:50:50Z
RWL7336,DEXXD,3D43BD,P28R,ZZZ,EDLW,EDLN,2020-02-19T16:00:00Z,2020-02-19T15:07:15Z,2020-02-19T15:59:28Z
ETI31J,SERMJ,4AC9AA,C25B,ETI,ENGM,EFHK,2020-02-19T16:00:00Z,2020-02-19T16:04:00Z,2020-02-19T17:25:58Z
SPNLC,SPNLC,NA,P46T,ZZZ,LKPM,LKMT,2020-02-19T16:00:00Z,2020-02-19T16:10:00Z,2020-02-19T17:13:32Z
TAY4804,FGZTT,396673,B734,TAY,EFHK,ESOE,2020-02-19T16:00:00Z,2020-02-19T16:00:00Z,2020-02-19T17:01:17Z
HNL07B,PHEUK,485CFD,A139,ZZZ,EHKD,EHJJ,2020-02-19T16:00:00Z,2020-02-19T15:48:00Z,2020-02-19T16:40:14Z
FRF102,HATAB,475002,SF34,FRF,LKMT,EGBB,2020-02-19T16:00:00Z,2020-02-19T15:54:00Z,2020-02-19T19:57:40Z
RWZ9618,VPBRB,NA,A321,RWZ,LTAI,UUDD,2020-02-19T16:00:00Z,2020-02-19T15:45:00Z,2020-02-19T19:15:18Z
SXIFR,NA,NA,DA40,ZZZ,LGKV,LGKV,2020-02-19T16:00:00Z,2020-02-19T14:54:00Z,2020-02-19T15:40:23Z
WRC105,URDNT,508216,E145,WRC,UKBB,UKDD,2020-02-19T16:00:00Z,2020-02-19T16:06:00Z,2020-02-19T17:00:00Z
ETI21A,SEKOL,4AADEC,BE30,ETI,ESSP,ESSB,2020-02-19T16:00:00Z,2020-02-19T16:11:00Z,2020-02-19T16:40:44Z
HKSSHU4,LNOQQ,NA,S92,ZZZ,ENJS,ENSL,2020-02-19T16:00:00Z,2020-02-19T15:44:00Z,2020-02-19T16:02:59Z
DFROG,NA,3D77A6,C208,ZZZ,EDDR,EDDL,2020-02-19T16:00:00Z,2020-02-19T15:55:00Z,2020-02-19T16:54:02Z
PHYMC,NA,484AE4,SR20,ZZZ,EHRD,EBAW,2020-02-19T16:00:00Z,2020-02-19T15:55:00Z,2020-02-19T16:43:19Z
ARL226,FGGVG,NA,SW3,ARL,LFDN,LFBD,2020-02-19T16:00:00Z,2020-02-19T16:14:00Z,2020-02-19T16:54:09Z
MPOWR,MPOWR,43E8D5,BE9L,ZZZ,EGTE,EGAA,2020-02-19T16:00:00Z,2020-02-19T15:48:14Z,2020-02-19T17:40:00Z
LYFTG,LYFTG,NA,C172,ZZZ,LEDA,LEDA,2020-02-19T16:00:00Z,2020-02-19T15:42:31Z,2020-02-19T17:28:00Z
ABF2C,OHSWJ,4631CD,C25A,ZZZ,EFHK,LFBD,2020-02-19T16:00:00Z,2020-02-19T16:01:49Z,2020-02-19T19:41:07Z
KING25,ONFILE,NA,C130,ZZZ,LPLA,LERT,2020-02-19T16:00:00Z,2020-02-19T16:15:00Z,2020-02-19T19:46:17Z
AAW1452,5AONJ,NA,A320,AAW,HLLB,DTTA,2020-02-19T16:00:00Z,2020-02-19T16:17:55Z,2020-02-19T18:02:16Z
SEH001T,SXTEN,NA,AT45,SEH,LGAV,LGAV,2020-02-19T16:00:00Z,2020-02-19T16:03:00Z,2020-02-19T16:58:20Z
LNX21AX,GLEAX,406266,C56X,LNX,EDDB,EGGW,2020-02-19T16:00:00Z,2020-02-19T16:07:00Z,2020-02-19T17:51:48Z
PRO117,2056,NA,CL2T,ZZZ,LGTS,LGTS,2020-02-19T16:00:00Z,2020-02-19T16:00:00Z,2020-02-19T16:53:00Z
SXBEO,NA,NA,DA42,ZZZ,LGKV,LGLM,2020-02-19T16:00:00Z,2020-02-19T15:48:00Z,2020-02-19T17:00:00Z
DFFFH,DFFFH,3D570D,TBM8,ZZZ,ELLX,EDKB,2020-02-19T16:00:00Z,2020-02-19T15:57:00Z,2020-02-19T16:42:00Z
RMAF325,CNAMG,NA,CN35,ZZZ,GMMH,GMME,2020-02-19T16:00:00Z,2020-02-19T16:06:34Z,2020-02-19T19:53:50Z
CFL12,SELKY,4AB179,BE20,ZZZ,ESGG,ESSP,2020-02-19T16:00:00Z,2020-02-19T15:55:00Z,2020-02-19T16:41:13Z
LOG868B,GLGNE,400721,SF34,LOG,EGPD,EGPB,2020-02-19T16:00:00Z,2020-02-19T15:49:00Z,2020-02-19T16:39:58Z
AJU521,CSDIY,NA,C25B,AJU,LPCS,LMML,2020-02-19T16:00:00Z,2020-02-19T16:01:00Z,2020-02-19T19:23:30Z
LYFTF1,LYFTF,NA,C172,ZZZ,LECH,LEDA,2020-02-19T16:00:00Z,2020-02-19T15:50:00Z,2020-02-19T17:05:00Z
AUA1492,OELDF,440130,A319,AUA,EETN,LOWW,2020-02-19T16:00:00Z,2020-02-19T15:51:00Z,2020-02-19T18:13:28Z
KLM6WT,PHEXL,48548E,E75L,KLM,ENVA,EHAM,2020-02-19T16:01:00Z,2020-02-19T16:14:00Z,2020-02-19T18:12:20Z
QFA1,VHOQB,7C4921,A388,QFA,WSSS,EGLL,2020-02-19T16:01:00Z,2020-02-19T16:21:00Z,2020-02-20T06:23:15Z
FHSAL,FHSAL,39C80B,TBM9,ZZZ,LOWL,LIDT,2020-02-19T16:01:00Z,2020-02-19T16:01:00Z,2020-02-19T16:49:36Z
KLM12H,PHBXP,48418B,B739,KLM,LEMD,EHAM,2020-02-19T16:03:00Z,2020-02-19T16:10:00Z,2020-02-19T18:26:21Z
DUKE28,70102,AE0133,C560,ZZZ,UKLL,EDDN,2020-02-19T16:05:00Z,2020-02-19T16:03:00Z,2020-02-19T17:59:17Z
AFR1299,FHBXM,3986EC,E170,AFR,LFML,LFBO,2020-02-19T16:05:00Z,2020-02-19T15:58:00Z,2020-02-19T16:46:07Z
AFR83BJ,FHMLC,39B162,CRJX,AFR,LFML,LFRS,2020-02-19T16:05:00Z,2020-02-19T16:02:00Z,2020-02-19T17:27:13Z
AFL2695,VPBAE,424329,A321,AFL,EHAM,UUEE,2020-02-19T16:05:00Z,2020-02-19T16:03:00Z,2020-02-19T19:16:00Z
AFL2515,VQBKT,4249DB,A320,AFL,LEBL,UUEE,2020-02-19T16:05:00Z,2020-02-19T15:58:00Z,2020-02-19T20:12:00Z
AFL2329,VQBHL,42498B,A320,AFL,EDDM,UUEE,2020-02-19T16:05:00Z,2020-02-19T16:02:00Z,2020-02-19T18:56:00Z
AFL2315,VPBZA,424270,B738,AFL,EDDB,UUEE,2020-02-19T16:05:00Z,2020-02-19T16:04:00Z,2020-02-19T18:19:00Z
CYP320,5BDCX,4C8070,A319,CYP,LCPH,LGAV,2020-02-19T16:05:00Z,2020-02-19T15:52:00Z,2020-02-19T17:24:00Z
SAS47K,EIFPW,4CAF94,CRJ9,SAS,ESSA,ENVA,2020-02-19T16:05:00Z,2020-02-19T15:57:00Z,2020-02-19T17:09:47Z
SAS1748,EIGEF,4CAFD8,CRJ9,SAS,ESSA,EETN,2020-02-19T16:05:00Z,2020-02-19T15:55:00Z,2020-02-19T16:51:25Z
AUR508,GETAC,407675,D228,AUR,EGHI,EGJA,2020-02-19T16:05:00Z,2020-02-19T15:49:00Z,2020-02-19T16:28:48Z
DTR1825,OYRUG,NA,AT72,DTR,LICJ,LICG,2020-02-19T16:05:00Z,2020-02-19T16:07:00Z,2020-02-19T16:46:43Z
DTR49K,OYRUN,45CAAE,AT76,DTR,EKRN,EKCH,2020-02-19T16:05:00Z,2020-02-19T16:15:00Z,2020-02-19T16:45:05Z
SAS1667,ESATD,5110E8,AT76,SAS,EKCH,EDDV,2020-02-19T16:05:00Z,2020-02-19T16:05:00Z,2020-02-19T17:09:34Z
LGL54W,LXLGM,4D00D0,DH8D,LGL,LOWW,ELLX,2020-02-19T16:05:00Z,2020-02-19T15:54:00Z,2020-02-19T17:47:49Z
LOG92DS,GSAJR,400BE6,E135,LOG,EKEB,EGPD,2020-02-19T16:05:00Z,2020-02-19T15:48:00Z,2020-02-19T17:18:53Z
LOG51VC,GLGNI,NA,SF34,LOG,EGPL,EGPO,2020-02-19T16:05:00Z,2020-02-19T16:05:00Z,2020-02-19T16:32:53Z
DLH6UT,DACKK,3C4D6B,CRJ9,DLH,ELLX,EDDM,2020-02-19T16:05:00Z,2020-02-19T16:11:00Z,2020-02-19T17:08:28Z
PWF37,DCITO,3CD71C,D328,PWF,EDVE,ETSI,2020-02-19T16:05:00Z,2020-02-19T16:06:00Z,2020-02-19T16:58:22Z
BRX808T,SELEB,4A8135,F50,BRX,ESSB,ESGT,2020-02-19T16:05:00Z,2020-02-19T16:01:00Z,2020-02-19T16:54:23Z
JON33,SEMJU,4AB555,BE20,ZZZ,ESND,ESSA,2020-02-19T16:05:00Z,2020-02-19T15:51:00Z,2020-02-19T16:50:45Z
BGA191C,FGSTC,394A62,A3ST,BGA,LEZL,LFBO,2020-02-19T16:05:00Z,2020-02-19T16:03:00Z,2020-02-19T17:41:44Z
OAL276,SXOBB,46BC42,DH8D,OAL,LGAV,LGHI,2020-02-19T16:05:00Z,2020-02-19T16:01:00Z,2020-02-19T16:39:10Z
EWG2BB,DAKNV,3C6DD6,A319,EWG,LIMC,EDDS,2020-02-19T16:05:00Z,2020-02-19T15:57:00Z,2020-02-19T17:01:27Z
EWG7X,DAGWZ,3C5EFA,A319,EWG,LSZH,EDDK,2020-02-19T16:05:00Z,2020-02-19T16:05:00Z,2020-02-19T17:10:27Z
EWG13X,DAEWO,3C56EF,A320,EWG,EDDC,EDDL,2020-02-19T16:05:00Z,2020-02-19T16:05:00Z,2020-02-19T17:07:31Z
EWG2PJ,DABDP,3C4890,A320,EWG,EDDV,EDDS,2020-02-19T16:05:00Z,2020-02-19T16:04:00Z,2020-02-19T16:52:56Z
EWG8MH,DABQH,3C4A28,DH8D,EWG,EDDP,EDDS,2020-02-19T16:05:00Z,2020-02-19T15:54:00Z,2020-02-19T16:55:09Z
EWG5TV,DABGJ,3C48EA,A319,EWG,EDDS,EGLL,2020-02-19T16:05:00Z,2020-02-19T16:21:00Z,2020-02-19T17:58:39Z
EWG4FU,DAEWR,3C56F2,A320,EWG,EDDL,LSZH,2020-02-19T16:05:00Z,2020-02-19T16:03:00Z,2020-02-19T17:00:20Z
EWG5XN,DAGWE,3C5EE5,A319,EWG,LHBP,EDDS,2020-02-19T16:05:00Z,2020-02-19T15:53:08Z,2020-02-19T17:16:53Z
RYR14FQ,EIEKY,4CA847,B738,RYR,EIKY,EGSS,2020-02-19T16:05:00Z,2020-02-19T16:07:00Z,2020-02-19T17:18:49Z
BTI84W,YLBAH,502C6A,DH8D,BTI,EVRA,EDDH,2020-02-19T16:05:00Z,2020-02-19T16:00:00Z,2020-02-19T17:59:24Z
NAX540,LNNGP,47A619,B738,NAX,ENGM,ENZV,2020-02-19T16:05:00Z,2020-02-19T15:55:00Z,2020-02-19T16:42:26Z
EZY84EM,GEZDV,405D0F,A319,EZY,EGPE,EGGD,2020-02-19T16:05:00Z,2020-02-19T16:03:00Z,2020-02-19T17:13:00Z
EZY52TZ,GUZLH,407834,A20N,EZY,EGCC,LSGG,2020-02-19T16:05:00Z,2020-02-19T15:53:00Z,2020-02-19T17:27:31Z
EJU47EP,OELQH,44017A,A319,EJU,EDDB,LFMN,2020-02-19T16:05:00Z,2020-02-19T16:02:00Z,2020-02-19T17:46:42Z
SWR56N,HBJCQ,4B1808,BCS3,SWR,LSZH,LFMN,2020-02-19T16:05:00Z,2020-02-19T16:10:00Z,2020-02-19T17:06:55Z
EJU47JV,OELKQ,440083,A319,EJU,EHAM,LIML,2020-02-19T16:05:00Z,2020-02-19T15:59:00Z,2020-02-19T17:24:13Z
EJU82UZ,OEIND,4401D1,A320,EJU,LFMN,LIPZ,2020-02-19T16:05:00Z,2020-02-19T16:11:00Z,2020-02-19T17:09:16Z
TVF38GS,FGZHD,3964E3,B738,TVF,LFPO,LEZL,2020-02-19T16:05:00Z,2020-02-19T16:13:00Z,2020-02-19T18:13:50Z
BAW820,GEUPK,40087A,A319,BAW,EGLL,EKCH,2020-02-19T16:05:00Z,2020-02-19T16:09:00Z,2020-02-19T18:15:47Z
EJU21KM,OEIZH,440209,A320,EJU,LPMA,EDDT,2020-02-19T16:05:00Z,2020-02-19T16:14:00Z,2020-02-19T20:52:04Z
WIF21W,LNWDG,NA,DH8D,WIF,ENBR,ENTO,2020-02-19T16:05:00Z,2020-02-19T16:02:52Z,2020-02-19T16:48:24Z
WIF91L,LNWFT,NA,DH8C,WIF,ENBR,ENCN,2020-02-19T16:05:00Z,2020-02-19T15:58:00Z,2020-02-19T16:51:29Z
EXS9GR,GLSAK,4062D5,B752,EXS,GCFV,EGCC,2020-02-19T16:05:00Z,2020-02-19T15:59:00Z,2020-02-19T20:06:07Z
RYR72BR,EIEMP,4CA858,B738,RYR,EGAA,LIME,2020-02-19T16:05:00Z,2020-02-19T15:52:00Z,2020-02-19T17:56:22Z
FIN4TP,OHATJ,NA,AT75,FIN,EFKU,EFHK,2020-02-19T16:05:00Z,2020-02-19T15:49:00Z,2020-02-19T16:46:08Z
FIN9LK,OHLKO,461E1E,E190,FIN,ESGG,EFHK,2020-02-19T16:05:00Z,2020-02-19T15:53:00Z,2020-02-19T17:11:24Z
VLG3003,ECMMU,345249,A321,VLG,GCLP,LEBL,2020-02-19T16:05:00Z,2020-02-19T16:09:00Z,2020-02-19T19:16:55Z
RJA92P,JYBAF,740826,B788,RJA,EGLL,OJAI,2020-02-19T16:05:00Z,2020-02-19T16:04:00Z,2020-02-19T20:42:00Z
VLG3708,ECKMI,3430CD,A320,VLG,LEBL,LEMH,2020-02-19T16:05:00Z,2020-02-19T15:54:00Z,2020-02-19T16:39:10Z
VOE17UN,ECMGS,NA,B712,VOE,LIRN,LIMF,2020-02-19T16:05:00Z,2020-02-19T15:59:00Z,2020-02-19T17:22:19Z
RYR20CH,EIEFJ,4CA765,B738,RYR,LFRS,EGCC,2020-02-19T16:05:00Z,2020-02-19T16:06:27Z,2020-02-19T17:32:55Z
RYR2JX,EIENG,4CA893,B738,RYR,LFTW,EBCI,2020-02-19T16:05:00Z,2020-02-19T16:12:00Z,2020-02-19T17:40:33Z
TOM533,GOOBA,40090D,B752,TOM,GVBA,EGKK,2020-02-19T16:05:00Z,2020-02-19T15:52:00Z,2020-02-19T21:35:31Z
DLH5ER,DAIUO,3C66AF,A320,DLH,EDDF,EKCH,2020-02-19T16:05:00Z,2020-02-19T16:01:00Z,2020-02-19T17:23:33Z
DLH7VT,DAINU,3C65D5,A20N,DLH,LIMC,EDDM,2020-02-19T16:05:00Z,2020-02-19T16:04:00Z,2020-02-19T17:12:19Z
RAM823,CNRNM,02001C,B737,RAM,EDDM,GMMN,2020-02-19T16:05:00Z,2020-02-19T15:58:00Z,2020-02-19T19:12:17Z
LOT748,SPLIO,48AD0E,E75S,LOT,UKDE,EPWA,2020-02-19T16:05:00Z,2020-02-19T15:46:00Z,2020-02-19T17:43:13Z
DLH883,DAINC,3C65C3,A20N,DLH,EETN,EDDF,2020-02-19T16:05:00Z,2020-02-19T16:11:00Z,2020-02-19T18:21:43Z
DLH1304,DAISU,3C6675,A321,DLH,EDDF,LTFM,2020-02-19T16:05:00Z,2020-02-19T15:57:00Z,2020-02-19T18:37:00Z
SAS58A,SEREU,4AC8B5,B737,SAS,ENVA,ENBR,2020-02-19T16:05:00Z,2020-02-19T16:07:00Z,2020-02-19T16:59:41Z
ELY571,4XEHC,738052,B739,ELY,LLBG,LROP,2020-02-19T16:05:00Z,2020-02-19T16:01:00Z,2020-02-19T18:47:36Z
LOT7KL,SPLIC,48AD02,E75S,LOT,UKOO,EPWA,2020-02-19T16:05:00Z,2020-02-19T16:02:00Z,2020-02-19T17:48:11Z
RAM851W,CNRNZ,020057,B738,RAM,EHAM,GMMN,2020-02-19T16:05:00Z,2020-02-19T16:08:00Z,2020-02-19T19:09:20Z
SAS4572,LNTUL,478370,B737,SAS,ENVA,ENBO,2020-02-19T16:05:00Z,2020-02-19T16:03:04Z,2020-02-19T16:59:44Z
SAS396,LNRRS,47837A,B738,SAS,ENDU,ENGM,2020-02-19T16:05:00Z,2020-02-19T16:08:00Z,2020-02-19T17:49:01Z
SAS687,OYKBH,45AC48,A321,SAS,EKCH,LIMC,2020-02-19T16:05:00Z,2020-02-19T16:07:00Z,2020-02-19T17:50:02Z
THY6UQ,TCSCK,NA,B738,THY,LTBJ,LTFJ,2020-02-19T16:05:00Z,2020-02-19T15:53:00Z,2020-02-19T16:45:00Z
VSB01,MCDMS,43EA47,BE20,VSB,EGNL,EGLF,2020-02-19T16:05:00Z,2020-02-19T16:01:00Z,2020-02-19T17:10:00Z
BRU830,EW253PA,510042,B735,BRU,UKKK,UMMS,2020-02-19T16:05:00Z,2020-02-19T16:00:00Z,2020-02-19T16:53:00Z
AEA13DA,ECIII,34160E,B738,AEA,LEPA,LEBL,2020-02-19T16:05:00Z,2020-02-19T16:02:00Z,2020-02-19T16:43:27Z
UAE9919,A6EFG,89616D,B77L,UAE,GMMN,LEZG,2020-02-19T16:05:00Z,2020-02-19T15:22:00Z,2020-02-19T17:13:42Z
DLH66N,IADJK,300393,E195,DLH,EDDM,LFML,2020-02-19T16:05:00Z,2020-02-19T16:02:00Z,2020-02-19T17:27:53Z
AFR127P,FHBNA,3985A0,A320,AFR,LFBD,LFML,2020-02-19T16:05:00Z,2020-02-19T16:02:00Z,2020-02-19T17:09:34Z
KLM97R,PHEXG,4852F4,E75L,KLM,EHAM,EDDL,2020-02-19T16:05:00Z,2020-02-19T16:03:00Z,2020-02-19T16:39:18Z
AFR87WP,FGUGR,3950D1,A318,AFR,LSGG,LFPG,2020-02-19T16:05:00Z,2020-02-19T15:55:00Z,2020-02-19T16:59:39Z
KLM1963,PHBXU,484442,B738,KLM,EHAM,LSZH,2020-02-19T16:05:00Z,2020-02-19T16:10:00Z,2020-02-19T17:16:56Z
AFR13UG,FGUGG,3950C6,A318,AFR,LFPG,LIMC,2020-02-19T16:05:00Z,2020-02-19T16:03:00Z,2020-02-19T17:17:07Z
KLM11S,PHBXS,48418D,B739,KLM,EHAM,LEMD,2020-02-19T16:05:00Z,2020-02-19T16:01:00Z,2020-02-19T18:05:24Z
BCS6789,DAEAQ,3C5431,A306,BCS,EGGW,ESSA,2020-02-19T16:05:00Z,2020-02-19T16:06:00Z,2020-02-19T18:18:33Z
AFR81FJ,FGRHL,3944EB,A319,AFR,LFPG,LIRF,2020-02-19T16:05:00Z,2020-02-19T15:59:00Z,2020-02-19T17:51:42Z
AZA5EQ,EIDTH,4CA7D7,A320,AZA,LIRF,DTTA,2020-02-19T16:05:00Z,2020-02-19T15:44:00Z,2020-02-19T16:55:48Z
TAP456J,CSTTF,495286,A319,TAP,LPPR,LFPO,2020-02-19T16:05:00Z,2020-02-19T16:10:00Z,2020-02-19T18:15:32Z
BCS6259,DAEAB,3C5422,A306,BCS,LEMD,EDDF,2020-02-19T16:05:00Z,2020-02-19T15:59:00Z,2020-02-19T18:26:38Z
AZA9919,IBIKC,3000C7,A320,AZA,LBWN,LIRF,2020-02-19T16:05:00Z,2020-02-19T15:27:00Z,2020-02-19T17:39:32Z
LOT6TK,SPLIK,48AD09,E75S,LOT,LBSF,EPWA,2020-02-19T16:05:00Z,2020-02-19T15:59:00Z,2020-02-19T17:44:51Z
SAS38M,EISIG,4CAFCC,A20N,SAS,EKCH,ESSA,2020-02-19T16:05:00Z,2020-02-19T16:12:00Z,2020-02-19T17:20:49Z
SAS811,EISIC,4CACB6,A20N,SAS,ENGM,EGLL,2020-02-19T16:05:00Z,2020-02-19T16:05:00Z,2020-02-19T18:16:36Z
THY3QW,TCJHY,NA,B738,THY,LTCG,LTFM,2020-02-19T16:05:00Z,2020-02-19T15:53:00Z,2020-02-19T17:24:00Z
LOT3KC,SPLMA,48AD80,E190,LOT,EPWA,EDDF,2020-02-19T16:05:00Z,2020-02-19T16:02:00Z,2020-02-19T17:41:28Z
THY31VC,TCJHZ,4BA91A,B738,THY,EETN,LTFM,2020-02-19T16:05:00Z,2020-02-19T16:19:00Z,2020-02-19T19:22:00Z
THY8XP,TCJLS,NA,A319,THY,LEBB,LTFM,2020-02-19T16:05:00Z,2020-02-19T16:01:00Z,2020-02-19T19:35:00Z
CMB549,N378AX,A45199,B763,CMB,EBBR,KGRK,2020-02-19T16:05:00Z,2020-02-19T16:01:00Z,2020-02-20T03:26:47Z
ASL16G,YUALO,4C016E,AT72,ASL,LYBE,LDZA,2020-02-19T16:05:00Z,2020-02-19T16:10:00Z,2020-02-19T17:17:48Z
PGT82B,TCDCL,4B906C,A320,PGT,LTFJ,LTAU,2020-02-19T16:05:00Z,2020-02-19T16:16:00Z,2020-02-19T17:23:47Z
CSN307,B20CJ,781739,B789,CSN,ZGGG,EHAM,2020-02-19T16:05:00Z,2020-02-19T16:06:00Z,2020-02-20T04:08:54Z
ASL98F,YUAPE,4C01E4,A319,ASL,LYBE,LFPG,2020-02-19T16:05:00Z,2020-02-19T16:05:00Z,2020-02-19T18:28:07Z
CES553,B7367,780F3F,B77W,CES,ZSPD,LFPG,2020-02-19T16:05:00Z,2020-02-19T16:08:00Z,2020-02-20T04:07:19Z
SWR177,HBJNB,4B1917,B77W,SWR,WSSS,LSZH,2020-02-19T16:05:00Z,2020-02-19T16:13:00Z,2020-02-20T05:18:26Z
LOT419,SPLNG,48ADA6,E195,LOT,EPWA,LSZH,2020-02-19T16:05:00Z,2020-02-19T16:04:00Z,2020-02-19T17:54:05Z
VIR1F,GVGBR,4067D6,A333,VIR,EGLL,KEWR,2020-02-19T16:05:00Z,2020-02-19T16:04:00Z,2020-02-20T00:27:30Z
ROT607N,YRBGB,4A08E2,B733,ROT,LROP,LRTR,2020-02-19T16:05:00Z,2020-02-19T16:03:00Z,2020-02-19T16:58:50Z
PBD263,VQBTD,NA,B738,PBD,UUWW,UMKK,2020-02-19T16:05:00Z,2020-02-19T16:04:51Z,2020-02-19T17:56:00Z
CAL063,B18901,899000,A359,CAL,RCTP,LOWW,2020-02-19T16:05:00Z,2020-02-19T16:21:00Z,2020-02-20T04:57:22Z
FIN144,OHLTT,461F0D,A333,FIN,VTBS,EFHK,2020-02-19T16:05:00Z,2020-02-19T16:24:00Z,2020-02-20T02:59:29Z
KAL8530,HL8285,71C285,B77L,KAL,EDDF,EGLL,2020-02-19T16:05:00Z,2020-02-19T16:21:00Z,2020-02-19T18:08:14Z
PAJ431,IVITH,300152,BE40,PAJ,EDMA,LIMP,2020-02-19T16:05:00Z,2020-02-19T15:58:44Z,2020-02-19T16:46:44Z
DFIPD,DFIPD,3D5FF9,P46T,ZZZ,EDDK,EDWO,2020-02-19T16:05:00Z,2020-02-19T15:56:00Z,2020-02-19T16:48:37Z
LOT2EV,SPLMB,48AD81,E190,LOT,LHBP,EGLC,2020-02-19T16:06:00Z,2020-02-19T16:28:15Z,2020-02-19T19:03:45Z
KLM1162,PHBGF,48455D,B737,KLM,ESGG,EHAM,2020-02-19T16:06:55Z,2020-02-19T16:09:00Z,2020-02-19T17:29:43Z
TAP1443,CSDJE,NA,AT76,TAP,GMMN,LPPT,2020-02-19T16:07:00Z,2020-02-19T15:58:00Z,2020-02-19T17:31:33Z
RYR20KT,9HQBW,4D2219,B738,RYR,EBCI,LFBD,2020-02-19T16:07:00Z,2020-02-19T16:15:00Z,2020-02-19T17:32:18Z
BAW975H,GEUOG,40093F,A319,BAW,EDDH,EGLL,2020-02-19T16:09:00Z,2020-02-19T16:18:00Z,2020-02-19T17:48:35Z
BAW585E,GEUUW,405457,A320,BAW,LIPZ,EGKK,2020-02-19T16:09:00Z,2020-02-19T16:10:00Z,2020-02-19T18:19:21Z
FHLRA,FHLRA,NA,DA62,ZZZ,LFLA,LFRZ,2020-02-19T16:10:00Z,2020-02-19T16:10:00Z,2020-02-19T18:03:33Z
DFLAT,DFLAT,3D666F,PC12,ZZZ,EBAW,EDFC,2020-02-19T16:10:00Z,2020-02-19T16:12:00Z,2020-02-19T17:06:58Z
CLG815,FGPYK,NA,AT45,CLG,LFBH,LFBI,2020-02-19T16:10:00Z,2020-02-19T16:07:00Z,2020-02-19T16:30:44Z
CLG63QV,FHETS,NA,B190,CLG,LFRS,LFBP,2020-02-19T16:10:00Z,2020-02-19T16:14:00Z,2020-02-19T17:24:59Z
CAT5354,OYCRJ,458E4A,CRJ2,CAT,EKBI,ESSA,2020-02-19T16:10:00Z,2020-02-19T16:02:00Z,2020-02-19T17:18:49Z
EZE507A,GIACZ,40750B,AT76,EZE,EGPD,EGPM,2020-02-19T16:10:00Z,2020-02-19T16:13:00Z,2020-02-19T17:15:54Z
SAS1444,ESATE,5110E9,AT76,SAS,EKCH,ESGG,2020-02-19T16:10:00Z,2020-02-19T16:08:00Z,2020-02-19T17:00:36Z
STK57ED,EIFAW,4CAAEB,AT76,STK,EGPH,EIDW,2020-02-19T16:10:00Z,2020-02-19T16:03:00Z,2020-02-19T17:15:10Z
LOT2977,ESACC,511065,CRJ9,LOT,EETN,EBBR,2020-02-19T16:10:00Z,2020-02-19T15:58:00Z,2020-02-19T18:23:51Z
BEE9KC,EIGPP,4CAA55,AT76,BEE,EGAC,EGCC,2020-02-19T16:10:00Z,2020-02-19T16:10:00Z,2020-02-19T17:04:28Z
DLH8EN,DACKL,3C4D6C,CRJ9,DLH,LSZH,EDDM,2020-02-19T16:10:00Z,2020-02-19T16:07:00Z,2020-02-19T16:57:32Z
DLH3ET,DAECG,3C5467,E190,DLH,EDDF,EGLC,2020-02-19T16:10:00Z,2020-02-19T16:09:00Z,2020-02-19T17:34:00Z
DLH7LJ,DAECD,3C5464,E190,DLH,EDDF,LIPE,2020-02-19T16:10:00Z,2020-02-19T16:15:00Z,2020-02-19T17:16:34Z
DLH4JW,DACNQ,3C4DD1,CRJ9,DLH,LYBE,EDDM,2020-02-19T16:10:00Z,2020-02-19T16:04:00Z,2020-02-19T17:29:57Z
SPGME,NA,NA,P28U,ZZZ,EPML,EPML,2020-02-19T16:10:00Z,2020-02-19T15:06:47Z,2020-02-19T19:29:00Z
RSC2UJ,ECMTQ,NA,AT76,RSC,GCFV,GCLP,2020-02-19T16:10:00Z,2020-02-19T16:21:00Z,2020-02-19T16:59:01Z
HKS602,LNOQO,NA,S92,HKS,ZZZZ,ENBR,2020-02-19T16:10:00Z,2020-02-19T15:39:05Z,2020-02-19T16:36:48Z
HKS171,LNOQL,NA,S92,HKS,ENJS,ENZV,2020-02-19T16:10:00Z,2020-02-19T16:19:00Z,2020-02-19T17:01:07Z
EWG4GA,DABGH,3C48E8,A319,EWG,EDDH,EDDS,2020-02-19T16:10:00Z,2020-02-19T16:09:00Z,2020-02-19T17:07:41Z
BEE3AV,GECOI,405E66,DH8D,BEE,EGNS,EGGP,2020-02-19T16:10:00Z,2020-02-19T16:09:00Z,2020-02-19T16:44:59Z
EWG7EV,OELYY,440992,A319,EWG,EDDV,LOWW,2020-02-19T16:10:00Z,2020-02-19T16:00:00Z,2020-02-19T17:15:27Z
AUA6CT,OELGK,44043A,DH8D,AUA,LOWW,LDZA,2020-02-19T16:10:00Z,2020-02-19T16:04:00Z,2020-02-19T16:54:53Z
AUA1VL,OELBN,44001A,A320,AUA,LOWW,EDDF,2020-02-19T16:10:00Z,2020-02-19T16:05:00Z,2020-02-19T17:24:05Z
BTI15M,YLCSL,502CE6,BCS3,BTI,EVRA,ENGM,2020-02-19T16:10:00Z,2020-02-19T16:07:00Z,2020-02-19T17:38:59Z
BTI7EU,YLBAJ,502C7B,DH8D,BTI,EVRA,EKBI,2020-02-19T16:10:00Z,2020-02-19T16:07:00Z,2020-02-19T18:06:20Z
