FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
BNO3A,LNBSH,47C007,BE20,ZZZ,ENTC,ENSK,2020-03-03T10:45:00Z,2020-03-03T10:38:00Z,2020-03-03T11:17:14Z
BHL404,NA,NA,S92,BHL,ENZV,ENWA,2020-03-03T10:45:00Z,2020-03-03T10:47:24Z,2020-03-03T11:50:02Z
BHL208,NA,NA,S92,BHL,ENZV,ENXK,2020-03-03T10:45:00Z,2020-03-03T10:35:36Z,2020-03-03T12:03:12Z
BHL415,NA,NA,S92,BHL,ENZV,ZZZZ,2020-03-03T10:45:00Z,2020-03-03T10:40:21Z,2020-03-03T11:53:38Z
DAL9959,N394DL,A491FB,B763,DAL,EHAM,KATL,2020-03-03T10:45:00Z,2020-03-03T10:46:00Z,2020-03-03T20:26:19Z
OMA123,A4ODZ,70C11B,A333,OMA,OOMS,EDDM,2020-03-03T10:45:00Z,2020-03-03T10:36:00Z,2020-03-03T17:42:30Z
N939PA,NA,AD085E,PA46,ZZZ,EHRD,EHRD,2020-03-03T10:45:00Z,2020-03-03T10:46:57Z,2020-03-03T12:36:25Z
HBSFJ,NA,NA,DA40,ZZZ,LSZL,LSZL,2020-03-03T10:45:00Z,2020-03-03T11:06:00Z,2020-03-03T13:50:00Z
EAP25,FGELM,NA,PA34,ZZZ,LFMU,LFMP,2020-03-03T10:45:00Z,2020-03-03T11:30:00Z,2020-03-03T12:27:10Z
PTO601,DGPHX,3DB661,DA42,ZZZ,ETNL,EDHL,2020-03-03T10:45:00Z,2020-03-03T10:44:00Z,2020-03-03T13:26:57Z
F269,269,NA,PC9,ZZZ,EIME,EINN,2020-03-03T10:45:00Z,2020-03-03T10:47:00Z,2020-03-03T11:46:31Z
FGSZD,NA,NA,TB20,ZZZ,LFMP,LFMP,2020-03-03T10:45:00Z,2020-03-03T10:09:01Z,2020-03-03T10:30:55Z
SUM9603,RA61717,14F115,A148,ZZZ,UUBW,EDDM,2020-03-03T10:47:00Z,2020-03-03T10:48:00Z,2020-03-03T13:59:29Z
SAS6206,EISIE,4CAF7E,A20N,SAS,LEMG,EKCH,2020-03-03T10:47:00Z,2020-03-03T10:41:00Z,2020-03-03T14:15:31Z
AFR95DW,FHBLO,39856E,E190,AFR,LFRS,EHAM,2020-03-03T10:50:00Z,2020-03-03T10:47:00Z,2020-03-03T12:08:13Z
DAH1427,7TVKO,0A008E,B738,DAH,LFML,DABC,2020-03-03T10:50:00Z,2020-03-03T10:47:00Z,2020-03-03T11:59:17Z
MLD547,ERECD,504E40,E190,MLD,LUKK,LLBG,2020-03-03T10:50:00Z,2020-03-03T10:37:00Z,2020-03-03T13:16:00Z
DAH1109,7TVJO,0A0021,B738,DAH,LFPO,DAAS,2020-03-03T10:50:00Z,2020-03-03T11:16:00Z,2020-03-03T13:08:10Z
PLF110,0110,48D980,B738,PLF,EPRZ,EPGD,2020-03-03T10:50:00Z,2020-03-03T10:50:00Z,2020-03-03T11:49:00Z
BEL54G,EIGEB,4CACD9,CRJ9,BEL,EGBB,EBBR,2020-03-03T10:50:00Z,2020-03-03T10:32:00Z,2020-03-03T11:37:14Z
SAS1213,ESATE,5110E9,AT76,SAS,EKCH,EKYT,2020-03-03T10:50:00Z,2020-03-03T10:51:00Z,2020-03-03T11:36:14Z
BRX606R,SEMKK,4AB56B,AT76,BRX,ESSB,ESDF,2020-03-03T10:50:00Z,2020-03-03T10:45:00Z,2020-03-03T11:44:57Z
LGL3591,LXLGF,NA,DH8D,LGL,ELLX,LEBL,2020-03-03T10:50:00Z,2020-03-03T10:41:00Z,2020-03-03T12:46:57Z
DETFF,DETFF,NA,DA40,ZZZ,LPHR,LEAS,2020-03-03T10:50:00Z,2020-03-03T10:38:00Z,2020-03-03T17:15:35Z
QID24,00324S,NA,K35R,ZZZ,EGUN,EGUN,2020-03-03T10:50:00Z,2020-03-03T10:26:00Z,2020-03-03T14:25:00Z
AHO369Z,DCEFO,3CCB20,C56X,AHO,EHAM,EIDW,2020-03-03T10:50:00Z,2020-03-03T10:43:00Z,2020-03-03T12:06:26Z
ETI94U,SELLU,4AB195,B350,ETI,ESSB,ESSP,2020-03-03T10:50:00Z,2020-03-03T10:49:00Z,2020-03-03T11:21:44Z
EWG9332,DABQF,3C4A26,DH8D,EWG,EDDL,EGBB,2020-03-03T10:50:00Z,2020-03-03T10:48:00Z,2020-03-03T12:21:50Z
EWG3NK,DABNL,3C49CC,A320,EWG,EDDL,EPKK,2020-03-03T10:50:00Z,2020-03-03T10:56:00Z,2020-03-03T12:26:36Z
DLH03K,DAILX,3C6598,A319,DLH,EDDM,EGNT,2020-03-03T10:50:00Z,2020-03-03T10:44:00Z,2020-03-03T12:45:27Z
ISR435,4XATI,NA,AT72,ISR,LLHA,LLER,2020-03-03T10:50:00Z,2020-03-03T10:42:11Z,2020-03-03T11:57:00Z
SRN013,SPKPL,48A5EB,SF34,SRN,EPWA,LRCV,2020-03-03T10:50:00Z,2020-03-03T10:53:00Z,2020-03-03T13:27:12Z
VLG8BZ,ECMVD,34560D,A320,VLG,LEST,LEPA,2020-03-03T10:50:00Z,2020-03-03T10:47:00Z,2020-03-03T12:17:06Z
BTI402,YLBBT,502C96,DH8D,BTI,EVRA,UKBB,2020-03-03T10:50:00Z,2020-03-03T10:53:00Z,2020-03-03T12:32:00Z
NAX812,SERPF,4ACA06,B738,NAX,ENGM,ESSA,2020-03-03T10:50:00Z,2020-03-03T10:38:00Z,2020-03-03T11:28:39Z
EZY72QB,GEZBW,4010EB,A319,EZY,EHAM,EGKK,2020-03-03T10:50:00Z,2020-03-03T10:53:00Z,2020-03-03T11:50:54Z
EJU437N,OEIVM,440097,A320,EJU,LFPO,LFBO,2020-03-03T10:50:00Z,2020-03-03T11:05:00Z,2020-03-03T12:08:53Z
WZZ4VU,HALPJ,47340A,A320,WZZ,LIBD,LRTR,2020-03-03T10:50:00Z,2020-03-03T10:42:00Z,2020-03-03T11:50:04Z
AEE6RW,SXDVV,4692D6,A320,AEE,LKPR,LGAV,2020-03-03T10:50:00Z,2020-03-03T10:41:00Z,2020-03-03T13:06:58Z
EZS79XP,HBJXJ,4B1A23,A320,EZS,LSGG,LIBR,2020-03-03T10:50:00Z,2020-03-03T10:44:00Z,2020-03-03T12:29:39Z
WZZ9JV,HALPL,47340C,A320,WZZ,LWOH,EDLW,2020-03-03T10:50:00Z,2020-03-03T10:45:00Z,2020-03-03T12:59:53Z
RYR47R,EIEBX,4CA73F,B738,RYR,EKCH,EYKA,2020-03-03T10:50:00Z,2020-03-03T10:44:00Z,2020-03-03T11:57:56Z
TVF3431,FHTVE,39CEA4,B738,TVF,LPPT,LFPO,2020-03-03T10:50:00Z,2020-03-03T11:15:00Z,2020-03-03T13:34:28Z
CXI306,9HTJB,4D21D4,B738,CXI,EETN,HEGN,2020-03-03T10:50:00Z,2020-03-03T10:46:00Z,2020-03-03T16:00:49Z
BAW309,GEUPS,4008B3,A319,BAW,LFPG,EGLL,2020-03-03T10:50:00Z,2020-03-03T10:50:00Z,2020-03-03T11:46:05Z
SHT2Q,GEUXJ,4010DA,A321,SHT,EGLL,EGCC,2020-03-03T10:50:00Z,2020-03-03T10:43:00Z,2020-03-03T11:33:58Z
BAW393B,GEUPP,4008B1,A319,BAW,EBBR,EGLL,2020-03-03T10:50:00Z,2020-03-03T10:40:00Z,2020-03-03T11:49:46Z
CFE57J,GLCYT,406B6D,E190,CFE,EGPH,EGLC,2020-03-03T10:50:00Z,2020-03-03T10:39:00Z,2020-03-03T11:52:27Z
TRA69Q,PHHZG,48414C,B738,TRA,EHEH,LIPE,2020-03-03T10:50:00Z,2020-03-03T10:38:00Z,2020-03-03T12:09:52Z
BAW791,GEUPU,4008B5,A319,BAW,ESGG,EGLL,2020-03-03T10:50:00Z,2020-03-03T10:38:00Z,2020-03-03T12:34:15Z
EZY23BK,GEZOA,406C71,A320,EZY,EGPF,LFPG,2020-03-03T10:50:00Z,2020-03-03T10:42:00Z,2020-03-03T12:18:08Z
RYR525A,SPRKS,48C131,B738,RYR,LHBP,LGTS,2020-03-03T10:50:00Z,2020-03-03T10:42:16Z,2020-03-03T12:11:54Z
EZY72AZ,GEZFV,40631A,A319,EZY,LEAM,EGKK,2020-03-03T10:50:00Z,2020-03-03T10:42:00Z,2020-03-03T13:35:13Z
EZY46WR,GEZWZ,406C72,A320,EZY,BIKF,EGGD,2020-03-03T10:50:00Z,2020-03-03T11:01:00Z,2020-03-03T13:36:00Z
BAW778F,GEUOD,40093D,A319,BAW,EGLL,ESSA,2020-03-03T10:50:00Z,2020-03-03T10:51:00Z,2020-03-03T12:58:56Z
WIF11P,LNRDV,NA,DH8D,WIF,ENBR,ENTO,2020-03-03T10:50:00Z,2020-03-03T11:00:00Z,2020-03-03T11:52:45Z
RAM571A,CNRNP,020025,B738,RAM,DTTA,GMMN,2020-03-03T10:50:00Z,2020-03-03T11:01:00Z,2020-03-03T13:29:38Z
BEE1VP,GECOG,405D65,DH8D,BEE,EGAC,EGCC,2020-03-03T10:50:00Z,2020-03-03T10:32:00Z,2020-03-03T11:22:28Z
EIN1XL,EIDVH,4CA640,A320,EIN,EGLL,EIDW,2020-03-03T10:50:00Z,2020-03-03T10:36:00Z,2020-03-03T11:39:15Z
BEE1YB,GPRPC,406D99,DH8D,BEE,EGHI,EHAM,2020-03-03T10:50:00Z,2020-03-03T10:40:00Z,2020-03-03T11:47:16Z
QTR2UR,A7AEE,06A03E,A333,QTR,UKBB,OTHH,2020-03-03T10:50:00Z,2020-03-03T10:43:00Z,2020-03-03T15:23:50Z
RYR2WK,EIDYV,4CA6A9,B738,RYR,ESKN,LQBK,2020-03-03T10:50:00Z,2020-03-03T10:57:00Z,2020-03-03T13:27:00Z
CXI9124,TCTJI,4BD149,B738,CXI,EDDS,GMMX,2020-03-03T10:50:00Z,2020-03-03T11:02:00Z,2020-03-03T14:16:58Z
RYR3DC,EIDHW,4CA2AA,B738,RYR,LEMG,EGSS,2020-03-03T10:50:00Z,2020-03-03T10:43:00Z,2020-03-03T13:34:34Z
FIN4CY,OHATM,NA,AT75,FIN,EETN,EFHK,2020-03-03T10:50:00Z,2020-03-03T10:35:00Z,2020-03-03T11:09:49Z
SHE76P,VQBSP,424955,FA7X,SHE,EBOS,EHRD,2020-03-03T10:50:00Z,2020-03-03T10:51:20Z,2020-03-03T11:28:33Z
VLG3102,ECNDA,346183,A20N,VLG,LEAL,GCXO,2020-03-03T10:50:00Z,2020-03-03T10:49:00Z,2020-03-03T13:33:55Z
BEL27A,OOSSU,44CE75,A319,BEL,ESGG,EBBR,2020-03-03T10:50:00Z,2020-03-03T10:55:00Z,2020-03-03T12:23:05Z
EIN4XH,EIEDP,4CA76F,A320,EIN,LPPT,EIDW,2020-03-03T10:50:00Z,2020-03-03T11:02:00Z,2020-03-03T13:59:38Z
EIN2LA,EIDEA,4CA213,A320,EIN,EIDW,EGKK,2020-03-03T10:50:00Z,2020-03-03T10:39:00Z,2020-03-03T11:52:21Z
BEL23Z,OOSSB,44CE62,A319,BEL,EKCH,EBBR,2020-03-03T10:50:00Z,2020-03-03T10:38:00Z,2020-03-03T12:02:14Z
DLH2197,DAIBE,3C6445,A319,DLH,EDDT,EDDM,2020-03-03T10:50:00Z,2020-03-03T10:40:00Z,2020-03-03T11:42:39Z
DLH02C,DAIUT,3C66B4,A320,DLH,EDDF,LOWW,2020-03-03T10:50:00Z,2020-03-03T10:43:00Z,2020-03-03T12:00:43Z
AHY851,4KAZ11,NA,B752,AHY,UUDD,UBBB,2020-03-03T10:50:00Z,2020-03-03T10:53:40Z,2020-03-03T13:35:00Z
LBT4209,TSINC,02A1A2,A320,LBT,OEJN,DTTJ,2020-03-03T10:50:00Z,2020-03-03T11:36:14Z,2020-03-03T16:14:05Z
RYR199F,EIEFY,4CA7B4,B738,RYR,EGCC,LZIB,2020-03-03T10:50:00Z,2020-03-03T10:58:00Z,2020-03-03T13:23:03Z
LDM919L,OELMB,44035E,A320,LDM,EDDL,GCTS,2020-03-03T10:50:00Z,2020-03-03T10:44:57Z,2020-03-03T15:12:15Z
KLM1824,PHBXR,48418C,B739,KLM,EDDT,EHAM,2020-03-03T10:50:00Z,2020-03-03T10:36:00Z,2020-03-03T11:44:06Z
SAS4023,LNRCZ,47836A,B738,SAS,ENGM,ENZV,2020-03-03T10:50:00Z,2020-03-03T10:42:00Z,2020-03-03T11:27:36Z
SAS78L,OYKBK,45AC4B,A321,SAS,EKCH,ENGM,2020-03-03T10:50:00Z,2020-03-03T10:51:00Z,2020-03-03T11:52:04Z
SAS1591,SEROL,4AC9EC,A20N,SAS,EKCH,EBBR,2020-03-03T10:50:00Z,2020-03-03T10:55:00Z,2020-03-03T12:17:53Z
KLM1766,PHEXC,485085,E190,KLM,EDDF,EHAM,2020-03-03T10:50:00Z,2020-03-03T10:54:00Z,2020-03-03T11:50:33Z
UAE9EX,A6EOV,8963F3,A388,UAE,OMDB,LFPG,2020-03-03T10:50:00Z,2020-03-03T11:14:00Z,2020-03-03T18:21:43Z
AEA9118,ECMVY,346082,B738,AEA,LEMD,GCXO,2020-03-03T10:50:00Z,2020-03-03T11:08:00Z,2020-03-03T13:48:13Z
FIN4MW,OHLXL,461F6D,A320,FIN,EFHK,EFOU,2020-03-03T10:50:00Z,2020-03-03T10:39:00Z,2020-03-03T11:35:56Z
EXS271,GDRTN,40766D,B738,EXS,EGNM,LEAL,2020-03-03T10:50:00Z,2020-03-03T11:07:00Z,2020-03-03T13:34:53Z
KLM94F,PHBXW,484555,B738,KLM,LSZH,EHAM,2020-03-03T10:50:00Z,2020-03-03T10:42:00Z,2020-03-03T11:59:06Z
QTR222,A7AHY,06A153,A320,QTR,LROP,OTHH,2020-03-03T10:50:00Z,2020-03-03T10:41:00Z,2020-03-03T15:01:59Z
KLM78M,PHBXH,484161,B738,KLM,LSGG,EHAM,2020-03-03T10:50:00Z,2020-03-03T10:49:00Z,2020-03-03T12:15:13Z
AFR11UN,FHBNA,3985A0,A320,AFR,LFPG,LFBO,2020-03-03T10:50:00Z,2020-03-03T11:05:00Z,2020-03-03T12:12:59Z
BAW185,GRAES,4005C1,B772,BAW,EGLL,KEWR,2020-03-03T10:50:00Z,2020-03-03T11:02:00Z,2020-03-03T18:35:51Z
THY9,TCLJG,4BB147,B77W,THY,LTFM,KLAX,2020-03-03T10:50:00Z,2020-03-03T10:48:00Z,2020-03-04T00:01:01Z
BAW2203,GYMMC,4007EE,B772,BAW,EGKK,MMUN,2020-03-03T10:50:00Z,2020-03-03T10:39:00Z,2020-03-03T21:21:21Z
PGT2415,TCNCE,NA,A20N,PGT,LTAJ,LTFJ,2020-03-03T10:50:00Z,2020-03-03T10:49:00Z,2020-03-03T12:07:00Z
QTR245,A7AEI,NA,A333,QTR,OTHH,LTFM,2020-03-03T10:50:00Z,2020-03-03T10:55:00Z,2020-03-03T15:14:00Z
KAR6620,VPBZU,NA,B739,KAR,OMDW,UUEE,2020-03-03T10:50:00Z,2020-03-03T10:47:00Z,2020-03-03T16:17:00Z
AZA077,EIEID,4CA900,A320,AZA,LEBL,LIRF,2020-03-03T10:50:00Z,2020-03-03T10:28:00Z,2020-03-03T12:02:06Z
THY3KE,TCJZK,NA,B738,THY,LTCJ,LTAC,2020-03-03T10:50:00Z,2020-03-03T10:59:00Z,2020-03-03T12:13:00Z
THY1RP,TCJFI,NA,B738,THY,LTCS,LTFJ,2020-03-03T10:50:00Z,2020-03-03T10:59:00Z,2020-03-03T12:23:00Z
THY6VX,TCJSA,4BAA61,A321,THY,EKCH,LTFM,2020-03-03T10:50:00Z,2020-03-03T10:53:00Z,2020-03-03T14:01:00Z
THY4NW,TCJYP,4BAB30,B739,THY,ESGG,LTFM,2020-03-03T10:50:00Z,2020-03-03T10:48:00Z,2020-03-03T14:12:00Z
EWG1188,OOSFJ,44CCCA,A333,EWG,EDDL,MUHA,2020-03-03T10:50:00Z,2020-03-03T11:15:00Z,2020-03-03T22:12:10Z
THY7AD,TCJRS,4BAA53,A321,THY,LTFM,LEMG,2020-03-03T10:50:00Z,2020-03-03T10:58:00Z,2020-03-03T15:29:51Z
UAE37,A6EOP,8963ED,A388,UAE,OMDB,EGBB,2020-03-03T10:50:00Z,2020-03-03T11:15:00Z,2020-03-03T18:40:03Z
PGT49G,TCAIS,4B8533,B738,PGT,LTFJ,EDDL,2020-03-03T10:50:00Z,2020-03-03T10:49:00Z,2020-03-03T13:54:28Z
EXS051B,GLSAH,401078,B752,EXS,EGCC,EGCC,2020-03-03T10:50:00Z,2020-03-03T11:00:00Z,2020-03-03T12:49:57Z
ENT7361,SPENX,4891B6,B738,ENT,EPWA,HESH,2020-03-03T10:50:00Z,2020-03-03T11:02:00Z,2020-03-03T15:04:42Z
IBE34WF,ECMXY,345692,A20N,IBE,LEMD,LFPO,2020-03-03T10:50:00Z,2020-03-03T10:52:00Z,2020-03-03T12:46:20Z
CFG254,DABUH,3C4AA8,B763,CFG,EDDF,TTCP,2020-03-03T10:50:00Z,2020-03-03T11:04:00Z,2020-03-03T20:55:21Z
THY6KW,TCJFL,NA,B738,THY,LTFM,LTCD,2020-03-03T10:50:00Z,2020-03-03T10:50:00Z,2020-03-03T12:50:00Z
IBE6025,ECLZJ,3444C4,A333,IBE,LEMD,SBGL,2020-03-03T10:50:00Z,2020-03-03T11:04:00Z,2020-03-03T21:19:14Z
ACA847,CFIVR,C01754,B77W,ACA,EDDM,CYYZ,2020-03-03T10:50:00Z,2020-03-03T10:52:00Z,2020-03-03T19:10:36Z
UAE9370,A6EFG,89616D,B77L,UAE,EHBK,ENGM,2020-03-03T10:50:00Z,2020-03-03T10:40:00Z,2020-03-03T12:18:01Z
UAE25,A6EGJ,89620B,B77W,UAE,OMDB,EGPF,2020-03-03T10:50:00Z,2020-03-03T11:10:00Z,2020-03-03T19:00:54Z
UAE81,A6EPR,8963E1,B77W,UAE,OMDB,LFLL,2020-03-03T10:50:00Z,2020-03-03T11:18:00Z,2020-03-03T18:04:13Z
DLH452,DAIHW,3C6517,A346,DLH,EDDM,KLAX,2020-03-03T10:50:00Z,2020-03-03T11:10:00Z,2020-03-03T23:06:57Z
PGT50D,TCDCA,NA,A320,PGT,LTBJ,LTCR,2020-03-03T10:50:00Z,2020-03-03T11:03:00Z,2020-03-03T12:47:00Z
IBE6339,ECMSY,3455C1,A332,IBE,LEMD,MPTO,2020-03-03T10:50:00Z,2020-03-03T10:49:00Z,2020-03-03T21:44:00Z
DLH460,DAIMG,3C65A7,A388,DLH,EDDM,KMIA,2020-03-03T10:50:00Z,2020-03-03T11:05:00Z,2020-03-03T21:25:41Z
ANA206,JA871A,86E778,B789,ANA,LOWW,RJTT,2020-03-03T10:50:00Z,2020-03-03T10:43:00Z,2020-03-03T20:48:18Z
DLH480,DAIXO,3C670F,A359,DLH,EDDM,KDEN,2020-03-03T10:50:00Z,2020-03-03T10:55:00Z,2020-03-03T21:07:58Z
OMA181,A4OBH,NA,B738,OMA,OOMS,UUDD,2020-03-03T10:50:00Z,2020-03-03T10:50:00Z,2020-03-03T16:31:18Z
IBE32KW,ECMXU,345691,A20N,IBE,LIML,LEMD,2020-03-03T10:50:00Z,2020-03-03T10:40:00Z,2020-03-03T12:57:22Z
FLJ815,GFXDT,40772B,BE40,FLJ,EGLF,LEBL,2020-03-03T10:50:00Z,2020-03-03T10:53:00Z,2020-03-03T12:36:10Z
PTO800,DGZRH,NA,DA42,ZZZ,EDHL,ETNL,2020-03-03T10:50:00Z,2020-03-03T10:50:00Z,2020-03-03T11:31:41Z
SBI3575,VPBUL,4242DD,B738,SBI,UUDD,EDDT,2020-03-03T10:50:00Z,2020-03-03T10:48:00Z,2020-03-03T13:21:27Z
AME4801,NA,NA,CN35,AME,LPLA,LEGT,2020-03-03T10:50:00Z,2020-03-03T11:03:00Z,2020-03-03T15:38:00Z
MGX1610,4OAOC,516098,E195,MGX,LYPG,EDDV,2020-03-03T10:50:00Z,2020-03-03T10:48:00Z,2020-03-03T12:43:31Z
KLM1895,PHEXG,4852F4,E75L,KLM,EHAM,LOWG,2020-03-03T10:50:00Z,2020-03-03T10:45:22Z,2020-03-03T12:15:09Z
MSR705,SUGCO,0100DD,B738,MSR,HECA,LIMC,2020-03-03T10:50:00Z,2020-03-03T10:48:52Z,2020-03-03T14:37:35Z
GJKMI,NA,400D04,DA42,ZZZ,EGKA,EGMC,2020-03-03T10:50:00Z,2020-03-03T11:13:00Z,2020-03-03T12:30:02Z
DILMP,NA,3E359B,BE9L,ZZZ,EDDP,EDDK,2020-03-03T10:50:00Z,2020-03-03T10:49:00Z,2020-03-03T12:00:21Z
RYR1848,9HQEN,4D2225,B738,RYR,EDDK,OJAQ,2020-03-03T10:51:00Z,2020-03-03T11:01:00Z,2020-03-03T15:43:47Z
AFL2375,VPBCD,424300,B738,AFL,LFLL,UUEE,2020-03-03T10:55:00Z,2020-03-03T10:47:00Z,2020-03-03T14:25:00Z
AFL2313,VPBFF,42434F,A321,AFL,EDDB,UUEE,2020-03-03T10:55:00Z,2020-03-03T10:45:00Z,2020-03-03T13:13:00Z
AFL2074,VPBFK,42434C,A321,AFL,UUEE,LCLK,2020-03-03T10:55:00Z,2020-03-03T10:46:00Z,2020-03-03T14:26:38Z
AFL2411,VQBWE,4243FB,B738,AFL,LIMC,UUEE,2020-03-03T10:55:00Z,2020-03-03T10:49:00Z,2020-03-03T14:04:00Z
SAS1709,EIFPF,4CA660,CRJ9,SAS,EFHK,EKCH,2020-03-03T10:55:00Z,2020-03-03T10:41:00Z,2020-03-03T12:20:57Z
SCW19,SEMKM,4AB56D,AT76,SCW,ESGG,ESSB,2020-03-03T10:55:00Z,2020-03-03T10:49:00Z,2020-03-03T11:50:50Z
SAS85E,ESATI,51110B,AT76,SAS,EFTU,ESSA,2020-03-03T10:55:00Z,2020-03-03T11:02:00Z,2020-03-03T11:49:54Z
RA01877,RA01877,140755,PA46,ZZZ,EPLB,UUBP,2020-03-03T10:55:00Z,2020-03-03T11:03:00Z,2020-03-03T14:02:00Z
BAY201,URCGY,5083EF,B735,BAY,UKBB,OLBA,2020-03-03T10:55:00Z,2020-03-03T11:03:00Z,2020-03-03T13:55:16Z
ANE96SM,ECMNQ,34530D,CRJX,ANE,LEMD,GMTT,2020-03-03T10:55:00Z,2020-03-03T11:14:00Z,2020-03-03T12:23:58Z
VSB03,MCDMS,43EA47,BE20,VSB,EGGD,EGNL,2020-03-03T10:55:00Z,2020-03-03T10:53:00Z,2020-03-03T11:52:09Z
EWG9895,DAEUB,3C56A2,A321,EWG,GMMX,EDDL,2020-03-03T10:55:00Z,2020-03-03T11:11:00Z,2020-03-03T14:56:01Z
EWG5CS,DAEUD,3C56A4,A320,EWG,GCFV,EDDM,2020-03-03T10:55:00Z,2020-03-03T10:46:00Z,2020-03-03T15:01:46Z
DLH4TN,DAECB,3C5462,E190,DLH,LRTR,EDDF,2020-03-03T10:55:00Z,2020-03-03T10:42:00Z,2020-03-03T12:21:57Z
IBK7HF,SERRF,4ACA46,B738,IBK,EKYT,EKCH,2020-03-03T10:55:00Z,2020-03-03T10:46:14Z,2020-03-03T11:22:11Z
IBK1PW,EIFVX,4CA867,B738,IBK,EGKK,LEBL,2020-03-03T10:55:00Z,2020-03-03T10:47:00Z,2020-03-03T12:32:56Z
EZY91JC,GEZUN,406668,A320,EZY,EGCC,LSGG,2020-03-03T10:55:00Z,2020-03-03T11:00:00Z,2020-03-03T12:41:21Z
WUK182,GWUKL,407751,A321,WUK,LRCK,EGGW,2020-03-03T10:55:00Z,2020-03-03T11:05:00Z,2020-03-03T14:24:05Z
RYR16D,EIEBP,4CA739,B738,RYR,LIBP,LROP,2020-03-03T10:55:00Z,2020-03-03T10:59:00Z,2020-03-03T12:41:20Z
ANE89MS,ECMSL,345597,CRJX,ANE,LEMD,LEMG,2020-03-03T10:55:00Z,2020-03-03T10:59:00Z,2020-03-03T12:03:21Z
RYR61NC,9HQBV,4D2261,B738,RYR,LIMF,LIBD,2020-03-03T10:55:00Z,2020-03-03T10:44:00Z,2020-03-03T12:11:44Z
RYR3UG,9HQBT,4D2210,B738,RYR,LIRF,LICJ,2020-03-03T10:55:00Z,2020-03-03T10:40:00Z,2020-03-03T11:34:29Z
RYR6747,EIEKS,4CA812,B738,RYR,LLBG,EBCI,2020-03-03T10:55:00Z,2020-03-03T11:03:00Z,2020-03-03T15:39:46Z
BAW396,GEUYO,40688A,A320,BAW,EGLL,EBBR,2020-03-03T10:55:00Z,2020-03-03T10:55:00Z,2020-03-03T11:58:19Z
BAW49E,GEUPT,4008B4,A319,BAW,EGLL,EHAM,2020-03-03T10:55:00Z,2020-03-03T10:52:00Z,2020-03-03T11:57:32Z
BAW75M,GNEOV,4076E4,A21N,BAW,LIMC,EGLL,2020-03-03T10:55:00Z,2020-03-03T10:49:00Z,2020-03-03T12:40:05Z
CFE78E,GLCYS,406B6C,E190,CFE,EGLC,EHAM,2020-03-03T10:55:00Z,2020-03-03T10:54:00Z,2020-03-03T11:39:45Z
BAW42Y,GEUXF,400AFE,A321,BAW,LFLL,EGLL,2020-03-03T10:55:00Z,2020-03-03T10:45:01Z,2020-03-03T12:11:11Z
EZY93JE,GEZWI,40690A,A320,EZY,LPPT,EGGW,2020-03-03T10:55:00Z,2020-03-03T10:58:00Z,2020-03-03T13:40:09Z
CFE2Z,GLCYW,407025,E190,CFE,EDDT,EGLC,2020-03-03T10:55:00Z,2020-03-03T10:40:00Z,2020-03-03T12:21:00Z
RYR54AP,9HQBP,4D220C,B738,RYR,LICC,LIPH,2020-03-03T10:55:00Z,2020-03-03T10:42:00Z,2020-03-03T12:14:09Z
WIF42S,LNWDK,NA,DH8D,WIF,ENTO,ENZV,2020-03-03T10:55:00Z,2020-03-03T10:44:00Z,2020-03-03T11:31:21Z
WIF87N,LNWDH,NA,DH8D,WIF,ENBR,ENCN,2020-03-03T10:55:00Z,2020-03-03T10:54:19Z,2020-03-03T11:45:59Z
WIF933,LNWIC,NA,DH8A,WIF,ENVD,ENTC,2020-03-03T10:55:00Z,2020-03-03T10:52:00Z,2020-03-03T12:03:38Z
BEE4RM,GJECZ,40134E,DH8D,BEE,EGHQ,EGLL,2020-03-03T10:55:00Z,2020-03-03T10:57:30Z,2020-03-03T12:00:42Z
BEE2RE,GJECX,401152,DH8D,BEE,EGPH,EGHI,2020-03-03T10:55:00Z,2020-03-03T10:51:00Z,2020-03-03T12:12:47Z
RYR8TZ,EIEKH,4CA806,B738,RYR,LEAL,ESKN,2020-03-03T10:55:00Z,2020-03-03T10:56:00Z,2020-03-03T14:39:53Z
RYR3094,EIFRE,4CA5E1,B738,RYR,LFOB,LGTS,2020-03-03T10:55:00Z,2020-03-03T10:43:00Z,2020-03-03T13:24:59Z
RYR3LE,EIGSG,4CAFB3,B738,RYR,LZIB,EIDW,2020-03-03T10:55:00Z,2020-03-03T10:57:00Z,2020-03-03T13:30:04Z
BZE02A,GSOVB,4008CF,LJ45,BZE,EGKB,EDDL,2020-03-03T10:55:00Z,2020-03-03T10:58:00Z,2020-03-03T12:00:57Z
VLG39DL,ECMER,344692,A320,VLG,LEBL,LEPA,2020-03-03T10:55:00Z,2020-03-03T10:43:00Z,2020-03-03T11:25:02Z
AEA4042,ECMSN,NA,AT75,AEA,LEAL,LEMD,2020-03-03T10:55:00Z,2020-03-03T10:48:00Z,2020-03-03T12:19:53Z
TUI314,DATUR,3C0CAA,B738,TUI,EDDS,HEGN,2020-03-03T10:55:00Z,2020-03-03T11:01:00Z,2020-03-03T15:19:35Z
BEL88L,OOSSD,44CE64,A319,BEL,LFLL,EBBR,2020-03-03T10:55:00Z,2020-03-03T10:49:00Z,2020-03-03T12:05:14Z
