FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
BCI428,GISLH,NA,AT43,BCI,EGJB,EGJJ,2020-02-13T14:30:00Z,2020-02-13T14:26:00Z,2020-02-13T14:43:37Z
LGL196,LXLBA,4D00F4,B738,LGL,HEMA,ELLX,2020-02-13T14:30:00Z,2020-02-13T14:38:29Z,2020-02-13T20:11:22Z
SNM923,ISEAS,NA,F900,SNM,OMSJ,LIML,2020-02-13T14:30:00Z,2020-02-13T14:42:00Z,2020-02-13T22:03:21Z
SWR117C,HBJVS,4B19F8,E190,SWR,LSZH,EDDM,2020-02-13T14:30:00Z,2020-02-13T14:28:00Z,2020-02-13T15:11:24Z
IBB1NA,ECMYT,NA,AT76,IBB,GCXO,GCLP,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T15:00:29Z
ISR440,4XATH,NA,AT72,ISR,LLER,LLBG,2020-02-13T14:30:00Z,2020-02-13T14:33:00Z,2020-02-13T15:29:00Z
ISR476,4XATI,NA,AT72,ISR,LLER,LLHA,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T15:48:56Z
TAP472M,CSTTW,495297,E195,TAP,LPPT,LFLL,2020-02-13T14:30:00Z,2020-02-13T14:31:00Z,2020-02-13T16:46:42Z
FLI456,OYRCK,45C86B,A20N,FLI,EKVG,EKCH,2020-02-13T14:30:00Z,2020-02-13T14:37:00Z,2020-02-13T16:28:49Z
CNF731,ECKGI,NA,AT75,CNF,GCLP,GCRR,2020-02-13T14:30:00Z,2020-02-13T14:33:00Z,2020-02-13T15:13:10Z
AXG1309,DBOOC,3CBDE3,C750,AXG,EHAM,LTAI,2020-02-13T14:30:00Z,2020-02-13T14:28:29Z,2020-02-13T17:43:00Z
ATL1D,DCCVD,3CC76D,C56X,ATL,EDDW,LEPA,2020-02-13T14:30:00Z,2020-02-13T14:36:00Z,2020-02-13T17:09:04Z
DLH8ET,DACNG,3C4DC7,CRJ9,DLH,EDDM,EPGD,2020-02-13T14:30:00Z,2020-02-13T14:47:00Z,2020-02-13T16:08:00Z
APF693,SELIR,4A8152,F50,APF,ESUT,ESSA,2020-02-13T14:30:00Z,2020-02-13T14:33:00Z,2020-02-13T16:12:56Z
DLH1944,DACNR,3C4DD2,CRJ9,DLH,EDDM,LIMJ,2020-02-13T14:30:00Z,2020-02-13T14:47:00Z,2020-02-13T15:54:21Z
N220MR,NA,A1E224,SR22,ZZZ,ESNZ,ENKJ,2020-02-13T14:30:00Z,2020-02-13T14:35:00Z,2020-02-13T16:00:52Z
AHO626P,DAFUN,3C5AAE,E35L,AHO,EVRA,UUWW,2020-02-13T14:30:00Z,2020-02-13T14:21:00Z,2020-02-13T15:38:09Z
OELMI,OELMI,440651,A320,ZZZ,HECA,LOWW,2020-02-13T14:30:00Z,2020-02-13T14:13:37Z,2020-02-13T18:11:02Z
BEE4LA,GECOJ,405EF3,DH8D,BEE,EGHI,EHAM,2020-02-13T14:30:00Z,2020-02-13T14:26:00Z,2020-02-13T15:32:59Z
EAU49S,9HSIS,4D21A9,CL60,ZZZ,UUWW,LIRA,2020-02-13T14:30:00Z,2020-02-13T14:48:00Z,2020-02-13T18:22:56Z
EWG4CA,DABQD,3C4A24,DH8D,EWG,EDDL,EDDP,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T15:27:38Z
BEE1GK,GPRPH,4071B9,DH8D,BEE,EGPH,EGHI,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T15:55:11Z
EWG8NU,DABZK,3C4B4B,A320,EWG,EDDL,EDDT,2020-02-13T14:30:00Z,2020-02-13T14:34:00Z,2020-02-13T15:28:20Z
EWG4JR,DAKNK,3C6DCB,A319,EWG,EDDT,EDDL,2020-02-13T14:30:00Z,2020-02-13T14:21:00Z,2020-02-13T15:33:04Z
EWG2050,DAEWW,3C56F7,A320,EWG,EDDS,EDDV,2020-02-13T14:30:00Z,2020-02-13T14:25:00Z,2020-02-13T15:15:52Z
EWG79X,DABDT,3C4894,A320,EWG,ENGM,EDDH,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T15:51:01Z
AUA6PV,OELWO,44082B,E195,AUA,LDZA,LOWW,2020-02-13T14:30:00Z,2020-02-13T14:17:00Z,2020-02-13T15:01:30Z
BEE3DE,GFLBD,40610E,DH8D,BEE,EGLL,EGPH,2020-02-13T14:30:00Z,2020-02-13T14:25:00Z,2020-02-13T15:53:21Z
DCS705,DCNNN,3CE3B3,C56X,DCS,EKBI,EDTY,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T15:49:36Z
AUI808,URPST,50837C,B738,AUI,LKPR,UKBB,2020-02-13T14:30:00Z,2020-02-13T14:39:00Z,2020-02-13T16:19:42Z
BTI3R6,YLBBV,502C98,DH8D,BTI,EFHK,EVRA,2020-02-13T14:30:00Z,2020-02-13T14:38:00Z,2020-02-13T15:24:15Z
SPAR70,10030,AE115F,GLF5,ZZZ,HDAM,EDDM,2020-02-13T14:30:00Z,2020-02-13T15:15:27Z,2020-02-13T22:40:28Z
VJT405,9HVCK,4D2119,CL35,VJT,EDDM,LIRN,2020-02-13T14:30:00Z,2020-02-13T14:31:00Z,2020-02-13T15:58:52Z
IBK9155,EIFHR,4CA547,B738,IBK,GCLA,EKBI,2020-02-13T14:30:00Z,2020-02-13T14:35:00Z,2020-02-13T19:28:34Z
NAX346,LNNII,47945C,B738,NAX,ENGM,ENBO,2020-02-13T14:30:00Z,2020-02-13T14:23:00Z,2020-02-13T15:50:38Z
NAX941,LNNIE,47956B,B738,NAX,EKCH,ENGM,2020-02-13T14:30:00Z,2020-02-13T14:23:00Z,2020-02-13T15:28:49Z
NAX58U,SERRD,4ACA44,B738,NAX,ENGM,EHAM,2020-02-13T14:30:00Z,2020-02-13T14:50:00Z,2020-02-13T16:31:19Z
IBK2806,EIFHK,4CA532,B738,IBK,EGKK,ENGM,2020-02-13T14:30:00Z,2020-02-13T14:34:00Z,2020-02-13T16:36:18Z
EZY748C,GEZTM,406016,A320,EZY,EGSS,EGPH,2020-02-13T14:30:00Z,2020-02-13T14:29:00Z,2020-02-13T15:38:19Z
IBK5125,EIFVK,4CA7E8,B738,IBK,EFHK,LEMG,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T19:04:57Z
EZS21EC,HBJYH,4B1A3B,A319,EZS,LSGG,EBBR,2020-02-13T14:30:00Z,2020-02-13T14:25:00Z,2020-02-13T15:36:19Z
EJU7976,OEINB,440191,A320,EJU,LIRF,EHAM,2020-02-13T14:30:00Z,2020-02-13T14:26:00Z,2020-02-13T16:45:08Z
EZY78AW,GEZAS,400DB4,A319,EZY,LFSB,EGGW,2020-02-13T14:30:00Z,2020-02-13T14:26:27Z,2020-02-13T16:05:53Z
EZS16CB,HBJXD,4B1A1D,A320,EZS,LSGG,EHAM,2020-02-13T14:30:00Z,2020-02-13T14:21:00Z,2020-02-13T15:48:44Z
OAL5K,SXDVU,4692D5,A320,OAL,LGAV,LGIR,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T15:16:13Z
OAL90C,SXDGL,4690EC,A320,OAL,LGAV,LCLK,2020-02-13T14:30:00Z,2020-02-13T14:35:00Z,2020-02-13T15:59:41Z
TVF4146,FHTVF,39CEA5,B738,TVF,LFPO,DTTJ,2020-02-13T14:30:00Z,2020-02-13T14:41:00Z,2020-02-13T17:07:13Z
TVF13UX,FGZHK,3964EA,B738,TVF,LFPO,LPPR,2020-02-13T14:30:00Z,2020-02-13T14:29:00Z,2020-02-13T16:29:51Z
BAW563,GEUOF,400942,A319,BAW,LIML,EGLL,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T16:15:05Z
SWR124K,HBIPT,4B16B9,A319,SWR,ESSA,LSZH,2020-02-13T14:30:00Z,2020-02-13T14:17:00Z,2020-02-13T16:45:31Z
BAW704W,GEUUE,400980,A320,BAW,EGLL,LOWW,2020-02-13T14:30:00Z,2020-02-13T14:39:00Z,2020-02-13T16:34:04Z
LMJ147R,CSDTR,491292,F2TH,LMJ,LFPB,EDDL,2020-02-13T14:30:00Z,2020-02-13T14:40:00Z,2020-02-13T15:45:33Z
EZY1981,GUZHU,407689,A20N,EZY,EGCC,LICC,2020-02-13T14:30:00Z,2020-02-13T14:29:00Z,2020-02-13T17:25:25Z
BAW2650,GEUUW,405457,A320,BAW,EGKK,LATI,2020-02-13T14:30:00Z,2020-02-13T14:31:00Z,2020-02-13T17:11:55Z
WZZ8UP,HALXQ,471F72,A321,WZZ,EPGD,ESKN,2020-02-13T14:30:00Z,2020-02-13T14:21:00Z,2020-02-13T15:27:11Z
WZZ68,HALTH,471F01,A321,WZZ,LOWW,LEMG,2020-02-13T14:30:00Z,2020-02-13T14:31:00Z,2020-02-13T17:54:50Z
WZZ1045,HALWL,471F53,A320,WZZ,EDSB,LYBE,2020-02-13T14:30:00Z,2020-02-13T14:15:43Z,2020-02-13T15:48:05Z
FWI70Q,FORLY,3A4578,A333,FWI,LFPO,SOCA,2020-02-13T14:30:00Z,2020-02-13T14:43:00Z,2020-02-13T23:49:59Z
TAP103V,CSTVA,4952C1,A20N,TAP,LEBL,LPPT,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T16:20:47Z
BEL5DC,OOSNC,44CDC3,A320,BEL,EBBR,LFSB,2020-02-13T14:30:00Z,2020-02-13T14:21:00Z,2020-02-13T15:15:23Z
RYR1106,EIFZN,4CAB72,B738,RYR,LYNI,EDDB,2020-02-13T14:30:00Z,2020-02-13T14:22:00Z,2020-02-13T16:26:05Z
EDW23F,HBIJV,4B161F,A320,EDW,LEPA,LSZH,2020-02-13T14:30:00Z,2020-02-13T14:36:00Z,2020-02-13T16:16:55Z
BEL3343,OOSSH,44CE68,A319,BEL,EBBR,LJLJ,2020-02-13T14:30:00Z,2020-02-13T14:27:00Z,2020-02-13T15:55:33Z
BEL74C,OOSNI,44CDC9,A320,BEL,LEBL,EBBR,2020-02-13T14:30:00Z,2020-02-13T14:36:00Z,2020-02-13T16:46:59Z
SVA373,HZARG,NA,B789,SVA,OEJN,GMMN,2020-02-13T14:30:00Z,2020-02-13T14:41:00Z,2020-02-13T21:18:49Z
EXS72CB,GDRTT,407731,B738,EXS,LEMG,EGBB,2020-02-13T14:30:00Z,2020-02-13T14:32:00Z,2020-02-13T17:33:40Z
TBZ6610,EPTAG,NA,B735,ZZZ,LTFM,OITR,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T16:38:03Z
SXS22H,TCSOH,NA,B738,SXS,LTAF,LTBJ,2020-02-13T14:30:00Z,2020-02-13T14:44:00Z,2020-02-13T16:12:00Z
NJE338W,CSLTI,493289,C68A,NJE,LSZH,EGLC,2020-02-13T14:30:00Z,2020-02-13T14:14:00Z,2020-02-13T15:49:55Z
CTN345,9ACQA,501DA8,DH8D,CTN,LQSA,LDZA,2020-02-13T14:30:00Z,2020-02-13T14:34:00Z,2020-02-13T15:20:39Z
ASL1550,YUAPD,4C01E3,A319,ASL,LYNI,LIPE,2020-02-13T14:30:00Z,2020-02-13T14:09:00Z,2020-02-13T15:48:04Z
DLH274,DAINN,3C65CE,A20N,DLH,EDDF,LIML,2020-02-13T14:30:00Z,2020-02-13T14:37:00Z,2020-02-13T15:44:38Z
DLH01W,DAIZI,3C6749,A320,DLH,EDDM,LEBL,2020-02-13T14:30:00Z,2020-02-13T14:43:00Z,2020-02-13T16:43:12Z
DLH9JA,DAIQS,3C6633,A320,DLH,EDDM,EDDL,2020-02-13T14:30:00Z,2020-02-13T14:39:00Z,2020-02-13T15:49:21Z
TAP1860,CSTNG,4951C7,A320,TAP,LPPD,LPPT,2020-02-13T14:30:00Z,2020-02-13T14:29:00Z,2020-02-13T16:34:02Z
AZA9481,EIISE,4CAABA,B772,AZA,EIDW,LIRF,2020-02-13T14:30:00Z,2020-02-13T14:24:00Z,2020-02-13T16:54:36Z
DLH6NH,DAIUZ,3C66BA,A320,DLH,EDDM,ESSA,2020-02-13T14:30:00Z,2020-02-13T14:50:00Z,2020-02-13T16:49:07Z
RYR6JH,9HQBT,4D2210,B738,RYR,LIRP,LKPR,2020-02-13T14:30:00Z,2020-02-13T14:24:00Z,2020-02-13T15:44:47Z
LDM3CS,OELOT,44032A,A320,LDM,LOWW,LPPR,2020-02-13T14:30:00Z,2020-02-13T14:37:00Z,2020-02-13T17:57:36Z
SAS48A,SERJX,4AC958,B737,SAS,ENAL,ENBR,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T15:10:18Z
RYR3MG,EIDAS,4CA1D0,B738,RYR,LHBP,LIME,2020-02-13T14:30:00Z,2020-02-13T14:25:45Z,2020-02-13T16:03:28Z
RYR3DU,9HQBD,4D2256,B738,RYR,LICC,LIMF,2020-02-13T14:30:00Z,2020-02-13T14:26:00Z,2020-02-13T16:15:09Z
CFG184,DABUA,3C4AA1,B763,CFG,EDDF,MUHA,2020-02-13T14:30:00Z,2020-02-13T14:38:00Z,2020-02-14T01:45:57Z
RYR89NM,EIDYZ,4CA6FD,B738,RYR,LIME,LICJ,2020-02-13T14:30:00Z,2020-02-13T14:45:00Z,2020-02-13T16:11:31Z
FAF4017,FUKCI,NA,K35R,FAF,LFTW,LFMI,2020-02-13T14:30:00Z,2020-02-13T14:37:36Z,2020-02-13T14:50:00Z
THY1WL,TCJYD,4BAB24,B739,THY,LEBL,LTFM,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T17:34:00Z
LLT921E,LYDSK,503C01,H25B,LLT,ULLI,EYVI,2020-02-13T14:30:00Z,2020-02-13T14:20:00Z,2020-02-13T15:38:00Z
JFA85M,LXJFU,NA,PC12,JFA,LEPA,LFLY,2020-02-13T14:30:00Z,2020-02-13T14:24:00Z,2020-02-13T16:39:35Z
OEKHC,NA,4403D5,C172,ZZZ,LJPZ,LOWK,2020-02-13T14:30:00Z,2020-02-13T14:35:00Z,2020-02-13T15:43:49Z
AEA6071,ECLFZ,343543,E195,AEA,LEBL,LEPA,2020-02-13T14:30:00Z,2020-02-13T14:37:00Z,2020-02-13T15:20:40Z
KLM1655,PHEZV,484F7E,E190,KLM,EHAM,LIPZ,2020-02-13T14:30:00Z,2020-02-13T14:29:34Z,2020-02-13T16:01:04Z
NJE2JW,CSDLJ,NA,F2TH,NJE,LFPB,LIML,2020-02-13T14:30:00Z,2020-02-13T14:14:00Z,2020-02-13T15:25:17Z
AFR77FN,FHBNK,3985AA,A320,AFR,LFPG,LFML,2020-02-13T14:30:00Z,2020-02-13T14:40:00Z,2020-02-13T15:50:35Z
N154QS,N154QS,A0DA7A,GLEX,ZZZ,EGGW,KSLC,2020-02-13T14:30:00Z,2020-02-13T14:27:00Z,2020-02-14T00:03:45Z
AFR171T,FGUGN,3950CD,A318,AFR,EDDH,LFPG,2020-02-13T14:30:00Z,2020-02-13T14:25:00Z,2020-02-13T15:51:06Z
BNO5R,LNBSE,47885F,BE20,ZZZ,ENTC,ENST,2020-02-13T14:30:00Z,2020-02-13T14:44:00Z,2020-02-13T16:06:50Z
DGHYL,NA,3DA2EF,DA42,ZZZ,ETNL,EDBK,2020-02-13T14:30:00Z,2020-02-13T14:02:56Z,2020-02-13T15:27:26Z
FIN5DL,OHLZE,461F9A,A321,FIN,EFHK,LSZH,2020-02-13T14:30:00Z,2020-02-13T14:37:00Z,2020-02-13T17:29:03Z
BAW67V,GCIVR,4006A8,B744,BAW,EGLL,KPHL,2020-02-13T14:30:00Z,2020-02-13T14:34:00Z,2020-02-13T22:42:52Z
JAF7DE,OOJVA,44AAC1,E190,JAF,EBBR,LATI,2020-02-13T14:30:00Z,2020-02-13T14:32:00Z,2020-02-13T16:45:55Z
OHJEM,OHJEM,NA,PC12,ZZZ,LSZS,LFMD,2020-02-13T14:30:00Z,2020-02-13T14:24:00Z,2020-02-13T15:45:11Z
T7APP,T7APP,5000AC,C25A,ZZZ,LKPR,UUEE,2020-02-13T14:30:00Z,2020-02-13T14:22:00Z,2020-02-13T16:53:00Z
AFR1062,FHEPF,3991E5,A320,AFR,LFPG,ESSA,2020-02-13T14:30:00Z,2020-02-13T14:52:00Z,2020-02-13T17:11:24Z
CLX53F,LXVCM,4D0117,B748,CLX,EHBK,ELLX,2020-02-13T14:30:00Z,2020-02-13T14:28:00Z,2020-02-13T15:08:17Z
AFR97UD,FGRHR,3944F1,A319,AFR,LFPG,EDDH,2020-02-13T14:30:00Z,2020-02-13T14:48:00Z,2020-02-13T16:05:14Z
THY7ZC,TCLSF,4BB266,A21N,THY,EBBR,LTFM,2020-02-13T14:30:00Z,2020-02-13T14:37:00Z,2020-02-13T17:31:00Z
THY6397,TCLJR,4BB152,B77L,THY,LTBA,LIMC,2020-02-13T14:30:00Z,2020-02-13T14:16:00Z,2020-02-13T17:27:34Z
AZA64UD,EIRDA,4CA99B,E75S,AZA,LIBD,LIML,2020-02-13T14:30:00Z,2020-02-13T14:13:00Z,2020-02-13T15:41:24Z
AZA1270,EIDSA,4CA502,A320,AZA,LIRN,LIRF,2020-02-13T14:30:00Z,2020-02-13T14:20:00Z,2020-02-13T15:02:21Z
AZA3AJ,EIDTA,4CA759,A320,AZA,LIEA,LIML,2020-02-13T14:30:00Z,2020-02-13T14:16:00Z,2020-02-13T15:17:05Z
AZA1318,EIIMO,4CA8F0,A319,AZA,LIPE,LIRF,2020-02-13T14:30:00Z,2020-02-13T14:16:00Z,2020-02-13T15:13:34Z
AZA6BF,EIDTF,4CA7BD,A320,AZA,LIRF,EDDF,2020-02-13T14:30:00Z,2020-02-13T14:37:00Z,2020-02-13T16:17:39Z
MAC491,CNNMG,020108,A320,MAC,GMMN,LIRN,2020-02-13T14:30:00Z,2020-02-13T14:42:00Z,2020-02-13T17:30:07Z
HNL63E,PHEUJ,48507C,A139,ZZZ,EHKD,EHKT,2020-02-13T14:30:00Z,2020-02-13T14:28:00Z,2020-02-13T14:58:24Z
QTR7EV,A7APG,06A148,A388,QTR,EDDF,OTHH,2020-02-13T14:30:00Z,2020-02-13T14:35:00Z,2020-02-13T19:53:45Z
TAR682,TSION,02A1CD,B736,TAR,DTMB,LFMN,2020-02-13T14:30:00Z,2020-02-13T14:21:00Z,2020-02-13T16:02:24Z
LOT27E,SPLWF,48AE85,B738,LOT,EPWA,EGLL,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T16:55:52Z
BAW49,GYMMG,4007F2,B772,BAW,EGLL,KSEA,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-14T00:34:54Z
UAE71K,A6EEN,89618D,A388,UAE,LKPR,OMDB,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T19:44:58Z
PGT79X,TCDCG,NA,A320,PGT,LTAU,LTAI,2020-02-13T14:30:00Z,2020-02-13T14:30:00Z,2020-02-13T15:27:00Z
NOMAD62,164762T,NA,C130,ZZZ,LICZ,LICZ,2020-02-13T14:30:00Z,2020-02-13T14:29:00Z,2020-02-13T17:16:31Z
THY5014,TCLOJ,4BB1EA,A333,THY,LTFM,OEJN,2020-02-13T14:30:00Z,2020-02-13T14:26:00Z,2020-02-13T17:53:00Z
ABD784,TFAMN,4CC3EE,B744,ABD,EDFH,FAOR,2020-02-13T14:30:00Z,2020-02-13T14:43:00Z,2020-02-14T00:44:46Z
AIB112B,DAVZF,3C1268,A21N,AIB,EDHI,EDHI,2020-02-13T14:30:00Z,2020-02-13T14:26:00Z,2020-02-13T15:33:03Z
BHL214,NA,NA,S92,BHL,ENZV,ENLE,2020-02-13T14:30:00Z,2020-02-13T14:15:31Z,2020-02-13T15:39:49Z
FDB9SP,A6FEK,8963AD,B738,FDB,OMDB,LROP,2020-02-13T14:30:00Z,2020-02-13T14:34:00Z,2020-02-13T19:51:19Z
ACA851,CFTCA,C03261,B763,ACA,EGLL,CYYC,2020-02-13T14:30:00Z,2020-02-13T14:43:00Z,2020-02-13T23:43:19Z
FSM260,ECJOO,NA,PA34,ZZZ,LESA,LECU,2020-02-13T14:30:00Z,2020-02-13T14:15:00Z,2020-02-13T15:02:14Z
ECHRJ,NA,NA,AEST,ZZZ,LELL,LEPP,2020-02-13T14:30:00Z,2020-02-13T14:21:00Z,2020-02-13T15:39:00Z
N456KF,N456KF,A5894D,PA46,ZZZ,ESSD,ESOK,2020-02-13T14:30:00Z,2020-02-13T14:35:00Z,2020-02-13T15:16:55Z
NOH99,ZE707,43C704,B462,ZZZ,EGWU,EGSH,2020-02-13T14:30:00Z,2020-02-13T14:27:00Z,2020-02-13T15:05:35Z
BNO95J,LNSAA,47A48C,C680,ZZZ,ENZV,ENBR,2020-02-13T14:30:00Z,2020-02-13T14:15:37Z,2020-02-13T14:52:06Z
T7ACA,T7ACA,5000DA,C525,ZZZ,LJLJ,LIMC,2020-02-13T14:30:00Z,2020-02-13T14:23:00Z,2020-02-13T15:35:21Z
PIP215U,LNFTU,47AA8D,DA40,ZZZ,ENTO,ENTO,2020-02-13T14:30:00Z,2020-02-13T14:37:50Z,2020-02-13T17:44:48Z
NAK721C,FGNSM,NA,BE58,NAK,LFLS,LFLC,2020-02-13T14:30:00Z,2020-02-13T14:39:00Z,2020-02-13T15:38:39Z
N8289A,NA,AB5227,P28A,ZZZ,EHRD,EHRD,2020-02-13T14:30:00Z,2020-02-13T14:24:40Z,2020-02-13T15:43:02Z
DLH9987,DILHC,3E350C,C525,DLH,EDDW,EKBI,2020-02-13T14:30:00Z,2020-02-13T14:20:00Z,2020-02-13T15:22:09Z
EAX304,ECMNG,NA,P06T,ZZZ,LEDA,LEGE,2020-02-13T14:30:00Z,2020-02-13T14:23:00Z,2020-02-13T15:44:39Z
BCS082,DALMC,3C71A3,A332,BCS,DGAA,EBBR,2020-02-13T14:30:00Z,2020-02-13T15:02:09Z,2020-02-13T21:54:11Z
KLM7906,PHMFA,484F60,DA42,KLM,EHGG,EHGG,2020-02-13T14:30:00Z,2020-02-13T14:37:57Z,2020-02-13T16:08:50Z
PTO702,DGVRB,NA,DA42,ZZZ,ETNL,EDHL,2020-02-13T14:30:00Z,2020-02-13T14:42:00Z,2020-02-13T15:43:53Z
GKION,GKION,407812,C525,ZZZ,EGNT,EGNM,2020-02-13T14:30:00Z,2020-02-13T14:33:00Z,2020-02-13T15:08:30Z
SPNXI,NA,48B6C8,P06T,ZZZ,EPPO,EPPO,2020-02-13T14:30:00Z,2020-02-13T14:36:14Z,2020-02-13T16:16:49Z
LYFTB01,LYFTB,NA,C172,ZZZ,LERS,LECH,2020-02-13T14:30:00Z,2020-02-13T14:24:00Z,2020-02-13T15:51:59Z
IPFDI,IPFDI,NA,C25M,ZZZ,LSZB,EDJA,2020-02-13T14:30:00Z,2020-02-13T14:32:00Z,2020-02-13T15:46:06Z
T46,PI06,NA,PC12,ZZZ,EFHK,EFJY,2020-02-13T14:30:00Z,2020-02-13T14:18:00Z,2020-02-13T15:05:42Z
N50DD,NA,A637E6,P210,ZZZ,LDZL,LDZA,2020-02-13T14:30:00Z,2020-02-13T14:20:00Z,2020-02-13T15:29:41Z
EWG9NA,DAKNT,3C6DD4,A319,EWG,EDDK,EDDH,2020-02-13T14:32:00Z,2020-02-13T14:31:00Z,2020-02-13T15:27:55Z
EZY58YF,GUZHZ,40772F,A20N,EZY,EGCC,EHAM,2020-02-13T14:32:00Z,2020-02-13T14:36:00Z,2020-02-13T15:29:15Z
THY5JR,TCJSC,4BAA63,A321,THY,LKPR,LTFM,2020-02-13T14:34:00Z,2020-02-13T14:39:51Z,2020-02-13T16:40:00Z
SXS1VK,TCSEJ,4BCCAA,B738,SXS,LTAI,EDDL,2020-02-13T14:34:00Z,2020-02-13T14:51:00Z,2020-02-13T18:54:42Z
AFR84KV,FHBLM,39856C,E190,AFR,LFPG,EDDF,2020-02-13T14:35:00Z,2020-02-13T15:15:00Z,2020-02-13T16:27:23Z
AFR28KM,FHBXE,3986E4,E170,AFR,LFPG,EDDL,2020-02-13T14:35:00Z,2020-02-13T14:30:00Z,2020-02-13T15:35:41Z
BPS695,HAFAI,NA,E120,BPS,EFHK,EFPO,2020-02-13T14:35:00Z,2020-02-13T14:42:00Z,2020-02-13T15:22:51Z
SAS439,EIFPM,4CA879,CRJ9,SAS,ESGG,EKCH,2020-02-13T14:35:00Z,2020-02-13T14:29:00Z,2020-02-13T15:09:43Z
BEE6NE,EIGPP,4CAA55,AT76,BEE,EGCC,EGAC,2020-02-13T14:35:00Z,2020-02-13T14:45:00Z,2020-02-13T15:42:00Z
SEH040B,SXTWO,NA,AT45,SEH,LGPZ,LGKF,2020-02-13T14:35:00Z,2020-02-13T14:22:00Z,2020-02-13T14:42:54Z
LOG55JF,GSGTS,406DF5,DHC6,LOG,EGPR,EGPF,2020-02-13T14:35:00Z,2020-02-13T14:25:00Z,2020-02-13T15:38:12Z
LOG43GS,GLGNC,400853,SF34,LOG,EGPC,EGPH,2020-02-13T14:35:00Z,2020-02-13T14:16:00Z,2020-02-13T15:10:03Z
AME3118,T1008,NA,C130,AME,GQPA,LEZG,2020-02-13T14:35:00Z,2020-02-13T15:16:21Z,2020-02-13T20:22:00Z
RAM225R,CNRNR,020027,B737,RAM,ESSA,GMMN,2020-02-13T14:35:00Z,2020-02-13T14:25:00Z,2020-02-13T19:03:59Z
IBB5RK,ECMXQ,NA,AT76,IBB,GCRR,GCLP,2020-02-13T14:35:00Z,2020-02-13T14:30:26Z,2020-02-13T15:17:31Z
DLH2256,DACNC,3C4DC3,CRJ9,DLH,EDDM,LFST,2020-02-13T14:35:00Z,2020-02-13T14:43:00Z,2020-02-13T15:35:11Z
DLH8AF,DAEBB,3C5442,E195,DLH,EDDM,LSZH,2020-02-13T14:35:00Z,2020-02-13T15:06:00Z,2020-02-13T16:07:55Z
DLH7LK,DACNX,3C4DD8,CRJ9,DLH,EDDM,LDZA,2020-02-13T14:35:00Z,2020-02-13T14:33:00Z,2020-02-13T15:32:50Z
HKS631,LNOQP,NA,S92,HKS,ZZZZ,ENBN,2020-02-13T14:35:00Z,2020-02-13T14:41:22Z,2020-02-13T16:18:02Z
OCTNE56,10324S,NA,K35R,ZZZ,LTAG,LTAG,2020-02-13T14:35:00Z,2020-02-13T14:27:00Z,2020-02-13T19:28:00Z
BEE9DG,GPRPG,4071BA,DH8D,BEE,EGPH,EGFF,2020-02-13T14:35:00Z,2020-02-13T14:30:00Z,2020-02-13T15:41:50Z
BEE3PU,GJECY,401153,DH8D,BEE,EGTE,EGJJ,2020-02-13T14:35:00Z,2020-02-13T14:26:00Z,2020-02-13T15:04:16Z
EWG4LL,DAEUH,3C56A8,A320,EWG,LOWW,EDDK,2020-02-13T14:35:00Z,2020-02-13T14:35:00Z,2020-02-13T16:11:28Z
EWG2461,DAKNS,3C6DD3,A319,EWG,EGLL,EDDS,2020-02-13T14:35:00Z,2020-02-13T14:44:00Z,2020-02-13T16:11:03Z
EIN715,EIDVG,4CA63A,A320,EIN,EGLL,EICK,2020-02-13T14:35:00Z,2020-02-13T14:27:00Z,2020-02-13T15:44:15Z
BEE7DA,GFBJB,4065E0,E75S,BEE,EGCC,EHAM,2020-02-13T14:35:00Z,2020-02-13T14:29:00Z,2020-02-13T15:34:48Z
RYR36TC,EIDCO,4CA245,B738,RYR,LIPY,EGSS,2020-02-13T14:35:00Z,2020-02-13T14:42:00Z,2020-02-13T16:54:41Z
BTI6C3,YLCSJ,502CE4,BCS3,BTI,EVRA,EBBR,2020-02-13T14:35:00Z,2020-02-13T14:32:00Z,2020-02-13T16:55:01Z
