FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
PGT387,TCNBC,4BB843,A20N,PGT,UUDD,LTFJ,2020-03-01T12:25:00Z,2020-03-01T12:40:00Z,2020-03-01T15:22:00Z
KLM1909,PHEXS,485779,E75L,KLM,EHAM,EDDV,2020-03-01T12:25:00Z,2020-03-01T12:18:00Z,2020-03-01T13:07:33Z
AFR12DC,FGMZB,393321,A321,AFR,LFPO,LFMN,2020-03-01T12:25:00Z,2020-03-01T12:25:00Z,2020-03-01T13:43:57Z
AFR55NQ,FGKXV,392AF5,A320,AFR,LFPG,LPPT,2020-03-01T12:25:00Z,2020-03-01T12:30:00Z,2020-03-01T15:02:03Z
AFR1889,FHEPJ,3991E9,A320,AFR,LROP,LFPG,2020-03-01T12:25:00Z,2020-03-01T12:27:00Z,2020-03-01T15:23:09Z
BRU814,EW276PJ,510046,CRJ2,BRU,LHBP,UMMS,2020-03-01T12:25:00Z,2020-03-01T12:15:00Z,2020-03-01T13:44:00Z
QTR3GQ,A7BCU,06A0B9,B788,QTR,OTHH,LEMD,2020-03-01T12:25:00Z,2020-03-01T12:22:00Z,2020-03-01T19:57:29Z
QTR4FE,A7BCC,06A0A7,B788,QTR,OTHH,EGCC,2020-03-01T12:25:00Z,2020-03-01T12:26:00Z,2020-03-01T19:29:09Z
QTR3LM,A7BDA,06A0BF,B788,QTR,OTHH,LEBL,2020-03-01T12:25:00Z,2020-03-01T12:17:00Z,2020-03-01T19:02:29Z
AZA1781,EIIKF,4CA993,A320,AZA,LIRF,LICJ,2020-03-01T12:25:00Z,2020-03-01T12:19:00Z,2020-03-01T13:15:30Z
THY3RH,TCJRE,4BAA45,A321,THY,LOWW,LTFJ,2020-03-01T12:25:00Z,2020-03-01T12:30:35Z,2020-03-01T14:30:00Z
AZA2TS,EIEIE,4CA90A,A320,AZA,LIRF,LIPZ,2020-03-01T12:25:00Z,2020-03-01T12:32:00Z,2020-03-01T13:20:43Z
AZA8WD,EIIMG,4CA8EF,A319,AZA,LIRF,LICA,2020-03-01T12:25:00Z,2020-03-01T12:35:00Z,2020-03-01T13:33:46Z
AZA51G,EIIME,4CA8DE,A319,AZA,LFPG,LIRF,2020-03-01T12:25:00Z,2020-03-01T12:21:00Z,2020-03-01T14:11:10Z
AZA1741,EIDSA,4CA502,A320,AZA,LIRF,LICC,2020-03-01T12:25:00Z,2020-03-01T12:29:00Z,2020-03-01T13:29:08Z
BOX516,DAALL,3C458C,B77L,BOX,EDDP,VHHH,2020-03-01T12:25:00Z,2020-03-01T12:15:00Z,2020-03-01T22:01:24Z
SXS4SE,TCSOC,4BCDE3,B738,SXS,LTAI,EKCH,2020-03-01T12:25:00Z,2020-03-01T12:27:00Z,2020-03-01T16:19:12Z
PGT3304,TCNBH,NA,A20N,PGT,LTBJ,LTFM,2020-03-01T12:25:00Z,2020-03-01T12:20:00Z,2020-03-01T13:17:00Z
VJT763,9HOPE,4D2066,GLEX,VJT,OKBK,EGGW,2020-03-01T12:25:00Z,2020-03-01T13:14:36Z,2020-03-01T19:38:54Z
CPA068,BLIA,780217,B744,CPA,LIMC,VHHH,2020-03-01T12:25:00Z,2020-03-01T12:34:00Z,2020-03-01T22:58:55Z
IBE05AD,ECJFN,342188,A320,IBE,LECO,LEMD,2020-03-01T12:25:00Z,2020-03-01T12:33:43Z,2020-03-01T13:21:06Z
RAM930G,CNRGN,020105,B738,RAM,GMMN,LSGG,2020-03-01T12:25:00Z,2020-03-01T12:35:00Z,2020-03-01T15:17:32Z
AHY809,4KAZ77,NA,A320,AHY,UBBB,UUWW,2020-03-01T12:25:00Z,2020-03-01T12:18:00Z,2020-03-01T15:03:33Z
SDM6628,VPBQK,4242E9,A319,SDM,LLBG,ULLI,2020-03-01T12:25:00Z,2020-03-01T12:27:00Z,2020-03-01T17:20:27Z
ASL30X,YUALT,4C0173,AT75,ASL,LYBE,LWSK,2020-03-01T12:25:00Z,2020-03-01T12:16:00Z,2020-03-01T13:21:00Z
VIR21K,GVINE,40655D,A333,VIR,EGLL,KIAD,2020-03-01T12:25:00Z,2020-03-01T12:19:00Z,2020-03-01T20:14:15Z
PGT18F,TCDCJ,NA,A320,PGT,LTAI,LTFJ,2020-03-01T12:25:00Z,2020-03-01T12:13:00Z,2020-03-01T13:35:00Z
DLH470,DABVR,3C4AD2,B744,DLH,EDDF,CYYZ,2020-03-01T12:25:00Z,2020-03-01T12:34:00Z,2020-03-01T20:24:02Z
VIR105,GVOWS,406E11,B789,VIR,EGLL,KSEA,2020-03-01T12:25:00Z,2020-03-01T12:19:00Z,2020-03-01T21:43:51Z
ASL82W,YUAPJ,4C01E9,A319,ASL,LYBE,LROP,2020-03-01T12:25:00Z,2020-03-01T12:11:00Z,2020-03-01T13:12:52Z
MSR846,SUGEN,0101BE,B738,MSR,DAAG,HECA,2020-03-01T12:25:00Z,2020-03-01T12:32:41Z,2020-03-01T16:09:54Z
DLH542,DAIHZ,3C651A,A346,DLH,EDDF,SKBO,2020-03-01T12:25:00Z,2020-03-01T12:35:00Z,2020-03-02T00:04:27Z
AFR746W,FHMLM,39B16C,CRJX,AFR,LFPO,LFBP,2020-03-01T12:25:00Z,2020-03-01T12:17:00Z,2020-03-01T13:33:14Z
AFL2455,VPBOC,4242D9,A321,AFL,LFPG,UUEE,2020-03-01T12:25:00Z,2020-03-01T12:38:00Z,2020-03-01T16:12:00Z
LION452,43142T,AE138A,C30J,ZZZ,ETAR,LGSA,2020-03-01T12:25:00Z,2020-03-01T12:19:00Z,2020-03-01T16:33:24Z
SAS82A,EIFPH,4CA6F8,CRJ9,SAS,EPWR,EKCH,2020-03-01T12:25:00Z,2020-03-01T12:22:00Z,2020-03-01T13:28:18Z
SAS116,EIFPU,4CACC9,CRJ9,SAS,ESMS,ESSA,2020-03-01T12:25:00Z,2020-03-01T12:15:00Z,2020-03-01T13:16:34Z
SEH4ML,SXJOY,NA,AT45,SEH,LGML,LGAV,2020-03-01T12:25:00Z,2020-03-01T12:14:00Z,2020-03-01T12:53:01Z
SAS1786,ESACG,5110CA,CRJ9,SAS,EKCH,EETN,2020-03-01T12:25:00Z,2020-03-01T12:51:00Z,2020-03-01T14:14:00Z
BRX672K,SEMKE,4AB565,AT76,BRX,ESSB,ESMQ,2020-03-01T12:25:00Z,2020-03-01T12:21:00Z,2020-03-01T13:16:02Z
DLH5HU,DACNU,3C4DD5,CRJ9,DLH,EPRZ,EDDM,2020-03-01T12:25:00Z,2020-03-01T12:30:00Z,2020-03-01T13:54:03Z
DLH7YY,DACKJ,3C4D6A,CRJ9,DLH,EPWA,EDDM,2020-03-01T12:25:00Z,2020-03-01T12:22:00Z,2020-03-01T13:51:19Z
DLH6KA,DACNG,3C4DC7,CRJ9,DLH,LRTR,EDDM,2020-03-01T12:25:00Z,2020-03-01T12:17:00Z,2020-03-01T13:48:26Z
DLH9WY,DACNX,3C4DD8,CRJ9,DLH,LHDC,EDDM,2020-03-01T12:25:00Z,2020-03-01T12:17:23Z,2020-03-01T13:39:35Z
OAL367,SXOBE,46BC45,DH8D,OAL,LGSR,LGAV,2020-03-01T12:25:00Z,2020-03-01T12:22:00Z,2020-03-01T13:00:05Z
DFWIT,NA,NA,PC12,ZZZ,EDLD,EDFC,2020-03-01T12:25:00Z,2020-03-01T12:14:00Z,2020-03-01T13:04:20Z
BRU852,EW533PO,51011B,E195,BRU,EGKK,UMMS,2020-03-01T12:25:00Z,2020-03-01T12:25:00Z,2020-03-01T15:03:00Z
EWG6AC,DABFP,3C48D0,A320,EWG,EDDK,LOWW,2020-03-01T12:25:00Z,2020-03-01T12:13:00Z,2020-03-01T13:29:25Z
EWG9541,DABZN,3C4B4E,A320,EWG,LEIB,EDDL,2020-03-01T12:25:00Z,2020-03-01T12:31:00Z,2020-03-01T14:43:12Z
HZARK,HZARK,7101F2,GLF5,ZZZ,LFPB,EGLF,2020-03-01T12:25:00Z,2020-03-01T12:25:00Z,2020-03-01T13:22:00Z
EWG6GF,DAEWG,3C56E7,A320,EWG,GCLP,EDDL,2020-03-01T12:25:00Z,2020-03-01T12:36:00Z,2020-03-01T17:05:36Z
EIN605P,EIDEI,4CA281,A320,EIN,EHAM,EIDW,2020-03-01T12:25:00Z,2020-03-01T12:23:00Z,2020-03-01T13:46:20Z
AFL2621,VQBHV,424431,B738,AFL,LEMG,UUEE,2020-03-01T12:26:00Z,2020-03-01T12:24:00Z,2020-03-01T17:02:00Z
VLG146W,ECNCT,34610E,A20N,VLG,LFPG,LEBB,2020-03-01T12:29:00Z,2020-03-01T12:37:00Z,2020-03-01T14:08:32Z
OHTRG,OHTRG,4633EC,PC12,ZZZ,LSGK,EGGW,2020-03-01T12:30:00Z,2020-03-01T12:30:00Z,2020-03-01T14:45:24Z
TEU11,9HJLK,4D21DE,FA7X,TEU,LFPB,EHAM,2020-03-01T12:30:00Z,2020-03-01T12:28:00Z,2020-03-01T13:28:02Z
AEE2LP,SXDNC,4691C3,A320,AEE,LPPT,LGAV,2020-03-01T12:30:00Z,2020-03-01T12:49:00Z,2020-03-01T16:26:03Z
IBK2953,EIFHE,4CA355,B738,IBK,EFHK,EGKK,2020-03-01T12:30:00Z,2020-03-01T12:35:00Z,2020-03-01T15:39:05Z
WZZ4WK,HALPT,471EA5,A320,WZZ,EHEH,EPWR,2020-03-01T12:30:00Z,2020-03-01T12:31:00Z,2020-03-01T13:50:20Z
RYR63QN,EIFRP,4CABBF,B738,RYR,LFOB,LEBL,2020-03-01T12:30:00Z,2020-03-01T12:33:00Z,2020-03-01T14:08:32Z
RYR8UZ,9HQED,4D224F,B738,RYR,LPPR,EDDK,2020-03-01T12:30:00Z,2020-03-01T12:30:00Z,2020-03-01T14:50:13Z
RYR1TC,EIDWV,4CA622,B738,RYR,LEVD,LEBL,2020-03-01T12:30:00Z,2020-03-01T12:29:00Z,2020-03-01T13:29:09Z
RYR8PK,SPRSH,48C227,B738,RYR,LFOB,LHBP,2020-03-01T12:30:00Z,2020-03-01T12:26:00Z,2020-03-01T14:18:25Z
OAL5GS,SXDVG,4692C7,A320,OAL,LGKO,LGAV,2020-03-01T12:30:00Z,2020-03-01T12:43:00Z,2020-03-01T13:30:50Z
OAL335,SXDVL,4692CC,A320,OAL,LGSA,LGAV,2020-03-01T12:30:00Z,2020-03-01T12:22:00Z,2020-03-01T13:14:33Z
OAL4MJ,SXDND,4691C4,A320,OAL,LGAV,LGMT,2020-03-01T12:30:00Z,2020-03-01T12:45:00Z,2020-03-01T13:28:21Z
OAL285,SXDGK,4690EB,A320,OAL,LGKR,LGAV,2020-03-01T12:30:00Z,2020-03-01T12:40:00Z,2020-03-01T13:24:47Z
EJU4298,OEIVK,440762,A320,EJU,LIML,LFPO,2020-03-01T12:30:00Z,2020-03-01T12:21:00Z,2020-03-01T13:38:06Z
EJU12TF,OEIZP,440380,A320,EJU,EDDT,LIMC,2020-03-01T12:30:00Z,2020-03-01T12:29:00Z,2020-03-01T14:13:06Z
EJU81AV,OEICP,440036,A320,EJU,LIMC,EGKK,2020-03-01T12:30:00Z,2020-03-01T12:32:00Z,2020-03-01T14:08:40Z
TRA6606,PHHZL,484186,B738,TRA,LOWI,EHAM,2020-03-01T12:30:00Z,2020-03-01T12:34:00Z,2020-03-01T14:01:02Z
EZY53FY,GEZAB,400D8C,A319,EZY,EGCC,LFMN,2020-03-01T12:30:00Z,2020-03-01T12:28:00Z,2020-03-01T14:38:22Z
TEU8,9HJSB,NA,F2TH,TEU,LFPB,HESH,2020-03-01T12:30:00Z,2020-03-01T12:05:00Z,2020-03-01T16:33:38Z
DFCCC,DFCCC,3D4ECE,PC12,ZZZ,LSZS,EDAZ,2020-03-01T12:30:00Z,2020-03-01T12:30:00Z,2020-03-01T14:08:21Z
BEE8RL,GFBJC,406604,E75S,BEE,EIKN,EGBB,2020-03-01T12:30:00Z,2020-03-01T12:18:00Z,2020-03-01T13:14:51Z
BEE8TV,GPRPN,4072A0,DH8D,BEE,LFPG,EGTE,2020-03-01T12:30:00Z,2020-03-01T12:41:00Z,2020-03-01T14:02:27Z
VLG91QL,ECMKX,345205,A319,VLG,EDDV,LEBL,2020-03-01T12:30:00Z,2020-03-01T12:23:00Z,2020-03-01T14:38:52Z
IBS3919,ECMCB,NA,A320,IBS,LEPA,LEMD,2020-03-01T12:30:00Z,2020-03-01T12:34:00Z,2020-03-01T14:03:48Z
SPCUD,SPCUD,488A63,C25B,ZZZ,EPPO,LSZS,2020-03-01T12:30:00Z,2020-03-01T12:42:00Z,2020-03-01T14:22:01Z
VPBSI,VPBSI,40010D,GLF5,ZZZ,LSZB,KHPN,2020-03-01T12:30:00Z,2020-03-01T12:24:00Z,2020-03-01T20:23:24Z
SWR271X,HBJCG,4B17FE,BCS3,SWR,LPPT,LSGG,2020-03-01T12:30:00Z,2020-03-01T12:39:00Z,2020-03-01T14:54:32Z
VLG13SU,ECKLT,3430CC,A320,VLG,LIEE,LEBL,2020-03-01T12:30:00Z,2020-03-01T12:44:00Z,2020-03-01T14:06:42Z
BAW560F,GTTND,407534,A20N,BAW,EGLL,LIRF,2020-03-01T12:30:00Z,2020-03-01T12:28:00Z,2020-03-01T14:56:26Z
BAW729,GEUPS,4008B3,A319,BAW,LSGG,EGLL,2020-03-01T12:30:00Z,2020-03-01T12:24:00Z,2020-03-01T13:56:18Z
EZY54NA,GEZAL,400DB0,A319,EZY,EGGW,LSZH,2020-03-01T12:30:00Z,2020-03-01T12:35:00Z,2020-03-01T14:05:15Z
TVF22JE,FGZHM,3964EC,B738,TVF,EFRO,LFPO,2020-03-01T12:30:00Z,2020-03-01T12:25:00Z,2020-03-01T15:59:20Z
RYR89FW,EIDCK,4CA225,B738,RYR,EIDW,EGGD,2020-03-01T12:30:00Z,2020-03-01T12:18:00Z,2020-03-01T13:16:29Z
BAW665Y,GTTNH,4075FD,A20N,BAW,LCLK,EGLL,2020-03-01T12:30:00Z,2020-03-01T12:21:00Z,2020-03-01T17:22:34Z
TUI37E,DAHLK,3C618B,B738,TUI,GCLP,EDDF,2020-03-01T12:30:00Z,2020-03-01T12:37:00Z,2020-03-01T16:55:19Z
PBD529,VQBTI,4245A5,B738,PBD,ULLI,UMKK,2020-03-01T12:30:00Z,2020-03-01T12:49:25Z,2020-03-01T14:17:00Z
NJE653C,CSLTD,493284,C68A,NJE,ENGM,EHAM,2020-03-01T12:30:00Z,2020-03-01T12:21:00Z,2020-03-01T14:06:42Z
TAP931N,CSTNS,4951D3,A320,TAP,LSZH,LPPT,2020-03-01T12:30:00Z,2020-03-01T12:47:00Z,2020-03-01T15:40:40Z
VLG3270,ECJZI,3424D2,A320,VLG,LEMG,GCLP,2020-03-01T12:30:00Z,2020-03-01T12:26:00Z,2020-03-01T14:38:25Z
JAF53B,OOJAR,44A832,B737,JAF,GMFO,LFPO,2020-03-01T12:30:00Z,2020-03-01T12:28:00Z,2020-03-01T14:56:12Z
VLG18HA,ECMQB,34535A,A321,VLG,LEBL,EKCH,2020-03-01T12:30:00Z,2020-03-01T12:26:00Z,2020-03-01T15:08:37Z
EXS23Y,GGDFT,4006EE,B733,EXS,LEBL,EGNM,2020-03-01T12:30:00Z,2020-03-01T12:20:00Z,2020-03-01T15:07:48Z
ASL78E,YUALN,4C016D,AT72,ASL,LYBE,LBSF,2020-03-01T12:30:00Z,2020-03-01T12:20:00Z,2020-03-01T13:20:28Z
ASL63W,YUALV,4C0175,AT75,ASL,LYBE,LATI,2020-03-01T12:30:00Z,2020-03-01T12:29:00Z,2020-03-01T13:37:16Z
PGT50G,TCCPK,4B8E0B,B738,PGT,EGCC,LTFJ,2020-03-01T12:30:00Z,2020-03-01T12:44:00Z,2020-03-01T16:34:00Z
HBJGE,HBJGE,4B1864,GLEX,ZZZ,EGLF,KVNY,2020-03-01T12:30:00Z,2020-03-01T12:31:00Z,2020-03-01T23:20:31Z
PBD830,VPBQB,42438B,B738,PBD,LYTV,UUWW,2020-03-01T12:30:00Z,2020-03-01T12:28:00Z,2020-03-01T15:20:28Z
SDM6676,VPBZQ,43BE89,A320,SDM,LIRF,ULLI,2020-03-01T12:30:00Z,2020-03-01T12:32:00Z,2020-03-01T15:41:50Z
SQP842,URSQG,508429,B738,SQP,LKPD,UKBB,2020-03-01T12:30:00Z,2020-03-01T12:33:00Z,2020-03-01T14:05:00Z
OAL013,SXOAW,46BC37,AT46,OAL,LGNX,LGAV,2020-03-01T12:30:00Z,2020-03-01T12:31:00Z,2020-03-01T13:04:09Z
QNR25M,OKBET,49D40A,C25M,ZZZ,LKMT,EPWA,2020-03-01T12:30:00Z,2020-03-01T12:33:00Z,2020-03-01T13:17:42Z
THY7,TCLLA,4BB181,B789,THY,LTFM,KIAD,2020-03-01T12:30:00Z,2020-03-01T12:32:00Z,2020-03-01T23:08:30Z
DLH3TP,DAIWB,3C66E2,A320,DLH,LIMC,EDDM,2020-03-01T12:30:00Z,2020-03-01T12:25:00Z,2020-03-01T13:25:41Z
DLH1AC,DAIWD,3C66E4,A320,DLH,EGPH,EDDF,2020-03-01T12:30:00Z,2020-03-01T12:36:00Z,2020-03-01T14:15:25Z
DLH4EK,DAIRP,3C6650,A321,DLH,LBSF,EDDF,2020-03-01T12:30:00Z,2020-03-01T12:21:00Z,2020-03-01T14:53:44Z
DLH97X,DAIDA,3C6481,A321,DLH,LEMD,EDDF,2020-03-01T12:30:00Z,2020-03-01T12:42:00Z,2020-03-01T14:58:17Z
DLH4YC,DAIBB,3C6442,A319,DLH,EDDV,EDDM,2020-03-01T12:30:00Z,2020-03-01T12:26:00Z,2020-03-01T13:31:22Z
DLH59F,DAIPH,3C6608,A320,DLH,EDDM,LFPG,2020-03-01T12:30:00Z,2020-03-01T12:25:00Z,2020-03-01T13:49:15Z
N818BA,N818BA,AB272E,GLF4,ZZZ,KTEB,EGGW,2020-03-01T12:30:00Z,2020-03-01T12:16:00Z,2020-03-01T18:37:29Z
RYR4066,EIFZH,4CABA3,B738,RYR,LEMD,LICC,2020-03-01T12:30:00Z,2020-03-01T12:20:00Z,2020-03-01T14:50:56Z
SAS4087,LNRRJ,47869A,B738,SAS,ENEV,ENGM,2020-03-01T12:30:00Z,2020-03-01T12:32:20Z,2020-03-01T14:08:18Z
RYR41RP,EIDHH,4CA264,B738,RYR,EIDW,LEBL,2020-03-01T12:30:00Z,2020-03-01T12:26:00Z,2020-03-01T14:45:05Z
RYR4XX,EIDPL,4CA4F0,B738,RYR,EGSS,LPPR,2020-03-01T12:30:00Z,2020-03-01T12:26:00Z,2020-03-01T14:34:41Z
THY6588,TCJDS,4BA893,A332,THY,EHBK,LTBA,2020-03-01T12:30:00Z,2020-03-01T12:28:00Z,2020-03-01T15:19:00Z
THY17W,TCLJA,4BB141,B77W,THY,LTFM,CYYZ,2020-03-01T12:30:00Z,2020-03-01T12:34:00Z,2020-03-01T22:49:31Z
BRU850,EW532PO,51011A,E195,BRU,UKOO,UMMS,2020-03-01T12:30:00Z,2020-03-01T12:24:00Z,2020-03-01T13:52:00Z
IBB358,ECMVI,NA,AT76,IBB,GCLP,GCGM,2020-03-01T12:30:00Z,2020-03-01T12:34:00Z,2020-03-01T13:16:00Z
DLA1UC,IADJO,3003AF,E195,DLA,LIRP,EDDM,2020-03-01T12:30:00Z,2020-03-01T12:27:00Z,2020-03-01T13:34:17Z
THA945,HSTHL,88510C,A359,THA,LIRF,VTBS,2020-03-01T12:30:00Z,2020-03-01T12:25:00Z,2020-03-01T21:38:10Z
KLM91L,PHEXU,485870,E75L,KLM,EHAM,EBBR,2020-03-01T12:30:00Z,2020-03-01T12:31:16Z,2020-03-01T13:04:38Z
AFR59ZJ,FGRHP,3944EF,A319,AFR,LFBD,LFPO,2020-03-01T12:30:00Z,2020-03-01T12:28:00Z,2020-03-01T13:28:26Z
AFR26TT,FGKXH,392AE7,A320,AFR,LFPG,EGCC,2020-03-01T12:30:00Z,2020-03-01T12:29:00Z,2020-03-01T14:00:38Z
AFR78RT,FHBNI,3985A8,A320,AFR,LFPO,LFBO,2020-03-01T12:30:00Z,2020-03-01T12:30:00Z,2020-03-01T13:39:24Z
KLM20M,PHBXP,48418B,B739,KLM,ESSA,EHAM,2020-03-01T12:30:00Z,2020-03-01T12:25:00Z,2020-03-01T14:28:00Z
LOT7CB,SPLNF,48ADA5,E195,LOT,UKHH,EPWA,2020-03-01T12:30:00Z,2020-03-01T12:21:00Z,2020-03-01T14:16:36Z
BCS62A,DALMA,3C71A1,A332,BCS,EBBR,EDDP,2020-03-01T12:30:00Z,2020-03-01T12:25:00Z,2020-03-01T13:36:40Z
THA937,HSTQE,885225,B788,THA,LOWW,VTBS,2020-03-01T12:30:00Z,2020-03-01T12:12:00Z,2020-03-01T21:00:47Z
BLA159,YRAMA,4A05A1,B735,BLA,LROP,LIMC,2020-03-01T12:30:00Z,2020-03-01T12:25:00Z,2020-03-01T14:49:34Z
BLA4009,YRBAP,NA,B733,BLA,LIMF,LIEA,2020-03-01T12:30:00Z,2020-03-01T12:25:00Z,2020-03-01T13:30:32Z
SAS805,EISID,4CAE8E,A20N,SAS,ENGM,EGLL,2020-03-01T12:30:00Z,2020-03-01T12:43:00Z,2020-03-01T14:57:42Z
BAW19,GZBJC,406890,B788,BAW,EGLL,RJBB,2020-03-01T12:30:00Z,2020-03-01T12:30:00Z,2020-03-01T23:16:42Z
THY3ST,TCJFC,NA,B738,THY,LTCE,LTFM,2020-03-01T12:30:00Z,2020-03-01T12:32:00Z,2020-03-01T14:18:00Z
THY6DK,TCJPK,NA,A320,THY,LTFJ,LTAC,2020-03-01T12:30:00Z,2020-03-01T12:23:00Z,2020-03-01T13:15:00Z
AZA584,EIIMP,4CA9B3,A319,AZA,LIRF,LATI,2020-03-01T12:30:00Z,2020-03-01T12:28:00Z,2020-03-01T13:45:37Z
AZA874,EIDTD,4CA790,A320,AZA,LIRF,GMMN,2020-03-01T12:30:00Z,2020-03-01T12:35:00Z,2020-03-01T15:51:29Z
AZA1KK,EIRDJ,4CAA76,E75S,AZA,LIRF,LIPQ,2020-03-01T12:30:00Z,2020-03-01T12:33:00Z,2020-03-01T13:25:02Z
VIR65,GVROS,4008F6,B744,VIR,EGKK,MKJS,2020-03-01T12:30:00Z,2020-03-01T12:20:00Z,2020-03-01T22:15:51Z
PTO941,DGMUC,3DAFB2,DA42,ZZZ,ETNL,EDBH,2020-03-01T12:30:00Z,2020-03-01T12:28:00Z,2020-03-01T14:15:12Z
LOT3933,SPEQE,489324,DH8D,LOT,EPWA,EPSC,2020-03-01T12:30:00Z,2020-03-01T12:40:00Z,2020-03-01T13:45:51Z
ICE431,TFISK,4CC271,B752,ICE,EGPF,BIKF,2020-03-01T12:30:00Z,2020-03-01T12:26:00Z,2020-03-01T14:27:42Z
NJE138G,CSLTM,49328D,C68A,NJE,EGKB,EGLC,2020-03-01T12:30:00Z,2020-03-01T12:39:00Z,2020-03-01T12:59:28Z
MSC823,SUBPU,NA,A320,MSC,HESH,LIME,2020-03-01T12:30:00Z,2020-03-01T12:43:00Z,2020-03-01T17:07:07Z
PTO500,DGRLG,NA,DA42,ZZZ,EDBN,ETNL,2020-03-01T12:30:00Z,2020-03-01T12:44:00Z,2020-03-01T13:10:05Z
TCAJE,NA,NA,DA42,ZZZ,LTBH,LTBW,2020-03-01T12:30:00Z,2020-03-01T12:28:00Z,2020-03-01T13:48:00Z
OHRBX,OHRBX,NA,C56X,ZZZ,EFSI,EFKT,2020-03-01T12:30:00Z,2020-03-01T12:15:00Z,2020-03-01T13:10:39Z
SQP821,URSQE,50841C,B737,SQP,UKBB,LFOB,2020-03-01T12:30:00Z,2020-03-01T12:48:00Z,2020-03-01T16:07:58Z
HIPPO,NA,NA,GLF5,ZZZ,LLNV,LLRD,2020-03-01T12:30:00Z,2020-03-01T12:30:00Z,2020-03-01T13:14:18Z
SXS3WV,TCSEJ,4BCCAA,B738,SXS,LTAI,EDDL,2020-03-01T12:30:00Z,2020-03-01T12:22:00Z,2020-03-01T16:21:10Z
IBE05BH,ECJDL,342108,A319,IBE,LEXJ,LEMD,2020-03-01T12:30:00Z,2020-03-01T12:31:45Z,2020-03-01T13:15:43Z
IBE31ZG,ECJVE,342418,A319,IBE,LPPT,LEMD,2020-03-01T12:30:00Z,2020-03-01T12:38:00Z,2020-03-01T13:45:12Z
RAM940J,CNROD,020065,B737,RAM,GMMN,LIRF,2020-03-01T12:30:00Z,2020-03-01T12:27:00Z,2020-03-01T15:11:15Z
THA955,HSTKP,885170,B77W,THA,ENGM,VTBS,2020-03-01T12:30:00Z,2020-03-01T12:24:03Z,2020-03-01T22:17:28Z
RAM800F,CNROR,02007D,B738,RAM,GMMN,EGLL,2020-03-01T12:30:00Z,2020-03-01T12:57:00Z,2020-03-01T15:59:17Z
LOT4HV,SPEQG,489326,DH8D,LOT,EPWA,EPPO,2020-03-01T12:30:00Z,2020-03-01T12:32:00Z,2020-03-01T13:20:41Z
ACA845,CFITU,C01723,B77W,ACA,EDDF,CYYC,2020-03-01T12:30:00Z,2020-03-01T12:26:00Z,2020-03-01T21:40:17Z
VIR127,GVAST,400678,B744,VIR,EGCC,KJFK,2020-03-01T12:30:00Z,2020-03-01T12:29:00Z,2020-03-01T19:20:50Z
AHY9575,VPBHH,NA,E190,AHY,UBBB,UWKD,2020-03-01T12:30:00Z,2020-03-01T12:28:00Z,2020-03-01T15:03:54Z
EVE825,ECNBO,346114,A359,EVE,LEMD,MUHA,2020-03-01T12:30:00Z,2020-03-01T12:30:00Z,2020-03-01T22:38:52Z
THY1BV,TCLSL,4BB26C,A21N,THY,LTFM,EDDV,2020-03-01T12:30:00Z,2020-03-01T12:50:00Z,2020-03-01T16:10:04Z
LOT9CA,SPLNN,48ADAD,E195,LOT,EPWA,EPKK,2020-03-01T12:30:00Z,2020-03-01T12:26:00Z,2020-03-01T13:11:30Z
LOT3HC,SPLNO,48ADAE,E195,LOT,EPWA,EPRZ,2020-03-01T12:30:00Z,2020-03-01T12:30:00Z,2020-03-01T13:14:05Z
BAW29G,GVIIJ,400610,B772,BAW,KBOS,EGLL,2020-03-01T12:30:00Z,2020-03-01T12:18:00Z,2020-03-01T18:24:11Z
AFR662,FGSPK,3949EA,B772,AFR,LFPG,OMDB,2020-03-01T12:30:00Z,2020-03-01T12:47:00Z,2020-03-01T18:53:24Z
MSR965,SUGDM,01012B,B77W,MSR,RJAA,HECA,2020-03-01T12:30:00Z,2020-03-01T12:22:00Z,2020-03-02T02:08:16Z
UTA788,VQBDH,42443A,B738,UTA,LIMC,UUWW,2020-03-01T12:30:00Z,2020-03-01T12:24:00Z,2020-03-01T15:30:52Z
ASL1376,YUAPK,4C01EA,A319,ASL,LYNI,EDNY,2020-03-01T12:30:00Z,2020-03-01T12:25:00Z,2020-03-01T14:19:25Z
SBI3586,VPBWN,424320,A20N,SBI,LIPX,UUDD,2020-03-01T12:30:00Z,2020-03-01T12:24:00Z,2020-03-01T15:24:20Z
PEA302,FHGPE,3999E4,E55P,PEA,LSZH,EGLF,2020-03-01T12:30:00Z,2020-03-01T12:41:00Z,2020-03-01T14:15:00Z
AMC308,9HAEK,4D2021,A320,AMC,LMML,EDDM,2020-03-01T12:30:00Z,2020-03-01T12:32:00Z,2020-03-01T14:46:32Z
THY6983,TCJTA,4BAA81,A321,THY,LTFM,LOWW,2020-03-01T12:30:00Z,2020-03-01T12:42:00Z,2020-03-01T15:11:12Z
JKH32C,DCOLO,3CE624,C25C,JKH,EDDH,EDXW,2020-03-01T12:30:00Z,2020-03-01T12:20:00Z,2020-03-01T12:56:01Z
KLM641,PHBQA,484368,B772,KLM,EHAM,KJFK,2020-03-01T12:30:00Z,2020-03-01T12:27:13Z,2020-03-01T19:53:44Z
