FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
EZY16UL,GEZDM,405B66,A319,EZY,EGAA,EGBB,2020-01-09T10:30:00Z,2020-01-09T10:20:00Z,2020-01-09T11:12:01Z
EZY61MT,GEZFZ,40631E,A319,EZY,EGAA,EGKK,2020-01-09T10:30:00Z,2020-01-09T10:17:00Z,2020-01-09T11:32:13Z
IBK5409,EIFVT,4CA94A,B738,IBK,EDDM,LEAL,2020-01-09T10:30:00Z,2020-01-09T10:48:00Z,2020-01-09T13:03:09Z
AUI928,URPSS,508379,B738,AUI,EPKK,UKBB,2020-01-09T10:30:00Z,2020-01-09T10:29:37Z,2020-01-09T11:49:00Z
VLG32TA,ECNAX,NA,A20N,VLG,GCXO,LEBB,2020-01-09T10:30:00Z,2020-01-09T10:22:00Z,2020-01-09T13:13:56Z
WUK659,GWUKE,40750E,A320,WUK,LUKK,EGGW,2020-01-09T10:30:00Z,2020-01-09T10:27:00Z,2020-01-09T13:53:46Z
SPKPA,NA,48A5E0,P28R,ZZZ,EPML,EPML,2020-01-09T10:30:00Z,2020-01-09T10:35:44Z,2020-01-09T12:38:35Z
NJE135R,CSDXM,49130D,C56X,NJE,EGLC,LFPB,2020-01-09T10:30:00Z,2020-01-09T10:20:00Z,2020-01-09T11:23:51Z
WUK9ND,GWUKI,40769F,A321,WUK,LGAV,EGGW,2020-01-09T10:30:00Z,2020-01-09T10:28:00Z,2020-01-09T14:06:53Z
IBS39HT,ECLKH,343693,A320,IBS,LEMD,GCTS,2020-01-09T10:30:00Z,2020-01-09T10:27:40Z,2020-01-09T13:16:01Z
IBS39GM,ECLUC,34444C,A320,IBS,LEMD,GCXO,2020-01-09T10:30:00Z,2020-01-09T10:34:25Z,2020-01-09T13:03:18Z
AUI713,URPSQ,50837A,B738,AUI,UKBB,LTFM,2020-01-09T10:30:00Z,2020-01-09T10:25:00Z,2020-01-09T12:08:00Z
CFE4454,GLCYU,406C43,E190,CFE,EHRD,EGLC,2020-01-09T10:30:00Z,2020-01-09T10:33:38Z,2020-01-09T11:22:19Z
NJE599E,CSLTG,493034,C68A,NJE,LSZH,LFPB,2020-01-09T10:30:00Z,2020-01-09T10:41:00Z,2020-01-09T11:45:24Z
IBNET,IBNET,3007A9,C650,ZZZ,LIMF,LFQQ,2020-01-09T10:30:00Z,2020-01-09T10:31:00Z,2020-01-09T11:52:45Z
TOY418,YRIGP,4A24F0,E35L,TOY,LROP,LGAV,2020-01-09T10:30:00Z,2020-01-09T10:10:00Z,2020-01-09T11:44:46Z
EZS94BG,HBJXP,4B1A29,A320,EZS,LEMG,LSGG,2020-01-09T10:30:00Z,2020-01-09T10:43:04Z,2020-01-09T12:56:34Z
CFE18J,GLCYZ,4075A2,E190,CFE,EGLC,EGPF,2020-01-09T10:30:00Z,2020-01-09T10:24:00Z,2020-01-09T11:28:17Z
TVF4269,FHTVI,NA,B738,TVF,DTMB,LFPO,2020-01-09T10:30:00Z,2020-01-09T10:41:00Z,2020-01-09T13:09:14Z
EZY23BK,GEZPG,400BDB,A319,EZY,EGPF,LFPG,2020-01-09T10:30:00Z,2020-01-09T10:26:00Z,2020-01-09T12:12:51Z
EWG903,DABMQ,3C49B1,B738,EWG,LCLK,EDDK,2020-01-09T10:30:00Z,2020-01-09T10:35:00Z,2020-01-09T14:38:43Z
BAW697V,GEUUK,4009D8,A320,BAW,LOWW,EGLL,2020-01-09T10:30:00Z,2020-01-09T10:32:00Z,2020-01-09T12:53:53Z
EZY74AJ,GEZUR,40666B,A320,EZY,LXGB,EGKK,2020-01-09T10:30:00Z,2020-01-09T10:32:32Z,2020-01-09T13:35:22Z
TRA61J,PHHSF,484F6C,B738,TRA,LGAV,EHEH,2020-01-09T10:30:00Z,2020-01-09T10:23:00Z,2020-01-09T13:31:46Z
RAM469,CNCOJ,NA,AT76,RAM,GMAZ,GMMN,2020-01-09T10:30:00Z,2020-01-09T10:55:00Z,2020-01-09T12:32:39Z
RYR5KC,EIGSK,NA,B738,RYR,LEVC,LEST,2020-01-09T10:30:00Z,2020-01-09T10:18:50Z,2020-01-09T11:41:05Z
RYR837E,EIFTH,4CA745,B738,RYR,EBCI,EPWR,2020-01-09T10:30:00Z,2020-01-09T10:24:29Z,2020-01-09T11:49:48Z
FIN1458,OHLKH,461E17,E190,FIN,EDDV,EFHK,2020-01-09T10:30:00Z,2020-01-09T10:34:00Z,2020-01-09T12:24:31Z
BEE26CA,GPRPN,4072A0,DH8D,BEE,EGPH,EGAC,2020-01-09T10:30:00Z,2020-01-09T10:27:00Z,2020-01-09T11:21:00Z
RYR3MX,EIEML,4CA854,B738,RYR,EDDB,LIPE,2020-01-09T10:30:00Z,2020-01-09T10:21:00Z,2020-01-09T11:53:40Z
RYR3ER,EIEVG,4CA9CF,B738,RYR,EGKK,LEAL,2020-01-09T10:30:00Z,2020-01-09T10:40:00Z,2020-01-09T12:49:45Z
RYR87YC,EIDCH,4CA224,B738,RYR,LPPT,EBCI,2020-01-09T10:30:00Z,2020-01-09T10:43:00Z,2020-01-09T13:01:52Z
VLG74KB,ECNAY,NA,A20N,VLG,LEBL,LEZL,2020-01-09T10:30:00Z,2020-01-09T10:26:03Z,2020-01-09T11:56:26Z
RYR11XA,EIGSG,NA,B738,RYR,LIME,LGAV,2020-01-09T10:30:00Z,2020-01-09T10:35:00Z,2020-01-09T12:50:43Z
LDM12DV,OELOO,4402C9,A320,LDM,LFBD,LOWW,2020-01-09T10:30:00Z,2020-01-09T10:26:00Z,2020-01-09T12:27:28Z
TFL88A,OOTUP,44D2B0,B738,TFL,EHAM,GCFV,2020-01-09T10:30:00Z,2020-01-09T10:46:00Z,2020-01-09T15:13:05Z
QTR206,A7AHD,06A08D,A320,QTR,LGTS,OTHH,2020-01-09T10:30:00Z,2020-01-09T10:10:00Z,2020-01-09T14:16:05Z
NJE397C,CSPHN,NA,E55P,NJE,LEMI,LEPA,2020-01-09T10:30:00Z,2020-01-09T10:25:40Z,2020-01-09T11:16:33Z
RYR4VF,EIFOV,4CA678,B738,RYR,LEXJ,EGSS,2020-01-09T10:30:00Z,2020-01-09T10:28:14Z,2020-01-09T11:56:08Z
NJE9FF,CSPHJ,NA,E55P,NJE,LFMD,LSZS,2020-01-09T10:30:00Z,2020-01-09T11:01:00Z,2020-01-09T11:59:47Z
MAC126A,CNNML,02012B,A320,MAC,EHAM,GMFF,2020-01-09T10:30:00Z,2020-01-09T10:47:17Z,2020-01-09T13:53:15Z
TOM9AT,GTAWX,4076B1,B738,TOM,EGFF,GCRR,2020-01-09T10:30:00Z,2020-01-09T10:32:00Z,2020-01-09T14:28:16Z
BMS8FP,YRBMK,NA,B738,BMS,LICC,LIMF,2020-01-09T10:30:00Z,2020-01-09T10:18:00Z,2020-01-09T11:53:29Z
MAC442,CNNMF,NA,A320,MAC,LICC,GMMN,2020-01-09T10:30:00Z,2020-01-09T10:36:00Z,2020-01-09T13:27:27Z
NJE346Y,CSDXP,491310,C56X,NJE,EDDM,LSZS,2020-01-09T10:30:00Z,2020-01-09T10:54:00Z,2020-01-09T11:43:15Z
ROT712,YRATD,4A0684,AT45,ROT,LRIA,LROP,2020-01-09T10:30:00Z,2020-01-09T10:20:00Z,2020-01-09T11:20:18Z
DLH8MA,DAINO,3C65CF,A20N,DLH,EDDF,ESSA,2020-01-09T10:30:00Z,2020-01-09T10:35:00Z,2020-01-09T12:31:43Z
DLH13C,DAIZE,3C6745,A320,DLH,EDDM,LOWW,2020-01-09T10:30:00Z,2020-01-09T10:44:00Z,2020-01-09T11:32:07Z
DLH6ER,DAILY,3C6599,A319,DLH,EDDM,EDDL,2020-01-09T10:30:00Z,2020-01-09T10:25:00Z,2020-01-09T11:27:23Z
DLH9HP,DAIBE,3C6445,A319,DLH,EDDM,LDZA,2020-01-09T10:30:00Z,2020-01-09T10:40:00Z,2020-01-09T11:35:43Z
PBD820,VPBQE,42438D,B738,PBD,EDDK,UUWW,2020-01-09T10:30:00Z,2020-01-09T10:35:00Z,2020-01-09T13:13:52Z
PBD808,VQBTE,4243C0,B738,PBD,LIME,UUWW,2020-01-09T10:30:00Z,2020-01-09T10:40:00Z,2020-01-09T13:51:28Z
CGJLN,CGJLN,C05D98,CL35,ZZZ,EGLF,CYUL,2020-01-09T10:30:00Z,2020-01-09T10:25:00Z,2020-01-09T17:43:44Z
AFR42RK,FGRHX,3944F7,A319,AFR,LFBO,LFPO,2020-01-09T10:30:00Z,2020-01-09T11:57:00Z,2020-01-09T13:13:52Z
ISR562,4XABS,738287,A320,ISR,LGAV,LLBG,2020-01-09T10:30:00Z,2020-01-09T11:37:00Z,2020-01-09T13:28:00Z
DIOVP,DIOVP,3E3E71,PAY3,ZZZ,EDLW,EDMO,2020-01-09T10:30:00Z,2020-01-09T10:13:19Z,2020-01-09T11:33:00Z
SAS4473,SEREX,4AC8B8,B737,SAS,ENKR,ENGM,2020-01-09T10:30:00Z,2020-01-09T10:34:26Z,2020-01-09T12:34:54Z
ENT59ZU,SPENQ,4891B9,B738,ENT,LFPG,GCTS,2020-01-09T10:30:00Z,2020-01-09T10:51:00Z,2020-01-09T15:01:56Z
TCV7000,CSDVO,NA,AT43,TCV,GVNP,GMMI,2020-01-09T10:30:00Z,2020-01-09T10:29:17Z,2020-01-09T16:48:38Z
BAW207,GCIVE,40057E,B744,BAW,EGLL,KMIA,2020-01-09T10:30:00Z,2020-01-09T10:35:00Z,2020-01-09T20:03:12Z
KLM1856,PHEXB,485084,E190,KLM,EDDL,EHAM,2020-01-09T10:30:00Z,2020-01-09T10:17:00Z,2020-01-09T11:02:15Z
DLA40PE,IADJR,300558,E195,DLA,EDDM,LIPE,2020-01-09T10:30:00Z,2020-01-09T10:33:00Z,2020-01-09T11:27:30Z
DLA5GS,IADJS,30055B,E195,DLA,EDDM,LIPZ,2020-01-09T10:30:00Z,2020-01-09T10:31:00Z,2020-01-09T11:23:03Z
EXS88V,GDRTD,40751C,B738,EXS,EGBB,LEMG,2020-01-09T10:30:00Z,2020-01-09T10:27:00Z,2020-01-09T13:22:10Z
SDM6326,VQBCO,424920,A319,SDM,UMKK,ULLI,2020-01-09T10:30:00Z,2020-01-09T10:33:00Z,2020-01-09T11:49:20Z
EXS1507,GJZHV,4070E9,B738,EXS,EGSS,GCLP,2020-01-09T10:30:00Z,2020-01-09T10:32:00Z,2020-01-09T14:57:59Z
KLM1613,PHBXO,48418A,B739,KLM,EHAM,LTFM,2020-01-09T10:30:00Z,2020-01-09T10:42:00Z,2020-01-09T13:39:00Z
AFR86VV,FHBNC,3985A2,A320,AFR,LFPO,LFMN,2020-01-09T10:30:00Z,2020-01-09T10:51:00Z,2020-01-09T12:12:26Z
RRR2142,ZZ331,43C6F4,A332,ZZZ,EGVN,KSDF,2020-01-09T10:30:00Z,2020-01-09T10:42:45Z,2020-01-09T19:30:33Z
THY3GE,TCJYA,NA,B739,THY,LTFM,LTBS,2020-01-09T10:30:00Z,2020-01-09T10:27:00Z,2020-01-09T11:50:00Z
AFR182E,FGUGE,3950C4,A318,AFR,LFML,EHAM,2020-01-09T10:30:00Z,2020-01-09T11:04:00Z,2020-01-09T12:41:22Z
TAR745,TSIMG,02A186,A320,TAR,EDDF,DTTA,2020-01-09T10:30:00Z,2020-01-09T10:30:00Z,2020-01-09T12:46:39Z
FIN9TJ,LNWEB,478DF2,E290,FIN,ENTC,EFHK,2020-01-09T10:30:00Z,2020-01-09T10:33:42Z,2020-01-09T12:09:17Z
AZA1314,IBIXR,300069,A321,AZA,LIPE,LIRF,2020-01-09T10:30:00Z,2020-01-09T10:15:00Z,2020-01-09T11:05:48Z
AZA4GD,EIIMW,4CAAA8,A319,AZA,LIPX,LIRF,2020-01-09T10:30:00Z,2020-01-09T10:13:00Z,2020-01-09T11:10:13Z
THY7NW,TCJVM,NA,B738,THY,LTFM,LTDA,2020-01-09T10:30:00Z,2020-01-09T10:27:00Z,2020-01-09T12:15:00Z
THY37EG,TCJRA,4BAA41,A321,THY,EDDK,LTFM,2020-01-09T10:30:00Z,2020-01-09T10:11:00Z,2020-01-09T13:02:00Z
THY2WM,TCLSG,4BB267,A21N,THY,EBBR,LTFM,2020-01-09T10:30:00Z,2020-01-09T10:29:00Z,2020-01-09T13:31:00Z
THY6CS,TCJSZ,4BAA7A,A321,THY,LSGG,LTFM,2020-01-09T10:30:00Z,2020-01-09T10:30:00Z,2020-01-09T13:21:00Z
AZA59E,EIIMT,4CA9EE,A319,AZA,EBBR,LIRF,2020-01-09T10:30:00Z,2020-01-09T10:38:00Z,2020-01-09T12:32:51Z
RRR831,ZZ175,43C04E,C17,ZZZ,EGVN,EGAA,2020-01-09T10:30:00Z,2020-01-09T10:37:17Z,2020-01-09T12:00:00Z
GFA002,A9CFF,894097,B789,GFA,EGLL,OBBI,2020-01-09T10:30:00Z,2020-01-09T10:35:00Z,2020-01-09T16:55:03Z
CFG4MF,DAIAD,3C6424,A321,CFG,EDDF,LPMA,2020-01-09T10:30:00Z,2020-01-09T10:36:00Z,2020-01-09T14:56:40Z
AAR793,HL7417,71BC17,B744,AAR,UUDD,EGSS,2020-01-09T10:30:00Z,2020-01-09T10:48:00Z,2020-01-09T14:43:33Z
TVS5RU,OMKEX,505D78,B738,TVS,LKPR,GCFV,2020-01-09T10:30:00Z,2020-01-09T10:38:00Z,2020-01-09T15:18:00Z
ROT705L,YRATI,4A0689,AT75,ROT,LROP,LRIA,2020-01-09T10:30:00Z,2020-01-09T10:25:00Z,2020-01-09T11:39:22Z
SQP7205,URSQJ,50843D,B739,SQP,UKBB,HESH,2020-01-09T10:30:00Z,2020-01-09T10:27:00Z,2020-01-09T13:53:27Z
CPA320,BLXL,789232,A35K,CPA,LEMD,VHHH,2020-01-09T10:30:00Z,2020-01-09T11:01:43Z,2020-01-09T22:57:28Z
MEA308,ODMRL,748026,A320,MEA,OLBA,HECA,2020-01-09T10:30:00Z,2020-01-09T10:31:56Z,2020-01-09T11:44:05Z
IBE11GG,ECMXU,NA,A20N,IBE,LEMD,LEBL,2020-01-09T10:30:00Z,2020-01-09T10:31:31Z,2020-01-09T11:37:32Z
IBE3490,ECJZM,NA,A321,IBE,LEMD,LSGG,2020-01-09T10:30:00Z,2020-01-09T10:38:52Z,2020-01-09T12:22:04Z
TAP089,CSTUC,4952A3,A339,TAP,LPPT,SBGR,2020-01-09T10:30:00Z,2020-01-09T10:33:00Z,2020-01-09T20:20:31Z
SQP901,URSQD,508404,B737,SQP,UKBB,LZTT,2020-01-09T10:30:00Z,2020-01-09T10:31:00Z,2020-01-09T11:56:30Z
UAE9WL,A6EOO,8963EC,A388,UAE,OMDB,EGLL,2020-01-09T10:30:00Z,2020-01-09T11:11:00Z,2020-01-09T18:44:22Z
ELY394,4XEHI,738057,B739,ELY,LEBL,LLBG,2020-01-09T10:30:00Z,2020-01-09T10:35:50Z,2020-01-09T15:02:00Z
BNO2V,LNBSA,NA,BE20,ZZZ,ENVA,ENML,2020-01-09T10:30:00Z,2020-01-09T10:15:36Z,2020-01-09T11:00:49Z
DAL2,N828MH,AB4FAE,B764,DAL,EGLL,KJFK,2020-01-09T10:30:00Z,2020-01-09T10:35:00Z,2020-01-09T18:47:04Z
PGT94Y,TCCPM,4B8E0D,B738,PGT,LTFJ,EDDH,2020-01-09T10:30:00Z,2020-01-09T10:34:00Z,2020-01-09T13:57:19Z
MMM9653,EITAT,4CAB49,CL60,MMM,LIPH,UWKD,2020-01-09T10:30:00Z,2020-01-09T10:26:00Z,2020-01-09T14:03:01Z
AFR178,FHPJI,39BD28,A388,AFR,LFPG,MMMX,2020-01-09T10:30:00Z,2020-01-09T10:54:00Z,2020-01-09T22:45:46Z
ANA204,JA785A,8691CC,B77W,ANA,EDDF,RJTT,2020-01-09T10:30:00Z,2020-01-09T10:43:00Z,2020-01-09T21:19:00Z
TAR718,TSIMR,02A191,A320,TAR,DTTA,LFPO,2020-01-09T10:30:00Z,2020-01-09T10:48:00Z,2020-01-09T12:59:12Z
AZG789,VQBWY,4243FA,B748,AZG,KORD,UBBB,2020-01-09T10:30:00Z,2020-01-09T10:14:00Z,2020-01-09T21:19:00Z
BRU839,EW457PA,51009C,B738,BRU,UMMS,UKKK,2020-01-09T10:30:00Z,2020-01-09T10:29:00Z,2020-01-09T11:22:00Z
UTA390,VQBIF,4249AE,B734,UTA,UMKK,UUWW,2020-01-09T10:30:00Z,2020-01-09T10:25:00Z,2020-01-09T11:57:02Z
BHL808,NA,NA,S92,BHL,ENQR,ENFL,2020-01-09T10:30:00Z,2020-01-09T10:16:06Z,2020-01-09T10:51:57Z
UAE9979,A6EFF,89616C,B77L,UAE,OMDW,LEMD,2020-01-09T10:30:00Z,2020-01-09T10:25:00Z,2020-01-09T17:43:18Z
BHL517,NA,NA,S92,BHL,ENJS,ENZV,2020-01-09T10:30:00Z,2020-01-09T11:06:00Z,2020-01-09T11:52:14Z
LOT7JA,SPLNA,48ADA0,E195,LOT,EPWA,UKBB,2020-01-09T10:30:00Z,2020-01-09T10:32:00Z,2020-01-09T11:43:00Z
DGLBA,DGLBA,3DAB1E,DA42,ZZZ,EHGG,EHGG,2020-01-09T10:30:00Z,2020-01-09T10:42:00Z,2020-01-09T11:55:00Z
FYS252,ECMND,NA,DA42,ZZZ,LESA,LECU,2020-01-09T10:30:00Z,2020-01-09T10:35:00Z,2020-01-09T11:18:00Z
BPO205,DHEGM,NA,AS32,ZZZ,ETSN,EDMX,2020-01-09T10:30:00Z,2020-01-09T09:48:00Z,2020-01-09T11:53:00Z
EAD654,CSDPG,NA,C172,ZZZ,LPSO,LPSO,2020-01-09T10:30:00Z,2020-01-09T10:30:00Z,2020-01-09T13:55:00Z
BHL404,NA,NA,S92,BHL,ENZV,ENWA,2020-01-09T10:30:00Z,2020-01-09T10:25:00Z,2020-01-09T11:26:58Z
AAL719,N286AY,A2E45C,A332,AAL,LIRF,KPHL,2020-01-09T10:30:00Z,2020-01-09T10:28:00Z,2020-01-09T20:03:11Z
CES290,B6538,7807D6,A332,CES,ESSA,ZSPD,2020-01-09T10:30:00Z,2020-01-09T10:20:00Z,2020-01-09T19:01:21Z
N214MW,NA,NA,SR22,ZZZ,LFLS,LFLY,2020-01-09T10:30:00Z,2020-01-09T09:57:00Z,2020-01-09T10:40:09Z
OEKLJ,OEKLJ,4401FD,C172,ZZZ,LOWS,LOWG,2020-01-09T10:30:00Z,2020-01-09T10:46:00Z,2020-01-09T12:14:35Z
CNTRS,CNTRS,020114,G280,ZZZ,LEMG,GMMN,2020-01-09T10:30:00Z,2020-01-09T10:23:13Z,2020-01-09T11:19:28Z
DVN232,ECCDH,NA,BE55,ZZZ,LESA,LESO,2020-01-09T10:30:00Z,2020-01-09T10:56:00Z,2020-01-09T12:36:08Z
FSM160,ECJOO,NA,PA34,ZZZ,LECU,LESA,2020-01-09T10:30:00Z,2020-01-09T10:30:00Z,2020-01-09T11:51:00Z
VPCLR,VPCLR,400079,B737,ZZZ,UUEE,UBBB,2020-01-09T10:30:00Z,2020-01-09T10:30:00Z,2020-01-09T13:05:37Z
FHYOU,FHYOU,NA,DA40,ZZZ,EBCI,LFQT,2020-01-09T10:30:00Z,2020-01-09T10:58:05Z,2020-01-09T12:03:07Z
SWR5007,HBJBD,4B17E1,BCS1,SWR,EGSS,LSZH,2020-01-09T10:30:00Z,2020-01-09T10:29:00Z,2020-01-09T11:55:11Z
EAU48J,9HOJJ,4D2191,CL60,ZZZ,LHBP,UUWW,2020-01-09T10:30:00Z,2020-01-09T10:22:06Z,2020-01-09T12:32:08Z
DGVIP,NA,NA,DA42,ZZZ,EDLE,EDVY,2020-01-09T10:30:00Z,2020-01-09T10:24:00Z,2020-01-09T11:03:53Z
9ADMJ,NA,501D86,C172,ZZZ,LDZA,LDZL,2020-01-09T10:30:00Z,2020-01-09T10:36:00Z,2020-01-09T12:20:15Z
LYLMN,NA,NA,PA34,ZZZ,EYVK,EYVK,2020-01-09T10:30:00Z,2020-01-09T10:25:00Z,2020-01-09T11:10:00Z
LOG74XH,GLGNC,400853,SF34,LOG,EGPF,EGPU,2020-01-09T10:30:00Z,2020-01-09T10:40:00Z,2020-01-09T11:15:23Z
N252PM,N252PM,A2603D,PAY2,ZZZ,EDTY,EDVK,2020-01-09T10:30:00Z,2020-01-09T10:29:32Z,2020-01-09T11:21:24Z
OXF86,GOXFC,406A9A,PA34,ZZZ,EGTK,EGHH,2020-01-09T10:30:00Z,2020-01-09T10:35:00Z,2020-01-09T11:26:52Z
KTK7703,VQBAL,424439,B738,KTK,UUWW,OMDW,2020-01-09T10:30:00Z,2020-01-09T10:38:00Z,2020-01-09T16:49:54Z
KLM7928,PHKFB,485DA3,DA42,KLM,EHRD,EHGG,2020-01-09T10:31:00Z,2020-01-09T10:31:00Z,2020-01-09T11:28:22Z
RYR1863,9HQEH,NA,B738,RYR,LFST,LFML,2020-01-09T10:31:00Z,2020-01-09T10:38:00Z,2020-01-09T11:55:02Z
SAS9281,SERSA,4ACA61,A359,SAS,EKBI,EKBI,2020-01-09T10:31:00Z,2020-01-09T10:27:00Z,2020-01-09T11:25:15Z
EZE503A,GIACY,4073DF,AT76,EZE,EGPD,EGPM,2020-01-09T10:33:00Z,2020-01-09T10:27:00Z,2020-01-09T11:30:55Z
N950SF,N950SF,AD363D,F900,ZZZ,EINN,KBGR,2020-01-09T10:33:00Z,2020-01-09T10:47:00Z,2020-01-09T17:01:32Z
RYR3MF,EIEBR,NA,B738,RYR,GCFV,LIME,2020-01-09T10:33:03Z,2020-01-09T10:41:00Z,2020-01-09T14:39:53Z
AFL2375,VPBCD,424300,B738,AFL,LFLL,UUEE,2020-01-09T10:34:00Z,2020-01-09T10:48:56Z,2020-01-09T14:14:00Z
AFL2100,RA89108,155C14,SU95,AFL,UUEE,EVRA,2020-01-09T10:35:00Z,2020-01-09T10:28:00Z,2020-01-09T12:02:35Z
LOT78M,ESACD,511066,CRJ9,LOT,EPWA,EETN,2020-01-09T10:35:00Z,2020-01-09T10:28:00Z,2020-01-09T11:53:54Z
DLH1461,DACKF,3C4D66,CRJ9,DLH,LJLJ,EDDF,2020-01-09T10:35:00Z,2020-01-09T10:40:00Z,2020-01-09T11:54:19Z
DLH1YN,DACNW,3C4DD7,CRJ9,DLH,EDDM,ELLX,2020-01-09T10:35:00Z,2020-01-09T10:37:00Z,2020-01-09T11:34:47Z
EWG9VS,DABQQ,3C4A31,DH8D,EWG,EDDP,EDDL,2020-01-09T10:35:00Z,2020-01-09T10:25:00Z,2020-01-09T11:32:48Z
EWG7LU,DAEWN,3C56EE,A320,EWG,EDDL,EDDH,2020-01-09T10:35:00Z,2020-01-09T10:33:00Z,2020-01-09T11:21:36Z
EWG1FV,DABZN,3C4B4E,A320,EWG,LIRF,EDDL,2020-01-09T10:35:00Z,2020-01-09T10:27:37Z,2020-01-09T12:24:03Z
AUA4GH,OELBJ,440666,A320,AUA,LOWW,EGLL,2020-01-09T10:35:00Z,2020-01-09T10:48:00Z,2020-01-09T13:13:30Z
BTI412,YLBBT,502C96,DH8D,BTI,EVRA,UMMS,2020-01-09T10:35:00Z,2020-01-09T10:39:00Z,2020-01-09T11:42:00Z
BTI12H,YLBAX,502C7D,DH8D,BTI,EVRA,ESGG,2020-01-09T10:35:00Z,2020-01-09T10:40:00Z,2020-01-09T12:26:19Z
EZY83VP,GEZBX,4010EC,A319,EZY,LEVC,EGGW,2020-01-09T10:35:00Z,2020-01-09T10:27:51Z,2020-01-09T12:41:33Z
DLH294,DACKK,3C4D6B,CRJ9,DLH,EDDF,LIBD,2020-01-09T10:35:00Z,2020-01-09T10:42:00Z,2020-01-09T12:27:44Z
IBK3407,EIFHA,4CA351,B738,IBK,GMMX,EKCH,2020-01-09T10:35:00Z,2020-01-09T10:33:58Z,2020-01-09T14:35:30Z
IBK1CH,EIFVV,4CA94C,B738,IBK,ENGM,LEAL,2020-01-09T10:35:00Z,2020-01-09T10:27:00Z,2020-01-09T14:19:11Z
EZY25NZ,GUZLG,407833,A20N,EZY,LEAL,EGGD,2020-01-09T10:35:00Z,2020-01-09T10:35:51Z,2020-01-09T12:49:00Z
EZY87HC,GEZGB,406320,A319,EZY,LEAL,EGNT,2020-01-09T10:35:00Z,2020-01-09T10:41:11Z,2020-01-09T13:21:00Z
IBS37VP,ECMEG,345051,A320,IBS,LEMD,EKCH,2020-01-09T10:35:00Z,2020-01-09T10:37:38Z,2020-01-09T13:45:01Z
EWG7278,DABKM,3C496D,B738,EWG,EDDH,LOWI,2020-01-09T10:35:00Z,2020-01-09T10:31:00Z,2020-01-09T11:47:54Z
BAW75M,GEUOE,40093E,A319,BAW,LIMC,EGLL,2020-01-09T10:35:00Z,2020-01-09T10:35:00Z,2020-01-09T12:44:04Z
EJU12UL,OELQD,4401E4,A319,EJU,LIMC,EGPH,2020-01-09T10:35:00Z,2020-01-09T10:37:00Z,2020-01-09T12:50:56Z
BAW778F,GTTNF,407536,A20N,BAW,EGLL,ESSA,2020-01-09T10:35:00Z,2020-01-09T10:34:00Z,2020-01-09T12:46:45Z
RYR19GU,EIDWZ,NA,B738,RYR,LEBL,LEVD,2020-01-09T10:35:00Z,2020-01-09T10:20:33Z,2020-01-09T11:42:17Z
UZB302,UK75702,507C47,B752,UZB,LLBG,UTTT,2020-01-09T10:35:00Z,2020-01-09T10:19:37Z,2020-01-09T14:59:31Z
RYR8GQ,EIDPP,NA,B738,RYR,LEBL,LIPE,2020-01-09T10:35:00Z,2020-01-09T11:11:19Z,2020-01-09T12:53:38Z
HES5526,TCODB,4BBC82,A320,HES,EYVI,HESH,2020-01-09T10:35:00Z,2020-01-09T10:46:00Z,2020-01-09T14:38:49Z
BEE9VQ,GECOP,405F79,DH8D,BEE,EGPD,EGAC,2020-01-09T10:35:00Z,2020-01-09T10:44:00Z,2020-01-09T11:48:00Z
BEE3DZ,GJECY,401153,DH8D,BEE,EGHI,EGAC,2020-01-09T10:35:00Z,2020-01-09T10:22:00Z,2020-01-09T11:43:00Z
RYR664,EIEME,4CA84D,B738,RYR,EIDW,EGBB,2020-01-09T10:35:00Z,2020-01-09T10:23:00Z,2020-01-09T11:19:29Z
PGT14R,TCRBA,4BC841,A21N,PGT,EHAM,LTFJ,2020-01-09T10:35:00Z,2020-01-09T10:58:00Z,2020-01-09T13:52:00Z
RYR89JV,EIENL,NA,B738,RYR,LEZL,GCLP,2020-01-09T10:35:00Z,2020-01-09T10:39:13Z,2020-01-09T12:34:51Z
FIN7DU,OHLZM,461FA2,A321,FIN,EDDF,EFHK,2020-01-09T10:35:00Z,2020-01-09T10:43:00Z,2020-01-09T12:58:01Z
FIN3A,OHATH,NA,AT75,FIN,EFJY,EFHK,2020-01-09T10:35:00Z,2020-01-09T10:38:00Z,2020-01-09T11:15:22Z
RYR5UR,SPRSE,48C224,B738,RYR,LKPR,EIDW,2020-01-09T10:35:00Z,2020-01-09T10:49:00Z,2020-01-09T13:05:57Z
RYR307W,9HQBX,4D2232,B738,RYR,LIRA,EGSS,2020-01-09T10:35:00Z,2020-01-09T11:02:00Z,2020-01-09T13:28:32Z
RYR8DA,EIFRP,4CABBF,B738,RYR,LFMN,EGSS,2020-01-09T10:35:00Z,2020-01-09T10:43:00Z,2020-01-09T12:33:25Z
QTR240,A7BCV,06A0BA,B788,QTR,LTFM,OTHH,2020-01-09T10:35:00Z,2020-01-09T10:50:00Z,2020-01-09T14:42:57Z
AUR615Y,GOGFC,40788C,AT76,AUR,EGKK,EGJB,2020-01-09T10:35:00Z,2020-01-09T10:20:00Z,2020-01-09T11:29:29Z
PGT84H,TCCPK,4B8E0B,B738,PGT,LFPO,LTFJ,2020-01-09T10:35:00Z,2020-01-09T10:53:00Z,2020-01-09T14:02:00Z
