FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
BTI412,YLBBT,502C96,DH8D,BTI,EVRA,UMMS,2020-01-14T10:35:00Z,2020-01-14T10:41:00Z,2020-01-14T11:39:00Z
BTI12H,YLBBU,502C97,DH8D,BTI,EVRA,ESGG,2020-01-14T10:35:00Z,2020-01-14T10:28:00Z,2020-01-14T12:07:18Z
CTN4AS,9ACTH,501D1D,A319,CTN,EHAM,LDZA,2020-01-14T10:35:00Z,2020-01-14T10:38:27Z,2020-01-14T12:13:21Z
LOT6ML,SPEQH,489327,DH8D,LOT,EPKK,EPWA,2020-01-14T10:35:00Z,2020-01-14T10:26:00Z,2020-01-14T11:20:22Z
EZY71MU,GEZDD,405633,A319,EZY,EDDT,EGKK,2020-01-14T10:35:00Z,2020-01-14T10:45:00Z,2020-01-14T12:40:41Z
IBK5001,EIFHX,4CA5C0,B738,IBK,EGKK,LEMG,2020-01-14T10:35:00Z,2020-01-14T10:27:00Z,2020-01-14T13:17:37Z
NAX4545,LNNHC,479F4F,B738,NAX,ESSA,LLBG,2020-01-14T10:35:00Z,2020-01-14T10:15:16Z,2020-01-14T14:43:29Z
IBK1CH,EIFVM,4CA7A4,B738,IBK,ENGM,LEAL,2020-01-14T10:35:00Z,2020-01-14T10:43:00Z,2020-01-14T14:26:33Z
AEE629,SXDGO,4690EF,A320,AEE,ELLX,LGAV,2020-01-14T10:35:00Z,2020-01-14T10:34:00Z,2020-01-14T13:16:00Z
EJU1783,GEZTG,406011,A320,EJU,LFBO,GMAD,2020-01-14T10:35:00Z,2020-01-14T10:47:00Z,2020-01-14T13:29:14Z
IBS37VP,ECLEA,34368E,A320,IBS,LEMD,EKCH,2020-01-14T10:35:00Z,2020-01-14T10:31:00Z,2020-01-14T13:22:35Z
NJE131E,CSPHO,49410F,E55P,NJE,EDDF,LFMN,2020-01-14T10:35:00Z,2020-01-14T10:45:00Z,2020-01-14T12:08:50Z
LOT6KY,SPLIK,48AD09,E75S,LOT,EKBI,EPWA,2020-01-14T10:35:00Z,2020-01-14T10:39:00Z,2020-01-14T11:55:41Z
RAM423,CNROY,NA,B738,RAM,GMMN,GMAD,2020-01-14T10:35:00Z,2020-01-14T10:35:00Z,2020-01-14T11:30:47Z
RYR7BW,EIENP,4CA8DB,B738,RYR,GCTS,EDDF,2020-01-14T10:35:00Z,2020-01-14T11:01:00Z,2020-01-14T15:18:11Z
CAZ901,HBJOB,4B1931,FA7X,CAZ,LSZH,KTEB,2020-01-14T10:35:00Z,2020-01-14T10:45:00Z,2020-01-14T19:24:16Z
WIF08Y,LNWIJ,NA,DH8A,WIF,ENBN,ENVA,2020-01-14T10:35:00Z,2020-01-14T10:32:00Z,2020-01-14T11:17:11Z
BAW845D,GMEDM,400E51,A321,BAW,EIDW,EGLL,2020-01-14T10:35:00Z,2020-01-14T10:31:00Z,2020-01-14T11:46:42Z
EZS41GE,HBJZZ,4B1A67,A320,EZS,LSGG,GCTS,2020-01-14T10:35:00Z,2020-01-14T10:31:00Z,2020-01-14T14:41:45Z
EZY18JF,GEZAC,400D8D,A319,EZY,EGMC,LPFR,2020-01-14T10:35:00Z,2020-01-14T10:20:00Z,2020-01-14T13:23:23Z
RYR30DL,EIENI,4CA8D4,B738,RYR,EDDB,EGCC,2020-01-14T10:35:00Z,2020-01-14T10:23:00Z,2020-01-14T12:25:53Z
RYR2837,EIEMR,4CA859,B738,RYR,LLBG,EYVI,2020-01-14T10:35:00Z,2020-01-14T10:34:00Z,2020-01-14T14:49:00Z
LDM187,OELOZ,44035C,A320,LDM,LLBG,LOWW,2020-01-14T10:35:00Z,2020-01-14T10:44:00Z,2020-01-14T14:25:46Z
THY662,TCJRU,NA,A321,THY,DTTA,LTFM,2020-01-14T10:35:00Z,2020-01-14T10:30:00Z,2020-01-14T13:21:00Z
RYR6803,EIEFN,4CA769,B738,RYR,OJAI,EDJA,2020-01-14T10:35:00Z,2020-01-14T10:32:57Z,2020-01-14T14:51:33Z
RYR645G,EIEVE,4CA9CC,B738,RYR,EDLW,LGTS,2020-01-14T10:35:00Z,2020-01-14T10:52:00Z,2020-01-14T13:21:51Z
FIN7DU,OHLZT,461FA9,A321,FIN,EDDF,EFHK,2020-01-14T10:35:00Z,2020-01-14T10:50:00Z,2020-01-14T13:08:44Z
FIN3A,OHATL,NA,AT75,FIN,EFJY,EFHK,2020-01-14T10:35:00Z,2020-01-14T10:35:00Z,2020-01-14T11:23:30Z
FIN7CY,OHLXD,461F65,A320,FIN,LHBP,EFHK,2020-01-14T10:35:00Z,2020-01-14T10:24:01Z,2020-01-14T12:45:00Z
FIN7PR,OHLVC,461F30,A319,FIN,LKPR,EFHK,2020-01-14T10:35:00Z,2020-01-14T10:16:00Z,2020-01-14T12:25:58Z
PGT84H,TCCPE,4B8E05,B738,PGT,LFPO,LTFJ,2020-01-14T10:35:00Z,2020-01-14T10:39:00Z,2020-01-14T13:44:00Z
SDM5860,VPBOH,NA,B738,SDM,LTAI,UUWW,2020-01-14T10:35:00Z,2020-01-14T10:36:00Z,2020-01-14T14:10:53Z
DLH8CF,DAIZH,3C6748,A320,DLH,EFHK,EDDM,2020-01-14T10:35:00Z,2020-01-14T10:27:00Z,2020-01-14T12:53:00Z
PGT13C,TCDCH,4B9068,A320,PGT,EDDK,LTFJ,2020-01-14T10:35:00Z,2020-01-14T10:23:00Z,2020-01-14T13:18:00Z
RYR664,EIEFO,4CA76A,B738,RYR,EIDW,EGBB,2020-01-14T10:35:00Z,2020-01-14T10:34:00Z,2020-01-14T11:24:51Z
UAE6RA,A6EOD,89639D,A388,UAE,OMDB,EDDF,2020-01-14T10:35:00Z,2020-01-14T11:46:00Z,2020-01-14T18:31:15Z
RYR95CP,EIEKN,4CA80E,B738,RYR,LEBL,LKPR,2020-01-14T10:35:00Z,2020-01-14T10:27:00Z,2020-01-14T12:53:01Z
SAS157,SERJS,4AC953,B737,SAS,ESSA,ESGG,2020-01-14T10:35:00Z,2020-01-14T10:26:09Z,2020-01-14T11:28:22Z
CTN8Y,9ACQA,501DA8,DH8D,CTN,LDZA,LDDU,2020-01-14T10:35:00Z,2020-01-14T10:32:00Z,2020-01-14T11:29:33Z
KLM1486,PHEXT,485814,E75L,KLM,EGNJ,EHAM,2020-01-14T10:35:00Z,2020-01-14T10:40:00Z,2020-01-14T11:29:46Z
MAC728X,CNNMG,NA,A320,MAC,GMME,GMAD,2020-01-14T10:35:00Z,2020-01-14T10:27:00Z,2020-01-14T11:39:36Z
THY4QT,TCJGR,4BA8F2,B738,THY,LTFM,UKOO,2020-01-14T10:35:00Z,2020-01-14T10:27:00Z,2020-01-14T11:46:00Z
THY9GC,TCJSN,4BAA6E,A321,THY,UUWW,LTFM,2020-01-14T10:35:00Z,2020-01-14T10:36:00Z,2020-01-14T13:15:00Z
THY1LX,TCJNT,4BA9D4,A333,THY,EDDT,LTFM,2020-01-14T10:35:00Z,2020-01-14T10:35:00Z,2020-01-14T13:08:00Z
THY2BX,TCJSY,4BAA79,A321,THY,ESSA,LTFM,2020-01-14T10:35:00Z,2020-01-14T10:50:00Z,2020-01-14T14:03:00Z
THY4KC,TCJYP,4BAB30,B739,THY,EGKK,LTFM,2020-01-14T10:35:00Z,2020-01-14T10:18:00Z,2020-01-14T13:45:00Z
THY8HE,TCJSH,4BAA68,A321,THY,EDDH,LTFM,2020-01-14T10:35:00Z,2020-01-14T10:30:00Z,2020-01-14T13:27:00Z
UAL26,N27903,A2CA5F,B788,UAL,EGLL,KDEN,2020-01-14T10:35:00Z,2020-01-14T10:31:00Z,2020-01-14T19:50:25Z
BBX15A,OY,45A1AC,A139,ZZZ,EHQH,EHKD,2020-01-14T10:35:00Z,2020-01-14T10:34:00Z,2020-01-14T11:00:38Z
PIA701,APBGL,7608EC,B772,PIA,OPIS,EGCC,2020-01-14T10:35:00Z,2020-01-14T11:02:00Z,2020-01-14T19:36:52Z
ROT643Q,YRBGF,4A08E6,B737,ROT,LROP,LRCL,2020-01-14T10:35:00Z,2020-01-14T10:22:00Z,2020-01-14T11:15:42Z
UAL53,N674UA,A8EC57,B763,UAL,LSZH,KIAD,2020-01-14T10:35:00Z,2020-01-14T10:49:00Z,2020-01-14T19:50:15Z
IBE30RR,ECNDN,NA,A20N,IBE,LEMD,LPPR,2020-01-14T10:35:00Z,2020-01-14T10:51:00Z,2020-01-14T11:56:17Z
ELY338,4XEHA,738050,B739,ELY,EHAM,LLBG,2020-01-14T10:35:00Z,2020-01-14T10:40:00Z,2020-01-14T14:53:00Z
DAL91,N845MH,AB9387,B764,DAL,EDDL,KATL,2020-01-14T10:35:00Z,2020-01-14T10:23:00Z,2020-01-14T20:10:35Z
IBE6275,ECLUB,344304,A333,IBE,LEMD,KORD,2020-01-14T10:35:00Z,2020-01-14T10:45:00Z,2020-01-14T20:04:18Z
DAL65,N824NW,AB40F8,A333,DAL,LIRF,KATL,2020-01-14T10:35:00Z,2020-01-14T10:28:00Z,2020-01-14T21:43:31Z
UAE193,A6EGL,89620D,B77W,UAE,OMDB,LPPT,2020-01-14T10:35:00Z,2020-01-14T10:57:00Z,2020-01-14T19:17:19Z
CSC8392,B308F,781698,A333,ZZZ,HECA,ZUUU,2020-01-14T10:35:00Z,2020-01-14T10:30:35Z,2020-01-14T19:59:00Z
PGT97Z,TCNBP,NA,A20N,PGT,LTFJ,LTBJ,2020-01-14T10:35:00Z,2020-01-14T10:28:00Z,2020-01-14T11:34:00Z
TAP223,CSTUI,4952A9,A339,TAP,LPPT,KMIA,2020-01-14T10:35:00Z,2020-01-14T10:35:00Z,2020-01-14T19:29:56Z
LOT6HG,SPLMD,48AD83,E190,LOT,EPWA,LBSF,2020-01-14T10:35:00Z,2020-01-14T10:40:00Z,2020-01-14T12:22:02Z
PGT1710,TCCPB,4B8E02,B738,PGT,LTAC,OJAI,2020-01-14T10:35:00Z,2020-01-14T10:59:00Z,2020-01-14T12:33:00Z
UAE163,A6ENN,896310,B77W,UAE,OMDB,EIDW,2020-01-14T10:35:00Z,2020-01-14T10:54:00Z,2020-01-14T18:55:58Z
AAL39,N731AN,A9CECF,B77W,AAL,EGLL,KMIA,2020-01-14T10:35:00Z,2020-01-14T10:25:00Z,2020-01-14T20:06:21Z
AUR83J,GLGIS,NA,D228,AUR,EGJJ,EGJB,2020-01-14T10:35:00Z,2020-01-14T10:35:00Z,2020-01-14T10:56:07Z
AFR745E,FHMLH,39B167,CRJX,AFR,LFBP,LFPO,2020-01-14T10:40:00Z,2020-01-14T10:32:00Z,2020-01-14T11:46:21Z
AFL2581,VQBED,424941,A321,AFL,EGLL,UUEE,2020-01-14T10:40:00Z,2020-01-14T10:42:00Z,2020-01-14T14:18:00Z
CLG32UE,FHBCB,NA,B190,CLG,LFBD,LFRN,2020-01-14T10:40:00Z,2020-01-14T10:29:00Z,2020-01-14T11:30:20Z
AFL2481,VQBKS,4249DC,A320,AFL,LIRN,UUEE,2020-01-14T10:40:00Z,2020-01-14T10:41:00Z,2020-01-14T14:30:00Z
SAT482,CSTRG,NA,DH8D,SAT,LPLA,LPHR,2020-01-14T10:40:00Z,2020-01-14T11:01:00Z,2020-01-14T11:30:00Z
LOG83V,GRJXH,40092B,E145,LOG,EGPH,ENBR,2020-01-14T10:40:00Z,2020-01-14T10:35:00Z,2020-01-14T11:52:24Z
BRX416V,SEMDH,4AB488,AT75,BRX,ESSB,ESSV,2020-01-14T10:40:00Z,2020-01-14T10:37:00Z,2020-01-14T11:14:52Z
BRX656K,SEMKH,4AB568,AT76,BRX,ESSB,ESMQ,2020-01-14T10:40:00Z,2020-01-14T10:34:00Z,2020-01-14T11:28:38Z
SCW34M,SERJI,4AC949,RJ1H,SCW,ESSB,ESMS,2020-01-14T10:40:00Z,2020-01-14T10:41:00Z,2020-01-14T11:47:31Z
SAT460,CSTRE,NA,DH8D,SAT,LPLA,LPSJ,2020-01-14T10:40:00Z,2020-01-14T10:35:00Z,2020-01-14T11:00:00Z
TAP133E,CSTPR,495212,E190,TAP,EGKK,LPPT,2020-01-14T10:40:00Z,2020-01-14T10:23:00Z,2020-01-14T13:05:17Z
JCL3,DCGGG,3CD07A,LJ31,JCL,ESNZ,ENCN,2020-01-14T10:40:00Z,2020-01-14T10:46:00Z,2020-01-14T11:58:05Z
DLH8JV,DACNW,3C4DD7,CRJ9,DLH,EDDM,LFSB,2020-01-14T10:40:00Z,2020-01-14T10:43:00Z,2020-01-14T11:37:49Z
DLH2VV,DACNH,3C4DC8,CRJ9,DLH,EDDM,LIPQ,2020-01-14T10:40:00Z,2020-01-14T10:42:00Z,2020-01-14T11:28:15Z
EWG9VS,DABQI,3C4A29,DH8D,EWG,EDDP,EDDL,2020-01-14T10:40:00Z,2020-01-14T10:30:00Z,2020-01-14T11:42:10Z
EWG2TL,DAKNM,3C6DCD,A319,EWG,EDDT,EDDK,2020-01-14T10:40:00Z,2020-01-14T10:23:00Z,2020-01-14T11:30:27Z
EZE103,GMAJA,400983,JS41,EZE,EGYM,EGNO,2020-01-14T10:40:00Z,2020-01-14T10:15:23Z,2020-01-14T11:10:11Z
WZZ4670,HALXD,471F65,A321,WZZ,LROP,EKBI,2020-01-14T10:40:00Z,2020-01-14T10:34:08Z,2020-01-14T13:26:04Z
IBK5301,EIFHR,4CA547,B738,IBK,EGKK,LEAL,2020-01-14T10:40:00Z,2020-01-14T10:47:00Z,2020-01-14T12:48:51Z
EZY35JK,GEZEH,400AA0,A319,EZY,LKPR,EGPH,2020-01-14T10:40:00Z,2020-01-14T11:02:00Z,2020-01-14T13:30:45Z
NAX1086,LNNII,47945C,B738,NAX,ENGM,EYPA,2020-01-14T10:40:00Z,2020-01-14T10:40:00Z,2020-01-14T11:57:51Z
IBK3407,EIFHD,4CA354,B738,IBK,GMMX,EKCH,2020-01-14T10:40:00Z,2020-01-14T10:40:00Z,2020-01-14T14:52:40Z
CFE8743,GLCYV,406D4E,E190,CFE,EGLC,EDDT,2020-01-14T10:40:00Z,2020-01-14T10:44:00Z,2020-01-14T12:05:46Z
AEE3BR,SXDVP,4692D0,A321,AEE,EBBR,LGAV,2020-01-14T10:40:00Z,2020-01-14T10:41:00Z,2020-01-14T13:30:31Z
RAM412,CNRGQ,NA,E190,RAM,GMMX,GMMN,2020-01-14T10:40:00Z,2020-01-14T10:30:00Z,2020-01-14T11:04:29Z
IBS3874,ECMUK,345686,A320,IBS,LEMD,LEST,2020-01-14T10:40:00Z,2020-01-14T10:55:00Z,2020-01-14T11:55:42Z
WIF08H,LNWIE,NA,DH8A,WIF,ENBO,ENLK,2020-01-14T10:40:00Z,2020-01-14T10:46:44Z,2020-01-14T11:11:20Z
BARNI1,NA,NA,BE20,ZZZ,LLER,LLHS,2020-01-14T10:40:00Z,2020-01-14T10:40:00Z,2020-01-14T11:34:21Z
ARMON1,NA,NA,BE20,ZZZ,LLER,LLHS,2020-01-14T10:40:00Z,2020-01-14T10:40:00Z,2020-01-14T11:34:21Z
BAW479,GEUUB,40097D,A320,BAW,LEBL,EGLL,2020-01-14T10:40:00Z,2020-01-14T10:36:00Z,2020-01-14T12:56:38Z
BAW777C,GEUXK,4010DB,A321,BAW,ESSA,EGLL,2020-01-14T10:40:00Z,2020-01-14T10:28:00Z,2020-01-14T13:34:57Z
WIF729,LNWIU,NA,DH8A,WIF,ENVA,ENST,2020-01-14T10:40:00Z,2020-01-14T10:28:00Z,2020-01-14T11:20:48Z
WIF851,LNWIT,NA,DH8A,WIF,ENSK,ENBO,2020-01-14T10:40:00Z,2020-01-14T10:44:00Z,2020-01-14T11:15:35Z
WIF829,LNWSA,NA,DH8B,WIF,ENSH,ENBO,2020-01-14T10:40:00Z,2020-01-14T10:37:00Z,2020-01-14T11:03:36Z
BEE57G,GFLBB,4060A4,DH8D,BEE,EGHI,EGCC,2020-01-14T10:40:00Z,2020-01-14T10:46:00Z,2020-01-14T11:35:53Z
BEE9KA,GJECO,400E8C,DH8D,BEE,EGCC,EHAM,2020-01-14T10:40:00Z,2020-01-14T10:33:00Z,2020-01-14T11:46:34Z
RYR206P,EIFTS,4CA78D,B738,RYR,EDDW,LEMG,2020-01-14T10:40:00Z,2020-01-14T10:36:00Z,2020-01-14T13:47:33Z
RYR1GN,EIEFK,NA,B738,RYR,LFGJ,GMMX,2020-01-14T10:40:00Z,2020-01-14T10:51:05Z,2020-01-14T13:53:40Z
RYR506A,EIFOF,NA,B738,RYR,LIRA,GMMX,2020-01-14T10:40:00Z,2020-01-14T10:54:00Z,2020-01-14T13:57:23Z
RYR86GB,EIFIG,4CA37C,B738,RYR,LZIB,EGBB,2020-01-14T10:40:00Z,2020-01-14T10:38:00Z,2020-01-14T13:12:36Z
KAC502,9KAKK,70602B,A320,KAC,OLBA,OKBK,2020-01-14T10:40:00Z,2020-01-14T10:41:27Z,2020-01-14T13:17:31Z
FIN8CA,OHLKP,461E1F,E190,FIN,EBBR,EFHK,2020-01-14T10:40:00Z,2020-01-14T10:29:00Z,2020-01-14T12:51:37Z
TAP678,CSTTE,495285,A319,TAP,LPPR,EHAM,2020-01-14T10:40:00Z,2020-01-14T10:42:00Z,2020-01-14T13:01:20Z
TAP831,CSTJG,495147,A321,TAP,LIRF,LPPT,2020-01-14T10:40:00Z,2020-01-14T10:39:00Z,2020-01-14T13:28:06Z
FIN4PF,OHLZI,461F9E,A321,FIN,EHAM,EFHK,2020-01-14T10:40:00Z,2020-01-14T10:40:00Z,2020-01-14T12:48:13Z
BEL81H,OOSSR,44CE72,A319,BEL,LKPR,EBBR,2020-01-14T10:40:00Z,2020-01-14T10:28:00Z,2020-01-14T11:49:19Z
TAP867,CSTTD,495284,A319,TAP,LIPZ,LPPT,2020-01-14T10:40:00Z,2020-01-14T10:37:00Z,2020-01-14T13:33:50Z
MAC128P,CNNMI,020118,A320,MAC,EHAM,GMTT,2020-01-14T10:40:00Z,2020-01-14T10:45:00Z,2020-01-14T13:50:24Z
DLH9KA,DAIZM,3C674D,A320,DLH,EDDM,EDDK,2020-01-14T10:40:00Z,2020-01-14T10:36:00Z,2020-01-14T11:33:36Z
DLH1HW,DAIWF,3C66E6,A320,DLH,EDDM,EDDV,2020-01-14T10:40:00Z,2020-01-14T10:35:00Z,2020-01-14T11:37:29Z
AFR772L,FHBNC,3985A2,A320,AFR,LFRS,LFPG,2020-01-14T10:40:00Z,2020-01-14T10:42:00Z,2020-01-14T11:34:58Z
KLM1074,PHBXZ,484557,B738,KLM,EGCC,EHAM,2020-01-14T10:40:00Z,2020-01-14T10:30:00Z,2020-01-14T11:32:31Z
EIN43R,EICVC,4CA15C,A320,EIN,LIML,EIDW,2020-01-14T10:40:00Z,2020-01-14T10:39:00Z,2020-01-14T13:15:56Z
UAE2QF,A6EEW,896196,A388,UAE,OMDB,EDDL,2020-01-14T10:40:00Z,2020-01-14T11:15:00Z,2020-01-14T18:13:00Z
SAS42E,SEROM,4AC9ED,A20N,SAS,EKCH,ESSA,2020-01-14T10:40:00Z,2020-01-14T10:52:00Z,2020-01-14T11:54:52Z
IBE31CM,ECILR,342090,A320,IBE,EGLL,LEMD,2020-01-14T10:40:00Z,2020-01-14T10:40:00Z,2020-01-14T13:02:51Z
AFR1854,FGRHV,3944F5,A319,AFR,LFPG,DAAG,2020-01-14T10:40:00Z,2020-01-14T11:03:00Z,2020-01-14T13:09:19Z
KLM66H,PHEXL,48548E,E75L,KLM,EGNV,EHAM,2020-01-14T10:40:00Z,2020-01-14T10:40:00Z,2020-01-14T11:36:38Z
KLM30G,PHEXO,4855D1,E75L,KLM,LIMF,EHAM,2020-01-14T10:40:00Z,2020-01-14T10:35:00Z,2020-01-14T12:21:45Z
AFR56PM,FGRHI,3944E8,A319,AFR,LFMN,LFBD,2020-01-14T10:40:00Z,2020-01-14T10:32:00Z,2020-01-14T11:46:44Z
KLM34M,PHBGN,484CB5,B737,KLM,EGPF,EHAM,2020-01-14T10:40:00Z,2020-01-14T10:32:00Z,2020-01-14T11:49:22Z
KLM1445,PHEZU,484F7D,E190,KLM,EHAM,EGPD,2020-01-14T10:40:00Z,2020-01-14T10:34:00Z,2020-01-14T11:58:06Z
KLM48V,PHHSD,484EE4,B738,KLM,EDDM,EHAM,2020-01-14T10:40:00Z,2020-01-14T10:37:00Z,2020-01-14T12:05:52Z
SWR2GN,HBJHI,4B1882,A333,SWR,LSGG,KJFK,2020-01-14T10:40:00Z,2020-01-14T10:34:00Z,2020-01-14T19:24:30Z
THY3404,TCJGV,NA,B738,THY,LTFM,LTAI,2020-01-14T10:40:00Z,2020-01-14T10:20:00Z,2020-01-14T11:38:00Z
THY7UP,TCJVH,NA,B738,THY,LTFM,LTFH,2020-01-14T10:40:00Z,2020-01-14T10:34:00Z,2020-01-14T12:00:00Z
THY5BW,TCJRE,NA,A321,THY,LTAI,LTFM,2020-01-14T10:40:00Z,2020-01-14T10:30:00Z,2020-01-14T11:47:00Z
THY2JM,TCJSO,NA,A321,THY,LTFM,LTAN,2020-01-14T10:40:00Z,2020-01-14T10:37:00Z,2020-01-14T11:58:00Z
THY9DM,TCJKV,4BA976,B738,THY,LTFJ,LTDA,2020-01-14T10:40:00Z,2020-01-14T10:39:00Z,2020-01-14T12:07:02Z
AAL723,N287AY,A2E813,A332,AAL,EIDW,KPHL,2020-01-14T10:40:00Z,2020-01-14T10:35:00Z,2020-01-14T17:55:10Z
AZA479,EIIMT,4CA9EE,A319,AZA,LHBP,LIRF,2020-01-14T10:40:00Z,2020-01-14T10:32:00Z,2020-01-14T12:01:04Z
CHH7992,B1048,781318,A333,CHH,LIRF,ZUCK,2020-01-14T10:40:00Z,2020-01-14T10:38:00Z,2020-01-14T20:30:00Z
SAS804,EISIG,4CAFCC,A20N,SAS,EGLL,ENGM,2020-01-14T10:40:00Z,2020-01-14T10:40:00Z,2020-01-14T12:32:16Z
IBE31EG,ECNFZ,346316,A20N,IBE,LEMD,LOWW,2020-01-14T10:40:00Z,2020-01-14T10:29:00Z,2020-01-14T13:13:13Z
ABY573,A6AOA,8963CB,A320,ABY,OMSJ,LOWW,2020-01-14T10:40:00Z,2020-01-14T10:34:00Z,2020-01-14T16:46:56Z
IBE0488,ECKKS,NA,A319,IBE,LEMD,LEAS,2020-01-14T10:40:00Z,2020-01-14T11:02:00Z,2020-01-14T11:56:14Z
IBE05LY,ECMFO,NA,A319,IBE,LEMD,LEVX,2020-01-14T10:40:00Z,2020-01-14T10:58:00Z,2020-01-14T12:05:33Z
SIA25,9VSKK,76CD6B,A388,SIA,EDDF,WSSS,2020-01-14T10:40:00Z,2020-01-14T10:37:00Z,2020-01-14T22:09:07Z
UAL85,N2846U,A2E014,B77W,UAL,LLBG,KEWR,2020-01-14T10:40:00Z,2020-01-14T10:28:00Z,2020-01-14T22:08:59Z
SVR2761,VQBAG,4248EA,A320,SVR,URSS,UDYZ,2020-01-14T10:40:00Z,2020-01-14T10:32:00Z,2020-01-14T11:33:00Z
DAL49,N172DZ,A120FE,B763,DAL,EHAM,KJFK,2020-01-14T10:40:00Z,2020-01-14T10:43:00Z,2020-01-14T18:41:40Z
BPA2247,9HFSJ,4D21CF,B738,BPA,LATI,LIMF,2020-01-14T10:40:00Z,2020-01-14T10:47:00Z,2020-01-14T12:29:33Z
UAE5FA,A6EEQ,896190,A388,UAE,OMDB,LEMD,2020-01-14T10:40:00Z,2020-01-14T10:49:00Z,2020-01-14T18:42:18Z
CTM1280,FRAFQ,3B77E4,F900,CTM,LFJL,LFPV,2020-01-14T10:40:00Z,2020-01-14T10:48:00Z,2020-01-14T11:41:50Z
UAE83,A6EQI,8964A1,B77W,UAE,OMDB,LSGG,2020-01-14T10:40:00Z,2020-01-14T10:48:00Z,2020-01-14T17:39:38Z
PGT92T,TCNCG,4BB867,A20N,PGT,LTFJ,LOWW,2020-01-14T10:40:00Z,2020-01-14T10:45:00Z,2020-01-14T12:55:19Z
FIN5,OHLTU,461F0E,A333,FIN,EFHK,KJFK,2020-01-14T10:40:00Z,2020-01-14T10:36:00Z,2020-01-14T19:23:50Z
AEP731,ECHOZ,NA,PA34,ZZZ,LEZL,LEZL,2020-01-14T10:40:00Z,2020-01-14T10:44:15Z,2020-01-14T11:29:55Z
ROT605T,YRATI,4A0689,AT75,ROT,LROP,LRTR,2020-01-14T10:40:00Z,2020-01-14T10:48:00Z,2020-01-14T12:05:58Z
OYCDT,NA,458C94,TB20,ZZZ,EKRK,EKRK,2020-01-14T10:40:00Z,2020-01-14T10:50:00Z,2020-01-14T12:37:32Z
MLD1833,ERECD,504E40,E190,MLD,LUKK,EGSS,2020-01-14T10:40:00Z,2020-01-14T10:30:00Z,2020-01-14T14:07:01Z
OYCAH,NA,458C28,TOBA,ZZZ,EKRK,EKRK,2020-01-14T10:40:00Z,2020-01-14T10:40:00Z,2020-01-14T12:26:11Z
BAW16MT,GEUYN,406674,A320,BAW,LFML,EGLL,2020-01-14T10:42:00Z,2020-01-14T10:58:00Z,2020-01-14T13:08:16Z
AFR48WW,FHMLI,39B168,CRJX,AFR,LFBD,LFPO,2020-01-14T10:45:00Z,2020-01-14T11:07:00Z,2020-01-14T12:07:22Z
AFR48RA,FHMLE,39B164,CRJX,AFR,LFPO,LFBO,2020-01-14T10:45:00Z,2020-01-14T10:44:00Z,2020-01-14T11:58:59Z
ROT342,YRBGI,4A08E9,B737,ROT,LOWW,LROP,2020-01-14T10:45:00Z,2020-01-14T10:40:00Z,2020-01-14T12:03:33Z
AFL2337,VPBZO,43BE87,A320,AFL,EDDS,UUEE,2020-01-14T10:45:00Z,2020-01-14T10:35:00Z,2020-01-14T13:36:00Z
DAH1061,NA,NA,B738,DAH,LFPO,DAOO,2020-01-14T10:45:00Z,2020-01-14T10:54:00Z,2020-01-14T13:03:11Z
AFL2425,VQBHU,424430,B738,AFL,LIPE,UUEE,2020-01-14T10:45:00Z,2020-01-14T10:39:00Z,2020-01-14T14:02:00Z
AZO623,RA89036,155BCC,SU95,AZO,URSS,UDYZ,2020-01-14T10:45:00Z,2020-01-14T10:35:00Z,2020-01-14T11:42:00Z
AFL260,VQBEA,424940,A321,AFL,LFPG,UUEE,2020-01-14T10:45:00Z,2020-01-14T10:51:00Z,2020-01-14T14:22:00Z
LOG41EG,GLGNE,400721,SF34,LOG,EGPH,EGPA,2020-01-14T10:45:00Z,2020-01-14T10:47:00Z,2020-01-14T11:41:03Z
AUR604A,SEMDA,4AB481,AT75,AUR,EGJB,EGKK,2020-01-14T10:45:00Z,2020-01-14T10:33:00Z,2020-01-14T11:21:14Z
FTY9,OEFKF,NA,C25A,FTY,LIPB,LIRA,2020-01-14T10:45:00Z,2020-01-14T10:52:00Z,2020-01-14T11:48:41Z
EZE62L,GMAJD,NA,JS41,EZE,EGNV,EGPD,2020-01-14T10:45:00Z,2020-01-14T10:25:00Z,2020-01-14T11:16:52Z
EZE12W,GCDKB,400C5D,SB20,EZE,EGNJ,EGPD,2020-01-14T10:45:00Z,2020-01-14T10:28:00Z,2020-01-14T11:32:17Z
STK1NC,EIGPN,4CAA53,AT76,STK,EGNT,EIDW,2020-01-14T10:45:00Z,2020-01-14T10:32:00Z,2020-01-14T11:43:11Z
SCW16,SEMKB,4AB562,AT76,SCW,ESSB,ESGG,2020-01-14T10:45:00Z,2020-01-14T10:44:00Z,2020-01-14T11:51:11Z
BRX310A,SEMKL,4AB56C,AT76,BRX,ESSB,ESTA,2020-01-14T10:45:00Z,2020-01-14T10:50:00Z,2020-01-14T12:09:34Z
DELGD,NA,3D2253,C182,ZZZ,EDSB,EDFM,2020-01-14T10:45:00Z,2020-01-14T10:34:11Z,2020-01-14T11:24:47Z
TAR753,TSIMQ,02A190,A319,TAR,LIRF,DTTA,2020-01-14T10:45:00Z,2020-01-14T10:40:00Z,2020-01-14T11:50:11Z
