FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
FAF4015,23525S,NA,K35R,FAF,LFML,LFMI,2020-02-27T12:10:00Z,2020-02-27T12:20:17Z,2020-02-27T12:55:00Z
CTN6X,9ACQF,501DD1,DH8D,CTN,LDDU,LDZA,2020-02-27T12:10:00Z,2020-02-27T12:05:00Z,2020-02-27T13:15:50Z
DGGWB,NA,3DA00D,DA42,ZZZ,EHRD,EBAW,2020-02-27T12:10:00Z,2020-02-27T11:45:00Z,2020-02-27T12:43:33Z
EWG2967,DAKNR,3C6DD2,A319,EWG,LDZD,EDDM,2020-02-27T12:10:00Z,2020-02-27T12:19:00Z,2020-02-27T14:07:28Z
AUA773,OELGH,44009D,DH8D,AUA,LOWW,LYBE,2020-02-27T12:10:00Z,2020-02-27T11:57:00Z,2020-02-27T13:05:34Z
RAM561Z,CNROR,02007D,B738,RAM,DAAG,GMMN,2020-02-27T12:10:00Z,2020-02-27T12:07:02Z,2020-02-27T13:50:54Z
BGA114H,FGXLH,395D67,A337,BGA,LFBO,EGNR,2020-02-27T12:10:00Z,2020-02-27T12:28:01Z,2020-02-27T14:54:27Z
BTI38B,YLBAY,502C7E,DH8D,BTI,EKCH,EETN,2020-02-27T12:10:00Z,2020-02-27T12:03:00Z,2020-02-27T13:48:00Z
EJU59AN,OEIZF,440CB1,A320,EJU,LIRN,LFMN,2020-02-27T12:10:00Z,2020-02-27T12:12:00Z,2020-02-27T13:37:21Z
NAX26HR,SERPE,4ACA05,B738,NAX,ENGM,EDDH,2020-02-27T12:10:00Z,2020-02-27T12:07:00Z,2020-02-27T13:19:12Z
EJU54XF,OEICD,44023F,A320,EJU,LFSB,EDDB,2020-02-27T12:10:00Z,2020-02-27T12:18:11Z,2020-02-27T13:35:16Z
EZY32PG,GEZFY,40631D,A319,EZY,EGKK,EDDT,2020-02-27T12:10:00Z,2020-02-27T12:12:00Z,2020-02-27T13:51:07Z
BGA143F,FGSTF,394A65,A3ST,BGA,EGNR,EDHI,2020-02-27T12:10:00Z,2020-02-27T11:59:00Z,2020-02-27T13:33:22Z
EZS49FY,HBJYH,4B1A3B,A319,EZS,LEMD,LFSB,2020-02-27T12:10:00Z,2020-02-27T11:55:00Z,2020-02-27T13:59:04Z
EJU3920,OEIJY,4402AC,A320,EJU,LEBL,LFPG,2020-02-27T12:10:00Z,2020-02-27T11:54:00Z,2020-02-27T13:56:31Z
AUI5HE,URPSJ,508302,B739,AUI,EHAM,UKBB,2020-02-27T12:10:00Z,2020-02-27T12:18:35Z,2020-02-27T14:45:53Z
WZZ25,HALXZ,471F7B,A321,WZZ,LOWW,EDDW,2020-02-27T12:10:00Z,2020-02-27T12:13:00Z,2020-02-27T13:49:35Z
WZZ1934,HALWY,471F60,A320,WZZ,LRTM,EDJA,2020-02-27T12:10:00Z,2020-02-27T11:59:00Z,2020-02-27T13:50:19Z
WZZ975,HALPY,471EAA,A320,WZZ,LRCL,EHEH,2020-02-27T12:10:00Z,2020-02-27T12:10:00Z,2020-02-27T14:38:13Z
RYR8744,SPRKN,48C12D,B738,RYR,EKBI,LHBP,2020-02-27T12:10:00Z,2020-02-27T12:16:00Z,2020-02-27T14:03:04Z
PIP244W,LNFTW,NA,DA40,ZZZ,ENTO,ENVA,2020-02-27T12:10:00Z,2020-02-27T12:20:18Z,2020-02-27T14:47:33Z
RYR4HP,SPRST,48C232,B738,RYR,ENTO,EPKT,2020-02-27T12:10:00Z,2020-02-27T12:10:22Z,2020-02-27T13:54:02Z
SWR21K,HBIOC,4B168E,A321,SWR,LEMG,LSZH,2020-02-27T12:10:00Z,2020-02-27T12:29:00Z,2020-02-27T14:59:35Z
SHT18C,GEUXM,4010DD,A321,SHT,EGLL,EGPD,2020-02-27T12:10:00Z,2020-02-27T12:09:00Z,2020-02-27T13:44:46Z
SWR167H,HBJBI,4B17E6,BCS1,SWR,LSGG,EDDM,2020-02-27T12:10:00Z,2020-02-27T12:19:00Z,2020-02-27T13:18:49Z
SWR1083,HBJBD,4B17E1,BCS1,SWR,EDDF,LSGG,2020-02-27T12:10:00Z,2020-02-27T12:09:00Z,2020-02-27T13:15:25Z
BAW3ZL,GMEDN,40560B,A321,BAW,LSZH,EGLL,2020-02-27T12:10:00Z,2020-02-27T12:20:00Z,2020-02-27T14:00:48Z
BAW2782,GMIDO,4009F9,A320,BAW,EGKK,LPPR,2020-02-27T12:10:00Z,2020-02-27T12:15:00Z,2020-02-27T14:32:54Z
TRA6215,PHHXE,48520D,B738,TRA,EHEH,GCTS,2020-02-27T12:10:00Z,2020-02-27T12:05:00Z,2020-02-27T16:32:55Z
WIF43N,LNWDH,NA,DH8D,WIF,ENZV,ENTO,2020-02-27T12:10:00Z,2020-02-27T11:55:30Z,2020-02-27T12:41:27Z
BAW32T,GTTNI,4076CC,A20N,BAW,EGLL,LGAV,2020-02-27T12:10:00Z,2020-02-27T12:18:00Z,2020-02-27T15:41:42Z
EZS37YV,HBJXR,4B1A2B,A320,EZS,LYBE,LFSB,2020-02-27T12:10:00Z,2020-02-27T12:03:00Z,2020-02-27T14:01:36Z
RYR139W,EIDAI,4CA1BA,B738,RYR,EGSS,ENGM,2020-02-27T12:10:00Z,2020-02-27T12:17:00Z,2020-02-27T14:07:00Z
BEE1PB,GFLBD,40610E,DH8D,BEE,EGAC,EGNM,2020-02-27T12:10:00Z,2020-02-27T12:24:00Z,2020-02-27T13:13:52Z
BEE2JA,GPRPD,406D9A,DH8D,BEE,EGPF,EGTE,2020-02-27T12:10:00Z,2020-02-27T12:19:00Z,2020-02-27T13:32:00Z
FIN4EK,OHATL,NA,AT75,FIN,EFKK,EFHK,2020-02-27T12:10:00Z,2020-02-27T11:59:00Z,2020-02-27T13:12:44Z
RYR58RD,EIEVG,4CA9CF,B738,RYR,LEBL,EGGW,2020-02-27T12:10:00Z,2020-02-27T12:17:00Z,2020-02-27T14:50:47Z
EXS5D,GGDFJ,400E4A,B738,EXS,EPKK,EGCC,2020-02-27T12:10:00Z,2020-02-27T12:09:00Z,2020-02-27T14:47:08Z
BEL68E,OOSNA,44CDC1,A320,BEL,LFMN,EBBR,2020-02-27T12:10:00Z,2020-02-27T12:09:00Z,2020-02-27T13:43:23Z
SVR7030,VQBAG,4248EA,A320,SVR,LCLK,UUDD,2020-02-27T12:10:00Z,2020-02-27T12:33:00Z,2020-02-27T15:50:58Z
FIN8RC,OHLZF,461F9B,A321,FIN,EKCH,EFHK,2020-02-27T12:10:00Z,2020-02-27T12:07:00Z,2020-02-27T13:34:06Z
FIN5KR,OHLZE,461F9A,A321,FIN,EFRO,EFHK,2020-02-27T12:10:00Z,2020-02-27T12:12:00Z,2020-02-27T13:29:27Z
DLH938,DAINQ,3C65D1,A20N,DLH,EDDF,EGCC,2020-02-27T12:10:00Z,2020-02-27T12:12:00Z,2020-02-27T13:56:14Z
GFA044,A9CTD,NA,A20N,GFA,LTFM,OBBI,2020-02-27T12:10:00Z,2020-02-27T12:33:00Z,2020-02-27T16:18:27Z
RYR5JP,9HQCP,4D2243,B738,RYR,LIMC,LEZL,2020-02-27T12:10:00Z,2020-02-27T12:18:00Z,2020-02-27T14:52:02Z
RAM810D,CNRNL,02001B,B737,RAM,GMMN,EDDF,2020-02-27T12:10:00Z,2020-02-27T12:19:00Z,2020-02-27T15:34:47Z
LDM33J,OELON,4402C6,A320,LDM,EDDS,LDSP,2020-02-27T12:10:00Z,2020-02-27T12:12:00Z,2020-02-27T13:29:08Z
RYR1AC,EIDPW,4CA562,B738,RYR,LEMG,LEIB,2020-02-27T12:10:00Z,2020-02-27T12:07:00Z,2020-02-27T13:16:58Z
SAS57E,LNRRT,47837B,B738,SAS,ENGM,ENZV,2020-02-27T12:10:00Z,2020-02-27T12:05:00Z,2020-02-27T12:53:30Z
SAS1015,OYKAU,45AC35,A320,SAS,ESNS,ESSA,2020-02-27T12:10:00Z,2020-02-27T12:08:00Z,2020-02-27T13:12:01Z
RYR39DY,9HQCA,4D226B,B738,RYR,EDDF,LIME,2020-02-27T12:10:00Z,2020-02-27T12:08:00Z,2020-02-27T13:25:22Z
KLM1873,PHEXD,485086,E190,KLM,EHAM,EDDS,2020-02-27T12:10:00Z,2020-02-27T12:07:22Z,2020-02-27T13:13:27Z
ROT644R,YRBGI,4A08E9,B737,ROT,LRCL,LROP,2020-02-27T12:10:00Z,2020-02-27T12:13:00Z,2020-02-27T13:07:31Z
KLM78T,PHEZH,484C24,E190,KLM,LIPE,EHAM,2020-02-27T12:10:00Z,2020-02-27T12:00:00Z,2020-02-27T13:59:17Z
DLA3PZ,IADJV,300738,E195,DLA,LIPZ,EDDM,2020-02-27T12:10:00Z,2020-02-27T12:16:00Z,2020-02-27T13:07:38Z
AEA4704,ECIDA,34154A,B738,AEA,LEZG,LEIB,2020-02-27T12:10:00Z,2020-02-27T12:00:00Z,2020-02-27T12:52:11Z
AFR67FP,FGUGL,3950CB,A318,AFR,LFPG,LSZH,2020-02-27T12:10:00Z,2020-02-27T12:04:00Z,2020-02-27T13:08:59Z
AFR72SP,FGTAJ,394C09,A321,AFR,LPPT,LFPG,2020-02-27T12:10:00Z,2020-02-27T12:52:00Z,2020-02-27T15:10:02Z
KLM29Y,PHEXN,4855D0,E75L,KLM,EHAM,EDDL,2020-02-27T12:10:00Z,2020-02-27T12:15:00Z,2020-02-27T13:00:01Z
THY77J,TCLJH,4BB148,B77W,THY,LTFM,KMIA,2020-02-27T12:10:00Z,2020-02-27T12:25:00Z,2020-02-28T01:12:48Z
AEA1036,ECISN,342058,B738,AEA,LFPG,LEMG,2020-02-27T12:10:00Z,2020-02-27T12:16:00Z,2020-02-27T14:39:00Z
THA935,HSTHL,88510C,A359,THA,EBBR,VTBS,2020-02-27T12:10:00Z,2020-02-27T12:22:00Z,2020-02-27T22:27:19Z
SAS805,EISIH,4CAFCD,A20N,SAS,ENGM,EGLL,2020-02-27T12:10:00Z,2020-02-27T12:17:00Z,2020-02-27T14:18:31Z
THY4482,TCJFG,NA,B738,THY,LTCA,LTBJ,2020-02-27T12:10:00Z,2020-02-27T12:10:00Z,2020-02-27T14:02:00Z
THY1JH,TCJUK,NA,A320,THY,LTAC,LTFM,2020-02-27T12:10:00Z,2020-02-27T12:38:00Z,2020-02-27T14:09:00Z
THY5QY,TCJZR,NA,B738,THY,LTCF,LTFM,2020-02-27T12:10:00Z,2020-02-27T12:14:00Z,2020-02-27T14:29:00Z
MEA576,ODMEB,748019,A332,MEA,DGAA,OLBA,2020-02-27T12:10:00Z,2020-02-27T11:31:21Z,2020-02-27T17:51:38Z
THY29AC,TCJIO,4BA92F,A332,THY,LTFM,EDDF,2020-02-27T12:10:00Z,2020-02-27T12:36:00Z,2020-02-27T15:49:01Z
THY1AF,TCJZH,NA,B738,THY,LPPR,LTFM,2020-02-27T12:10:00Z,2020-02-27T12:15:00Z,2020-02-27T16:17:00Z
THY75RM,TCJIS,4BA933,A332,THY,LTFM,EDDH,2020-02-27T12:10:00Z,2020-02-27T12:27:00Z,2020-02-27T15:32:31Z
HVN18,VNA898,888167,A359,HVN,LFPG,VVNB,2020-02-27T12:10:00Z,2020-02-27T12:43:00Z,2020-02-27T23:04:56Z
FHM2132,9HFHB,4D21B1,A320,FHM,LDDU,LFML,2020-02-27T12:10:00Z,2020-02-27T12:24:00Z,2020-02-27T14:21:56Z
BAW9L,GXWBD,40779A,A35K,BAW,EGLL,CYYZ,2020-02-27T12:10:00Z,2020-02-27T12:15:00Z,2020-02-27T20:07:00Z
AFR584,FGZCL,39644B,A332,AFR,LFPG,DGAA,2020-02-27T12:10:00Z,2020-02-27T12:47:00Z,2020-02-27T18:32:13Z
BAW295,GBYGE,40073D,B744,BAW,EGLL,KORD,2020-02-27T12:10:00Z,2020-02-27T12:20:00Z,2020-02-27T20:46:04Z
AFR292,FHRBH,39C427,B789,AFR,LFPG,RJBB,2020-02-27T12:10:00Z,2020-02-27T12:55:00Z,2020-02-27T23:26:59Z
CCA842,B6079,7802D2,A332,CCA,LOWW,ZBAA,2020-02-27T12:10:00Z,2020-02-27T12:12:00Z,2020-02-27T20:33:25Z
DAH1087,7TVJL,0A001A,B738,DAH,LFPO,DAON,2020-02-27T12:10:00Z,2020-02-27T12:40:00Z,2020-02-27T14:52:22Z
AFR264,FHTYD,39CF03,A359,AFR,LFPG,RKSI,2020-02-27T12:10:00Z,2020-02-27T12:17:00Z,2020-02-27T22:13:06Z
DEMKB,DEMKB,3D255D,LNC2,ZZZ,EDMS,ETSI,2020-02-27T12:10:00Z,2020-02-27T11:55:00Z,2020-02-27T13:02:38Z
AFR258,FGZNK,3965AA,B77W,AFR,LFPG,VVTS,2020-02-27T12:10:00Z,2020-02-27T12:22:00Z,2020-02-27T23:32:52Z
DAL501,N192DN,A16FF1,B763,DAL,LFPG,KIND,2020-02-27T12:10:00Z,2020-02-27T12:15:00Z,2020-02-27T21:38:01Z
DFL03,SEMJJ,4AB54A,BE20,ZZZ,ESPA,ESNU,2020-02-27T12:10:00Z,2020-02-27T11:57:00Z,2020-02-27T12:45:57Z
EVE825,ECNBO,346114,A359,EVE,LEMD,MUHA,2020-02-27T12:10:00Z,2020-02-27T12:09:00Z,2020-02-27T21:40:35Z
RZO172,CSTKK,NA,A320,RZO,LPPD,LPPR,2020-02-27T12:10:00Z,2020-02-27T12:07:00Z,2020-02-27T14:06:44Z
CWL59,NA,NA,G12T,ZZZ,EGYD,EGNM,2020-02-27T12:10:00Z,2020-02-27T12:14:00Z,2020-02-27T13:24:00Z
ICE7J,TFISO,4CC279,B763,ICE,LFPG,BIKF,2020-02-27T12:10:00Z,2020-02-27T12:35:00Z,2020-02-27T16:00:52Z
DLH464,DABTK,3C4A8B,B744,DLH,EDDF,KMCO,2020-02-27T12:10:00Z,2020-02-27T12:41:00Z,2020-02-27T23:15:07Z
EZS51AU,HBJZZ,4B1A67,A320,EZS,LSZH,LFSB,2020-02-27T12:10:00Z,2020-02-27T12:39:00Z,2020-02-27T13:15:37Z
RMAF384,CNANI,NA,BE20,ZZZ,GMME,GMFF,2020-02-27T12:10:00Z,2020-02-27T12:10:00Z,2020-02-27T12:57:56Z
CNAIJ,NA,NA,PUMA,ZZZ,ZZZZ,ZZZZ,2020-02-27T12:10:00Z,2020-02-27T12:10:00Z,2020-02-27T13:00:52Z
RYR870,9HQBN,4D2218,B738,RYR,LIPQ,LIPH,2020-02-27T12:10:00Z,2020-02-27T12:15:00Z,2020-02-27T12:45:29Z
EZY976R,GEZIY,400CD8,A319,EZY,EGGW,EGPF,2020-02-27T12:11:00Z,2020-02-27T12:07:00Z,2020-02-27T13:17:13Z
EZY79XC,GEZAU,400E13,A319,EZY,EGPF,EGSS,2020-02-27T12:12:00Z,2020-02-27T12:10:00Z,2020-02-27T13:21:32Z
AFR84TA,FHBLJ,398569,E190,AFR,LIMJ,LFPG,2020-02-27T12:15:00Z,2020-02-27T12:19:00Z,2020-02-27T13:49:52Z
DAH1214,7TVKG,0A0077,B738,DAH,DAAG,LFPG,2020-02-27T12:15:00Z,2020-02-27T12:00:17Z,2020-02-27T14:26:32Z
AFL2719,VPBKZ,424360,A321,AFL,LEBL,UUEE,2020-02-27T12:15:00Z,2020-02-27T12:11:00Z,2020-02-27T16:37:00Z
HVK1224,NA,NA,C160,ZZZ,LTBF,LTBG,2020-02-27T12:15:00Z,2020-02-27T11:53:00Z,2020-02-27T12:12:12Z
DIOBO,DIOBO,3E3C68,C25A,ZZZ,LSZC,EDDS,2020-02-27T12:15:00Z,2020-02-27T12:14:00Z,2020-02-27T12:56:22Z
SAS22B,EIFPX,4CAF95,CRJ9,SAS,ESGG,ESSA,2020-02-27T12:15:00Z,2020-02-27T12:19:00Z,2020-02-27T13:09:01Z
VENOM21,NA,NA,F16,ZZZ,LIPA,LIPA,2020-02-27T12:15:00Z,2020-02-27T12:39:00Z,2020-02-27T13:56:00Z
HBLUP,NA,4B1F23,DA42,ZZZ,EDTL,LSZG,2020-02-27T12:15:00Z,2020-02-27T12:10:08Z,2020-02-27T13:17:57Z
DTR79M,OYCIU,458D35,AT43,DTR,EKKA,EKCH,2020-02-27T12:15:00Z,2020-02-27T12:14:00Z,2020-02-27T12:54:25Z
DTR1806,OYRUG,NA,AT72,DTR,LICD,LICJ,2020-02-27T12:15:00Z,2020-02-27T11:57:15Z,2020-02-27T12:52:33Z
EZE62L,GMAJB,400984,JS41,EZE,EGNV,EGPD,2020-02-27T12:15:00Z,2020-02-27T12:01:00Z,2020-02-27T12:56:49Z
SPTHC,SPTHC,48C8E2,PC12,ZZZ,EPBC,EPMO,2020-02-27T12:15:00Z,2020-02-27T12:26:42Z,2020-02-27T13:51:33Z
SWR78K,HBJVR,NA,E190,SWR,LSZH,LSZH,2020-02-27T12:15:00Z,2020-02-27T12:34:00Z,2020-02-27T13:11:00Z
LGL56V,LXLGG,4D00CA,DH8D,LGL,LOWW,ELLX,2020-02-27T12:15:00Z,2020-02-27T12:06:00Z,2020-02-27T15:10:04Z
ANE97ZN,ECMSB,345583,CRJX,ANE,GMTT,LEMD,2020-02-27T12:15:00Z,2020-02-27T12:13:00Z,2020-02-27T13:25:54Z
IBB6102,ECMSK,NA,AT76,IBB,GCLP,GMML,2020-02-27T12:15:00Z,2020-02-27T12:10:00Z,2020-02-27T12:55:32Z
IBB5101,ECNFA,346391,E295,IBB,LEPA,GCLP,2020-02-27T12:15:00Z,2020-02-27T12:10:00Z,2020-02-27T15:23:20Z
DLH2YA,DACNM,3C4DCD,CRJ9,DLH,LFSB,EDDM,2020-02-27T12:15:00Z,2020-02-27T12:26:00Z,2020-02-27T13:10:53Z
DLH7JW,DAILB,3C6582,A319,DLH,EKCH,EDDM,2020-02-27T12:15:00Z,2020-02-27T12:16:00Z,2020-02-27T13:40:38Z
DLH1RM,DAEBB,3C5442,E195,DLH,LYBE,EDDM,2020-02-27T12:15:00Z,2020-02-27T12:29:00Z,2020-02-27T13:51:13Z
DLH372,DACNP,3C4DD0,CRJ9,DLH,EDDF,EDNY,2020-02-27T12:15:00Z,2020-02-27T12:13:00Z,2020-02-27T12:53:20Z
CFE9750,GLCYK,406230,E190,CFE,EGSS,EGLC,2020-02-27T12:15:00Z,2020-02-27T12:29:00Z,2020-02-27T12:52:45Z
DLH2MJ,DACKC,3C4D63,CRJ9,DLH,EDDF,EPPO,2020-02-27T12:15:00Z,2020-02-27T12:15:00Z,2020-02-27T13:25:33Z
EWG7YR,DAGWH,3C5EE8,A319,EWG,EDDH,EDDM,2020-02-27T12:15:00Z,2020-02-27T12:02:00Z,2020-02-27T13:11:41Z
EWG9347,DABQJ,3C4A2A,DH8D,EWG,EGCC,EDDL,2020-02-27T12:15:00Z,2020-02-27T12:19:00Z,2020-02-27T13:47:51Z
EWG51F,DAKNM,3C6DCD,A319,EWG,LEAL,EDDM,2020-02-27T12:15:00Z,2020-02-27T12:12:00Z,2020-02-27T14:43:40Z
AUA9VA,OELGI,440110,DH8D,AUA,LOWW,LOWI,2020-02-27T12:15:00Z,2020-02-27T12:11:43Z,2020-02-27T13:18:42Z
NAX15U,LNNIC,479587,B738,NAX,EGKK,ENBR,2020-02-27T12:15:00Z,2020-02-27T12:07:00Z,2020-02-27T14:02:04Z
VLG3992,ECNFK,34620D,A20N,VLG,LEBL,LEPA,2020-02-27T12:15:00Z,2020-02-27T12:06:00Z,2020-02-27T12:48:04Z
WRC756,URDNT,508216,E145,WRC,LBSF,UKBB,2020-02-27T12:15:00Z,2020-02-27T12:16:00Z,2020-02-27T14:00:57Z
EZY25NZ,GUZHN,40756C,A20N,EZY,LEAL,EGGD,2020-02-27T12:15:00Z,2020-02-27T12:14:00Z,2020-02-27T14:55:12Z
EZY37FW,GUZHM,407567,A20N,EZY,LEAL,EGGW,2020-02-27T12:15:00Z,2020-02-27T12:25:00Z,2020-02-27T15:10:17Z
JET7,SERIL,4AC92C,C56X,JET,EGLF,LEPA,2020-02-27T12:15:00Z,2020-02-27T12:11:00Z,2020-02-27T14:11:43Z
IBK6491,EIGBB,4CA7F2,B738,IBK,BIKF,GCTS,2020-02-27T12:15:00Z,2020-02-27T13:04:50Z,2020-02-27T18:57:00Z
AEE7MA,SXDNB,4691C2,A320,AEE,LEMD,LGAV,2020-02-27T12:15:00Z,2020-02-27T12:12:00Z,2020-02-27T15:17:43Z
WZZ1420,HALXV,471F77,A321,WZZ,ENGM,EPGD,2020-02-27T12:15:00Z,2020-02-27T12:19:00Z,2020-02-27T13:40:00Z
EJU56JD,OELSZ,440489,A319,EJU,LFSB,LIRN,2020-02-27T12:15:00Z,2020-02-27T12:18:00Z,2020-02-27T13:45:20Z
RYR3071,EIDCF,4CA1FF,B738,RYR,LEPA,LEBL,2020-02-27T12:15:00Z,2020-02-27T12:28:00Z,2020-02-27T13:14:25Z
RYR1765,SPRKG,48C126,B738,RYR,ENTO,EPPO,2020-02-27T12:15:00Z,2020-02-27T12:04:00Z,2020-02-27T13:29:32Z
EZY17NG,GEZDF,405635,A319,EZY,EGKK,LIML,2020-02-27T12:15:00Z,2020-02-27T12:02:00Z,2020-02-27T13:43:23Z
EZY95FR,GEZDJ,405638,A319,EZY,LIRF,EGKK,2020-02-27T12:15:00Z,2020-02-27T12:07:00Z,2020-02-27T14:50:20Z
EZY87FU,GEZAA,400D8B,A319,EZY,EDDH,EGKK,2020-02-27T12:15:00Z,2020-02-27T12:23:00Z,2020-02-27T13:52:47Z
HKS167,LNONV,NA,S92,HKS,ENZV,ENXW,2020-02-27T12:15:00Z,2020-02-27T12:39:00Z,2020-02-27T13:35:07Z
EJU15DL,OEIJS,4408A2,A320,EJU,EDDB,LFPG,2020-02-27T12:15:00Z,2020-02-27T12:21:00Z,2020-02-27T13:54:20Z
EIN159,EIDVL,4CA935,A320,EIN,EGLL,EIDW,2020-02-27T12:15:00Z,2020-02-27T12:15:00Z,2020-02-27T13:31:34Z
RYR3945,9HQDN,4D225D,B738,RYR,EPSY,EDDK,2020-02-27T12:15:00Z,2020-02-27T12:10:00Z,2020-02-27T13:52:17Z
HKS465,LNOQE,NA,S92,HKS,ENKB,ENUB,2020-02-27T12:15:00Z,2020-02-27T12:25:00Z,2020-02-27T13:22:51Z
HKS401,LNOQK,NA,S92,HKS,ENKB,ENUK,2020-02-27T12:15:00Z,2020-02-27T12:32:00Z,2020-02-27T13:32:41Z
RYR6FL,EIEVB,4CA9C2,B738,RYR,LEPA,LEST,2020-02-27T12:15:00Z,2020-02-27T12:19:00Z,2020-02-27T14:12:17Z
IBS3692,ECLEA,34368E,A320,IBS,LEMD,EGCC,2020-02-27T12:15:00Z,2020-02-27T12:10:00Z,2020-02-27T14:44:30Z
BEE8NC,GJECY,401153,DH8D,BEE,EGAC,EGPD,2020-02-27T12:15:00Z,2020-02-27T12:08:00Z,2020-02-27T13:08:47Z
ANE39PY,ECMTO,345615,CRJX,ANE,LFBO,LEMD,2020-02-27T12:15:00Z,2020-02-27T12:17:00Z,2020-02-27T13:22:47Z
FIN8CA,OHLVI,461F36,A319,FIN,EBBR,EFHK,2020-02-27T12:15:00Z,2020-02-27T13:07:00Z,2020-02-27T15:26:53Z
RYR2008,9HQAI,4D21F1,B738,RYR,LLER,LIME,2020-02-27T12:15:00Z,2020-02-27T12:28:00Z,2020-02-27T16:56:47Z
CXI9148,TCTJI,4BD149,B738,CXI,EGCC,GMMX,2020-02-27T12:15:00Z,2020-02-27T12:12:00Z,2020-02-27T15:39:41Z
SHT17D,GEUUY,405A47,A320,SHT,EGPH,EGKK,2020-02-27T12:15:00Z,2020-02-27T12:14:00Z,2020-02-27T13:25:53Z
BAW05V,GGATN,406B80,A320,BAW,LIPX,EGKK,2020-02-27T12:15:00Z,2020-02-27T11:49:00Z,2020-02-27T13:57:37Z
BAW577,GEUPF,40083C,A319,BAW,LIML,EGLL,2020-02-27T12:15:00Z,2020-02-27T12:06:00Z,2020-02-27T13:56:15Z
EZY81JG,GEZRZ,407575,A320,EZY,EGGP,EDDB,2020-02-27T12:15:00Z,2020-02-27T12:12:00Z,2020-02-27T13:56:04Z
BAW274B,GGATM,406B5C,A320,BAW,GCRR,EGKK,2020-02-27T12:15:00Z,2020-02-27T12:27:00Z,2020-02-27T16:09:11Z
EJU31SM,OEIND,4401D1,A320,EJU,LIPZ,EHAM,2020-02-27T12:15:00Z,2020-02-27T12:22:00Z,2020-02-27T14:22:09Z
RYR6AN,EIDCW,4CA24F,B738,RYR,LIME,LICA,2020-02-27T12:15:00Z,2020-02-27T12:03:00Z,2020-02-27T13:32:18Z
WIF973,LNWIW,NA,DH8A,WIF,ENBS,ENVD,2020-02-27T12:15:00Z,2020-02-27T11:43:00Z,2020-02-27T12:00:46Z
WUK4HB,GWUKI,40769F,A321,WUK,EGGW,LCLK,2020-02-27T12:15:00Z,2020-02-27T12:25:00Z,2020-02-27T16:55:28Z
AEE2LP,SXDND,4691C4,A320,AEE,LPPT,LGAV,2020-02-27T12:15:00Z,2020-02-27T12:15:00Z,2020-02-27T15:44:33Z
EZS51ME,HBJXO,4B1A28,A320,EZS,LFSB,GCLP,2020-02-27T12:15:00Z,2020-02-27T12:14:00Z,2020-02-27T16:26:16Z
BEE9LA,GECOE,405C03,DH8D,BEE,EICK,EGFF,2020-02-27T12:15:00Z,2020-02-27T12:09:00Z,2020-02-27T13:01:44Z
TRA18H,PHHZE,484135,B738,TRA,EHEH,EPKK,2020-02-27T12:15:00Z,2020-02-27T12:09:00Z,2020-02-27T13:43:29Z
VKG529,OYTCG,45D067,A321,VKG,HEGN,EKCH,2020-02-27T12:15:00Z,2020-02-27T12:04:00Z,2020-02-27T17:13:48Z
BLA4MY,YRBMB,4A09A2,B738,BLA,EIDW,LROP,2020-02-27T12:15:00Z,2020-02-27T12:21:00Z,2020-02-27T15:40:14Z
SXD3AE,DASXB,3C0A44,B738,SXD,HEGN,EDDF,2020-02-27T12:15:00Z,2020-02-27T12:02:00Z,2020-02-27T16:59:40Z
RYR49XU,EIEGB,4CA7B7,B738,RYR,LMML,LEMD,2020-02-27T12:15:00Z,2020-02-27T12:15:00Z,2020-02-27T14:58:50Z
RYR57DP,EIFTJ,4CA8AB,B738,RYR,LIPE,EGGW,2020-02-27T12:15:00Z,2020-02-27T12:11:00Z,2020-02-27T14:34:41Z
BEL33U,OOSND,44CDC4,A320,BEL,LPPR,EBBR,2020-02-27T12:15:00Z,2020-02-27T12:26:00Z,2020-02-27T14:39:20Z
NJE867N,CSPHO,NA,E55P,NJE,LFTW,LFSB,2020-02-27T12:15:00Z,2020-02-27T12:13:00Z,2020-02-27T13:12:50Z
FIN8SU,OHLXA,461F62,A320,FIN,ENGM,EFHK,2020-02-27T12:15:00Z,2020-02-27T12:21:00Z,2020-02-27T13:42:33Z
JZR612,9KCAN,70620F,A320,JZR,UGTB,OKBK,2020-02-27T12:15:00Z,2020-02-27T12:03:00Z,2020-02-27T14:23:50Z
DLH6MW,DAIBG,3C6447,A319,DLH,EDDF,EDDM,2020-02-27T12:15:00Z,2020-02-27T12:11:00Z,2020-02-27T13:04:01Z
DLH2MC,DAIRX,3C6658,A321,DLH,LDZA,EDDM,2020-02-27T12:15:00Z,2020-02-27T12:23:00Z,2020-02-27T13:22:48Z
DLH26V,DAIWF,3C66E6,A320,DLH,LEBB,EDDF,2020-02-27T12:15:00Z,2020-02-27T12:17:00Z,2020-02-27T14:31:28Z
DLH18H,DAIUQ,3C66B1,A320,DLH,LOWW,EDDM,2020-02-27T12:15:00Z,2020-02-27T12:14:00Z,2020-02-27T13:06:10Z
DLH69Y,DAIUL,3C66AC,A320,DLH,EDDF,LPPT,2020-02-27T12:15:00Z,2020-02-27T12:28:00Z,2020-02-27T15:36:01Z
