FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
FIN7J,OHATP,NA,AT75,FIN,EFHK,EFTU,2020-02-18T21:45:00Z,2020-02-18T21:37:00Z,2020-02-18T22:08:13Z
FIN3XG,OHATL,NA,AT75,FIN,EFHK,EFTP,2020-02-18T21:45:00Z,2020-02-18T21:41:00Z,2020-02-18T22:14:36Z
FIN5TA,OHATJ,NA,AT75,FIN,EFHK,EETU,2020-02-18T21:45:00Z,2020-02-18T21:33:00Z,2020-02-18T22:24:15Z
FIN7EN,OHLKR,461E21,E190,FIN,EFHK,EFVA,2020-02-18T21:45:00Z,2020-02-18T21:37:00Z,2020-02-18T22:23:25Z
FIN4PM,OHLKE,461E14,E190,FIN,EFHK,EFKU,2020-02-18T21:45:00Z,2020-02-18T21:41:00Z,2020-02-18T22:29:36Z
JET7,SERIL,4AC92C,C56X,JET,EPMO,EDFH,2020-02-18T21:45:00Z,2020-02-18T21:38:00Z,2020-02-18T23:29:15Z
FDX5181,N920FD,ACBEAB,B752,FDX,EKCH,LFPG,2020-02-18T21:45:00Z,2020-02-18T21:33:00Z,2020-02-18T23:15:50Z
VAS816,VPBCJ,42428E,B734,VAS,ESSA,EBLG,2020-02-18T21:45:00Z,2020-02-18T21:20:00Z,2020-02-18T23:42:33Z
SWT114,ECHAK,NA,E120,SWT,LEPA,LEPA,2020-02-18T21:45:00Z,2020-02-18T21:32:00Z,2020-02-18T21:55:00Z
TAY4059,OEIAR,4405A3,B734,TAY,LPPR,EBLG,2020-02-18T21:45:00Z,2020-02-18T21:38:00Z,2020-02-19T00:01:46Z
PHGOV,PHGOV,485920,B737,ZZZ,EHAM,HSSS,2020-02-18T21:45:00Z,2020-02-18T21:42:00Z,2020-02-19T03:42:13Z
ABR5TR,EISLV,4CA8CB,AT72,ABR,EDDS,LFPG,2020-02-18T21:45:00Z,2020-02-18T21:39:00Z,2020-02-18T23:17:53Z
MHERI,MHERI,424B5E,GLF5,ZZZ,LIRA,LFMN,2020-02-18T21:45:00Z,2020-02-18T21:46:00Z,2020-02-18T22:48:31Z
TAY4124,FGIXU,NA,B734,TAY,LFBO,LFPG,2020-02-18T21:45:00Z,2020-02-18T21:44:00Z,2020-02-18T23:04:27Z
THY8PC,TCJYG,4BAB27,B739,THY,LTFM,OAMS,2020-02-18T21:45:00Z,2020-02-18T21:32:00Z,2020-02-19T02:09:23Z
BCS25E,ECMEY,344649,B734,BCS,LEVT,EDDK,2020-02-18T21:45:00Z,2020-02-18T21:43:00Z,2020-02-18T23:39:34Z
ISS902,ECMTU,345657,A332,ISS,KJFK,LIMC,2020-02-18T21:45:00Z,2020-02-18T21:27:00Z,2020-02-19T04:57:07Z
DLH507,DABYR,3C4B32,B748,DLH,SBGR,EDDF,2020-02-18T21:45:00Z,2020-02-18T22:21:00Z,2020-02-19T09:35:30Z
BCS5337,S5ABO,506CA0,A306,BCS,LZIB,EDDP,2020-02-18T21:45:00Z,2020-02-18T21:50:00Z,2020-02-18T23:01:30Z
OMA103,A4OSF,70C0F9,B789,OMA,OOMS,EGLL,2020-02-18T21:45:00Z,2020-02-18T21:31:08Z,2020-02-19T05:17:23Z
TAP224,CSTUE,4952A5,A339,TAP,KMIA,LPPT,2020-02-18T21:45:00Z,2020-02-18T21:54:00Z,2020-02-19T05:41:10Z
AMX004,N183AM,A14BDD,B789,AMX,LFPG,MMMX,2020-02-18T21:45:00Z,2020-02-18T21:46:00Z,2020-02-19T09:31:41Z
DAL469,N824NW,AB40F8,A333,DAL,LLBG,KJFK,2020-02-18T21:45:00Z,2020-02-18T21:46:00Z,2020-02-19T10:21:40Z
AAL704,N293AY,A300B6,A332,AAL,KCLT,EDDF,2020-02-18T21:45:00Z,2020-02-18T22:03:00Z,2020-02-19T05:41:12Z
THY6589,N402KZ,A4B508,B744,THY,LTBA,KIAH,2020-02-18T21:45:00Z,2020-02-18T21:50:00Z,2020-02-19T11:01:40Z
PGT1800,TCCPU,4B8E15,B738,PGT,LTAI,OJAI,2020-02-18T21:45:00Z,2020-02-18T21:25:00Z,2020-02-18T23:02:00Z
ASL9000,YUAPH,4C01E7,A320,ASL,LYBE,LIBD,2020-02-18T21:45:00Z,2020-02-18T21:45:00Z,2020-02-18T22:48:57Z
AAL20,N771AN,AA6CCB,B772,AAL,KDFW,EGLL,2020-02-18T21:45:00Z,2020-02-18T21:54:00Z,2020-02-19T06:12:56Z
MMZ609,CSTSV,495276,B763,MMZ,LPPT,LPFR,2020-02-18T21:45:00Z,2020-02-18T22:03:00Z,2020-02-18T22:49:00Z
BCS64X,GJMCX,407109,B734,BCS,LFSB,EBBR,2020-02-18T21:50:00Z,2020-02-18T21:57:00Z,2020-02-18T22:53:08Z
NPT028E,GJMCP,406AC2,B733,NPT,EGPD,EGNX,2020-02-18T21:50:00Z,2020-02-18T21:41:00Z,2020-02-18T22:40:32Z
SRR6401,OYSRO,45CE4F,B762,SRR,LIME,EDDK,2020-02-18T21:50:00Z,2020-02-18T21:35:00Z,2020-02-18T22:50:25Z
BEE6RJ,GFBJF,406863,E75S,BEE,EGPF,EGBB,2020-02-18T21:50:00Z,2020-02-18T21:49:00Z,2020-02-18T22:44:34Z
TAP1136,CSTPQ,495211,E190,TAP,LPPT,LEMG,2020-02-18T21:50:00Z,2020-02-18T21:45:00Z,2020-02-18T22:42:48Z
RYR3CW,EIFZK,4CAB6F,B738,RYR,EKCH,EGSS,2020-02-18T21:50:00Z,2020-02-18T21:55:00Z,2020-02-18T23:37:14Z
AEE930,SXDGN,4690EE,A320,AEE,LGAV,HECA,2020-02-18T21:50:00Z,2020-02-18T21:47:00Z,2020-02-18T23:25:49Z
AEE940,SXDGF,4690E6,A319,AEE,LGAV,OJAI,2020-02-18T21:50:00Z,2020-02-18T21:45:00Z,2020-02-18T23:42:00Z
RYR8YC,EIENB,4CA88E,B738,RYR,EIDW,EGGW,2020-02-18T21:50:00Z,2020-02-18T21:45:00Z,2020-02-18T22:43:40Z
BLA170,YRBMB,4A09A2,B738,BLA,LLBG,LROP,2020-02-18T21:50:00Z,2020-02-18T21:44:00Z,2020-02-19T00:23:41Z
WIF77E,LNWIV,NA,DH8A,WIF,ENBS,ENBV,2020-02-18T21:50:00Z,2020-02-18T21:58:00Z,2020-02-18T22:15:23Z
VLG39HJ,ECLVS,344409,A320,VLG,LEBL,LEPA,2020-02-18T21:50:00Z,2020-02-18T21:35:00Z,2020-02-18T22:16:57Z
FIN5PH,OHLKN,461E1D,E190,FIN,EFHK,EETN,2020-02-18T21:50:00Z,2020-02-18T21:41:00Z,2020-02-18T22:08:26Z
FIN7XH,OHLKO,461E1E,E190,FIN,EFHK,ESSA,2020-02-18T21:50:00Z,2020-02-18T21:43:00Z,2020-02-18T22:39:21Z
N865R,N865R,ABE2E1,GLF4,ZZZ,ENGM,KPSM,2020-02-18T21:50:00Z,2020-02-18T21:36:39Z,2020-02-19T05:16:49Z
TAY4091,OEIAY,4408F5,B734,TAY,LKPR,EBLG,2020-02-18T21:50:00Z,2020-02-18T21:41:00Z,2020-02-18T22:53:30Z
VLG7889,ECMBF,34454A,A320,VLG,GOBD,LEBL,2020-02-18T21:50:00Z,2020-02-18T22:02:04Z,2020-02-19T02:21:51Z
BAW15,GSTBC,40621D,B77W,BAW,EGLL,WSSS,2020-02-18T21:50:00Z,2020-02-18T21:55:00Z,2020-02-19T10:15:48Z
RAM477,CNCOJ,NA,AT76,RAM,GMMN,GMMI,2020-02-18T21:50:00Z,2020-02-18T21:50:00Z,2020-02-18T22:45:41Z
RAM511Z,CNROJ,NA,B738,RAM,GMMN,GQNO,2020-02-18T21:50:00Z,2020-02-18T22:03:00Z,2020-02-19T00:43:22Z
SAS2744,SEDOX,4A91F8,A20N,SAS,EKCH,EYPA,2020-02-18T21:50:00Z,2020-02-18T21:50:00Z,2020-02-18T22:50:03Z
RAM579,CNRGH,NA,B738,RAM,GMMN,GBYD,2020-02-18T21:50:00Z,2020-02-18T21:53:00Z,2020-02-19T01:19:05Z
AHY258,4KAZ84,NA,A320,AHY,UBBN,UBBB,2020-02-18T21:50:00Z,2020-02-18T21:40:00Z,2020-02-18T22:43:00Z
LOT49A,SPEQC,489322,DH8D,LOT,EPWA,EPWR,2020-02-18T21:50:00Z,2020-02-18T21:45:00Z,2020-02-18T22:37:47Z
KLM872,PHBFH,484007,B744,KLM,VIDP,EHAM,2020-02-18T21:50:00Z,2020-02-18T22:57:00Z,2020-02-19T07:17:47Z
LOT9WK,SPEQE,489324,DH8D,LOT,EPWA,EPPO,2020-02-18T21:50:00Z,2020-02-18T21:40:00Z,2020-02-18T22:28:43Z
AZA810,EIDTA,4CA759,A320,AZA,LIRF,LLBG,2020-02-18T21:50:00Z,2020-02-18T21:50:00Z,2020-02-19T00:56:00Z
BEL359,OOSFX,44CCD8,A333,BEL,FZAA,EBBR,2020-02-18T21:50:00Z,2020-02-18T21:44:07Z,2020-02-19T05:35:01Z
LOT151,SPLWF,48AE85,B738,LOT,EPWA,LLBG,2020-02-18T21:50:00Z,2020-02-18T22:10:00Z,2020-02-19T01:34:00Z
GFA006,A9CFC,89408D,B789,GFA,EGLL,OBBI,2020-02-18T21:50:00Z,2020-02-18T21:48:00Z,2020-02-19T03:56:50Z
IBE3118,ECMXY,345692,A20N,IBE,LEMD,LPPT,2020-02-18T21:50:00Z,2020-02-18T21:46:00Z,2020-02-18T23:00:06Z
PAL721,RPC3507,75855A,A359,PAL,EGLL,RPLL,2020-02-18T21:50:00Z,2020-02-18T21:34:00Z,2020-02-19T09:20:40Z
ACA878,CFVLX,C038AA,B789,ACA,CYYZ,LSZH,2020-02-18T21:50:00Z,2020-02-18T21:50:00Z,2020-02-19T05:18:39Z
DLH631,DAIKQ,3C6571,A333,DLH,OMDB,EDDF,2020-02-18T21:50:00Z,2020-02-18T21:54:00Z,2020-02-19T05:18:29Z
UAL58,N2333U,A21679,B77W,UAL,KSFO,EDDF,2020-02-18T21:50:00Z,2020-02-18T22:11:00Z,2020-02-19T08:23:01Z
LOT3879,SPEQL,48932B,DH8D,LOT,EPWA,EPKT,2020-02-18T21:50:00Z,2020-02-18T21:34:00Z,2020-02-18T22:15:49Z
LOT3911,SPEQK,489329,DH8D,LOT,EPWA,EPKK,2020-02-18T21:50:00Z,2020-02-18T21:42:00Z,2020-02-18T22:24:00Z
DLH445,DAIKK,3C656B,A333,DLH,KATL,EDDF,2020-02-18T21:50:00Z,2020-02-18T21:59:00Z,2020-02-19T06:05:36Z
BAW2154,GVIIV,400773,B772,BAW,TBPB,EGKK,2020-02-18T21:50:00Z,2020-02-18T21:52:36Z,2020-02-19T05:20:40Z
KLM602,PHBFW,484174,B744,KLM,KLAX,EHAM,2020-02-18T21:50:00Z,2020-02-18T21:54:00Z,2020-02-19T07:07:58Z
BOX571,DAALH,3C4588,B77L,BOX,ZSPD,EDDP,2020-02-18T21:50:00Z,2020-02-18T21:56:00Z,2020-02-19T09:02:09Z
BAW142,GYMMH,4007F3,B772,BAW,VIDP,EGLL,2020-02-18T21:50:00Z,2020-02-18T22:10:00Z,2020-02-19T07:17:07Z
GAC756C,OEFOE,4405A6,C510,GAC,EHRD,EDDG,2020-02-18T21:50:00Z,2020-02-18T21:39:39Z,2020-02-18T22:23:54Z
NHX10,OONHV,NA,AS65,ZZZ,EHTP,EHTP,2020-02-18T21:50:00Z,2020-02-18T21:50:00Z,2020-02-18T22:51:00Z
FDX5029,N927FD,ACD8AC,B752,FDX,EDDM,LFPG,2020-02-18T21:53:00Z,2020-02-18T21:36:00Z,2020-02-18T23:03:02Z
SAS1790,EIFPA,4CA5FA,CRJ9,SAS,EKCH,EETN,2020-02-18T21:55:00Z,2020-02-18T21:52:00Z,2020-02-18T23:15:30Z
SAS448,EIFPM,4CA879,CRJ9,SAS,EKCH,ESGG,2020-02-18T21:55:00Z,2020-02-18T21:47:00Z,2020-02-18T22:31:56Z
BCS96W,GJMCV,406EC8,B734,BCS,EGNX,EDDP,2020-02-18T21:55:00Z,2020-02-18T21:54:00Z,2020-02-18T23:29:02Z
SAS1273,ESATF,5110F0,AT76,SAS,EKCH,EKAH,2020-02-18T21:55:00Z,2020-02-18T21:55:00Z,2020-02-18T22:27:26Z
SRR6119,OYSRI,45CE49,B762,SRR,EDDM,EDDK,2020-02-18T21:55:00Z,2020-02-18T21:47:00Z,2020-02-18T22:45:50Z
VLG230Q,ECMBS,3444DA,A320,VLG,LFPO,LIRF,2020-02-18T21:55:00Z,2020-02-18T20:51:00Z,2020-02-18T22:27:02Z
RYR3SF,EIDYN,4CA6A3,B738,RYR,EGSS,EICK,2020-02-18T21:55:00Z,2020-02-18T22:09:00Z,2020-02-18T23:22:32Z
WZZ4MN,HALWI,471F50,A320,WZZ,EGGW,LRTR,2020-02-18T21:55:00Z,2020-02-18T21:57:00Z,2020-02-19T00:15:54Z
WZZ1774,HALXM,471F6E,A321,WZZ,BIKF,EPGD,2020-02-18T21:55:00Z,2020-02-18T21:50:27Z,2020-02-19T01:06:00Z
EZY94CA,GUZMC,407666,A21N,EZY,LEMG,EGKK,2020-02-18T21:55:00Z,2020-02-18T21:51:00Z,2020-02-19T00:25:30Z
VLG19BV,ECMVD,34560D,A320,VLG,LFRS,LEBL,2020-02-18T21:55:00Z,2020-02-18T21:56:00Z,2020-02-18T23:07:47Z
SAS753,ECMNR,34530E,CRJX,SAS,EKCH,EPGD,2020-02-18T21:55:00Z,2020-02-18T21:54:00Z,2020-02-18T22:51:00Z
RGN9000,ECNHF,NA,B752,RGN,GCLP,LEMD,2020-02-18T21:55:00Z,2020-02-18T21:36:00Z,2020-02-19T00:02:10Z
FIN703,OHLKF,461E15,E190,FIN,EFHK,ULLI,2020-02-18T21:55:00Z,2020-02-18T21:51:00Z,2020-02-18T22:29:29Z
FIN719,OHLKI,NA,E190,FIN,EFHK,UUEE,2020-02-18T21:55:00Z,2020-02-18T21:45:00Z,2020-02-18T23:17:00Z
TAY4251,OEIAU,4403F4,B734,TAY,EDDN,EBLG,2020-02-18T21:55:00Z,2020-02-18T21:34:00Z,2020-02-18T22:32:02Z
SAS1474,LNRGH,47BDA2,B738,SAS,EKCH,ENGM,2020-02-18T21:55:00Z,2020-02-18T21:52:00Z,2020-02-18T22:55:02Z
SAS1428,LNRGL,47BB0A,A20N,SAS,EKCH,ESSA,2020-02-18T21:55:00Z,2020-02-18T21:54:00Z,2020-02-18T23:00:51Z
AHY9006,4KAZ64,NA,E190,AHY,OIIE,UBBB,2020-02-18T21:55:00Z,2020-02-18T21:40:07Z,2020-02-18T23:00:00Z
FIN4B,OHLVI,461F36,A319,FIN,EFHK,EFOU,2020-02-18T21:55:00Z,2020-02-18T21:49:00Z,2020-02-18T22:48:38Z
QTR1RJ,A7BEN,06A2B2,B77W,QTR,EGLL,OTHH,2020-02-18T21:55:00Z,2020-02-18T21:53:00Z,2020-02-19T04:10:20Z
UPS7845,OYSRV,45CE56,B763,UPS,LEBL,EDDK,2020-02-18T21:55:00Z,2020-02-18T21:54:00Z,2020-02-19T00:05:47Z
LOT3969,SPLDI,489789,E170,LOT,EPWA,EPLB,2020-02-18T21:55:00Z,2020-02-18T21:46:00Z,2020-02-18T22:24:40Z
KLM592,PHBQN,4841AD,B772,KLM,FAOR,EHAM,2020-02-18T21:55:00Z,2020-02-18T22:03:56Z,2020-02-19T09:02:14Z
THY368,TCLSF,4BB266,A21N,THY,LTFM,UTTT,2020-02-18T21:55:00Z,2020-02-18T21:48:00Z,2020-02-19T02:35:26Z
AFR763U,FHBNH,3985A7,A320,AFR,LFPG,LFBD,2020-02-18T21:55:00Z,2020-02-18T21:50:00Z,2020-02-18T22:53:31Z
BAW157,GVIIH,4005C0,B772,BAW,EGLL,OKBK,2020-02-18T21:55:00Z,2020-02-18T21:53:00Z,2020-02-19T03:52:59Z
UPS237,N301UP,A324D9,B763,UPS,EGNX,EDDK,2020-02-18T21:55:00Z,2020-02-18T21:49:00Z,2020-02-18T22:58:31Z
TVS4338,OKTVP,49D1A8,B738,TVS,LKPR,LGIR,2020-02-18T21:55:00Z,2020-02-18T22:01:00Z,2020-02-19T00:35:29Z
THY72C,TCJYB,NA,B739,THY,GOBD,LTFM,2020-02-18T21:55:00Z,2020-02-18T22:19:36Z,2020-02-19T04:53:00Z
KLM428,PHBKC,485B43,B78X,KLM,OMDB,EHAM,2020-02-18T21:55:00Z,2020-02-18T22:00:00Z,2020-02-19T05:13:39Z
THY681,TCJVS,4BAAD3,B738,THY,HSSS,LTFM,2020-02-18T21:55:00Z,2020-02-18T22:14:51Z,2020-02-19T02:16:00Z
UAL958,N684UA,A913D6,B763,UAL,KORD,EGLL,2020-02-18T21:55:00Z,2020-02-18T21:47:00Z,2020-02-19T04:53:20Z
ASJ857,FHERE,399224,C510,ASJ,EGCC,LFPB,2020-02-18T21:55:00Z,2020-02-18T21:47:00Z,2020-02-18T23:08:11Z
CSN467,B2027,780DA9,B77L,CSN,ZGGG,EDDF,2020-02-18T21:55:00Z,2020-02-18T22:08:00Z,2020-02-19T10:10:50Z
ACA872,CFIVM,C0174F,B77W,ACA,CYYZ,EDDF,2020-02-18T21:55:00Z,2020-02-18T22:08:00Z,2020-02-19T05:01:47Z
FIN99,OHLWB,461F49,A359,FIN,EFHK,VHHH,2020-02-18T21:55:00Z,2020-02-18T21:48:00Z,2020-02-19T07:40:02Z
SWR67R,HBJHK,4B1884,A333,SWR,KMIA,LSZH,2020-02-18T21:55:00Z,2020-02-18T21:57:00Z,2020-02-19T06:35:48Z
BAW106,GXWBB,407798,A35K,BAW,OMDB,EGLL,2020-02-18T21:55:00Z,2020-02-18T22:06:00Z,2020-02-19T06:31:46Z
FIN131,OHLWH,461F4F,A359,FIN,EFHK,WSSS,2020-02-18T21:55:00Z,2020-02-18T21:49:00Z,2020-02-19T08:17:26Z
BAW16PA,GVIIT,400771,B772,BAW,TAPA,EGKK,2020-02-18T21:55:00Z,2020-02-18T22:42:49Z,2020-02-19T05:57:32Z
VIR355,GVBEL,4073CE,B789,VIR,VABB,EGLL,2020-02-18T21:57:00Z,2020-02-18T21:32:00Z,2020-02-19T07:02:37Z
FDX9,N602FE,A7CF2F,MD11,FDX,EGSS,KIND,2020-02-18T21:58:00Z,2020-02-18T21:57:00Z,2020-02-19T06:40:33Z
MEA204,T7MRE,5000B3,A320,MEA,EGLL,OLBA,2020-02-18T22:00:00Z,2020-02-18T21:56:00Z,2020-02-19T02:14:31Z
BPS699,HAFAN,NA,E120,BPS,EFHK,EFPO,2020-02-18T22:00:00Z,2020-02-18T22:03:00Z,2020-02-18T22:44:52Z
AHO510N,DAVIB,3C10AA,E35L,AHO,EGGW,LFPB,2020-02-18T22:00:00Z,2020-02-18T22:18:00Z,2020-02-18T23:24:13Z
NPT4186,GNPTC,40769E,B738,NPT,EDDV,EBLG,2020-02-18T22:00:00Z,2020-02-18T21:53:00Z,2020-02-18T22:42:54Z
LOT7NY,ESACP,511111,CRJ9,LOT,EPWA,EVRA,2020-02-18T22:00:00Z,2020-02-18T22:03:00Z,2020-02-18T23:10:24Z
SRR6227,OYSRP,45CE50,B762,SRR,EDDB,EDDK,2020-02-18T22:00:00Z,2020-02-18T21:46:00Z,2020-02-18T22:47:21Z
RYR9GQ,EIEBI,4CA706,B738,RYR,LPPR,LPFR,2020-02-18T22:00:00Z,2020-02-18T21:48:00Z,2020-02-18T22:45:57Z
RYR4KP,EIDCM,4CA243,B738,RYR,EGCC,EIDW,2020-02-18T22:00:00Z,2020-02-18T21:48:00Z,2020-02-18T22:35:47Z
CTN664,9ACTL,501D21,A319,CTN,LDZA,LDDU,2020-02-18T22:00:00Z,2020-02-18T21:53:00Z,2020-02-18T22:44:48Z
LOT7019,SPLIH,48AD07,E75S,LOT,EPKK,EPWA,2020-02-18T22:00:00Z,2020-02-18T22:05:00Z,2020-02-18T22:45:17Z
WZZ1UL,HALYC,471F7E,A320,WZZ,EGBB,EPWR,2020-02-18T22:00:00Z,2020-02-18T22:09:00Z,2020-02-18T23:57:30Z
WZZ1NM,HALXI,471F6A,A321,WZZ,EGBB,LROP,2020-02-18T22:00:00Z,2020-02-18T22:01:00Z,2020-02-19T00:54:19Z
TAY4031,TFBBJ,4CC0DF,B734,TAY,EIDW,EBLG,2020-02-18T22:00:00Z,2020-02-18T21:55:00Z,2020-02-18T23:24:07Z
AHY4025,4KAZ12,NA,B752,AHY,UUWW,UBBB,2020-02-18T22:00:00Z,2020-02-18T22:14:54Z,2020-02-19T00:55:00Z
WIF77J,LNWIW,NA,DH8A,WIF,ENVA,ENRA,2020-02-18T22:00:00Z,2020-02-18T21:55:00Z,2020-02-18T23:00:32Z
VCG1UG,GOUEG,407757,GLEX,VCG,KLAX,EGKB,2020-02-18T22:00:00Z,2020-02-18T21:53:25Z,2020-02-19T07:21:02Z
RAM667T,CNRNL,NA,B737,RAM,GMFF,GMTT,2020-02-18T22:00:00Z,2020-02-18T21:39:00Z,2020-02-18T22:11:40Z
EJU9047,OEICB,4403BB,A320,EJU,EGNX,LIMC,2020-02-18T22:00:00Z,2020-02-18T22:10:00Z,2020-02-18T23:59:05Z
TAY4417,OEIAT,4405A8,B734,TAY,LFML,EBLG,2020-02-18T22:00:00Z,2020-02-18T21:54:00Z,2020-02-18T23:18:53Z
TAY4267,OEIMD,440196,B738,TAY,LIPZ,EBLG,2020-02-18T22:00:00Z,2020-02-18T22:08:00Z,2020-02-18T23:34:53Z
RAM260,CNRNR,NA,B737,RAM,GMMN,OJAI,2020-02-18T22:00:00Z,2020-02-18T22:05:00Z,2020-02-19T03:25:49Z
ICE784,TFFIG,4CC2AC,B752,ICE,EGNX,EBLG,2020-02-18T22:00:00Z,2020-02-18T21:52:00Z,2020-02-18T22:56:49Z
EIN725,EIDVG,4CA63A,A320,EIN,EGLL,EICK,2020-02-18T22:00:00Z,2020-02-18T21:53:00Z,2020-02-18T23:09:06Z
THY590,TCJYJ,4BAB2A,B739,THY,FZAA,LTFM,2020-02-18T22:00:00Z,2020-02-18T22:01:57Z,2020-02-19T05:11:00Z
RAM442,CNROR,NA,B738,RAM,GMMN,GMFO,2020-02-18T22:00:00Z,2020-02-18T21:58:00Z,2020-02-18T22:53:54Z
RAM501B,CNRGZ,NA,B789,RAM,GMMN,GOBD,2020-02-18T22:00:00Z,2020-02-18T22:21:00Z,2020-02-19T01:19:39Z
FYG22L,FHTTL,39CE6B,CL60,FYG,LIBD,LFPB,2020-02-18T22:00:00Z,2020-02-18T21:47:00Z,2020-02-19T00:03:45Z
FDX6312,N972FD,AD8B94,B752,FDX,LFSB,EBLG,2020-02-18T22:00:00Z,2020-02-18T21:44:00Z,2020-02-18T22:34:34Z
FDX5036,N109FE,A026A5,B763,FDX,LEMD,LFPG,2020-02-18T22:00:00Z,2020-02-18T21:55:00Z,2020-02-18T23:50:35Z
BCS33W,DAEAC,3C5423,A306,BCS,LEVT,EDDP,2020-02-18T22:00:00Z,2020-02-18T22:01:00Z,2020-02-19T00:11:31Z
SAS1225,SEROB,4AC9E2,A20N,SAS,EKCH,EKYT,2020-02-18T22:00:00Z,2020-02-18T22:01:00Z,2020-02-18T22:43:52Z
FDX5201,N110FE,A02CB5,B763,FDX,EGSS,LFPG,2020-02-18T22:00:00Z,2020-02-18T21:57:00Z,2020-02-18T22:59:32Z
UPS295,N429UP,A51EDE,B752,UPS,LKPR,EDDK,2020-02-18T22:00:00Z,2020-02-18T21:55:00Z,2020-02-18T22:55:42Z
KLM452,PHAKB,484F72,A333,KLM,OMAA,EHAM,2020-02-18T22:00:00Z,2020-02-18T21:47:00Z,2020-02-19T05:19:34Z
LOT39Y,SPEQI,489328,DH8D,LOT,EPWA,EPBY,2020-02-18T22:00:00Z,2020-02-18T21:51:00Z,2020-02-18T22:37:11Z
BAW251,GZBKH,406F74,B789,BAW,EGLL,SCEL,2020-02-18T22:00:00Z,2020-02-18T22:00:00Z,2020-02-19T11:38:15Z
ENT65FK,SPESC,489222,B738,ENT,EGCC,EGBB,2020-02-18T22:00:00Z,2020-02-18T22:05:00Z,2020-02-18T22:40:17Z
FRF201,HATAD,475001,SF34,FRF,LRTR,EBOS,2020-02-18T22:00:00Z,2020-02-18T21:52:00Z,2020-02-19T01:44:35Z
LOT7WL,SPLWE,48AE84,B738,LOT,EPWA,UKLL,2020-02-18T22:00:00Z,2020-02-18T22:02:00Z,2020-02-18T22:53:00Z
ETD64,A6EIT,89637D,A320,ETD,UUDD,OMAA,2020-02-18T22:00:00Z,2020-02-18T22:04:27Z,2020-02-19T03:03:59Z
LOT517,SPLNI,48ADA8,E195,LOT,EPWA,LZKZ,2020-02-18T22:00:00Z,2020-02-18T21:54:00Z,2020-02-18T22:47:04Z
LOT7KA,SPLMA,48AD80,E190,LOT,EPWA,EYVI,2020-02-18T22:00:00Z,2020-02-18T22:12:00Z,2020-02-18T23:07:00Z
SVA036,HZAK41,NA,B77W,SVA,KIAD,OEJN,2020-02-18T22:00:00Z,2020-02-18T21:46:00Z,2020-02-19T08:52:34Z
LOT71,SPLSC,48AE22,B789,LOT,EPWA,VIDP,2020-02-18T22:00:00Z,2020-02-18T22:09:00Z,2020-02-19T04:20:37Z
AZG6934,4KSW888,600B21,B744,AZG,LFOK,UBBB,2020-02-18T22:00:00Z,2020-02-18T21:57:15Z,2020-02-19T02:28:00Z
GCLMX,NA,NA,C172,ZZZ,EICK,EICK,2020-02-18T22:00:00Z,2020-02-18T22:16:00Z,2020-02-18T23:54:39Z
UAE6,A6EOU,8963F2,A388,UAE,EGLL,OMDB,2020-02-18T22:00:00Z,2020-02-18T22:01:00Z,2020-02-19T04:31:05Z
TAP286,CSTUR,4952B2,A339,TAP,FNLU,LPPT,2020-02-18T22:00:00Z,2020-02-18T22:10:28Z,2020-02-19T05:43:02Z
SWR87,HBJHF,4B187F,A333,SWR,CYUL,LSZH,2020-02-18T22:00:00Z,2020-02-18T22:46:00Z,2020-02-19T05:23:48Z
BCS4911,S5ABW,506C30,A306,BCS,LFSB,EDDP,2020-02-18T22:00:00Z,2020-02-18T22:13:00Z,2020-02-18T23:17:32Z
BCS50G,EIOZL,4CA515,A306,BCS,LIMC,EDDP,2020-02-18T22:00:00Z,2020-02-18T22:03:00Z,2020-02-18T23:20:37Z
OHY352,TCOBS,NA,A320,OHY,LTFM,OKBK,2020-02-18T22:00:00Z,2020-02-18T21:54:00Z,2020-02-19T01:23:57Z
AIC187,VTALN,800463,B77W,AIC,VIDP,CYYZ,2020-02-18T22:00:00Z,2020-02-18T22:31:15Z,2020-02-19T13:21:25Z
AFR793,FGZNO,3965AE,B77W,AFR,TFFR,LFPO,2020-02-18T22:00:00Z,2020-02-18T21:45:00Z,2020-02-19T05:32:22Z
AFR853,FGSPA,3949E0,B772,AFR,SOCA,LFPO,2020-02-18T22:00:00Z,2020-02-18T22:35:49Z,2020-02-19T06:46:50Z
ELY006,4XEDD,7380C3,B789,ELY,KLAX,LLBG,2020-02-18T22:00:00Z,2020-02-18T22:09:00Z,2020-02-19T11:15:00Z
AFL111,VQBBE,4248F6,A332,AFL,KMIA,UUEE,2020-02-18T22:00:00Z,2020-02-18T21:55:00Z,2020-02-19T08:20:17Z
EIN122,EIEAV,4CA74E,A333,EIN,KORD,EIDW,2020-02-18T22:00:00Z,2020-02-18T21:48:00Z,2020-02-19T04:25:50Z
PUE702,ECNBU,NA,A343,PUE,SVMI,LEMD,2020-02-18T22:00:00Z,2020-02-18T22:14:00Z,2020-02-19T06:54:54Z
SAS946,LNRKR,478D42,A333,SAS,KORD,ESSA,2020-02-18T22:00:00Z,2020-02-18T21:50:00Z,2020-02-19T05:40:35Z
