FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
CLG64BK,FHBCC,NA,B190,CLG,LFBP,LFRS,2020-02-05T18:45:00Z,2020-02-05T18:47:34Z,2020-02-05T19:53:20Z
KZR140,P4KCI,NA,E190,KZR,UGTB,UAAA,2020-02-05T18:45:00Z,2020-02-05T18:38:00Z,2020-02-05T21:58:28Z
SAS4486,EIFPC,4CA667,CRJ9,SAS,ENZV,ENVA,2020-02-05T18:45:00Z,2020-02-05T18:51:10Z,2020-02-05T20:02:49Z
DLH44K,DACKK,3C4D6B,CRJ9,DLH,LFMN,EDDM,2020-02-05T18:45:00Z,2020-02-05T18:30:00Z,2020-02-05T19:55:22Z
LOT455,ESACC,511065,CRJ9,LOT,EPWA,ESSA,2020-02-05T18:45:00Z,2020-02-05T19:01:00Z,2020-02-05T20:44:21Z
LOT336,SPLWG,48AE86,B738,LOT,LFPG,EPWA,2020-02-05T18:45:00Z,2020-02-05T18:55:00Z,2020-02-05T21:02:47Z
DLH64U,DACNN,3C4DCE,CRJ9,DLH,EDDM,LFML,2020-02-05T18:45:00Z,2020-02-05T18:53:00Z,2020-02-05T20:08:19Z
BEE4JB,GECOH,405DEA,DH8D,BEE,EGNS,EGCC,2020-02-05T18:45:00Z,2020-02-05T18:51:00Z,2020-02-05T19:31:10Z
BEE8AU,GECOT,405FD5,DH8D,BEE,EGPH,EGCC,2020-02-05T18:45:00Z,2020-02-05T18:46:00Z,2020-02-05T19:43:45Z
BEE3ZM,GFBJK,406A50,E75S,BEE,EGCC,EDDV,2020-02-05T18:45:00Z,2020-02-05T18:36:00Z,2020-02-05T20:04:44Z
BEE4AR,GJECR,40100A,DH8D,BEE,EGHI,EGNT,2020-02-05T18:45:00Z,2020-02-05T18:34:00Z,2020-02-05T19:49:00Z
FLI431,OYRCG,NA,A319,FLI,ENBR,EKVG,2020-02-05T18:45:00Z,2020-02-05T18:32:00Z,2020-02-05T19:45:11Z
OAL8TS,SXOBC,46BC43,DH8D,OAL,LGHI,LGTS,2020-02-05T18:45:00Z,2020-02-05T18:44:00Z,2020-02-05T19:40:12Z
AUA408G,OELWH,440824,E195,AUA,LFLL,LOWW,2020-02-05T18:45:00Z,2020-02-05T18:42:00Z,2020-02-05T20:26:03Z
BTI11X,YLCSB,502CC7,BCS3,BTI,ESSA,EVRA,2020-02-05T18:45:00Z,2020-02-05T18:42:00Z,2020-02-05T19:41:25Z
BTI14B,YLBAX,502C7D,DH8D,BTI,EKCH,EVRA,2020-02-05T18:45:00Z,2020-02-05T18:57:00Z,2020-02-05T20:25:22Z
EJU547T,OEIVM,440097,A320,EJU,LFBO,LFPO,2020-02-05T18:45:00Z,2020-02-05T18:37:00Z,2020-02-05T19:46:28Z
EZY924A,GEZBR,400FE2,A319,EZY,EGGW,EGAA,2020-02-05T18:45:00Z,2020-02-05T18:39:00Z,2020-02-05T19:43:00Z
NAX6TM,SERRP,4ACA50,B738,NAX,ENGM,ENHD,2020-02-05T18:45:00Z,2020-02-05T18:50:00Z,2020-02-05T19:38:04Z
NAX278,LNNGM,47A743,B738,NAX,ENGM,ENCN,2020-02-05T18:45:00Z,2020-02-05T18:40:54Z,2020-02-05T19:22:44Z
EZY476M,GEZTB,405F12,A320,EZY,EGKK,EGAA,2020-02-05T18:45:00Z,2020-02-05T18:28:00Z,2020-02-05T19:52:00Z
WZZ670,HALYP,471F8B,A320,WZZ,EDNY,LWSK,2020-02-05T18:45:00Z,2020-02-05T18:39:00Z,2020-02-05T20:24:52Z
WZZ5HZ,HALPS,471EA4,A320,WZZ,EPGD,EGGW,2020-02-05T18:45:00Z,2020-02-05T18:40:00Z,2020-02-05T20:45:58Z
AEE25,SXDVT,4692D4,A320,AEE,EDDS,LGTS,2020-02-05T18:45:00Z,2020-02-05T18:39:00Z,2020-02-05T20:41:02Z
EIN17R,EIDEG,4CA215,A320,EIN,EGLL,EIDW,2020-02-05T18:45:00Z,2020-02-05T18:39:00Z,2020-02-05T19:40:33Z
IBS3880,ECLUD,34444D,A320,IBS,LEMD,LEST,2020-02-05T18:45:00Z,2020-02-05T18:48:00Z,2020-02-05T19:45:09Z
IBS3948,ECLUC,34444C,A320,IBS,LEMD,LEZL,2020-02-05T18:45:00Z,2020-02-05T18:54:00Z,2020-02-05T19:49:21Z
IBS3671,ECLUS,344416,A320,IBS,EDDT,LEMD,2020-02-05T18:45:00Z,2020-02-05T18:46:00Z,2020-02-05T21:27:05Z
BAW9279,GEUUE,400980,A320,BAW,LEMD,EGLL,2020-02-05T18:45:00Z,2020-02-05T19:10:00Z,2020-02-05T21:11:44Z
NJE060F,CSLTH,493288,C68A,NJE,EGGW,LFMN,2020-02-05T18:45:00Z,2020-02-05T18:34:00Z,2020-02-05T20:14:18Z
EJU57XD,OEICK,440053,A320,EJU,EKCH,LIMC,2020-02-05T18:45:00Z,2020-02-05T19:00:00Z,2020-02-05T20:50:42Z
RYR5BT,EIDHT,4CA2A8,B738,RYR,LEMD,LPPR,2020-02-05T18:45:00Z,2020-02-05T18:44:00Z,2020-02-05T19:49:59Z
EZS37UQ,HBJXI,4B1A22,A320,EZS,LSGG,LFBD,2020-02-05T18:45:00Z,2020-02-05T18:52:00Z,2020-02-05T20:01:58Z
SWR133B,HBIJL,4B1615,A320,SWR,LKPR,LSZH,2020-02-05T18:45:00Z,2020-02-05T18:43:00Z,2020-02-05T19:40:45Z
EJU84DU,OEICJ,440C96,A320,EJU,EDDM,LIMC,2020-02-05T18:45:00Z,2020-02-05T18:36:00Z,2020-02-05T19:32:23Z
WIF99P,LNWEC,479301,E290,WIF,EGPD,ENBR,2020-02-05T18:45:00Z,2020-02-05T18:43:00Z,2020-02-05T19:45:52Z
EZY68YB,GEZUL,406666,A320,EZY,EGPH,EHAM,2020-02-05T18:45:00Z,2020-02-05T18:36:00Z,2020-02-05T19:51:25Z
AEA78HH,ECMEC,NA,AT75,AEA,LEPA,LEAL,2020-02-05T18:45:00Z,2020-02-05T18:47:00Z,2020-02-05T19:53:02Z
SHT86U,GEUUH,4009C5,A320,SHT,EGLL,EGAC,2020-02-05T18:45:00Z,2020-02-05T18:46:00Z,2020-02-05T20:01:00Z
WIF178,LNWIM,NA,DH8A,WIF,ENBR,ENOV,2020-02-05T18:45:00Z,2020-02-05T18:39:01Z,2020-02-05T19:28:48Z
WIF775,LNWIH,NA,DH8A,WIF,ENRA,ENBO,2020-02-05T18:45:00Z,2020-02-05T18:52:00Z,2020-02-05T19:20:50Z
WIF39D,LNWFO,NA,DH8C,WIF,ENVA,ENST,2020-02-05T18:45:00Z,2020-02-05T18:35:00Z,2020-02-05T19:42:25Z
WIF17Q,LNWIP,NA,DH8A,WIF,ENVA,ENBN,2020-02-05T18:45:00Z,2020-02-05T18:37:00Z,2020-02-05T19:43:18Z
CFE3295,GLCYZ,4075A2,E190,CFE,EGLC,EDDM,2020-02-05T18:45:00Z,2020-02-05T18:59:00Z,2020-02-05T20:30:08Z
VLG39EF,ECMVO,345642,A320,VLG,LEPA,LEBL,2020-02-05T18:45:00Z,2020-02-05T18:33:00Z,2020-02-05T19:16:10Z
RYR44GK,EIDHF,4CA25B,B738,RYR,EGSS,EPKK,2020-02-05T18:45:00Z,2020-02-05T18:37:00Z,2020-02-05T20:41:19Z
BAW822,GEUPZ,400935,A319,BAW,EGLL,EKCH,2020-02-05T18:45:00Z,2020-02-05T18:43:00Z,2020-02-05T20:28:48Z
CFE7022,GLCYE,406099,E170,CFE,LIRQ,EGLC,2020-02-05T18:45:00Z,2020-02-05T18:48:00Z,2020-02-05T20:49:00Z
ANE84RV,9HLKF,4D21DD,CRJX,ANE,LEMH,LEPA,2020-02-05T18:45:00Z,2020-02-05T18:34:00Z,2020-02-05T19:01:03Z
ANE83DC,ECNFR,NA,AT76,ANE,LEBZ,LEMD,2020-02-05T18:45:00Z,2020-02-05T18:39:00Z,2020-02-05T19:33:53Z
BAW851W,GEUUM,4009DA,A320,BAW,EPWA,EGLL,2020-02-05T18:45:00Z,2020-02-05T18:46:00Z,2020-02-05T20:59:57Z
ANE57UP,ECMVC,345698,CRJX,ANE,LEST,LEBB,2020-02-05T18:45:00Z,2020-02-05T18:27:00Z,2020-02-05T19:20:09Z
RYR6WR,9HQCV,4D2244,B738,RYR,LIME,LICA,2020-02-05T18:45:00Z,2020-02-05T18:57:00Z,2020-02-05T20:21:38Z
RYR8521,9HQBS,4D2215,B738,RYR,EGFF,LMML,2020-02-05T18:45:00Z,2020-02-05T18:39:00Z,2020-02-05T21:34:21Z
ELJ501,OMXLS,505E6C,C56X,ELJ,LKTB,LOWI,2020-02-05T18:45:00Z,2020-02-05T18:44:00Z,2020-02-05T19:28:40Z
VOE26SQ,ECMTM,NA,A319,VOE,LFST,LFBD,2020-02-05T18:45:00Z,2020-02-05T18:37:00Z,2020-02-05T20:06:51Z
RYR18QY,EIEVA,4CA9C1,B738,RYR,LEAL,EDJA,2020-02-05T18:45:00Z,2020-02-05T18:45:00Z,2020-02-05T21:00:41Z
TAP1691,CSTJK,49514B,A21N,TAP,LPPT,LPMA,2020-02-05T18:45:00Z,2020-02-05T18:40:00Z,2020-02-05T20:20:02Z
VLG15SR,ECLRY,344293,A320,VLG,LEAS,LEBL,2020-02-05T18:45:00Z,2020-02-05T18:57:00Z,2020-02-05T20:08:04Z
TAP127P,CSTJO,49514F,A21N,TAP,LOWW,LPPT,2020-02-05T18:45:00Z,2020-02-05T18:43:00Z,2020-02-05T21:56:22Z
ELY2432,4XEKS,73806B,B738,ELY,LCLK,LLBG,2020-02-05T18:45:00Z,2020-02-05T18:37:00Z,2020-02-05T19:22:33Z
RYR5LB,EIEVN,4CA9EB,B738,RYR,EGSS,ESGG,2020-02-05T18:45:00Z,2020-02-05T18:35:00Z,2020-02-05T20:18:15Z
CSA1ZF,OKGFR,49D2D0,AT75,CSA,EPWA,LKPR,2020-02-05T18:45:00Z,2020-02-05T18:43:42Z,2020-02-05T19:59:40Z
LOT234,LYNVU,503DA2,A321,LOT,EBBR,EPWA,2020-02-05T18:45:00Z,2020-02-05T18:45:00Z,2020-02-05T20:44:48Z
N745AJ,NA,AA0526,SR22,ZZZ,EDDN,EDDH,2020-02-05T18:45:00Z,2020-02-05T18:52:00Z,2020-02-05T20:59:38Z
DLH9A,DAINE,3C65C5,A20N,DLH,EHAM,EDDF,2020-02-05T18:45:00Z,2020-02-05T18:40:00Z,2020-02-05T19:30:21Z
DLH201,DAIZZ,3C675A,A320,DLH,EDDT,EDDF,2020-02-05T18:45:00Z,2020-02-05T18:46:00Z,2020-02-05T19:38:10Z
DLH1HT,DAIDV,3C6496,A321,DLH,LIRF,EDDM,2020-02-05T18:45:00Z,2020-02-05T18:41:00Z,2020-02-05T20:20:22Z
SAS1204,SEDOX,4A91F8,A20N,SAS,EKYT,EKCH,2020-02-05T18:45:00Z,2020-02-05T18:45:00Z,2020-02-05T19:18:21Z
DLH1RT,DAIPP,3C6610,A320,DLH,EDDF,EDDT,2020-02-05T18:45:00Z,2020-02-05T18:41:00Z,2020-02-05T19:47:27Z
CNV6530,165379,NA,C130,ZZZ,LIRN,LICZ,2020-02-05T18:45:00Z,2020-02-05T18:41:00Z,2020-02-05T19:51:00Z
SAS071,OYKAP,45AC30,A320,SAS,ESNZ,ESSA,2020-02-05T18:45:00Z,2020-02-05T18:50:00Z,2020-02-05T19:39:23Z
CSA1KW,OKREQ,49D027,A319,CSA,LHBP,LKPR,2020-02-05T18:45:00Z,2020-02-05T18:44:03Z,2020-02-05T19:43:03Z
SAS4433,LNRRJ,47869A,B738,SAS,ENTC,ENGM,2020-02-05T18:45:00Z,2020-02-05T18:55:00Z,2020-02-05T20:32:06Z
SAS4047,LNRRU,478381,B738,SAS,ENGM,ENZV,2020-02-05T18:45:00Z,2020-02-05T18:51:00Z,2020-02-05T19:37:46Z
SAS223,LNRGH,47BDA2,B738,SAS,ENGM,ENCN,2020-02-05T18:45:00Z,2020-02-05T18:45:00Z,2020-02-05T19:25:57Z
SAS1560,OYKBH,45AC48,A321,SAS,LFPG,EKCH,2020-02-05T18:45:00Z,2020-02-05T18:46:00Z,2020-02-05T20:25:49Z
SAS659,LNRGN,47BA1D,A20N,SAS,EKCH,EDDM,2020-02-05T18:45:00Z,2020-02-05T18:45:00Z,2020-02-05T20:06:02Z
LOT4CH,SPLNP,48ADAF,E195,LOT,LSGG,EPWA,2020-02-05T18:45:00Z,2020-02-05T18:37:00Z,2020-02-05T20:51:59Z
IBE31GY,ECMAA,344503,A333,IBE,EGLL,LEMD,2020-02-05T18:45:00Z,2020-02-05T18:44:00Z,2020-02-05T20:52:26Z
AFR627W,FGUGB,3950C1,A318,AFR,LFBD,LFPO,2020-02-05T18:45:00Z,2020-02-05T18:37:00Z,2020-02-05T19:38:27Z
LOT35Y,SPLNC,48ADA2,E195,LOT,EDDM,EPWA,2020-02-05T18:45:00Z,2020-02-05T18:45:00Z,2020-02-05T20:20:59Z
LOT7MH,SPLDG,489787,E170,LOT,EDDS,EPWA,2020-02-05T18:45:00Z,2020-02-05T18:36:00Z,2020-02-05T20:14:49Z
SXS8W,TCSNV,NA,B738,SXS,LTAF,LTAI,2020-02-05T18:45:00Z,2020-02-05T19:14:00Z,2020-02-05T20:13:00Z
AZA1790,EIIMP,4CA9B3,A319,AZA,LICJ,LIML,2020-02-05T18:45:00Z,2020-02-05T18:41:00Z,2020-02-05T20:23:15Z
IBE1931,ECILP,342059,A321,IBE,LEBL,LEMD,2020-02-05T18:45:00Z,2020-02-05T18:51:00Z,2020-02-05T19:54:41Z
SWT1275,ECJRP,3425CE,AT72,SWT,LYBE,LDZA,2020-02-05T18:45:00Z,2020-02-05T19:03:00Z,2020-02-05T20:04:30Z
IBE0440,ECLXQ,344481,A320,IBE,LEMD,LEBB,2020-02-05T18:45:00Z,2020-02-05T18:53:00Z,2020-02-05T19:44:51Z
IBE04SR,ECMXU,345691,A20N,IBE,LEMD,LEAS,2020-02-05T18:45:00Z,2020-02-05T18:45:00Z,2020-02-05T19:42:46Z
IBE0538,ECKUB,34324E,A319,IBE,LEMD,LEVX,2020-02-05T18:45:00Z,2020-02-05T18:49:00Z,2020-02-05T19:53:20Z
IBE30MY,ECLEI,34324F,A319,IBE,LEMD,LPPR,2020-02-05T18:45:00Z,2020-02-05T18:41:00Z,2020-02-05T19:44:39Z
AYR86B,ECIIL,NA,P28A,ZZZ,LEJR,LEJR,2020-02-05T18:45:00Z,2020-02-05T18:53:06Z,2020-02-05T21:06:15Z
FHDAQ,NA,NA,DA42,ZZZ,LFMU,LFMT,2020-02-05T18:45:00Z,2020-02-05T18:09:21Z,2020-02-05T18:45:53Z
THY2TE,TCSCG,NA,B738,THY,LTCC,LTAC,2020-02-05T18:45:00Z,2020-02-05T19:01:00Z,2020-02-05T20:31:00Z
BAW257,GYMMH,4007F3,B772,BAW,EGLL,VIDP,2020-02-05T18:45:00Z,2020-02-05T18:44:00Z,2020-02-06T02:43:37Z
THY13A,TCSBZ,NA,B738,THY,LTAJ,LTAC,2020-02-05T18:45:00Z,2020-02-05T18:49:00Z,2020-02-05T20:04:00Z
NWG656,LNBAA,478466,BE20,NWG,EGPB,ENGM,2020-02-05T18:45:00Z,2020-02-05T18:38:00Z,2020-02-05T20:13:12Z
BAW250,GZBKL,406F78,B789,BAW,SCEL,EGLL,2020-02-05T18:45:00Z,2020-02-05T19:33:03Z,2020-02-06T08:24:46Z
ETH406,ETALP,040016,B763,ETH,HAAB,OLBA,2020-02-05T18:45:00Z,2020-02-05T18:35:45Z,2020-02-05T23:00:00Z
SRN198P,SPKPR,48A5F0,SF34,SRN,LZKZ,EPPO,2020-02-05T18:45:00Z,2020-02-05T18:51:00Z,2020-02-05T20:29:19Z
PGT787,TCDCF,4B9066,A320,PGT,LTAI,LLBG,2020-02-05T18:45:00Z,2020-02-05T19:19:00Z,2020-02-05T20:41:00Z
BAW719,GNEOX,40780D,A21N,BAW,LSZH,EGLL,2020-02-05T18:46:00Z,2020-02-05T18:49:00Z,2020-02-05T20:21:08Z
RYR673A,EIEVL,4CA9D4,B738,RYR,LIME,EYVI,2020-02-05T18:46:00Z,2020-02-05T18:55:00Z,2020-02-05T21:33:00Z
THY8QB,TCJPJ,NA,A320,THY,LTFM,LTAI,2020-02-05T18:46:00Z,2020-02-05T18:53:00Z,2020-02-05T20:23:00Z
LOT6VB,SPLDF,489786,E170,LOT,EDDV,EPWA,2020-02-05T18:46:08Z,2020-02-05T19:00:00Z,2020-02-05T20:19:15Z
ABR2MA,EIFXB,4CA283,AT43,ABR,EDDK,EDDH,2020-02-05T18:46:25Z,2020-02-05T18:52:00Z,2020-02-05T20:04:38Z
DLH7PK,DAIWB,3C66E2,A320,DLH,EDDV,EDDM,2020-02-05T18:46:34Z,2020-02-05T19:09:00Z,2020-02-05T20:04:54Z
RYR7WN,EIEXF,4CAA61,B738,RYR,EGSS,LROP,2020-02-05T18:47:00Z,2020-02-05T18:49:00Z,2020-02-05T21:37:48Z
VLG828W,ECMBY,34454B,A320,VLG,LEBL,EGKK,2020-02-05T18:47:41Z,2020-02-05T18:59:00Z,2020-02-05T20:48:33Z
EWG8JW,DABGJ,3C48EA,A319,EWG,EDDK,EDDT,2020-02-05T18:48:16Z,2020-02-05T18:57:00Z,2020-02-05T19:54:01Z
AFR64XC,FGUGO,3950CE,A318,AFR,EDDF,LFPG,2020-02-05T18:50:00Z,2020-02-05T18:51:00Z,2020-02-05T20:02:50Z
ROT312V,YRBGF,4A08E6,B737,ROT,EDDM,LROP,2020-02-05T18:50:00Z,2020-02-05T18:38:00Z,2020-02-05T20:29:00Z
AFL2003,VQBWA,4243E2,B738,AFL,EPWA,UUEE,2020-02-05T18:50:00Z,2020-02-05T19:05:00Z,2020-02-05T20:58:00Z
TJT48AJ,NA,392DA3,B190,TJT,EDDS,LFLL,2020-02-05T18:50:00Z,2020-02-05T18:55:00Z,2020-02-05T20:04:43Z
TAP1067,CSDJG,NA,AT76,TAP,LEBB,LPPT,2020-02-05T18:50:00Z,2020-02-05T18:31:00Z,2020-02-05T20:21:30Z
AZD193,HBAMC,4B013A,AT43,AZD,ESPA,ESNU,2020-02-05T18:50:00Z,2020-02-05T18:26:00Z,2020-02-05T19:16:49Z
DLH3UT,DACNA,3C4DC1,CRJ9,DLH,EHAM,EDDM,2020-02-05T18:50:00Z,2020-02-05T18:54:00Z,2020-02-05T20:09:59Z
LZB973,LZFBC,451E8D,A320,LZB,LBSF,LBWN,2020-02-05T18:50:00Z,2020-02-05T18:41:00Z,2020-02-05T19:37:50Z
STK8K,EIFCZ,NA,AT76,STK,EIDW,EIKY,2020-02-05T18:50:00Z,2020-02-05T18:47:00Z,2020-02-05T19:40:25Z
LOG15C,GRJXH,40092B,E145,LOG,EGPH,EGNX,2020-02-05T18:50:00Z,2020-02-05T19:02:00Z,2020-02-05T20:10:11Z
CNF883,ECKGI,NA,AT75,CNF,GCLP,GCFV,2020-02-05T18:50:00Z,2020-02-05T18:37:00Z,2020-02-05T19:10:49Z
EWG2495,DABNI,3C49C9,A320,EWG,LRTR,EDDS,2020-02-05T18:50:00Z,2020-02-05T19:01:27Z,2020-02-05T20:33:52Z
AUA1BK,OELBF,44006D,A321,AUA,EDDF,LOWW,2020-02-05T18:50:00Z,2020-02-05T18:41:00Z,2020-02-05T19:59:57Z
AUA6F,OELBN,44001A,A320,AUA,EPWA,LOWW,2020-02-05T18:50:00Z,2020-02-05T18:40:00Z,2020-02-05T19:44:00Z
AUA1MD,OELWF,440822,E195,AUA,LOWW,EDDM,2020-02-05T18:50:00Z,2020-02-05T18:46:00Z,2020-02-05T19:33:23Z
AUA5HZ,OELDD,44010D,A319,AUA,LSZH,LOWW,2020-02-05T18:50:00Z,2020-02-05T18:48:00Z,2020-02-05T20:02:06Z
AUA5BF,OELWP,44082C,E195,AUA,LIPE,LOWW,2020-02-05T18:50:00Z,2020-02-05T18:35:00Z,2020-02-05T19:56:17Z
AUA1H,OELBZ,4408DF,A320,AUA,EDDH,LOWW,2020-02-05T18:50:00Z,2020-02-05T18:54:00Z,2020-02-05T20:11:45Z
VLG4AD,ECNBA,346090,A20N,VLG,LEMD,LEBL,2020-02-05T18:50:00Z,2020-02-05T18:59:00Z,2020-02-05T20:03:27Z
BTI2J4,YLBAJ,502C7B,DH8D,BTI,EDDH,EVRA,2020-02-05T18:50:00Z,2020-02-05T18:57:00Z,2020-02-05T20:47:10Z
RYR45HP,EIEFH,4CA763,B738,RYR,EIDW,EGSS,2020-02-05T18:50:00Z,2020-02-05T18:44:00Z,2020-02-05T19:50:54Z
OAL32H,SXDVY,4692D9,A320,OAL,LGAV,LGIR,2020-02-05T18:50:00Z,2020-02-05T18:48:00Z,2020-02-05T19:39:48Z
AEE995,SXDGF,4690E6,A319,AEE,LTFM,LGAV,2020-02-05T18:50:00Z,2020-02-05T18:54:00Z,2020-02-05T20:19:30Z
OAL7ES,SXDGD,46BC30,A320,OAL,LGIR,LGTS,2020-02-05T18:50:00Z,2020-02-05T18:48:00Z,2020-02-05T19:58:00Z
VLG83XL,ECMVD,34560D,A320,VLG,EHAM,LEMG,2020-02-05T18:50:00Z,2020-02-05T19:09:00Z,2020-02-05T21:50:31Z
EJU54EM,OEING,440005,A320,EJU,LKPR,LIRN,2020-02-05T18:50:00Z,2020-02-05T18:45:00Z,2020-02-05T20:29:27Z
RYR2MJ,9HQCP,4D2243,B738,RYR,EBCI,LMML,2020-02-05T18:50:00Z,2020-02-05T18:59:00Z,2020-02-05T21:28:05Z
RYR8231,SPRSA,48C220,B738,RYR,ESKN,LKPR,2020-02-05T18:50:00Z,2020-02-05T18:34:00Z,2020-02-05T20:05:57Z
IBS3710,ECMEG,NA,A320,IBS,LEMD,LIRN,2020-02-05T18:50:00Z,2020-02-05T18:49:00Z,2020-02-05T21:07:01Z
IBS37PA,ECLYE,34448D,A320,IBS,LEMD,EHAM,2020-02-05T18:50:00Z,2020-02-05T18:48:00Z,2020-02-05T21:13:18Z
DCAWK,DCAWK,3CC246,C68A,ZZZ,EDDL,EDDV,2020-02-05T18:50:00Z,2020-02-05T18:56:00Z,2020-02-05T19:40:51Z
SWR122W,HBJLP,4B18F1,A320,SWR,ESSA,LSZH,2020-02-05T18:50:00Z,2020-02-05T18:49:00Z,2020-02-05T20:56:36Z
VLG142F,ECMEQ,344691,A320,VLG,LEBB,LEBL,2020-02-05T18:50:00Z,2020-02-05T18:40:00Z,2020-02-05T19:34:09Z
SWR103Q,HBJCS,4B180A,BCS3,SWR,EDDL,LSZH,2020-02-05T18:50:00Z,2020-02-05T19:05:00Z,2020-02-05T20:05:35Z
SWR381,HBJCO,4B1806,BCS3,SWR,EGCC,LSZH,2020-02-05T18:50:00Z,2020-02-05T18:41:00Z,2020-02-05T20:25:43Z
SWR425,HBJCA,4B17F8,BCS3,SWR,EGBB,LSZH,2020-02-05T18:50:00Z,2020-02-05T18:45:00Z,2020-02-05T20:34:05Z
CTN381,9ACQD,501DC5,DH8D,CTN,LDSP,LDZA,2020-02-05T18:50:00Z,2020-02-05T18:48:00Z,2020-02-05T19:34:44Z
MSA793,EIGHA,NA,B734,MSA,LIRF,LICC,2020-02-05T18:50:00Z,2020-02-05T18:45:00Z,2020-02-05T19:54:05Z
SWR193V,HBJCQ,4B1808,BCS3,SWR,EPWA,LSZH,2020-02-05T18:50:00Z,2020-02-05T18:55:00Z,2020-02-05T20:28:42Z
WIF18A,LNWIV,NA,DH8A,WIF,ENTC,ENKR,2020-02-05T18:50:00Z,2020-02-05T18:46:00Z,2020-02-05T19:55:53Z
RYR2ER,EIDPM,4CA4F1,B738,RYR,LIRN,LIPH,2020-02-05T18:50:00Z,2020-02-05T18:49:00Z,2020-02-05T19:58:16Z
IBK371,ESSAP,5110D4,A320,IBK,EGKK,EFHK,2020-02-05T18:50:00Z,2020-02-05T18:50:00Z,2020-02-05T21:47:48Z
WIF57B,LNWIW,NA,DH8A,WIF,ENSK,ENBO,2020-02-05T18:50:00Z,2020-02-05T18:56:00Z,2020-02-05T19:27:30Z
CFE19A,GLCYG,406108,E170,CFE,EGLC,EHAM,2020-02-05T18:50:00Z,2020-02-05T19:15:00Z,2020-02-05T19:58:28Z
ANE25SA,9HLOJ,4D2197,CRJX,ANE,LEIB,LEPA,2020-02-05T18:50:00Z,2020-02-05T18:47:00Z,2020-02-05T19:14:55Z
ANE88LB,ECMLC,345250,CRJX,ANE,LEMD,LEVC,2020-02-05T18:50:00Z,2020-02-05T18:54:00Z,2020-02-05T19:53:42Z
ANE64UF,ECMJO,3451D8,CRJX,ANE,LEMD,LEAL,2020-02-05T18:50:00Z,2020-02-05T18:45:00Z,2020-02-05T19:46:45Z
BAW797G,GEUYY,406BBB,A320,BAW,LSGG,EGLL,2020-02-05T18:50:00Z,2020-02-05T18:47:00Z,2020-02-05T20:17:07Z
BAW821C,GDBCJ,400F99,A319,BAW,EKCH,EGLL,2020-02-05T18:50:00Z,2020-02-05T18:48:00Z,2020-02-05T20:35:47Z
BAW471,GTTOB,40095D,A320,BAW,LEBL,EGLL,2020-02-05T18:50:00Z,2020-02-05T18:58:00Z,2020-02-05T21:07:34Z
RYR4MC,EIENJ,4CA8D5,B738,RYR,LFOB,GMMX,2020-02-05T18:50:00Z,2020-02-05T18:55:51Z,2020-02-05T21:57:51Z
EIN213,EIDVI,4CA6C4,A320,EIN,EGCC,EIDW,2020-02-05T18:50:00Z,2020-02-05T18:47:00Z,2020-02-05T19:31:15Z
SDR835F,DASEE,3C0859,A320,SDR,EDDP,EDDC,2020-02-05T18:50:00Z,2020-02-05T18:41:00Z,2020-02-05T19:16:14Z
TAP135Q,CSTNU,4951D5,A320,TAP,LPPT,EGLL,2020-02-05T18:50:00Z,2020-02-05T18:49:00Z,2020-02-05T21:17:33Z
ISR894,4XABG,738285,A320,ISR,UGTB,LLBG,2020-02-05T18:50:00Z,2020-02-05T18:48:00Z,2020-02-05T21:25:00Z
RYR88XD,EIFZJ,4CAB6E,B738,RYR,LEBL,EBBR,2020-02-05T18:50:00Z,2020-02-05T18:48:00Z,2020-02-05T21:08:20Z
EZY897,GEZBF,400F00,A319,EZY,EGKK,EGJJ,2020-02-05T18:50:00Z,2020-02-05T18:35:00Z,2020-02-05T19:27:39Z
RYR5RY,EIGDC,4CABB4,B738,RYR,EBBR,EIDW,2020-02-05T18:50:00Z,2020-02-05T18:49:00Z,2020-02-05T20:19:31Z
EDW399Z,HBJJN,NA,A320,EDW,LICC,LSZH,2020-02-05T18:50:00Z,2020-02-05T18:41:00Z,2020-02-05T20:51:37Z
EDW439,HBJJK,4B18B8,A320,EDW,LWSK,LSZH,2020-02-05T18:50:00Z,2020-02-05T18:49:00Z,2020-02-05T20:41:02Z
LWA301,5AWLD,018090,A319,ZZZ,LTFM,HLMS,2020-02-05T18:50:00Z,2020-02-05T18:45:00Z,2020-02-05T22:31:02Z
AEA21SA,ECMSN,NA,AT75,AEA,LEMG,LEMD,2020-02-05T18:50:00Z,2020-02-05T18:52:00Z,2020-02-05T20:06:45Z
DLH2YF,DAIZO,3C674F,A320,DLH,EDDM,LIRF,2020-02-05T18:50:00Z,2020-02-05T18:46:00Z,2020-02-05T20:02:32Z
DLH1XN,DAINU,3C65D5,A20N,DLH,EDDM,EGLL,2020-02-05T18:50:00Z,2020-02-05T18:48:00Z,2020-02-05T20:37:12Z
SAS287,SEREU,4AC8B5,B737,SAS,ENGM,ENBR,2020-02-05T18:50:00Z,2020-02-05T18:46:00Z,2020-02-05T19:31:48Z
RYR70BD,EIFIS,4CA587,B738,RYR,EGSS,ELLX,2020-02-05T18:50:00Z,2020-02-05T18:45:00Z,2020-02-05T19:49:23Z
