FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
BCS204,GDHKK,40726C,B752,BCS,EDDP,EPWA,2020-03-19T18:20:00Z,2020-03-19T18:26:00Z,2020-03-19T19:36:41Z
TCCJA,TCCJA,NA,C25A,ZZZ,LTCE,LTFJ,2020-03-19T18:20:00Z,2020-03-19T18:17:00Z,2020-03-19T19:55:00Z
BAW2068,GYMMB,4007ED,B772,BAW,FIMP,EGKK,2020-03-19T18:20:00Z,2020-03-19T19:02:00Z,2020-03-20T07:00:42Z
NJE756U,CSDLM,49118D,F2TH,NJE,EGGW,EDDF,2020-03-19T18:20:00Z,2020-03-19T18:19:00Z,2020-03-19T19:35:42Z
IAM4630,MM62180,NA,C30J,IAM,LICA,LIPC,2020-03-19T18:22:00Z,2020-03-19T18:26:00Z,2020-03-19T19:51:00Z
EZY964K,GEZAO,400DB2,A319,EZY,EGSS,EGAA,2020-03-19T18:23:00Z,2020-03-19T18:19:00Z,2020-03-19T19:26:00Z
LGL4597,LXLQJ,4D00DA,DH8D,LGL,ELLX,EGLC,2020-03-19T18:25:00Z,2020-03-19T18:14:00Z,2020-03-19T19:28:18Z
LOG34BP,GLGNF,400722,SF34,LOG,EGPI,EGPF,2020-03-19T18:25:00Z,2020-03-19T18:03:00Z,2020-03-19T18:35:40Z
ATW141,OOVLS,44D993,F50,ZZZ,EGLC,EBAW,2020-03-19T18:25:00Z,2020-03-19T18:21:00Z,2020-03-19T19:10:02Z
EDC493,GWLKR,407719,E550,EDC,LLBG,EGSS,2020-03-19T18:25:00Z,2020-03-19T18:10:00Z,2020-03-19T23:07:33Z
OAL364,SXOBA,46BC41,DH8D,OAL,LGAV,LGSR,2020-03-19T18:25:00Z,2020-03-19T18:16:00Z,2020-03-19T18:56:24Z
GRL782,CSTQP,495230,A332,GRL,BGSF,EKCH,2020-03-19T18:25:00Z,2020-03-19T18:30:00Z,2020-03-19T22:26:38Z
EWG9837,DABQJ,3C4A2A,DH8D,EWG,LIPE,EDDL,2020-03-19T18:25:00Z,2020-03-19T17:58:00Z,2020-03-19T19:55:54Z
EWG6RU,DAGWU,3C5EF5,A319,EWG,EDDL,LSZH,2020-03-19T18:25:00Z,2020-03-19T18:26:00Z,2020-03-19T19:22:12Z
RCH151,66155A,AE1459,C17,RCH,ORBR,LGSA,2020-03-19T18:25:00Z,2020-03-19T19:56:41Z,2020-03-19T22:27:39Z
EIN27LT,EIDES,4CA2CA,A320,EIN,EIDW,EGBB,2020-03-19T18:25:00Z,2020-03-19T18:30:00Z,2020-03-19T19:26:51Z
TUI2BY,DABAG,3C4827,B738,TUI,GCFV,EDDM,2020-03-19T18:25:00Z,2020-03-19T18:22:00Z,2020-03-19T22:34:06Z
EZS52QB,HBJYN,4B1A41,A319,EZS,EGBB,LSGG,2020-03-19T18:25:00Z,2020-03-19T18:12:00Z,2020-03-19T19:52:19Z
VLG18CC,ECNAV,34608C,A20N,VLG,LEAL,LFPO,2020-03-19T18:25:00Z,2020-03-19T18:17:00Z,2020-03-19T20:09:30Z
TRA5758,PHHXM,484C9B,B738,TRA,GMMX,EHAM,2020-03-19T18:25:00Z,2020-03-19T18:33:00Z,2020-03-19T21:55:17Z
BAW211J,GGATP,406B82,A320,BAW,EGKK,EGJJ,2020-03-19T18:25:00Z,2020-03-19T18:07:00Z,2020-03-19T19:05:30Z
TRA2596,PHXRY,4841D8,B737,TRA,GMMW,EHRD,2020-03-19T18:25:00Z,2020-03-19T18:19:00Z,2020-03-19T20:58:42Z
EIN33L,EIGAM,4CA837,A320,EIN,EDDT,EIDW,2020-03-19T18:25:00Z,2020-03-19T18:18:00Z,2020-03-19T20:28:48Z
WIF77G,LNWFP,NA,DH8C,WIF,ENKB,ENBR,2020-03-19T18:25:00Z,2020-03-19T18:24:00Z,2020-03-19T19:27:07Z
WIF71U,LNWDJ,NA,DH8D,WIF,ENZV,ENCN,2020-03-19T18:25:00Z,2020-03-19T18:13:21Z,2020-03-19T18:46:02Z
EJU97FU,OELKK,44061B,A319,EJU,LFMN,EDDB,2020-03-19T18:25:00Z,2020-03-19T18:24:00Z,2020-03-19T20:11:26Z
RYR56KK,9HQCS,4D220B,B738,RYR,EGGP,LMML,2020-03-19T18:25:00Z,2020-03-19T18:13:19Z,2020-03-19T21:30:20Z
RYR7SK,EIENR,4CA8E4,B738,RYR,EDDB,LEMG,2020-03-19T18:25:00Z,2020-03-19T18:29:00Z,2020-03-19T22:08:40Z
FIN4JL,OHATM,NA,AT75,FIN,EFHK,EFOU,2020-03-19T18:25:00Z,2020-03-19T18:20:00Z,2020-03-19T19:42:00Z
RYR906,EIEFJ,4CA765,B738,RYR,EICK,EGSS,2020-03-19T18:25:00Z,2020-03-19T18:27:00Z,2020-03-19T19:36:09Z
EZY72FX,GEZUT,40666D,A320,EZY,EDDB,EGGD,2020-03-19T18:25:00Z,2020-03-19T18:25:00Z,2020-03-19T20:30:00Z
TAP649M,CSTNS,4951D3,A320,TAP,EBBR,LPPT,2020-03-19T18:25:00Z,2020-03-19T18:22:00Z,2020-03-19T20:56:26Z
BCS933,DAEAP,3C5430,A306,BCS,GMTT,LEZL,2020-03-19T18:25:00Z,2020-03-19T18:35:00Z,2020-03-19T19:09:14Z
BCS3165,TFBBK,NA,B734,BCS,ENBR,ENZV,2020-03-19T18:25:00Z,2020-03-19T17:56:00Z,2020-03-19T18:31:07Z
RAM492,CNCOI,02010E,AT76,RAM,GMML,GMAD,2020-03-19T18:25:00Z,2020-03-19T18:01:00Z,2020-03-19T19:31:50Z
SXS6VL,TCSEM,4BCCAD,B738,SXS,EDDH,LTAI,2020-03-19T18:25:00Z,2020-03-19T17:59:00Z,2020-03-19T21:20:00Z
RYR9275,EIDYX,4CA6FB,B738,RYR,EGSS,EHEH,2020-03-19T18:25:00Z,2020-03-19T18:25:00Z,2020-03-19T19:20:38Z
RYR5EH,SPRSN,48C22D,B738,RYR,LKPR,EBCI,2020-03-19T18:25:00Z,2020-03-19T18:21:00Z,2020-03-19T19:35:15Z
SAS1021,SEROO,4AC9EF,A20N,SAS,ESNS,ESSA,2020-03-19T18:25:00Z,2020-03-19T18:34:00Z,2020-03-19T19:36:10Z
SAS67A,LNRRB,4784A1,B737,SAS,ENVA,ENBR,2020-03-19T18:25:00Z,2020-03-19T18:08:42Z,2020-03-19T19:10:35Z
SAS54R,SEROC,4AC9E3,A20N,SAS,LSZH,ESSA,2020-03-19T18:25:00Z,2020-03-19T18:17:00Z,2020-03-19T20:27:41Z
AFR7491,FGUGB,3950C1,A318,AFR,LFBZ,LFPO,2020-03-19T18:25:00Z,2020-03-19T18:19:00Z,2020-03-19T19:29:52Z
VKG4516,OYVKC,45D963,A321,VKG,EKBI,ESSA,2020-03-19T18:25:00Z,2020-03-19T18:24:00Z,2020-03-19T19:34:49Z
THA960,HSTKP,885170,B77W,THA,VTBS,ESSA,2020-03-19T18:25:00Z,2020-03-19T18:43:00Z,2020-03-20T05:21:20Z
LAN705,CCBGK,E80451,B789,LAN,EDDF,LEMD,2020-03-19T18:25:00Z,2020-03-19T18:28:00Z,2020-03-19T20:43:31Z
ACA47,CFIUF,C0172E,B77L,ACA,VABB,CYYZ,2020-03-19T18:25:00Z,2020-03-19T18:23:00Z,2020-03-20T10:23:56Z
AFL101,VQBQZ,4249FC,A333,AFL,KJFK,UUEE,2020-03-19T18:25:00Z,2020-03-19T18:25:03Z,2020-03-20T03:21:20Z
SAA260,ZSSDD,00AFEA,A359,SAA,FAOR,EDDF,2020-03-19T18:25:00Z,2020-03-19T18:30:00Z,2020-03-20T04:45:43Z
QQE533,A7CEI,06A133,GL5T,QQE,EFHK,EGGW,2020-03-19T18:25:00Z,2020-03-19T18:30:00Z,2020-03-19T21:16:39Z
NOS529,EIFLM,NA,B738,NOS,GMMX,LIRF,2020-03-19T18:30:00Z,2020-03-19T18:45:00Z,2020-03-19T21:32:37Z
AUR58H,GOGFC,40788C,AT76,AUR,EGJB,EGHI,2020-03-19T18:30:00Z,2020-03-19T18:18:00Z,2020-03-19T19:12:20Z
BCI390,GISLN,40776B,AT75,BCI,EGJJ,EGHI,2020-03-19T18:30:00Z,2020-03-19T18:17:00Z,2020-03-19T19:16:50Z
LOG029,GSAJC,400896,E145,LOG,EGPD,EGCC,2020-03-19T18:30:00Z,2020-03-19T18:20:00Z,2020-03-19T19:27:44Z
IBB6VX,ECNGG,346345,AT76,IBB,GCXO,GCLA,2020-03-19T18:30:00Z,2020-03-19T18:22:00Z,2020-03-19T18:54:25Z
RSC2EK,ECMNN,3452CA,AT76,RSC,GCLP,GCFV,2020-03-19T18:30:00Z,2020-03-19T18:21:00Z,2020-03-19T18:56:41Z
RSC5ZE,ECMSJ,34558C,AT76,RSC,GCLP,GCRR,2020-03-19T18:30:00Z,2020-03-19T18:24:00Z,2020-03-19T19:05:46Z
NJE352E,CSLAU,493035,C68A,NJE,EDDT,EDLN,2020-03-19T18:30:00Z,2020-03-19T18:28:00Z,2020-03-19T19:34:59Z
PBD930,VPBQY,424393,B738,PBD,LYPG,UUWW,2020-03-19T18:30:00Z,2020-03-19T18:45:00Z,2020-03-19T21:37:41Z
EZS9312,HBJYM,4B1A40,A319,EZS,GMMX,LSGG,2020-03-19T18:30:00Z,2020-03-19T18:42:00Z,2020-03-19T21:33:55Z
EWG9885,DAGWG,3C5EE7,A319,EWG,LIRF,EDDL,2020-03-19T18:30:00Z,2020-03-19T18:17:00Z,2020-03-19T20:09:11Z
EJU9870,OEIVK,440762,A320,EJU,GMMX,LFPG,2020-03-19T18:30:00Z,2020-03-19T18:00:59Z,2020-03-19T20:55:58Z
EZY68HP,GEZDA,405631,A319,EZY,LFPG,EGKK,2020-03-19T18:30:00Z,2020-03-19T18:30:00Z,2020-03-19T19:25:43Z
NAX547,SERPK,4ACA0B,B738,NAX,ENZV,ENGM,2020-03-19T18:30:00Z,2020-03-19T18:19:00Z,2020-03-19T19:04:19Z
EIN52H,EIFNJ,4CA63B,A320,EIN,EIDW,LFPG,2020-03-19T18:30:00Z,2020-03-19T18:33:00Z,2020-03-19T19:57:51Z
WZZ4YL,HALVE,471F32,A21N,WZZ,LHBP,EDDB,2020-03-19T18:30:00Z,2020-03-19T18:21:08Z,2020-03-19T19:37:54Z
WZZ5NW,HALPS,471EA4,A320,WZZ,LRTR,EGGW,2020-03-19T18:30:00Z,2020-03-19T18:24:00Z,2020-03-19T21:02:44Z
RYR48NQ,EIDWS,4CA61F,B738,RYR,EDDK,EIDW,2020-03-19T18:30:00Z,2020-03-19T18:22:00Z,2020-03-19T20:05:20Z
BAW5DL,GMEDM,400E51,A321,BAW,EDDL,EGLL,2020-03-19T18:30:00Z,2020-03-19T18:24:00Z,2020-03-19T19:29:38Z
WIF58,LNWIM,NA,DH8A,WIF,ENGM,ENRO,2020-03-19T18:30:00Z,2020-03-19T18:19:00Z,2020-03-19T19:07:50Z
BLA4QL,YRAME,4A05A5,B735,BLA,LROP,LRCL,2020-03-19T18:30:00Z,2020-03-19T18:15:00Z,2020-03-19T19:03:21Z
FEG3090,SUTMJ,0101CE,B738,FEG,LFRS,HEGN,2020-03-19T18:30:00Z,2020-03-19T18:18:00Z,2020-03-19T22:58:36Z
RYR71SG,EIEKV,4CA814,B738,RYR,EHEH,LPFR,2020-03-19T18:30:00Z,2020-03-19T18:35:00Z,2020-03-19T21:22:14Z
RYR2RD,EIEKX,4CA816,B738,RYR,LEMG,EGGW,2020-03-19T18:30:00Z,2020-03-19T18:18:00Z,2020-03-19T20:48:16Z
MTINK,MTINK,424B3E,FA7X,ZZZ,UUEE,EGKB,2020-03-19T18:30:00Z,2020-03-19T18:38:00Z,2020-03-19T22:10:00Z
RYR19FV,EIEVH,4CA9D0,B738,RYR,EGHQ,LEAL,2020-03-19T18:30:00Z,2020-03-19T18:17:00Z,2020-03-19T20:23:58Z
PGT4455,TCNBG,NA,A20N,PGT,LTCE,LTFJ,2020-03-19T18:30:00Z,2020-03-19T18:26:00Z,2020-03-19T20:06:00Z
PGT60M,TCAAU,NA,B738,PGT,LTAF,LTFJ,2020-03-19T18:30:00Z,2020-03-19T18:36:00Z,2020-03-19T19:39:00Z
JMP901,DIROL,NA,D228,JMP,EDFM,LFPB,2020-03-19T18:30:00Z,2020-03-19T18:23:00Z,2020-03-19T19:54:51Z
EIN17J,EIDEI,4CA281,A320,EIN,EIDW,EGLL,2020-03-19T18:30:00Z,2020-03-19T18:28:00Z,2020-03-19T19:26:27Z
METAL,METAL,43EAE1,P180,ZZZ,EGNR,EGNM,2020-03-19T18:30:00Z,2020-03-19T18:00:00Z,2020-03-19T18:33:32Z
RAM485T,CNROU,020095,B738,RAM,GMMN,GMML,2020-03-19T18:30:00Z,2020-03-19T18:49:00Z,2020-03-19T20:20:08Z
POF75,FHAPE,NA,B190,ZZZ,LFRS,LFPB,2020-03-19T18:30:00Z,2020-03-19T18:21:00Z,2020-03-19T19:18:49Z
RYR76EF,EIFOT,4CA677,B738,RYR,EGGW,EICK,2020-03-19T18:30:00Z,2020-03-19T18:28:00Z,2020-03-19T19:36:07Z
SAS379,SERJX,4AC958,B737,SAS,ENVA,ENGM,2020-03-19T18:30:00Z,2020-03-19T18:20:00Z,2020-03-19T19:14:11Z
KTK2304,VQBYO,424456,B739,KTK,OMDW,URKK,2020-03-19T18:30:00Z,2020-03-19T18:34:00Z,2020-03-19T22:31:41Z
JCL2,DCDOC,3CC95A,LJ45,JCL,EGPH,LEMG,2020-03-19T18:30:00Z,2020-03-19T18:15:00Z,2020-03-19T21:11:51Z
THA936,HSTQF,885226,B788,THA,VTBS,LOWW,2020-03-19T18:30:00Z,2020-03-19T19:02:00Z,2020-03-20T05:28:47Z
SAS1128,OYKBP,45AC50,A319,SAS,ESDF,ESSA,2020-03-19T18:30:00Z,2020-03-19T18:17:00Z,2020-03-19T19:08:08Z
JFA88Z,LXFLG,NA,PC12,JFA,LFRS,LFPB,2020-03-19T18:30:00Z,2020-03-19T18:26:00Z,2020-03-19T19:25:55Z
PBD264,VPBPL,42436B,B738,PBD,UMKK,UUWW,2020-03-19T18:30:00Z,2020-03-19T18:26:00Z,2020-03-19T19:53:53Z
PGT8043,TCCPI,NA,B738,PGT,LTAI,LTAC,2020-03-19T18:30:00Z,2020-03-19T18:10:00Z,2020-03-19T19:14:00Z
THY9NP,TCJFL,NA,B738,THY,LTCB,LTFJ,2020-03-19T18:30:00Z,2020-03-19T18:31:00Z,2020-03-19T19:42:00Z
LBT920,TSINT,02A1B3,A320,LBT,DTTA,LFPG,2020-03-19T18:30:00Z,2020-03-19T18:42:00Z,2020-03-19T20:58:15Z
AZA1598,EIDTK,4CA800,A320,AZA,LIEE,LIRF,2020-03-19T18:30:00Z,2020-03-19T18:19:00Z,2020-03-19T19:16:01Z
BCS98E,HAFAY,470D4C,B734,BCS,EFHK,EKCH,2020-03-19T18:30:00Z,2020-03-19T18:26:00Z,2020-03-19T20:07:03Z
REU974,FOLRD,3A2E23,B77W,REU,LFPG,FMEE,2020-03-19T18:30:00Z,2020-03-19T18:53:00Z,2020-03-20T05:45:59Z
AIC126,VTALS,800582,B77W,AIC,KORD,VIDP,2020-03-19T18:30:00Z,2020-03-19T18:26:00Z,2020-03-20T08:06:54Z
AZQ401,4KAZ100,NA,IL76,AZQ,UBBB,UGTB,2020-03-19T18:30:00Z,2020-03-19T18:36:00Z,2020-03-19T19:43:00Z
SWT5525,ECLSN,3442D4,AT72,SWT,LRTR,LHBP,2020-03-19T18:30:00Z,2020-03-19T18:31:00Z,2020-03-19T19:15:00Z
THY5MQ,TCJFO,NA,B738,THY,LTFJ,LTAC,2020-03-19T18:30:00Z,2020-03-19T18:29:00Z,2020-03-19T19:22:00Z
ICL811,4XICB,738C05,B744,ICL,EBLG,UNNT,2020-03-19T18:30:00Z,2020-03-19T18:27:00Z,2020-03-19T23:56:08Z
CRL911,FHCAT,398813,A332,CRL,FMEE,LFPO,2020-03-19T18:30:00Z,2020-03-19T18:27:20Z,2020-03-20T06:12:06Z
FDX5201,N113FE,A037DA,B763,FDX,EIDW,EGSS,2020-03-19T18:30:00Z,2020-03-19T18:28:00Z,2020-03-19T19:31:33Z
THY7LH,TCJMJ,NA,A321,THY,LTBS,LTFM,2020-03-19T18:30:00Z,2020-03-19T18:17:00Z,2020-03-19T19:25:00Z
ANA216,JA871A,86E778,B789,ANA,LFPG,RJTT,2020-03-19T18:30:00Z,2020-03-19T18:32:00Z,2020-03-20T05:09:39Z
PGT702,TCCPL,NA,B738,PGT,LTFJ,UCFM,2020-03-19T18:30:00Z,2020-03-19T18:34:00Z,2020-03-19T23:37:00Z
COTOS41,D4,353541,CN35,ZZZ,GCLP,GCTS,2020-03-19T18:30:00Z,2020-03-19T18:28:00Z,2020-03-19T19:15:23Z
ELY044,4XEDL,7380CA,B789,ELY,SPJC,LLBG,2020-03-19T18:30:00Z,2020-03-19T20:23:05Z,2020-03-20T10:24:16Z
NFA064P,OYCLP,458D90,C650,NFA,ESGG,EKYT,2020-03-19T18:30:00Z,2020-03-19T18:15:00Z,2020-03-19T18:48:02Z
BHL809,NA,NA,S92,BHL,ZZZZ,ENFL,2020-03-19T18:30:00Z,2020-03-19T17:53:32Z,2020-03-19T18:40:42Z
GEC8186,DALCA,3C7061,MD11,GEC,EDDF,KORD,2020-03-19T18:30:00Z,2020-03-19T18:37:00Z,2020-03-20T03:47:07Z
BNO1B,LNBSB,47C39C,BE20,ZZZ,ENBO,ENEV,2020-03-19T18:30:00Z,2020-03-19T18:29:25Z,2020-03-19T19:04:25Z
ETH729,ETASL,040106,B77W,ETH,EGCC,EBBR,2020-03-19T18:30:00Z,2020-03-19T18:36:00Z,2020-03-19T19:48:17Z
DAH4812,7TVJK,0A0019,B738,DAH,DAAG,GMMN,2020-03-19T18:30:00Z,2020-03-19T19:23:00Z,2020-03-19T21:07:00Z
DFL5995,SEJSS,NA,EC45,ZZZ,ESHU,EFMA,2020-03-19T18:30:00Z,2020-03-19T18:35:00Z,2020-03-19T19:08:25Z
VVV651,CSDOL,4911EC,C25B,ZZZ,EBOS,EGKB,2020-03-19T18:30:00Z,2020-03-19T18:18:00Z,2020-03-19T18:59:56Z
HKS151,LNONV,NA,S92,HKS,ENZV,ZZZZ,2020-03-19T18:30:00Z,2020-03-19T18:33:00Z,2020-03-19T19:29:20Z
VJT405,9HVCK,4D2119,CL35,VJT,LCLK,LMML,2020-03-19T18:30:00Z,2020-03-19T18:38:00Z,2020-03-19T21:16:54Z
VJT708,9HLXX,4D2114,GLEX,VJT,LYPG,FACT,2020-03-19T18:30:00Z,2020-03-19T18:49:00Z,2020-03-20T05:15:32Z
FDX36,N618FE,A80CF8,MD11,FDX,EGSS,EDDF,2020-03-19T18:32:00Z,2020-03-19T18:28:00Z,2020-03-19T19:37:38Z
AME3146,T2305,3532C3,A400,AME,LEZG,KDOV,2020-03-19T18:35:00Z,2020-03-19T18:35:00Z,2020-03-20T04:23:45Z
SRR6119,OYSRJ,45CE4A,B762,SRR,LGAV,EDDM,2020-03-19T18:35:00Z,2020-03-19T18:28:00Z,2020-03-19T20:43:22Z
LOG31UD,GLGND,400720,SF34,LOG,EGPD,EGPA,2020-03-19T18:35:00Z,2020-03-19T18:31:00Z,2020-03-19T19:12:22Z
LOG4EB,GSAJT,400B93,E135,LOG,EGMC,EGPD,2020-03-19T18:35:00Z,2020-03-19T18:24:00Z,2020-03-19T19:39:27Z
ENT3184,SPENW,4891B4,B738,ENT,EGPD,EGNS,2020-03-19T18:35:00Z,2020-03-19T18:29:00Z,2020-03-19T19:25:28Z
DLH8WN,DAEBB,3C5442,E195,DLH,EDDM,EDDV,2020-03-19T18:35:00Z,2020-03-19T18:31:00Z,2020-03-19T19:37:51Z
APF694,SELTR,4AB292,F50,APF,ESNK,ESUT,2020-03-19T18:35:00Z,2020-03-19T18:21:00Z,2020-03-19T19:14:35Z
NAX7DP,SERRP,4ACA50,B738,NAX,ESSA,ESPA,2020-03-19T18:35:00Z,2020-03-19T18:21:00Z,2020-03-19T19:41:39Z
NAX55J,SERRT,4ACA54,B738,NAX,ENBO,ENGM,2020-03-19T18:35:00Z,2020-03-19T18:31:00Z,2020-03-19T19:52:09Z
OAL1HE,SXDGO,4690EF,A320,OAL,LGIR,LGAV,2020-03-19T18:35:00Z,2020-03-19T18:44:00Z,2020-03-19T19:23:25Z
AEE615,SXDGP,4690F0,A321,AEE,LFPG,LGAV,2020-03-19T18:35:00Z,2020-03-19T18:37:00Z,2020-03-19T21:35:35Z
RYR62BH,9HQBW,4D2219,B738,RYR,EDDB,EBBR,2020-03-19T18:35:00Z,2020-03-19T18:20:00Z,2020-03-19T19:44:12Z
EZY45MP,GEZAX,400E5A,A319,EZY,LSGG,EGGP,2020-03-19T18:35:00Z,2020-03-19T18:31:00Z,2020-03-19T20:21:19Z
TVF2191,FGZHK,3964EA,B738,TVF,GMMX,LFPO,2020-03-19T18:35:00Z,2020-03-19T18:54:00Z,2020-03-19T21:50:52Z
RYR7FF,EIDWY,4CA625,B738,RYR,EIDW,EHAM,2020-03-19T18:35:00Z,2020-03-19T18:40:00Z,2020-03-19T20:00:08Z
BAW503,GEUUJ,4009C7,A320,BAW,LPPT,EGLL,2020-03-19T18:35:00Z,2020-03-19T18:34:00Z,2020-03-19T20:51:17Z
TRA6L,FHTVC,39CEA2,B738,TRA,GCFV,EHAM,2020-03-19T18:35:00Z,2020-03-19T18:28:00Z,2020-03-19T22:32:00Z
EZY16KQ,GEZGY,40756F,A320,EZY,LSGG,EGCC,2020-03-19T18:35:00Z,2020-03-19T18:19:00Z,2020-03-19T20:01:27Z
WIF18A,LNWII,NA,DH8A,WIF,ENTC,ENKR,2020-03-19T18:35:00Z,2020-03-19T18:31:00Z,2020-03-19T19:38:40Z
AMQ9T,SPAST,488232,C525,AMQ,LEVC,LEAS,2020-03-19T18:35:00Z,2020-03-19T18:35:00Z,2020-03-19T20:00:30Z
TUI6YX,DASUN,3C0A02,B738,TUI,GCTS,EDDF,2020-03-19T18:35:00Z,2020-03-19T18:31:31Z,2020-03-19T22:42:18Z
FIN1AK,OHLKR,461E21,E190,FIN,EGPH,EFHK,2020-03-19T18:35:00Z,2020-03-19T18:31:00Z,2020-03-19T20:48:29Z
RYR58CD,9HQAH,4D21F0,B738,RYR,LPPR,EDJA,2020-03-19T18:35:00Z,2020-03-19T18:36:00Z,2020-03-19T21:03:21Z
RYR1TB,EIEGA,4CA7B6,B738,RYR,EHEH,LEAL,2020-03-19T18:35:00Z,2020-03-19T18:33:00Z,2020-03-19T20:56:50Z
TAY4267,OEIMD,440196,B738,TAY,LGAV,EBLG,2020-03-19T18:35:00Z,2020-03-19T18:23:00Z,2020-03-19T21:13:49Z
BAW55K,GXLEE,406A04,A388,BAW,EGLL,FAOR,2020-03-19T18:35:00Z,2020-03-19T18:30:00Z,2020-03-20T05:17:18Z
PGT2829,TCNBJ,NA,A20N,PGT,LTCG,LTFJ,2020-03-19T18:35:00Z,2020-03-19T18:34:00Z,2020-03-19T20:07:00Z
LNNSM,LNNSM,47B48C,C68A,ZZZ,ESPA,UIBB,2020-03-19T18:35:00Z,2020-03-19T18:31:00Z,2020-03-19T23:53:19Z
LOT8720,SPLNI,48ADA8,E195,LOT,LFPG,EPWA,2020-03-19T18:35:00Z,2020-03-19T19:11:00Z,2020-03-19T21:05:57Z
RYR4AT,SPRSF,48C225,B738,RYR,LHBP,EKCH,2020-03-19T18:35:00Z,2020-03-19T18:24:00Z,2020-03-19T20:09:08Z
THY710D,TCJNS,4BA9D3,A333,THY,LTFM,OPIS,2020-03-19T18:35:00Z,2020-03-19T18:24:00Z,2020-03-19T23:30:48Z
AFR89QW,FGRHQ,3944F0,A319,AFR,LFML,LFPG,2020-03-19T18:35:00Z,2020-03-19T18:26:00Z,2020-03-19T19:45:15Z
THY708K,TCJOG,4BA9E7,A333,THY,LTFM,OPKC,2020-03-19T18:35:00Z,2020-03-19T18:28:00Z,2020-03-19T23:33:56Z
THY731,TCJNM,NA,A333,THY,VRMM,LTFM,2020-03-19T18:35:00Z,2020-03-19T18:10:23Z,2020-03-20T02:39:00Z
SAS2550,SEROP,4AC9F0,A20N,SAS,EGCC,ESSA,2020-03-19T18:35:00Z,2020-03-19T18:32:00Z,2020-03-19T20:36:17Z
HVN55,VNA864,8880E2,B789,HVN,VVNB,EGLL,2020-03-19T18:35:00Z,2020-03-19T18:29:00Z,2020-03-20T07:00:16Z
BCS6773,DAEAO,3C542F,A306,BCS,LPPR,EGLL,2020-03-19T18:35:00Z,2020-03-19T18:26:00Z,2020-03-19T20:23:01Z
SWT6991,ECKJA,393DC1,AT72,SWT,LBSF,EDDK,2020-03-19T18:35:00Z,2020-03-19T18:20:00Z,2020-03-19T21:49:02Z
UAE9909,A6EFO,8963A2,B77L,UAE,LIMC,LEMD,2020-03-19T18:35:00Z,2020-03-19T18:31:50Z,2020-03-19T20:20:10Z
BNO2V,LNBSA,478891,BE20,ZZZ,ENOV,ENVA,2020-03-19T18:35:00Z,2020-03-19T18:41:00Z,2020-03-19T19:27:34Z
AZA165,EIEIB,4CA85C,A320,AZA,EBBR,LIRF,2020-03-19T18:36:00Z,2020-03-19T18:37:00Z,2020-03-19T20:26:44Z
BRX324A,SEMKF,4AB566,AT76,BRX,ESSB,ESTA,2020-03-19T18:40:00Z,2020-03-19T18:38:00Z,2020-03-19T19:45:32Z
UTN4439,URAZE,50840A,B738,UTN,UKBB,HESH,2020-03-19T18:40:00Z,2020-03-19T18:59:00Z,2020-03-19T22:42:03Z
BCS5781,GDHKF,406459,B752,BCS,EVRA,EYVI,2020-03-19T18:40:00Z,2020-03-19T18:26:00Z,2020-03-19T19:09:00Z
EZS89VY,HBJZR,4B1A5F,A320,EZS,EGKK,LSGG,2020-03-19T18:40:00Z,2020-03-19T18:33:00Z,2020-03-19T20:09:05Z
WUK2SH,GWUKD,40750D,A320,WUK,LRSV,EGGW,2020-03-19T18:40:00Z,2020-03-19T18:40:00Z,2020-03-19T21:31:56Z
IBK1TM,EIGBB,4CA7F2,B738,IBK,EFHK,LEBL,2020-03-19T18:40:00Z,2020-03-19T18:32:00Z,2020-03-19T22:18:02Z
RYR8EN,EIENX,4CA8E9,B738,RYR,LPPR,LFOB,2020-03-19T18:40:00Z,2020-03-19T18:42:00Z,2020-03-19T20:39:28Z
EZY56UD,GEZIW,400CD6,A319,EZY,EGJJ,EGGP,2020-03-19T18:40:00Z,2020-03-19T18:50:00Z,2020-03-19T19:45:23Z
BAW2601,GMIDS,4008E6,A320,BAW,GCLP,EGKK,2020-03-19T18:40:00Z,2020-03-19T18:38:00Z,2020-03-19T22:39:05Z
RYR1LR,EIEKW,4CA815,B738,RYR,GCTS,EGNX,2020-03-19T18:40:00Z,2020-03-19T18:44:00Z,2020-03-19T22:49:28Z
BAW3HK,GEUPW,4008F1,A319,BAW,EDDS,EGLL,2020-03-19T18:40:00Z,2020-03-19T18:41:00Z,2020-03-19T20:04:19Z
RYR3GC,9HQCT,4D222A,B738,RYR,LFBO,ELLX,2020-03-19T18:40:00Z,2020-03-19T18:42:00Z,2020-03-19T20:11:25Z
RYR2JV,EIDPY,4CA564,B738,RYR,LMML,EIDW,2020-03-19T18:40:00Z,2020-03-19T18:58:00Z,2020-03-19T22:27:48Z
EJU28KL,OELKH,440089,A319,EJU,LFPG,EDDB,2020-03-19T18:40:00Z,2020-03-19T18:37:00Z,2020-03-19T19:59:10Z
RYR7XQ,9HQEF,4D2214,B738,RYR,LEBL,EDDF,2020-03-19T18:40:00Z,2020-03-19T18:31:00Z,2020-03-19T20:38:32Z
