FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
SAS95K,SEROZ,4AC9FA,A20N,SAS,EKCH,LFPG,2020-03-15T16:30:00Z,2020-03-15T16:48:00Z,2020-03-15T18:31:22Z
SAS1594,SEROB,4AC9E2,A20N,SAS,EBBR,EKCH,2020-03-15T16:30:00Z,2020-03-15T16:37:00Z,2020-03-15T18:05:32Z
VJT617,9HILI,4D210D,CRJ2,VJT,LEZL,LEJR,2020-03-15T16:30:00Z,2020-03-15T16:25:00Z,2020-03-15T16:46:19Z
UAE162,A6EGR,896213,B77W,UAE,EIDW,OMDB,2020-03-15T16:30:00Z,2020-03-15T16:32:00Z,2020-03-15T23:24:12Z
RAM208M,CNRGZ,02013E,B789,RAM,GMMN,CYUL,2020-03-15T16:30:00Z,2020-03-15T16:41:00Z,2020-03-16T00:04:45Z
AHO313L,DCSUN,3CF19D,C56X,AHO,EGVN,EIDW,2020-03-15T16:30:00Z,2020-03-15T16:27:02Z,2020-03-15T17:21:53Z
BVR1,DAXXX,3C178E,B738,BVR,LEMG,EDSB,2020-03-15T16:30:00Z,2020-03-15T17:39:00Z,2020-03-15T20:02:48Z
PGT50C,TCNBV,NA,A20N,PGT,LTFJ,LTCG,2020-03-15T16:30:00Z,2020-03-15T16:40:00Z,2020-03-15T18:20:00Z
N137LU,NA,NA,SR22,ZZZ,EDHK,EDDW,2020-03-15T16:30:00Z,2020-03-15T15:18:00Z,2020-03-15T16:03:59Z
AOJ73D,OEHED,4409C4,GALX,AOJ,LFLL,LLBG,2020-03-15T16:30:00Z,2020-03-15T16:40:00Z,2020-03-15T20:20:00Z
KLM11S,PHBXO,48418A,B739,KLM,EHAM,LEMD,2020-03-15T16:30:00Z,2020-03-15T16:52:00Z,2020-03-15T19:16:27Z
SAS48D,SEROD,4AC9E4,A20N,SAS,EHAM,EKCH,2020-03-15T16:30:00Z,2020-03-15T16:41:59Z,2020-03-15T17:50:00Z
KLM22Z,PHEZH,484C24,E190,KLM,LDZA,EHAM,2020-03-15T16:30:00Z,2020-03-15T16:27:00Z,2020-03-15T18:23:24Z
AFR152H,FGRXF,3946E5,A319,AFR,LPPR,LFPG,2020-03-15T16:30:00Z,2020-03-15T16:31:00Z,2020-03-15T18:30:35Z
AFR57SB,FGTAO,394C0E,A321,AFR,LFPO,LFBO,2020-03-15T16:30:00Z,2020-03-15T16:23:00Z,2020-03-15T17:32:49Z
KLM56L,PHBGK,484B91,B737,KLM,LSZH,EHAM,2020-03-15T16:30:00Z,2020-03-15T16:28:00Z,2020-03-15T17:45:34Z
KLM54M,PHBGC,48455A,B738,KLM,LSGG,EHAM,2020-03-15T16:30:00Z,2020-03-15T16:27:00Z,2020-03-15T17:50:51Z
BAW189,GZBKJ,406F76,B789,BAW,EGLL,KEWR,2020-03-15T16:30:00Z,2020-03-15T16:31:00Z,2020-03-16T00:22:25Z
NJE164W,CSPHF,494106,E55P,NJE,EGTE,LSGG,2020-03-15T16:30:00Z,2020-03-15T16:16:00Z,2020-03-15T17:47:53Z
PGT51M,TCCPV,4B8E16,B738,PGT,LTFJ,LTCC,2020-03-15T16:30:00Z,2020-03-15T17:06:00Z,2020-03-15T18:38:21Z
THY2RG,TCSCF,NA,B738,THY,LTFJ,LTCG,2020-03-15T16:30:00Z,2020-03-15T16:16:00Z,2020-03-15T18:00:00Z
THY8AR,TCJGU,NA,B738,THY,LTAI,LTFJ,2020-03-15T16:30:00Z,2020-03-15T16:16:00Z,2020-03-15T17:58:00Z
THY6CG,TCJSE,4BAA65,A321,THY,EDDK,LTFM,2020-03-15T16:30:00Z,2020-03-15T16:20:00Z,2020-03-15T19:09:00Z
PGT62G,TCNBJ,NA,A20N,PGT,LTAI,LTCG,2020-03-15T16:30:00Z,2020-03-15T16:28:00Z,2020-03-15T18:12:00Z
NCA049,JA17KZ,847517,B748,NCA,EHAM,LIMC,2020-03-15T16:30:00Z,2020-03-15T16:26:23Z,2020-03-15T17:56:27Z
TAP231,CSTXB,495302,A21N,TAP,LPPT,KIAD,2020-03-15T16:30:00Z,2020-03-15T16:39:00Z,2020-03-16T01:04:47Z
AAB583,OOKOR,44ADF2,C25A,AAB,LEMG,EBOS,2020-03-15T16:30:00Z,2020-03-15T18:58:00Z,2020-03-15T21:36:23Z
LSA401,9HCFL,4D212A,LJ40,ZZZ,LIRA,EGSS,2020-03-15T16:30:00Z,2020-03-15T16:36:00Z,2020-03-15T18:57:56Z
THY69,TCJNP,NA,A333,THY,VTBS,LTFM,2020-03-15T16:30:00Z,2020-03-15T16:52:00Z,2020-03-16T02:49:00Z
TRA6603,PHXRD,4841DB,B737,TRA,EHAM,LOWI,2020-03-15T16:30:00Z,2020-03-15T16:25:00Z,2020-03-15T17:53:14Z
SEMLI,NA,400CFB,P28R,ZZZ,ESMS,ESMS,2020-03-15T16:30:00Z,2020-03-15T16:21:00Z,2020-03-15T17:39:49Z
RZO9001,CSTKQ,NA,A320,RZO,LPPT,LPPR,2020-03-15T16:30:00Z,2020-03-15T16:39:00Z,2020-03-15T17:20:34Z
GFLXS,GFLXS,406B9D,F2TH,ZZZ,UKKK,LSGG,2020-03-15T16:30:00Z,2020-03-15T16:19:00Z,2020-03-15T19:13:03Z
THY800,TCLLG,4BB187,B789,THY,SKBO,LTFM,2020-03-15T16:30:00Z,2020-03-15T18:19:29Z,2020-03-16T06:04:00Z
PHNSC,NA,484BCD,DR40,ZZZ,EHRD,EHRD,2020-03-15T16:30:00Z,2020-03-15T16:39:19Z,2020-03-15T18:01:30Z
FRH513,OOACE,448465,B744,FRH,LLBG,EBLG,2020-03-15T16:30:00Z,2020-03-15T16:43:00Z,2020-03-15T21:00:16Z
NJE657Q,CSGLB,491D82,GLEX,NJE,KPHL,EGGW,2020-03-15T16:30:00Z,2020-03-15T15:56:00Z,2020-03-15T22:15:43Z
GJKMI,NA,NA,DA42,ZZZ,LFAT,EGKA,2020-03-15T16:30:00Z,2020-03-15T16:06:00Z,2020-03-15T17:28:37Z
AJT460,N378CX,A451CB,B763,ZZZ,LKPR,KATL,2020-03-15T16:30:00Z,2020-03-15T17:22:37Z,2020-03-16T03:36:22Z
AOJ75L,OEHIL,440011,CL35,AOJ,LRIA,LOWW,2020-03-15T16:30:00Z,2020-03-15T16:04:00Z,2020-03-15T17:38:35Z
HBCFO,NA,NA,C172,ZZZ,LSZR,LSZU,2020-03-15T16:30:00Z,2020-03-15T16:21:00Z,2020-03-15T16:59:43Z
AHO745N,DASAP,3C07FC,E35L,AHO,LEMG,GCLP,2020-03-15T16:30:00Z,2020-03-15T19:18:00Z,2020-03-15T21:35:40Z
FGREL,NA,NA,M20P,ZZZ,LFLY,LFQM,2020-03-15T16:30:00Z,2020-03-15T16:35:00Z,2020-03-15T17:30:00Z
IBE34ML,ECLRG,34444B,A320,IBE,LFPO,LEMD,2020-03-15T16:32:00Z,2020-03-15T16:35:00Z,2020-03-15T18:22:08Z
EZY28PZ,GEZEH,400AA0,A319,EZY,EGKK,LPPT,2020-03-15T16:34:00Z,2020-03-15T16:40:00Z,2020-03-15T18:54:15Z
ROT264,YRBGF,4A08E6,B737,ROT,LTFM,LROP,2020-03-15T16:35:00Z,2020-03-15T16:38:00Z,2020-03-15T17:46:15Z
KTB686,ESPJA,NA,JS31,KTB,EETN,EEKE,2020-03-15T16:35:00Z,2020-03-15T16:31:00Z,2020-03-15T17:18:00Z
AFL2262,RA89063,155BE7,SU95,AFL,UUEE,EETN,2020-03-15T16:35:00Z,2020-03-15T16:40:00Z,2020-03-15T18:10:45Z
SEH3YN,SXGRI,NA,AT45,SEH,LGIO,LGAV,2020-03-15T16:35:00Z,2020-03-15T16:36:00Z,2020-03-15T17:31:53Z
SAS4613,EIFPB,4CA620,CRJ9,SAS,ENGM,EGPD,2020-03-15T16:35:00Z,2020-03-15T16:34:00Z,2020-03-15T18:04:37Z
STK27GL,EIFSL,4CA6B2,AT76,STK,EGPF,EIDW,2020-03-15T16:35:00Z,2020-03-15T16:40:00Z,2020-03-15T17:33:07Z
LOG82JA,GLGNB,4007DE,SF34,LOG,EIDL,EGPF,2020-03-15T16:35:00Z,2020-03-15T16:33:00Z,2020-03-15T17:20:00Z
DLH04U,DACNP,3C4DD0,CRJ9,DLH,EDDM,LFMN,2020-03-15T16:35:00Z,2020-03-15T16:40:00Z,2020-03-15T18:00:51Z
DLH5HY,DACNL,3C4DCC,CRJ9,DLH,EDDM,EHAM,2020-03-15T16:35:00Z,2020-03-15T17:05:00Z,2020-03-15T18:27:03Z
BRX857,SELEB,4A8135,F50,BRX,ESMK,ESSB,2020-03-15T16:35:00Z,2020-03-15T16:35:00Z,2020-03-15T17:38:35Z
JAF3102,OOJAR,44A832,B737,JAF,HESH,EBBR,2020-03-15T16:35:00Z,2020-03-15T16:23:00Z,2020-03-15T21:46:10Z
EWG7HW,DABQN,3C4A2E,DH8D,EWG,EDDL,LFLL,2020-03-15T16:35:00Z,2020-03-15T16:42:00Z,2020-03-15T18:23:08Z
AUA1PC,DABHN,3C490E,A320,AUA,LOWW,EDDK,2020-03-15T16:35:00Z,2020-03-15T16:39:00Z,2020-03-15T18:01:17Z
EWG80Y,DAEWM,3C56ED,A320,EWG,EDDL,LOWW,2020-03-15T16:35:00Z,2020-03-15T16:35:00Z,2020-03-15T17:57:00Z
EWG39Z,DABZE,3C4B45,A320,EWG,EDDL,EIDW,2020-03-15T16:35:00Z,2020-03-15T16:32:00Z,2020-03-15T18:13:09Z
AUA7GA,OELXE,4402A3,A320,AUA,LROP,LOWW,2020-03-15T16:35:00Z,2020-03-15T16:42:00Z,2020-03-15T18:18:08Z
AUA21P,OELGM,4404D5,DH8D,AUA,LOWW,EDDP,2020-03-15T16:35:00Z,2020-03-15T16:29:00Z,2020-03-15T17:47:34Z
VOE25TC,ECNBC,NA,A319,VOE,LFRK,LFML,2020-03-15T16:35:00Z,2020-03-15T16:34:00Z,2020-03-15T17:52:40Z
BAW2739,GEUUM,4009DA,A320,BAW,LSGG,EGKK,2020-03-15T16:35:00Z,2020-03-15T16:52:00Z,2020-03-15T18:17:53Z
EJU93QK,OELKG,4406AC,A319,EJU,EHAM,EDDB,2020-03-15T16:35:00Z,2020-03-15T16:25:17Z,2020-03-15T17:34:43Z
TOM631,GTAWX,4076B1,B738,TOM,HESH,EGCC,2020-03-15T16:35:00Z,2020-03-15T17:02:00Z,2020-03-15T23:17:37Z
NAX431,SERPG,4ACA07,B738,NAX,ENML,ENGM,2020-03-15T16:35:00Z,2020-03-15T16:23:00Z,2020-03-15T17:06:48Z
NAX4077,LNNHD,479F2D,B738,NAX,ESSA,ESGG,2020-03-15T16:35:00Z,2020-03-15T16:33:00Z,2020-03-15T17:34:28Z
NAX543,LNNHA,47A039,B738,NAX,ENZV,ENGM,2020-03-15T16:35:00Z,2020-03-15T16:23:20Z,2020-03-15T17:09:01Z
EZY15UT,GEZIW,400CD6,A319,EZY,EGAA,EGGP,2020-03-15T16:35:00Z,2020-03-15T16:22:00Z,2020-03-15T17:09:03Z
NAX347,LNDYU,478772,B738,NAX,ENBO,ENGM,2020-03-15T16:35:00Z,2020-03-15T16:40:00Z,2020-03-15T17:59:11Z
IBK110,EIFJH,4CA5AC,B738,IBK,EFHK,EFOU,2020-03-15T16:35:00Z,2020-03-15T16:33:00Z,2020-03-15T17:33:55Z
EZY1846,GEZAF,400D90,A319,EZY,EDDH,EGCC,2020-03-15T16:35:00Z,2020-03-15T16:29:00Z,2020-03-15T17:56:14Z
EZY17TY,GEZTM,406016,A320,EZY,EGAA,EGBB,2020-03-15T16:35:00Z,2020-03-15T16:24:00Z,2020-03-15T17:20:09Z
EZY74GJ,GEZUA,40643C,A320,EZY,LSGG,EGKK,2020-03-15T16:35:00Z,2020-03-15T16:35:00Z,2020-03-15T17:56:00Z
WZZ937,HALYA,471F7C,A320,WZZ,LEBL,LRCL,2020-03-15T16:35:00Z,2020-03-15T17:46:00Z,2020-03-15T20:36:10Z
AEE8SE,SXDVZ,4692DA,A321,AEE,EGLL,LGAV,2020-03-15T16:35:00Z,2020-03-15T16:48:00Z,2020-03-15T20:18:40Z
IBS3848,ECLLE,344496,A320,IBS,LEMD,GCLP,2020-03-15T16:35:00Z,2020-03-15T17:40:00Z,2020-03-15T20:28:19Z
RYR6473,9HQEH,4D2216,B738,RYR,LLBG,EDDT,2020-03-15T16:35:00Z,2020-03-15T16:36:00Z,2020-03-15T20:58:59Z
BAW447,GEUPP,4008B1,A319,BAW,EHAM,EGLL,2020-03-15T16:35:00Z,2020-03-15T16:24:00Z,2020-03-15T17:16:17Z
SWR2048,HBJCE,4B17FC,BCS3,SWR,LSGG,LEMD,2020-03-15T16:35:00Z,2020-03-15T17:03:00Z,2020-03-15T19:14:49Z
EZY31DZ,GUZHT,407688,A20N,EZY,EGGW,BIKF,2020-03-15T16:35:00Z,2020-03-15T16:25:00Z,2020-03-15T19:18:19Z
BAW978J,GEUUO,400A0E,A320,BAW,EGLL,EDDV,2020-03-15T16:35:00Z,2020-03-15T16:26:00Z,2020-03-15T17:48:36Z
BAW721,GEUYY,406BBB,A320,BAW,LSGG,EGLL,2020-03-15T16:35:00Z,2020-03-15T16:49:00Z,2020-03-15T18:12:44Z
TRA32Q,PHHSW,484AA1,B738,TRA,EHAM,LEAL,2020-03-15T16:35:00Z,2020-03-15T16:34:00Z,2020-03-15T19:06:07Z
BAW486,GEUUC,40097E,A320,BAW,EGLL,LEBL,2020-03-15T16:35:00Z,2020-03-15T17:33:00Z,2020-03-15T19:30:16Z
WIF96T,LNWSB,NA,DH8B,WIF,ENVA,ENRM,2020-03-15T16:35:00Z,2020-03-15T16:24:00Z,2020-03-15T17:03:07Z
WIF35V,LNWIT,NA,DH8A,WIF,ENSH,ENBO,2020-03-15T16:35:00Z,2020-03-15T16:37:00Z,2020-03-15T17:04:04Z
VLG39GH,ECMFN,344697,A320,VLG,LEPA,LEBL,2020-03-15T16:35:00Z,2020-03-15T19:17:00Z,2020-03-15T19:50:43Z
WZZ1724,HALYD,471F7F,A320,WZZ,LUKK,LKPR,2020-03-15T16:35:00Z,2020-03-15T16:19:00Z,2020-03-15T18:17:51Z
WZZ5621,HALYO,471F8A,A320,WZZ,LGTS,LHBP,2020-03-15T16:35:00Z,2020-03-15T16:43:00Z,2020-03-15T18:16:47Z
VLG3708,ECLZN,3444CF,A320,VLG,LEBL,LEMH,2020-03-15T16:35:00Z,2020-03-15T17:25:00Z,2020-03-15T18:14:31Z
AEA15NR,ECLYJ,344485,AT75,AEA,LEZL,LEMD,2020-03-15T16:35:00Z,2020-03-15T17:44:00Z,2020-03-15T19:07:07Z
RYR5VY,EIDYM,4CA64F,B738,RYR,LGTS,EDSB,2020-03-15T16:35:00Z,2020-03-15T16:26:00Z,2020-03-15T19:01:53Z
RYR51VK,EIEKZ,4CA848,B738,RYR,LEMD,EIDW,2020-03-15T16:35:00Z,2020-03-15T16:58:00Z,2020-03-15T19:23:18Z
RYR838E,EIEVO,4CA9EC,B738,RYR,LEPA,EGSS,2020-03-15T16:35:00Z,2020-03-15T16:38:00Z,2020-03-15T18:52:54Z
EDW438,HBIJW,4B1620,A320,EDW,LSZH,LWSK,2020-03-15T16:35:00Z,2020-03-15T16:39:00Z,2020-03-15T18:32:00Z
RYR25FB,EIEVP,4CA9ED,B738,RYR,LKPR,EGGP,2020-03-15T16:35:00Z,2020-03-15T16:29:00Z,2020-03-15T18:39:31Z
DLH3TW,DAIPM,3C660D,A320,DLH,EDDM,EDDV,2020-03-15T16:35:00Z,2020-03-15T16:30:00Z,2020-03-15T17:31:32Z
RYR7772,EIEBY,4CA740,B738,RYR,EYKA,EDDK,2020-03-15T16:35:00Z,2020-03-15T16:31:00Z,2020-03-15T18:27:25Z
RYR2RZ,EIENX,4CA8E9,B738,RYR,LPPR,ELLX,2020-03-15T16:35:00Z,2020-03-15T16:34:00Z,2020-03-15T18:51:49Z
RYR71JR,EIEMC,4CA84B,B738,RYR,LEBL,EDDK,2020-03-15T16:35:00Z,2020-03-15T18:16:00Z,2020-03-15T20:27:37Z
SAS121,OYKBT,45AC54,A319,SAS,ESSA,ESMS,2020-03-15T16:35:00Z,2020-03-15T16:41:12Z,2020-03-15T17:50:11Z
SAS280,LNRRB,4784A1,B737,SAS,ENBR,ENGM,2020-03-15T16:35:00Z,2020-03-15T16:28:00Z,2020-03-15T17:10:44Z
SAS4122,LNRGI,47BCF4,B738,SAS,ENGM,ENBO,2020-03-15T16:35:00Z,2020-03-15T16:40:00Z,2020-03-15T18:02:00Z
RWZ324,VPBAN,43BE8C,A321,RWZ,UDYZ,UUDD,2020-03-15T16:35:00Z,2020-03-15T16:39:00Z,2020-03-15T19:11:37Z
AEA43JK,ECKYO,343347,E195,AEA,LFPO,LEPA,2020-03-15T16:35:00Z,2020-03-15T16:34:00Z,2020-03-15T18:17:28Z
KLM1204,PHBGR,484CB8,B737,KLM,ENZV,EHAM,2020-03-15T16:35:00Z,2020-03-15T16:33:06Z,2020-03-15T17:54:40Z
AFR602M,FHEPA,3991E0,A320,AFR,LFPO,LFML,2020-03-15T16:35:00Z,2020-03-15T16:32:00Z,2020-03-15T17:36:53Z
KLM61S,PHBXF,48415F,B738,KLM,EHAM,EGLL,2020-03-15T16:35:00Z,2020-03-15T16:29:00Z,2020-03-15T17:20:28Z
KLM50C,PHBXM,484165,B738,KLM,EDDM,EHAM,2020-03-15T16:35:00Z,2020-03-15T16:25:00Z,2020-03-15T17:45:08Z
AFR1253,FGUGJ,3950C9,A318,AFR,ENBR,LFPG,2020-03-15T16:35:00Z,2020-03-15T16:29:18Z,2020-03-15T18:38:05Z
BLA8HA,YRBMN,4A09AE,B738,BLA,LCLK,LGAV,2020-03-15T16:35:00Z,2020-03-15T16:41:00Z,2020-03-15T18:23:10Z
AFR704,FGSPH,3949E7,B772,AFR,LFPG,DIAP,2020-03-15T16:35:00Z,2020-03-15T16:35:00Z,2020-03-15T23:04:00Z
LLT801,LYFSK,503C02,H25B,LLT,LSGG,EYVI,2020-03-15T16:35:00Z,2020-03-15T16:16:00Z,2020-03-15T18:48:00Z
THY4JR,TCJZE,4BAB45,B738,THY,EGPH,LTFM,2020-03-15T16:35:00Z,2020-03-15T16:39:00Z,2020-03-15T20:28:00Z
THY354,TCJYO,NA,B739,THY,LTFM,UACC,2020-03-15T16:35:00Z,2020-03-15T16:39:00Z,2020-03-15T21:04:00Z
THY6VJ,TCLLB,4BB182,B789,THY,LTFM,LGAV,2020-03-15T16:35:00Z,2020-03-15T16:31:00Z,2020-03-15T18:00:32Z
AZA1560,EIIMP,4CA9B3,A319,AZA,LIML,LIEE,2020-03-15T16:35:00Z,2020-03-15T16:36:00Z,2020-03-15T17:45:29Z
BRU803,EW276PJ,NA,CRJ2,BRU,UMMS,EYVI,2020-03-15T16:35:00Z,2020-03-15T16:30:00Z,2020-03-15T17:06:00Z
TCV601,D4CCF,09601F,B752,TCV,LPPT,GVAC,2020-03-15T16:35:00Z,2020-03-15T16:31:00Z,2020-03-15T20:14:49Z
THY569,TCJVK,4BAACB,B738,THY,LTFM,HRYR,2020-03-15T16:35:00Z,2020-03-15T16:27:00Z,2020-03-15T23:15:00Z
TAP1863,CSTJL,NA,A21N,TAP,LPPT,LPPD,2020-03-15T16:35:00Z,2020-03-15T16:40:00Z,2020-03-15T19:01:00Z
RWZ4028,VPBRW,NA,A321,RWZ,LTAI,USPP,2020-03-15T16:35:00Z,2020-03-15T16:53:00Z,2020-03-15T20:58:11Z
ABG8842,VQBRF,4243ED,B738,ABG,OMDW,UWGG,2020-03-15T16:35:00Z,2020-03-15T16:32:00Z,2020-03-15T21:29:49Z
ASL90C,YUAPC,4C01E2,A319,ASL,LYBE,EDDF,2020-03-15T16:35:00Z,2020-03-15T16:37:00Z,2020-03-15T18:26:25Z
THY6DR,TCJTA,4BAA81,A321,THY,ELLX,LTFM,2020-03-15T16:35:00Z,2020-03-15T16:51:00Z,2020-03-15T19:35:00Z
THY680,TCLSN,4BB26E,A21N,THY,LTFM,HSSS,2020-03-15T16:35:00Z,2020-03-15T16:35:00Z,2020-03-15T20:40:55Z
THY31M,TCJYH,4BAB28,B739,THY,LTFM,HTDA,2020-03-15T16:35:00Z,2020-03-15T16:22:00Z,2020-03-15T23:28:19Z
PGT47G,TCCPY,NA,B738,PGT,LTFJ,LTAC,2020-03-15T16:35:00Z,2020-03-15T17:30:00Z,2020-03-15T18:18:00Z
THY63L,TCLKC,4BB162,B77W,THY,LTFM,OMDB,2020-03-15T16:35:00Z,2020-03-15T16:33:00Z,2020-03-15T20:39:48Z
AAR542,HL7775,71BF75,B772,AAR,EDDF,RKSI,2020-03-15T16:35:00Z,2020-03-15T16:27:00Z,2020-03-16T01:55:37Z
APF679P,SELTR,4AB292,F50,APF,ESNX,ESSA,2020-03-15T16:35:00Z,2020-03-15T16:34:00Z,2020-03-15T18:18:40Z
EJU9061,OEING,440005,A320,EJU,LFLL,GMAD,2020-03-15T16:36:00Z,2020-03-15T17:02:00Z,2020-03-15T20:22:02Z
RYR60CW,EIDCI,4CA223,B738,RYR,EGCC,LEZL,2020-03-15T16:39:00Z,2020-03-15T19:04:00Z,2020-03-15T21:45:55Z
AFR38CK,FHBXE,3986E4,E170,AFR,LJLJ,LFPG,2020-03-15T16:40:00Z,2020-03-15T16:25:00Z,2020-03-15T18:02:22Z
AFR52NA,FGRZK,NA,CRJ7,AFR,LFRS,LFPO,2020-03-15T16:40:00Z,2020-03-15T16:35:00Z,2020-03-15T17:28:49Z
AFL504,VPBAF,42432B,A321,AFL,UUEE,LLBG,2020-03-15T16:40:00Z,2020-03-15T16:56:00Z,2020-03-15T20:56:54Z
AFL2629,VPBAZ,42432D,A321,AFL,EBBR,UUEE,2020-03-15T16:40:00Z,2020-03-15T16:34:00Z,2020-03-15T19:47:00Z
AFL2304,VQBBC,4248F4,A320,AFL,UUEE,EDDF,2020-03-15T16:40:00Z,2020-03-15T16:52:00Z,2020-03-15T19:51:26Z
AFL2657,VQBCN,42491F,A320,AFL,EDDF,UUEE,2020-03-15T16:40:00Z,2020-03-15T16:37:00Z,2020-03-15T19:38:00Z
AFL2192,VQBHL,42498B,A320,AFL,UUEE,EHAM,2020-03-15T16:40:00Z,2020-03-15T16:50:00Z,2020-03-15T20:08:08Z
NOS086,INEOT,NA,B738,NOS,LIMC,HEMA,2020-03-15T16:40:00Z,2020-03-15T16:38:00Z,2020-03-15T20:36:53Z
BRX16N,SEMKM,4AB56D,AT76,BRX,ESSB,ESNO,2020-03-15T16:40:00Z,2020-03-15T16:32:00Z,2020-03-15T17:40:55Z
BCI485,GISLM,NA,AT75,BCI,EGJJ,EGJB,2020-03-15T16:40:00Z,2020-03-15T16:40:00Z,2020-03-15T16:56:19Z
CCM752B,FHZGS,39E4D2,A320,CCM,LFKF,LFPO,2020-03-15T16:40:00Z,2020-03-15T16:38:00Z,2020-03-15T18:13:55Z
SEH460,SXTHR,NA,AT75,SEH,LGAV,LGKP,2020-03-15T16:40:00Z,2020-03-15T16:35:00Z,2020-03-15T17:40:15Z
LOG54HJ,GSAJJ,4007DB,E145,LOG,EGPL,EGPF,2020-03-15T16:40:00Z,2020-03-15T16:50:00Z,2020-03-15T17:37:55Z
LGL57V,LXLGM,4D00D0,DH8D,LGL,ELLX,LOWW,2020-03-15T16:40:00Z,2020-03-15T16:34:00Z,2020-03-15T18:09:52Z
ENT64DW,SPESG,489226,B738,ENT,LFLB,EGGD,2020-03-15T16:40:00Z,2020-03-15T16:48:00Z,2020-03-15T18:15:00Z
RSC2UE,ECMOL,345344,AT76,RSC,GCFV,GCLP,2020-03-15T16:40:00Z,2020-03-15T16:50:00Z,2020-03-15T17:26:20Z
IBB3WJ,ECMVI,34568F,AT76,IBB,GCHI,GCLP,2020-03-15T16:40:00Z,2020-03-15T17:28:00Z,2020-03-15T18:12:31Z
AUI178,URPSZ,5083D0,B738,AUI,EYVI,UKBB,2020-03-15T16:40:00Z,2020-03-15T16:50:07Z,2020-03-15T17:56:00Z
EWG9FC,DAEUH,3C56A8,A320,EWG,EDDM,LEPA,2020-03-15T16:40:00Z,2020-03-15T16:52:00Z,2020-03-15T18:53:43Z
AUA1MK,OELYV,440419,A319,AUA,LOWW,EDDL,2020-03-15T16:40:00Z,2020-03-15T16:42:00Z,2020-03-15T18:18:17Z
AUA79KV,OELDE,44012F,A319,AUA,LBSF,LOWW,2020-03-15T16:40:00Z,2020-03-15T16:34:00Z,2020-03-15T18:03:17Z
AUA3TZ,OELBU,44006E,A320,AUA,EKCH,LOWW,2020-03-15T16:40:00Z,2020-03-15T16:51:00Z,2020-03-15T18:15:54Z
AUA5BS,OELWD,440820,E195,AUA,LOWW,LSGG,2020-03-15T16:40:00Z,2020-03-15T16:36:00Z,2020-03-15T18:07:35Z
NAX5PY,SERPR,4ACA12,B738,NAX,ENBR,ENGM,2020-03-15T16:40:00Z,2020-03-15T16:40:00Z,2020-03-15T17:27:57Z
NAX4123,SERRT,4ACA54,B738,NAX,ESSA,ENGM,2020-03-15T16:40:00Z,2020-03-15T16:25:00Z,2020-03-15T17:26:38Z
NAX383,LNNII,47945C,B738,NAX,ENTC,ENGM,2020-03-15T16:40:00Z,2020-03-15T16:26:00Z,2020-03-15T18:14:09Z
OAL908,SXDGP,4690F0,A321,OAL,LGAV,LCLK,2020-03-15T16:40:00Z,2020-03-15T16:38:00Z,2020-03-15T18:09:48Z
EZY7403,GEZAL,400DB0,A319,EZY,EGMC,EHAM,2020-03-15T16:40:00Z,2020-03-15T16:23:00Z,2020-03-15T17:15:29Z
IBK5002,EIFHP,4CA92E,B738,IBK,LEMG,EGKK,2020-03-15T16:40:00Z,2020-03-15T19:06:00Z,2020-03-15T21:31:45Z
EZS42HB,HBJYI,4B1A3C,A319,EZS,LFMT,LFSB,2020-03-15T16:40:00Z,2020-03-15T16:36:00Z,2020-03-15T17:44:00Z
NAX17Q,SERPD,4ACA04,B738,NAX,GCLP,ENGM,2020-03-15T16:40:00Z,2020-03-15T17:57:00Z,2020-03-15T23:11:42Z
VLG80LM,ECMLM,345212,A321,VLG,LFPO,LEBL,2020-03-15T16:40:00Z,2020-03-15T17:09:00Z,2020-03-15T18:39:08Z
IBS39ZN,ECLYE,34448D,A320,IBS,LEPA,LEMD,2020-03-15T16:40:00Z,2020-03-15T16:39:00Z,2020-03-15T17:54:51Z
BAW742S,GEUYW,406AE3,A320,BAW,EGLL,LSGG,2020-03-15T16:40:00Z,2020-03-15T16:41:00Z,2020-03-15T18:15:22Z
EZY369N,GEZWP,406A91,A320,EZY,EGKK,EGPE,2020-03-15T16:40:00Z,2020-03-15T16:33:00Z,2020-03-15T18:05:50Z
EZY98TA,GEZWD,406755,A320,EZY,EGGD,LEMD,2020-03-15T16:40:00Z,2020-03-15T16:54:00Z,2020-03-15T19:00:43Z
WIF16M,LNWFH,NA,DH8C,WIF,ENBO,ENBN,2020-03-15T16:40:00Z,2020-03-15T16:41:23Z,2020-03-15T17:55:42Z
BAW91AT,GEUYL,406531,A320,BAW,LOWI,EGLL,2020-03-15T16:40:00Z,2020-03-15T16:35:00Z,2020-03-15T18:15:25Z
WIF195,LNWIM,NA,DH8A,WIF,ENGM,ENBL,2020-03-15T16:40:00Z,2020-03-15T16:39:00Z,2020-03-15T17:42:59Z
WIF6AW,LNWEA,478E27,E290,WIF,ENBR,ENTC,2020-03-15T16:40:00Z,2020-03-15T16:36:00Z,2020-03-15T18:21:13Z
WIF666,LNWDJ,NA,DH8D,WIF,ENVA,ENEV,2020-03-15T16:40:00Z,2020-03-15T16:22:00Z,2020-03-15T17:41:06Z
