FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
EWG9229,DABQN,3C4A2E,DH8D,EWG,EDDS,EDDL,2020-03-21T09:25:00Z,2020-03-21T09:26:00Z,2020-03-21T10:19:08Z
CAZ601,HBJSS,4B19AA,FA7X,CAZ,EGLF,GVAC,2020-03-21T09:25:00Z,2020-03-21T09:12:00Z,2020-03-21T15:40:41Z
WZZ407,HALTC,471EFC,A321,WZZ,LROP,EGGW,2020-03-21T09:25:00Z,2020-03-21T09:16:00Z,2020-03-21T12:37:23Z
EZY6394,GEZTH,406012,A320,EZY,LSGG,EGHH,2020-03-21T09:25:00Z,2020-03-21T09:12:00Z,2020-03-21T10:40:21Z
BAW9151,GYMMP,4007FB,B772,BAW,EGLL,EGFF,2020-03-21T09:25:00Z,2020-03-21T09:17:00Z,2020-03-21T10:06:49Z
NAX8931,LNDYU,478772,B738,NAX,ENGM,GCLP,2020-03-21T09:25:00Z,2020-03-21T09:17:00Z,2020-03-21T15:01:21Z
RYR9846,9HQBJ,4D2240,B738,RYR,LIRA,LIRA,2020-03-21T09:25:00Z,2020-03-21T09:18:00Z,2020-03-21T09:40:57Z
SHT20D,GEUOF,400942,A319,SHT,EGLL,EGNM,2020-03-21T09:25:00Z,2020-03-21T09:18:00Z,2020-03-21T10:12:00Z
BAW965,GEUUL,4009D9,A320,BAW,EDDH,EGLL,2020-03-21T09:25:00Z,2020-03-21T09:15:00Z,2020-03-21T10:43:02Z
TRA20V,PHXRY,4841D8,B737,TRA,LEAL,EHRD,2020-03-21T09:25:00Z,2020-03-21T09:26:00Z,2020-03-21T11:44:11Z
RYR101R,SPRSF,48C225,B738,RYR,EGPH,LHBP,2020-03-21T09:25:00Z,2020-03-21T09:18:00Z,2020-03-21T11:55:14Z
JAF9AB,OOJAO,44A82F,B737,JAF,LEMI,EBBR,2020-03-21T09:25:00Z,2020-03-21T09:17:00Z,2020-03-21T11:31:58Z
RYR1YR,EIDCR,4CA251,B738,RYR,EDDC,EGSS,2020-03-21T09:25:00Z,2020-03-21T09:22:00Z,2020-03-21T10:56:21Z
AZA60U,EIWLA,4CA820,B77W,AZA,LIRF,KJFK,2020-03-21T09:25:00Z,2020-03-21T09:28:00Z,2020-03-21T18:27:14Z
RYR48NQ,EIEBS,4CA73B,B738,RYR,EDDK,EIDW,2020-03-21T09:25:00Z,2020-03-21T09:25:00Z,2020-03-21T11:21:06Z
RYR6VV,EIDCL,4CA242,B738,RYR,EBCI,EGPH,2020-03-21T09:25:00Z,2020-03-21T09:19:00Z,2020-03-21T10:45:57Z
EIN5HM,EICVC,4CA15C,A320,EIN,LEBL,EIDW,2020-03-21T09:25:00Z,2020-03-21T09:13:00Z,2020-03-21T11:41:04Z
RYR26SN,EIEVP,4CA9ED,B738,RYR,EIKN,EGGP,2020-03-21T09:25:00Z,2020-03-21T09:10:00Z,2020-03-21T09:58:34Z
DLH2KV,DAILD,3C6584,A319,DLH,EGCC,EDDF,2020-03-21T09:25:00Z,2020-03-21T09:21:00Z,2020-03-21T10:53:20Z
DLH4EM,DAIBB,3C6442,A319,DLH,EDDL,EDDM,2020-03-21T09:25:00Z,2020-03-21T09:12:00Z,2020-03-21T10:08:12Z
KLM20J,PHBGX,484F17,B737,KLM,EGNT,EHAM,2020-03-21T09:25:00Z,2020-03-21T09:18:00Z,2020-03-21T10:20:47Z
SAS351,LNRRA,4784A0,B737,SAS,ENVA,ENGM,2020-03-21T09:25:00Z,2020-03-21T09:20:00Z,2020-03-21T10:11:12Z
SAS62L,OYKAM,45AC2D,A320,SAS,EHAM,EKCH,2020-03-21T09:25:00Z,2020-03-21T09:13:00Z,2020-03-21T10:31:49Z
CXI2196,TCTJN,4BD14E,B738,CXI,EDDN,LRCL,2020-03-21T09:25:00Z,2020-03-21T09:23:00Z,2020-03-21T10:52:43Z
EXS29CN,GDRTR,4078AE,B738,EXS,EGBB,GCFV,2020-03-21T09:25:00Z,2020-03-21T09:19:00Z,2020-03-21T13:43:35Z
FIN7PK,OHLXF,461F67,A320,FIN,EFHK,EFKT,2020-03-21T09:25:00Z,2020-03-21T09:19:00Z,2020-03-21T10:45:06Z
DLH9PJ,IADJN,3003AE,E195,DLH,EDDM,LIRN,2020-03-21T09:25:00Z,2020-03-21T09:25:00Z,2020-03-21T11:00:23Z
AFR48WW,FHBNK,3985AA,A320,AFR,LFBD,LFPO,2020-03-21T09:25:00Z,2020-03-21T09:29:00Z,2020-03-21T10:28:53Z
EXS529,GDRTB,4072DC,B738,EXS,EGNT,LPMA,2020-03-21T09:25:00Z,2020-03-21T09:22:00Z,2020-03-21T13:27:59Z
THY2JB,TCJKV,NA,B738,THY,LTAC,LTAI,2020-03-21T09:25:00Z,2020-03-21T09:22:00Z,2020-03-21T10:11:00Z
EXS5303,GHLYF,40796E,A321,EXS,EGPK,EGAA,2020-03-21T09:25:00Z,2020-03-21T09:32:00Z,2020-03-21T10:08:00Z
AFR498,FGLZK,392F2A,A343,AFR,LFPG,TNCM,2020-03-21T09:25:00Z,2020-03-21T09:24:00Z,2020-03-21T17:44:51Z
SIA323,9VSMT,76CDB4,A359,SIA,EHAM,WSSS,2020-03-21T09:25:00Z,2020-03-21T09:25:00Z,2020-03-21T20:58:54Z
RWZ9617,VPBAN,NA,A321,RWZ,UUDD,LTAI,2020-03-21T09:25:00Z,2020-03-21T09:22:40Z,2020-03-21T12:38:00Z
DLH9882,DAINC,3C65C3,A20N,DLH,EDDF,LCLK,2020-03-21T09:25:00Z,2020-03-21T09:19:00Z,2020-03-21T12:51:22Z
FDX38,N572FE,A75659,MD11,FDX,KMEM,LFPG,2020-03-21T09:27:00Z,2020-03-21T09:45:00Z,2020-03-21T17:21:01Z
AFR82ML,FHBLC,398562,E190,AFR,LFBZ,LFPG,2020-03-21T09:30:00Z,2020-03-21T09:30:00Z,2020-03-21T10:41:48Z
UZB272,NA,NA,B788,UZB,LTFM,UTTT,2020-03-21T09:30:00Z,2020-03-21T09:30:00Z,2020-03-21T13:54:06Z
OEFMD,OEFMD,440218,C525,ZZZ,ETSI,EDLN,2020-03-21T09:30:00Z,2020-03-21T09:23:00Z,2020-03-21T10:23:17Z
HBFXG,HBFXG,4B0F90,PC12,ZZZ,LSZA,EGKB,2020-03-21T09:30:00Z,2020-03-21T09:35:00Z,2020-03-21T11:54:28Z
SWN773P,SEMHK,4AB50B,ATP,SWN,EGNX,EGNS,2020-03-21T09:30:00Z,2020-03-21T09:30:00Z,2020-03-21T10:23:38Z
SAS079,ESATI,51110B,AT76,SAS,ESSA,ESSV,2020-03-21T09:30:00Z,2020-03-21T09:14:39Z,2020-03-21T09:58:53Z
SVF637,102005,4A822A,GLF5,SVF,ESIB,GABS,2020-03-21T09:30:00Z,2020-03-21T09:11:00Z,2020-03-21T15:51:31Z
XK104AW,FGRPZ,NA,AT75,ZZZ,LFKJ,LFMN,2020-03-21T09:30:00Z,2020-03-21T09:28:00Z,2020-03-21T10:06:54Z
GAC437X,OEFZD,440592,C510,GAC,EGKB,EBLG,2020-03-21T09:30:00Z,2020-03-21T09:23:00Z,2020-03-21T10:23:46Z
OAL4MJ,SXOBE,46BC45,DH8D,OAL,LGAV,LGMT,2020-03-21T09:30:00Z,2020-03-21T09:29:00Z,2020-03-21T10:13:13Z
QAJ4770,DCQAJ,3CEA49,LJ35,QAJ,EDDK,GCTS,2020-03-21T09:30:00Z,2020-03-21T09:33:00Z,2020-03-21T14:02:58Z
ELJ201,OMFTS,505E93,C25A,ELJ,LZIB,EGCN,2020-03-21T09:30:00Z,2020-03-21T09:25:00Z,2020-03-21T11:50:46Z
RYR44,9HQBK,4D2288,B738,RYR,LIME,LIME,2020-03-21T09:30:00Z,2020-03-21T08:57:58Z,2020-03-21T09:22:14Z
SEH470,SXSEV,NA,AT75,SEH,LGAV,LGPA,2020-03-21T09:30:00Z,2020-03-21T09:15:48Z,2020-03-21T09:53:48Z
BHL240,LNOIB,NA,S92,BHL,ENBR,ENGA,2020-03-21T09:30:00Z,2020-03-21T09:19:00Z,2020-03-21T10:15:46Z
RYR445,9HQBR,4D226D,B738,RYR,LIME,LIME,2020-03-21T09:30:00Z,2020-03-21T09:17:36Z,2020-03-21T09:40:52Z
DLH1YX,DAECB,3C5462,E190,DLH,EDDW,EDDF,2020-03-21T09:30:00Z,2020-03-21T09:25:00Z,2020-03-21T10:19:55Z
KTK6304,VQBAL,NA,B738,KTK,OMDW,UWWW,2020-03-21T09:30:00Z,2020-03-21T09:35:00Z,2020-03-21T14:23:00Z
EZY82NY,GEZWY,406B91,A320,EZY,EGAA,EGGD,2020-03-21T09:30:00Z,2020-03-21T09:26:00Z,2020-03-21T10:27:00Z
IBK6AB,EIFVY,4CA681,B738,IBK,GCTS,EDDH,2020-03-21T09:30:00Z,2020-03-21T09:25:00Z,2020-03-21T14:06:17Z
BRU864,EW545PO,51012E,E195,BRU,LFPG,UMMS,2020-03-21T09:30:00Z,2020-03-21T09:23:00Z,2020-03-21T11:59:00Z
TRA50A,PHHXN,48597D,B738,TRA,LPFR,EHAM,2020-03-21T09:30:00Z,2020-03-21T09:31:00Z,2020-03-21T12:17:31Z
BAW9251,GEUYY,406BBB,A320,BAW,EGLL,GMMX,2020-03-21T09:30:00Z,2020-03-21T09:54:00Z,2020-03-21T13:14:16Z
CGEJD,CGEJD,C05026,LJ45,ZZZ,LEMG,EINN,2020-03-21T09:30:00Z,2020-03-21T09:28:00Z,2020-03-21T12:12:14Z
EZY18VW,GEZRT,4074B2,A320,EZY,LFLS,EGGD,2020-03-21T09:30:00Z,2020-03-21T09:32:00Z,2020-03-21T11:13:00Z
GAG236D,OYJEM,45A8AD,P06T,GAG,EKAH,EKRN,2020-03-21T09:30:00Z,2020-03-21T09:47:00Z,2020-03-21T11:19:49Z
KLM18S,PHBXV,4844C6,B738,KLM,LEBL,EHAM,2020-03-21T09:30:00Z,2020-03-21T09:26:00Z,2020-03-21T11:39:23Z
BEL9923,OOSNB,44CDC2,A320,BEL,EBBR,LPMA,2020-03-21T09:30:00Z,2020-03-21T09:28:00Z,2020-03-21T13:23:24Z
PGT3165,TCDCM,NA,A320,PGT,LTAC,LTBJ,2020-03-21T09:30:00Z,2020-03-21T09:40:00Z,2020-03-21T10:37:00Z
VPC11,ESFOX,511114,E35L,VPC,USSS,EVRA,2020-03-21T09:30:00Z,2020-03-21T09:26:00Z,2020-03-21T12:51:14Z
MASHI,MASHI,43E8DA,CL60,ZZZ,HEGN,EGGW,2020-03-21T09:30:00Z,2020-03-21T08:40:00Z,2020-03-21T14:30:37Z
DLH9U,DAIDJ,3C648A,A321,DLH,EGLL,EDDF,2020-03-21T09:30:00Z,2020-03-21T09:41:00Z,2020-03-21T11:01:51Z
JAF161,OOJDL,44A88C,B788,JAF,EBBR,MDPC,2020-03-21T09:30:00Z,2020-03-21T09:39:00Z,2020-03-21T17:59:42Z
DLH825,DAILF,3C6586,A319,DLH,EKCH,EDDF,2020-03-21T09:30:00Z,2020-03-21T09:26:00Z,2020-03-21T10:50:15Z
RYR37BQ,EIEVV,4CAA5A,B738,RYR,EBCI,LFMK,2020-03-21T09:30:00Z,2020-03-21T09:22:00Z,2020-03-21T10:48:23Z
EXS5RT,GJZHN,4070E2,B738,EXS,EGNT,GCFV,2020-03-21T09:30:00Z,2020-03-21T09:30:00Z,2020-03-21T14:02:31Z
EXS5WE,GJZHY,4070EC,B738,EXS,EGPH,GCFV,2020-03-21T09:30:00Z,2020-03-21T09:31:00Z,2020-03-21T14:11:51Z
AFR51SP,FGRXM,3946EC,A319,AFR,LSGG,LFPG,2020-03-21T09:30:00Z,2020-03-21T09:27:00Z,2020-03-21T10:30:13Z
AFR72XJ,FGRHX,3944F7,A319,AFR,LFML,LFPG,2020-03-21T09:30:00Z,2020-03-21T09:43:00Z,2020-03-21T11:04:55Z
AFR63DN,FGUGL,3950CB,A318,AFR,LFPO,LFMN,2020-03-21T09:30:00Z,2020-03-21T09:33:00Z,2020-03-21T10:50:40Z
AIC123,VTALK,8003E3,B77W,AIC,VIDP,LIRF,2020-03-21T09:30:00Z,2020-03-21T10:41:00Z,2020-03-21T18:27:46Z
BCS966,DALMD,3C71A4,A332,BCS,EDDP,KJFK,2020-03-21T09:30:00Z,2020-03-21T09:38:00Z,2020-03-21T18:44:04Z
LDM320,OELOA,4402B9,A320,LDM,LOWW,LOWW,2020-03-21T09:30:00Z,2020-03-21T09:33:00Z,2020-03-21T09:57:04Z
AFR456,FGSPZ,3949F9,B772,AFR,LFPG,SBGR,2020-03-21T09:30:00Z,2020-03-21T09:28:00Z,2020-03-21T21:16:31Z
LOT8513,SPLRC,48AE02,B788,LOT,EPWA,CYYZ,2020-03-21T09:30:00Z,2020-03-21T09:41:00Z,2020-03-21T18:49:52Z
THY5VK,TCJGD,NA,B738,THY,LTFM,LTCE,2020-03-21T09:30:00Z,2020-03-21T09:26:00Z,2020-03-21T11:24:00Z
SVR805,VQBGX,42444C,A321,SVR,UUBW,LHBP,2020-03-21T09:30:00Z,2020-03-21T09:30:00Z,2020-03-21T11:53:03Z
CFG9AP,DATCG,3C0ACB,A321,CFG,EDDL,GCFV,2020-03-21T09:30:00Z,2020-03-21T09:28:00Z,2020-03-21T13:48:56Z
HYA7138,SXAMJ,4685AA,B752,ZZZ,UDYZ,ORSU,2020-03-21T09:30:00Z,2020-03-21T08:51:00Z,2020-03-21T10:14:35Z
PGT19W,TCCCJ,NA,B738,PGT,LTCG,LTAF,2020-03-21T09:30:00Z,2020-03-21T09:26:00Z,2020-03-21T10:34:00Z
AFR671,FGSQP,394A0F,B77W,AFR,FMEE,LFPO,2020-03-21T09:30:00Z,2020-03-21T09:23:09Z,2020-03-21T20:45:05Z
SBI3205,VPBDT,424131,A320,SBI,UUDD,UDYZ,2020-03-21T09:30:00Z,2020-03-21T09:42:20Z,2020-03-21T12:09:29Z
DAL135,N505DN,A64CDB,A359,DAL,EHAM,KDTW,2020-03-21T09:30:00Z,2020-03-21T09:27:00Z,2020-03-21T17:58:50Z
VVA1133,URCSK,508085,AN26,VVA,EPWA,UKKK,2020-03-21T09:30:00Z,2020-03-21T09:31:00Z,2020-03-21T11:24:52Z
GFA002,A9CFF,894097,B789,GFA,EGLL,OBBI,2020-03-21T09:30:00Z,2020-03-21T09:15:00Z,2020-03-21T15:25:05Z
AZG633,VPBCV,4242F7,B744,AZG,UBBB,WSSS,2020-03-21T09:30:00Z,2020-03-21T10:04:00Z,2020-03-21T17:35:07Z
THY6405,N403KZ,A4B8BF,B744,THY,LTBA,EDDF,2020-03-21T09:30:00Z,2020-03-21T09:26:00Z,2020-03-21T12:27:05Z
TWG666,DGAAA,3D8DF8,DA42,TWG,EDVE,EDDV,2020-03-21T09:30:00Z,2020-03-21T09:20:22Z,2020-03-21T10:00:00Z
SDM5733,EIXLC,4CA8C0,B744,SDM,UUWW,OMDB,2020-03-21T09:30:00Z,2020-03-21T09:30:00Z,2020-03-21T14:11:02Z
PHDGY,NA,48442C,M20T,ZZZ,EHTE,EDLV,2020-03-21T09:30:00Z,2020-03-21T09:35:00Z,2020-03-21T10:22:36Z
AZG037,VQBBM,NA,B748,AZG,UBBB,ZSPD,2020-03-21T09:30:00Z,2020-03-21T10:08:00Z,2020-03-21T18:11:00Z
SEMIE,NA,4AB525,DA40,ZZZ,ESGP,ESGP,2020-03-21T09:30:00Z,2020-03-21T09:35:00Z,2020-03-21T12:45:03Z
SPULC,NA,300578,P06T,ZZZ,EPPO,EPPO,2020-03-21T09:30:00Z,2020-03-21T09:28:01Z,2020-03-21T12:02:51Z
KBV503,NA,4AB423,DH8C,ZZZ,ESKN,ESKN,2020-03-21T09:32:00Z,2020-03-21T08:57:44Z,2020-03-21T13:55:05Z
AFR140G,FHBLF,398565,E190,AFR,EDDS,LFPG,2020-03-21T09:35:00Z,2020-03-21T09:34:00Z,2020-03-21T10:45:09Z
SEH021,SXGRI,NA,AT45,SEH,LGSO,LGAV,2020-03-21T09:35:00Z,2020-03-21T09:30:00Z,2020-03-21T09:55:42Z
AFR98PP,S5ACJ,NA,E145,AFR,LFRH,LFPG,2020-03-21T09:35:00Z,2020-03-21T09:18:00Z,2020-03-21T10:15:10Z
OAL031,SXOAX,46BC38,AT46,OAL,LGLE,LGAV,2020-03-21T09:35:00Z,2020-03-21T09:33:00Z,2020-03-21T10:18:02Z
EFD3P,DCHIP,3CD35B,C25B,EFD,EDDS,LEVC,2020-03-21T09:35:00Z,2020-03-21T09:32:00Z,2020-03-21T11:42:16Z
IBK6134,EIFVM,4CA7A4,B738,IBK,GCLP,EDDM,2020-03-21T09:35:00Z,2020-03-21T09:31:00Z,2020-03-21T13:46:14Z
IBK21FC,SERRJ,4ACA4A,B738,IBK,LPFR,EKCH,2020-03-21T09:35:00Z,2020-03-21T09:29:00Z,2020-03-21T12:55:00Z
CTN4437,9ACQD,501DC5,DH8D,CTN,EDDM,LDZA,2020-03-21T09:35:00Z,2020-03-21T09:33:00Z,2020-03-21T10:33:30Z
EWG7532,DAEWQ,3C56F1,A320,EWG,EDDH,GCTS,2020-03-21T09:35:00Z,2020-03-21T09:33:00Z,2020-03-21T14:29:54Z
LOT8696,SPLWB,48AE81,B738,LOT,EGPH,EPWA,2020-03-21T09:35:00Z,2020-03-21T09:38:00Z,2020-03-21T12:02:25Z
RYR78MH,EIEMD,4CA84C,B738,RYR,EIDW,EDJA,2020-03-21T09:35:00Z,2020-03-21T09:23:00Z,2020-03-21T11:28:05Z
TOM1PB,GOOBE,4009DF,B752,TOM,EGKK,GVBA,2020-03-21T09:35:00Z,2020-03-21T09:41:00Z,2020-03-21T15:42:28Z
LOT8730,SPLND,48ADA3,E195,LOT,EBBR,EPWA,2020-03-21T09:35:00Z,2020-03-21T09:22:00Z,2020-03-21T11:13:36Z
EIN3GC,EIDEJ,4CA280,A320,EIN,LSZH,EIDW,2020-03-21T09:35:00Z,2020-03-21T09:31:00Z,2020-03-21T11:30:19Z
NAX77N,SERPD,4ACA04,B738,NAX,ENVA,GCLP,2020-03-21T09:35:00Z,2020-03-21T09:49:00Z,2020-03-21T15:38:41Z
ETD99P,A6BLE,89640A,B789,ETD,EDDM,OMAA,2020-03-21T09:35:00Z,2020-03-21T09:36:00Z,2020-03-21T15:04:43Z
FIN8TA,OHLVH,461F35,A319,FIN,EFHK,EFIV,2020-03-21T09:35:00Z,2020-03-21T09:31:00Z,2020-03-21T11:14:11Z
EXS3ER,GJZHE,406F86,B738,EXS,EGNX,GCTS,2020-03-21T09:35:00Z,2020-03-21T09:36:00Z,2020-03-21T13:53:32Z
AFR19RD,FGTAX,394C17,A321,AFR,LFMN,LFPG,2020-03-21T09:35:00Z,2020-03-21T09:35:00Z,2020-03-21T10:57:00Z
QTR3XF,A7BEW,06A2C6,B77W,QTR,EDDF,OTHH,2020-03-21T09:35:00Z,2020-03-21T09:37:00Z,2020-03-21T15:13:25Z
BAW207,GCIVA,40054D,B744,BAW,EGLL,KMIA,2020-03-21T09:35:00Z,2020-03-21T09:37:00Z,2020-03-21T18:28:56Z
SVR751,VPBIH,42439D,A321,SVR,UUBW,LKPR,2020-03-21T09:35:00Z,2020-03-21T09:36:00Z,2020-03-21T12:07:03Z
THY8KJ,TCJFY,NA,B738,THY,LTFJ,LTAN,2020-03-21T09:35:00Z,2020-03-21T09:23:00Z,2020-03-21T10:23:00Z
CLX7309,LXGCL,4D012B,B744,CLX,UBBB,ELLX,2020-03-21T09:35:00Z,2020-03-21T09:05:00Z,2020-03-21T14:02:51Z
PGT2670,TCAEP,NA,B738,PGT,LTFJ,LTAC,2020-03-21T09:35:00Z,2020-03-21T09:27:00Z,2020-03-21T10:14:00Z
SIA345,9VSKU,76CD75,A388,SIA,LSZH,WSSS,2020-03-21T09:35:00Z,2020-03-21T09:35:00Z,2020-03-21T20:49:21Z
DAL73,N816NW,AB20E7,A333,DAL,EHAM,KATL,2020-03-21T09:35:00Z,2020-03-21T09:24:00Z,2020-03-21T19:28:47Z
DLH9852,DAIDE,3C6485,A321,DLH,EDDM,HEGN,2020-03-21T09:35:00Z,2020-03-21T09:49:00Z,2020-03-21T13:36:46Z
RYR1996,EIGXG,4CAFC2,B738,RYR,EIDW,LFLS,2020-03-21T09:36:00Z,2020-03-21T09:53:00Z,2020-03-21T11:53:41Z
AFL2132,VQBTW,NA,A320,AFL,UUEE,LTFM,2020-03-21T09:40:00Z,2020-03-21T09:35:00Z,2020-03-21T12:48:00Z
SAT1,CSTRB,NA,DH8B,SAT,LPAZ,LPHR,2020-03-21T09:40:00Z,2020-03-21T09:27:00Z,2020-03-21T10:27:00Z
SEH2KG,SXONE,NA,AT75,SEH,LGKO,LGAV,2020-03-21T09:40:00Z,2020-03-21T09:18:00Z,2020-03-21T10:21:26Z
EIN28J,EIRJI,4CA555,RJ85,EIN,EIDW,EGLC,2020-03-21T09:40:00Z,2020-03-21T09:28:00Z,2020-03-21T10:47:20Z
EWG8QQ,DAGWN,3C5EEE,A319,EWG,EDLW,LEPA,2020-03-21T09:40:00Z,2020-03-21T09:32:00Z,2020-03-21T11:45:22Z
EWG8VM,DAGWC,3C5EE3,A319,EWG,LEMG,EDDL,2020-03-21T09:40:00Z,2020-03-21T09:31:00Z,2020-03-21T12:07:11Z
EWG8AY,DABQA,3C4A21,DH8D,EWG,EDDL,EDXW,2020-03-21T09:40:00Z,2020-03-21T09:30:00Z,2020-03-21T10:38:35Z
CXI692,9HTJC,4D21C8,B738,CXI,EDDP,HEGN,2020-03-21T09:40:00Z,2020-03-21T09:45:00Z,2020-03-21T13:53:22Z
NAX22R,SERPC,4ACA03,B738,NAX,ENGM,GCTS,2020-03-21T09:40:00Z,2020-03-21T09:35:29Z,2020-03-21T15:15:59Z
BAW728,GEUYT,406A3D,A320,BAW,EGLL,LSGG,2020-03-21T09:40:00Z,2020-03-21T09:34:00Z,2020-03-21T11:01:33Z
TRA71A,FHTVC,39CEA2,B738,TRA,LEMG,EHAM,2020-03-21T09:40:00Z,2020-03-21T09:30:00Z,2020-03-21T12:13:11Z
WIF53U,LNWIT,NA,DH8A,WIF,ENNA,ENTC,2020-03-21T09:40:00Z,2020-03-21T09:24:00Z,2020-03-21T10:10:16Z
TOM176F,GTUIA,4067F5,B788,TOM,EGBB,EGCC,2020-03-21T09:40:00Z,2020-03-21T09:24:00Z,2020-03-21T09:58:42Z
TWI114,TCTLE,4BD185,B734,TWI,EGSS,LTAI,2020-03-21T09:40:00Z,2020-03-21T09:36:00Z,2020-03-21T13:32:00Z
VLG12AV,ECLZZ,3444C7,A320,VLG,LEAL,EGFF,2020-03-21T09:40:00Z,2020-03-21T09:52:00Z,2020-03-21T12:05:06Z
BEL9945,OOSNJ,44CDCA,A320,BEL,EBBR,GCRR,2020-03-21T09:40:00Z,2020-03-21T09:35:00Z,2020-03-21T13:37:40Z
RYR7BY,EIENJ,4CA8D5,B738,RYR,EGKK,EIDW,2020-03-21T09:40:00Z,2020-03-21T09:24:00Z,2020-03-21T10:47:56Z
PGT65W,TCIZI,NA,B738,PGT,LTAI,LTFJ,2020-03-21T09:40:00Z,2020-03-21T09:32:00Z,2020-03-21T10:39:00Z
RYR49KT,EIDAF,4CA1B7,B738,RYR,EGSS,LGTS,2020-03-21T09:40:00Z,2020-03-21T09:37:00Z,2020-03-21T12:34:44Z
EXS90N,GVYGM,406E9F,A332,EXS,EGCC,GCTS,2020-03-21T09:40:00Z,2020-03-21T09:54:00Z,2020-03-21T14:15:37Z
ENT6001,SPENV,4891B8,B738,ENT,EGCC,GBYD,2020-03-21T09:40:00Z,2020-03-21T09:45:00Z,2020-03-21T15:58:07Z
SXS3BK,TCSEU,NA,B738,SXS,LTCG,LTBJ,2020-03-21T09:40:00Z,2020-03-21T09:24:00Z,2020-03-21T11:09:00Z
SAS1317,LNRNU,478699,B737,SAS,ENAL,ENGM,2020-03-21T09:40:00Z,2020-03-21T09:44:00Z,2020-03-21T10:33:52Z
SAS4106,SERJR,4AC952,B737,SAS,ENGM,ENBO,2020-03-21T09:40:00Z,2020-03-21T09:37:02Z,2020-03-21T11:05:29Z
UAE3QM,A6EOR,8963EF,A388,UAE,EGKK,OMDB,2020-03-21T09:40:00Z,2020-03-21T09:27:00Z,2020-03-21T15:59:03Z
KLM28M,PHEZM,484C51,E190,KLM,EDDV,EHAM,2020-03-21T09:40:00Z,2020-03-21T09:26:00Z,2020-03-21T10:17:15Z
AFR83TE,FGTAM,394C0C,A321,AFR,LFMT,LFPG,2020-03-21T09:40:00Z,2020-03-21T09:34:00Z,2020-03-21T10:53:22Z
KLM45F,PHEXJ,4853F4,E75L,KLM,EHAM,EKBI,2020-03-21T09:40:00Z,2020-03-21T09:40:00Z,2020-03-21T10:40:17Z
THY21Y,TCJGR,NA,B738,THY,LTCB,LTFM,2020-03-21T09:40:00Z,2020-03-21T09:56:00Z,2020-03-21T11:14:00Z
THY4ZQ,TCJHC,NA,B738,THY,LTCC,LTFM,2020-03-21T09:40:00Z,2020-03-21T09:53:00Z,2020-03-21T11:26:00Z
THY8EL,TCJTO,NA,A321,THY,LTAJ,LTFM,2020-03-21T09:40:00Z,2020-03-21T09:47:00Z,2020-03-21T11:16:00Z
AFR682,FGZNS,3965B2,B77W,AFR,LFPG,KATL,2020-03-21T09:40:00Z,2020-03-21T09:49:00Z,2020-03-21T19:17:46Z
ETD57X,A6BND,89653B,B789,ETD,OMAA,EGLL,2020-03-21T09:40:00Z,2020-03-21T10:06:00Z,2020-03-21T17:23:28Z
PBD937,VPBQG,NA,B738,PBD,UUWW,LTFJ,2020-03-21T09:40:00Z,2020-03-21T09:27:56Z,2020-03-21T12:42:00Z
AFR462,FHRBB,39C421,B789,AFR,LFPG,SBGL,2020-03-21T09:40:00Z,2020-03-21T09:30:00Z,2020-03-21T20:29:39Z
MOUNT,MOUNT,NA,FA7X,ZZZ,LTAI,UUEE,2020-03-21T09:40:00Z,2020-03-21T09:35:00Z,2020-03-21T13:19:00Z
KLM129,PHBFN,484056,B744,KLM,EHAM,TNCC,2020-03-21T09:40:00Z,2020-03-21T09:36:00Z,2020-03-21T18:54:42Z
CCA846,B5978,780DFC,A333,CCA,LEBL,ZBAA,2020-03-21T09:40:00Z,2020-03-21T10:11:00Z,2020-03-21T20:19:53Z
CLX46V,LXECV,4D0115,B744,CLX,CYYC,ELLX,2020-03-21T09:40:00Z,2020-03-21T10:22:00Z,2020-03-21T18:55:08Z
WZZ9011,HALVH,471F35,A21N,WZZ,LHBP,UACC,2020-03-21T09:40:00Z,2020-03-21T10:02:47Z,2020-03-21T14:52:00Z
CAL062,B18055,89901A,B77W,CAL,EDDF,RCTP,2020-03-21T09:40:00Z,2020-03-21T10:07:00Z,2020-03-21T21:24:55Z
BNO1R,LNBSG,479555,BE20,ZZZ,ENBN,ENLK,2020-03-21T09:40:00Z,2020-03-21T09:50:38Z,2020-03-21T10:43:35Z
VMS01,HSMVS,8836D3,B738,ZZZ,EDDM,EDDH,2020-03-21T09:40:00Z,2020-03-21T09:45:00Z,2020-03-21T10:54:11Z
N380CA,NA,NA,P32R,ZZZ,LSZB,LSGG,2020-03-21T09:40:00Z,2020-03-21T09:36:00Z,2020-03-21T10:26:55Z
AFR67EJ,FHMLL,39B16B,CRJX,AFR,LFMT,LFPO,2020-03-21T09:45:00Z,2020-03-21T09:31:00Z,2020-03-21T10:47:27Z
LOG86BX,GBVVK,4012D2,DHC6,LOG,EGPF,EGPR,2020-03-21T09:45:00Z,2020-03-21T09:39:00Z,2020-03-21T10:38:45Z
N71UK,N71UK,A97B80,S22T,ZZZ,EGGP,EGKA,2020-03-21T09:45:00Z,2020-03-21T09:40:25Z,2020-03-21T11:10:17Z
