FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
PNC1VL,YUSVL,NA,C56X,ZZZ,LIRA,HECA,2020-02-26T12:00:00Z,2020-02-26T12:23:00Z,2020-02-26T15:28:30Z
BPS694,HAFAN,NA,E120,BPS,EFPO,EFHK,2020-02-26T12:00:00Z,2020-02-26T11:57:00Z,2020-02-26T12:43:43Z
ATL6G,DBJUG,3CAAA7,E550,ATL,LEMD,LPPT,2020-02-26T12:00:00Z,2020-02-26T12:06:00Z,2020-02-26T13:21:03Z
JFA13C,LXJFA,NA,PC12,JFA,LSGG,LEIB,2020-02-26T12:00:00Z,2020-02-26T11:50:00Z,2020-02-26T13:59:56Z
MSI318,URBXC,508108,AN24,MSI,UMMS,UKDE,2020-02-26T12:00:00Z,2020-02-26T11:50:00Z,2020-02-26T14:29:00Z
TUI8972,DASMF,3C092A,A319,TUI,EDVE,ESMS,2020-02-26T12:00:00Z,2020-02-26T12:01:02Z,2020-02-26T12:48:32Z
SPG512,OEFXM,NA,C25A,SPG,LEAL,LSGG,2020-02-26T12:00:00Z,2020-02-26T12:03:00Z,2020-02-26T14:11:48Z
AWY07A,FHDAO,NA,DA42,ZZZ,LEHC,LERS,2020-02-26T12:00:00Z,2020-02-26T12:18:00Z,2020-02-26T13:15:00Z
OKPCC,OKPCC,49D2AE,PC12,ZZZ,EPGY,EPLB,2020-02-26T12:00:00Z,2020-02-26T12:07:13Z,2020-02-26T12:59:29Z
HBJFS,HBJFS,4B1858,FA7X,ZZZ,LFSB,LJLJ,2020-02-26T12:00:00Z,2020-02-26T12:01:00Z,2020-02-26T13:02:51Z
VPBCL,VPBCL,NA,CRJ7,ZZZ,LGAV,LFLB,2020-02-26T12:00:00Z,2020-02-26T12:29:00Z,2020-02-26T15:16:51Z
KRP5101,YRFZA,4A1B41,F100,KRP,EDDR,LRAR,2020-02-26T12:00:00Z,2020-02-26T12:08:41Z,2020-02-26T14:02:11Z
SEH4JK,SXTWO,NA,AT45,SEH,LGIK,LGAV,2020-02-26T12:00:00Z,2020-02-26T11:53:00Z,2020-02-26T12:38:52Z
LOT4EW,ESACH,5110D1,CRJ9,LOT,EVRA,EPWA,2020-02-26T12:00:00Z,2020-02-26T11:55:00Z,2020-02-26T13:10:20Z
MEDOC21,FZWOW,NA,C130,ZZZ,LFBD,LFBO,2020-02-26T12:00:00Z,2020-02-26T11:53:00Z,2020-02-26T12:39:53Z
AHO324E,DALOA,3C71E1,E35L,AHO,LEMG,ULLI,2020-02-26T12:00:00Z,2020-02-26T12:24:00Z,2020-02-26T17:17:21Z
4XCLL,4XCLL,7386C9,GALX,ZZZ,EDDB,EGKB,2020-02-26T12:00:00Z,2020-02-26T12:10:00Z,2020-02-26T13:43:05Z
DCFHZ,DCFHZ,3CCE03,E55P,ZZZ,EHAM,LSZR,2020-02-26T12:00:00Z,2020-02-26T11:40:00Z,2020-02-26T12:51:01Z
RDF26,DHADL,3DD2F9,EC45,ZZZ,EDMA,ETSI,2020-02-26T12:00:00Z,2020-02-26T12:05:09Z,2020-02-26T12:53:35Z
AHO482X,DCSUN,NA,C56X,AHO,LIRA,LEJR,2020-02-26T12:00:00Z,2020-02-26T11:46:00Z,2020-02-26T14:46:49Z
IAM3185,MM62026,NA,FA50,IAM,LIRA,LIBR,2020-02-26T12:00:00Z,2020-02-26T11:50:00Z,2020-02-26T12:46:06Z
TAP1936,CSTPT,495214,E190,TAP,LPPT,LPPR,2020-02-26T12:00:00Z,2020-02-26T11:59:00Z,2020-02-26T12:42:47Z
TAP1937,CSTPR,495212,E190,TAP,LPPR,LPPT,2020-02-26T12:00:00Z,2020-02-26T11:49:00Z,2020-02-26T12:43:43Z
CNF617,ECKGI,NA,AT75,CNF,GCLP,GCXO,2020-02-26T12:00:00Z,2020-02-26T11:55:00Z,2020-02-26T12:23:11Z
CNF729L,ECJEV,NA,AT75,CNF,GCLP,GCRR,2020-02-26T12:00:00Z,2020-02-26T12:01:00Z,2020-02-26T12:42:06Z
IBB3201,ECMYT,NA,AT76,IBB,GCLP,GCLA,2020-02-26T12:00:00Z,2020-02-26T12:03:00Z,2020-02-26T12:57:09Z
RSC5WP,ECMSK,NA,AT76,RSC,GCRR,GCLP,2020-02-26T12:00:00Z,2020-02-26T11:51:00Z,2020-02-26T12:34:21Z
DLH6YA,DAECD,3C5464,E190,DLH,EDDF,EPKT,2020-02-26T12:00:00Z,2020-02-26T12:03:00Z,2020-02-26T13:21:55Z
DLH2FP,DACKE,3C4D65,CRJ9,DLH,EDDF,EDDG,2020-02-26T12:00:00Z,2020-02-26T12:00:00Z,2020-02-26T12:48:46Z
DLH1603,DACNL,3C4DCC,CRJ9,DLH,LJLJ,EDDM,2020-02-26T12:00:00Z,2020-02-26T11:59:00Z,2020-02-26T12:48:59Z
DLH1JV,DACNX,3C4DD8,CRJ9,DLH,EPWR,EDDM,2020-02-26T12:00:00Z,2020-02-26T11:59:00Z,2020-02-26T13:06:36Z
SCQ3E,SELZH,4AB348,C172,ZZZ,ESOW,ESOW,2020-02-26T12:00:00Z,2020-02-26T12:08:00Z,2020-02-26T14:43:17Z
AEE780,SXOBH,46BC48,DH8D,AEE,LGAV,LDZA,2020-02-26T12:00:00Z,2020-02-26T11:57:00Z,2020-02-26T14:16:44Z
EWG9VS,DABQM,3C4A2D,DH8D,EWG,EDDP,EDDL,2020-02-26T12:00:00Z,2020-02-26T11:53:00Z,2020-02-26T12:58:02Z
ADN22C,DBADC,3C8483,J328,ADN,GMAD,EDDF,2020-02-26T12:00:00Z,2020-02-26T11:53:00Z,2020-02-26T16:45:07Z
GDOSB,NA,NA,DA42,ZZZ,EGHQ,EGHH,2020-02-26T12:00:00Z,2020-02-26T12:16:00Z,2020-02-26T13:16:13Z
EWG30L,DAEWJ,3C56EA,A320,EWG,EDDL,LSZH,2020-02-26T12:00:00Z,2020-02-26T12:44:00Z,2020-02-26T13:47:13Z
EWG583,DABFP,3C48D0,A320,EWG,LEPA,EDDK,2020-02-26T12:00:00Z,2020-02-26T12:06:00Z,2020-02-26T14:21:07Z
EWG9XL,DABNU,3C49D5,A320,EWG,LSZH,EDDK,2020-02-26T12:00:00Z,2020-02-26T12:17:00Z,2020-02-26T13:13:09Z
EWG2460,DAEUH,3C56A8,A320,EWG,EDDS,EGLL,2020-02-26T12:00:00Z,2020-02-26T12:14:00Z,2020-02-26T13:45:19Z
AUA74A,OELGA,440058,DH8D,AUA,LOWW,LZKZ,2020-02-26T12:00:00Z,2020-02-26T11:55:00Z,2020-02-26T12:51:15Z
AUA597,OELGO,440777,DH8D,AUA,LOWW,EPKK,2020-02-26T12:00:00Z,2020-02-26T11:51:00Z,2020-02-26T12:48:04Z
AUA683K,OELWL,440828,E195,AUA,LOWW,LDZA,2020-02-26T12:00:00Z,2020-02-26T11:56:00Z,2020-02-26T12:58:03Z
AUA62MS,OELGN,4404D4,DH8D,AUA,LOWW,EPWA,2020-02-26T12:00:00Z,2020-02-26T11:58:00Z,2020-02-26T13:11:53Z
DLH9982,DILHA,3E350A,C525,DLH,EDLW,EDDW,2020-02-26T12:00:00Z,2020-02-26T11:38:16Z,2020-02-26T13:01:38Z
AHO626S,DAFUN,3C5AAE,E135,AHO,LSGG,UUWW,2020-02-26T12:00:00Z,2020-02-26T12:02:00Z,2020-02-26T15:05:54Z
RAM989,CNCOI,02010E,AT76,RAM,LEMG,GMMN,2020-02-26T12:00:00Z,2020-02-26T12:11:00Z,2020-02-26T13:33:33Z
TWI960,TCTLE,NA,B734,TWI,ORBI,LTFM,2020-02-26T12:00:00Z,2020-02-26T12:12:22Z,2020-02-26T15:25:00Z
PRPTG,PRPTG,E493DE,E35L,ZZZ,LFPB,LFSD,2020-02-26T12:00:00Z,2020-02-26T12:07:00Z,2020-02-26T12:56:08Z
N988H,N988H,ADC98B,FA8X,ZZZ,EDDG,EPWA,2020-02-26T12:00:00Z,2020-02-26T12:08:00Z,2020-02-26T13:26:54Z
WZZ6285,HALYX,471F93,A320,WZZ,UKKK,EETN,2020-02-26T12:00:00Z,2020-02-26T11:59:00Z,2020-02-26T13:48:07Z
BTI03K,YLBAE,502C68,DH8D,BTI,EVRA,EYPA,2020-02-26T12:00:00Z,2020-02-26T12:02:00Z,2020-02-26T12:47:42Z
IBK5940,EIFJZ,4CACE7,B738,IBK,GCLP,BIKF,2020-02-26T12:00:00Z,2020-02-26T11:57:00Z,2020-02-26T17:35:10Z
PBD888,VPBQY,424393,B738,PBD,OMDB,UUWW,2020-02-26T12:00:00Z,2020-02-26T12:36:00Z,2020-02-26T17:54:47Z
RYR2VE,9HQEH,4D2216,B738,RYR,EPKK,EDDT,2020-02-26T12:00:00Z,2020-02-26T12:13:00Z,2020-02-26T13:22:04Z
OAL580,SXDVJ,4692CA,A320,OAL,LGTS,LGRP,2020-02-26T12:00:00Z,2020-02-26T12:02:00Z,2020-02-26T13:05:30Z
NAX26HR,LNDYU,478772,B738,NAX,ENGM,EDDH,2020-02-26T12:00:00Z,2020-02-26T11:58:00Z,2020-02-26T13:16:06Z
EZY32KD,GEZUW,406670,A320,EZY,EGAA,EGSS,2020-02-26T12:00:00Z,2020-02-26T11:59:00Z,2020-02-26T13:01:56Z
EZY93PB,OEIVR,440096,A320,EZY,EGGW,LIRF,2020-02-26T12:00:00Z,2020-02-26T11:59:00Z,2020-02-26T14:04:14Z
IBK5051,EIFHR,4CA547,B738,IBK,ESSA,LEMG,2020-02-26T12:00:00Z,2020-02-26T11:52:00Z,2020-02-26T16:02:46Z
EZY32HM,GEZBC,400EFD,A319,EZY,EDDB,EGPF,2020-02-26T12:00:00Z,2020-02-26T12:46:00Z,2020-02-26T15:06:16Z
RYR3NP,9HQBL,4D2217,B738,RYR,EDJA,LICJ,2020-02-26T12:00:00Z,2020-02-26T12:11:00Z,2020-02-26T13:51:43Z
ABR1740,EISTO,4CACBA,B734,ABR,LEMD,EGMC,2020-02-26T12:00:00Z,2020-02-26T11:57:00Z,2020-02-26T14:33:12Z
EIN712,EIDEF,4CA217,A320,EIN,EICK,EGLL,2020-02-26T12:00:00Z,2020-02-26T11:46:00Z,2020-02-26T12:52:06Z
N223KB,N223KB,A1ED09,SR22,ZZZ,EGBG,EGJB,2020-02-26T12:00:00Z,2020-02-26T11:40:00Z,2020-02-26T13:03:48Z
N732PA,N732PA,A9D3BF,CL60,ZZZ,EHRD,OERK,2020-02-26T12:00:00Z,2020-02-26T12:02:00Z,2020-02-26T18:10:54Z
BEE3MZ,GECOR,405FD4,DH8D,BEE,EGJJ,EGFF,2020-02-26T12:00:00Z,2020-02-26T11:51:00Z,2020-02-26T12:41:19Z
RCH515,66157A,AE145B,C17,RCH,ETAR,KBGR,2020-02-26T12:00:00Z,2020-02-26T12:00:00Z,2020-02-26T20:54:51Z
HKS500,LNONV,NA,S92,HKS,ENZV,ENSL,2020-02-26T12:00:00Z,2020-02-26T12:03:19Z,2020-02-26T13:10:36Z
EZY85CP,GEZDN,405B67,A319,EZY,EPKK,EGKK,2020-02-26T12:00:00Z,2020-02-26T11:56:00Z,2020-02-26T14:17:54Z
BEE8GJ,GPRPJ,407169,DH8D,BEE,EGPH,EGLL,2020-02-26T12:00:00Z,2020-02-26T11:55:00Z,2020-02-26T13:12:04Z
RYR51YN,9HQBU,4D2211,B738,RYR,LIPE,LICC,2020-02-26T12:00:00Z,2020-02-26T11:48:00Z,2020-02-26T13:36:08Z
HKS601,LNOQO,NA,S92,HKS,ENBR,ZZZZ,2020-02-26T12:00:00Z,2020-02-26T11:57:00Z,2020-02-26T12:50:37Z
IJM607,OEIGA,440900,CL60,IJM,URKK,EDDM,2020-02-26T12:00:00Z,2020-02-26T12:04:00Z,2020-02-26T15:41:08Z
BEE7BA,GFLBE,40610F,DH8D,BEE,EGCC,EGAC,2020-02-26T12:00:00Z,2020-02-26T12:01:00Z,2020-02-26T12:53:00Z
HKS404,LNOQE,NA,S92,HKS,ENKB,ENHE,2020-02-26T12:00:00Z,2020-02-26T12:19:00Z,2020-02-26T13:19:19Z
SWR55R,HBJCN,4B1805,BCS3,SWR,EIDW,LSZH,2020-02-26T12:00:00Z,2020-02-26T11:48:00Z,2020-02-26T13:40:00Z
BEE2TC,GJECK,400DF7,DH8D,BEE,EGCC,EGHI,2020-02-26T12:00:00Z,2020-02-26T11:48:00Z,2020-02-26T12:40:10Z
N550DR,N550DR,A6FFC6,GLF5,ZZZ,LEPP,LEMG,2020-02-26T12:00:00Z,2020-02-26T12:15:00Z,2020-02-26T13:24:55Z
VVYD25,USN,NA,P8,ZZZ,LPLA,LPLA,2020-02-26T12:00:00Z,2020-02-26T11:56:00Z,2020-02-26T20:31:00Z
CFE29D,GLCYH,406109,E170,CFE,EGLC,LIRQ,2020-02-26T12:00:00Z,2020-02-26T12:17:00Z,2020-02-26T14:16:54Z
HKS636,LNOQP,NA,S92,HKS,ENBN,ZZZZ,2020-02-26T12:00:00Z,2020-02-26T12:41:43Z,2020-02-26T14:19:05Z
AEE601,SXDVP,4692D0,A321,AEE,EGLL,LGAV,2020-02-26T12:00:00Z,2020-02-26T12:15:00Z,2020-02-26T15:37:32Z
BAW72J,GEUUX,405A46,A320,BAW,EGKK,EGJJ,2020-02-26T12:00:00Z,2020-02-26T12:05:00Z,2020-02-26T12:59:02Z
SHT13H,GEUXK,4010DB,A321,SHT,EGNT,EGLL,2020-02-26T12:00:00Z,2020-02-26T11:58:00Z,2020-02-26T12:55:03Z
BAW3ZL,GNEOV,4076E4,A21N,BAW,LSZH,EGLL,2020-02-26T12:00:00Z,2020-02-26T12:24:00Z,2020-02-26T14:05:31Z
TVF30HL,FGZHM,3964EC,B738,TVF,LLBG,LFPO,2020-02-26T12:00:00Z,2020-02-26T12:00:52Z,2020-02-26T16:44:59Z
EJU31GJ,OELQM,440589,A319,EJU,EDDT,LOWW,2020-02-26T12:00:00Z,2020-02-26T12:03:00Z,2020-02-26T13:16:27Z
EJU7934,OEIVE,440057,A320,EJU,LLBG,EHAM,2020-02-26T12:00:00Z,2020-02-26T11:54:00Z,2020-02-26T16:43:46Z
RYR571D,EIDCK,4CA225,B738,RYR,EGCC,EIDW,2020-02-26T12:00:00Z,2020-02-26T11:53:00Z,2020-02-26T12:45:39Z
WIF68S,LNWIL,NA,DH8A,WIF,ENOV,ENGM,2020-02-26T12:00:00Z,2020-02-26T11:55:00Z,2020-02-26T12:54:46Z
WIF67P,LNWDH,4785C0,DH8D,WIF,EKCH,ENCN,2020-02-26T12:00:00Z,2020-02-26T11:57:00Z,2020-02-26T12:53:57Z
WIF875,LNWIW,NA,DH8A,WIF,ENTC,ENEV,2020-02-26T12:00:00Z,2020-02-26T11:57:10Z,2020-02-26T12:38:13Z
JIV5,SEDLZ,4A919A,C500,JIV,ESGG,ESSA,2020-02-26T12:00:00Z,2020-02-26T12:06:00Z,2020-02-26T13:09:19Z
FIN4TT,OHATP,NA,AT75,FIN,EFKI,EFJY,2020-02-26T12:00:00Z,2020-02-26T11:51:00Z,2020-02-26T12:30:29Z
FWI70Q,FHHAV,399C15,A359,FWI,LFPO,SOCA,2020-02-26T12:00:00Z,2020-02-26T12:08:00Z,2020-02-26T21:13:50Z
JAF42L,OOLOE,44B1E5,B788,JAF,EBBR,GCLP,2020-02-26T12:00:00Z,2020-02-26T12:18:00Z,2020-02-26T16:22:49Z
EIN164,EIDEA,4CA213,A320,EIN,EIDW,EGLL,2020-02-26T12:00:00Z,2020-02-26T11:48:50Z,2020-02-26T12:53:19Z
TAP1275,CSTJF,495146,A321,TAP,LOWW,LPPT,2020-02-26T12:00:00Z,2020-02-26T12:06:00Z,2020-02-26T15:40:34Z
JAF8JT,OOJEB,44A8A2,E190,JAF,EBCI,LEAL,2020-02-26T12:00:00Z,2020-02-26T11:51:00Z,2020-02-26T13:52:42Z
TUI197,DATUC,3C0C9B,B738,TUI,GCTS,EDDM,2020-02-26T12:00:00Z,2020-02-26T12:05:00Z,2020-02-26T16:39:27Z
NJE955L,CSDXI,491309,C56X,NJE,EGNS,EIDW,2020-02-26T12:00:00Z,2020-02-26T11:46:00Z,2020-02-26T12:20:51Z
PGT30Y,TCDCJ,4B906A,A320,PGT,EDDS,LTFJ,2020-02-26T12:00:00Z,2020-02-26T12:23:00Z,2020-02-26T15:14:00Z
RYR800P,EIDYA,4CA643,B738,RYR,EGSS,KBGR,2020-02-26T12:00:00Z,2020-02-26T12:03:00Z,2020-02-26T19:52:27Z
BWJ988,VPCEM,424759,GLF5,ZZZ,EGGW,LEMD,2020-02-26T12:00:00Z,2020-02-26T12:09:00Z,2020-02-26T14:20:24Z
RYR4776,EIEVJ,4CA9D2,B738,RYR,EGCC,EINN,2020-02-26T12:00:00Z,2020-02-26T11:49:00Z,2020-02-26T12:56:48Z
DLH1323,DAISN,3C666E,A321,DLH,DTTA,EDDF,2020-02-26T12:00:00Z,2020-02-26T12:05:00Z,2020-02-26T14:24:57Z
FIN4LA,OHLXK,461F6C,A320,FIN,ESGG,EFHK,2020-02-26T12:00:00Z,2020-02-26T11:51:00Z,2020-02-26T13:10:32Z
PBD972,VPBQM,424391,B738,PBD,LTFJ,URKK,2020-02-26T12:00:00Z,2020-02-26T11:50:00Z,2020-02-26T13:24:02Z
DLH1PN,DAINJ,3C65CA,A20N,DLH,EDDF,LKPR,2020-02-26T12:00:00Z,2020-02-26T12:00:00Z,2020-02-26T13:01:38Z
DLH5JV,DAIPZ,3C661A,A320,DLH,EDDF,EDDL,2020-02-26T12:00:00Z,2020-02-26T12:05:00Z,2020-02-26T12:51:42Z
DLH6NC,DAIDT,3C6494,A321,DLH,EDDT,EDDM,2020-02-26T12:00:00Z,2020-02-26T11:55:00Z,2020-02-26T12:59:41Z
DLH8VR,DAIRL,3C664C,A321,DLH,EDDH,EDDF,2020-02-26T12:00:00Z,2020-02-26T11:52:00Z,2020-02-26T12:48:17Z
NJE657N,CSDLN,49118E,F2TH,NJE,LSZR,ESSB,2020-02-26T12:00:00Z,2020-02-26T12:01:00Z,2020-02-26T13:59:16Z
DLH3EM,DAIWK,3C66EB,A320,DLH,EDDF,LIML,2020-02-26T12:00:00Z,2020-02-26T12:01:00Z,2020-02-26T13:07:16Z
DLH5EJ,DAIUH,3C66A8,A320,DLH,EFHK,EDDF,2020-02-26T12:00:00Z,2020-02-26T12:13:00Z,2020-02-26T14:34:26Z
DLH2RX,DAIBG,3C6447,A319,DLH,EDDF,EDDW,2020-02-26T12:00:00Z,2020-02-26T11:54:00Z,2020-02-26T12:49:46Z
DLH1KY,DAINK,3C65CB,A20N,DLH,EDDF,EDDH,2020-02-26T12:00:00Z,2020-02-26T12:08:00Z,2020-02-26T13:11:36Z
HI1065,HI1065,0C4157,C680,ZZZ,EGHI,EINN,2020-02-26T12:00:00Z,2020-02-26T12:03:00Z,2020-02-26T13:21:35Z
DLH44C,DAISG,3C6667,A321,DLH,LEBL,EDDF,2020-02-26T12:00:00Z,2020-02-26T11:57:00Z,2020-02-26T14:04:03Z
DLH580,DAIDK,3C648B,A321,DLH,EDDF,HECA,2020-02-26T12:00:00Z,2020-02-26T12:04:00Z,2020-02-26T16:01:48Z
DLH77M,DAIDG,3C6487,A321,DLH,EDDF,LEMD,2020-02-26T12:00:00Z,2020-02-26T12:09:00Z,2020-02-26T14:39:27Z
SDM6674,VPBZR,43BE8A,A320,SDM,LIMC,ULLI,2020-02-26T12:00:00Z,2020-02-26T12:19:00Z,2020-02-26T15:13:57Z
RYR5045,SPRSH,48C227,B738,RYR,LHBP,LIPH,2020-02-26T12:00:00Z,2020-02-26T11:52:17Z,2020-02-26T13:12:35Z
NJE7QF,CSCHI,490D09,CL35,NJE,EDDN,LSZB,2020-02-26T12:00:00Z,2020-02-26T12:08:00Z,2020-02-26T13:16:58Z
RYR3JA,EIFRE,4CA5E1,B738,RYR,LGTS,LGSA,2020-02-26T12:00:00Z,2020-02-26T11:57:00Z,2020-02-26T13:00:50Z
VPCTP,VPCTP,42478B,GLEX,ZZZ,LFOK,EDAC,2020-02-26T12:00:00Z,2020-02-26T11:38:29Z,2020-02-26T12:52:33Z
SAS2303,LNRCY,478369,B738,SAS,ENGM,ENKB,2020-02-26T12:00:00Z,2020-02-26T12:04:00Z,2020-02-26T12:50:37Z
SAS1320,LNRRG,4784E7,B738,SAS,ENGM,ENAL,2020-02-26T12:00:00Z,2020-02-26T12:01:00Z,2020-02-26T12:48:53Z
SAS432C,OYKAY,45AC39,A320,SAS,LGTS,ESSA,2020-02-26T12:00:00Z,2020-02-26T12:00:00Z,2020-02-26T14:55:24Z
RYR77BZ,9HQBB,4D2259,B738,RYR,LIPE,LFOB,2020-02-26T12:00:00Z,2020-02-26T11:58:00Z,2020-02-26T13:51:56Z
RYR9SA,SPRKD,48C123,B738,RYR,EPMO,EGBB,2020-02-26T12:00:00Z,2020-02-26T12:04:00Z,2020-02-26T14:33:41Z
VJT486,9HVCF,4D20E8,CL35,VJT,LMML,LIRA,2020-02-26T12:00:00Z,2020-02-26T12:03:00Z,2020-02-26T13:18:10Z
RYR9564,EIGSK,4CAFC0,B738,RYR,ESKN,EBCI,2020-02-26T12:00:00Z,2020-02-26T12:02:00Z,2020-02-26T14:02:59Z
OHDMP,NA,NA,DA42,ZZZ,EFVA,EFTP,2020-02-26T12:00:00Z,2020-02-26T12:05:00Z,2020-02-26T13:10:12Z
RRR6393,ZZ178,43C208,C17,ZZZ,OJAQ,EGVN,2020-02-26T12:00:00Z,2020-02-26T11:36:44Z,2020-02-26T17:42:56Z
KLM1873,PHEXY,485875,E190,KLM,EHAM,EDDS,2020-02-26T12:00:00Z,2020-02-26T12:04:00Z,2020-02-26T13:09:01Z
ROT617X,YRATD,4A0684,AT45,ROT,LROP,LRBM,2020-02-26T12:00:00Z,2020-02-26T11:47:00Z,2020-02-26T13:06:27Z
KLM18C,PHHSE,484EE5,B738,KLM,LEMD,EHAM,2020-02-26T12:00:00Z,2020-02-26T12:00:00Z,2020-02-26T14:34:16Z
SAS842,LNRGF,47BDFB,B738,SAS,LSZH,ENGM,2020-02-26T12:00:00Z,2020-02-26T12:20:00Z,2020-02-26T14:30:15Z
JAV264,JYJAX,742838,B733,JAV,LTFJ,OJAI,2020-02-26T12:00:00Z,2020-02-26T11:55:00Z,2020-02-26T13:58:00Z
AFR24LG,FHBNE,3985A4,A320,AFR,LFBO,LFPO,2020-02-26T12:00:00Z,2020-02-26T11:57:00Z,2020-02-26T13:19:44Z
AFR12UM,FGUGN,3950CD,A318,AFR,LSGG,LFPG,2020-02-26T12:00:00Z,2020-02-26T12:07:00Z,2020-02-26T13:11:48Z
AFR76WU,FGRXB,3946E1,A319,AFR,LFML,LFPG,2020-02-26T12:00:00Z,2020-02-26T11:53:00Z,2020-02-26T13:20:36Z
AFR144L,FGRHN,3944ED,A319,AFR,LFPG,LSGG,2020-02-26T12:00:00Z,2020-02-26T12:31:00Z,2020-02-26T13:32:10Z
AFR54YR,FHBNB,3985A1,A320,AFR,LFPG,LFML,2020-02-26T12:00:00Z,2020-02-26T12:06:00Z,2020-02-26T13:10:28Z
FIN7HX,OHLXM,461F6E,A320,FIN,EFHK,EGLL,2020-02-26T12:00:00Z,2020-02-26T11:54:00Z,2020-02-26T14:44:24Z
KLM98Q,PHBXU,484442,B738,KLM,EFHK,EHAM,2020-02-26T12:00:00Z,2020-02-26T11:53:00Z,2020-02-26T14:12:45Z
KLM1670,PHBXI,484162,B738,KLM,LEBL,EHAM,2020-02-26T12:00:00Z,2020-02-26T11:50:00Z,2020-02-26T14:08:12Z
AFR87MR,FGRXK,3946EA,A319,AFR,EPWA,LFPG,2020-02-26T12:00:00Z,2020-02-26T11:59:00Z,2020-02-26T14:16:30Z
UAE180,A6EGH,896209,B77W,UAE,EPWA,OMDB,2020-02-26T12:00:00Z,2020-02-26T12:03:00Z,2020-02-26T17:07:48Z
NJE670L,CSGLF,491D86,GLEX,NJE,ENGM,KBOS,2020-02-26T12:00:00Z,2020-02-26T11:44:00Z,2020-02-26T18:55:47Z
DUKE53,20314,NA,H60,ZZZ,ETOU,ETHN,2020-02-26T12:00:00Z,2020-02-26T12:04:00Z,2020-02-26T13:11:31Z
EWG1184,OOSFP,44CCD0,A333,EWG,EDDL,KMIA,2020-02-26T12:00:00Z,2020-02-26T12:04:00Z,2020-02-26T22:33:07Z
BOX392,DAALD,3C4584,B77L,BOX,EDDP,KCVG,2020-02-26T12:00:00Z,2020-02-26T12:01:00Z,2020-02-26T20:51:04Z
AFR31CP,FGUGE,3950C4,A318,AFR,LFPG,EDDH,2020-02-26T12:00:00Z,2020-02-26T12:33:00Z,2020-02-26T13:57:03Z
IFA1112,DAFAA,3C5821,CL60,IFA,EDDN,GQNO,2020-02-26T12:00:00Z,2020-02-26T11:37:00Z,2020-02-26T16:58:21Z
THY2SZ,TCJTA,NA,A321,THY,LTFM,LTAC,2020-02-26T12:00:00Z,2020-02-26T12:13:00Z,2020-02-26T13:20:00Z
THY5HL,TCJRU,NA,A321,THY,LTFM,LTBJ,2020-02-26T12:00:00Z,2020-02-26T12:10:00Z,2020-02-26T13:21:00Z
R20310,21016,NA,H60,ZZZ,LRBS,LRCK,2020-02-26T12:00:00Z,2020-02-26T12:02:00Z,2020-02-26T13:11:53Z
THY1AN,TCJSO,4BAA6F,A321,THY,LTFM,ESSA,2020-02-26T12:00:00Z,2020-02-26T11:59:00Z,2020-02-26T15:22:27Z
CRL924,FHSUN,39CA8D,B744,CRL,LFPO,TFFF,2020-02-26T12:00:00Z,2020-02-26T12:02:00Z,2020-02-26T20:18:23Z
AMQ1M,SPNVM,48B70C,G280,AMQ,EDLV,EPKT,2020-02-26T12:00:00Z,2020-02-26T12:27:00Z,2020-02-26T13:57:00Z
PHGOV,PHGOV,NA,B737,ZZZ,LTFM,LTAC,2020-02-26T12:00:00Z,2020-02-26T12:24:00Z,2020-02-26T13:29:00Z
KAY56,DAPWG,3C0243,A318,KAY,LOWW,EINN,2020-02-26T12:00:00Z,2020-02-26T12:07:00Z,2020-02-26T15:05:51Z
HNL43A,PHEUJ,4845C0,A139,ZZZ,EHKD,ZZZZ,2020-02-26T12:00:00Z,2020-02-26T11:25:00Z,2020-02-26T12:17:05Z
RA07870,RA07870,141EBE,PC12,ZZZ,LKPD,LHSM,2020-02-26T12:00:00Z,2020-02-26T11:48:26Z,2020-02-26T13:04:00Z
N226ML,N226ML,A1F869,S22T,ZZZ,EHGG,EHRD,2020-02-26T12:00:00Z,2020-02-26T12:05:00Z,2020-02-26T13:05:18Z
BRU895,EW336PA,51006A,B733,BRU,UMMS,EPWA,2020-02-26T12:00:00Z,2020-02-26T11:48:00Z,2020-02-26T12:56:47Z
AAL741,N280AY,A2CE12,A332,AAL,LEMD,KPHL,2020-02-26T12:00:00Z,2020-02-26T11:59:00Z,2020-02-26T20:18:04Z
PGT50A,TCCPO,NA,B738,PGT,LTFJ,LTBJ,2020-02-26T12:00:00Z,2020-02-26T11:53:00Z,2020-02-26T12:54:00Z
AZA604,EIEJG,4CA87C,A332,AZA,LIMC,KJFK,2020-02-26T12:00:00Z,2020-02-26T12:14:00Z,2020-02-26T21:43:35Z
BHL886,NA,NA,S92,BHL,ZZZZ,ENFL,2020-02-26T12:00:00Z,2020-02-26T12:06:19Z,2020-02-26T12:54:36Z
HKY37,88602T,NA,C30J,ZZZ,LEAB,EDDS,2020-02-26T12:00:00Z,2020-02-26T11:55:00Z,2020-02-26T15:37:00Z
UAL906,N660UA,A8B5FC,B763,UAL,EDDF,KORD,2020-02-26T12:00:00Z,2020-02-26T11:56:00Z,2020-02-26T21:06:35Z
OYCHP,NA,NA,DA40,ZZZ,EKRK,EKRK,2020-02-26T12:00:00Z,2020-02-26T12:00:00Z,2020-02-26T13:30:00Z
