FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
SAS519,EISIH,4CAFCD,A20N,SAS,EKCH,EGSS,2020-03-16T11:20:00Z,2020-03-16T11:22:00Z,2020-03-16T12:59:18Z
THY4VL,TCLSN,4BB26E,A21N,THY,LTFM,ENGM,2020-03-16T11:20:00Z,2020-03-16T11:15:00Z,2020-03-16T15:08:17Z
THY8HN,TCLSO,4BB26F,A21N,THY,LPPT,LTFM,2020-03-16T11:20:00Z,2020-03-16T11:27:00Z,2020-03-16T15:54:00Z
BAW91C,GSTBL,406B05,B77W,BAW,EGLL,KAUS,2020-03-16T11:20:00Z,2020-03-16T11:29:00Z,2020-03-16T22:17:28Z
BAW13G,GCIVR,4006A8,B744,BAW,EGLL,KBOS,2020-03-16T11:20:00Z,2020-03-16T11:22:00Z,2020-03-16T18:30:48Z
QFA9,VHZNI,7C806C,B789,QFA,YPPH,EGLL,2020-03-16T11:20:00Z,2020-03-16T12:10:00Z,2020-03-17T05:33:54Z
UAE149,A6EER,896191,A388,UAE,OMDB,EHAM,2020-03-16T11:20:00Z,2020-03-16T11:29:00Z,2020-03-16T18:11:03Z
EDW29N,HBIHZ,4B15EF,A320,EDW,LSZH,GCLP,2020-03-16T11:20:00Z,2020-03-16T11:57:00Z,2020-03-16T15:54:40Z
IBE6123,ECLZJ,3444C4,A333,IBE,LEMD,KMIA,2020-03-16T11:20:00Z,2020-03-16T11:41:00Z,2020-03-16T20:51:46Z
PGT90B,TCCPC,4B8E03,B738,PGT,LTFJ,LTAU,2020-03-16T11:20:00Z,2020-03-16T11:13:00Z,2020-03-16T12:20:52Z
AZOR462,NA,341581,C295,ZZZ,GCRR,GCFV,2020-03-16T11:20:00Z,2020-03-16T11:26:00Z,2020-03-16T11:51:01Z
CCA848,B308M,7816B5,A359,CCA,EGKK,ZSPD,2020-03-16T11:20:00Z,2020-03-16T11:21:00Z,2020-03-16T22:02:00Z
FAF4019,FUKCB,NA,K35R,FAF,LFMI,LFAQ,2020-03-16T11:20:00Z,2020-03-16T11:10:00Z,2020-03-16T14:10:24Z
THY5DC,TCLSK,4BB26B,A21N,THY,LTFM,EGCC,2020-03-16T11:20:00Z,2020-03-16T11:21:00Z,2020-03-16T15:26:32Z
SIA327,9VSWY,76CEF9,B77W,SIA,EDDM,WSSS,2020-03-16T11:20:00Z,2020-03-16T11:27:00Z,2020-03-16T22:36:19Z
UTA9821,VQBJH,424905,B738,UTA,UUWW,LOWW,2020-03-16T11:20:00Z,2020-03-16T10:58:00Z,2020-03-16T13:26:47Z
I2274,MM62274,NA,P180,ZZZ,LIRE,LICC,2020-03-16T11:20:00Z,2020-03-16T11:26:00Z,2020-03-16T12:32:34Z
EXM11,GCIKM,406CE6,DA42,ZZZ,EGPT,EGPT,2020-03-16T11:20:00Z,2020-03-16T11:18:00Z,2020-03-16T13:27:45Z
WZZ1097,HALXG,471F68,A321,WZZ,LOWW,LPPR,2020-03-16T11:21:00Z,2020-03-16T11:45:00Z,2020-03-16T14:51:58Z
AHO356J,DCDCM,3CC82C,C56X,AHO,GCTS,LSZA,2020-03-16T11:22:44Z,2020-03-16T11:55:00Z,2020-03-16T16:17:55Z
TAP102W,CSTTX,495298,E195,TAP,LEMD,LPPT,2020-03-16T11:23:00Z,2020-03-16T11:23:00Z,2020-03-16T12:31:48Z
BAW5JH,GMIDX,400834,A320,BAW,EGKK,LEMG,2020-03-16T11:23:00Z,2020-03-16T12:04:00Z,2020-03-16T14:30:41Z
OEFYD,NA,440832,DA42,ZZZ,LOAN,LOWG,2020-03-16T11:23:00Z,2020-03-16T12:09:00Z,2020-03-16T13:05:42Z
CFE9750,GLCYT,406B6D,E190,CFE,EGLC,EGSH,2020-03-16T11:24:00Z,2020-03-16T11:31:00Z,2020-03-16T12:07:00Z
NWS578,VPBSA,4243B6,B738,NWS,UDYZ,UUEE,2020-03-16T11:25:00Z,2020-03-16T11:15:00Z,2020-03-16T14:05:00Z
SEH3MT,SXSIX,NA,AT45,SEH,LGAV,LGMT,2020-03-16T11:25:00Z,2020-03-16T11:18:00Z,2020-03-16T12:10:01Z
STK23GL,EIGEV,4CAF89,AT46,STK,EGPF,EIDW,2020-03-16T11:25:00Z,2020-03-16T11:25:00Z,2020-03-16T12:25:03Z
SAS47B,ESATI,51110B,AT76,SAS,EFTP,ESSA,2020-03-16T11:25:00Z,2020-03-16T11:04:00Z,2020-03-16T12:07:10Z
IBK7WJ,OYRUU,45CAB5,A321,IBK,LPPT,EKCH,2020-03-16T11:25:00Z,2020-03-16T11:43:00Z,2020-03-16T15:10:37Z
DSO16OD,FHAOD,3981C3,F900,DSO,LFPB,LSZS,2020-03-16T11:25:00Z,2020-03-16T11:32:00Z,2020-03-16T12:43:03Z
NAX1WC,ESSAU,5110FE,A320,NAX,LOWW,ENGM,2020-03-16T11:25:00Z,2020-03-16T11:16:00Z,2020-03-16T13:29:34Z
BTI65T,YLAAU,502D23,BCS3,BTI,EGKK,EVRA,2020-03-16T11:25:00Z,2020-03-16T11:18:00Z,2020-03-16T13:59:05Z
ENT52DE,SPENW,4891B4,B738,ENT,ENDU,ENVA,2020-03-16T11:25:00Z,2020-03-16T11:44:43Z,2020-03-16T13:03:45Z
EZS928L,HBJYD,4B1A37,A320,EZS,LFBD,LFSB,2020-03-16T11:25:00Z,2020-03-16T11:19:00Z,2020-03-16T12:35:05Z
EZY51UD,GEZAN,400DB1,A319,EZY,EGKK,LEPA,2020-03-16T11:25:00Z,2020-03-16T11:19:00Z,2020-03-16T13:35:27Z
EZS45XG,HBJXD,4B1A1D,A320,EZS,LFRS,LSGG,2020-03-16T11:25:00Z,2020-03-16T11:26:00Z,2020-03-16T12:41:37Z
EJU34BD,OEIZS,440145,A320,EJU,EDDS,EDDT,2020-03-16T11:25:00Z,2020-03-16T11:17:00Z,2020-03-16T12:26:06Z
WZZ6715,HALXO,471F70,A321,WZZ,LCLK,UKLL,2020-03-16T11:25:00Z,2020-03-16T11:11:00Z,2020-03-16T14:09:00Z
WZZ6MS,HALWY,471F60,A320,WZZ,EDJA,LRCL,2020-03-16T11:25:00Z,2020-03-16T11:12:00Z,2020-03-16T12:52:14Z
EJU17HD,OEIVJ,440088,A320,EJU,LEZL,EDDB,2020-03-16T11:25:00Z,2020-03-16T11:24:00Z,2020-03-16T14:33:48Z
RYR6307,SPRKA,48C120,B738,RYR,EDDK,LBSF,2020-03-16T11:25:00Z,2020-03-16T11:13:00Z,2020-03-16T13:31:15Z
LDM67CH,OELOZ,44035C,A320,LDM,GCTS,EDDL,2020-03-16T11:25:00Z,2020-03-16T11:55:00Z,2020-03-16T16:25:41Z
AMC101,9HNEB,4D21DB,A20N,AMC,EGLL,LMML,2020-03-16T11:25:00Z,2020-03-16T11:43:00Z,2020-03-16T14:40:59Z
AEA4042,ECLYJ,344485,AT75,AEA,LEAL,LEMD,2020-03-16T11:25:00Z,2020-03-16T11:42:00Z,2020-03-16T12:40:14Z
DETFC,NA,3D3758,P28A,ZZZ,EHBK,EDDK,2020-03-16T11:25:00Z,2020-03-16T11:27:00Z,2020-03-16T12:11:16Z
VLG1252,ECJSY,342396,A320,VLG,LEAM,LEBL,2020-03-16T11:25:00Z,2020-03-16T11:41:00Z,2020-03-16T12:59:41Z
SHT42X,GDBCB,400A7D,A319,SHT,EGKK,EGPF,2020-03-16T11:25:00Z,2020-03-16T11:24:00Z,2020-03-16T12:48:36Z
BAW27G,GEUPK,40087A,A319,BAW,LSGG,EGLL,2020-03-16T11:25:00Z,2020-03-16T11:28:00Z,2020-03-16T13:07:51Z
CFE79SC,GLCYX,407040,E190,CFE,EGLC,LEPA,2020-03-16T11:25:00Z,2020-03-16T11:41:00Z,2020-03-16T13:47:19Z
ABY261,A6ATD,896582,A321,ABY,UKBB,OMSJ,2020-03-16T11:25:00Z,2020-03-16T11:08:00Z,2020-03-16T15:46:12Z
VOE4255,ECMGS,NA,B712,VOE,LGIR,LGAV,2020-03-16T11:25:00Z,2020-03-16T11:16:00Z,2020-03-16T12:02:14Z
SWR187F,HBJCT,4B180B,BCS3,SWR,LSZH,ESSA,2020-03-16T11:25:00Z,2020-03-16T11:24:00Z,2020-03-16T13:38:33Z
BAW869,GEUXF,400AFE,A321,BAW,LHBP,EGLL,2020-03-16T11:25:00Z,2020-03-16T11:18:10Z,2020-03-16T13:46:10Z
AEA6048,ECLUT,344446,B738,AEA,LEPA,LEMD,2020-03-16T11:25:00Z,2020-03-16T11:33:00Z,2020-03-16T12:34:05Z
RYR75GX,EIEPA,4CA90F,B738,RYR,EKCH,LEAL,2020-03-16T11:25:00Z,2020-03-16T11:19:00Z,2020-03-16T14:34:46Z
ABY956,A6AOU,8964E8,A320,ABY,UUDD,OMSJ,2020-03-16T11:25:00Z,2020-03-16T11:08:25Z,2020-03-16T16:00:22Z
EZY91CT,GEZUT,40666D,A320,EZY,LPMA,EGGD,2020-03-16T11:25:00Z,2020-03-16T11:36:00Z,2020-03-16T15:13:00Z
DLH3E,DAIDB,3C6482,A321,DLH,EDDH,EDDM,2020-03-16T11:25:00Z,2020-03-16T11:18:00Z,2020-03-16T12:25:42Z
THY79K,TCJJG,4BA947,B77W,THY,LTFM,KSFO,2020-03-16T11:25:00Z,2020-03-16T11:27:00Z,2020-03-17T00:37:37Z
TOM1TY,GFDZS,405E24,B738,TOM,EGNT,GCLP,2020-03-16T11:25:00Z,2020-03-16T11:49:00Z,2020-03-16T16:01:30Z
RYR7LP,EIEBE,4CA702,B738,RYR,EBCI,LEXJ,2020-03-16T11:25:00Z,2020-03-16T11:13:00Z,2020-03-16T12:53:06Z
SAS4558,LNTUM,478371,B737,SAS,ENBO,ENTC,2020-03-16T11:25:00Z,2020-03-16T11:19:41Z,2020-03-16T12:19:00Z
THY1908,TCJSD,4BAA64,A321,THY,LSZH,LTFM,2020-03-16T11:25:00Z,2020-03-16T11:28:00Z,2020-03-16T14:07:00Z
KLM1846,PHBCB,484F18,B738,KLM,LOWW,EHAM,2020-03-16T11:25:00Z,2020-03-16T11:06:06Z,2020-03-16T12:47:20Z
AFR371V,FGRHB,3944E1,A319,AFR,LFPG,GMMN,2020-03-16T11:25:00Z,2020-03-16T11:29:00Z,2020-03-16T14:35:08Z
AFR19WL,FGRHK,3944EA,A319,AFR,LFPG,LEMD,2020-03-16T11:25:00Z,2020-03-16T11:33:00Z,2020-03-16T13:36:42Z
KLM15P,PHBCA,484CB4,B738,KLM,EHAM,LFPG,2020-03-16T11:25:00Z,2020-03-16T11:27:00Z,2020-03-16T12:27:51Z
KLM35F,PHBXK,484163,B738,KLM,EHAM,LGAV,2020-03-16T11:25:00Z,2020-03-16T11:20:00Z,2020-03-16T14:16:21Z
KLM41K,PHEZF,484BD1,E190,KLM,EHAM,LSGG,2020-03-16T11:25:00Z,2020-03-16T11:20:00Z,2020-03-16T12:36:15Z
KLM959,PHEZV,484F7E,E190,KLM,EHAM,EGNT,2020-03-16T11:25:00Z,2020-03-16T11:20:00Z,2020-03-16T12:29:00Z
AFR47SC,FGRXD,3946E3,A319,AFR,LFPG,EKCH,2020-03-16T11:25:00Z,2020-03-16T11:36:00Z,2020-03-16T13:17:41Z
AFR35KT,FGRHS,3944F2,A319,AFR,ENGM,LFPG,2020-03-16T11:25:00Z,2020-03-16T11:32:00Z,2020-03-16T13:42:09Z
AFR79NN,FHEPG,3991E6,A320,AFR,LFPG,EIDW,2020-03-16T11:25:00Z,2020-03-16T11:31:00Z,2020-03-16T13:04:04Z
PGT35J,TCNCD,NA,A20N,PGT,LTFE,LTFJ,2020-03-16T11:25:00Z,2020-03-16T11:22:00Z,2020-03-16T12:22:00Z
QTR5MY,A7BCC,06A0A7,B788,QTR,EGKK,OTHH,2020-03-16T11:25:00Z,2020-03-16T11:00:00Z,2020-03-16T17:30:01Z
BAW173A,GCIVL,400614,B744,BAW,EGLL,KJFK,2020-03-16T11:25:00Z,2020-03-16T11:27:00Z,2020-03-16T18:59:36Z
IBE6165,ECLXK,344345,A333,IBE,LEMD,KBOS,2020-03-16T11:25:00Z,2020-03-16T11:47:00Z,2020-03-16T19:46:31Z
UAE7HR,A6EEX,896197,A388,UAE,OMDB,EDDM,2020-03-16T11:25:00Z,2020-03-16T11:27:00Z,2020-03-16T17:35:28Z
UAE125,A6EQB,896451,B77W,UAE,OMDB,LOWW,2020-03-16T11:25:00Z,2020-03-16T11:23:00Z,2020-03-16T17:06:34Z
AAL109,N726AN,A9B9E3,B77W,AAL,EGLL,KLAX,2020-03-16T11:25:00Z,2020-03-16T11:20:00Z,2020-03-16T22:35:00Z
THY8ET,TCJKU,NA,B738,THY,LTCW,LTAC,2020-03-16T11:25:00Z,2020-03-16T11:45:00Z,2020-03-16T13:15:00Z
PGT426,TCNBE,4BB845,A20N,PGT,LTFJ,UKHH,2020-03-16T11:25:00Z,2020-03-16T10:58:00Z,2020-03-16T12:57:00Z
CPA038,BLID,78021A,B744,CPA,EDDF,LIMC,2020-03-16T11:25:00Z,2020-03-16T11:20:00Z,2020-03-16T12:22:13Z
GJT91P,LYEEL,503D38,B734,GJT,EYVI,HESH,2020-03-16T11:25:00Z,2020-03-16T11:23:00Z,2020-03-16T15:32:12Z
PGT89H,TCNBM,NA,A20N,PGT,LTFJ,LTAC,2020-03-16T11:25:00Z,2020-03-16T11:24:00Z,2020-03-16T12:15:00Z
IBE32CL,ECMDK,344648,A320,IBE,EBBR,LEMD,2020-03-16T11:25:00Z,2020-03-16T11:35:00Z,2020-03-16T13:45:46Z
SAS935,OYKBA,45AC41,A343,SAS,EKCH,KSFO,2020-03-16T11:25:00Z,2020-03-16T11:23:00Z,2020-03-16T22:32:41Z
CES554,B2025,780DA0,B77W,CES,LFPG,ZSPD,2020-03-16T11:25:00Z,2020-03-16T11:23:00Z,2020-03-16T21:31:47Z
VJT763,9HOPE,4D2066,GLEX,VJT,EGGW,VHHH,2020-03-16T11:25:00Z,2020-03-16T11:02:00Z,2020-03-16T22:19:59Z
DFC36F,OKHAR,49D44A,C56X,DFC,LFLB,UUWW,2020-03-16T11:25:00Z,2020-03-16T11:37:00Z,2020-03-16T14:59:34Z
OYIDB,OYIDB,45A482,P28B,ZZZ,EKRK,EKAT,2020-03-16T11:25:00Z,2020-03-16T11:40:00Z,2020-03-16T12:38:00Z
SPMMB,NA,48B141,P06T,ZZZ,EPBC,EPBC,2020-03-16T11:25:00Z,2020-03-16T10:59:49Z,2020-03-16T15:34:20Z
IBE0930,ECIXD,3420CA,A321,IBE,LEMD,LEBL,2020-03-16T11:26:00Z,2020-03-16T11:44:00Z,2020-03-16T12:53:13Z
AEA51ZK,ECLIN,343559,E195,AEA,LPPR,LEMD,2020-03-16T11:29:37Z,2020-03-16T11:52:00Z,2020-03-16T12:56:53Z
FNY50E2,NA,NA,E121,ZZZ,LFTH,LFBH,2020-03-16T11:30:00Z,2020-03-16T11:37:00Z,2020-03-16T13:27:02Z
SUI784,T784,NA,C56X,SUI,LSZA,EDNY,2020-03-16T11:30:00Z,2020-03-16T11:21:00Z,2020-03-16T12:09:09Z
DISKO,DISKO,3E47E2,PRM1,ZZZ,EFKU,EDDB,2020-03-16T11:30:00Z,2020-03-16T11:17:00Z,2020-03-16T13:28:09Z
AFR71HB,FHBXA,3986E0,E170,AFR,LFQQ,LFBO,2020-03-16T11:30:00Z,2020-03-16T11:31:00Z,2020-03-16T12:51:54Z
FHCPE,FHCPE,NA,P180,ZZZ,DTTX,LFPB,2020-03-16T11:30:00Z,2020-03-16T11:24:00Z,2020-03-16T14:30:48Z
AFL2408,VQBBC,4248F4,A320,AFL,UUEE,LIRF,2020-03-16T11:30:00Z,2020-03-16T11:21:00Z,2020-03-16T14:52:24Z
AFL1861,VQBHW,424432,B738,AFL,UDYZ,UUEE,2020-03-16T11:30:00Z,2020-03-16T11:20:00Z,2020-03-16T14:08:00Z
AFL2031,VPBEE,424334,A321,AFL,LHBP,UUEE,2020-03-16T11:30:00Z,2020-03-16T11:24:48Z,2020-03-16T13:46:00Z
DIKGT,DIKGT,3E325F,PRM1,ZZZ,EDDS,ETHN,2020-03-16T11:30:00Z,2020-03-16T11:25:00Z,2020-03-16T12:18:44Z
MILTA,MILTA,43EADE,F900,ZZZ,LFPB,EDDK,2020-03-16T11:30:00Z,2020-03-16T11:43:00Z,2020-03-16T12:33:35Z
AUR203,GETAC,NA,D228,AUR,EGJA,EGJB,2020-03-16T11:30:00Z,2020-03-16T11:27:00Z,2020-03-16T11:45:42Z
SEH274,SXJOY,NA,AT45,SEH,LGAV,LGKR,2020-03-16T11:30:00Z,2020-03-16T11:40:00Z,2020-03-16T12:48:38Z
SWR203L,HBAZB,4B028B,E290,SWR,LSZH,LHBP,2020-03-16T11:30:00Z,2020-03-16T11:29:00Z,2020-03-16T12:56:14Z
DEVTP,NA,NA,P46T,ZZZ,EDRY,EDDR,2020-03-16T11:30:00Z,2020-03-16T11:23:00Z,2020-03-16T11:51:28Z
SELVO,NA,4AB2CF,DA42,ZZZ,ESGP,ESGP,2020-03-16T11:30:00Z,2020-03-16T11:47:00Z,2020-03-16T14:40:04Z
OHJRJ,OHJRJ,NA,PC12,ZZZ,LFLB,LSGL,2020-03-16T11:30:00Z,2020-03-16T11:42:00Z,2020-03-16T12:06:00Z
RSC6091,ECMPI,345389,AT76,RSC,GCXO,GCLA,2020-03-16T11:30:00Z,2020-03-16T11:23:41Z,2020-03-16T11:56:23Z
RSC6621,ECMTQ,345616,AT76,RSC,GCHI,GCXO,2020-03-16T11:30:00Z,2020-03-16T11:25:00Z,2020-03-16T12:00:56Z
IBB1101,ECLAD,343397,AT75,IBB,GCXO,GCLP,2020-03-16T11:30:00Z,2020-03-16T11:22:42Z,2020-03-16T12:01:42Z
BVR222,DBLUE,3CB2A5,F2TH,BVR,LSZH,CYYT,2020-03-16T11:30:00Z,2020-03-16T11:28:00Z,2020-03-16T18:11:01Z
CTM1784,NA,NA,E121,CTM,LFOA,LFOA,2020-03-16T11:30:00Z,2020-03-16T11:38:00Z,2020-03-16T13:03:54Z
N8495A,NA,ABA450,BE18,ZZZ,LFAC,EDFC,2020-03-16T11:30:00Z,2020-03-16T11:50:00Z,2020-03-16T13:45:52Z
GAC107N,OEFZB,NA,C510,GAC,LFMD,LSZB,2020-03-16T11:30:00Z,2020-03-16T12:01:00Z,2020-03-16T13:01:24Z
CAT5368,OYCRJ,458E4A,CRJ2,CAT,EKBI,LYBE,2020-03-16T11:30:00Z,2020-03-16T11:27:00Z,2020-03-16T13:38:36Z
EWG7UA,DAEUH,3C56A8,A320,EWG,EDDM,LDSP,2020-03-16T11:30:00Z,2020-03-16T11:29:00Z,2020-03-16T12:40:43Z
AUA796,OELXD,44029F,A320,AUA,LBSF,LOWW,2020-03-16T11:30:00Z,2020-03-16T11:24:00Z,2020-03-16T12:52:43Z
AUA7HV,OELBD,440039,A321,AUA,BKPR,LOWW,2020-03-16T11:30:00Z,2020-03-16T11:38:00Z,2020-03-16T13:04:52Z
XRO044,PHJTJ,4853B3,C680,XRO,LFMD,EHAM,2020-03-16T11:30:00Z,2020-03-16T11:58:00Z,2020-03-16T13:46:06Z
IXR316L,FHJFL,39A4AB,E55P,IXR,LFKJ,LFPB,2020-03-16T11:30:00Z,2020-03-16T11:15:00Z,2020-03-16T12:52:26Z
AUA7VG,OELWB,44081E,E195,AUA,LWSK,LOWW,2020-03-16T11:30:00Z,2020-03-16T11:33:00Z,2020-03-16T13:04:28Z
YUPBB,YUPBB,4C3C21,C56X,ZZZ,LYBE,LSZH,2020-03-16T11:30:00Z,2020-03-16T11:28:00Z,2020-03-16T13:10:05Z
CTN71F,9ACTJ,501D1F,A320,CTN,LFPG,LDZA,2020-03-16T11:30:00Z,2020-03-16T11:20:00Z,2020-03-16T13:09:08Z
BTI34G,YLBBU,502C97,DH8D,BTI,EYVI,EVRA,2020-03-16T11:30:00Z,2020-03-16T11:31:00Z,2020-03-16T12:22:15Z
WUK831,GWUKG,407510,A321,WUK,LYBE,EGGW,2020-03-16T11:30:00Z,2020-03-16T11:18:00Z,2020-03-16T13:59:33Z
TYW682,OEGFC,4409A5,ASTR,TYW,LOWI,HESN,2020-03-16T11:30:00Z,2020-03-16T11:40:00Z,2020-03-16T15:43:49Z
BTI4PZ,YLCSB,502CC7,BCS3,BTI,EETN,EDDT,2020-03-16T11:30:00Z,2020-03-16T11:24:00Z,2020-03-16T13:08:45Z
AEE6244,SXDGN,4690EE,A320,AEE,LGAV,LGIR,2020-03-16T11:30:00Z,2020-03-16T11:23:00Z,2020-03-16T12:10:13Z
EJU28NP,OEIZQ,4401DC,A320,EJU,LEBL,EGKK,2020-03-16T11:30:00Z,2020-03-16T12:13:00Z,2020-03-16T14:13:54Z
EZY486W,GEZMK,400BD7,A319,EZY,EGGD,EGPF,2020-03-16T11:30:00Z,2020-03-16T11:21:00Z,2020-03-16T12:31:14Z
EJU4380,OEIVF,440062,A320,EJU,GCRR,LFLL,2020-03-16T11:30:00Z,2020-03-16T11:55:00Z,2020-03-16T15:23:41Z
EJU94UH,OEIZC,440BD0,A320,EJU,EBBR,EDDT,2020-03-16T11:30:00Z,2020-03-16T11:20:00Z,2020-03-16T12:35:38Z
EZY42FD,GEZIW,400CD6,A319,EZY,LEMD,EGGP,2020-03-16T11:30:00Z,2020-03-16T11:40:00Z,2020-03-16T14:02:58Z
WZZ486,HALXZ,471F7B,A321,WZZ,LOWW,EHEH,2020-03-16T11:30:00Z,2020-03-16T11:20:00Z,2020-03-16T13:01:38Z
WZZ6RF,HALPY,471EAA,A320,WZZ,LROP,EDLW,2020-03-16T11:30:00Z,2020-03-16T11:22:00Z,2020-03-16T14:00:30Z
WZZ807,HALTF,471EFF,A321,WZZ,LOWW,ESMS,2020-03-16T11:30:00Z,2020-03-16T11:22:16Z,2020-03-16T13:00:24Z
AEE826,SXDGX,4690F8,A320,AEE,LGAV,EDDH,2020-03-16T11:30:00Z,2020-03-16T11:42:00Z,2020-03-16T14:46:55Z
TOM4775,ECNGC,346317,B738,TOM,LCPH,EGKK,2020-03-16T11:30:00Z,2020-03-16T11:14:00Z,2020-03-16T15:50:08Z
LRQ158H,LXONE,4D028E,LJ45,ZZZ,LFPB,LFMT,2020-03-16T11:30:00Z,2020-03-16T11:45:00Z,2020-03-16T12:59:12Z
VLG4M,ECNAZ,34608F,A20N,VLG,LEGR,LEBL,2020-03-16T11:30:00Z,2020-03-16T11:39:00Z,2020-03-16T12:49:45Z
SHT8G,GTTNG,407537,A20N,SHT,EGLL,EGPH,2020-03-16T11:30:00Z,2020-03-16T11:34:00Z,2020-03-16T12:54:25Z
SWR73G,HBIJI,4B1612,A320,SWR,LSZH,EHAM,2020-03-16T11:30:00Z,2020-03-16T11:30:00Z,2020-03-16T12:46:25Z
TVF3474,FGZHU,3964F4,B738,TVF,LFPO,LPFR,2020-03-16T11:30:00Z,2020-03-16T11:33:00Z,2020-03-16T13:45:26Z
BAW45EM,GEUPF,40083C,A319,BAW,LEMD,EGLL,2020-03-16T11:30:00Z,2020-03-16T11:37:00Z,2020-03-16T13:41:22Z
WIF05Z,LNWIR,NA,DH8A,WIF,ENFL,ENBR,2020-03-16T11:30:00Z,2020-03-16T11:25:00Z,2020-03-16T11:56:11Z
WIF27W,LNWIM,NA,DH8A,WIF,ENGM,ENFL,2020-03-16T11:30:00Z,2020-03-16T11:20:00Z,2020-03-16T12:33:52Z
NJE394W,CSCHG,490D07,CL35,NJE,LRBS,LSZH,2020-03-16T11:30:00Z,2020-03-16T11:34:00Z,2020-03-16T13:36:37Z
EZY21XA,GEZOM,406D92,A320,EZY,LBSF,EGCC,2020-03-16T11:30:00Z,2020-03-16T11:36:00Z,2020-03-16T14:57:43Z
RYR459J,EIDWD,4CA569,B738,RYR,EVRA,EIDW,2020-03-16T11:30:00Z,2020-03-16T11:21:00Z,2020-03-16T14:37:48Z
ATL4U,DCUGF,NA,C25B,ATL,LFMN,EDSB,2020-03-16T11:30:00Z,2020-03-16T11:59:00Z,2020-03-16T13:07:59Z
LDM7DA,OELOS,440326,A320,LDM,EDDM,LEPA,2020-03-16T11:30:00Z,2020-03-16T11:29:00Z,2020-03-16T13:37:10Z
BEL22M,OOSSN,44CE6E,A319,BEL,LFML,EBBR,2020-03-16T11:30:00Z,2020-03-16T11:29:00Z,2020-03-16T12:55:51Z
RYR3085,EIENO,4CA8DA,B738,RYR,UKBB,EYVI,2020-03-16T11:30:00Z,2020-03-16T11:16:00Z,2020-03-16T12:36:00Z
EJU9044,OEICR,440469,A320,EJU,LFMN,GCTS,2020-03-16T11:30:00Z,2020-03-16T12:35:00Z,2020-03-16T16:23:34Z
EZY25PW,GEZWU,406A95,A320,EZY,EGKK,LOWI,2020-03-16T11:30:00Z,2020-03-16T11:14:00Z,2020-03-16T13:03:02Z
TAP471,CSTTI,495289,A319,TAP,LFLL,LPPT,2020-03-16T11:30:00Z,2020-03-16T11:57:00Z,2020-03-16T14:22:13Z
BEL3752,OOSSB,44CE62,A319,BEL,LEVC,EBBR,2020-03-16T11:30:00Z,2020-03-16T11:32:00Z,2020-03-16T13:27:44Z
DLH1TU,DAILC,3C6583,A319,DLH,EDDF,EKCH,2020-03-16T11:30:00Z,2020-03-16T11:25:00Z,2020-03-16T12:44:31Z
DLH7H,DAIUW,3C66B7,A320,DLH,EGLL,EDDF,2020-03-16T11:30:00Z,2020-03-16T11:25:00Z,2020-03-16T12:44:17Z
DLH7ET,DAINB,3C65C2,A20N,DLH,EDDF,EHAM,2020-03-16T11:30:00Z,2020-03-16T11:27:00Z,2020-03-16T12:28:38Z
DLH4TV,DAIZX,3C6758,A320,DLH,EDDF,LGAV,2020-03-16T11:30:00Z,2020-03-16T11:28:00Z,2020-03-16T14:02:49Z
TUI7KJ,DATUF,3C0C9E,B738,TUI,EDDV,GCFV,2020-03-16T11:30:00Z,2020-03-16T11:40:00Z,2020-03-16T15:57:15Z
THY33,TCLJK,4BB14B,B77W,THY,LTFM,KIAH,2020-03-16T11:30:00Z,2020-03-16T11:29:00Z,2020-03-17T00:52:44Z
AEA30AG,ECIDA,34154A,B738,AEA,LEBB,LEPA,2020-03-16T11:30:00Z,2020-03-16T11:32:00Z,2020-03-16T12:50:32Z
RYR2ZZ,EIGXM,4CAFD2,B738,RYR,EGSS,ESOW,2020-03-16T11:30:00Z,2020-03-16T11:23:00Z,2020-03-16T13:35:05Z
RYR79KQ,EIDAN,4CA1D4,B738,RYR,EPKK,EGSS,2020-03-16T11:30:00Z,2020-03-16T11:37:00Z,2020-03-16T13:45:38Z
LDM76U,EIEMO,4CA857,B738,LDM,LOWW,LEMD,2020-03-16T11:30:00Z,2020-03-16T11:53:29Z,2020-03-16T14:45:53Z
RYR907M,EIENP,4CA8DB,B738,RYR,EBBR,LCLK,2020-03-16T11:30:00Z,2020-03-16T11:28:00Z,2020-03-16T15:32:27Z
ASJ816,FHASJ,398249,C510,ASJ,LFLS,LFPB,2020-03-16T11:30:00Z,2020-03-16T11:29:00Z,2020-03-16T12:36:04Z
AFR373V,FHEPD,3991E3,A320,AFR,LFPG,GMMX,2020-03-16T11:30:00Z,2020-03-16T11:28:00Z,2020-03-16T14:36:27Z
QTR04P,A7AHI,06A093,A320,QTR,LWSK,OTHH,2020-03-16T11:30:00Z,2020-03-16T11:27:00Z,2020-03-16T15:45:20Z
AFR158Z,FGTAM,394C0C,A321,AFR,EGLL,LFPG,2020-03-16T11:30:00Z,2020-03-16T11:33:00Z,2020-03-16T12:51:50Z
AFR56KG,FGUGA,3950C0,A318,AFR,LFBD,LFPO,2020-03-16T11:30:00Z,2020-03-16T11:43:00Z,2020-03-16T12:37:45Z
