FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
BAW319A,GEUXI,400CEB,A321,BAW,LFPG,EGLL,2020-02-02T15:20:00Z,2020-02-02T15:10:00Z,2020-02-02T16:29:39Z
BAW73J,GDBCB,400A7D,A319,BAW,EGJJ,EGKK,2020-02-02T15:20:00Z,2020-02-02T15:05:00Z,2020-02-02T15:52:07Z
BAW92F,GGATS,406B84,A320,BAW,EGKK,LPFR,2020-02-02T15:20:00Z,2020-02-02T15:26:00Z,2020-02-02T18:10:52Z
EJU67VD,OEIZU,440202,A320,EJU,LFBD,LEBL,2020-02-02T15:20:00Z,2020-02-02T15:19:00Z,2020-02-02T16:22:08Z
TVF4705,FHTVI,NA,B738,TVF,LEZL,LFRS,2020-02-02T15:20:00Z,2020-02-02T15:29:00Z,2020-02-02T17:13:51Z
EJU58XP,OELQT,4405EA,A319,EJU,LSZH,EDDT,2020-02-02T15:20:00Z,2020-02-02T15:23:00Z,2020-02-02T16:47:22Z
VLG2505,ECMKN,3451D4,A320,VLG,LEZL,LEBB,2020-02-02T15:20:00Z,2020-02-02T15:21:00Z,2020-02-02T16:32:28Z
BAW910N,GEUPR,4008B2,A319,BAW,EGLL,EDDF,2020-02-02T15:20:00Z,2020-02-02T15:18:00Z,2020-02-02T16:42:26Z
BAW850T,GEUYP,40697B,A320,BAW,EGLL,EPWA,2020-02-02T15:20:00Z,2020-02-02T15:23:00Z,2020-02-02T17:40:48Z
NJE527F,CSCHH,NA,CL35,NJE,LFLB,LFMN,2020-02-02T15:20:00Z,2020-02-02T15:10:00Z,2020-02-02T16:02:02Z
TAP168U,CSTTK,49528B,A319,TAP,LPMA,LPPT,2020-02-02T15:20:00Z,2020-02-02T15:05:00Z,2020-02-02T16:30:51Z
WZZ400,HALPR,473411,A320,WZZ,LQTZ,EDDK,2020-02-02T15:20:00Z,2020-02-02T15:17:00Z,2020-02-02T17:28:09Z
WZZ6MC,HALPT,471EA5,A320,WZZ,LBSF,LEMD,2020-02-02T15:20:00Z,2020-02-02T15:28:00Z,2020-02-02T18:54:45Z
FIN8CT,OHATO,NA,AT75,FIN,EFTP,EFHK,2020-02-02T15:20:00Z,2020-02-02T15:21:00Z,2020-02-02T15:48:24Z
EZY74KH,GEZIO,400CCF,A319,EZY,EGKK,EGJJ,2020-02-02T15:20:00Z,2020-02-02T15:22:00Z,2020-02-02T16:19:35Z
RYR3HP,SPRSV,48C238,B738,RYR,EGGD,EPWR,2020-02-02T15:20:00Z,2020-02-02T15:22:00Z,2020-02-02T17:14:18Z
VLG6814,ECMKX,345205,A319,VLG,LIRQ,EHAM,2020-02-02T15:20:00Z,2020-02-02T15:28:00Z,2020-02-02T17:33:12Z
RYR6WT,9HQBX,4D2232,B738,RYR,LIMF,LIBR,2020-02-02T15:20:00Z,2020-02-02T15:09:00Z,2020-02-02T16:35:59Z
EIN38W,EIDEN,4CA294,A320,EIN,EGLL,EINN,2020-02-02T15:20:00Z,2020-02-02T14:51:00Z,2020-02-02T16:20:05Z
AEA7236,ECLEK,343542,E195,AEA,LECO,LEMD,2020-02-02T15:20:00Z,2020-02-02T15:17:00Z,2020-02-02T16:11:27Z
CTN27D,9ACQA,501DA8,DH8D,CTN,LDDU,EDDF,2020-02-02T15:20:00Z,2020-02-02T15:09:00Z,2020-02-02T17:52:09Z
ELY2373,4XEHC,738052,B739,ELY,LLBG,EDDB,2020-02-02T15:20:00Z,2020-02-02T15:13:00Z,2020-02-02T19:39:00Z
RYR6852,EIFTV,4CA78F,B738,RYR,LEZL,GMTT,2020-02-02T15:20:00Z,2020-02-02T15:32:00Z,2020-02-02T16:04:55Z
SAS43L,LNRRK,47840B,B738,SAS,ENGM,ENZV,2020-02-02T15:20:00Z,2020-02-02T15:18:00Z,2020-02-02T16:06:34Z
RYR4069,SPRKG,48C126,B738,RYR,LKPR,EPKK,2020-02-02T15:20:00Z,2020-02-02T15:16:00Z,2020-02-02T16:04:42Z
LDM2MU,OELOZ,44035C,A320,LDM,EDDL,LEPA,2020-02-02T15:20:00Z,2020-02-02T15:09:00Z,2020-02-02T17:11:16Z
MBIRD,MBIRD,43E84A,E35L,ZZZ,LFPB,EGSS,2020-02-02T15:20:00Z,2020-02-02T15:00:00Z,2020-02-02T16:02:18Z
PGT2U,TCIZE,4BA745,B738,PGT,EDDF,LTFJ,2020-02-02T15:20:00Z,2020-02-02T15:26:00Z,2020-02-02T18:12:00Z
FIN3V,OHLVA,461F2E,A319,FIN,EFHK,EFOU,2020-02-02T15:20:00Z,2020-02-02T15:28:00Z,2020-02-02T16:26:01Z
AHY240,4KAZ67,NA,E190,AHY,UBBG,UBBB,2020-02-02T15:20:00Z,2020-02-02T15:00:00Z,2020-02-02T15:47:00Z
RYR1GX,EIEBW,4CA73E,B738,RYR,LHBP,LKPR,2020-02-02T15:20:00Z,2020-02-02T15:16:00Z,2020-02-02T16:38:34Z
EAU38T,9HOJT,4D2193,GLEX,ZZZ,LSGG,EGGW,2020-02-02T15:20:00Z,2020-02-02T15:28:00Z,2020-02-02T17:01:03Z
AFR26JR,FHBNG,3985A6,A320,AFR,LFBO,LFPO,2020-02-02T15:20:00Z,2020-02-02T15:14:00Z,2020-02-02T16:25:23Z
AFR27HR,FGUGH,3950C7,A318,AFR,LFPG,LSZH,2020-02-02T15:20:00Z,2020-02-02T15:48:00Z,2020-02-02T16:48:42Z
KLM1079,PHBXS,48418D,B739,KLM,EHAM,EGCC,2020-02-02T15:20:00Z,2020-02-02T15:22:00Z,2020-02-02T16:34:40Z
KLM21Y,PHEZW,484F7F,E190,KLM,EHAM,LKPR,2020-02-02T15:20:00Z,2020-02-02T15:18:23Z,2020-02-02T16:41:53Z
KLM32E,PHBCB,484F18,B738,KLM,LGAV,EHAM,2020-02-02T15:20:00Z,2020-02-02T15:32:00Z,2020-02-02T19:10:38Z
VOE12BH,ECMFJ,NA,B712,VOE,LIPZ,LICC,2020-02-02T15:20:00Z,2020-02-02T15:18:00Z,2020-02-02T16:39:54Z
RAM215,CNRGC,NA,B788,RAM,GMMN,SBGR,2020-02-02T15:20:00Z,2020-02-02T15:33:00Z,2020-02-03T00:33:58Z
FIN8DA,OHLXD,461F65,A320,FIN,EFHK,EGLL,2020-02-02T15:20:00Z,2020-02-02T15:23:00Z,2020-02-02T18:14:23Z
UAE209,A6EBU,8960DC,B77W,UAE,LGAV,KEWR,2020-02-02T15:20:00Z,2020-02-02T15:12:00Z,2020-02-03T01:39:29Z
PGT75U,TCNCA,4BB861,A20N,PGT,EDDL,LTFJ,2020-02-02T15:20:00Z,2020-02-02T15:23:00Z,2020-02-02T18:05:00Z
PGT57L,TCRBA,NA,A21N,PGT,LTFJ,LTAI,2020-02-02T15:20:00Z,2020-02-02T15:29:00Z,2020-02-02T16:29:00Z
QTR2CT,A7AED,06A03D,A333,QTR,LHBP,OTHH,2020-02-02T15:20:00Z,2020-02-02T15:06:00Z,2020-02-02T19:50:23Z
QTR4AF,A7BAL,06A079,B77W,QTR,ESSA,OTHH,2020-02-02T15:20:00Z,2020-02-02T15:14:00Z,2020-02-02T20:53:23Z
THY9NM,TCJRP,4BAA50,A321,THY,LTFM,LTAU,2020-02-02T15:20:00Z,2020-02-02T15:28:00Z,2020-02-02T16:53:10Z
AZA1VZ,EIEIA,4CA85B,A320,AZA,LIRF,LMML,2020-02-02T15:20:00Z,2020-02-02T15:18:00Z,2020-02-02T16:31:23Z
AIC124,VTANU,80073B,B788,AIC,EDDF,VABB,2020-02-02T15:20:00Z,2020-02-02T16:03:00Z,2020-02-02T23:32:09Z
FIN9CM,OHLZI,461F9E,A321,FIN,EFHK,GCLP,2020-02-02T15:20:00Z,2020-02-02T15:32:00Z,2020-02-02T21:50:32Z
IBE32TZ,ECJRE,NA,A321,IBE,LEMD,LIPZ,2020-02-02T15:20:00Z,2020-02-02T15:18:00Z,2020-02-02T17:30:47Z
IBE31FG,ECJFX,342212,A346,IBE,LEMD,EGLL,2020-02-02T15:20:00Z,2020-02-02T15:24:00Z,2020-02-02T17:28:42Z
AHY122,4KAZ03,NA,A319,AHY,UBBG,ULLI,2020-02-02T15:20:00Z,2020-02-02T15:05:00Z,2020-02-02T18:46:23Z
MAU15,3BNBP,NA,A359,MAU,LFPG,FIMP,2020-02-02T15:20:00Z,2020-02-02T15:13:00Z,2020-02-03T02:15:11Z
UAE224,A6ECV,89611D,B77W,UAE,KEWR,OMDB,2020-02-02T15:20:00Z,2020-02-02T15:11:00Z,2020-02-03T03:06:52Z
ANZ1,ZKOKS,C8215F,B77W,ANZ,EGLL,KLAX,2020-02-02T15:20:00Z,2020-02-02T15:32:00Z,2020-02-03T02:41:26Z
EWG1206,DAXGD,3C15C0,A332,EWG,EDDM,VTBS,2020-02-02T15:20:00Z,2020-02-02T15:41:00Z,2020-02-03T01:29:29Z
THY6327,TCJOZ,4BA9FA,A332,THY,DAAG,LOWW,2020-02-02T15:20:00Z,2020-02-02T15:15:56Z,2020-02-02T17:57:56Z
GAC866L,OEFZD,440592,C510,GAC,LFJL,EBBR,2020-02-02T15:20:00Z,2020-02-02T15:17:00Z,2020-02-02T16:12:59Z
PUN55T,OEFKC,NA,PA34,ZZZ,LEJR,LEJR,2020-02-02T15:20:00Z,2020-02-02T15:23:37Z,2020-02-02T16:36:35Z
EJU98AF,OEIJO,440175,A320,EJU,EDDT,LEPA,2020-02-02T15:20:39Z,2020-02-02T15:34:00Z,2020-02-02T18:02:49Z
ANE28WW,ECLPG,NA,CRJX,ANE,LEMD,LEVC,2020-02-02T15:23:00Z,2020-02-02T15:23:00Z,2020-02-02T16:16:30Z
RYR2748,EIFZM,4CA622,B738,RYR,EDLV,UKBB,2020-02-02T15:23:00Z,2020-02-02T15:22:35Z,2020-02-02T17:45:39Z
BEE4LA,GECOE,405C03,DH8D,BEE,EGHI,EHAM,2020-02-02T15:24:00Z,2020-02-02T15:41:00Z,2020-02-02T16:47:20Z
AFR16QY,FHMLL,39B16B,CRJX,AFR,LFPO,LFMP,2020-02-02T15:25:00Z,2020-02-02T15:19:00Z,2020-02-02T16:25:47Z
AFL2102,RA89047,155BD7,SU95,AFL,UUEE,EVRA,2020-02-02T15:25:00Z,2020-02-02T15:37:00Z,2020-02-02T17:11:11Z
CTM1045,FRAJB,NA,A342,CTM,DRRN,LGSA,2020-02-02T15:25:00Z,2020-02-02T15:05:39Z,2020-02-02T19:43:44Z
SAS2491,EIFPA,4CA5FA,CRJ9,SAS,ESSA,EKAH,2020-02-02T15:25:00Z,2020-02-02T15:09:00Z,2020-02-02T16:17:33Z
SAS1655,EIFPN,4CA8B9,CRJ9,SAS,EKCH,EDDS,2020-02-02T15:25:00Z,2020-02-02T15:18:00Z,2020-02-02T16:37:58Z
BRX638R,SEMKH,4AB568,AT76,BRX,ESSB,ESDF,2020-02-02T15:25:00Z,2020-02-02T15:23:00Z,2020-02-02T16:22:13Z
BRX336A,SEMKF,4AB566,AT76,BRX,ESSB,ESTA,2020-02-02T15:25:00Z,2020-02-02T15:21:00Z,2020-02-02T16:28:37Z
AUR27C,GOGFC,40788C,AT76,AUR,EGSS,EGJB,2020-02-02T15:25:00Z,2020-02-02T15:12:00Z,2020-02-02T16:27:17Z
SCW180M,SEDSR,4A8159,RJ1H,SCW,ESSB,ESMS,2020-02-02T15:25:00Z,2020-02-02T15:29:00Z,2020-02-02T16:26:00Z
LOT3LG,9HAMB,4D220D,A320,LOT,EPWA,LFPG,2020-02-02T15:25:00Z,2020-02-02T15:34:00Z,2020-02-02T17:56:25Z
LOG13KB,GRJXH,40092B,E145,LOG,EGPH,EGNX,2020-02-02T15:25:00Z,2020-02-02T15:27:00Z,2020-02-02T16:26:12Z
LOG27GK,GLGNC,400853,SF34,LOG,EGPH,EGPO,2020-02-02T15:25:00Z,2020-02-02T15:29:00Z,2020-02-02T16:26:22Z
IBB1LE,ECKGJ,NA,AT75,IBB,GCTS,GCLP,2020-02-02T15:25:00Z,2020-02-02T15:21:00Z,2020-02-02T15:52:28Z
BRX774W,SEMFU,4AB4D5,F50,BRX,ESSB,ESMX,2020-02-02T15:25:00Z,2020-02-02T15:25:00Z,2020-02-02T16:17:58Z
AEE997,SXOAX,46BC38,AT46,AEE,LTBJ,LGAV,2020-02-02T15:25:00Z,2020-02-02T15:20:00Z,2020-02-02T16:13:22Z
EIN271,EIDEE,4CA214,A320,EIN,EGBB,EIDW,2020-02-02T15:25:00Z,2020-02-02T15:13:00Z,2020-02-02T16:13:53Z
EWG4MH,DAEWQ,3C56F1,A320,EWG,EDDH,LIRF,2020-02-02T15:25:00Z,2020-02-02T15:29:00Z,2020-02-02T17:20:03Z
OAL3JT,SXDGT,4690E1,A321,OAL,LGSR,LGAV,2020-02-02T15:25:00Z,2020-02-02T15:18:00Z,2020-02-02T15:52:22Z
IBK2BW,EIFVR,4CA948,B738,IBK,EFHK,ESSA,2020-02-02T15:25:00Z,2020-02-02T15:47:00Z,2020-02-02T16:37:28Z
IBK3302,SERPR,4ACA12,B738,IBK,EKCH,EDDB,2020-02-02T15:25:00Z,2020-02-02T15:30:00Z,2020-02-02T16:20:29Z
EJU372W,OEIJE,440713,A320,EJU,LFLL,LFBO,2020-02-02T15:25:00Z,2020-02-02T15:20:00Z,2020-02-02T16:13:18Z
IBK3FB,EIFVZ,4CA680,B738,IBK,ENVA,EGKK,2020-02-02T15:25:00Z,2020-02-02T15:12:00Z,2020-02-02T17:40:58Z
EJU45LB,OELQW,440171,A319,EJU,EDDT,LIRF,2020-02-02T15:25:00Z,2020-02-02T15:25:00Z,2020-02-02T17:12:57Z
EZS51BA,HBJZY,4B1A66,A320,EZS,LPPR,LSGG,2020-02-02T15:25:00Z,2020-02-02T15:18:00Z,2020-02-02T17:22:36Z
EZY83VP,GEZBX,4010EC,A319,EZY,LEVC,EGGW,2020-02-02T15:25:00Z,2020-02-02T15:30:00Z,2020-02-02T17:55:04Z
EZY15PU,GEZTB,405F12,A320,EZY,LFMN,EGKK,2020-02-02T15:25:00Z,2020-02-02T15:07:54Z,2020-02-02T17:12:42Z
EZY34XR,GEZGX,40756E,A320,EZY,LSGG,EGGD,2020-02-02T15:25:00Z,2020-02-02T15:22:00Z,2020-02-02T17:13:00Z
EZY19AJ,GEZAL,400DB0,A319,EZY,LIPZ,EGGW,2020-02-02T15:25:00Z,2020-02-02T15:12:00Z,2020-02-02T17:36:19Z
RYR2778,SPRKE,48C124,B738,RYR,LGTS,EPKK,2020-02-02T15:25:00Z,2020-02-02T15:15:22Z,2020-02-02T17:13:06Z
EZY38FM,GEZTZ,40643A,A320,EZY,EGPH,EGKK,2020-02-02T15:25:00Z,2020-02-02T15:27:00Z,2020-02-02T16:46:11Z
BAW200M,GMEDM,400E51,A321,BAW,EGLL,LEMG,2020-02-02T15:25:00Z,2020-02-02T15:23:00Z,2020-02-02T18:09:55Z
BAW6AM,GEUOE,40093E,A319,BAW,EDDT,EGLL,2020-02-02T15:25:00Z,2020-02-02T15:22:00Z,2020-02-02T17:17:26Z
CFE23X,GLCYE,406099,E170,CFE,EGLC,EHAM,2020-02-02T15:25:00Z,2020-02-02T15:37:00Z,2020-02-02T16:31:40Z
EZY46PA,GEZDN,405B67,A319,EZY,EGKK,LEMD,2020-02-02T15:25:00Z,2020-02-02T15:30:00Z,2020-02-02T18:00:08Z
WIF713,LNWFH,NA,DH8C,WIF,ENBN,ENBO,2020-02-02T15:25:00Z,2020-02-02T15:25:00Z,2020-02-02T16:07:48Z
WZZ4795,HALWC,471F4A,A320,WZZ,EBCI,LRCV,2020-02-02T15:25:00Z,2020-02-02T15:25:00Z,2020-02-02T17:32:06Z
EIN63P,EIDVL,4CA935,A320,EIN,EBBR,EIDW,2020-02-02T15:25:00Z,2020-02-02T15:19:00Z,2020-02-02T17:02:48Z
WZZ5XM,HALPZ,471EAB,A320,WZZ,EPGD,ESGG,2020-02-02T15:25:00Z,2020-02-02T15:13:00Z,2020-02-02T16:23:48Z
WZZ69,HALXB,471F63,A321,WZZ,EGGW,EPKT,2020-02-02T15:25:00Z,2020-02-02T15:31:00Z,2020-02-02T17:22:03Z
VMP888,OYFFI,4598C9,FA7X,VMP,EHRD,EBBR,2020-02-02T15:25:00Z,2020-02-02T15:39:00Z,2020-02-02T16:10:40Z
FIN4ZM,OHLKF,461E15,E190,FIN,EETN,EFHK,2020-02-02T15:25:00Z,2020-02-02T15:34:00Z,2020-02-02T16:00:27Z
FIN8EB,OHLKM,461E1C,E190,FIN,EFHK,EDDH,2020-02-02T15:25:00Z,2020-02-02T15:30:00Z,2020-02-02T17:20:48Z
RYR83UX,EIDCF,4CA1FF,B738,RYR,LEBL,EDDB,2020-02-02T15:25:00Z,2020-02-02T15:13:00Z,2020-02-02T17:59:51Z
RYR9021,SPRKB,48C121,B738,RYR,LGAV,EPMO,2020-02-02T15:25:00Z,2020-02-02T15:17:00Z,2020-02-02T17:59:16Z
ROT714,YRATF,4A0686,AT45,ROT,LRIA,LROP,2020-02-02T15:25:00Z,2020-02-02T15:31:00Z,2020-02-02T16:33:48Z
RYR2GJ,EIDAN,4CA1D4,B738,RYR,LFBD,LPPT,2020-02-02T15:25:00Z,2020-02-02T15:31:00Z,2020-02-02T17:13:45Z
BEL177,OOSSF,44CE66,A319,BEL,EBBR,EGCC,2020-02-02T15:25:00Z,2020-02-02T15:20:00Z,2020-02-02T16:33:25Z
RYR1UY,9HQEB,4D221E,B738,RYR,LFML,LIRA,2020-02-02T15:25:00Z,2020-02-02T15:27:00Z,2020-02-02T16:34:25Z
RYR3ZZ,EIEMR,4CA859,B738,RYR,EDLW,EGSS,2020-02-02T15:25:00Z,2020-02-02T15:18:00Z,2020-02-02T16:35:02Z
IBK150,ESSAP,5110D4,A320,IBK,EFHK,EFIV,2020-02-02T15:25:00Z,2020-02-02T15:39:00Z,2020-02-02T17:08:23Z
DLH6MH,DAIUV,3C66B6,A320,DLH,EDDF,LSZH,2020-02-02T15:25:00Z,2020-02-02T15:53:00Z,2020-02-02T16:40:48Z
DLH818,DAIWK,3C66EB,A320,DLH,EDDF,ESGG,2020-02-02T15:25:00Z,2020-02-02T15:20:00Z,2020-02-02T16:52:51Z
LOT136,SPLND,48ADA3,E195,LOT,LTFM,EPWA,2020-02-02T15:25:00Z,2020-02-02T15:21:00Z,2020-02-02T17:55:17Z
DLH1HH,DAIBG,3C6447,A319,DLH,EDDF,EGCC,2020-02-02T15:25:00Z,2020-02-02T15:25:00Z,2020-02-02T17:10:51Z
DLH8LY,DAIPR,3C6612,A320,DLH,ESSA,EDDF,2020-02-02T15:25:00Z,2020-02-02T15:18:31Z,2020-02-02T17:19:23Z
IBS3838,ECJDR,342211,A321,IBS,LEMD,GCLP,2020-02-02T15:25:00Z,2020-02-02T15:28:00Z,2020-02-02T18:02:50Z
THY3KN,TCJFY,NA,B738,THY,LTAR,LTFJ,2020-02-02T15:25:00Z,2020-02-02T15:57:00Z,2020-02-02T17:14:00Z
SVA124,HZAR23,710415,B789,SVA,EGCC,OEJN,2020-02-02T15:25:00Z,2020-02-02T15:17:00Z,2020-02-02T20:49:00Z
RYR59WQ,EIEMD,4CA84C,B738,RYR,LIRN,LEZL,2020-02-02T15:25:00Z,2020-02-02T15:24:00Z,2020-02-02T18:06:12Z
RYR394C,EIEFO,4CA76A,B738,RYR,EDDB,LICC,2020-02-02T15:25:00Z,2020-02-02T15:16:00Z,2020-02-02T17:34:28Z
AMC328,9HNEB,4D21DB,A20N,AMC,LMML,EDDF,2020-02-02T15:25:00Z,2020-02-02T15:28:00Z,2020-02-02T18:16:39Z
SAS818,LNRRA,4784A0,B737,SAS,ENGM,EDDL,2020-02-02T15:25:00Z,2020-02-02T15:22:00Z,2020-02-02T17:06:40Z
RYR9120,EIGXM,4CAFD2,B738,RYR,EIDW,EGPH,2020-02-02T15:25:00Z,2020-02-02T15:15:00Z,2020-02-02T16:11:56Z
RYR3JK,9HQCF,4D2234,B738,RYR,EDDK,LIPE,2020-02-02T15:25:00Z,2020-02-02T15:09:00Z,2020-02-02T16:38:29Z
RYR1HD,EIDAP,4CA1D2,B738,RYR,LIME,LIRN,2020-02-02T15:25:00Z,2020-02-02T15:33:00Z,2020-02-02T16:42:45Z
TOM9XE,GOOBB,40090E,B752,TOM,EGBB,LEMG,2020-02-02T15:25:00Z,2020-02-02T15:16:00Z,2020-02-02T18:04:17Z
TRA092,PHHSG,484F6D,B738,TRA,ENZV,EHEH,2020-02-02T15:25:00Z,2020-02-02T15:32:00Z,2020-02-02T16:55:34Z
AFR178L,FGKXY,392AF8,A320,AFR,EGLL,LFPG,2020-02-02T15:25:00Z,2020-02-02T15:15:00Z,2020-02-02T16:17:34Z
AFR44HW,FGKXE,392AE4,A320,AFR,LFPG,LFBD,2020-02-02T15:25:00Z,2020-02-02T15:25:00Z,2020-02-02T16:30:34Z
KLM1335,PHEXX,485874,E75L,KLM,EHAM,EKYT,2020-02-02T15:25:00Z,2020-02-02T15:34:00Z,2020-02-02T16:38:59Z
KLM81N,PHBXM,484165,B738,KLM,EHAM,EDDT,2020-02-02T15:25:00Z,2020-02-02T15:29:00Z,2020-02-02T16:30:38Z
KLM26V,PHBXT,4841A6,B739,KLM,LPPT,EHAM,2020-02-02T15:25:00Z,2020-02-02T15:29:00Z,2020-02-02T18:08:56Z
AFR82CQ,FGTAH,394C07,A321,AFR,LHBP,LFPG,2020-02-02T15:25:00Z,2020-02-02T15:24:00Z,2020-02-02T17:44:57Z
JAL414,JA867J,86E4B8,B789,JAL,EFHK,RJAA,2020-02-02T15:25:00Z,2020-02-02T15:29:00Z,2020-02-03T00:38:01Z
AEH544F,S5ACJ,NA,E145,AEH,LFMN,LFCK,2020-02-02T15:25:00Z,2020-02-02T15:37:00Z,2020-02-02T16:35:57Z
FIN5TV,OHLZO,461FA4,A321,FIN,EFHK,LEBL,2020-02-02T15:25:00Z,2020-02-02T15:42:00Z,2020-02-02T19:22:19Z
THY7LM,TCJYL,NA,B739,THY,LTBJ,LTFM,2020-02-02T15:25:00Z,2020-02-02T15:25:00Z,2020-02-02T16:23:00Z
AZA5EQ,IBIKI,3000CC,A320,AZA,LIRF,DTTA,2020-02-02T15:25:00Z,2020-02-02T15:24:00Z,2020-02-02T16:33:26Z
AZA8SA,EIIMM,4CA973,A319,AZA,LIBD,LIRF,2020-02-02T15:25:00Z,2020-02-02T15:28:00Z,2020-02-02T16:27:09Z
AZA1ZV,EIIXZ,4CA846,A321,AZA,HECA,LIRF,2020-02-02T15:25:00Z,2020-02-02T15:23:36Z,2020-02-02T18:38:08Z
THY346,TCJHS,NA,B738,THY,LTFM,UCFM,2020-02-02T15:25:00Z,2020-02-02T15:23:00Z,2020-02-02T20:27:00Z
BOS5,FHLVN,39AEAC,A332,BOS,LFPO,TFFF,2020-02-02T15:25:00Z,2020-02-02T15:35:00Z,2020-02-03T00:34:38Z
LOT311,SPLNI,48ADA8,E195,LOT,EPWA,LIPZ,2020-02-02T15:25:00Z,2020-02-02T15:35:00Z,2020-02-02T17:18:27Z
PGT51M,TCAIS,4B8533,B738,PGT,LTFJ,LTCC,2020-02-02T15:25:00Z,2020-02-02T15:34:00Z,2020-02-02T17:12:12Z
THY91,TCJJT,NA,B77W,THY,RKSI,LTFM,2020-02-02T15:25:00Z,2020-02-02T15:05:00Z,2020-02-03T02:35:00Z
PGT18G,TCCRF,4B8E46,B738,PGT,LTFJ,LTCA,2020-02-02T15:25:00Z,2020-02-02T15:37:00Z,2020-02-02T17:11:44Z
DLH714,DAIXM,3C670D,A359,DLH,EDDM,RJTT,2020-02-02T15:25:00Z,2020-02-02T15:28:00Z,2020-02-03T02:02:38Z
RAM664Y,CNROE,NA,B738,RAM,GMAD,LFPO,2020-02-02T15:25:00Z,2020-02-02T15:21:00Z,2020-02-02T18:35:23Z
UAE232,A6EVG,8964B5,A388,UAE,KIAD,OMDB,2020-02-02T15:25:00Z,2020-02-02T15:26:00Z,2020-02-03T03:43:34Z
LOT699,SPEQL,48932B,DH8D,LOT,EPWA,UMKK,2020-02-02T15:25:00Z,2020-02-02T15:39:37Z,2020-02-02T16:40:00Z
LOT3885,SPEQB,489321,DH8D,LOT,EPWA,EPKT,2020-02-02T15:25:00Z,2020-02-02T15:21:00Z,2020-02-02T16:02:32Z
EIN1AK,EIDUO,4CA5C6,A332,EIN,EIDW,KLAX,2020-02-02T15:25:00Z,2020-02-02T15:34:00Z,2020-02-03T02:36:03Z
FIN87,OHLWG,461F4E,A359,FIN,EFHK,ZSPD,2020-02-02T15:25:00Z,2020-02-02T15:42:00Z,2020-02-02T23:32:53Z
SEGBY,NA,NA,P28A,ZZZ,ESMS,ESMS,2020-02-02T15:25:00Z,2020-02-02T15:53:14Z,2020-02-02T17:34:00Z
AIC104,VTNAA,800741,B788,AIC,KIAD,VIDP,2020-02-02T15:25:00Z,2020-02-02T15:15:00Z,2020-02-03T04:12:45Z
WZZ4ZT,HALVB,471F2F,A21N,WZZ,EGGW,LHBP,2020-02-02T15:28:00Z,2020-02-02T15:38:00Z,2020-02-02T17:34:54Z
TAP1554,CSTNS,4951D3,A320,TAP,GVSV,LPPT,2020-02-02T15:29:00Z,2020-02-02T14:56:13Z,2020-02-02T18:42:30Z
PHNNX,PHNNX,NA,C750,ZZZ,LFMN,LSGG,2020-02-02T15:30:00Z,2020-02-02T15:28:00Z,2020-02-02T16:12:58Z
ELB102,SXEMM,NA,A319,ELB,LGTS,LGAV,2020-02-02T15:30:00Z,2020-02-02T15:35:00Z,2020-02-02T16:17:45Z
ESKLT,ESKLT,NA,P180,ZZZ,LIRN,LSZA,2020-02-02T15:30:00Z,2020-02-02T15:47:00Z,2020-02-02T17:33:26Z
AFR17XX,FHBXO,3986EE,E170,AFR,LFBD,LFQQ,2020-02-02T15:30:00Z,2020-02-02T15:27:53Z,2020-02-02T16:41:53Z
AFR96EH,FHMLA,39B160,CRJX,AFR,LFMT,LFPO,2020-02-02T15:30:00Z,2020-02-02T15:24:00Z,2020-02-02T16:38:28Z
AFR76YZ,FHBXM,3986EC,E170,AFR,LFPG,EDDN,2020-02-02T15:30:00Z,2020-02-02T15:29:00Z,2020-02-02T16:43:57Z
LTR139C,LNOLK,NA,A139,LTR,ENBO,ENVR,2020-02-02T15:30:00Z,2020-02-02T15:18:59Z,2020-02-02T15:49:08Z
AFR54AV,FHBLA,398560,E190,AFR,LFML,LFST,2020-02-02T15:30:00Z,2020-02-02T15:26:00Z,2020-02-02T16:39:09Z
IKREM,IKREM,NA,H25B,ZZZ,LIPE,LSGG,2020-02-02T15:30:00Z,2020-02-02T15:09:00Z,2020-02-02T16:20:36Z
OOACC,OOACC,448463,C25A,ZZZ,LSGS,EBAW,2020-02-02T15:30:00Z,2020-02-02T15:40:00Z,2020-02-02T16:57:22Z
SIO401,IFORZ,3007D0,CL35,SIO,LEMD,LIML,2020-02-02T15:30:00Z,2020-02-02T15:31:00Z,2020-02-02T17:48:09Z
FGCSM,NA,NA,C172,ZZZ,LFOZ,LFPT,2020-02-02T15:30:00Z,2020-02-02T14:49:00Z,2020-02-02T16:17:09Z
MEA267,T7MRA,500058,A320,MEA,OLBA,LTFM,2020-02-02T15:30:00Z,2020-02-02T15:26:17Z,2020-02-02T17:12:00Z
DAH1081,NA,NA,B738,DAH,LFLL,DAOO,2020-02-02T15:30:00Z,2020-02-02T15:39:00Z,2020-02-02T17:28:28Z
DAH1071,7TVJL,0A001A,B738,DAH,LFMT,DAAG,2020-02-02T15:30:00Z,2020-02-02T15:22:00Z,2020-02-02T16:37:51Z
AXG0204,DAJOY,3C69F9,CRJ2,AXG,LERL,EGLF,2020-02-02T15:30:00Z,2020-02-02T15:17:00Z,2020-02-02T17:30:05Z
