FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
FSE1B,OEHWM,44002E,G280,FSE,LFAC,LSZB,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T12:57:49Z
OOPKX,OOPKX,44C178,C750,ZZZ,EHEH,ENGM,2020-01-11T12:00:00Z,2020-01-11T12:06:00Z,2020-01-11T13:41:40Z
CLF828,GPULA,406E95,F2TH,CLF,EGJB,EGCC,2020-01-11T12:00:00Z,2020-01-11T11:51:00Z,2020-01-11T12:59:31Z
OKAOA,OKAOA,49D381,CL30,ZZZ,LFLL,UUWW,2020-01-11T12:00:00Z,2020-01-11T12:12:00Z,2020-01-11T15:37:31Z
WLB5510,T7WLA,500138,B737,WLB,EDDB,OLBA,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T15:31:00Z
SAS4164,EIFPI,4CA863,CRJ9,SAS,ENBR,ENVA,2020-01-11T12:00:00Z,2020-01-11T12:05:00Z,2020-01-11T12:54:25Z
STK32D,EIFSK,4CAA53,AT76,STK,EIDW,EGCC,2020-01-11T12:00:00Z,2020-01-11T12:09:00Z,2020-01-11T13:13:17Z
PNC7PC,YUSPC,4C49E2,C56X,ZZZ,LFLS,UKDD,2020-01-11T12:00:00Z,2020-01-11T11:58:00Z,2020-01-11T15:18:00Z
BLJ59L,SERMR,4AC9B2,C56X,BLJ,LSGS,ESSB,2020-01-11T12:00:00Z,2020-01-11T12:00:00Z,2020-01-11T14:40:35Z
AOJ78P,OEHOP,440988,GALX,AOJ,LEMG,EGLF,2020-01-11T12:00:00Z,2020-01-11T12:09:33Z,2020-01-11T14:48:00Z
AUR54H,GOATR,40782B,AT76,AUR,EGJB,EGHI,2020-01-11T12:00:00Z,2020-01-11T11:43:00Z,2020-01-11T12:26:54Z
JFA35E,LXJFS,4D02AE,PC12,JFA,ELLX,EBAW,2020-01-11T12:00:00Z,2020-01-11T11:49:00Z,2020-01-11T12:35:00Z
SEH110,SXGRI,NA,AT45,SEH,LGIR,LGST,2020-01-11T12:00:00Z,2020-01-11T11:49:00Z,2020-01-11T12:12:31Z
DIGST,DIGST,3E2907,PRM1,ZZZ,LOWI,EDDB,2020-01-11T12:00:00Z,2020-01-11T11:57:00Z,2020-01-11T13:09:24Z
LOG26AB,GSAJL,4007DA,E145,LOG,EGPO,EGPF,2020-01-11T12:00:00Z,2020-01-11T12:17:00Z,2020-01-11T13:06:59Z
LOG54CA,GLGNF,400722,SF34,LOG,EGPB,EGPD,2020-01-11T12:00:00Z,2020-01-11T11:52:00Z,2020-01-11T12:58:54Z
AHO892Z,DATOP,NA,E35L,AHO,LFPB,OERK,2020-01-11T12:00:00Z,2020-01-11T12:14:00Z,2020-01-11T18:08:55Z
AXY1011,9HYOU,NA,CRJ2,AXY,GMMX,LFMN,2020-01-11T12:00:00Z,2020-01-11T11:40:00Z,2020-01-11T15:04:52Z
GAC912D,OEFZE,440593,C510,GAC,EGLC,EDDL,2020-01-11T12:00:00Z,2020-01-11T11:54:00Z,2020-01-11T12:58:55Z
AHO813A,DAHOX,3C61F8,E35L,AHO,LFLB,UUWW,2020-01-11T12:00:00Z,2020-01-11T12:17:58Z,2020-01-11T15:33:16Z
EFD6H,DCMDH,3CE005,C680,EFD,EDXW,EDDS,2020-01-11T12:00:00Z,2020-01-11T11:58:06Z,2020-01-11T13:02:01Z
ADN26C,DBADC,3C8483,J328,ADN,LYBE,EDDM,2020-01-11T12:00:00Z,2020-01-11T11:52:00Z,2020-01-11T13:25:53Z
YUPBB,YUPBB,4C3C21,C56X,ZZZ,LIPB,UUWW,2020-01-11T12:00:00Z,2020-01-11T12:09:00Z,2020-01-11T15:19:55Z
TAP1936,CSTPQ,NA,E190,TAP,LPPT,LPPR,2020-01-11T12:00:00Z,2020-01-11T12:01:00Z,2020-01-11T12:51:49Z
TAP1937,CSTPP,NA,E190,TAP,LPPR,LPPT,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T12:41:33Z
FLI7011,OYRCK,45C86B,A20N,FLI,EKCH,LOWI,2020-01-11T12:00:00Z,2020-01-11T12:02:00Z,2020-01-11T13:38:03Z
DLH1JV,DACKH,3C4D68,CRJ9,DLH,EPWR,EDDM,2020-01-11T12:00:00Z,2020-01-11T11:55:00Z,2020-01-11T12:52:12Z
RSC1WV,ECMSJ,NA,AT76,RSC,GCXO,GCLP,2020-01-11T12:00:00Z,2020-01-11T12:01:00Z,2020-01-11T12:34:02Z
RSC5WP,ECMIF,NA,AT76,RSC,GCRR,GCLP,2020-01-11T12:00:00Z,2020-01-11T11:55:00Z,2020-01-11T12:40:48Z
IBB1BJ,ECNGG,NA,AT76,IBB,GCLP,GCXO,2020-01-11T12:00:00Z,2020-01-11T12:10:00Z,2020-01-11T12:38:17Z
IBB6JB,ECLAD,NA,AT75,IBB,GCXO,GCLA,2020-01-11T12:00:00Z,2020-01-11T11:54:00Z,2020-01-11T12:22:26Z
CNF617,ECKRY,NA,AT75,CNF,GCLP,GCXO,2020-01-11T12:00:00Z,2020-01-11T11:52:00Z,2020-01-11T12:19:58Z
DLH8FU,DACKB,3C4D62,CRJ9,DLH,EDDF,LDZA,2020-01-11T12:00:00Z,2020-01-11T12:08:00Z,2020-01-11T13:18:38Z
CNF729L,ECJEV,NA,AT75,CNF,GCLP,GCRR,2020-01-11T12:00:00Z,2020-01-11T11:57:35Z,2020-01-11T12:42:18Z
ANE7010,ECNCC,NA,AT76,ANE,LEMD,LEVC,2020-01-11T12:00:00Z,2020-01-11T11:51:14Z,2020-01-11T12:55:33Z
RA07887,RA07887,141ECF,P46T,ZZZ,LOAV,URKK,2020-01-11T12:00:00Z,2020-01-11T12:23:00Z,2020-01-11T16:58:08Z
AHO859C,DAJET,3C68B4,E35L,AHO,UUWW,OMDW,2020-01-11T12:00:00Z,2020-01-11T12:18:45Z,2020-01-11T16:45:56Z
N508RA,NA,A65920,SR22,ZZZ,EGSG,LFPB,2020-01-11T12:00:00Z,2020-01-11T11:56:42Z,2020-01-11T13:36:48Z
AAW971,5AONO,018070,A320,AAW,LTFM,HLMS,2020-01-11T12:00:00Z,2020-01-11T12:12:00Z,2020-01-11T15:50:56Z
IAM3116,MM62210,NA,F900,IAM,LIRN,LIMJ,2020-01-11T12:00:00Z,2020-01-11T12:16:00Z,2020-01-11T13:21:21Z
EWG67U,DABNI,3C49C9,A320,EWG,EDDM,HEMA,2020-01-11T12:00:00Z,2020-01-11T12:07:00Z,2020-01-11T16:13:20Z
EWG9XL,DABGJ,3C48EA,A319,EWG,LSZH,EDDK,2020-01-11T12:00:00Z,2020-01-11T12:04:00Z,2020-01-11T13:01:59Z
GWI6900,DABZI,3C4B49,A320,GWI,LIRN,EDDL,2020-01-11T12:00:00Z,2020-01-11T12:04:00Z,2020-01-11T14:09:21Z
DELEX,DELEX,3D2233,P46T,ZZZ,EDAZ,EDAB,2020-01-11T12:00:00Z,2020-01-11T11:51:00Z,2020-01-11T12:39:53Z
AUA597,OELGO,440777,DH8D,AUA,LOWW,EPKK,2020-01-11T12:00:00Z,2020-01-11T11:50:00Z,2020-01-11T12:48:46Z
AUA683K,OELGB,440059,DH8D,AUA,LOWW,LDZA,2020-01-11T12:00:00Z,2020-01-11T11:53:00Z,2020-01-11T12:43:39Z
SEMIX,SEMIX,4AB538,PC12,ZZZ,EDDB,ESSP,2020-01-11T12:00:00Z,2020-01-11T12:06:47Z,2020-01-11T13:57:18Z
NJE629Q,CSCHF,490D06,CL35,NJE,LJLJ,EDDF,2020-01-11T12:00:00Z,2020-01-11T11:57:00Z,2020-01-11T13:06:23Z
EXS21LH,GDRTB,4072DC,B738,EXS,EGBB,LOWS,2020-01-11T12:00:00Z,2020-01-11T12:07:00Z,2020-01-11T13:53:41Z
GCLGH,NA,NA,S92,ZZZ,GMMH,GQNO,2020-01-11T12:00:00Z,2020-01-11T12:11:00Z,2020-01-11T15:17:02Z
LWG291,9HGPS,NA,C56X,ZZZ,LIMF,LEXJ,2020-01-11T12:00:00Z,2020-01-11T12:19:00Z,2020-01-11T13:55:15Z
HZA4,HZA4,710226,A319,ZZZ,GMAD,LMML,2020-01-11T12:00:00Z,2020-01-11T12:04:00Z,2020-01-11T15:26:20Z
T7TAV,T7TAV,500123,CL60,ZZZ,EFKT,UUWW,2020-01-11T12:00:00Z,2020-01-11T11:46:00Z,2020-01-11T13:48:58Z
T7BCH,T7BCH,50007B,CL60,ZZZ,ORBI,LCLK,2020-01-11T12:00:00Z,2020-01-11T11:53:38Z,2020-01-11T13:39:03Z
RRR2153,ZZ337,43C6FA,A332,ZZZ,ENEV,EGVN,2020-01-11T12:00:00Z,2020-01-11T12:00:41Z,2020-01-11T15:27:18Z
WZZ6404,HALPS,471EA4,A320,WZZ,LCLK,UGKO,2020-01-11T12:00:00Z,2020-01-11T12:02:00Z,2020-01-11T14:27:00Z
OAL576,SXDGC,4690E3,A320,OAL,LGTS,LGSA,2020-01-11T12:00:00Z,2020-01-11T12:04:00Z,2020-01-11T13:04:07Z
EJU4298,OEIJQ,44083C,A320,EJU,LIML,LFPO,2020-01-11T12:00:00Z,2020-01-11T12:01:00Z,2020-01-11T13:11:15Z
WZZ1298,HALYD,471F7F,A320,WZZ,UKHH,EPKT,2020-01-11T12:00:00Z,2020-01-11T11:53:00Z,2020-01-11T13:51:30Z
EJU78UZ,OEICM,440452,A320,EJU,GCRR,LFBD,2020-01-11T12:00:00Z,2020-01-11T12:01:00Z,2020-01-11T15:13:57Z
WZZ1187,HALYE,471F80,A320,WZZ,LOWW,LRCL,2020-01-11T12:00:00Z,2020-01-11T11:58:43Z,2020-01-11T13:04:39Z
EZY2057,GEZUN,406668,A320,EZY,EGGW,LSGG,2020-01-11T12:00:00Z,2020-01-11T12:05:00Z,2020-01-11T13:35:38Z
AHO789X,DAHOS,3C61F3,E35L,AHO,LSGG,USSS,2020-01-11T12:00:00Z,2020-01-11T12:20:00Z,2020-01-11T17:24:19Z
WUK4JG,GWUKH,40762B,A321,WUK,EGGW,ENZV,2020-01-11T12:00:00Z,2020-01-11T11:48:00Z,2020-01-11T13:17:27Z
EZY6743,GEZUK,406544,A320,EZY,EGAA,LSGG,2020-01-11T12:00:00Z,2020-01-11T12:00:00Z,2020-01-11T13:58:51Z
LDM976,OELOM,4402BF,A320,LDM,UKBB,LOWW,2020-01-11T12:00:00Z,2020-01-11T11:53:00Z,2020-01-11T13:42:58Z
WZZ3864,HALPV,471EA7,A320,WZZ,LEZG,LROP,2020-01-11T12:00:00Z,2020-01-11T11:38:29Z,2020-01-11T14:58:10Z
AEE9E,SXDNA,4691C1,A320,AEE,EGCC,LGAV,2020-01-11T12:00:00Z,2020-01-11T12:15:00Z,2020-01-11T15:53:00Z
WZZ5429,HALPU,471EA6,A320,WZZ,LRSB,EDSB,2020-01-11T12:00:00Z,2020-01-11T11:51:00Z,2020-01-11T13:54:21Z
GOGSE,GOGSE,406B0D,GLF5,ZZZ,EGGW,EGGW,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T12:41:13Z
T7DSD,T7DSD,5000FA,G150,ZZZ,LFLS,UKDD,2020-01-11T12:00:00Z,2020-01-11T12:01:00Z,2020-01-11T15:09:00Z
RYR51YN,9HQCT,NA,B738,RYR,LIPE,LICC,2020-01-11T12:00:00Z,2020-01-11T11:54:00Z,2020-01-11T13:24:28Z
BEE8GJ,GJEDW,400B04,DH8D,BEE,EGPH,EGLL,2020-01-11T12:00:00Z,2020-01-11T11:59:00Z,2020-01-11T13:33:53Z
UAE747,A6EWI,896169,B77L,UAE,OMDB,DTTA,2020-01-11T12:00:00Z,2020-01-11T12:21:00Z,2020-01-11T18:41:52Z
SHT6V,GEUYR,40697C,A320,SHT,EGLL,EGPF,2020-01-11T12:00:00Z,2020-01-11T12:13:00Z,2020-01-11T13:39:38Z
SWR33J,HBIPT,4B16B9,A319,SWR,EGLL,LSZH,2020-01-11T12:00:00Z,2020-01-11T12:03:00Z,2020-01-11T13:37:10Z
SWR162N,HBJBD,4B17E1,BCS1,SWR,LSZH,LIPZ,2020-01-11T12:00:00Z,2020-01-11T12:11:00Z,2020-01-11T13:07:44Z
SWR21K,HBIOF,4B1691,A321,SWR,LEMG,LSZH,2020-01-11T12:00:00Z,2020-01-11T11:57:34Z,2020-01-11T14:37:02Z
EDW49Q,HBJLP,4B18F1,A320,EDW,LSZH,BKPR,2020-01-11T12:00:00Z,2020-01-11T12:14:00Z,2020-01-11T14:18:00Z
EJU46HC,OEIZG,440195,A320,EJU,LIMC,EDDT,2020-01-11T12:00:00Z,2020-01-11T12:05:00Z,2020-01-11T13:51:00Z
EJU31GJ,OEIZL,4400B7,A320,EJU,EDDT,LOWW,2020-01-11T12:00:00Z,2020-01-11T11:55:00Z,2020-01-11T13:04:33Z
EJU67PE,OEIJY,4402AC,A320,EJU,EDDT,LFPO,2020-01-11T12:00:00Z,2020-01-11T12:11:00Z,2020-01-11T13:34:52Z
TRA5803,FHTVB,39CEA1,B738,TRA,EHAM,LLBG,2020-01-11T12:00:00Z,2020-01-11T12:11:00Z,2020-01-11T16:22:00Z
EJU28KW,OEICU,440040,A320,EJU,GCRR,EHAM,2020-01-11T12:00:00Z,2020-01-11T12:08:00Z,2020-01-11T16:26:49Z
EJU7934,OEIJG,44017B,A320,EJU,LLBG,EHAM,2020-01-11T12:00:00Z,2020-01-11T11:57:00Z,2020-01-11T16:50:59Z
TVF80NB,FGZHC,NA,B738,TVF,LFLL,LPPR,2020-01-11T12:00:00Z,2020-01-11T12:11:09Z,2020-01-11T13:58:06Z
TVF37YL,FGZHY,NA,B738,TVF,LFPO,GMMX,2020-01-11T12:00:00Z,2020-01-11T12:05:00Z,2020-01-11T14:46:29Z
TUI48H,DATUA,3C0C99,B738,TUI,GCLP,EDDT,2020-01-11T12:00:00Z,2020-01-11T12:02:00Z,2020-01-11T17:05:43Z
WIF875,LNWIE,NA,DH8A,WIF,ENTC,ENEV,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T12:35:58Z
WIF67P,LNRDY,478362,DH8D,WIF,EKCH,ENCN,2020-01-11T12:00:00Z,2020-01-11T11:58:00Z,2020-01-11T12:59:40Z
EZS51ME,HBJYD,4B1A37,A320,EZS,LFSB,GCLP,2020-01-11T12:00:00Z,2020-01-11T12:01:00Z,2020-01-11T15:50:59Z
EWG5117,DAEWM,3C56ED,A320,EWG,HEGN,EDDL,2020-01-11T12:00:00Z,2020-01-11T11:43:00Z,2020-01-11T17:03:43Z
CFG1KM,ECMVG,346041,A320,CFG,GCFV,EDDS,2020-01-11T12:00:00Z,2020-01-11T12:14:00Z,2020-01-11T16:37:49Z
RYR3WG,EIDAR,NA,B738,RYR,EDSB,GMFF,2020-01-11T12:00:00Z,2020-01-11T12:06:01Z,2020-01-11T14:40:04Z
TUI197,DATYB,3C0D02,B738,TUI,GCTS,EDDM,2020-01-11T12:00:00Z,2020-01-11T11:55:00Z,2020-01-11T17:00:46Z
LDM5EB,OEIHD,4401EA,A320,LDM,EDDL,EKCH,2020-01-11T12:00:00Z,2020-01-11T12:07:00Z,2020-01-11T13:21:25Z
RYR7QB,EIDPT,4CA4F7,B738,RYR,EGSS,LFRS,2020-01-11T12:00:00Z,2020-01-11T11:59:00Z,2020-01-11T13:27:05Z
PGT38E,TCNBJ,4BB84A,A20N,PGT,LFLL,LTFJ,2020-01-11T12:00:00Z,2020-01-11T11:49:57Z,2020-01-11T14:58:00Z
TAP437K,CSTVF,4952C6,A20N,TAP,LFPO,LPPT,2020-01-11T12:00:00Z,2020-01-11T12:11:00Z,2020-01-11T14:16:19Z
RYR9WU,EIDPC,NA,B738,RYR,LEMD,LEPA,2020-01-11T12:00:00Z,2020-01-11T11:54:44Z,2020-01-11T13:17:28Z
RYR9KT,EIEFC,NA,B738,RYR,LPPT,LFBT,2020-01-11T12:00:00Z,2020-01-11T12:04:00Z,2020-01-11T13:46:23Z
TUI2HX,DABAG,3C4827,B738,TUI,EDDL,GCFV,2020-01-11T12:00:00Z,2020-01-11T12:03:00Z,2020-01-11T16:04:40Z
TAP557,CSTJK,49514B,A21N,TAP,EDDM,LPPT,2020-01-11T12:00:00Z,2020-01-11T12:11:00Z,2020-01-11T15:03:32Z
EXS8DK,GGDFJ,400E4A,B738,EXS,LPFR,EGCC,2020-01-11T12:00:00Z,2020-01-11T11:51:00Z,2020-01-11T14:37:50Z
KZR584,P4KBJ,NA,A20N,KZR,EFKT,UACC,2020-01-11T12:00:00Z,2020-01-11T11:55:00Z,2020-01-11T15:58:00Z
TAP103D,CSTTV,495296,A319,TAP,LEBL,LPPT,2020-01-11T12:00:00Z,2020-01-11T11:57:15Z,2020-01-11T13:41:54Z
VJT895,9HVJP,4D20F8,GLEX,VJT,LIMC,KMSP,2020-01-11T12:00:00Z,2020-01-11T12:10:00Z,2020-01-11T22:09:56Z
IAM4644,MM62185,NA,C30J,IAM,HECA,LIRP,2020-01-11T12:00:00Z,2020-01-11T11:51:37Z,2020-01-11T16:40:07Z
FIN4LA,OHLZN,461FA3,A321,FIN,ESGG,EFHK,2020-01-11T12:00:00Z,2020-01-11T11:46:00Z,2020-01-11T13:04:41Z
SRN227,SPKPC,NA,SF34,SRN,LFSB,LFKB,2020-01-11T12:00:00Z,2020-01-11T11:49:00Z,2020-01-11T13:48:14Z
DLH8AT,DAILI,3C6589,A319,DLH,EDDF,EDDS,2020-01-11T12:00:00Z,2020-01-11T12:12:00Z,2020-01-11T12:44:59Z
DLH1PN,DAIZY,3C6759,A320,DLH,EDDF,LKPR,2020-01-11T12:00:00Z,2020-01-11T12:05:00Z,2020-01-11T13:03:33Z
DLH2RX,DAILK,3C658B,A319,DLH,EDDF,EDDW,2020-01-11T12:00:00Z,2020-01-11T12:06:00Z,2020-01-11T13:02:05Z
DLH6NC,DAIRK,3C664B,A321,DLH,EDDT,EDDM,2020-01-11T12:00:00Z,2020-01-11T11:59:00Z,2020-01-11T12:58:25Z
DLH1KY,DAIQA,3C6621,A320,DLH,EDDF,EDDH,2020-01-11T12:00:00Z,2020-01-11T12:03:00Z,2020-01-11T13:03:06Z
DLH86M,DAINK,3C65CB,A20N,DLH,LFBO,EDDF,2020-01-11T12:00:00Z,2020-01-11T12:00:00Z,2020-01-11T13:50:06Z
DLH92N,DAIUF,3C66A6,A320,DLH,EDDF,LEAL,2020-01-11T12:00:00Z,2020-01-11T12:03:00Z,2020-01-11T14:17:06Z
DLH44C,DAINI,3C65C9,A20N,DLH,LEBL,EDDF,2020-01-11T12:00:00Z,2020-01-11T11:52:44Z,2020-01-11T14:07:59Z
SDM6674,VPBZR,43BE8A,A320,SDM,LIMC,ULLI,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T15:24:04Z
DLH77M,DAIZW,3C6757,A320,DLH,EDDF,LEMD,2020-01-11T12:00:00Z,2020-01-11T11:59:00Z,2020-01-11T14:11:18Z
VJT431,9HVCM,4D2133,CL35,VJT,LFLB,UUWW,2020-01-11T12:00:00Z,2020-01-11T12:22:00Z,2020-01-11T15:46:35Z
DLH580,DAIDH,3C6488,A321,DLH,EDDF,HECA,2020-01-11T12:00:00Z,2020-01-11T12:06:00Z,2020-01-11T15:54:15Z
CLF075,GRORA,4073D0,E550,CLF,EGCC,EHAM,2020-01-11T12:00:00Z,2020-01-11T11:57:00Z,2020-01-11T13:04:14Z
VJT551,9HVFF,4D20CE,CL60,VJT,UUWW,EGGW,2020-01-11T12:00:00Z,2020-01-11T12:53:00Z,2020-01-11T16:42:03Z
BCS966,DALEJ,3C70AA,A332,BCS,EDDP,KJFK,2020-01-11T12:00:00Z,2020-01-11T11:39:00Z,2020-01-11T20:49:49Z
SAS4299,LNRPJ,4780BF,B737,SAS,UKBB,ENGM,2020-01-11T12:00:00Z,2020-01-11T11:47:00Z,2020-01-11T14:32:57Z
RYR73GJ,EIENG,4CA893,B738,RYR,ESGG,LEAL,2020-01-11T12:00:00Z,2020-01-11T11:51:00Z,2020-01-11T15:07:03Z
RYR17ED,EIFIH,4CA37D,B738,RYR,EGSS,LYPG,2020-01-11T12:00:00Z,2020-01-11T11:55:00Z,2020-01-11T14:30:38Z
RYR4TB,EIFOT,4CA677,B738,RYR,EYVI,LEBL,2020-01-11T12:00:00Z,2020-01-11T12:00:25Z,2020-01-11T14:59:20Z
JDI50E,SPFMG,489586,E35L,JDI,LFLB,UUWW,2020-01-11T12:00:00Z,2020-01-11T12:35:21Z,2020-01-11T15:48:37Z
RYR7138,EIDAS,4CA1D0,B738,RYR,EIDW,LPPT,2020-01-11T12:00:00Z,2020-01-11T12:25:00Z,2020-01-11T15:16:30Z
RYR6NW,9HQEI,4D221F,B738,RYR,EDSB,EGSS,2020-01-11T12:00:00Z,2020-01-11T11:54:09Z,2020-01-11T13:16:23Z
PIA701,APBGJ,7608EA,B772,PIA,OPIS,EGCC,2020-01-11T12:00:00Z,2020-01-11T12:06:00Z,2020-01-11T20:10:46Z
9HBVJ,9HBVJ,4D20A8,CRJ2,ZZZ,LGKL,UUWW,2020-01-11T12:00:00Z,2020-01-11T11:58:00Z,2020-01-11T15:09:27Z
NJE112G,CSDLH,491188,F2TH,NJE,LSZS,UUWW,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T14:46:56Z
HES5817,TCODB,4BBC82,A320,HES,HESH,EDDS,2020-01-11T12:00:00Z,2020-01-11T11:45:00Z,2020-01-11T16:25:45Z
AFR24LG,FGRHQ,3944F0,A319,AFR,LFBO,LFPO,2020-01-11T12:00:00Z,2020-01-11T11:53:00Z,2020-01-11T13:08:43Z
AFR12UM,FGKXH,392AE7,A320,AFR,LSGG,LFPG,2020-01-11T12:00:00Z,2020-01-11T12:07:00Z,2020-01-11T13:06:54Z
AFR144L,FGRXJ,3946E9,A319,AFR,LFPG,LSGG,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T13:09:11Z
KLM1425,PHEXV,485871,E190,KLM,EHAM,EGBB,2020-01-11T12:00:00Z,2020-01-11T12:04:00Z,2020-01-11T13:08:58Z
AFR93EK,FHBNK,3985AA,A320,AFR,LFPO,LFML,2020-01-11T12:00:00Z,2020-01-11T11:51:00Z,2020-01-11T13:01:07Z
AFR54YR,FGPMD,393D83,A319,AFR,LFPG,LFML,2020-01-11T12:00:00Z,2020-01-11T12:18:00Z,2020-01-11T13:25:57Z
AFR76WU,FGRHJ,3944E9,A319,AFR,LFML,LFPG,2020-01-11T12:00:00Z,2020-01-11T12:01:00Z,2020-01-11T13:15:57Z
AEA1036,ECLPQ,344217,B738,AEA,LFPG,LEMG,2020-01-11T12:00:00Z,2020-01-11T12:11:00Z,2020-01-11T14:20:07Z
KLM18C,PHBXT,4841A6,B739,KLM,LEMD,EHAM,2020-01-11T12:00:00Z,2020-01-11T11:56:14Z,2020-01-11T14:21:45Z
THY5WC,TCSCL,NA,B738,THY,LTCP,LTFJ,2020-01-11T12:00:00Z,2020-01-11T12:02:00Z,2020-01-11T13:30:00Z
FIN7HX,OHLXF,461F67,A320,FIN,EFHK,EGLL,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T14:51:30Z
AFR81TZ,FGRXC,3946E2,A319,AFR,LFPG,EDDM,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T13:16:30Z
KLM78T,PHBGM,484F06,B737,KLM,LIPE,EHAM,2020-01-11T12:00:00Z,2020-01-11T12:10:00Z,2020-01-11T14:07:38Z
UAL26,N26952,A2A38E,B789,UAL,EGLL,KDEN,2020-01-11T12:00:00Z,2020-01-11T11:48:00Z,2020-01-11T21:23:07Z
AFR87MR,FGTAM,394C0C,A321,AFR,EPWA,LFPG,2020-01-11T12:00:00Z,2020-01-11T12:11:00Z,2020-01-11T14:13:10Z
VIR31Y,GVMNK,407545,A332,VIR,EGKK,TLPL,2020-01-11T12:00:00Z,2020-01-11T12:06:00Z,2020-01-11T21:24:00Z
N992CE,N992CE,ADDA48,F2TH,ZZZ,KDTW,EGLF,2020-01-11T12:00:00Z,2020-01-11T11:34:00Z,2020-01-11T18:36:00Z
AFR189B,FGKXZ,392AF9,A320,AFR,GMMN,LFPG,2020-01-11T12:00:00Z,2020-01-11T12:29:00Z,2020-01-11T15:28:30Z
EWG7FH,OOSFK,44CCCB,A333,EWG,EDDL,KRSW,2020-01-11T12:00:00Z,2020-01-11T12:07:00Z,2020-01-11T22:41:19Z
NOS630,EINEO,NA,B789,NOS,LIMC,MDLR,2020-01-11T12:00:00Z,2020-01-11T11:58:00Z,2020-01-11T21:16:12Z
QTR8143,A7BFJ,06A1E7,B77L,QTR,OTHH,ELLX,2020-01-11T12:00:00Z,2020-01-11T12:21:00Z,2020-01-11T18:43:10Z
THY8JF,TCJRG,4BAA47,A321,THY,LTFM,LBWN,2020-01-11T12:00:00Z,2020-01-11T12:09:00Z,2020-01-11T13:07:48Z
THY5HL,TCJYP,NA,B739,THY,LTFM,LTBJ,2020-01-11T12:00:00Z,2020-01-11T12:16:00Z,2020-01-11T13:28:00Z
THY1AN,TCJRS,4BAA53,A321,THY,LTFM,ESSA,2020-01-11T12:00:00Z,2020-01-11T12:20:00Z,2020-01-11T15:54:37Z
ABR1740,EISTJ,4CA7F9,B734,ABR,LEMD,EGMC,2020-01-11T12:00:00Z,2020-01-11T11:50:21Z,2020-01-11T14:06:06Z
DEEDH,NA,3D0F8D,C172,ZZZ,LFAV,EDLE,2020-01-11T12:00:00Z,2020-01-11T11:55:00Z,2020-01-11T13:30:48Z
KLM611,PHBHH,485342,B789,KLM,EHAM,KORD,2020-01-11T12:00:00Z,2020-01-11T12:08:00Z,2020-01-11T20:46:16Z
BRU895,EW545PO,51012E,E195,BRU,UMMS,EPWA,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T12:53:40Z
KLM219,PHAOE,484444,A332,KLM,EHAM,CYVR,2020-01-11T12:00:00Z,2020-01-11T12:02:00Z,2020-01-11T21:39:43Z
CRL924,FHSKY,39C958,A333,CRL,LFPO,TFFF,2020-01-11T12:00:00Z,2020-01-11T12:07:00Z,2020-01-11T21:00:02Z
ICE5G,TFISY,4CC275,B752,ICE,EGKK,BIKF,2020-01-11T12:00:00Z,2020-01-11T12:16:00Z,2020-01-11T15:19:53Z
CLX7306,LXVCN,4D0118,B748,CLX,ELLX,WSSS,2020-01-11T12:00:00Z,2020-01-11T12:05:00Z,2020-01-11T23:44:36Z
UAL17,N667UA,A8CFFD,B763,UAL,EGLL,KEWR,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T20:02:59Z
SWR160,HBJMI,4B1904,A343,SWR,LSZH,RJAA,2020-01-11T12:00:00Z,2020-01-11T12:06:00Z,2020-01-11T23:26:30Z
T7DNH,T7DNH,500136,HDJT,ZZZ,LBWN,UBBQ,2020-01-11T12:00:00Z,2020-01-11T11:56:00Z,2020-01-11T14:28:00Z
FYS248,ECKPO,NA,C172,ZZZ,LEAS,LECU,2020-01-11T12:00:00Z,2020-01-11T12:16:00Z,2020-01-11T14:44:00Z
RAM944,CNRNR,NA,B737,RAM,GMMN,LIMF,2020-01-11T12:00:00Z,2020-01-11T12:27:00Z,2020-01-11T15:31:55Z
ICE343,TFFIC,4CC268,B752,ICE,EFHK,BIKF,2020-01-11T12:00:00Z,2020-01-11T11:51:00Z,2020-01-11T15:29:28Z
BPA1656,EIGEP,NA,B763,BPA,LIMC,MUHG,2020-01-11T12:00:00Z,2020-01-11T12:09:00Z,2020-01-11T22:24:28Z
DAH2700,7TVJV,NA,A332,DAH,DAAG,CYUL,2020-01-11T12:00:00Z,2020-01-11T12:07:38Z,2020-01-11T21:28:04Z
