FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
BEE9DG,GPRPH,4071B9,DH8D,BEE,EGPH,EGFF,2020-02-20T14:35:00Z,2020-02-20T14:26:00Z,2020-02-20T15:42:05Z
BEE7DA,GFBJB,4065E0,E75S,BEE,EGCC,EHAM,2020-02-20T14:35:00Z,2020-02-20T14:38:00Z,2020-02-20T15:42:39Z
FHY9227,TCFBV,4B9856,A320,FHY,OEJN,LTAU,2020-02-20T14:35:00Z,2020-02-20T15:13:00Z,2020-02-20T18:26:00Z
BEE3PU,GPRPD,406D9A,DH8D,BEE,EGTE,EGJJ,2020-02-20T14:35:00Z,2020-02-20T14:32:00Z,2020-02-20T15:12:03Z
BEE6HP,GFLBA,40604B,DH8D,BEE,EGPD,EGCC,2020-02-20T14:35:00Z,2020-02-20T14:47:00Z,2020-02-20T16:01:46Z
BTI6C3,YLCSK,502CE5,BCS3,BTI,EVRA,EBBR,2020-02-20T14:35:00Z,2020-02-20T14:32:00Z,2020-02-20T16:57:54Z
EZY46VL,GUZLD,407796,A20N,EZY,EGAA,EGKK,2020-02-20T14:35:00Z,2020-02-20T14:34:00Z,2020-02-20T15:57:19Z
EZY13MR,GEZBE,400EFF,A319,EZY,EDDT,EGKK,2020-02-20T14:35:00Z,2020-02-20T14:41:00Z,2020-02-20T16:34:34Z
IBS3731,ECMUF,345685,A320,IBS,EKCH,LEMD,2020-02-20T14:35:00Z,2020-02-20T14:33:00Z,2020-02-20T17:53:05Z
TVF13UX,FGZHU,3964F4,B738,TVF,LFPO,LPPR,2020-02-20T14:35:00Z,2020-02-20T14:46:00Z,2020-02-20T16:53:34Z
SHT18F,GEUPN,4008AD,A319,SHT,EGLL,EGPD,2020-02-20T14:35:00Z,2020-02-20T14:31:00Z,2020-02-20T15:57:51Z
CFE9AJ,GLCYR,40676A,E190,CFE,EGLC,EIDW,2020-02-20T14:35:00Z,2020-02-20T14:37:00Z,2020-02-20T15:40:17Z
EJU62NL,OEINE,4401F7,A320,EJU,LPPT,EDDB,2020-02-20T14:35:00Z,2020-02-20T15:49:00Z,2020-02-20T18:58:47Z
WIF545,LNWDH,NA,DH8D,WIF,ENBR,ENZV,2020-02-20T14:35:00Z,2020-02-20T14:28:00Z,2020-02-20T15:14:42Z
WZZ5710,HALVG,471F34,A21N,WZZ,LWSK,LHBP,2020-02-20T14:35:00Z,2020-02-20T14:38:00Z,2020-02-20T15:49:21Z
FIN76N,OHATP,NA,AT75,FIN,EFHK,EFKU,2020-02-20T14:35:00Z,2020-02-20T14:36:00Z,2020-02-20T15:53:40Z
ANE40DQ,ECMLO,3452C8,CRJX,ANE,LEMD,LFBO,2020-02-20T14:35:00Z,2020-02-20T14:36:00Z,2020-02-20T15:40:56Z
ANE8906,ECLPG,344213,CRJX,ANE,LEMD,LEJR,2020-02-20T14:35:00Z,2020-02-20T15:01:00Z,2020-02-20T16:04:49Z
RJA88A,JYAYQ,740731,A320,RJA,LFPG,OJAI,2020-02-20T14:35:00Z,2020-02-20T14:43:00Z,2020-02-20T19:04:00Z
RYR80AP,EIEBC,4CA700,B738,RYR,LEVC,EBCI,2020-02-20T14:35:00Z,2020-02-20T15:43:00Z,2020-02-20T17:47:00Z
EDW23F,HBIJW,4B1620,A320,EDW,LEPA,LSZH,2020-02-20T14:35:00Z,2020-02-20T14:43:00Z,2020-02-20T16:24:05Z
RYR94SR,EIDYM,4CA64F,B738,RYR,EIDW,EGKK,2020-02-20T14:35:00Z,2020-02-20T14:34:00Z,2020-02-20T15:51:52Z
TAR208,TSIMQ,02A190,A319,TAR,DTTA,LFRS,2020-02-20T14:35:00Z,2020-02-20T14:46:00Z,2020-02-20T17:07:27Z
RJA76Y,JYAYY,740739,A319,RJA,LEBL,OJAI,2020-02-20T14:35:00Z,2020-02-20T14:40:00Z,2020-02-20T18:58:00Z
DLH2565,DAIPT,3C6614,A320,DLH,ULLI,EDDM,2020-02-20T14:35:00Z,2020-02-20T14:25:00Z,2020-02-20T16:58:07Z
DLH2NJ,DAIBA,3C6441,A319,DLH,EDDM,EDDV,2020-02-20T14:35:00Z,2020-02-20T14:32:00Z,2020-02-20T15:36:13Z
BAW818,GDBCF,400B84,A319,BAW,EGLL,EKCH,2020-02-20T14:35:00Z,2020-02-20T14:33:00Z,2020-02-20T16:20:28Z
DLH6JV,DAIDC,3C6483,A321,DLH,LIRF,EDDM,2020-02-20T14:35:00Z,2020-02-20T14:34:00Z,2020-02-20T16:01:43Z
DLH1141,DAISQ,3C6671,A321,DLH,LEZL,EDDF,2020-02-20T14:35:00Z,2020-02-20T15:19:00Z,2020-02-20T18:05:52Z
DLH5TU,DAIPF,3C6606,A320,DLH,EDDM,ESGG,2020-02-20T14:35:00Z,2020-02-20T14:35:00Z,2020-02-20T16:21:10Z
PGT54Z,TCNBN,4BB84E,A20N,PGT,EDDK,LTFJ,2020-02-20T14:35:00Z,2020-02-20T14:33:00Z,2020-02-20T17:20:00Z
RYR38XH,SPRKF,48C125,B738,RYR,EPKK,EGNX,2020-02-20T14:35:00Z,2020-02-20T14:31:00Z,2020-02-20T17:08:42Z
SAS4116,LNRPO,478351,B738,SAS,ENGM,ENBO,2020-02-20T14:35:00Z,2020-02-20T14:32:00Z,2020-02-20T15:48:45Z
RAM714T,CNRGQ,NA,E190,RAM,GMMN,LFMN,2020-02-20T14:35:00Z,2020-02-20T14:59:00Z,2020-02-20T17:38:29Z
PGT78R,TCADP,4B8490,B738,PGT,EDDH,LTFJ,2020-02-20T14:35:00Z,2020-02-20T14:52:00Z,2020-02-20T17:40:00Z
AFR173R,FGRXC,3946E2,A319,AFR,LFPG,LIMC,2020-02-20T14:35:00Z,2020-02-20T14:46:00Z,2020-02-20T15:54:59Z
PGT804,TCAIS,4B8533,B738,PGT,EBCI,LTFJ,2020-02-20T14:35:00Z,2020-02-20T14:59:00Z,2020-02-20T18:08:00Z
AEA64JY,ECMPS,3453C1,B738,AEA,GCXO,LEMD,2020-02-20T14:35:00Z,2020-02-20T14:36:00Z,2020-02-20T17:14:21Z
AFR64WF,FGUGD,3950C3,A318,AFR,LFPO,LFML,2020-02-20T14:35:00Z,2020-02-20T14:48:00Z,2020-02-20T15:52:46Z
AFR37VB,FGUGC,3950C2,A318,AFR,LFML,LFPG,2020-02-20T14:35:00Z,2020-02-20T14:52:00Z,2020-02-20T16:09:14Z
AFR17GQ,FGRHL,3944EB,A319,AFR,LEMD,LFPG,2020-02-20T14:35:00Z,2020-02-20T14:48:00Z,2020-02-20T16:47:12Z
AFR95RD,FGRXD,3946E3,A319,AFR,LFPG,EDDM,2020-02-20T14:35:00Z,2020-02-20T14:36:00Z,2020-02-20T15:50:51Z
BOS1,FHLVL,39AEAB,A332,BOS,LFPO,TFFR,2020-02-20T14:35:00Z,2020-02-20T14:44:00Z,2020-02-20T23:13:00Z
OEKHC,NA,4403D5,C172,ZZZ,LSZR,EDMA,2020-02-20T14:35:00Z,2020-02-20T14:33:00Z,2020-02-20T15:30:21Z
THY7TA,TCLOG,NA,A333,THY,LTBJ,LTFM,2020-02-20T14:35:00Z,2020-02-20T14:32:00Z,2020-02-20T15:33:00Z
AZA4GK,EIEIC,4CA8FF,A320,AZA,LIML,LICC,2020-02-20T14:35:00Z,2020-02-20T14:44:00Z,2020-02-20T16:16:31Z
THY84A,TCJSL,4BAA6C,A321,THY,LTFM,LKPR,2020-02-20T14:35:00Z,2020-02-20T14:22:00Z,2020-02-20T16:59:42Z
AEA051,ECMIG,3450D8,B788,AEA,LEMD,MUHA,2020-02-20T14:35:00Z,2020-02-20T14:50:00Z,2020-02-20T23:48:31Z
SDM6639,VQBAR,4248E8,A319,SDM,ULLI,EDDB,2020-02-20T14:35:00Z,2020-02-20T14:26:00Z,2020-02-20T16:36:33Z
THY4PR,TCJPH,4BAA08,A320,THY,LFPG,LTFJ,2020-02-20T14:35:00Z,2020-02-20T14:22:00Z,2020-02-20T17:27:00Z
VIR45W,GVLUX,4075B3,A35K,VIR,EGLL,KJFK,2020-02-20T14:35:00Z,2020-02-20T14:25:00Z,2020-02-20T22:24:42Z
DLH714,DAIXB,3C6702,A359,DLH,EDDM,RJTT,2020-02-20T14:35:00Z,2020-02-20T14:42:00Z,2020-02-21T01:13:22Z
PBD530,VPBPX,424387,B738,PBD,UMKK,ULLI,2020-02-20T14:35:00Z,2020-02-20T14:30:00Z,2020-02-20T15:51:37Z
PGT31F,TCDCE,4B9065,A320,PGT,LTFJ,EDDL,2020-02-20T14:35:00Z,2020-02-20T14:52:00Z,2020-02-20T18:07:53Z
DCAWN,DCAWN,3CC249,C68A,ZZZ,EGLF,EBBR,2020-02-20T14:35:00Z,2020-02-20T14:34:00Z,2020-02-20T15:26:43Z
RYR18FT,EIENI,4CA8D4,B738,RYR,EBCI,GMTT,2020-02-20T14:36:00Z,2020-02-20T15:23:00Z,2020-02-20T18:12:08Z
EWG9231,DABQE,3C4A25,DH8D,EWG,ESGG,EDDL,2020-02-20T14:36:24Z,2020-02-20T14:48:00Z,2020-02-20T16:42:51Z
RYR8KV,9HQBX,4D2232,B738,RYR,LEZL,LIMC,2020-02-20T14:36:29Z,2020-02-20T15:01:00Z,2020-02-20T17:08:11Z
TRA84L,PHHSG,484F6D,B738,TRA,EHEH,LPPT,2020-02-20T14:38:00Z,2020-02-20T14:56:00Z,2020-02-20T18:11:39Z
AFR117J,FHMLC,39B162,CRJX,AFR,LFRS,LFML,2020-02-20T14:39:00Z,2020-02-20T15:11:00Z,2020-02-20T16:16:47Z
BGA151H,FGXLH,395D67,A337,BGA,EDDW,LFBO,2020-02-20T14:39:00Z,2020-02-20T15:51:00Z,2020-02-20T18:12:09Z
AFR127H,FHBXL,3986EB,E170,AFR,EGPD,LFPG,2020-02-20T14:40:00Z,2020-02-20T14:43:00Z,2020-02-20T16:31:06Z
AZO309,RA89095,155C07,SU95,AZO,URKK,UDYZ,2020-02-20T14:40:00Z,2020-02-20T14:46:00Z,2020-02-20T16:02:00Z
MLD834,ERAXL,504E2E,A319,MLD,EGSS,LUKK,2020-02-20T14:40:00Z,2020-02-20T14:57:00Z,2020-02-20T17:38:00Z
FLJ811,GFXAP,NA,BE40,FLJ,LFMD,LIML,2020-02-20T14:40:00Z,2020-02-20T14:35:00Z,2020-02-20T15:21:18Z
JCL1,DCSOS,3CF106,LJ45,JCL,EDDG,EDFH,2020-02-20T14:40:00Z,2020-02-20T14:30:00Z,2020-02-20T15:02:08Z
BEL5RN,EIGED,4CAFD7,CRJ9,BEL,EBBR,LIMF,2020-02-20T14:40:00Z,2020-02-20T14:36:00Z,2020-02-20T15:54:40Z
CTM2003,TBN,NA,CN35,CTM,LFPV,LFOE,2020-02-20T14:40:00Z,2020-02-20T14:35:17Z,2020-02-20T14:56:26Z
CTM2002,NA,NA,CN35,CTM,LFPV,LFOE,2020-02-20T14:40:00Z,2020-02-20T14:29:16Z,2020-02-20T14:50:06Z
SAS082,ESATA,5110DD,AT76,SAS,ESSV,ESSA,2020-02-20T14:40:00Z,2020-02-20T14:43:00Z,2020-02-20T15:25:58Z
LZB855,LZPLO,451CC1,E190,LZB,LBSF,LCLK,2020-02-20T14:40:00Z,2020-02-20T14:23:00Z,2020-02-20T16:18:22Z
LGL8363,LXLQC,NA,DH8D,LGL,ELLX,LSGG,2020-02-20T14:40:00Z,2020-02-20T14:36:00Z,2020-02-20T15:31:55Z
CTM2056,FRBAN,3B7765,A400,CTM,OLBA,LFOJ,2020-02-20T14:40:00Z,2020-02-20T15:07:00Z,2020-02-20T20:34:50Z
BRX807T,SELEB,4A8135,F50,BRX,ESGT,ESSB,2020-02-20T14:40:00Z,2020-02-20T14:34:00Z,2020-02-20T15:25:03Z
LXG55MP,DCMMP,3CE0F7,E55P,LXG,LFLB,EGGW,2020-02-20T14:40:00Z,2020-02-20T14:59:00Z,2020-02-20T16:33:47Z
DLH9YX,DACNE,3C4DC5,CRJ9,DLH,EDDM,EPWR,2020-02-20T14:40:00Z,2020-02-20T14:39:00Z,2020-02-20T15:41:29Z
EWG79X,DAIZR,3C6752,A320,EWG,ENGM,EDDH,2020-02-20T14:40:00Z,2020-02-20T14:42:00Z,2020-02-20T16:09:13Z
EWG9193,DABQM,3C4A2D,DH8D,EWG,EKCH,EDDL,2020-02-20T14:40:00Z,2020-02-20T14:35:00Z,2020-02-20T16:06:25Z
EZY319Z,GEZFT,406135,A319,EZY,EGKK,EGAA,2020-02-20T14:40:00Z,2020-02-20T14:37:00Z,2020-02-20T16:00:00Z
EWG8004,DAGWM,3C5EED,A319,EWG,EDDT,EDDS,2020-02-20T14:40:00Z,2020-02-20T14:45:32Z,2020-02-20T15:54:41Z
BEE9SN,GPRPK,407299,DH8D,BEE,EGBB,EHAM,2020-02-20T14:40:00Z,2020-02-20T14:29:00Z,2020-02-20T15:38:14Z
TRA071,OMHEX,505D18,B738,TRA,EHAM,LZIB,2020-02-20T14:40:00Z,2020-02-20T15:03:38Z,2020-02-20T16:31:54Z
BEE161D,GJECR,40100A,DH8D,BEE,EGTE,LFPG,2020-02-20T14:40:00Z,2020-02-20T14:41:00Z,2020-02-20T15:58:25Z
EJU41LB,OELQF,4403F0,A319,EJU,LFRS,LIMC,2020-02-20T14:40:00Z,2020-02-20T14:58:00Z,2020-02-20T16:27:52Z
RYR2WF,EIEFF,4CA761,B738,RYR,ENTO,EGCC,2020-02-20T14:40:00Z,2020-02-20T14:31:28Z,2020-02-20T16:28:44Z
IBK3675,SERRE,4ACA45,B738,IBK,GCTS,EKCH,2020-02-20T14:40:00Z,2020-02-20T14:58:00Z,2020-02-20T19:54:14Z
EZY78AW,GEZAK,400DAF,A319,EZY,LFSB,EGGW,2020-02-20T14:40:00Z,2020-02-20T14:34:44Z,2020-02-20T16:07:37Z
NAX618,SERRB,4ACA42,B738,NAX,ENGM,ENBR,2020-02-20T14:40:00Z,2020-02-20T14:31:00Z,2020-02-20T15:29:29Z
NAX4158,SERRU,4ACA55,B738,NAX,EKCH,ESSA,2020-02-20T14:40:00Z,2020-02-20T14:31:00Z,2020-02-20T15:37:53Z
NAX758,LNNIC,479587,B738,NAX,ENGM,ENVA,2020-02-20T14:40:00Z,2020-02-20T14:39:00Z,2020-02-20T15:35:11Z
NAX63V,LNNIB,4787A0,B738,NAX,ENEV,ENGM,2020-02-20T14:40:00Z,2020-02-20T14:44:20Z,2020-02-20T16:23:24Z
EJU26BN,OEIVZ,4402AE,A320,EJU,LIRN,LIMC,2020-02-20T14:40:00Z,2020-02-20T14:37:00Z,2020-02-20T15:52:25Z
EJU62FN,OEISD,440610,A21N,EJU,LICA,LIMC,2020-02-20T14:40:00Z,2020-02-20T14:44:00Z,2020-02-20T16:22:20Z
EJU98FG,OELSZ,440489,A319,EJU,LIRN,LIPZ,2020-02-20T14:40:00Z,2020-02-20T14:47:00Z,2020-02-20T15:52:30Z
IBK3791,SERRG,4ACA47,B738,IBK,LLBG,EKCH,2020-02-20T14:40:00Z,2020-02-20T14:49:00Z,2020-02-20T19:24:53Z
TRA28T,PHHSI,485009,B738,TRA,LFMN,EHAM,2020-02-20T14:40:00Z,2020-02-20T14:45:00Z,2020-02-20T16:33:02Z
EJU67YE,OEIVJ,440088,A320,EJU,LPPR,LFRS,2020-02-20T14:40:00Z,2020-02-20T15:37:00Z,2020-02-20T17:04:48Z
BAW856Z,GEUUB,40097D,A320,BAW,EGLL,LKPR,2020-02-20T14:40:00Z,2020-02-20T14:40:00Z,2020-02-20T16:26:34Z
WIF93B,LNWIL,NA,DH8A,WIF,ENGM,ENBL,2020-02-20T14:40:00Z,2020-02-20T14:39:00Z,2020-02-20T16:08:44Z
BAW677,GNEOU,4076E3,A21N,BAW,LTFM,EGLL,2020-02-20T14:40:00Z,2020-02-20T14:35:00Z,2020-02-20T18:44:46Z
CFG069,DABOK,3C49EB,B753,CFG,HEGN,EDDL,2020-02-20T14:40:00Z,2020-02-20T14:30:00Z,2020-02-20T19:45:31Z
RYR6FM,SPRKC,48C122,B738,RYR,EGCC,EPKT,2020-02-20T14:40:00Z,2020-02-20T14:53:00Z,2020-02-20T16:57:00Z
VLG305W,ECNAJ,34608A,A20N,VLG,LEBB,LEBL,2020-02-20T14:40:00Z,2020-02-20T14:34:00Z,2020-02-20T15:33:58Z
ANE92VC,EIHBA,4CAFDB,CRJX,ANE,LEVC,LEZL,2020-02-20T14:40:00Z,2020-02-20T14:44:00Z,2020-02-20T15:56:00Z
ANE10LP,ECMLC,345250,CRJX,ANE,LEMD,EDDF,2020-02-20T14:40:00Z,2020-02-20T15:26:00Z,2020-02-20T17:42:04Z
CFG3WZ,DATCF,3C0ACA,A321,CFG,LPMA,EDDP,2020-02-20T14:40:00Z,2020-02-20T14:41:00Z,2020-02-20T19:10:40Z
EZY14LY,GEZAI,400DAD,A319,EZY,EGKK,LEGR,2020-02-20T14:40:00Z,2020-02-20T15:25:00Z,2020-02-20T18:11:50Z
BLA1215,YRAME,4A05A5,B735,BLA,LROP,LIRF,2020-02-20T14:40:00Z,2020-02-20T14:42:00Z,2020-02-20T16:38:28Z
VOE1603,ECMUU,NA,A319,VOE,LIBD,LIPX,2020-02-20T14:40:00Z,2020-02-20T14:36:00Z,2020-02-20T15:47:25Z
AOJ53P,OEGAP,44004A,E55P,AOJ,LEBL,LEPA,2020-02-20T14:40:00Z,2020-02-20T14:39:00Z,2020-02-20T15:28:23Z
DLH2VX,DAIUY,3C66B9,A320,DLH,EDDM,ENGM,2020-02-20T14:40:00Z,2020-02-20T14:40:00Z,2020-02-20T16:42:28Z
THY163,TCJNC,NA,A332,THY,VVTS,LTFM,2020-02-20T14:40:00Z,2020-02-20T14:26:57Z,2020-02-21T01:27:00Z
LDM50G,OELOJ,4402BE,A320,LDM,LROP,LOWW,2020-02-20T14:40:00Z,2020-02-20T14:37:00Z,2020-02-20T16:09:51Z
RYR6FJ,9HQBY,4D2233,B738,RYR,LMML,LIME,2020-02-20T14:40:00Z,2020-02-20T14:43:00Z,2020-02-20T16:35:16Z
RYR665X,EIEBV,4CA73D,B738,RYR,EDDB,EIKY,2020-02-20T14:40:00Z,2020-02-20T14:41:27Z,2020-02-20T17:21:39Z
RYR166Z,9HQAR,4D2224,B738,RYR,LIBR,LIPH,2020-02-20T14:40:00Z,2020-02-20T14:38:00Z,2020-02-20T15:53:48Z
TAP154T,CSTNJ,4951CA,A320,TAP,GVNP,LPPT,2020-02-20T14:40:00Z,2020-02-20T14:50:00Z,2020-02-20T18:40:46Z
SAS4163,SERJU,4AC955,B737,SAS,ENBR,ENZV,2020-02-20T14:40:00Z,2020-02-20T14:36:00Z,2020-02-20T15:18:02Z
SAS4172,LNRRN,47839D,B737,SAS,ENBR,ENVA,2020-02-20T14:40:00Z,2020-02-20T14:33:35Z,2020-02-20T15:25:57Z
SAS65P,OYKAP,45AC30,A320,SAS,ESSA,ENGM,2020-02-20T14:40:00Z,2020-02-20T14:38:00Z,2020-02-20T15:35:45Z
SAS362,LNRRF,4784E8,B738,SAS,ENGM,ENVA,2020-02-20T14:40:00Z,2020-02-20T14:41:00Z,2020-02-20T15:38:39Z
RYR6789,9HQAN,4D21FE,B738,RYR,LIBD,LIMZ,2020-02-20T14:40:00Z,2020-02-20T14:38:00Z,2020-02-20T16:04:34Z
NAX7205,LNLNE,47C5C8,B788,NAX,ESSA,VTBS,2020-02-20T14:40:00Z,2020-02-20T14:48:20Z,2020-02-21T00:27:34Z
RYR1GX,EIEVH,4CA9D0,B738,RYR,LHBP,LKPR,2020-02-20T14:40:00Z,2020-02-20T14:40:00Z,2020-02-20T15:44:08Z
THY165,TCJNT,NA,A333,THY,VVNB,LTFM,2020-02-20T14:40:00Z,2020-02-20T14:26:55Z,2020-02-21T01:10:00Z
SAS4176,LNTUK,47834B,B737,SAS,ENZV,ENBR,2020-02-20T14:40:00Z,2020-02-20T14:38:00Z,2020-02-20T15:09:49Z
AFR19PY,FGUGK,3950CA,A318,AFR,LFPG,LIPZ,2020-02-20T14:40:00Z,2020-02-20T15:01:00Z,2020-02-20T16:31:13Z
AIZ1820,4XEMF,NA,E195,AIZ,LLER,LLBG,2020-02-20T14:40:00Z,2020-02-20T14:39:00Z,2020-02-20T15:25:00Z
FIN4EN,OHLZN,461FA3,A321,FIN,EFHK,EFIV,2020-02-20T14:40:00Z,2020-02-20T14:42:00Z,2020-02-20T16:22:10Z
DLA8NT,IADJL,300394,E195,DLA,EDDM,LIMF,2020-02-20T14:40:00Z,2020-02-20T14:46:00Z,2020-02-20T15:49:10Z
AFR752U,FGTAO,394C0E,A321,AFR,LFPG,LFBO,2020-02-20T14:40:00Z,2020-02-20T15:00:00Z,2020-02-20T16:11:57Z
AFR745G,FGUGA,3950C0,A318,AFR,LFBP,LFPO,2020-02-20T14:40:00Z,2020-02-20T14:33:00Z,2020-02-20T15:45:45Z
AFR33ND,FHBNB,3985A1,A320,AFR,LFKF,LFPO,2020-02-20T14:40:00Z,2020-02-20T14:57:00Z,2020-02-20T16:27:24Z
FIN38U,OHLVD,461F31,A319,FIN,EFHK,EBBR,2020-02-20T14:40:00Z,2020-02-20T14:36:00Z,2020-02-20T17:19:15Z
SVA934,HZAK72,710101,B77L,SVA,EHAM,OEJN,2020-02-20T14:40:00Z,2020-02-20T14:42:00Z,2020-02-20T19:49:55Z
FIN2XL,OHLZO,461FA4,A321,FIN,EFHK,EHAM,2020-02-20T14:40:00Z,2020-02-20T14:39:00Z,2020-02-20T17:21:43Z
FIN1,OHLWE,461F4C,A359,FIN,EFHK,KLAX,2020-02-20T14:40:00Z,2020-02-20T15:00:00Z,2020-02-21T02:06:27Z
AFR57UM,FGRHK,3944EA,A319,AFR,LFPG,LOWW,2020-02-20T14:40:00Z,2020-02-20T15:00:00Z,2020-02-20T16:32:59Z
KLM7902,PHKFA,485A66,DA42,KLM,EHGG,EHGG,2020-02-20T14:40:00Z,2020-02-20T15:00:00Z,2020-02-20T16:45:47Z
GEC8291,DALFG,3C70C7,B77L,GEC,HECA,EDDF,2020-02-20T14:40:00Z,2020-02-20T14:23:09Z,2020-02-20T18:35:27Z
AEA29YU,ECLYR,3444C3,B738,AEA,LFPG,LEVC,2020-02-20T14:40:00Z,2020-02-20T14:47:00Z,2020-02-20T16:39:26Z
THY2MU,TCJGC,NA,B738,THY,LTAC,LTFM,2020-02-20T14:40:00Z,2020-02-20T14:40:00Z,2020-02-20T15:35:00Z
THY37R,TCJJI,NA,B77W,THY,GMMN,LTFM,2020-02-20T14:40:00Z,2020-02-20T14:52:00Z,2020-02-20T19:12:00Z
VSB05,MCDJC,43EA66,BE20,VSB,EGGD,EGNL,2020-02-20T14:40:00Z,2020-02-20T14:30:00Z,2020-02-20T15:25:55Z
RWL2436,DEXXD,3D43BD,P28R,ZZZ,EDFM,EDDK,2020-02-20T14:40:00Z,2020-02-20T14:43:59Z,2020-02-20T16:03:28Z
PGT1705,TCCPU,NA,B738,PGT,ORER,LTAC,2020-02-20T14:40:00Z,2020-02-20T14:26:42Z,2020-02-20T16:22:00Z
NJE420K,CSLTI,493289,C68A,NJE,ULLI,ESNZ,2020-02-20T14:40:00Z,2020-02-20T14:36:00Z,2020-02-20T16:24:13Z
RAM960U,CNRNW,NA,B738,RAM,GMMN,LEBL,2020-02-20T14:40:00Z,2020-02-20T14:47:00Z,2020-02-20T16:44:47Z
SQP433,URSQI,508436,B739,SQP,UKBB,UGTB,2020-02-20T14:40:00Z,2020-02-20T14:44:00Z,2020-02-20T17:23:00Z
AFR378,FGSPR,3949F1,B772,AFR,LFPG,KDTW,2020-02-20T14:40:00Z,2020-02-20T14:40:00Z,2020-02-20T23:11:25Z
IBE34AP,ECIJN,341646,A321,IBE,LEMD,LSGG,2020-02-20T14:40:00Z,2020-02-20T15:18:00Z,2020-02-20T17:00:24Z
2MSTG,2MSTG,43EB96,C510,ZZZ,EGCN,EGSC,2020-02-20T14:40:00Z,2020-02-20T14:33:00Z,2020-02-20T15:33:16Z
AFR718,FGZNU,3965B4,B77W,AFR,LFPG,GOBD,2020-02-20T14:40:00Z,2020-02-20T15:02:00Z,2020-02-20T20:31:23Z
AFR334,FHRBD,39C423,B789,AFR,LFPG,KBOS,2020-02-20T14:40:00Z,2020-02-20T14:54:00Z,2020-02-20T22:54:35Z
DLH2C,DAIHT,3C6514,A346,DLH,EDDM,KORD,2020-02-20T14:40:00Z,2020-02-20T14:50:00Z,2020-02-21T00:17:51Z
SXS3AJ,TCSEO,NA,B738,SXS,LTBJ,LTAI,2020-02-20T14:40:00Z,2020-02-20T14:36:00Z,2020-02-20T15:26:00Z
SAS943,SERSA,4ACA61,A359,SAS,EKCH,KORD,2020-02-20T14:40:00Z,2020-02-20T14:41:00Z,2020-02-20T23:05:37Z
DAL85,N841MH,AB84AB,B764,DAL,LFPG,KATL,2020-02-20T14:40:00Z,2020-02-20T14:40:00Z,2020-02-21T00:39:20Z
DLH8P,DAIHH,3C6508,A346,DLH,EDDM,KBOS,2020-02-20T14:40:00Z,2020-02-20T15:10:00Z,2020-02-21T00:00:29Z
ROF810,810,4A35A6,AN26,ZZZ,LROP,LRCK,2020-02-20T14:40:00Z,2020-02-20T14:44:00Z,2020-02-20T15:38:00Z
N314DF,NA,NA,PA34,ZZZ,LFPN,LFPT,2020-02-20T14:40:00Z,2020-02-20T14:45:00Z,2020-02-20T15:01:36Z
SVA261,HZAQC,71004C,A333,SVA,OEJN,LTFM,2020-02-20T14:40:00Z,2020-02-20T15:11:00Z,2020-02-20T18:47:00Z
TVF4845,FGZHS,3964F2,B738,TVF,LPPR,LFLL,2020-02-20T14:41:00Z,2020-02-20T15:25:00Z,2020-02-20T17:11:30Z
AZA227,EIRNE,4CAA1C,E190,AZA,EGLC,LIML,2020-02-20T14:43:00Z,2020-02-20T14:57:00Z,2020-02-20T16:37:24Z
EZS35DL,HBJXI,4B1A22,A320,EZS,EGPH,LFSB,2020-02-20T14:44:00Z,2020-02-20T14:52:00Z,2020-02-20T16:38:18Z
EJU56ZJ,OEIJU,4408C9,A320,EJU,EGCC,LIMC,2020-02-20T14:44:00Z,2020-02-20T14:41:00Z,2020-02-20T16:40:58Z
AFR98VC,FGRGJ,3944C9,E145,AFR,LFLL,EBBR,2020-02-20T14:45:00Z,2020-02-20T14:44:00Z,2020-02-20T15:55:49Z
AFR87KR,FGRZI,NA,CRJ7,AFR,LFLL,LFRB,2020-02-20T14:45:00Z,2020-02-20T14:45:00Z,2020-02-20T16:17:01Z
AFR23QK,FHBLA,398560,E190,AFR,LFLL,LFRK,2020-02-20T14:45:00Z,2020-02-20T14:48:00Z,2020-02-20T15:59:24Z
AFR733Z,FGRGK,NA,E145,AFR,LFPO,LFSB,2020-02-20T14:45:00Z,2020-02-20T14:52:00Z,2020-02-20T15:41:47Z
HBFWA,HBFWA,NA,PC12,ZZZ,EDFE,LSZB,2020-02-20T14:45:00Z,2020-02-20T14:43:00Z,2020-02-20T15:40:00Z
GSJ7W,OKKKF,49D306,GLF5,GSJ,LKPR,LOWW,2020-02-20T14:45:00Z,2020-02-20T14:50:00Z,2020-02-20T15:37:29Z
WKT47,GDJET,NA,DA42,ZZZ,EGNE,EGNE,2020-02-20T14:45:00Z,2020-02-20T14:45:00Z,2020-02-20T16:22:51Z
GAC472W,OEFDT,440866,C510,GAC,EGNX,LSGG,2020-02-20T14:45:00Z,2020-02-20T14:54:00Z,2020-02-20T17:22:00Z
BRX419,SEMDH,4AB488,AT75,BRX,ESSV,ESSB,2020-02-20T14:45:00Z,2020-02-20T14:41:00Z,2020-02-20T15:17:48Z
SWR1074,HBJVR,4B19F7,E190,SWR,LSZH,EDDF,2020-02-20T14:45:00Z,2020-02-20T14:39:00Z,2020-02-20T15:32:30Z
