FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
RYR17TY,EIEGC,4CA7B9,B738,RYR,EDJA,EIDW,2020-01-25T12:15:00Z,2020-01-25T12:34:16Z,2020-01-25T14:38:24Z
BEL7DV,OOSSX,44CE78,A319,BEL,EBBR,LFMN,2020-01-25T12:15:00Z,2020-01-25T12:09:00Z,2020-01-25T13:43:23Z
EXS14RH,GJZBA,40717D,B738,EXS,LOWI,EGBB,2020-01-25T12:15:00Z,2020-01-25T12:15:00Z,2020-01-25T13:59:53Z
HYP011,9HBSA,4D20F3,H25B,HYP,LELN,LEMG,2020-01-25T12:15:00Z,2020-01-25T12:14:00Z,2020-01-25T13:21:09Z
ASL63W,YUALT,4C0173,AT75,ASL,LYBE,LATI,2020-01-25T12:15:00Z,2020-01-25T12:19:00Z,2020-01-25T13:34:33Z
XAARK,XAARK,NA,F900,ZZZ,LEMD,KDTW,2020-01-25T12:15:00Z,2020-01-25T12:17:00Z,2020-01-25T21:10:26Z
DLH6MW,DAINE,3C65C5,A20N,DLH,EDDF,EDDM,2020-01-25T12:15:00Z,2020-01-25T12:17:00Z,2020-01-25T13:14:23Z
DLH2MC,DAILU,3C6595,A319,DLH,LDZA,EDDM,2020-01-25T12:15:00Z,2020-01-25T12:16:00Z,2020-01-25T13:15:46Z
DLH18H,DAIPL,3C660C,A320,DLH,LOWW,EDDM,2020-01-25T12:15:00Z,2020-01-25T12:15:00Z,2020-01-25T13:07:11Z
DLH4EK,DAIUV,3C66B6,A320,DLH,LBSF,EDDF,2020-01-25T12:15:00Z,2020-01-25T12:21:00Z,2020-01-25T14:22:35Z
DLH29H,DAISH,3C6668,A321,DLH,LPPT,EDDF,2020-01-25T12:15:00Z,2020-01-25T12:08:00Z,2020-01-25T15:00:45Z
DLH580,DAIEC,3C64A3,A21N,DLH,EDDF,HECA,2020-01-25T12:15:00Z,2020-01-25T12:33:00Z,2020-01-25T16:20:15Z
EZS1581,HBJXK,4B1A24,A320,EZS,LSGG,GCFV,2020-01-25T12:15:00Z,2020-01-25T12:20:00Z,2020-01-25T16:10:42Z
IAW224,YIASK,NA,B738,IAW,LTFM,ORBI,2020-01-25T12:15:00Z,2020-01-25T12:18:00Z,2020-01-25T15:08:14Z
RYR7138,EIDLV,4CA301,B738,RYR,EIDW,LPPT,2020-01-25T12:15:00Z,2020-01-25T12:09:00Z,2020-01-25T14:39:51Z
RYR28RD,SPRKD,48C123,B738,RYR,EPMO,EGPH,2020-01-25T12:15:00Z,2020-01-25T12:08:00Z,2020-01-25T14:44:19Z
SAS63D,SEROY,4AC9F9,A20N,SAS,ESSA,LGTS,2020-01-25T12:15:00Z,2020-01-25T12:16:28Z,2020-01-25T15:16:34Z
SAS7673,SEROG,4AC9E7,A20N,SAS,ESGG,GCLP,2020-01-25T12:15:00Z,2020-01-25T12:09:00Z,2020-01-25T17:24:57Z
SAS7429,SEROT,4AC9F4,A20N,SAS,EKCH,HEGN,2020-01-25T12:15:00Z,2020-01-25T12:24:00Z,2020-01-25T17:05:21Z
SAS7707,LNRGN,47BA1D,A20N,SAS,EKCH,HEGN,2020-01-25T12:15:00Z,2020-01-25T12:27:00Z,2020-01-25T17:10:11Z
RYR1XR,EIEMB,4CA84A,B738,RYR,EDDB,LEBL,2020-01-25T12:15:00Z,2020-01-25T12:11:00Z,2020-01-25T14:28:38Z
RYR8WF,9HQBW,4D2219,B738,RYR,LIRP,LPPT,2020-01-25T12:15:00Z,2020-01-25T12:31:00Z,2020-01-25T15:18:30Z
SWR64,HBJNK,4B1920,B77W,SWR,LSZH,KMIA,2020-01-25T12:15:00Z,2020-01-25T12:26:00Z,2020-01-25T22:42:11Z
BRU840,EW457PA,51009C,B738,BRU,UKKK,UMMS,2020-01-25T12:15:00Z,2020-01-25T12:14:00Z,2020-01-25T13:12:00Z
AFR33TV,FGUGF,3950C5,A318,AFR,LFBZ,LFPO,2020-01-25T12:15:00Z,2020-01-25T12:13:15Z,2020-01-25T13:24:46Z
DLH5KY,IADJS,30055B,E195,DLH,LRCL,EDDM,2020-01-25T12:15:00Z,2020-01-25T12:10:00Z,2020-01-25T13:44:18Z
AFR768X,FGKXE,392AE4,A320,AFR,LFPG,LFMT,2020-01-25T12:15:00Z,2020-01-25T12:32:00Z,2020-01-25T13:42:41Z
AFR83ZA,FHBNE,3985A4,A320,AFR,LFPO,LFKJ,2020-01-25T12:15:00Z,2020-01-25T12:46:00Z,2020-01-25T14:13:06Z
QTR257,A7AHF,NA,A320,QTR,OTHH,LTAC,2020-01-25T12:15:00Z,2020-01-25T12:15:00Z,2020-01-25T16:07:00Z
BAW9L,GXWBD,40779A,A35K,BAW,EGLL,CYYZ,2020-01-25T12:15:00Z,2020-01-25T12:29:00Z,2020-01-25T19:41:11Z
LOT584,SPLIA,48AD00,E75S,LOT,LYPG,EPWA,2020-01-25T12:15:00Z,2020-01-25T12:11:00Z,2020-01-25T13:55:51Z
KAC174,9KAKN,706065,A20N,KAC,EDDM,OKBK,2020-01-25T12:15:00Z,2020-01-25T12:13:00Z,2020-01-25T17:05:16Z
AZA1026,EIRDM,4CAA7C,E75S,AZA,LIRF,LIMC,2020-01-25T12:15:00Z,2020-01-25T12:11:00Z,2020-01-25T13:16:13Z
AZA1619,EIDSZ,4CA758,A320,AZA,LIRF,LIBR,2020-01-25T12:15:00Z,2020-01-25T12:14:00Z,2020-01-25T13:15:31Z
THY7QM,TCJHS,NA,B738,THY,LTCU,LTFM,2020-01-25T12:15:00Z,2020-01-25T12:15:00Z,2020-01-25T14:02:00Z
AZA1157,EIIMB,4CA8F4,A319,AZA,LIRF,LICR,2020-01-25T12:15:00Z,2020-01-25T12:41:00Z,2020-01-25T13:35:16Z
AZA1487,EIDTJ,4CA7E1,A320,AZA,LIRF,LIPX,2020-01-25T12:15:00Z,2020-01-25T12:31:00Z,2020-01-25T13:16:40Z
THY9TZ,TCJHL,4BA90C,B738,THY,LTFM,LFML,2020-01-25T12:15:00Z,2020-01-25T12:26:00Z,2020-01-25T15:57:38Z
AZA7TZ,EIIMC,4CA8EC,A319,AZA,LIRF,LIMF,2020-01-25T12:15:00Z,2020-01-25T12:20:00Z,2020-01-25T13:29:01Z
AZA1395,EIIME,4CA8DE,A319,AZA,LIRF,LIMJ,2020-01-25T12:15:00Z,2020-01-25T12:20:00Z,2020-01-25T13:11:05Z
AZA1564,EIDSA,4CA502,A320,AZA,LIML,LIEE,2020-01-25T12:15:00Z,2020-01-25T12:15:00Z,2020-01-25T13:31:45Z
KLM733,PHAON,484FAD,A332,KLM,EHAM,TNCC,2020-01-25T12:15:00Z,2020-01-25T12:17:00Z,2020-01-25T22:17:21Z
UAE131,A6EGR,896213,B77W,UAE,OMDB,UUDD,2020-01-25T12:15:00Z,2020-01-25T12:19:00Z,2020-01-25T17:36:05Z
PGT56B,TCNBG,NA,A20N,PGT,LTFJ,LTDA,2020-01-25T12:15:00Z,2020-01-25T12:10:00Z,2020-01-25T13:42:00Z
THY3FS,TCJFO,NA,B738,THY,LTCT,LTFJ,2020-01-25T12:15:00Z,2020-01-25T12:20:00Z,2020-01-25T14:24:00Z
CLX9726,LXVCA,4D0103,B748,CLX,ELLX,ZHCC,2020-01-25T12:15:00Z,2020-01-25T12:26:00Z,2020-01-25T21:54:19Z
DAL407,N835MH,AB6C08,B764,DAL,LSZH,KJFK,2020-01-25T12:15:00Z,2020-01-25T12:35:00Z,2020-01-25T20:54:44Z
ICE451,TFISN,4CC278,B763,ICE,EGLL,BIKF,2020-01-25T12:15:00Z,2020-01-25T12:31:00Z,2020-01-25T15:11:21Z
IBE32EZ,ECKHM,NA,A319,IBE,LEMD,LIML,2020-01-25T12:15:00Z,2020-01-25T12:06:00Z,2020-01-25T14:04:04Z
PGT7267,TCNBN,4BB84E,A20N,PGT,LTFJ,LSGG,2020-01-25T12:15:00Z,2020-01-25T12:22:00Z,2020-01-25T15:33:56Z
DLH630,DAIKB,3C6562,A333,DLH,EDDF,OMDB,2020-01-25T12:15:00Z,2020-01-25T12:10:00Z,2020-01-25T18:19:36Z
MAC373P,CNNMI,020118,A320,MAC,GMMN,LEBL,2020-01-25T12:15:00Z,2020-01-25T12:16:00Z,2020-01-25T14:16:52Z
AFR276,FGZNK,3965AA,B77W,AFR,LFPG,RJAA,2020-01-25T12:15:00Z,2020-01-25T12:42:00Z,2020-01-25T23:52:25Z
THA971,HSTKN,88516E,B77W,THA,LSZH,VTBS,2020-01-25T12:15:00Z,2020-01-25T12:29:00Z,2020-01-25T22:00:01Z
AZU8757,PRAIY,E49074,A332,AZU,LPPR,SBKP,2020-01-25T12:15:00Z,2020-01-25T12:33:00Z,2020-01-25T22:50:08Z
IBE6403,ECJNQ,34230A,A346,IBE,LEMD,MMMX,2020-01-25T12:15:00Z,2020-01-25T12:22:00Z,2020-01-26T00:47:46Z
RAM914,CNROD,NA,B737,RAM,GMMN,LGAV,2020-01-25T12:15:00Z,2020-01-25T12:18:00Z,2020-01-25T15:51:23Z
DLH760,DABVT,3C4AD4,B744,DLH,EDDF,VIDP,2020-01-25T12:15:00Z,2020-01-25T12:23:00Z,2020-01-25T19:15:34Z
BNO3K,LNBSB,NA,BE20,ZZZ,ENKR,ENTC,2020-01-25T12:15:00Z,2020-01-25T11:48:00Z,2020-01-25T13:01:22Z
AFR842,FGSQT,394A13,B77W,AFR,LFPO,TFFF,2020-01-25T12:15:00Z,2020-01-25T12:42:00Z,2020-01-25T21:00:32Z
DAL75,N817NW,AB249E,A333,DAL,EHAM,KATL,2020-01-25T12:15:00Z,2020-01-25T12:11:00Z,2020-01-25T21:25:37Z
AZA344,EIRNE,4CAA1C,E190,AZA,LIRF,LFMN,2020-01-25T12:15:00Z,2020-01-25T12:16:00Z,2020-01-25T13:13:03Z
RAM938,CNRGK,NA,B738,RAM,GMMN,LIPZ,2020-01-25T12:15:00Z,2020-01-25T12:28:00Z,2020-01-25T15:15:26Z
SXAEU,NA,NA,DA40,ZZZ,LGAL,LGKV,2020-01-25T12:15:00Z,2020-01-25T12:46:00Z,2020-01-25T13:23:07Z
NJE7QF,CSCHI,490D09,CL35,NJE,LDDU,LIRA,2020-01-25T12:15:00Z,2020-01-25T12:17:00Z,2020-01-25T13:18:11Z
NJE981T,CSCHF,NA,CL35,NJE,LFLP,LIML,2020-01-25T12:15:00Z,2020-01-25T12:18:26Z,2020-01-25T12:57:34Z
ENF01,IAVBN,NA,P180,ZZZ,LIRA,LIRN,2020-01-25T12:15:00Z,2020-01-25T12:02:00Z,2020-01-25T14:02:25Z
SPFME,NA,NA,PA34,ZZZ,EPML,EPML,2020-01-25T12:15:00Z,2020-01-25T12:22:53Z,2020-01-25T13:27:00Z
CCM900,FGRPI,NA,AT75,CCM,LFKB,LFKJ,2020-01-25T12:15:00Z,2020-01-25T12:13:03Z,2020-01-25T12:40:16Z
SCQS7HA,LNAZC,478EA0,C172,ZZZ,ESST,ENGK,2020-01-25T12:15:00Z,2020-01-25T12:15:00Z,2020-01-25T14:11:05Z
VJT683,9HILZ,NA,CRJ2,VJT,LTBA,UBBB,2020-01-25T12:15:00Z,2020-01-25T12:32:00Z,2020-01-25T15:13:00Z
RYR82NF,EIEML,4CA854,B738,RYR,GCTS,EGGD,2020-01-25T12:16:02Z,2020-01-25T12:26:00Z,2020-01-25T16:29:00Z
EWG15F,DAEWP,3C56F0,A320,EWG,GCFV,EDDL,2020-01-25T12:16:41Z,2020-01-25T12:21:00Z,2020-01-25T16:26:56Z
WZZ1298,HALSB,471EE1,A320,WZZ,UKHH,EPKT,2020-01-25T12:18:00Z,2020-01-25T12:13:00Z,2020-01-25T14:09:56Z
AFL2314,VPBON,4242F2,B738,AFL,UUEE,EDDB,2020-01-25T12:20:00Z,2020-01-25T13:07:00Z,2020-01-25T15:49:09Z
AFL2073,VQBIR,4249B3,A320,AFL,LCLK,UUEE,2020-01-25T12:20:00Z,2020-01-25T12:10:00Z,2020-01-25T16:46:00Z
ROT204P,YRATE,4A0685,AT45,ROT,LUKK,LROP,2020-01-25T12:20:00Z,2020-01-25T12:05:00Z,2020-01-25T13:08:29Z
TAP110A,CSDJD,NA,AT76,TAP,LPPT,LEZL,2020-01-25T12:20:00Z,2020-01-25T12:18:00Z,2020-01-25T13:15:43Z
AUL706,VQBBI,NA,B737,AUL,UBBB,ULLI,2020-01-25T12:20:00Z,2020-01-25T12:18:00Z,2020-01-25T16:12:32Z
TAR701,TSIMF,02A185,A320,TAR,LSZH,DTTA,2020-01-25T12:20:00Z,2020-01-25T12:49:00Z,2020-01-25T14:42:53Z
LOG37EZ,GBVVK,4012D2,DHC6,LOG,EGPU,EGPF,2020-01-25T12:20:00Z,2020-01-25T12:00:00Z,2020-01-25T12:52:34Z
SAT481,CSTRB,NA,DH8B,SAT,LPLA,LPPD,2020-01-25T12:20:00Z,2020-01-25T12:20:00Z,2020-01-25T12:48:00Z
IBB2NE,ECKGJ,NA,AT75,IBB,GCLP,GCFV,2020-01-25T12:20:00Z,2020-01-25T12:22:00Z,2020-01-25T12:57:17Z
CNF215,ECKGI,NA,AT75,CNF,GCLA,GCLP,2020-01-25T12:20:00Z,2020-01-25T12:21:00Z,2020-01-25T13:10:25Z
NAX56MG,LNNGZ,47A097,B738,NAX,ENGM,EDDM,2020-01-25T12:20:00Z,2020-01-25T12:21:08Z,2020-01-25T14:20:00Z
DIGRO,DIGRO,3E28E8,C25A,ZZZ,EDDW,EDDP,2020-01-25T12:20:00Z,2020-01-25T12:30:00Z,2020-01-25T13:17:04Z
DLH7EM,DACNO,3C4DCF,CRJ9,DLH,EPGD,EDDM,2020-01-25T12:20:00Z,2020-01-25T12:19:00Z,2020-01-25T13:48:29Z
VLG1YB,ECKCU,342581,A320,VLG,LFPO,LEAL,2020-01-25T12:20:00Z,2020-01-25T12:12:00Z,2020-01-25T14:08:09Z
EWG6JA,DABQQ,3C4A31,DH8D,EWG,EDDP,EDDL,2020-01-25T12:20:00Z,2020-01-25T12:06:00Z,2020-01-25T13:07:30Z
EWG3GU,DABQG,3C4A27,DH8D,EWG,EDDL,LOWW,2020-01-25T12:20:00Z,2020-01-25T12:22:00Z,2020-01-25T14:02:55Z
EWG4C,DAKNR,3C6DD2,A319,EWG,EDDH,EGLL,2020-01-25T12:20:00Z,2020-01-25T12:15:00Z,2020-01-25T13:34:03Z
EWG5961,OEIQC,440953,A320,EWG,GCTS,LOWW,2020-01-25T12:20:00Z,2020-01-25T12:23:00Z,2020-01-25T16:49:14Z
AWC773,GPOWK,406CA3,A320,AWC,EGKK,LFLS,2020-01-25T12:20:00Z,2020-01-25T12:11:00Z,2020-01-25T13:45:57Z
AUI472,UREMD,5082E9,E190,AUI,LSZH,UKBB,2020-01-25T12:20:00Z,2020-01-25T12:44:00Z,2020-01-25T15:18:40Z
EIN5HR,EIDEE,4CA214,A320,EIN,LFPG,EIDW,2020-01-25T12:20:00Z,2020-01-25T12:32:00Z,2020-01-25T13:57:15Z
BTI439,YLCSF,502CCF,BCS3,BTI,EETN,LOWS,2020-01-25T12:20:00Z,2020-01-25T12:15:00Z,2020-01-25T14:31:52Z
NAX612,LNDYU,478772,B738,NAX,ENGM,ENBR,2020-01-25T12:20:00Z,2020-01-25T12:15:00Z,2020-01-25T13:04:45Z
NAX754,SERRC,4ACA43,B738,NAX,ENGM,ENVA,2020-01-25T12:20:00Z,2020-01-25T12:20:00Z,2020-01-25T13:11:58Z
EZY8975,GEZAA,400D8B,A319,EZY,EGKK,LIPY,2020-01-25T12:20:00Z,2020-01-25T12:06:00Z,2020-01-25T14:30:11Z
RAM424,CNCOF,NA,AT76,RAM,GMAD,GMMN,2020-01-25T12:20:00Z,2020-01-25T12:27:00Z,2020-01-25T13:40:47Z
IBK2805,EIFHJ,4CA4CC,B738,IBK,ENGM,EGKK,2020-01-25T12:20:00Z,2020-01-25T12:21:00Z,2020-01-25T14:17:28Z
WUK99,GWUKI,40769F,A321,WUK,EGGW,LZIB,2020-01-25T12:20:00Z,2020-01-25T12:14:00Z,2020-01-25T14:28:38Z
IBK5667,EIGBB,4CA7F2,B738,IBK,BIKF,LEBL,2020-01-25T12:20:00Z,2020-01-25T12:19:03Z,2020-01-25T16:35:43Z
WZZ4153,HALWC,471F4A,A320,WZZ,LWSK,EKCH,2020-01-25T12:20:00Z,2020-01-25T12:20:00Z,2020-01-25T14:51:50Z
WZZ28,HALTF,471EFF,A321,WZZ,LATI,LOWW,2020-01-25T12:20:00Z,2020-01-25T12:15:00Z,2020-01-25T13:40:50Z
BEE7AL,GJECY,401153,DH8D,BEE,EGPF,EGAC,2020-01-25T12:20:00Z,2020-01-25T12:19:00Z,2020-01-25T12:56:00Z
BEE5PH,GFBJD,406605,E75S,BEE,EGCC,EHAM,2020-01-25T12:20:00Z,2020-01-25T12:36:00Z,2020-01-25T13:42:15Z
EJU7934,OEIJG,44017B,A320,EJU,LLBG,EHAM,2020-01-25T12:20:00Z,2020-01-25T12:20:00Z,2020-01-25T17:08:35Z
VLG3931,ECLZN,3444CF,A320,VLG,LEGR,LEPA,2020-01-25T12:20:00Z,2020-01-25T11:59:00Z,2020-01-25T13:04:28Z
BAW78AM,GEUUT,401240,A320,BAW,EGKK,EHAM,2020-01-25T12:20:00Z,2020-01-25T12:07:00Z,2020-01-25T13:14:29Z
SHT18C,GTTNF,407536,A20N,SHT,EGLL,EGPD,2020-01-25T12:20:00Z,2020-01-25T12:22:00Z,2020-01-25T13:42:24Z
SWR1311,HBIJM,4B1616,A320,SWR,ULLI,LSZH,2020-01-25T12:20:00Z,2020-01-25T12:29:00Z,2020-01-25T15:26:02Z
EJU42YJ,OEIJE,440713,A320,EJU,LFLL,GMMX,2020-01-25T12:20:00Z,2020-01-25T12:17:00Z,2020-01-25T15:13:59Z
EZY87VN,GEZAK,400DAF,A319,EZY,EGPH,LFPG,2020-01-25T12:20:00Z,2020-01-25T12:23:00Z,2020-01-25T13:57:37Z
EJU65BZ,OEIZG,440195,A320,EJU,EDDT,LPFR,2020-01-25T12:20:00Z,2020-01-25T12:25:00Z,2020-01-25T15:50:44Z
RYR8043,EIEBH,4CA705,B738,RYR,LIPY,EBCI,2020-01-25T12:20:00Z,2020-01-25T12:37:00Z,2020-01-25T14:12:43Z
RYR1FU,9HQCI,4D2229,B738,RYR,EGCC,LIME,2020-01-25T12:20:00Z,2020-01-25T12:24:00Z,2020-01-25T14:30:41Z
WIF811,LNWIT,NA,DH8A,WIF,ENLK,ENBO,2020-01-25T12:20:00Z,2020-01-25T12:20:00Z,2020-01-25T12:44:58Z
VLG19LR,ECNDC,346184,A20N,VLG,LEPA,LEBL,2020-01-25T12:20:00Z,2020-01-25T12:20:00Z,2020-01-25T13:01:45Z
JAF4AJ,OOJAA,44A821,B738,JAF,EBBR,GCLA,2020-01-25T12:20:00Z,2020-01-25T12:27:00Z,2020-01-25T16:41:14Z
VLG3164,ECKRH,343194,A320,VLG,LEZL,GCFV,2020-01-25T12:20:00Z,2020-01-25T12:29:00Z,2020-01-25T14:17:09Z
ANE75FP,ECMUG,NA,CRJX,ANE,LIPE,LEMD,2020-01-25T12:20:00Z,2020-01-25T12:13:00Z,2020-01-25T14:33:31Z
SDM6702,VQBAS,4248E7,A319,SDM,LEBL,ULLI,2020-01-25T12:20:00Z,2020-01-25T12:14:00Z,2020-01-25T16:23:22Z
DLH052,DAIBJ,3C644A,A319,DLH,EDDF,EDDV,2020-01-25T12:20:00Z,2020-01-25T12:18:00Z,2020-01-25T13:05:48Z
DLH6UP,DAIQD,3C6624,A320,DLH,LGAV,EDDF,2020-01-25T12:20:00Z,2020-01-25T12:21:00Z,2020-01-25T15:05:48Z
DLH2EN,DAIUR,3C66B2,A320,DLH,LHBP,EDDM,2020-01-25T12:20:00Z,2020-01-25T12:16:00Z,2020-01-25T13:21:20Z
DLH71F,DAIUG,3C66A7,A320,DLH,EDDF,LEBL,2020-01-25T12:20:00Z,2020-01-25T12:16:00Z,2020-01-25T14:06:01Z
DLH5PK,DAINB,3C65C2,A20N,DLH,EDDF,ESSA,2020-01-25T12:20:00Z,2020-01-25T12:27:00Z,2020-01-25T14:25:48Z
DLH1436,DAIZP,3C6750,A320,DLH,EDDF,ULLI,2020-01-25T12:20:00Z,2020-01-25T12:21:00Z,2020-01-25T14:55:20Z
AFR31RR,FGRHH,3944E7,A319,AFR,LSGG,LFPG,2020-01-25T12:20:00Z,2020-01-25T12:57:00Z,2020-01-25T13:56:32Z
RYR17ED,EIGXG,4CAFC2,B738,RYR,EGSS,LYPG,2020-01-25T12:20:00Z,2020-01-25T12:22:00Z,2020-01-25T15:06:08Z
SAS7672,SEROO,4AC9EF,A20N,SAS,HEGN,ESSA,2020-01-25T12:20:00Z,2020-01-25T12:24:00Z,2020-01-25T18:00:58Z
RYR27EU,EIEST,4CA97B,B738,RYR,EGGD,GCLP,2020-01-25T12:20:00Z,2020-01-25T12:20:00Z,2020-01-25T16:05:48Z
RYR44MD,SPRKC,48C122,B738,RYR,EPMO,LFOB,2020-01-25T12:20:00Z,2020-01-25T12:17:00Z,2020-01-25T14:25:34Z
EXS1201,GDRTW,4077BB,B738,EXS,EGBB,GCRR,2020-01-25T12:20:00Z,2020-01-25T12:26:00Z,2020-01-25T16:17:01Z
DLA55T,IADJW,300782,E195,DLA,LIMF,EDDM,2020-01-25T12:20:00Z,2020-01-25T12:29:00Z,2020-01-25T13:33:27Z
DLA1UC,IADJP,300554,E195,DLA,LIRP,EDDM,2020-01-25T12:20:00Z,2020-01-25T12:20:00Z,2020-01-25T13:29:17Z
BRU828,EW336PA,NA,B733,BRU,UKLL,UMMS,2020-01-25T12:20:00Z,2020-01-25T12:10:00Z,2020-01-25T13:15:00Z
AFR178K,FGKXS,392AF2,A320,AFR,LFPG,EGLL,2020-01-25T12:20:00Z,2020-01-25T12:59:00Z,2020-01-25T14:02:51Z
EJU4570,OEIVE,440057,A320,EJU,OJAQ,EDDB,2020-01-25T12:20:00Z,2020-01-25T12:05:00Z,2020-01-25T16:48:07Z
AEA1045,ECMJU,345215,B738,AEA,LEMD,LIRF,2020-01-25T12:20:00Z,2020-01-25T12:16:00Z,2020-01-25T14:21:27Z
THY3NX,TCJGG,NA,B738,THY,LTAI,LTFJ,2020-01-25T12:20:00Z,2020-01-25T12:13:00Z,2020-01-25T13:35:00Z
THY7RN,TCJMK,NA,A321,THY,LTBJ,LTFM,2020-01-25T12:20:00Z,2020-01-25T12:27:00Z,2020-01-25T13:26:00Z
THY7WY,TCJGF,NA,B738,THY,LTCV,LTFM,2020-01-25T12:20:00Z,2020-01-25T12:28:00Z,2020-01-25T14:28:00Z
THY29Y,TCJVA,NA,B738,THY,LTCK,LTFM,2020-01-25T12:20:00Z,2020-01-25T12:34:00Z,2020-01-25T14:24:00Z
THY6NZ,TCJGA,NA,B738,THY,LTAC,LTFJ,2020-01-25T12:20:00Z,2020-01-25T12:29:00Z,2020-01-25T13:14:00Z
AZA4QW,EIIMV,4CAAA7,A319,AZA,LIRN,LIML,2020-01-25T12:20:00Z,2020-01-25T12:08:00Z,2020-01-25T13:23:47Z
AZA3KL,IBIKD,3000C8,A320,AZA,LIRF,LIBD,2020-01-25T12:20:00Z,2020-01-25T12:32:00Z,2020-01-25T13:19:27Z
THY41AY,TCJMH,4BA9A8,A321,THY,LTFM,LEBL,2020-01-25T12:20:00Z,2020-01-25T12:31:00Z,2020-01-25T16:22:45Z
LOT3933,SPEQD,489323,DH8D,LOT,EPWA,EPSC,2020-01-25T12:20:00Z,2020-01-25T12:22:00Z,2020-01-25T13:26:24Z
THY6XR,TCJNS,4BA9D3,A333,THY,LTFM,LFPG,2020-01-25T12:20:00Z,2020-01-25T12:28:00Z,2020-01-25T15:57:56Z
BAW219V,GCIVT,4006AA,B744,BAW,EGLL,KDEN,2020-01-25T12:20:00Z,2020-01-25T12:14:00Z,2020-01-25T21:30:10Z
RCH412,66158A,AE145C,C17,RCH,EGPK,KPSM,2020-01-25T12:20:00Z,2020-01-25T12:53:00Z,2020-01-25T19:49:16Z
AHY262,4KAZ67,NA,E190,AHY,UBBN,UBBB,2020-01-25T12:20:00Z,2020-01-25T12:31:00Z,2020-01-25T13:35:00Z
AEA52TR,ECISN,342058,B738,AEA,LEMD,LIMC,2020-01-25T12:20:00Z,2020-01-25T12:19:00Z,2020-01-25T14:14:05Z
THY8WQ,TCJFY,NA,B738,THY,LTBJ,LTFJ,2020-01-25T12:20:00Z,2020-01-25T12:10:00Z,2020-01-25T13:17:00Z
SXS5E,TCSEE,NA,B738,SXS,LTFH,LTAI,2020-01-25T12:20:00Z,2020-01-25T12:08:00Z,2020-01-25T13:29:00Z
KAL535,HL8251,71C251,B77L,KAL,LOWW,EDDF,2020-01-25T12:20:00Z,2020-01-25T12:11:00Z,2020-01-25T13:21:55Z
SWR8,HBJHH,4B1881,A333,SWR,LSZH,KORD,2020-01-25T12:20:00Z,2020-01-25T12:50:00Z,2020-01-25T21:53:12Z
PGT48C,TCDCJ,NA,A320,PGT,LTBJ,LTFJ,2020-01-25T12:20:00Z,2020-01-25T12:29:00Z,2020-01-25T13:44:00Z
AFR006,FGSQH,394A07,B77W,AFR,LFPG,KJFK,2020-01-25T12:20:00Z,2020-01-25T12:41:00Z,2020-01-25T20:17:49Z
TAP287,CSTUN,4952AE,A339,TAP,LPPT,FNLU,2020-01-25T12:20:00Z,2020-01-25T12:19:00Z,2020-01-25T19:27:01Z
PGT45X,TCDCL,4B906C,A320,PGT,LIPE,LTFJ,2020-01-25T12:20:00Z,2020-01-25T12:17:00Z,2020-01-25T14:39:00Z
PGT19A,TCIZJ,NA,B738,PGT,LTFJ,LTAF,2020-01-25T12:20:00Z,2020-01-25T12:36:00Z,2020-01-25T13:57:00Z
DLH624,DAIKM,3C656D,A333,DLH,EDDF,OKBK,2020-01-25T12:20:00Z,2020-01-25T12:55:00Z,2020-01-25T18:20:54Z
IBE31YP,ECIZR,3420CC,A320,IBE,LEMD,EGLL,2020-01-25T12:20:00Z,2020-01-25T12:19:00Z,2020-01-25T14:26:31Z
QTR6EB,A7AME,06A0E4,A359,QTR,OTHH,LFPG,2020-01-25T12:20:00Z,2020-01-25T12:25:00Z,2020-01-25T18:54:04Z
RAM788H,CNRNW,NA,B738,RAM,GMMN,LFPG,2020-01-25T12:20:00Z,2020-01-25T12:39:00Z,2020-01-25T15:20:49Z
ISR561,4XABF,738284,A320,ISR,LLBG,LGAV,2020-01-25T12:20:00Z,2020-01-25T11:59:00Z,2020-01-25T14:02:10Z
RAM952Q,CNROK,NA,B738,RAM,GMMN,LIPE,2020-01-25T12:20:00Z,2020-01-25T12:43:00Z,2020-01-25T15:25:02Z
LOT3843,SPLDK,48978A,E170,LOT,EPWA,EPWR,2020-01-25T12:20:00Z,2020-01-25T12:24:00Z,2020-01-25T13:08:07Z
DLH646,DAIKP,3C6570,A333,DLH,EDDF,UACC,2020-01-25T12:20:00Z,2020-01-25T12:31:00Z,2020-01-25T17:57:00Z
UAL928,N665UA,A8C88F,B763,UAL,EGLL,KORD,2020-01-25T12:20:00Z,2020-01-25T12:10:00Z,2020-01-25T20:25:07Z
RAM4865,CNRNZ,NA,B738,RAM,GMMN,GMMX,2020-01-25T12:20:00Z,2020-01-25T12:22:00Z,2020-01-25T12:55:41Z
FSE1B,OEHWM,44002E,G280,FSE,LFPG,LSZB,2020-01-25T12:20:00Z,2020-01-25T12:12:00Z,2020-01-25T13:13:36Z
LYFTF5,LYFTF,NA,C172,ZZZ,LECH,LECH,2020-01-25T12:20:00Z,2020-01-25T12:22:21Z,2020-01-25T14:56:52Z
LYFTK,LYFTK,NA,C172,ZZZ,LECH,LEDA,2020-01-25T12:20:00Z,2020-01-25T12:32:29Z,2020-01-25T13:53:00Z
