FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
DLH1920,DACKD,3C4D64,CRJ9,DLH,EDDM,ETNL,2020-01-19T15:50:00Z,2020-01-19T15:49:00Z,2020-01-19T17:12:58Z
DLH1264,DAECH,3C5468,E190,DLH,EDDF,LOWG,2020-01-19T15:50:00Z,2020-01-19T15:53:00Z,2020-01-19T17:07:23Z
LRQ024D,LXRSQ,4D0290,LJ45,ZZZ,GMAD,LPPR,2020-01-19T15:50:00Z,2020-01-19T16:03:00Z,2020-01-19T18:09:38Z
BEE6LE,GPRPF,406F9B,DH8D,BEE,EHAM,EGLC,2020-01-19T15:50:00Z,2020-01-19T15:48:00Z,2020-01-19T16:49:00Z
BEE6EJ,GPRPK,400B04,DH8D,BEE,EGPH,EGLL,2020-01-19T15:50:00Z,2020-01-19T15:53:00Z,2020-01-19T17:20:21Z
EWG2GH,DABGN,3C48EE,A319,EWG,EDDM,EDDK,2020-01-19T15:50:00Z,2020-01-19T15:50:00Z,2020-01-19T16:49:26Z
EWG3UY,DAGWI,3C5EE9,A319,EWG,EDDH,EDDM,2020-01-19T15:50:00Z,2020-01-19T15:47:00Z,2020-01-19T16:53:08Z
EWG465,DAIZS,3C6753,A320,EWG,EGLL,EDDK,2020-01-19T15:50:00Z,2020-01-19T15:48:00Z,2020-01-19T17:13:37Z
AUA284,OELGM,4404D5,DH8D,AUA,EDDF,LOWI,2020-01-19T15:50:00Z,2020-01-19T15:54:00Z,2020-01-19T16:50:53Z
GES151Z,ECMHZ,NA,GLF6,GES,LSZH,LEMD,2020-01-19T15:50:00Z,2020-01-19T16:19:00Z,2020-01-19T18:10:04Z
NAX2RE,LNNIG,4794F2,B738,NAX,ENBR,ENVA,2020-01-19T15:50:00Z,2020-01-19T15:52:11Z,2020-01-19T16:54:28Z
NAX191,SERRD,4ACA44,B738,NAX,ENHD,ENGM,2020-01-19T15:50:00Z,2020-01-19T15:46:00Z,2020-01-19T16:28:56Z
EJU42XP,OEINA,440159,A320,EJU,LFBO,LPPR,2020-01-19T15:50:00Z,2020-01-19T15:53:00Z,2020-01-19T17:19:59Z
EJU891U,OEIVZ,4402AE,A320,EJU,LFMN,LFPG,2020-01-19T15:50:00Z,2020-01-19T15:39:00Z,2020-01-19T17:02:22Z
EJU62FN,OEICU,440040,A320,EJU,LICA,LIMC,2020-01-19T15:50:00Z,2020-01-19T15:51:00Z,2020-01-19T17:35:35Z
AEE867,SXDGO,4690EF,A320,AEE,LKPR,LGAV,2020-01-19T15:50:00Z,2020-01-19T15:47:00Z,2020-01-19T18:00:38Z
EZS74CP,HBJXP,4B1A29,A320,EZS,LSGG,LPPT,2020-01-19T15:50:00Z,2020-01-19T15:58:00Z,2020-01-19T18:07:11Z
EZY32JF,GUZHI,407568,A20N,EZY,LSGG,EGCC,2020-01-19T15:50:00Z,2020-01-19T16:22:00Z,2020-01-19T18:13:33Z
AEE823,SXDNA,4691C1,A320,AEE,EDDT,LGAV,2020-01-19T15:50:00Z,2020-01-19T15:51:00Z,2020-01-19T18:27:49Z
FYG32M,OOVMV,44D9B6,F900,FYG,LKPR,EBAW,2020-01-19T15:50:00Z,2020-01-19T16:01:00Z,2020-01-19T17:04:28Z
SWR205M,HBJCT,4B180B,BCS3,SWR,LSZH,LEMD,2020-01-19T15:50:00Z,2020-01-19T16:09:00Z,2020-01-19T18:26:43Z
SWR60W,HBJCN,4B1805,BCS3,SWR,LSZH,LFPG,2020-01-19T15:50:00Z,2020-01-19T15:49:00Z,2020-01-19T16:54:28Z
CFE3EW,GLCYN,4063C3,E190,CFE,EHRD,EGLC,2020-01-19T15:50:00Z,2020-01-19T15:37:46Z,2020-01-19T16:26:00Z
EJU3919,OEIJK,440095,A320,EJU,LFPG,LEBL,2020-01-19T15:50:00Z,2020-01-19T14:47:00Z,2020-01-19T16:30:46Z
EJU253R,OEIJP,44058C,A320,EJU,LFBD,LFMN,2020-01-19T15:50:00Z,2020-01-19T15:44:00Z,2020-01-19T17:02:09Z
EJU85QL,OEISB,440611,A21N,EJU,LKPR,LIMC,2020-01-19T15:50:00Z,2020-01-19T16:07:00Z,2020-01-19T17:21:28Z
EJU29VN,OELQA,44033E,A319,EJU,LIBD,LIPZ,2020-01-19T15:50:00Z,2020-01-19T15:47:00Z,2020-01-19T17:02:27Z
PGT66X,TCNBE,4BB845,A20N,PGT,LFSB,LTFJ,2020-01-19T15:50:00Z,2020-01-19T16:10:00Z,2020-01-19T18:50:00Z
EJU106D,OEICP,440036,A320,EJU,LFMN,LFRS,2020-01-19T15:50:00Z,2020-01-19T15:46:00Z,2020-01-19T17:09:28Z
BAW81D,GEUYS,406A02,A320,BAW,EIDW,EGLL,2020-01-19T15:50:00Z,2020-01-19T15:48:00Z,2020-01-19T16:58:35Z
CFE7304,GLCYF,406098,E170,CFE,LIML,EGLC,2020-01-19T15:50:00Z,2020-01-19T15:51:00Z,2020-01-19T17:24:00Z
BAW2GY,GGATU,407022,A320,BAW,EGKK,LIME,2020-01-19T15:50:00Z,2020-01-19T15:54:00Z,2020-01-19T17:52:58Z
TRA95C,PHHSI,485009,B738,TRA,EHAM,LPPT,2020-01-19T15:50:00Z,2020-01-19T15:51:00Z,2020-01-19T18:13:07Z
TRA4H,PHHZE,484135,B738,TRA,EPKT,EHAM,2020-01-19T15:50:00Z,2020-01-19T15:52:00Z,2020-01-19T17:25:20Z
WZZ6543,HALWU,471F5C,A320,WZZ,EDSB,LRTR,2020-01-19T15:50:00Z,2020-01-19T15:49:51Z,2020-01-19T17:33:06Z
WZZ91,HALPQ,473410,A320,WZZ,LIPE,LUKK,2020-01-19T15:50:00Z,2020-01-19T15:48:00Z,2020-01-19T17:57:00Z
CFG387,DABOF,3C49E6,B753,CFG,HEGN,EDDM,2020-01-19T15:50:00Z,2020-01-19T16:07:00Z,2020-01-19T20:34:18Z
KKK1283,TCAGG,NA,A321,KKK,ORBI,LTFM,2020-01-19T15:50:00Z,2020-01-19T15:49:02Z,2020-01-19T18:38:00Z
ROT714,YRATD,4A0684,AT45,ROT,LRIA,LROP,2020-01-19T15:50:00Z,2020-01-19T15:29:00Z,2020-01-19T16:30:24Z
VLG198M,ECMHA,NA,A321,VLG,LFPO,LPPT,2020-01-19T15:50:00Z,2020-01-19T15:42:00Z,2020-01-19T17:46:41Z
VLG8862,ECMAN,NA,A320,VLG,LFPG,LPPT,2020-01-19T15:50:00Z,2020-01-19T15:42:00Z,2020-01-19T17:44:21Z
ANE50PX,ECMJO,NA,CRJX,ANE,LEMD,LFML,2020-01-19T15:50:00Z,2020-01-19T15:50:00Z,2020-01-19T17:24:00Z
ANE86XC,ECMVC,NA,CRJX,ANE,LEMD,LFRS,2020-01-19T15:50:00Z,2020-01-19T15:53:00Z,2020-01-19T17:37:25Z
RYR4KM,EIDWK,4CA570,B738,RYR,EGSS,LEBL,2020-01-19T15:50:00Z,2020-01-19T16:02:00Z,2020-01-19T18:18:51Z
TAR734,TSIOP,02A1CF,B736,TAR,DTMB,LFPO,2020-01-19T15:50:00Z,2020-01-19T15:46:00Z,2020-01-19T18:29:03Z
LOT136,SPLIN,48AD0D,E75S,LOT,LTFM,EPWA,2020-01-19T15:50:00Z,2020-01-19T15:45:00Z,2020-01-19T18:00:12Z
RYR14PM,SPRSD,48C223,B738,RYR,UKBB,EPMO,2020-01-19T15:50:00Z,2020-01-19T15:46:00Z,2020-01-19T17:09:00Z
AEA76NE,ECLYB,NA,AT75,AEA,LEMG,GEML,2020-01-19T15:50:00Z,2020-01-19T15:58:00Z,2020-01-19T16:39:42Z
RAM210B,CNRGU,NA,B788,RAM,GMMN,KBOS,2020-01-19T15:50:00Z,2020-01-19T15:54:00Z,2020-01-19T22:57:36Z
DLH1WJ,DAIWD,3C66E4,A320,DLH,EDDF,EGBB,2020-01-19T15:50:00Z,2020-01-19T15:44:00Z,2020-01-19T17:04:55Z
DLH24C,DAIBE,3C6445,A319,DLH,LOWW,EDDM,2020-01-19T15:50:00Z,2020-01-19T15:42:00Z,2020-01-19T16:30:42Z
GSGSG,GSGSG,407343,GL5T,ZZZ,EGLF,ZBAA,2020-01-19T15:50:00Z,2020-01-19T15:51:00Z,2020-01-20T01:00:18Z
DLH38K,DAINN,3C65CE,A20N,DLH,EDDF,LFMN,2020-01-19T15:50:00Z,2020-01-19T15:53:00Z,2020-01-19T17:10:56Z
DLH3KX,DAILX,3C6598,A319,DLH,EPWA,EDDM,2020-01-19T15:50:00Z,2020-01-19T15:47:00Z,2020-01-19T17:11:50Z
DLH32T,DAISQ,3C6671,A321,DLH,LEBL,EDDF,2020-01-19T15:50:00Z,2020-01-19T15:45:00Z,2020-01-19T17:46:04Z
EXS85GN,GJZHV,4070E9,B738,EXS,GCLP,EGSS,2020-01-19T15:50:00Z,2020-01-19T15:52:00Z,2020-01-19T20:45:48Z
DLH62F,DAIZX,3C6758,A320,DLH,EDDF,LEMD,2020-01-19T15:50:00Z,2020-01-19T15:51:00Z,2020-01-19T17:52:58Z
VOE2769,ECNCB,NA,A319,VOE,LFRK,LFBO,2020-01-19T15:50:00Z,2020-01-19T15:42:00Z,2020-01-19T16:56:37Z
RYR17VR,EIGSH,4CAFB4,B738,RYR,LEVC,GCLP,2020-01-19T15:50:00Z,2020-01-19T15:55:00Z,2020-01-19T18:34:35Z
RYR75ZK,EIEFC,4CA75E,B738,RYR,LEMG,EGGP,2020-01-19T15:50:00Z,2020-01-19T15:45:00Z,2020-01-19T18:55:39Z
SAS277,SEREU,4AC8B5,B737,SAS,ENGM,ENBR,2020-01-19T15:50:00Z,2020-01-19T15:47:00Z,2020-01-19T16:39:09Z
SAS33R,LNTUK,47834B,B737,SAS,ENBR,ENGM,2020-01-19T15:50:00Z,2020-01-19T15:47:00Z,2020-01-19T16:35:31Z
SAS2872,OYKAM,45AC2D,A320,SAS,EKCH,ENBR,2020-01-19T15:50:00Z,2020-01-19T15:49:00Z,2020-01-19T17:12:58Z
RYR57GG,EIDLJ,4CA2D6,B738,RYR,LEPA,LEMD,2020-01-19T15:50:00Z,2020-01-19T15:50:00Z,2020-01-19T16:58:20Z
RYR63SH,EIEPC,4CA911,B738,RYR,EIDW,EGKK,2020-01-19T15:50:00Z,2020-01-19T15:41:00Z,2020-01-19T17:03:15Z
TOM741,GOOBE,4009DF,B752,TOM,GVBA,EGBB,2020-01-19T15:50:00Z,2020-01-19T15:49:00Z,2020-01-19T21:52:17Z
RAM204F,CNRGT,NA,B788,RAM,GMMN,KMIA,2020-01-19T15:50:00Z,2020-01-19T15:59:00Z,2020-01-20T00:43:21Z
KLM44G,PHEXL,48548E,E75L,KLM,ENAL,EHAM,2020-01-19T15:50:00Z,2020-01-19T15:58:00Z,2020-01-19T17:42:29Z
RAM507C,CNROU,NA,B738,RAM,GMMN,FKKD,2020-01-19T15:50:00Z,2020-01-19T16:03:00Z,2020-01-19T20:37:48Z
KLM810,PHBVB,48455F,B77W,KLM,WMKK,EHAM,2020-01-19T15:50:00Z,2020-01-19T16:29:00Z,2020-01-20T04:56:50Z
SAS2591,SERJS,4AC953,B737,SAS,ESSA,EBBR,2020-01-19T15:50:00Z,2020-01-19T15:45:00Z,2020-01-19T17:31:28Z
AFR7730,FGTAH,394C07,A321,AFR,LFPG,LFRS,2020-01-19T15:50:00Z,2020-01-19T16:30:00Z,2020-01-19T17:35:27Z
AEA7029,ECMJU,345215,B738,AEA,GCRR,LEBB,2020-01-19T15:50:00Z,2020-01-19T16:00:00Z,2020-01-19T18:55:36Z
AFR27AJ,FHBNI,3985A8,A320,AFR,LFPG,LFLL,2020-01-19T15:50:00Z,2020-01-19T16:03:00Z,2020-01-19T17:07:32Z
KLM35V,PHEXK,48548C,E75L,KLM,EHAM,ELLX,2020-01-19T15:50:00Z,2020-01-19T15:44:00Z,2020-01-19T16:30:30Z
AFR24SQ,FGPMD,393D83,A319,AFR,LFML,LFPO,2020-01-19T15:50:00Z,2020-01-19T15:53:00Z,2020-01-19T17:09:26Z
KLM23B,PHEXB,485084,E190,KLM,EHAM,EDDF,2020-01-19T15:50:00Z,2020-01-19T15:45:34Z,2020-01-19T16:37:25Z
KLM32N,PHBGF,48455D,B737,KLM,EHAM,EDDH,2020-01-19T15:50:00Z,2020-01-19T15:48:00Z,2020-01-19T16:48:10Z
KLM12H,PHBXH,484161,B738,KLM,LEMD,EHAM,2020-01-19T15:50:00Z,2020-01-19T15:50:00Z,2020-01-19T18:41:39Z
SDM6330,VQBAV,4248E4,A319,SDM,UMKK,ULLI,2020-01-19T15:50:00Z,2020-01-19T15:35:00Z,2020-01-19T16:51:32Z
RAM990,CNCOJ,NA,AT76,RAM,GMMN,GMTT,2020-01-19T15:50:00Z,2020-01-19T16:10:00Z,2020-01-19T17:15:07Z
KLM166,PHBQO,4843F2,B772,KLM,EHAM,KATL,2020-01-19T15:50:00Z,2020-01-19T15:57:00Z,2020-01-20T01:23:54Z
NJE899L,CSLTC,493283,C68A,NJE,LOWS,LZIB,2020-01-19T15:50:00Z,2020-01-19T16:03:00Z,2020-01-19T16:45:59Z
THY8LV,TCJFG,NA,B738,THY,LTAC,LTFJ,2020-01-19T15:50:00Z,2020-01-19T15:40:00Z,2020-01-19T16:42:00Z
THY5WN,TCJVS,4BAAD3,B738,THY,LTFM,LDZA,2020-01-19T15:50:00Z,2020-01-19T15:59:00Z,2020-01-19T18:01:29Z
AZA2HW,EIIMB,4CA8F4,A319,AZA,LIML,LIBD,2020-01-19T15:50:00Z,2020-01-19T15:44:00Z,2020-01-19T16:56:47Z
UAE79Y,A6EOV,8963F3,A388,UAE,EGLL,OMDB,2020-01-19T15:50:00Z,2020-01-19T15:53:00Z,2020-01-19T22:28:03Z
SQP7105,URSQD,508404,B737,SQP,UKBB,HESH,2020-01-19T15:50:00Z,2020-01-19T15:39:00Z,2020-01-19T19:26:58Z
IBE6117,ECLUX,344344,A333,IBE,LEMD,KMIA,2020-01-19T15:50:00Z,2020-01-19T15:50:00Z,2020-01-20T01:28:59Z
THY3ZU,TCSAJ,NA,B738,THY,LTFJ,LTAZ,2020-01-19T15:50:00Z,2020-01-19T16:32:00Z,2020-01-19T17:48:00Z
DLH731,DAIHT,3C6514,A346,DLH,VHHH,EDDM,2020-01-19T15:50:00Z,2020-01-19T16:01:00Z,2020-01-20T04:07:34Z
UAE9252,A6EFG,89616D,B77L,UAE,EBBR,KORD,2020-01-19T15:50:00Z,2020-01-19T15:59:00Z,2020-01-20T00:29:40Z
AFR36KU,FGKXC,392AE2,A320,AFR,GMMX,LFPG,2020-01-19T15:50:00Z,2020-01-19T15:59:00Z,2020-01-19T19:43:41Z
LOT289,SPLMB,48AD81,E190,LOT,EPWA,EGLC,2020-01-19T15:50:00Z,2020-01-19T15:44:00Z,2020-01-19T17:49:00Z
SDM5734,VPBGQ,42431E,B738,SDM,OMDB,UUWW,2020-01-19T15:50:00Z,2020-01-19T15:52:00Z,2020-01-19T21:01:20Z
CCA771,B6090,780092,A332,CCA,ZGSZ,EDDF,2020-01-19T15:50:00Z,2020-01-19T16:00:00Z,2020-01-20T04:34:23Z
DLH432,DAIHY,3C6519,A346,DLH,EDDF,KORD,2020-01-19T15:50:00Z,2020-01-19T15:59:00Z,2020-01-20T01:14:09Z
MSR706,SUGDC,01010B,B738,MSR,LIMC,HECA,2020-01-19T15:50:00Z,2020-01-19T15:52:00Z,2020-01-19T19:07:42Z
BEE042P,GPRPJ,407169,DH8D,BEE,EGBB,EGPD,2020-01-19T15:50:00Z,2020-01-19T15:47:00Z,2020-01-19T17:12:53Z
FGKVE,NA,NA,TB20,ZZZ,LFBO,LFBZ,2020-01-19T15:50:00Z,2020-01-19T16:02:00Z,2020-01-19T17:14:45Z
TAP1557,CSTNU,4951D5,A320,TAP,GVAC,LPPT,2020-01-19T15:50:00Z,2020-01-19T16:02:00Z,2020-01-19T19:54:06Z
IFA513,DACEV,3C4CB6,GLEX,IFA,EGKB,LZIB,2020-01-19T15:50:00Z,2020-01-19T15:52:00Z,2020-01-19T17:45:33Z
EZY25MG,GEZDM,405B66,A319,EZY,EGKK,LEBL,2020-01-19T15:51:00Z,2020-01-19T15:56:00Z,2020-01-19T17:43:51Z
NAK491A,FHCTC,NA,DA42,NAK,LFOZ,LFPM,2020-01-19T15:51:00Z,2020-01-19T15:51:09Z,2020-01-19T16:28:32Z
AFR15CJ,FHBXF,3986E5,E170,AFR,LFST,LFBO,2020-01-19T15:53:00Z,2020-01-19T16:05:00Z,2020-01-19T17:25:27Z
AUA553,OELZD,440605,A320,AUA,LOWW,LSZH,2020-01-19T15:53:00Z,2020-01-19T15:53:00Z,2020-01-19T17:06:00Z
HYP022,9HVGA,4D2189,CRJ2,HYP,UKKK,EDSB,2020-01-19T15:53:00Z,2020-01-19T16:01:00Z,2020-01-19T18:32:12Z
EIN3YE,EICVC,4CA15C,A320,EIN,EIDW,EDDM,2020-01-19T15:54:00Z,2020-01-19T16:05:00Z,2020-01-19T18:21:23Z
MGMKM,MGMKM,NA,FA7X,ZZZ,LSZH,LFSB,2020-01-19T15:55:00Z,2020-01-19T15:41:00Z,2020-01-19T16:06:05Z
AFL2528,VPBCD,424300,B738,AFL,UUEE,LEMG,2020-01-19T15:55:00Z,2020-01-19T16:03:00Z,2020-01-19T21:06:09Z
ROT311X,YRASA,4A0661,A318,ROT,LROP,EDDM,2020-01-19T15:55:00Z,2020-01-19T15:41:45Z,2020-01-19T17:31:16Z
AHO598A,DAVIB,3C10AA,E35L,AHO,EGLL,EBBR,2020-01-19T15:55:00Z,2020-01-19T15:47:00Z,2020-01-19T16:49:09Z
BEL4RS,EIGEB,4CACD9,CRJ9,BEL,EBBR,EGGD,2020-01-19T15:55:00Z,2020-01-19T15:51:00Z,2020-01-19T16:56:00Z
SAS1874,EIFPU,4CACC9,CRJ9,SAS,EKCH,ENZV,2020-01-19T15:55:00Z,2020-01-19T16:10:00Z,2020-01-19T17:21:33Z
SDR3475,DASSK,3C09CB,A319,SDR,GCLP,EDVK,2020-01-19T15:55:00Z,2020-01-19T15:51:00Z,2020-01-19T20:50:32Z
BEE73U,EIGHJ,4CAFE2,E190,BEE,EGHI,EGPH,2020-01-19T15:55:00Z,2020-01-19T15:40:00Z,2020-01-19T16:53:26Z
LOG44QL,GHIAL,406DF4,DHC6,LOG,EGPU,EGPF,2020-01-19T15:55:00Z,2020-01-19T15:54:00Z,2020-01-19T16:41:48Z
TAP145W,CSTPT,NA,E190,TAP,GMMX,LPPT,2020-01-19T15:55:00Z,2020-01-19T15:36:00Z,2020-01-19T17:24:04Z
DLH5CJ,DACNV,3C4DD6,CRJ9,DLH,EDDC,EDDM,2020-01-19T15:55:00Z,2020-01-19T15:52:00Z,2020-01-19T16:34:17Z
DLH1VU,DACKB,3C4D62,CRJ9,DLH,LIPQ,EDDM,2020-01-19T15:55:00Z,2020-01-19T15:40:00Z,2020-01-19T16:25:44Z
DLH82J,DACNN,3C4DCE,CRJ9,DLH,LOWG,EDDM,2020-01-19T15:55:00Z,2020-01-19T15:55:00Z,2020-01-19T16:36:51Z
EWG4FU,DAGWV,3C5EF6,A319,EWG,EDDL,LSZH,2020-01-19T15:55:00Z,2020-01-19T15:53:00Z,2020-01-19T16:47:27Z
EWG37Z,DAGWY,3C5EF9,A319,EWG,LDZA,EDDS,2020-01-19T15:55:00Z,2020-01-19T15:52:00Z,2020-01-19T16:59:39Z
EWG7EV,OELYY,440992,A319,EWG,EDDV,LOWW,2020-01-19T15:55:00Z,2020-01-19T15:59:00Z,2020-01-19T17:16:28Z
EWG8TJ,DABHA,3C4901,A320,EWG,EDDS,LHBP,2020-01-19T15:55:00Z,2020-01-19T15:46:00Z,2020-01-19T17:04:04Z
NJE126R,CSPHM,NA,E55P,NJE,LFBP,LFPB,2020-01-19T15:55:00Z,2020-01-19T16:01:39Z,2020-01-19T17:33:21Z
AUA2BX,OELXA,44020A,A320,AUA,EDDT,LOWW,2020-01-19T15:55:00Z,2020-01-19T16:09:00Z,2020-01-19T17:20:17Z
EZY79RW,GEZTD,40600E,A320,EZY,EKCH,EGCC,2020-01-19T15:55:00Z,2020-01-19T15:52:00Z,2020-01-19T17:49:56Z
RYR399H,EIEBY,4CA740,B738,RYR,EHEH,EGCC,2020-01-19T15:55:00Z,2020-01-19T16:29:00Z,2020-01-19T17:53:13Z
IBK3FB,EIFVJ,4CA7E7,B738,IBK,ENVA,EGKK,2020-01-19T15:55:00Z,2020-01-19T16:03:00Z,2020-01-19T18:18:05Z
DLH7PP,DAECC,3C5463,E190,DLH,EDDF,EKBI,2020-01-19T15:55:00Z,2020-01-19T15:54:00Z,2020-01-19T17:17:20Z
EJU57KM,OELQV,440599,A319,EJU,LEBL,LIMC,2020-01-19T15:55:00Z,2020-01-19T15:45:00Z,2020-01-19T17:13:13Z
OAL319,SXDVS,4692D3,A320,OAL,LGIR,LGAV,2020-01-19T15:55:00Z,2020-01-19T15:58:00Z,2020-01-19T16:39:23Z
EJU428F,OELKL,44061C,A319,EJU,LFBO,LFRS,2020-01-19T15:55:00Z,2020-01-19T15:52:00Z,2020-01-19T16:58:45Z
EZY35YK,GEZFX,40631C,A319,EZY,EGSS,EHAM,2020-01-19T15:55:00Z,2020-01-19T15:47:00Z,2020-01-19T16:44:16Z
EZY27PG,GEZBW,4010EB,A319,EZY,EGPH,EGGD,2020-01-19T15:55:00Z,2020-01-19T16:06:00Z,2020-01-19T17:07:00Z
EZY79ZK,GEZAG,400D91,A319,EZY,LEBB,EGGD,2020-01-19T15:55:00Z,2020-01-19T15:47:00Z,2020-01-19T17:34:00Z
EJU309Q,OEIJQ,44083C,A320,EJU,LFMN,LFPO,2020-01-19T15:55:00Z,2020-01-19T15:46:00Z,2020-01-19T17:15:39Z
AEE857,SXDGL,4690EC,A320,AEE,LSGG,LGAV,2020-01-19T15:55:00Z,2020-01-19T15:55:00Z,2020-01-19T18:20:02Z
EZY17SM,GEZWA,406752,A320,EZY,LFSB,EGKK,2020-01-19T15:55:00Z,2020-01-19T16:12:00Z,2020-01-19T17:38:47Z
AEE753,SXDNB,4691C2,A320,AEE,EKCH,LGAV,2020-01-19T15:55:00Z,2020-01-19T15:50:00Z,2020-01-19T18:49:46Z
WIF74P,LNWSB,NA,DH8B,WIF,ENRA,ENVA,2020-01-19T15:55:00Z,2020-01-19T15:54:00Z,2020-01-19T16:52:35Z
IBK3212,OYJZL,45AB4C,B738,IBK,EKCH,ESSA,2020-01-19T15:55:00Z,2020-01-19T16:10:00Z,2020-01-19T17:24:39Z
SWR77UP,HBIOC,4B168E,A321,SWR,LSZH,LSGG,2020-01-19T15:55:00Z,2020-01-19T16:07:00Z,2020-01-19T16:57:36Z
SWR137Y,HBJVT,4B19F9,E190,SWR,LSZH,EPWR,2020-01-19T15:55:00Z,2020-01-19T15:57:00Z,2020-01-19T17:26:57Z
EZY92TK,GEZFV,40631A,A319,EZY,EGJJ,EGGP,2020-01-19T15:55:00Z,2020-01-19T16:00:00Z,2020-01-19T17:09:44Z
BAW2MZ,GDBCH,400D5B,A319,BAW,EGKK,LEPA,2020-01-19T15:55:00Z,2020-01-19T15:45:00Z,2020-01-19T17:55:45Z
IBK267,OYJTS,45AA93,B737,IBK,EKCH,EFHK,2020-01-19T15:55:00Z,2020-01-19T15:56:00Z,2020-01-19T17:29:40Z
WZZ16,HALWQ,471F58,A320,WZZ,EKBI,LRCL,2020-01-19T15:55:00Z,2020-01-19T16:08:00Z,2020-01-19T18:18:08Z
WZZ20,HALPX,471EA9,A320,WZZ,LWSK,EDNY,2020-01-19T15:55:00Z,2020-01-19T15:43:00Z,2020-01-19T17:41:52Z
DLH6KY,DAIDT,3C6494,A321,DLH,LHBP,EDDM,2020-01-19T15:55:00Z,2020-01-19T15:57:00Z,2020-01-19T17:03:22Z
FIN6PE,OHLKN,461E1D,E190,FIN,EFHK,EPKK,2020-01-19T15:55:00Z,2020-01-19T15:48:00Z,2020-01-19T17:36:44Z
NGT928,EK73786,600023,B737,ZZZ,UDYZ,UUWW,2020-01-19T15:55:00Z,2020-01-19T15:51:00Z,2020-01-19T18:35:59Z
RYR2PV,EIDPB,4CA4E6,B738,RYR,ELLX,LEMD,2020-01-19T15:55:00Z,2020-01-19T16:22:00Z,2020-01-19T18:29:06Z
RYR694C,EIEMB,4CA84A,B738,RYR,LEBL,EGCC,2020-01-19T15:55:00Z,2020-01-19T16:33:00Z,2020-01-19T19:29:44Z
RYR14EJ,EIFIC,4CA372,B738,RYR,LIPE,LEMD,2020-01-19T15:55:00Z,2020-01-19T15:59:00Z,2020-01-19T18:05:30Z
KLM58H,PHBXZ,484557,B738,KLM,EGCC,EHAM,2020-01-19T15:55:00Z,2020-01-19T15:42:00Z,2020-01-19T16:53:17Z
RYR68EM,EIDPZ,4CA565,B738,RYR,EDDB,EIDW,2020-01-19T15:55:00Z,2020-01-19T16:13:00Z,2020-01-19T18:19:50Z
RYR5RZ,9HQAL,4D21FC,B738,RYR,LIRA,EDDK,2020-01-19T15:55:00Z,2020-01-19T16:02:00Z,2020-01-19T17:49:18Z
EDW438,HBJJN,4B18BB,A320,EDW,LSZH,LWSK,2020-01-19T15:55:00Z,2020-01-19T15:57:00Z,2020-01-19T17:48:45Z
LOT75W,SPLNE,48ADA4,E195,LOT,UKBB,EPWA,2020-01-19T15:55:00Z,2020-01-19T16:01:00Z,2020-01-19T17:24:27Z
ROT627P,YRATA,4A0681,AT45,ROT,LROP,LROD,2020-01-19T15:55:00Z,2020-01-19T15:42:00Z,2020-01-19T16:59:18Z
UAE210,A6EGI,89620A,B77W,UAE,LGAV,OMDB,2020-01-19T15:55:00Z,2020-01-19T15:52:00Z,2020-01-19T19:45:38Z
ROT707R,YRATC,4A0683,AT45,ROT,LROP,LRIA,2020-01-19T15:55:00Z,2020-01-19T15:52:00Z,2020-01-19T16:58:28Z
DLH5EL,DAIUL,3C66AC,A320,DLH,EFHK,EDDF,2020-01-19T15:55:00Z,2020-01-19T15:56:00Z,2020-01-19T18:09:23Z
DLH1299,DAISH,3C6668,A321,DLH,LTFM,EDDF,2020-01-19T15:55:00Z,2020-01-19T16:05:00Z,2020-01-19T18:58:41Z
DLH94M,DAIEC,3C64A3,A21N,DLH,LEMD,EDDF,2020-01-19T15:55:00Z,2020-01-19T16:05:00Z,2020-01-19T18:40:12Z
DLH1CK,DAIUY,3C66B9,A320,DLH,EHAM,EDDM,2020-01-19T15:55:00Z,2020-01-19T16:06:21Z,2020-01-19T17:24:17Z
TTDIT,TTDIT,NA,F900,ZZZ,GMMX,LFLY,2020-01-19T15:55:00Z,2020-01-19T16:01:00Z,2020-01-19T18:57:40Z
DLH57A,DAIUU,3C66B5,A320,DLH,EDDF,LEBL,2020-01-19T15:55:00Z,2020-01-19T15:49:00Z,2020-01-19T17:40:08Z
SVR168,VPBOP,43BE8D,A21N,SVR,UMKK,UUDD,2020-01-19T15:55:00Z,2020-01-19T16:15:00Z,2020-01-19T17:49:41Z
DLH1304,DAIEA,3C64A1,A21N,DLH,EDDF,LTFM,2020-01-19T15:55:00Z,2020-01-19T16:00:00Z,2020-01-19T18:45:00Z
CTN464,9ACQA,501DA8,DH8D,CTN,LDZA,LSZH,2020-01-19T15:55:00Z,2020-01-19T15:53:00Z,2020-01-19T17:24:53Z
SAS499,SEROE,4AC9E5,A20N,SAS,ESSA,ENGM,2020-01-19T15:55:00Z,2020-01-19T16:02:00Z,2020-01-19T17:00:50Z
RAM937R,CNRNK,NA,B738,RAM,LSZH,GMMN,2020-01-19T15:55:00Z,2020-01-19T15:51:00Z,2020-01-19T18:32:27Z
AMC102,9HNEO,4D21A2,A20N,AMC,LMML,EGLL,2020-01-19T15:55:00Z,2020-01-19T15:39:00Z,2020-01-19T18:53:09Z
