FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
VLG61EV,ECMXP,346047,A320,VLG,LEBL,LIRF,2020-02-21T14:00:00Z,2020-02-21T14:00:00Z,2020-02-21T15:41:46Z
ANE39JX,ECMNQ,34530D,CRJX,ANE,LEZL,LEVC,2020-02-21T14:00:00Z,2020-02-21T13:56:00Z,2020-02-21T14:58:40Z
SWR253,HBJHD,4B187D,A333,SWR,LLBG,LSZH,2020-02-21T14:00:00Z,2020-02-21T13:55:00Z,2020-02-21T18:00:34Z
OAL066,SXOBB,46BC42,DH8D,OAL,LGAV,LGPA,2020-02-21T14:00:00Z,2020-02-21T13:59:03Z,2020-02-21T14:32:27Z
N312P,N312P,NA,GLF5,ZZZ,KMDW,LFPB,2020-02-21T14:00:00Z,2020-02-21T13:45:00Z,2020-02-21T21:01:43Z
SEGIN,NA,4A9D2E,PA31,ZZZ,EHLE,ESMG,2020-02-21T14:00:00Z,2020-02-21T13:35:00Z,2020-02-21T15:47:32Z
BEL5DC,OOSSL,44CE6C,A319,BEL,EBBR,LFSB,2020-02-21T14:00:00Z,2020-02-21T14:04:00Z,2020-02-21T14:59:08Z
SWR980,HBIJW,4B1620,A320,SWR,LSZH,EDDT,2020-02-21T14:00:00Z,2020-02-21T14:03:00Z,2020-02-21T15:24:56Z
EIN676,EIDVE,4CA5C8,A320,EIN,EIDW,LHBP,2020-02-21T14:00:00Z,2020-02-21T14:07:00Z,2020-02-21T16:47:15Z
EXS91UB,GDRTC,40751B,B738,EXS,LEMG,EGNT,2020-02-21T14:00:00Z,2020-02-21T13:53:00Z,2020-02-21T17:02:00Z
SVW51XL,LXLXL,4D0233,FA8X,SVW,LFML,LSGS,2020-02-21T14:00:00Z,2020-02-21T13:51:00Z,2020-02-21T15:04:25Z
XGO4PB,DIPPY,NA,P180,XGO,LSZS,LFPB,2020-02-21T14:00:00Z,2020-02-21T14:04:00Z,2020-02-21T15:28:56Z
T7TUN,T7TUN,NA,H25B,ZZZ,GCLP,LPFR,2020-02-21T14:00:00Z,2020-02-21T13:49:00Z,2020-02-21T15:37:46Z
DLH3KW,DAIUV,3C66B6,A320,DLH,EDDF,EGLL,2020-02-21T14:00:00Z,2020-02-21T14:13:00Z,2020-02-21T15:46:29Z
DLH2RM,DAISG,3C6667,A321,DLH,LIMC,EDDF,2020-02-21T14:00:00Z,2020-02-21T14:10:00Z,2020-02-21T15:19:17Z
THY85,TCLJD,NA,B77W,THY,RPLL,LTFM,2020-02-21T14:00:00Z,2020-02-21T14:09:00Z,2020-02-22T02:24:00Z
SXS2R,TCSEZ,4BCCBA,B738,SXS,LSZH,LTBJ,2020-02-21T14:00:00Z,2020-02-21T14:06:00Z,2020-02-21T16:45:00Z
HSKVS,HSKVS,882ED3,GLF6,ZZZ,EGGW,EBBR,2020-02-21T14:00:00Z,2020-02-21T14:09:00Z,2020-02-21T15:01:27Z
JTG914,OYJZK,45AB4B,B738,JTG,GCLP,EFHK,2020-02-21T14:00:00Z,2020-02-21T14:00:00Z,2020-02-21T20:03:23Z
AIB238A,DAVVZ,3C1214,A20N,AIB,EDHI,EDDH,2020-02-21T14:00:00Z,2020-02-21T14:03:00Z,2020-02-21T15:42:01Z
DLH04A,DAIBE,3C6445,A319,DLH,EDDM,LOWW,2020-02-21T14:00:00Z,2020-02-21T13:59:00Z,2020-02-21T14:54:04Z
DLH6AE,DAIWK,3C66EB,A320,DLH,EDDH,EDDF,2020-02-21T14:00:00Z,2020-02-21T13:57:00Z,2020-02-21T14:49:17Z
DLH5HW,DAIQD,3C6624,A320,DLH,EDDF,LBSF,2020-02-21T14:00:00Z,2020-02-21T14:04:00Z,2020-02-21T16:05:03Z
DLH1KK,DAIPF,3C6606,A320,DLH,EDDM,EDDK,2020-02-21T14:00:00Z,2020-02-21T13:57:00Z,2020-02-21T14:52:58Z
DLH3EP,DAIUE,3C66A5,A320,DLH,EDDF,EDDH,2020-02-21T14:00:00Z,2020-02-21T13:50:00Z,2020-02-21T15:04:35Z
DLH5AE,DAILE,3C6585,A319,DLH,EDDK,EDDM,2020-02-21T14:00:00Z,2020-02-21T13:59:00Z,2020-02-21T14:55:37Z
AUA830,OELDD,44010D,A319,AUA,ORER,LOWW,2020-02-21T14:00:00Z,2020-02-21T14:15:40Z,2020-02-21T18:02:19Z
DLH08Y,DAIZN,3C674E,A320,DLH,EDDM,LEMD,2020-02-21T14:00:00Z,2020-02-21T14:01:00Z,2020-02-21T16:18:50Z
DLH04X,DAIND,3C65C4,A20N,DLH,EDDF,LEBB,2020-02-21T14:00:00Z,2020-02-21T14:00:00Z,2020-02-21T15:52:41Z
DLH7T,DAINT,3C65D4,A20N,DLH,EDDM,EDDT,2020-02-21T14:00:00Z,2020-02-21T14:07:00Z,2020-02-21T15:12:29Z
MSR748,SUGEG,0101B7,B738,MSR,LGAV,HECA,2020-02-21T14:00:00Z,2020-02-21T13:51:00Z,2020-02-21T15:24:58Z
JAF80M,OOTUX,44D2B8,B738,JAF,EHEH,GMFO,2020-02-21T14:00:00Z,2020-02-21T13:59:00Z,2020-02-21T16:46:52Z
DLH4HU,DAIUM,3C66AD,A320,DLH,EDDF,EGLL,2020-02-21T14:00:00Z,2020-02-21T13:52:00Z,2020-02-21T15:29:48Z
AMB075,DCDRF,NA,LJ35,AMB,LPPR,LEPA,2020-02-21T14:00:00Z,2020-02-21T13:46:00Z,2020-02-21T15:24:49Z
NJE196W,CSLTF,493034,C68A,NJE,LSGG,LFMN,2020-02-21T14:00:00Z,2020-02-21T13:55:00Z,2020-02-21T14:42:29Z
DLH2545,DAIQS,3C6633,A320,DLH,UKBB,EDDM,2020-02-21T14:00:00Z,2020-02-21T14:04:00Z,2020-02-21T16:12:04Z
DCAWB,DCAWB,3CC23D,C680,ZZZ,EDDV,EBAW,2020-02-21T14:00:00Z,2020-02-21T13:55:00Z,2020-02-21T14:52:09Z
BAW119,GXWBA,4076E8,A35K,BAW,EGLL,VOBL,2020-02-21T14:00:00Z,2020-02-21T14:04:00Z,2020-02-21T23:34:42Z
KLM1564,PHEXS,485779,E75L,KLM,LIMJ,EHAM,2020-02-21T14:00:00Z,2020-02-21T13:53:00Z,2020-02-21T15:50:28Z
DLH77V,DAILW,3C6597,A319,DLH,EDDM,LPPR,2020-02-21T14:00:00Z,2020-02-21T14:01:00Z,2020-02-21T16:31:36Z
AHY9206,4KAZ65,NA,E190,AHY,OEDF,UBBB,2020-02-21T14:00:00Z,2020-02-21T14:17:00Z,2020-02-21T16:43:00Z
RYR60NR,9HQDR,4D225F,B738,RYR,LMML,EKBI,2020-02-21T14:00:00Z,2020-02-21T14:14:00Z,2020-02-21T17:43:05Z
RYR790P,9HQAS,4D223F,B738,RYR,LIPE,EPKT,2020-02-21T14:00:00Z,2020-02-21T14:01:00Z,2020-02-21T15:38:48Z
AFR1184,FGRXA,3946E0,A319,AFR,LFPG,DTTA,2020-02-21T14:00:00Z,2020-02-21T13:45:00Z,2020-02-21T15:51:30Z
SAS4031,LNRPO,478351,B738,SAS,ENGM,ENZV,2020-02-21T14:00:00Z,2020-02-21T13:57:00Z,2020-02-21T14:47:31Z
SAS052,SERJS,4AC953,B737,SAS,ESSA,ESNN,2020-02-21T14:00:00Z,2020-02-21T13:52:00Z,2020-02-21T14:44:13Z
SAS4577,LNRPN,478350,B738,SAS,ENBO,ENVA,2020-02-21T14:00:00Z,2020-02-21T14:10:00Z,2020-02-21T15:00:58Z
SAS809,LNRGG,47BDCD,B738,SAS,ENGM,EGLL,2020-02-21T14:00:00Z,2020-02-21T14:00:00Z,2020-02-21T16:20:29Z
SAS2657,OYKBF,45AC46,A321,SAS,EKCH,EDDM,2020-02-21T14:00:00Z,2020-02-21T14:01:00Z,2020-02-21T15:19:42Z
RYR4AW,EIDCP,4CA246,B738,RYR,EGGD,LMML,2020-02-21T14:00:00Z,2020-02-21T14:04:00Z,2020-02-21T17:09:17Z
RYR8YX,EIDWM,4CA61B,B738,RYR,EGGW,EKCH,2020-02-21T14:00:00Z,2020-02-21T13:56:00Z,2020-02-21T15:28:23Z
RYR6KX,EIEFF,4CA761,B738,RYR,EGCC,GCTS,2020-02-21T14:00:00Z,2020-02-21T13:56:00Z,2020-02-21T18:12:06Z
BLA120,YRAMB,4A05A2,B735,BLA,LIRQ,LROP,2020-02-21T14:00:00Z,2020-02-21T14:02:00Z,2020-02-21T15:58:19Z
PGT2T,TCNBZ,4BB85A,A20N,PGT,LKPR,LTFJ,2020-02-21T14:00:00Z,2020-02-21T14:06:00Z,2020-02-21T16:32:00Z
THY29Y,TCJZO,NA,B738,THY,LTCK,LTFM,2020-02-21T14:00:00Z,2020-02-21T13:49:00Z,2020-02-21T15:32:00Z
RYR3ND,9HQBP,4D220C,B738,RYR,LIME,EGPH,2020-02-21T14:00:00Z,2020-02-21T14:12:00Z,2020-02-21T16:49:01Z
LOT5MF,SPLDH,489788,E170,LOT,LZKZ,EPWA,2020-02-21T14:00:00Z,2020-02-21T13:58:00Z,2020-02-21T14:49:54Z
CSA7MF,OKGFS,49D2CE,AT75,CSA,LHBP,LKPR,2020-02-21T14:00:00Z,2020-02-21T13:47:00Z,2020-02-21T15:15:47Z
LDM15KE,OELOZ,44035C,A320,LDM,EDDS,EKCH,2020-02-21T14:00:00Z,2020-02-21T14:03:00Z,2020-02-21T15:35:23Z
KLM28J,PHEXK,48548C,E75L,KLM,EBBR,EHAM,2020-02-21T14:00:00Z,2020-02-21T14:06:00Z,2020-02-21T14:54:59Z
9HLEO,9HLEO,NA,C550,ZZZ,LEBL,LEMI,2020-02-21T14:00:00Z,2020-02-21T13:47:00Z,2020-02-21T15:06:40Z
FNY50R5,NA,NA,E121,ZZZ,LFRH,LFTH,2020-02-21T14:00:00Z,2020-02-21T14:13:00Z,2020-02-21T16:51:08Z
PGT427,TCNCD,4BB864,A20N,PGT,UKHH,LTFJ,2020-02-21T14:00:00Z,2020-02-21T14:03:00Z,2020-02-21T16:21:00Z
N784AH,N784AH,AA9F6A,GLF6,ZZZ,OERK,KEWR,2020-02-21T14:00:00Z,2020-02-21T13:12:57Z,2020-02-22T02:50:01Z
EXS29DE,GDRTF,4075BB,B738,EXS,EGNM,EPKK,2020-02-21T14:00:00Z,2020-02-21T13:51:00Z,2020-02-21T15:57:17Z
AFR37UL,FGRXM,3946EC,A319,AFR,LSGG,LFPG,2020-02-21T14:00:00Z,2020-02-21T14:05:00Z,2020-02-21T15:06:13Z
AFR14WQ,FGUGP,3950CF,A318,AFR,LFPG,LSGG,2020-02-21T14:00:00Z,2020-02-21T13:56:00Z,2020-02-21T14:55:22Z
RA02777,RA02777,140AD9,E35L,ZZZ,UUWW,LEPA,2020-02-21T14:00:00Z,2020-02-21T14:08:00Z,2020-02-21T18:13:02Z
THY53,TCJJH,4BA948,B77W,THY,RJAA,LTFM,2020-02-21T14:00:00Z,2020-02-21T13:58:00Z,2020-02-22T01:42:00Z
AEA58JC,ECLQP,344211,A332,AEA,LEMD,LEBL,2020-02-21T14:00:00Z,2020-02-21T14:08:00Z,2020-02-21T15:26:41Z
SVW72VP,LXVIP,4D020B,FA8X,SVW,EDDM,LSZH,2020-02-21T14:00:00Z,2020-02-21T14:01:00Z,2020-02-21T14:45:54Z
AEA9048,ECNEI,3462C9,B789,AEA,LEMD,GCXO,2020-02-21T14:00:00Z,2020-02-21T14:12:00Z,2020-02-21T16:49:52Z
LOT7LA,SPEQD,489323,DH8D,LOT,UKLL,EPWA,2020-02-21T14:00:00Z,2020-02-21T13:55:00Z,2020-02-21T14:51:43Z
TUI174P,DAHFT,3C60D4,B738,TUI,EDDL,EDDV,2020-02-21T14:00:00Z,2020-02-21T14:07:00Z,2020-02-21T14:53:34Z
AEA84EQ,ECMQP,3453CC,B738,AEA,LEMD,EDDF,2020-02-21T14:00:00Z,2020-02-21T14:09:00Z,2020-02-21T16:38:01Z
QTR4BV,A7AHO,06A096,A320,QTR,OTHH,LBSF,2020-02-21T14:00:00Z,2020-02-21T13:49:00Z,2020-02-21T18:28:16Z
N850LD,N850LD,ABA856,TBM8,ZZZ,LFRO,LFPN,2020-02-21T14:00:00Z,2020-02-21T14:01:00Z,2020-02-21T15:00:57Z
TAR734,TSION,02A1CD,B736,TAR,DTTJ,LFPO,2020-02-21T14:00:00Z,2020-02-21T13:58:00Z,2020-02-21T16:44:00Z
RAM572,CNRNL,NA,B737,RAM,GMMN,DTTA,2020-02-21T14:00:00Z,2020-02-21T14:09:00Z,2020-02-21T16:25:22Z
VIPER01,910402G,NA,F16,ZZZ,LEZG,ETAD,2020-02-21T14:00:00Z,2020-02-21T13:55:09Z,2020-02-21T15:36:00Z
MYX572,YLLCO,502CA5,A320,MYX,GCTS,EETN,2020-02-21T14:00:00Z,2020-02-21T14:09:00Z,2020-02-21T20:11:00Z
AZA1764,EIIME,4CA8DE,A319,AZA,LICJ,LIML,2020-02-21T14:00:00Z,2020-02-21T13:47:00Z,2020-02-21T15:22:20Z
THY7512,TCJFK,NA,B738,THY,LTFJ,LTBJ,2020-02-21T14:00:00Z,2020-02-21T14:06:00Z,2020-02-21T15:07:00Z
THY2GW,TCJHN,NA,B738,THY,UGSB,LTFM,2020-02-21T14:00:00Z,2020-02-21T13:48:00Z,2020-02-21T15:37:00Z
THY71U,TCJTN,4BAA8E,A321,THY,LTFM,LTBJ,2020-02-21T14:00:00Z,2020-02-21T14:00:00Z,2020-02-21T15:07:42Z
THY1VR,TCJTF,NA,A321,THY,LTFM,LTAC,2020-02-21T14:00:00Z,2020-02-21T13:59:00Z,2020-02-21T15:06:00Z
THY5VG,TCJVO,4BAACF,B738,THY,LBSF,LTFM,2020-02-21T14:00:00Z,2020-02-21T13:57:00Z,2020-02-21T15:02:00Z
AZA082,EIIKG,4CA994,A320,AZA,LIRF,LEVC,2020-02-21T14:00:00Z,2020-02-21T13:59:00Z,2020-02-21T15:41:54Z
AZA1027,EIRDI,4CAA63,E75S,AZA,LIMC,LIRF,2020-02-21T14:00:00Z,2020-02-21T14:09:00Z,2020-02-21T15:05:41Z
AZA2071,EIRDJ,4CAA76,E75S,AZA,LIML,LIRF,2020-02-21T14:00:00Z,2020-02-21T13:57:00Z,2020-02-21T14:47:49Z
AZA2044,EIIMG,4CA8EF,A319,AZA,LIRF,LIML,2020-02-21T14:00:00Z,2020-02-21T13:52:00Z,2020-02-21T14:57:29Z
AEA65BB,ECLQO,344210,A332,AEA,LEMD,EHAM,2020-02-21T14:00:00Z,2020-02-21T14:02:00Z,2020-02-21T16:29:06Z
NJE318F,CSGLY,49302D,GL5T,NJE,LFPB,LSZB,2020-02-21T14:00:00Z,2020-02-21T13:59:00Z,2020-02-21T15:00:28Z
BHL247,NA,NA,S92,BHL,ENGC,ENBR,2020-02-21T14:00:00Z,2020-02-21T14:23:00Z,2020-02-21T15:06:28Z
PLF110,0110,48D980,B738,PLF,EPRZ,EPGD,2020-02-21T14:00:00Z,2020-02-21T13:56:00Z,2020-02-21T14:54:00Z
TAR700,TSIMW,02A196,A320,TAR,DTTA,LSGG,2020-02-21T14:00:00Z,2020-02-21T14:02:00Z,2020-02-21T15:49:39Z
NJE482M,CSDXS,491313,C56X,NJE,ESSB,LSGS,2020-02-21T14:00:00Z,2020-02-21T14:02:00Z,2020-02-21T16:30:44Z
AEA1517,ECMPG,34538E,B738,AEA,LEMD,EDDM,2020-02-21T14:00:00Z,2020-02-21T14:15:00Z,2020-02-21T16:47:21Z
WRC7754,URWRS,5083BF,H25B,WRC,LLBG,UKOO,2020-02-21T14:00:00Z,2020-02-21T13:58:00Z,2020-02-21T16:48:00Z
9ADWA,9ADWA,NA,C25A,ZZZ,LIRA,LIPZ,2020-02-21T14:00:00Z,2020-02-21T14:03:00Z,2020-02-21T15:02:08Z
FDB3AQ,A6FEW,8963B9,B738,FDB,OMDB,UKBB,2020-02-21T14:00:00Z,2020-02-21T14:03:00Z,2020-02-21T19:33:00Z
EIN123,EIGAJ,4CA7D8,A333,EIN,EIDW,KORD,2020-02-21T14:00:00Z,2020-02-21T14:10:00Z,2020-02-21T22:23:00Z
TCRSD,TCRSD,4BCA64,LJ45,ZZZ,LTBA,HESX,2020-02-21T14:00:00Z,2020-02-21T13:10:00Z,2020-02-21T15:10:16Z
IAM1422,MM62229,NA,ZZZZ,IAM,LPLA,KPSM,2020-02-21T14:00:00Z,2020-02-21T14:03:00Z,2020-02-21T19:18:01Z
RWL535,DEXXC,NA,P28R,ZZZ,EDLS,EDLW,2020-02-21T14:00:00Z,2020-02-21T13:50:00Z,2020-02-21T14:18:17Z
RLU5505,VPBVC,4242D3,CRJ1,ZZZ,UUBC,EDVE,2020-02-21T14:00:00Z,2020-02-21T14:03:00Z,2020-02-21T16:33:40Z
VKG4629,GTCXC,406F5F,A332,VKG,ENGM,ESGG,2020-02-21T14:00:00Z,2020-02-21T14:22:00Z,2020-02-21T15:06:16Z
DEFCO,NA,3D121E,DA40,ZZZ,EDFH,EDDK,2020-02-21T14:00:00Z,2020-02-21T13:24:00Z,2020-02-21T15:25:33Z
DIANA,DIANA,3E189A,BE20,ZZZ,EDDM,LIPB,2020-02-21T14:00:00Z,2020-02-21T13:49:00Z,2020-02-21T14:39:23Z
BHL213,NA,NA,S92,BHL,ENZV,ENLE,2020-02-21T14:00:00Z,2020-02-21T13:58:09Z,2020-02-21T15:51:08Z
PGT87R,TCDCF,NA,A320,PGT,LTBJ,LTFJ,2020-02-21T14:00:00Z,2020-02-21T14:40:00Z,2020-02-21T15:30:00Z
BLA1MY,YRBMN,4A09AE,B738,BLA,LROP,EGGW,2020-02-21T14:00:00Z,2020-02-21T14:03:00Z,2020-02-21T17:27:35Z
MSR778,SUGDP,010153,B77W,MSR,EGLL,HECA,2020-02-21T14:00:00Z,2020-02-21T14:47:00Z,2020-02-21T19:09:18Z
DCAWX,DCAWX,NA,C680,ZZZ,LEBL,LSZH,2020-02-21T14:00:00Z,2020-02-21T13:57:00Z,2020-02-21T15:59:23Z
QTR6LA,A7AHR,06A099,A320,QTR,OTHH,UKBB,2020-02-21T14:00:00Z,2020-02-21T13:47:00Z,2020-02-21T19:08:00Z
CLG907F,FHBCS,NA,AT43,CLG,LFLL,LFBI,2020-02-21T14:00:00Z,2020-02-21T14:24:00Z,2020-02-21T15:35:24Z
UAE134,A6ECX,89611F,B77W,UAE,UUDD,OMDB,2020-02-21T14:00:00Z,2020-02-21T14:11:50Z,2020-02-21T18:45:28Z
KLM7918,OHKAX,461A7F,DA42,KLM,EHGG,EHGG,2020-02-21T14:00:00Z,2020-02-21T14:24:00Z,2020-02-21T16:00:36Z
FHDID,NA,NA,DA40,ZZZ,LFMP,LFMT,2020-02-21T14:00:00Z,2020-02-21T13:27:00Z,2020-02-21T14:44:46Z
IAW201,YIASW,NA,B738,IAW,ORBI,LTAC,2020-02-21T14:00:00Z,2020-02-21T13:53:41Z,2020-02-21T16:17:00Z
LBT9002,TSINR,02A1B1,A320,LBT,DTMB,EFHK,2020-02-21T14:00:00Z,2020-02-21T13:47:00Z,2020-02-21T18:02:15Z
MSR758,SUGEL,0101BC,B738,MSR,EHAM,HECA,2020-02-21T14:00:00Z,2020-02-21T14:36:00Z,2020-02-21T18:30:16Z
AZG3433,VPBCR,4243A0,B744,AZG,EDFH,UBBB,2020-02-21T14:00:00Z,2020-02-21T14:09:00Z,2020-02-21T18:18:00Z
EXS030K,GJZHE,406F86,B738,EXS,LKPR,EGNM,2020-02-21T14:00:00Z,2020-02-21T13:57:00Z,2020-02-21T16:06:38Z
LAN704,CCBGF,E80448,B789,LAN,LEMD,EDDF,2020-02-21T14:00:00Z,2020-02-21T13:59:00Z,2020-02-21T16:21:07Z
AZG3434,VQBWY,4243FA,B748,AZG,UBBB,EDFH,2020-02-21T14:00:00Z,2020-02-21T13:57:00Z,2020-02-21T18:44:50Z
SCQ6Q,SELZH,NA,C172,ZZZ,ESOW,ESOW,2020-02-21T14:00:00Z,2020-02-21T14:07:00Z,2020-02-21T15:32:00Z
IDADD,NA,NA,DA42,ZZZ,LIAF,LIRU,2020-02-21T14:00:00Z,2020-02-21T14:55:36Z,2020-02-21T15:52:00Z
LZB363,LZFBD,451E8E,A320,LZB,LBSF,UUEE,2020-02-21T14:00:00Z,2020-02-21T13:59:00Z,2020-02-21T16:44:00Z
PTO934,DGBRE,3D925A,DA42,ZZZ,EDAH,ETNL,2020-02-21T14:00:00Z,2020-02-21T13:55:40Z,2020-02-21T15:13:23Z
SRN023,SPKPR,48A5F0,SF34,SRN,EGBB,LFOK,2020-02-21T14:00:00Z,2020-02-21T13:47:00Z,2020-02-21T15:34:04Z
HRE34Z,DEVAT,3D3C2F,P28A,ZZZ,EDNY,EDJA,2020-02-21T14:00:00Z,2020-02-21T13:56:00Z,2020-02-21T14:50:46Z
EXS113,GJZBA,40717D,B738,EXS,EGPF,EPKK,2020-02-21T14:00:00Z,2020-02-21T14:04:00Z,2020-02-21T16:23:00Z
FGKYL,NA,NA,P28T,ZZZ,LFOB,LFHP,2020-02-21T14:00:00Z,2020-02-21T13:50:00Z,2020-02-21T16:00:33Z
LOG520T,GBVVK,4012D2,DHC6,LOG,EGPF,EGEC,2020-02-21T14:00:00Z,2020-02-21T14:10:00Z,2020-02-21T15:00:33Z
DFHEI,NA,3D5C3C,P46T,ZZZ,LZPP,EDFC,2020-02-21T14:00:00Z,2020-02-21T13:57:00Z,2020-02-21T16:06:49Z
AXG2116,DBEAR,3C9432,C750,AXG,LFMN,LLBG,2020-02-21T14:00:00Z,2020-02-21T14:03:00Z,2020-02-21T17:11:00Z
RA02771,RA02771,140AD3,H25B,ZZZ,UUWW,LYPG,2020-02-21T14:00:00Z,2020-02-21T14:07:00Z,2020-02-21T17:14:00Z
DLH9981,DILHD,3E350D,C525,DLH,EDDW,EDVK,2020-02-21T14:00:00Z,2020-02-21T14:17:00Z,2020-02-21T14:55:38Z
NAK67N,FHNAK,NA,BE9L,NAK,LFBL,LFBO,2020-02-21T14:00:00Z,2020-02-21T14:14:00Z,2020-02-21T15:06:58Z
BNI6P,SPRNP,48C1A8,P06T,ZZZ,EPLL,EPLL,2020-02-21T14:00:00Z,2020-02-21T14:17:00Z,2020-02-21T16:07:00Z
BNO1E,LNBSJ,47C1C6,BE20,ZZZ,ENAT,ENKR,2020-02-21T14:00:00Z,2020-02-21T14:03:00Z,2020-02-21T14:55:53Z
FHFPJ,NA,NA,C182,ZZZ,LFPT,LFAT,2020-02-21T14:00:00Z,2020-02-21T14:00:00Z,2020-02-21T14:59:53Z
ADB377F,UR74010,50802D,AN72,ADB,UKKM,LTAI,2020-02-21T14:00:00Z,2020-02-21T13:48:00Z,2020-02-21T16:51:00Z
BHL275,LNONB,NA,S92,BHL,ENBR,ZZZZ,2020-02-21T14:00:00Z,2020-02-21T13:55:00Z,2020-02-21T15:03:40Z
FGCSV,FGCSV,NA,C210,ZZZ,LFGA,LFST,2020-02-21T14:00:00Z,2020-02-21T14:00:00Z,2020-02-21T14:30:46Z
BHL655,LNOID,NA,S92,BHL,ENBR,ENQD,2020-02-21T14:00:00Z,2020-02-21T14:16:00Z,2020-02-21T15:08:27Z
N65XP,NA,A88C7C,SR22,ZZZ,EDME,LOWS,2020-02-21T14:00:00Z,2020-02-21T14:08:00Z,2020-02-21T14:34:40Z
N214MW,N214MW,NA,S22T,ZZZ,LFBT,LFLY,2020-02-21T14:00:00Z,2020-02-21T13:55:00Z,2020-02-21T15:51:06Z
DFC9KX,OKAML,49D0B0,C510,DFC,LZKZ,LKHK,2020-02-21T14:00:00Z,2020-02-21T14:04:00Z,2020-02-21T15:03:04Z
WAY91M,NA,NA,DA42,ZZZ,LFBA,LFBA,2020-02-21T14:00:00Z,2020-02-21T14:00:00Z,2020-02-21T15:05:00Z
QTR5FT,A7BCA,06A0A5,B788,QTR,EGFF,OTHH,2020-02-21T14:01:00Z,2020-02-21T14:13:00Z,2020-02-21T20:34:46Z
BEL3290,OOSNH,44CDC8,A320,BEL,LLBG,EBBR,2020-02-21T14:01:46Z,2020-02-21T14:16:00Z,2020-02-21T19:07:58Z
RYR2UG,9HQDX,4D2268,B738,RYR,EGSS,LIME,2020-02-21T14:03:00Z,2020-02-21T14:13:00Z,2020-02-21T15:44:47Z
HBJWY,HBJWY,4B1A18,GLF5,ZZZ,EGPH,LSZH,2020-02-21T14:03:00Z,2020-02-21T14:11:00Z,2020-02-21T15:55:14Z
WZZ8KA,HALYM,471F88,A320,WZZ,EDLW,EYVI,2020-02-21T14:03:47Z,2020-02-21T14:10:00Z,2020-02-21T15:56:00Z
TRA31L,PHXRC,4841D6,B737,TRA,LIRP,EHAM,2020-02-21T14:04:00Z,2020-02-21T14:12:00Z,2020-02-21T16:14:52Z
N52PP,NA,A687E8,C340,ZZZ,EDDG,LSZG,2020-02-21T14:05:00Z,2020-02-21T14:00:00Z,2020-02-21T15:43:23Z
DAH1084,7TVKK,0A008A,B738,DAH,DAOO,LFPG,2020-02-21T14:05:00Z,2020-02-21T14:08:26Z,2020-02-21T16:37:50Z
BEL46X,EIGED,4CAFD7,CRJ9,BEL,EGBB,EBBR,2020-02-21T14:05:00Z,2020-02-21T14:16:00Z,2020-02-21T15:17:00Z
ISS66E,LZBON,NA,B733,ISS,LIMC,LICJ,2020-02-21T14:05:00Z,2020-02-21T14:06:00Z,2020-02-21T15:37:20Z
SEH303,SXTEN,NA,AT45,SEH,LGMT,LGAV,2020-02-21T14:05:00Z,2020-02-21T14:00:00Z,2020-02-21T14:50:57Z
SAS2757,ESACF,5110C5,CRJ7,SAS,EKCH,EPSC,2020-02-21T14:05:00Z,2020-02-21T14:11:00Z,2020-02-21T14:54:58Z
TAP488A,CSTTY,495299,E195,TAP,LPPT,LFMN,2020-02-21T14:05:00Z,2020-02-21T14:05:00Z,2020-02-21T16:35:12Z
DLH3NF,DACNX,3C4DD8,CRJ9,DLH,EDDM,EDDN,2020-02-21T14:05:00Z,2020-02-21T14:06:00Z,2020-02-21T14:37:37Z
VOE24MB,ECNBD,NA,A319,VOE,LEMD,LFBD,2020-02-21T14:05:00Z,2020-02-21T14:12:00Z,2020-02-21T15:27:42Z
EWG60M,DAGWJ,3C5EEA,A319,EWG,EDDK,EDDM,2020-02-21T14:05:00Z,2020-02-21T14:01:00Z,2020-02-21T14:58:07Z
AUA74ZH,OELGR,44077A,DH8D,AUA,LZKZ,LOWW,2020-02-21T14:05:00Z,2020-02-21T13:59:00Z,2020-02-21T14:59:09Z
AUA3PC,OELBY,4408DE,A320,AUA,LOWW,EBBR,2020-02-21T14:05:00Z,2020-02-21T14:19:00Z,2020-02-21T15:55:46Z
AUA1HZ,OELDF,440130,A319,AUA,EDDL,LOWW,2020-02-21T14:05:00Z,2020-02-21T14:19:00Z,2020-02-21T15:51:21Z
AUA5GF,OELBT,44006C,A320,AUA,LIRN,LOWW,2020-02-21T14:05:00Z,2020-02-21T14:04:00Z,2020-02-21T15:43:48Z
AUA1LK,OELBJ,440666,A320,AUA,EDDH,LOWW,2020-02-21T14:05:00Z,2020-02-21T14:29:00Z,2020-02-21T15:47:05Z
VLG2513,ECJZI,3424D2,A320,VLG,LEAS,LEZL,2020-02-21T14:05:00Z,2020-02-21T13:54:00Z,2020-02-21T15:05:53Z
ART426,9HSLA,4D21D3,A320,ART,GCTS,EVRA,2020-02-21T14:05:00Z,2020-02-21T14:19:00Z,2020-02-21T20:06:52Z
BTI6JT,YLAAT,502D10,BCS3,BTI,EDDT,EETN,2020-02-21T14:05:00Z,2020-02-21T14:07:00Z,2020-02-21T15:54:04Z
BEE2LG,GFLBB,4060A4,DH8D,BEE,EGNM,EGAC,2020-02-21T14:05:00Z,2020-02-21T14:22:00Z,2020-02-21T15:23:00Z
