FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
KLM21F,PHEXT,485814,E75L,KLM,EHAM,ENCN,2020-01-15T11:15:00Z,2020-01-15T11:11:00Z,2020-01-15T12:20:18Z
KLM1846,PHBXM,484165,B738,KLM,LOWW,EHAM,2020-01-15T11:15:00Z,2020-01-15T11:01:00Z,2020-01-15T12:50:41Z
KLM99C,PHEZM,484C51,E190,KLM,EHAM,EKCH,2020-01-15T11:15:00Z,2020-01-15T11:14:35Z,2020-01-15T12:20:23Z
AFR51SE,FHEPA,3991E0,A320,AFR,EDDT,LFPG,2020-01-15T11:15:00Z,2020-01-15T11:25:00Z,2020-01-15T13:03:15Z
AFR96DE,FGUGP,3950CF,A318,AFR,LEBB,LFPG,2020-01-15T11:15:00Z,2020-01-15T11:30:00Z,2020-01-15T12:54:43Z
AFR113M,FGUGQ,3950D0,A318,AFR,LIMC,LFPG,2020-01-15T11:15:00Z,2020-01-15T11:16:00Z,2020-01-15T12:35:43Z
AFR6213,FGMZC,393322,A321,AFR,LFMN,LFPO,2020-01-15T11:15:00Z,2020-01-15T11:37:36Z,2020-01-15T12:49:26Z
AFR164T,FGKXY,392AF8,A320,AFR,LFPG,LEBL,2020-01-15T11:15:00Z,2020-01-15T11:17:00Z,2020-01-15T12:53:06Z
VJT525,9HVFI,4D20EB,CL60,VJT,LFPB,LFMN,2020-01-15T11:15:00Z,2020-01-15T11:22:00Z,2020-01-15T12:53:10Z
AFR75NJ,FGUGO,3950CE,A318,AFR,LFPG,LIPE,2020-01-15T11:15:00Z,2020-01-15T11:11:00Z,2020-01-15T12:39:07Z
FJR350,JYSOA,744DE1,B733,ZZZ,OJAI,LTFM,2020-01-15T11:15:00Z,2020-01-15T11:37:16Z,2020-01-15T13:49:00Z
AFR23UV,FGRXC,3946E2,A319,AFR,LFPG,LGAV,2020-01-15T11:15:00Z,2020-01-15T11:10:00Z,2020-01-15T14:13:14Z
AAL21,N772AN,AA7082,B772,AAL,EGLL,KDFW,2020-01-15T11:15:00Z,2020-01-15T11:13:00Z,2020-01-15T21:22:20Z
TSC233,CGPTS,NA,A332,TSC,LPFR,CYYZ,2020-01-15T11:15:00Z,2020-01-15T11:12:00Z,2020-01-15T19:31:29Z
LOT82W,SPEQK,489329,DH8D,LOT,EPKT,EPWA,2020-01-15T11:15:00Z,2020-01-15T10:58:00Z,2020-01-15T11:40:29Z
LOT3908,SPLNI,48ADA8,E195,LOT,EPKK,EPWA,2020-01-15T11:15:00Z,2020-01-15T11:08:00Z,2020-01-15T11:53:01Z
THY9CY,TCJYB,NA,B739,THY,LTAC,LTFM,2020-01-15T11:15:00Z,2020-01-15T11:11:00Z,2020-01-15T11:59:00Z
THY5JV,TCJVA,4BAAC1,B738,THY,LTFM,DABC,2020-01-15T11:15:00Z,2020-01-15T11:04:00Z,2020-01-15T14:04:13Z
THY2VP,TCJIO,NA,A332,THY,LEMD,LTFM,2020-01-15T11:15:00Z,2020-01-15T11:08:00Z,2020-01-15T15:10:00Z
THY4GK,TCJVY,4BAAD9,B738,THY,EIDW,LTFM,2020-01-15T11:15:00Z,2020-01-15T11:12:00Z,2020-01-15T15:19:00Z
AZA42TF,IBIKD,3000C8,A320,AZA,EDDT,LIRF,2020-01-15T11:15:00Z,2020-01-15T11:07:00Z,2020-01-15T13:03:04Z
AZA408,EIRDM,4CAA7C,E75S,AZA,LIML,EDDF,2020-01-15T11:15:00Z,2020-01-15T11:10:00Z,2020-01-15T12:12:00Z
THY5ZX,TCJSD,4BAA64,A321,THY,LTFM,LFPG,2020-01-15T11:15:00Z,2020-01-15T11:16:00Z,2020-01-15T14:40:56Z
SOO097,N702GT,A95CA4,B77L,SOO,KLAX,EDDP,2020-01-15T11:15:00Z,2020-01-15T11:29:00Z,2020-01-15T22:06:36Z
AEA17XJ,ECIDT,341583,B738,AEA,LECO,LEMD,2020-01-15T11:15:00Z,2020-01-15T11:16:00Z,2020-01-15T12:25:44Z
TSC111,CGCTS,C04BF1,A333,TSC,LFPG,CYUL,2020-01-15T11:15:00Z,2020-01-15T11:21:00Z,2020-01-15T18:43:28Z
ELY396,4XEKT,738061,B738,ELY,LEMD,LLBG,2020-01-15T11:15:00Z,2020-01-15T11:24:00Z,2020-01-15T16:08:00Z
SVR3596,VQBOC,424617,A321,SVR,OMDW,UUDD,2020-01-15T11:15:00Z,2020-01-15T11:25:00Z,2020-01-15T16:38:31Z
ETD16F,A6EIW,896398,A320,ETD,LYBE,OMAA,2020-01-15T11:15:00Z,2020-01-15T11:20:00Z,2020-01-15T16:20:42Z
LOT3VA,SPLUA,48AE60,B737,LOT,EPWR,EPWA,2020-01-15T11:15:00Z,2020-01-15T11:06:00Z,2020-01-15T11:50:52Z
TAP1867,CSTNM,NA,A320,TAP,LPPT,LPPD,2020-01-15T11:15:00Z,2020-01-15T11:17:00Z,2020-01-15T13:54:00Z
3BPGT,3BPGT,06002D,GL5T,ZZZ,GBYD,KFLL,2020-01-15T11:15:00Z,2020-01-15T11:15:00Z,2020-01-15T19:59:01Z
CPA252,BKQM,780A61,B77W,CPA,EGLL,VHHH,2020-01-15T11:15:00Z,2020-01-15T11:14:00Z,2020-01-15T21:43:09Z
QTR8143,A7BFP,06A1ED,B77L,QTR,OTHH,ELLX,2020-01-15T11:15:00Z,2020-01-15T11:01:00Z,2020-01-15T17:42:23Z
CPA260,BKPO,78022E,B77W,CPA,LFPG,VHHH,2020-01-15T11:15:00Z,2020-01-15T11:12:00Z,2020-01-15T21:47:12Z
RWL4036,DEXXD,NA,P28R,ZZZ,EDLV,EDLN,2020-01-15T11:15:00Z,2020-01-15T11:15:00Z,2020-01-15T11:41:21Z
GAG22RR,OYGBC,NA,P06T,GAG,LEGE,LEGE,2020-01-15T11:15:00Z,2020-01-15T11:26:02Z,2020-01-15T13:00:27Z
AZG223,VPBCR,425700,B744,AZG,UKBB,UBBB,2020-01-15T11:15:00Z,2020-01-15T11:27:00Z,2020-01-15T14:45:00Z
CSC8296,B5923,7809EF,A333,ZZZ,LKPR,ZUUU,2020-01-15T11:15:00Z,2020-01-15T11:04:00Z,2020-01-15T20:01:00Z
ELY333,4XEKF,73806C,B738,ELY,LLBG,EBBR,2020-01-15T11:15:00Z,2020-01-15T11:14:00Z,2020-01-15T15:54:32Z
BHL210,NA,NA,S92,BHL,ENZV,ENLE,2020-01-15T11:15:00Z,2020-01-15T11:13:57Z,2020-01-15T13:10:12Z
BHL465,NA,NA,S92,BHL,ENZV,ENWI,2020-01-15T11:15:00Z,2020-01-15T11:11:00Z,2020-01-15T12:27:47Z
ACA883,CGHKR,C0583A,A333,ACA,EKCH,CYYZ,2020-01-15T11:15:00Z,2020-01-15T11:19:00Z,2020-01-15T19:21:07Z
KLM31R,PHBXW,484555,B738,KLM,EHAM,LKPR,2020-01-15T11:15:00Z,2020-01-15T11:29:00Z,2020-01-15T12:40:27Z
SDM6619,VPBBU,42427A,A319,SDM,ULLI,EGKK,2020-01-15T11:15:00Z,2020-01-15T11:08:00Z,2020-01-15T14:50:23Z
PGT420,TCDCA,4B9061,A320,PGT,LTFJ,UKLL,2020-01-15T11:15:00Z,2020-01-15T11:15:00Z,2020-01-15T13:06:00Z
KLM33N,PHEZI,484C25,E190,KLM,EHAM,EKBI,2020-01-15T11:15:00Z,2020-01-15T11:12:17Z,2020-01-15T12:05:18Z
BHL240,LNOID,NA,S92,BHL,ENBR,ENGA,2020-01-15T11:15:00Z,2020-01-15T11:19:00Z,2020-01-15T12:19:51Z
EXS050B,GGDFT,4006EE,B733,EXS,EGNM,EGNM,2020-01-15T11:15:00Z,2020-01-15T11:22:00Z,2020-01-15T12:42:57Z
FNO781M,ECMZM,NA,PA44,ZZZ,LECO,LECO,2020-01-15T11:15:00Z,2020-01-15T11:25:17Z,2020-01-15T12:57:00Z
TCCJA,TCCJA,NA,C25A,ZZZ,LTAS,LTAF,2020-01-15T11:15:00Z,2020-01-15T11:48:00Z,2020-01-15T12:59:50Z
HKS183,LNONU,NA,S92,HKS,ZZZZ,ENZV,2020-01-15T11:15:00Z,2020-01-15T11:09:20Z,2020-01-15T11:53:43Z
SXAET,NA,NA,DA40,ZZZ,LGKV,LGKV,2020-01-15T11:15:00Z,2020-01-15T11:41:00Z,2020-01-15T13:03:07Z
OEFJW,NA,44064E,DA42,ZZZ,LOWG,LDZA,2020-01-15T11:15:00Z,2020-01-15T11:10:00Z,2020-01-15T11:56:19Z
CNBHS,NA,NA,B350,ZZZ,GMMN,GMMN,2020-01-15T11:15:00Z,2020-01-15T11:09:00Z,2020-01-15T13:34:00Z
OKIMC,OKIMC,49D3BB,DA62,ZZZ,LFLY,LKMB,2020-01-15T11:15:00Z,2020-01-15T11:07:00Z,2020-01-15T14:11:13Z
FDX92,N604FE,A7D69D,MD11,FDX,KIND,EDDK,2020-01-15T11:16:00Z,2020-01-15T11:23:00Z,2020-01-15T18:54:00Z
AFR9360,DAJHW,3C6917,E190,AFR,EDDK,LFQQ,2020-01-15T11:16:26Z,2020-01-15T11:19:13Z,2020-01-15T12:09:20Z
IBS36JP,ECMUF,345685,A320,IBS,EDDT,LEMD,2020-01-15T11:17:21Z,2020-01-15T11:19:00Z,2020-01-15T14:22:24Z
AFR1037,FHBXM,3986EC,E170,AFR,LJLJ,LFPG,2020-01-15T11:20:00Z,2020-01-15T11:12:00Z,2020-01-15T12:50:25Z
AFR105W,FHBLD,398563,E190,AFR,EGNT,LFPG,2020-01-15T11:20:00Z,2020-01-15T11:21:00Z,2020-01-15T13:04:42Z
DAH1181,7TVJP,NA,B738,DAH,LFQQ,DABC,2020-01-15T11:20:00Z,2020-01-15T11:03:00Z,2020-01-15T13:31:46Z
ROT203K,YRATF,4A0686,AT45,ROT,LROP,LUKK,2020-01-15T11:20:00Z,2020-01-15T11:13:00Z,2020-01-15T12:17:00Z
AFL503,VPBGB,424257,B77W,AFL,LLBG,UUEE,2020-01-15T11:20:00Z,2020-01-15T11:22:00Z,2020-01-15T15:29:00Z
LION445,74635T,NA,C30J,ZZZ,LGSA,ETAR,2020-01-15T11:20:00Z,2020-01-15T11:12:00Z,2020-01-15T15:48:00Z
SAS47G,EIFPA,4CA5FA,CRJ9,SAS,EKCH,EDDH,2020-01-15T11:20:00Z,2020-01-15T11:18:00Z,2020-01-15T12:03:54Z
EZE12W,GCERZ,40127A,SB20,EZE,EGNJ,EGPD,2020-01-15T11:20:00Z,2020-01-15T11:20:00Z,2020-01-15T12:18:31Z
LOG37KL,GLGNC,400853,SF34,LOG,EGPO,EGPH,2020-01-15T11:20:00Z,2020-01-15T11:07:00Z,2020-01-15T12:04:42Z
LOG54CA,GLGNH,400AD1,SF34,LOG,EGPB,EGPD,2020-01-15T11:20:00Z,2020-01-15T11:07:00Z,2020-01-15T12:09:25Z
SAS1247,ESATC,5110E7,AT76,SAS,EKCH,EKAH,2020-01-15T11:20:00Z,2020-01-15T11:27:00Z,2020-01-15T12:01:56Z
RSC4QJ,ECMNN,NA,AT76,RSC,GCFV,GCXO,2020-01-15T11:20:00Z,2020-01-15T11:10:00Z,2020-01-15T11:59:30Z
RSC4TM,ECNDD,NA,AT76,RSC,GCRR,GCXO,2020-01-15T11:20:00Z,2020-01-15T11:11:00Z,2020-01-15T12:02:04Z
ANE5184,ECGZA,NA,CRJ2,ANE,LEPA,LEVC,2020-01-15T11:20:00Z,2020-01-15T11:08:00Z,2020-01-15T11:49:43Z
DLH9PP,DACKB,3C4D62,CRJ9,DLH,EDDF,EPWR,2020-01-15T11:20:00Z,2020-01-15T11:23:00Z,2020-01-15T12:23:06Z
SEH470,SXJOY,NA,AT45,SEH,LGAV,LGPA,2020-01-15T11:20:00Z,2020-01-15T11:14:57Z,2020-01-15T11:56:27Z
DLH6YA,DAECB,3C5462,E190,DLH,EDDF,EPKT,2020-01-15T11:20:00Z,2020-01-15T11:18:00Z,2020-01-15T12:33:58Z
DLH9MM,DACKJ,3C4D6A,CRJ9,DLH,EDDF,EPBY,2020-01-15T11:20:00Z,2020-01-15T11:17:00Z,2020-01-15T12:34:41Z
TAR712,TSIMO,02A18E,A319,TAR,GMMN,DTTA,2020-01-15T11:20:00Z,2020-01-15T11:09:00Z,2020-01-15T13:24:48Z
IRA720,EPIJB,732542,A332,IRA,EDDF,OIIE,2020-01-15T11:20:00Z,2020-01-15T11:17:00Z,2020-01-15T16:03:13Z
EWG5JT,DABQD,3C4A24,DH8D,EWG,EDDV,EDDS,2020-01-15T11:20:00Z,2020-01-15T11:13:00Z,2020-01-15T12:18:01Z
VLG1454,ECMJB,NA,A320,VLG,LEBB,LEAL,2020-01-15T11:20:00Z,2020-01-15T11:03:58Z,2020-01-15T12:18:41Z
NJE768Y,CSPHM,NA,E55P,NJE,LSGG,LSZH,2020-01-15T11:20:00Z,2020-01-15T11:19:00Z,2020-01-15T11:59:30Z
AEE566,SXDVI,4692C9,A320,AEE,LCLK,OLBA,2020-01-15T11:20:00Z,2020-01-15T11:10:00Z,2020-01-15T11:44:00Z
OAL904,SXDVY,4692D9,A320,OAL,LGAV,LCLK,2020-01-15T11:20:00Z,2020-01-15T11:16:00Z,2020-01-15T12:45:22Z
WZZ6285,HALYZ,471F95,A320,WZZ,UKKK,EETN,2020-01-15T11:20:00Z,2020-01-15T11:23:00Z,2020-01-15T13:15:00Z
WZZ8CU,HALWG,471F4E,A320,WZZ,LBSF,LIBD,2020-01-15T11:20:00Z,2020-01-15T11:14:00Z,2020-01-15T12:20:00Z
WUK1DE,GWUKK,407742,A321,WUK,EPPO,EGGW,2020-01-15T11:20:00Z,2020-01-15T11:17:00Z,2020-01-15T13:18:41Z
WZZ9ZB,HALPS,471EA4,A320,WZZ,LWSK,LIPH,2020-01-15T11:20:00Z,2020-01-15T11:16:00Z,2020-01-15T12:47:23Z
CFE9751,GLCYR,40676A,E190,CFE,EGNX,EGLC,2020-01-15T11:20:00Z,2020-01-15T11:23:00Z,2020-01-15T12:00:59Z
EZY93JE,GEZUS,40666C,A320,EZY,LPPT,EGGW,2020-01-15T11:20:00Z,2020-01-15T11:35:00Z,2020-01-15T13:51:31Z
BEE3KE,GECOB,405518,DH8D,BEE,EGBB,EGJJ,2020-01-15T11:20:00Z,2020-01-15T11:13:00Z,2020-01-15T12:17:18Z
BEE9NP,GKKEV,405858,DH8D,BEE,EGPD,EGCC,2020-01-15T11:20:00Z,2020-01-15T11:12:00Z,2020-01-15T12:24:47Z
BEE9PY,GPRPF,406F9B,DH8D,BEE,EGLL,EGPH,2020-01-15T11:20:00Z,2020-01-15T11:23:00Z,2020-01-15T12:46:29Z
BAW907U,GTTNJ,4076CD,A20N,BAW,EDDF,EGLL,2020-01-15T11:20:00Z,2020-01-15T11:13:00Z,2020-01-15T12:56:37Z
BAW605,GEUUC,40097E,A320,BAW,LIRP,EGLL,2020-01-15T11:20:00Z,2020-01-15T11:58:00Z,2020-01-15T14:11:46Z
SHT42X,GGATK,406B5A,A320,SHT,EGKK,EGPF,2020-01-15T11:20:00Z,2020-01-15T11:25:00Z,2020-01-15T12:47:33Z
SWR55R,HBJCI,4B1800,BCS3,SWR,EIDW,LSZH,2020-01-15T11:20:00Z,2020-01-15T11:15:00Z,2020-01-15T13:19:16Z
SWR131C,HBIOL,4B1697,A321,SWR,LSZH,LEBL,2020-01-15T11:20:00Z,2020-01-15T11:27:00Z,2020-01-15T13:02:26Z
EZY23AU,GUZHR,407686,A20N,EZY,EGPF,LEMG,2020-01-15T11:20:00Z,2020-01-15T11:15:00Z,2020-01-15T14:34:23Z
EZY85VA,GEZTH,406012,A320,EZY,BIKF,EGCC,2020-01-15T11:20:00Z,2020-01-15T11:17:00Z,2020-01-15T13:44:13Z
EJU49KQ,OEIVM,440097,A320,EJU,LCLK,LIMC,2020-01-15T11:20:00Z,2020-01-15T11:18:00Z,2020-01-15T14:51:47Z
BAW816,GTTNG,407537,A20N,BAW,EGLL,EKCH,2020-01-15T11:20:00Z,2020-01-15T11:15:00Z,2020-01-15T12:54:54Z
BAW483B,GEUUX,405A46,A320,BAW,LEBL,EGLL,2020-01-15T11:20:00Z,2020-01-15T11:12:27Z,2020-01-15T13:17:12Z
WIF11E,LNWFH,NA,DH8C,WIF,ENVA,ENBN,2020-01-15T11:20:00Z,2020-01-15T11:15:23Z,2020-01-15T11:59:51Z
AEA96XK,ECLYB,NA,AT75,AEA,LEAS,LEMD,2020-01-15T11:20:00Z,2020-01-15T11:20:00Z,2020-01-15T12:50:13Z
RYR4LT,EIDCN,4CA244,B738,RYR,EIDW,EGKK,2020-01-15T11:20:00Z,2020-01-15T11:03:48Z,2020-01-15T12:19:22Z
RYR2HV,SPRSK,48C229,B738,RYR,EPWR,LIRA,2020-01-15T11:20:00Z,2020-01-15T11:23:00Z,2020-01-15T13:15:04Z
RYR1BX,EIDYC,4CA645,B738,RYR,EGNT,EIDW,2020-01-15T11:20:00Z,2020-01-15T11:17:00Z,2020-01-15T12:20:07Z
FIN7EW,OHLVC,461F30,A319,FIN,EDDH,EFHK,2020-01-15T11:20:00Z,2020-01-15T11:21:58Z,2020-01-15T13:05:39Z
AEA4532,ECLST,NA,AT72,AEA,LEMH,LEPA,2020-01-15T11:20:00Z,2020-01-15T11:10:00Z,2020-01-15T11:39:48Z
EDW49Q,HBIHX,4B15ED,A320,EDW,LSZH,BKPR,2020-01-15T11:20:00Z,2020-01-15T11:27:00Z,2020-01-15T13:18:00Z
ANE62ZY,ECMXA,NA,CRJX,ANE,LEMD,LEMH,2020-01-15T11:20:00Z,2020-01-15T11:18:00Z,2020-01-15T12:41:17Z
BEL10J,OOSSD,44CE64,A319,BEL,LEBB,EBBR,2020-01-15T11:20:00Z,2020-01-15T11:21:00Z,2020-01-15T12:52:55Z
FWI10A,FHHAV,399C15,A359,FWI,LFPO,TFFF,2020-01-15T11:20:00Z,2020-01-15T11:37:00Z,2020-01-15T20:26:42Z
PGT88P,TCNBM,4BB84D,A20N,PGT,EDDM,LTFJ,2020-01-15T11:20:00Z,2020-01-15T11:18:00Z,2020-01-15T13:54:00Z
DLH1TU,DAINE,3C65C5,A20N,DLH,EDDF,EKCH,2020-01-15T11:20:00Z,2020-01-15T11:21:00Z,2020-01-15T12:32:23Z
DLH3E,DAIBE,3C6445,A319,DLH,EDDH,EDDM,2020-01-15T11:20:00Z,2020-01-15T11:19:00Z,2020-01-15T12:30:29Z
DLH22U,DAIDG,3C6487,A321,DLH,EDDF,LFPG,2020-01-15T11:20:00Z,2020-01-15T11:17:00Z,2020-01-15T12:26:37Z
DLH1262,DAILH,3C6588,A319,DLH,EDDF,LOWG,2020-01-15T11:20:00Z,2020-01-15T11:15:00Z,2020-01-15T12:26:41Z
DLH2XV,DAIUS,3C66B3,A320,DLH,ESSA,EDDM,2020-01-15T11:20:00Z,2020-01-15T11:22:47Z,2020-01-15T13:28:34Z
DLH8KK,DAIRH,3C6648,A321,DLH,EDDF,EPWA,2020-01-15T11:20:00Z,2020-01-15T11:20:00Z,2020-01-15T12:52:34Z
DLH2PF,DAIUX,3C66B8,A320,DLH,ESGG,EDDM,2020-01-15T11:20:00Z,2020-01-15T11:19:00Z,2020-01-15T13:08:56Z
GFA942,A9CTC,89409A,A20N,GFA,LCLK,OBBI,2020-01-15T11:20:00Z,2020-01-15T11:14:00Z,2020-01-15T14:06:25Z
SAS596,OYKBL,45AC4C,A321,SAS,BIKF,EKCH,2020-01-15T11:20:00Z,2020-01-15T11:27:00Z,2020-01-15T14:19:28Z
AFR56PM,FGRXB,3946E1,A319,AFR,LFMN,LFBD,2020-01-15T11:20:00Z,2020-01-15T11:22:00Z,2020-01-15T12:35:05Z
SWR242,HBJHK,4B1884,A333,SWR,LSZH,OMDB,2020-01-15T11:20:00Z,2020-01-15T11:26:00Z,2020-01-15T17:36:02Z
KLM97N,PHEXE,485206,E190,KLM,EHAM,EDDM,2020-01-15T11:20:00Z,2020-01-15T11:19:13Z,2020-01-15T12:32:52Z
DLA54D,IADJN,3003AE,E195,DLA,EDDF,LIRQ,2020-01-15T11:20:00Z,2020-01-15T11:33:00Z,2020-01-15T12:59:49Z
AFR72SA,FHBND,3985A3,A320,AFR,LFPG,LFRS,2020-01-15T11:20:00Z,2020-01-15T11:26:00Z,2020-01-15T12:37:13Z
ABR1554,EISTM,4CA8AD,B734,ABR,LEMD,EGNX,2020-01-15T11:20:00Z,2020-01-15T11:22:00Z,2020-01-15T13:19:35Z
AFR68EP,FGRHI,3944E8,A319,AFR,LFPO,LFBO,2020-01-15T11:20:00Z,2020-01-15T11:40:00Z,2020-01-15T12:46:09Z
AFR135P,FGRHX,3944F7,A319,AFR,LFMN,LFQQ,2020-01-15T11:20:00Z,2020-01-15T11:16:12Z,2020-01-15T12:38:12Z
KLM1254,PHBGG,484966,B737,KLM,LFMN,EHAM,2020-01-15T11:20:00Z,2020-01-15T11:16:00Z,2020-01-15T13:09:30Z
AFR52CY,FGUGN,3950CD,A318,AFR,LIRN,LFPG,2020-01-15T11:20:00Z,2020-01-15T11:24:00Z,2020-01-15T13:28:08Z
THY1MS,TCJYI,4BAB29,B739,THY,LFLL,LTFM,2020-01-15T11:20:00Z,2020-01-15T11:29:00Z,2020-01-15T14:30:00Z
THY157,TCLOJ,4BB1EA,A333,THY,OEMA,LTAC,2020-01-15T11:20:00Z,2020-01-15T11:17:48Z,2020-01-15T14:22:00Z
AZA1648,EIIMU,4CAA3E,A319,AZA,LIBD,LIML,2020-01-15T11:20:00Z,2020-01-15T11:12:00Z,2020-01-15T12:32:35Z
BAW91C,GSTBG,406947,B77W,BAW,EGLL,KAUS,2020-01-15T11:20:00Z,2020-01-15T11:23:00Z,2020-01-15T22:01:10Z
THY6201,TCLJM,4BB14D,B77L,THY,EGSS,EHBK,2020-01-15T11:20:00Z,2020-01-15T11:22:00Z,2020-01-15T12:27:52Z
BAW249,GZBJH,406A9F,B788,BAW,EGLL,SBGL,2020-01-15T11:20:00Z,2020-01-15T11:31:00Z,2020-01-15T23:01:45Z
PGT3533,TCNCG,NA,A20N,PGT,LTCG,LTAI,2020-01-15T11:20:00Z,2020-01-15T11:42:00Z,2020-01-15T13:15:00Z
IBE6123,ECLUX,344344,A333,IBE,LEMD,KMIA,2020-01-15T11:20:00Z,2020-01-15T11:37:00Z,2020-01-15T21:28:10Z
BAW2155,GVIIY,400776,B772,BAW,EGKK,TBPB,2020-01-15T11:20:00Z,2020-01-15T11:23:00Z,2020-01-15T20:14:46Z
SIA327,9VSMC,76CDA3,A359,SIA,EDDM,WSSS,2020-01-15T11:20:00Z,2020-01-15T11:23:00Z,2020-01-15T22:34:28Z
LOT3940,SPEQH,489327,DH8D,LOT,EPSC,EPWA,2020-01-15T11:20:00Z,2020-01-15T11:16:00Z,2020-01-15T12:10:17Z
PGT64H,TCCPB,NA,B738,PGT,LTAC,LTFJ,2020-01-15T11:20:00Z,2020-01-15T11:37:00Z,2020-01-15T12:20:00Z
SAS519,EISII,4CAFCE,A20N,SAS,EKCH,EGSS,2020-01-15T11:20:00Z,2020-01-15T11:23:00Z,2020-01-15T13:07:40Z
PGT90B,TCIZJ,4BA74A,B738,PGT,LTFJ,LTAU,2020-01-15T11:20:00Z,2020-01-15T11:32:00Z,2020-01-15T12:41:08Z
CSA4MF,OKGFQ,49D2CF,AT75,CSA,LKPR,LHBP,2020-01-15T11:20:00Z,2020-01-15T11:21:00Z,2020-01-15T12:36:21Z
DLH636,DAIKP,3C6570,A333,DLH,EDDF,OERK,2020-01-15T11:20:00Z,2020-01-15T11:27:00Z,2020-01-15T17:04:44Z
ICE319,TFISD,4CC272,B752,ICE,ENGM,BIKF,2020-01-15T11:20:00Z,2020-01-15T11:37:00Z,2020-01-15T14:18:09Z
CPA354,BLRL,780AB7,A359,CPA,EGKK,VHHH,2020-01-15T11:20:00Z,2020-01-15T11:13:00Z,2020-01-15T21:46:44Z
CSN6023,B1782,NA,B738,CSN,ZWWW,UBBB,2020-01-15T11:20:00Z,2020-01-15T11:26:54Z,2020-01-15T16:11:00Z
DLH742,DAIXB,3C6702,A359,DLH,EDDM,RJBB,2020-01-15T11:20:00Z,2020-01-15T11:44:00Z,2020-01-15T21:46:15Z
IBE6831,ECNBE,346146,A359,IBE,LEMD,SCEL,2020-01-15T11:20:00Z,2020-01-15T11:23:00Z,2020-01-16T00:05:21Z
UAE149,A6EUD,896459,A388,UAE,OMDB,EHAM,2020-01-15T11:20:00Z,2020-01-15T11:59:00Z,2020-01-15T19:00:33Z
RAM764B,CNROP,NA,B738,RAM,GMMN,LFPO,2020-01-15T11:20:00Z,2020-01-15T11:20:00Z,2020-01-15T13:51:36Z
KLM40B,PHBXG,484160,B738,KLM,LIPZ,EHAM,2020-01-15T11:20:00Z,2020-01-15T11:08:00Z,2020-01-15T12:55:42Z
THY5DC,TCLSC,4BB263,A21N,THY,LTFM,EGCC,2020-01-15T11:20:00Z,2020-01-15T11:17:00Z,2020-01-15T15:19:20Z
SAS925,LNRKU,47C1C2,A333,SAS,EKCH,KIAD,2020-01-15T11:20:00Z,2020-01-15T11:30:00Z,2020-01-15T19:59:30Z
ANE002,ECJZV,NA,CRJ9,ANE,LEPP,LEBB,2020-01-15T11:20:00Z,2020-01-15T11:31:00Z,2020-01-15T11:55:11Z
OKLOM,NA,NA,C208,ZZZ,LKHK,LKHK,2020-01-15T11:20:00Z,2020-01-15T11:20:00Z,2020-01-15T14:18:24Z
RFF8027,NA,NA,IL76,ZZZ,UUWW,OSLK,2020-01-15T11:21:00Z,2020-01-15T11:16:26Z,2020-01-15T15:10:27Z
RYR2FP,EIENG,4CA893,B738,RYR,LEAL,ESGG,2020-01-15T11:22:00Z,2020-01-15T11:19:00Z,2020-01-15T14:21:51Z
RYR68KN,EIEKM,4CA80D,B738,RYR,LMML,EGBB,2020-01-15T11:22:00Z,2020-01-15T11:17:00Z,2020-01-15T14:33:49Z
FIN2NP,OHATM,4601FA,AT75,FIN,EVRA,EFHK,2020-01-15T11:22:00Z,2020-01-15T11:28:00Z,2020-01-15T12:37:16Z
EJU78GY,OEIVJ,440088,A320,EJU,GMTT,LFRS,2020-01-15T11:23:00Z,2020-01-15T11:29:00Z,2020-01-15T13:27:07Z
TAP1323,CSTNY,4951D9,A320,TAP,EIDW,LPPT,2020-01-15T11:24:00Z,2020-01-15T11:31:48Z,2020-01-15T14:07:17Z
KLM99U,PHEZC,484B30,E190,KLM,EHAM,EGAC,2020-01-15T11:24:00Z,2020-01-15T11:27:00Z,2020-01-15T12:52:00Z
AFL2347,VPBLN,424378,A320,AFL,EDDH,UUEE,2020-01-15T11:25:00Z,2020-01-15T11:13:00Z,2020-01-15T13:55:00Z
AFL2138,VQBCM,NA,A320,AFL,UUEE,LTFM,2020-01-15T11:25:00Z,2020-01-15T11:19:00Z,2020-01-15T14:37:00Z
SEH344,SXNIV,NA,AT75,SEH,LGAV,LGSR,2020-01-15T11:25:00Z,2020-01-15T11:25:00Z,2020-01-15T12:13:13Z
SEH3MT,SXSEV,NA,AT75,SEH,LGAV,LGMT,2020-01-15T11:25:00Z,2020-01-15T11:26:00Z,2020-01-15T12:21:43Z
SWR192T,HBJVO,NA,E190,SWR,LSZH,LIMC,2020-01-15T11:25:00Z,2020-01-15T11:26:00Z,2020-01-15T12:07:39Z
RAM480,CNCOJ,NA,AT76,RAM,GMML,GMAG,2020-01-15T11:25:00Z,2020-01-15T11:30:00Z,2020-01-15T12:31:03Z
FLI453,OYRCK,45C86B,A20N,FLI,EKCH,EKVG,2020-01-15T11:25:00Z,2020-01-15T11:29:00Z,2020-01-15T13:31:37Z
IBB6RM,ECMYT,NA,AT76,IBB,GCHI,GCXO,2020-01-15T11:25:00Z,2020-01-15T11:22:00Z,2020-01-15T11:51:00Z
