FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
THA911,HSTUB,8852A2,A388,THA,EGLL,VTBS,2020-03-19T11:50:00Z,2020-03-19T12:24:00Z,2020-03-19T23:11:50Z
TIE199J,OKJFA,49D3CE,BE40,TIE,LKPR,EGLF,2020-03-19T11:50:00Z,2020-03-19T12:06:00Z,2020-03-19T13:59:00Z
THY8TW,TCJNZ,4BA9DA,A333,THY,LTFM,EGLL,2020-03-19T11:50:00Z,2020-03-19T11:40:00Z,2020-03-19T15:18:57Z
WJA4,CGKKN,C06022,B789,WJA,EGKK,CYYZ,2020-03-19T11:50:00Z,2020-03-19T11:53:00Z,2020-03-19T19:42:54Z
AOJ1LY,OEGLY,4403E6,LJ75,AOJ,LOWG,LOWK,2020-03-19T11:50:00Z,2020-03-19T12:04:00Z,2020-03-19T12:19:08Z
CFG4808,DAICD,3C6464,A320,CFG,EDLP,EDDV,2020-03-19T11:50:00Z,2020-03-19T11:49:00Z,2020-03-19T12:21:50Z
AXG1921,DBEAR,3C9432,C750,AXG,LKPR,EGGW,2020-03-19T11:50:00Z,2020-03-19T11:38:00Z,2020-03-19T13:20:25Z
THY8SH,TCJFD,4BA8C4,B738,THY,LTFJ,LTAU,2020-03-19T11:51:00Z,2020-03-19T11:47:00Z,2020-03-19T12:55:02Z
EZY9193,GUZLJ,407836,A20N,EZY,EGGD,GCRR,2020-03-19T11:52:00Z,2020-03-19T12:04:00Z,2020-03-19T15:50:52Z
CFG3TL,ECMVG,346041,A320,CFG,EDDV,LPMA,2020-03-19T11:53:20Z,2020-03-19T12:08:00Z,2020-03-19T16:21:45Z
AFR11VP,FHMLN,39B16D,CRJX,AFR,EDDH,LFRS,2020-03-19T11:55:00Z,2020-03-19T11:40:00Z,2020-03-19T13:21:08Z
AFR56JM,FHBXE,3986E4,E170,AFR,LFPG,EGPD,2020-03-19T11:55:00Z,2020-03-19T11:53:00Z,2020-03-19T13:40:37Z
AFL2659,VQBWB,4243EE,B738,AFL,EKCH,UUEE,2020-03-19T11:55:00Z,2020-03-19T11:54:00Z,2020-03-19T14:00:00Z
AFL1855,VQBWD,NA,B738,AFL,UBBB,UUEE,2020-03-19T11:55:00Z,2020-03-19T12:00:00Z,2020-03-19T14:54:00Z
EJU385B,OEIJF,440176,A320,EJU,EDDT,EDDS,2020-03-19T11:55:00Z,2020-03-19T11:38:00Z,2020-03-19T12:52:44Z
EZY59TD,GEZGX,40756E,A320,EZY,EHAM,EGGW,2020-03-19T11:55:00Z,2020-03-19T11:49:00Z,2020-03-19T12:59:30Z
EZY79XC,GEZBC,400EFD,A319,EZY,EGPF,EGSS,2020-03-19T11:55:00Z,2020-03-19T11:51:00Z,2020-03-19T13:07:28Z
IBK443,EIFHK,4CA532,B738,IBK,LHBP,EFHK,2020-03-19T11:55:00Z,2020-03-19T11:47:00Z,2020-03-19T14:00:44Z
NAX278Z,SERRP,4ACA50,B738,NAX,LPPT,ESSA,2020-03-19T11:55:00Z,2020-03-19T12:01:00Z,2020-03-19T16:01:19Z
NAX2PU,SERRO,4ACA4F,B738,NAX,EDDM,ESSA,2020-03-19T11:55:00Z,2020-03-19T11:43:00Z,2020-03-19T13:42:10Z
EZY52LE,GEZFW,40631B,A319,EZY,EHAM,EGAA,2020-03-19T11:55:00Z,2020-03-19T11:50:00Z,2020-03-19T13:20:00Z
TOM71A,GTAWI,4066D0,B738,TOM,GCLA,EGCC,2020-03-19T11:55:00Z,2020-03-19T11:59:00Z,2020-03-19T16:01:19Z
AEE4A,SXDNB,4691C2,A320,AEE,EDDL,LGAV,2020-03-19T11:55:00Z,2020-03-19T11:45:00Z,2020-03-19T14:33:55Z
VXS519,GRCFC,4075F0,H25B,VXS,EGLF,LFMD,2020-03-19T11:55:00Z,2020-03-19T11:44:00Z,2020-03-19T13:39:36Z
RYR8KC,EIEVJ,4CA9D2,B738,RYR,EIDW,EGSS,2020-03-19T11:55:00Z,2020-03-19T11:42:00Z,2020-03-19T12:53:42Z
JAF5CD,OOJEB,44A8A2,E190,JAF,EBBR,LEMG,2020-03-19T11:55:00Z,2020-03-19T11:45:00Z,2020-03-19T14:24:18Z
EZY928G,GEZUT,40666D,A320,EZY,EGGD,EGPE,2020-03-19T11:55:00Z,2020-03-19T12:00:00Z,2020-03-19T13:15:35Z
BAW730,GEUPK,40087A,A319,BAW,EGLL,LSGG,2020-03-19T11:55:00Z,2020-03-19T11:50:00Z,2020-03-19T13:22:38Z
EZY39WM,GUZHF,4074B6,A20N,EZY,LMML,EGCC,2020-03-19T11:55:00Z,2020-03-19T12:05:00Z,2020-03-19T15:21:46Z
EXS19CD,GJZBN,40717B,B738,EXS,EGSS,LPFR,2020-03-19T11:55:00Z,2020-03-19T12:06:00Z,2020-03-19T14:49:15Z
FIN6EH,OHLKG,461E16,E190,FIN,ESSA,EFHK,2020-03-19T11:55:00Z,2020-03-19T11:42:00Z,2020-03-19T12:40:14Z
TUI4011,DABMV,3C49B6,B738,TUI,HEGN,EDDS,2020-03-19T11:55:00Z,2020-03-19T12:15:00Z,2020-03-19T16:40:18Z
FIN5AX,OHLXD,461F65,A320,FIN,EFIV,EFHK,2020-03-19T11:55:00Z,2020-03-19T11:42:00Z,2020-03-19T13:10:00Z
ETD96B,A6EIP,89633A,A320,ETD,LGAV,OMAA,2020-03-19T11:55:00Z,2020-03-19T12:08:00Z,2020-03-19T16:09:54Z
UAE7HR,A6EDO,8960F0,A388,UAE,OMDB,EDDM,2020-03-19T11:55:00Z,2020-03-19T12:07:00Z,2020-03-19T18:06:44Z
SAS263,LNRGD,47BE84,B738,SAS,ENGM,ENBR,2020-03-19T11:55:00Z,2020-03-19T11:55:00Z,2020-03-19T12:44:17Z
SAS061,OYKBT,45AC54,A319,SAS,ESNZ,ESSA,2020-03-19T11:55:00Z,2020-03-19T11:48:00Z,2020-03-19T12:40:29Z
LBT9435,TSINQ,02A1B0,A320,LBT,EDDL,DTTA,2020-03-19T11:55:00Z,2020-03-19T12:23:00Z,2020-03-19T14:52:03Z
SAS74E,SEROL,4AC9EC,A20N,SAS,LFMN,EKCH,2020-03-19T11:55:00Z,2020-03-19T12:23:00Z,2020-03-19T14:17:31Z
UAE2MJ,A6EOU,8963F2,A388,UAE,OMDB,LSZH,2020-03-19T11:55:00Z,2020-03-19T12:05:00Z,2020-03-19T18:21:48Z
KLM38W,PHBXY,484556,B738,KLM,LROP,EHAM,2020-03-19T11:55:00Z,2020-03-19T11:47:00Z,2020-03-19T14:27:53Z
KLM1051,PHEXV,485871,E190,KLM,EHAM,EGGD,2020-03-19T11:55:00Z,2020-03-19T11:45:00Z,2020-03-19T13:10:00Z
SAS7672,SEROZ,4AC9FA,A20N,SAS,HEGN,ESSA,2020-03-19T11:55:00Z,2020-03-19T11:45:00Z,2020-03-19T17:17:10Z
ABR1363,EISTO,4CACBA,B734,ABR,LIMC,EGNX,2020-03-19T11:55:00Z,2020-03-19T11:42:49Z,2020-03-19T13:30:12Z
THY1,TCLNE,4BB1C5,A333,THY,LTFM,KJFK,2020-03-19T11:55:00Z,2020-03-19T11:45:00Z,2020-03-19T22:37:03Z
THY3KM,TCJGI,4BA8E9,B738,THY,LTFM,EDDW,2020-03-19T11:55:00Z,2020-03-19T11:43:00Z,2020-03-19T15:03:52Z
THY8PZ,TCJNO,4BA9CF,A333,THY,LTFM,EDDL,2020-03-19T11:55:00Z,2020-03-19T11:39:00Z,2020-03-19T14:39:13Z
BCS6717,DAEAL,3C542C,A306,BCS,EGLL,EDDF,2020-03-19T11:55:00Z,2020-03-19T11:40:00Z,2020-03-19T12:58:54Z
CFG152,DABUD,3C4AA4,B763,CFG,EDDM,MMUN,2020-03-19T11:55:00Z,2020-03-19T11:59:00Z,2020-03-19T23:32:35Z
ICE307,TFFIN,4CC2A3,B752,ICE,ESSA,BIKF,2020-03-19T11:55:00Z,2020-03-19T11:39:13Z,2020-03-19T14:53:11Z
AFR17BM,FGKXZ,392AF9,A320,AFR,GMME,LFPG,2020-03-19T11:55:00Z,2020-03-19T12:09:00Z,2020-03-19T14:45:34Z
THY2UA,TCLSM,4BB26D,A21N,THY,LTFM,EDDK,2020-03-19T11:55:00Z,2020-03-19T11:48:00Z,2020-03-19T14:50:35Z
LBT660,TSINU,NA,A320,LBT,DTTA,LTFM,2020-03-19T11:55:00Z,2020-03-19T12:08:00Z,2020-03-19T14:39:00Z
QFA10,VHZNA,7C8064,B789,QFA,EGLL,YPPH,2020-03-19T11:55:00Z,2020-03-19T11:50:00Z,2020-03-20T03:59:37Z
EZY9016,GUZLF,407797,A20N,EZY,EGCC,GMMX,2020-03-19T11:57:00Z,2020-03-19T11:55:00Z,2020-03-19T15:30:09Z
WIF54A,LNILS,NA,DH8A,WIF,ENTC,ENNA,2020-03-19T11:58:00Z,2020-03-19T11:49:00Z,2020-03-19T12:35:48Z
ETD62,A6EJA,896429,A320,ETD,UMMS,OMAA,2020-03-19T11:59:00Z,2020-03-19T12:02:00Z,2020-03-19T17:08:10Z
EXS53WH,GLSAJ,400437,B752,EXS,LEMG,EGNM,2020-03-19T11:59:32Z,2020-03-19T12:00:00Z,2020-03-19T14:45:30Z
IFA1138,DAFAD,3C5824,CL60,IFA,OMAD,EDDN,2020-03-19T12:00:00Z,2020-03-19T12:13:00Z,2020-03-19T18:29:27Z
TGT01,SEDHO,4A910F,LJ35,ZZZ,ESMT,ESKN,2020-03-19T12:00:00Z,2020-03-19T11:58:22Z,2020-03-19T12:54:40Z
TGT56,SEGHF,4A9D06,MU2,ZZZ,ESMT,ESKN,2020-03-19T12:00:00Z,2020-03-19T11:54:17Z,2020-03-19T13:01:14Z
FLTCK68,NA,NA,P180,ZZZ,LIED,LIRE,2020-03-19T12:00:00Z,2020-03-19T11:56:00Z,2020-03-19T14:16:00Z
PLF038,015,48D855,C295,PLF,EFRO,EPWR,2020-03-19T12:00:00Z,2020-03-19T11:32:00Z,2020-03-19T16:35:00Z
AFL2628,VQBWC,4243EF,B738,AFL,UUEE,EBBR,2020-03-19T12:00:00Z,2020-03-19T11:51:00Z,2020-03-19T15:30:00Z
NAVY502,910502,NA,SW4,ZZZ,LIRN,LIRN,2020-03-19T12:00:00Z,2020-03-19T11:50:00Z,2020-03-19T15:10:16Z
IAM1421,MM62228,33FE77,B762,IAM,LIRE,KLSV,2020-03-19T12:00:00Z,2020-03-19T12:11:00Z,2020-03-20T00:44:29Z
PHLAB,PHLAB,48406F,C550,ZZZ,EHAM,EHAM,2020-03-19T12:00:00Z,2020-03-19T12:07:00Z,2020-03-19T14:09:21Z
BPS694,HAFAI,NA,E120,BPS,EFPO,EFHK,2020-03-19T12:00:00Z,2020-03-19T12:03:00Z,2020-03-19T12:51:25Z
ECA4C,DIWIR,3E5241,C25A,ECA,EGNT,EGJB,2020-03-19T12:00:00Z,2020-03-19T11:37:00Z,2020-03-19T13:02:47Z
SEH274,SXTEN,NA,AT45,SEH,LGAV,LGKR,2020-03-19T12:00:00Z,2020-03-19T11:44:00Z,2020-03-19T12:52:34Z
STK83DU,EIFAT,4CAAD8,AT76,STK,EGGD,EIDW,2020-03-19T12:00:00Z,2020-03-19T11:55:00Z,2020-03-19T12:59:06Z
SWR59R,HBAZA,4B028A,E290,SWR,LSZH,LFMN,2020-03-19T12:00:00Z,2020-03-19T12:00:00Z,2020-03-19T13:05:06Z
DFTOM,NA,3D7CF4,PC12,ZZZ,EDDL,EDXR,2020-03-19T12:00:00Z,2020-03-19T12:04:00Z,2020-03-19T13:07:35Z
EUW9547,SERFL,4AC8CC,C680,EUW,EGLF,LIPZ,2020-03-19T12:00:00Z,2020-03-19T12:12:00Z,2020-03-19T14:13:14Z
DUKE75,40165,AE04F4,BE20,ZZZ,LYPR,ETOU,2020-03-19T12:00:00Z,2020-03-19T11:50:00Z,2020-03-19T14:50:22Z
CTM1732,NA,NA,E121,CTM,LFOA,LFBD,2020-03-19T12:00:00Z,2020-03-19T12:08:00Z,2020-03-19T13:27:18Z
TAP1937,CSTPU,495215,E190,TAP,LPPR,LPPT,2020-03-19T12:00:00Z,2020-03-19T11:48:00Z,2020-03-19T12:38:34Z
RSC4HA,ECMTQ,345616,AT76,RSC,GCXO,GCRR,2020-03-19T12:00:00Z,2020-03-19T12:00:00Z,2020-03-19T12:50:07Z
CNF729L,ECKRY,343208,AT75,CNF,GCLP,GCRR,2020-03-19T12:00:00Z,2020-03-19T11:56:00Z,2020-03-19T12:38:28Z
PHTEB,NA,484543,TOBA,ZZZ,EHLE,EHGG,2020-03-19T12:00:00Z,2020-03-19T12:00:00Z,2020-03-19T14:12:02Z
SQP8116,URSQJ,50843D,B739,SQP,HESH,UKBB,2020-03-19T12:00:00Z,2020-03-19T11:47:00Z,2020-03-19T16:05:00Z
AHO870H,DAHOX,3C61F8,E35L,AHO,OKBK,EGLF,2020-03-19T12:00:00Z,2020-03-19T11:55:47Z,2020-03-19T18:33:00Z
AOJ48L,OEFKO,440346,C25A,AOJ,LOWW,LOWW,2020-03-19T12:00:00Z,2020-03-19T11:56:00Z,2020-03-19T13:07:53Z
OAL1JK,SXOAX,46BC38,AT46,OAL,LGIK,LGAV,2020-03-19T12:00:00Z,2020-03-19T11:56:00Z,2020-03-19T12:44:00Z
CTM1766,CTM,NA,E121,CTM,LFOA,LFBO,2020-03-19T12:00:00Z,2020-03-19T11:50:00Z,2020-03-19T13:18:52Z
OAL903,SXDVG,4692C7,A320,OAL,LCLK,LGAV,2020-03-19T12:00:00Z,2020-03-19T12:08:00Z,2020-03-19T13:43:48Z
GMA944,GSNJS,407676,C56X,GMA,EGJJ,EGNV,2020-03-19T12:00:00Z,2020-03-19T11:56:00Z,2020-03-19T13:04:34Z
AEH471,FHOXY,39BAF8,E145,AEH,GMTT,LFPB,2020-03-19T12:00:00Z,2020-03-19T12:19:00Z,2020-03-19T14:43:50Z
EWG583,DABNN,3C49CE,A320,EWG,LEPA,EDDK,2020-03-19T12:00:00Z,2020-03-19T11:58:00Z,2020-03-19T13:58:50Z
EWG3YN,DABGN,3C48EE,A319,EWG,LDZA,EDDT,2020-03-19T12:00:00Z,2020-03-19T11:53:00Z,2020-03-19T13:14:55Z
OOMMT,OOMMT,44B5B4,C56X,ZZZ,EHAM,EHRD,2020-03-19T12:00:00Z,2020-03-19T12:01:00Z,2020-03-19T13:00:58Z
EWG2460,DAKNO,3C6DCF,A319,EWG,EDDS,EGLL,2020-03-19T12:00:00Z,2020-03-19T11:58:00Z,2020-03-19T13:43:40Z
VPC7,ESPVH,NA,LJ31,VPC,EETN,EFHK,2020-03-19T12:00:00Z,2020-03-19T11:27:00Z,2020-03-19T11:59:23Z
SWR5202,HBIJJ,NA,A320,SWR,LSZH,LSMD,2020-03-19T12:00:00Z,2020-03-19T11:56:00Z,2020-03-19T12:19:00Z
MDT4,LNAOC,47847F,G280,MDT,ENGM,EGLF,2020-03-19T12:00:00Z,2020-03-19T11:48:17Z,2020-03-19T13:54:00Z
HKS602,LNOQO,NA,S92,HKS,ENBR,ZZZZ,2020-03-19T12:00:00Z,2020-03-19T11:53:00Z,2020-03-19T12:53:47Z
BZE01A,GUSHA,407151,LJ75,BZE,EGKB,ESSB,2020-03-19T12:00:00Z,2020-03-19T11:52:00Z,2020-03-19T13:53:00Z
T7JAT,T7JAT,5000E2,GLEX,ZZZ,EGSS,DNMM,2020-03-19T12:00:00Z,2020-03-19T12:12:00Z,2020-03-19T18:22:51Z
EWG6098,DAEWR,3C56F2,A320,EWG,EDDL,GCFV,2020-03-19T12:00:00Z,2020-03-19T12:07:00Z,2020-03-19T16:20:19Z
EZY84LY,GEZTM,406016,A320,EZY,EGBB,EGAA,2020-03-19T12:00:00Z,2020-03-19T11:58:00Z,2020-03-19T12:57:00Z
IBK6490,EIFVZ,4CA680,B738,IBK,GCTS,BIKF,2020-03-19T12:00:00Z,2020-03-19T11:59:00Z,2020-03-19T17:28:01Z
AEE2LP,SXDNC,4691C3,A320,AEE,LPPT,LGAV,2020-03-19T12:00:00Z,2020-03-19T11:56:00Z,2020-03-19T15:56:16Z
HKS328,LNOQA,NA,S92,HKS,ENBN,ENUS,2020-03-19T12:00:00Z,2020-03-19T12:17:00Z,2020-03-19T13:16:37Z
AEE6FM,SXDGN,4690EE,A320,AEE,LGAV,LFML,2020-03-19T12:00:00Z,2020-03-19T11:52:00Z,2020-03-19T14:26:03Z
OAL580,SXDVM,4692CD,A320,OAL,LGTS,LGRP,2020-03-19T12:00:00Z,2020-03-19T11:57:00Z,2020-03-19T13:05:54Z
T7BLN,T7BLN,5001B2,GLF4,ZZZ,DNMM,EGLF,2020-03-19T12:00:00Z,2020-03-19T12:37:36Z,2020-03-19T19:04:00Z
EZY72NJ,GEZGA,40631F,A319,EZY,LBSF,EGKK,2020-03-19T12:00:00Z,2020-03-19T11:58:00Z,2020-03-19T14:58:09Z
RYR571D,EIDPR,4CA4F5,B738,RYR,EGCC,EIDW,2020-03-19T12:00:00Z,2020-03-19T11:53:00Z,2020-03-19T12:39:44Z
B3275,B3275,78133E,GLF5,ZZZ,EGLL,ZGSZ,2020-03-19T12:00:00Z,2020-03-19T11:54:00Z,2020-03-19T22:15:12Z
B3293,B3293,780CE6,E35L,ZZZ,EGGW,UNNT,2020-03-19T12:00:00Z,2020-03-19T12:03:00Z,2020-03-19T18:06:42Z
NJE230P,CSDXI,491309,C56X,NJE,EGHH,LFMN,2020-03-19T12:00:00Z,2020-03-19T12:04:00Z,2020-03-19T14:00:31Z
ATL8F,DBFIL,3C992C,E545,ATL,GCLP,LSZH,2020-03-19T12:00:00Z,2020-03-19T11:56:00Z,2020-03-19T15:42:55Z
BAW72J,GDBCC,400A7C,A319,BAW,EGKK,EGJJ,2020-03-19T12:00:00Z,2020-03-19T11:53:00Z,2020-03-19T12:50:25Z
SWR21K,HBJLP,4B18F1,A320,SWR,LEMG,LSZH,2020-03-19T12:00:00Z,2020-03-19T12:09:00Z,2020-03-19T14:33:31Z
EJU31GJ,OELQO,4401D9,A319,EJU,EDDT,LOWW,2020-03-19T12:00:00Z,2020-03-19T11:44:00Z,2020-03-19T12:55:51Z
TVF145,FGZHU,3964F4,B738,TVF,LFPO,GMAD,2020-03-19T12:00:00Z,2020-03-19T12:00:00Z,2020-03-19T15:15:42Z
EJU7934,OEICD,44023F,A320,EJU,LLBG,EHAM,2020-03-19T12:00:00Z,2020-03-19T12:04:00Z,2020-03-19T16:49:22Z
GSW1510,HBJOJ,4B1939,A319,GSW,LSZH,HEGN,2020-03-19T12:00:00Z,2020-03-19T11:52:00Z,2020-03-19T15:53:42Z
WIF68S,LNWIR,NA,DH8A,WIF,ENOV,ENGM,2020-03-19T12:00:00Z,2020-03-19T11:57:00Z,2020-03-19T12:51:47Z
AEE780,SXOBC,46BC43,DH8D,AEE,LGAV,LDZA,2020-03-19T12:00:00Z,2020-03-19T11:47:00Z,2020-03-19T13:59:57Z
EZY9015,GEZGB,406320,A319,EZY,EGKK,GMMX,2020-03-19T12:00:00Z,2020-03-19T11:41:00Z,2020-03-19T15:22:02Z
EXS34SG,GLSAA,400432,B752,EXS,LEPA,EGCC,2020-03-19T12:00:00Z,2020-03-19T12:08:00Z,2020-03-19T14:27:44Z
VJT492,9HVCJ,4D2102,CL35,VJT,EDDM,UUWW,2020-03-19T12:00:00Z,2020-03-19T11:39:00Z,2020-03-19T14:11:59Z
FRF101,HATAB,475002,SF34,FRF,LOWW,LWSK,2020-03-19T12:00:00Z,2020-03-19T11:40:00Z,2020-03-19T13:51:00Z
NJE7QF,CSCHI,490D09,CL35,NJE,LGAV,EDDN,2020-03-19T12:00:00Z,2020-03-19T11:55:00Z,2020-03-19T14:19:44Z
NJE130Q,CSGLC,491D83,GLEX,NJE,LPPT,EGKB,2020-03-19T12:00:00Z,2020-03-19T12:02:00Z,2020-03-19T14:22:51Z
BLA4MY,YRBMN,4A09AE,B738,BLA,EIDW,LROP,2020-03-19T12:00:00Z,2020-03-19T12:06:00Z,2020-03-19T15:35:11Z
JET4,SERMC,4AC9A3,CL30,JET,ESSB,ESNZ,2020-03-19T12:00:00Z,2020-03-19T12:00:00Z,2020-03-19T12:53:04Z
TAP1275,CSTJF,495146,A321,TAP,LOWW,LPPT,2020-03-19T12:00:00Z,2020-03-19T12:08:34Z,2020-03-19T15:24:41Z
BEL9939,OOSNL,44CDCC,A320,BEL,EBBR,GMMX,2020-03-19T12:00:00Z,2020-03-19T12:07:00Z,2020-03-19T15:33:00Z
EIN27HR,EICPG,4CA0FE,A321,EIN,EIDW,GCRR,2020-03-19T12:00:00Z,2020-03-19T12:20:00Z,2020-03-19T16:22:57Z
RYR5QK,SPRST,48C232,B738,RYR,EKBI,LKPR,2020-03-19T12:00:00Z,2020-03-19T11:58:00Z,2020-03-19T13:09:14Z
RYR1LW,SPRSQ,48C239,B738,RYR,EKCH,LKPR,2020-03-19T12:00:00Z,2020-03-19T11:50:00Z,2020-03-19T13:00:04Z
RWZ7029,VPBER,NA,A321,RWZ,UWKD,LTAI,2020-03-19T12:00:00Z,2020-03-19T11:49:00Z,2020-03-19T15:15:00Z
TAP1936,CSTTC,495283,A319,TAP,LPPT,LPPR,2020-03-19T12:00:00Z,2020-03-19T11:49:00Z,2020-03-19T12:31:14Z
DLH6NC,DAIBB,3C6442,A319,DLH,EDDT,EDDM,2020-03-19T12:00:00Z,2020-03-19T11:54:00Z,2020-03-19T12:55:54Z
DLH882,DAINQ,3C65D1,A20N,DLH,EDDF,EETN,2020-03-19T12:00:00Z,2020-03-19T11:54:00Z,2020-03-19T13:59:00Z
DLH4TV,DAINN,3C65CE,A20N,DLH,EDDF,LGAV,2020-03-19T12:00:00Z,2020-03-19T11:58:00Z,2020-03-19T14:45:08Z
DLH77M,DAINB,3C65C2,A20N,DLH,EDDF,LEMD,2020-03-19T12:00:00Z,2020-03-19T11:57:00Z,2020-03-19T14:12:01Z
DLH9875,DAIZW,3C6757,A320,DLH,EDDF,EDDK,2020-03-19T12:00:00Z,2020-03-19T11:49:00Z,2020-03-19T12:22:23Z
DLH8PL,DAILD,3C6584,A319,DLH,EDDF,EFHK,2020-03-19T12:00:00Z,2020-03-19T12:04:00Z,2020-03-19T14:18:24Z
EIN164,EIEDP,4CA76F,A320,EIN,EIDW,EGLL,2020-03-19T12:00:00Z,2020-03-19T11:58:00Z,2020-03-19T13:08:22Z
GJT635,LYFOX,503D26,A320,GJT,EYVI,EHAM,2020-03-19T12:00:00Z,2020-03-19T11:51:00Z,2020-03-19T14:19:29Z
JDI10A,SPZAK,48D409,GL5T,JDI,EPWA,UWKD,2020-03-19T12:00:00Z,2020-03-19T11:59:00Z,2020-03-19T14:19:16Z
SVR628,VQBFV,42496C,A320,SVR,UMKK,UUDD,2020-03-19T12:00:00Z,2020-03-19T12:17:00Z,2020-03-19T13:49:38Z
RYR5,EIFZH,4CABA3,B738,RYR,EGSS,EDFH,2020-03-19T12:00:00Z,2020-03-19T11:48:00Z,2020-03-19T12:57:13Z
RYR6,EIFIG,4CA37C,B738,RYR,EGSS,EDFH,2020-03-19T12:00:00Z,2020-03-19T12:08:00Z,2020-03-19T13:18:33Z
RYR6WU,9HQBI,4D2239,B738,RYR,LFBD,EIDW,2020-03-19T12:00:00Z,2020-03-19T11:46:00Z,2020-03-19T13:24:40Z
RYR71CJ,EIDYX,4CA6FB,B738,RYR,EGSS,LHBP,2020-03-19T12:00:00Z,2020-03-19T11:58:00Z,2020-03-19T14:12:12Z
KLM9960,PHEXR,485778,E75L,KLM,EPWA,EHAM,2020-03-19T12:00:00Z,2020-03-19T11:34:00Z,2020-03-19T13:32:12Z
THY5,TCJJY,4BA959,B77W,THY,LTFM,KORD,2020-03-19T12:00:00Z,2020-03-19T11:54:00Z,2020-03-19T23:36:03Z
THY6305,TCJOU,4BA9F5,A332,THY,EHBK,LTBA,2020-03-19T12:00:00Z,2020-03-19T11:54:00Z,2020-03-19T14:52:00Z
AFR7538,FGRHJ,3944E9,A319,AFR,LFPO,LFMT,2020-03-19T12:00:00Z,2020-03-19T11:47:00Z,2020-03-19T12:54:39Z
AFR12UM,FGUGN,3950CD,A318,AFR,LSGG,LFPG,2020-03-19T12:00:00Z,2020-03-19T11:50:00Z,2020-03-19T12:53:32Z
AFR76WU,FHBNF,3985A5,A320,AFR,LFML,LFPG,2020-03-19T12:00:00Z,2020-03-19T11:53:00Z,2020-03-19T13:10:18Z
AEA1036,ECLPR,344216,B738,AEA,LFPG,LEMG,2020-03-19T12:00:00Z,2020-03-19T11:51:00Z,2020-03-19T14:16:45Z
THY6309,TCJOZ,4BA9FA,A332,THY,LTBA,EHAM,2020-03-19T12:00:00Z,2020-03-19T11:51:00Z,2020-03-19T15:12:22Z
KLM98Q,PHBCA,484CB4,B738,KLM,EFHK,EHAM,2020-03-19T12:00:00Z,2020-03-19T11:53:00Z,2020-03-19T14:16:53Z
AFR81TZ,FGRHR,3944F1,A319,AFR,LFPG,EDDM,2020-03-19T12:00:00Z,2020-03-19T12:00:00Z,2020-03-19T13:25:35Z
AFR31CP,FGRHZ,3944F9,A319,AFR,LFPG,EDDH,2020-03-19T12:00:00Z,2020-03-19T11:49:00Z,2020-03-19T13:12:04Z
PGT50A,TCNCD,NA,A20N,PGT,LTFJ,LTBJ,2020-03-19T12:00:00Z,2020-03-19T11:53:00Z,2020-03-19T12:49:00Z
THY5WC,TCJZL,NA,B738,THY,LTCP,LTFJ,2020-03-19T12:00:00Z,2020-03-19T12:07:00Z,2020-03-19T13:19:00Z
THY8JF,TCJLZ,4BA99A,A319,THY,LTFM,LBWN,2020-03-19T12:00:00Z,2020-03-19T11:44:00Z,2020-03-19T12:39:27Z
THY1AN,TCJVR,4BAAD2,B738,THY,LTFM,ESSA,2020-03-19T12:00:00Z,2020-03-19T11:52:00Z,2020-03-19T15:26:35Z
AZA8333,EIDSG,4CA5C3,A320,AZA,LFPG,LIRF,2020-03-19T12:00:00Z,2020-03-19T12:02:00Z,2020-03-19T13:55:17Z
EIN1AC,EILRD,4CA9CB,A21N,EIN,EINN,KBOS,2020-03-19T12:00:00Z,2020-03-19T11:55:00Z,2020-03-19T18:49:43Z
THY5TK,TCJPM,4BAA0D,A320,THY,EDDL,LTFJ,2020-03-19T12:00:00Z,2020-03-19T11:42:00Z,2020-03-19T14:42:00Z
UAL17,N677UA,A8F77C,B763,UAL,EGLL,KEWR,2020-03-19T12:00:00Z,2020-03-19T11:51:00Z,2020-03-19T19:23:06Z
FEG3089,SUTMJ,0101CE,B738,FEG,HEGN,LFRS,2020-03-19T12:00:00Z,2020-03-19T12:01:00Z,2020-03-19T17:24:00Z
HNL35A,GSNSI,NA,A139,ZZZ,EHPK,EHKD,2020-03-19T12:00:00Z,2020-03-19T12:00:00Z,2020-03-19T12:25:51Z
HNL25B,PHEUE,NA,A139,ZZZ,EHGQ,EHKD,2020-03-19T12:00:00Z,2020-03-19T12:00:00Z,2020-03-19T12:38:35Z
PLF280,018,48D847,C295,PLF,EPPW,EPSN,2020-03-19T12:00:00Z,2020-03-19T11:40:00Z,2020-03-19T12:40:00Z
UAL906,N661UA,A8B9B3,B763,UAL,EDDF,KORD,2020-03-19T12:00:00Z,2020-03-19T11:53:00Z,2020-03-19T21:10:17Z
SVA912,TCACG,4B8467,B744,SVA,EBLG,OEJN,2020-03-19T12:00:00Z,2020-03-19T11:40:00Z,2020-03-19T16:53:10Z
WRC3051,URWRH,50822E,A321,WRC,UKDD,HESH,2020-03-19T12:00:00Z,2020-03-19T11:54:00Z,2020-03-19T15:30:09Z
SAS9247,SERER,4AC8B2,B737,SAS,LECH,LMML,2020-03-19T12:00:00Z,2020-03-19T11:46:00Z,2020-03-19T13:52:45Z
