FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
FIN446,OHATF,NA,AT75,FIN,EFOU,EFHK,2020-03-20T20:10:00Z,2020-03-20T20:11:00Z,2020-03-20T21:21:23Z
SXS6VL,TCSNT,4BCDD4,B738,SXS,EDDH,LTAI,2020-03-20T20:10:00Z,2020-03-20T20:17:00Z,2020-03-20T23:38:00Z
RBA004,V8DLD,89505B,B788,RBA,EGLL,WBSB,2020-03-20T20:10:00Z,2020-03-20T19:59:00Z,2020-03-21T08:49:54Z
TAY4091,OEIAD,NA,B734,TAY,LKTB,LKPR,2020-03-20T20:10:00Z,2020-03-20T20:00:00Z,2020-03-20T20:31:50Z
FAH5571,LZCGP,411E28,B733,FAH,LKMT,EDDP,2020-03-20T20:10:00Z,2020-03-20T20:16:00Z,2020-03-20T21:16:42Z
EXS81SW,GJZHP,4070E4,B738,EXS,GCRR,EGNX,2020-03-20T20:10:00Z,2020-03-20T20:11:00Z,2020-03-21T00:08:46Z
RYR5776,EIDPR,4CA4F5,B738,RYR,EIDW,EGPF,2020-03-20T20:10:00Z,2020-03-20T19:56:00Z,2020-03-20T20:48:23Z
SAS2542,SEROR,4AC9F2,A20N,SAS,EGPH,ESSA,2020-03-20T20:10:00Z,2020-03-20T19:44:00Z,2020-03-20T21:38:22Z
MNB6121,TCMCD,4BB464,A306,MNB,LTFM,EDDK,2020-03-20T20:10:00Z,2020-03-20T19:47:00Z,2020-03-20T22:57:21Z
KLM53C,PHBGR,484CB8,B737,KLM,EHAM,LSGG,2020-03-20T20:10:00Z,2020-03-20T20:04:00Z,2020-03-20T21:28:54Z
THY45W,TCJGS,NA,B738,THY,LTFM,LTCC,2020-03-20T20:10:00Z,2020-03-20T20:02:00Z,2020-03-20T22:02:00Z
THY6501,TCJOV,4BA9F6,A332,THY,LTBA,DNMM,2020-03-20T20:10:00Z,2020-03-20T20:16:00Z,2020-03-21T03:01:22Z
THY9QL,TCJGG,NA,B738,THY,LTAC,LTFJ,2020-03-20T20:10:00Z,2020-03-20T20:02:00Z,2020-03-20T20:45:00Z
THY2DX,TCJYM,4BAB2D,B739,THY,LTFM,ESSA,2020-03-20T20:10:00Z,2020-03-20T19:59:00Z,2020-03-20T23:29:19Z
PGT2205,TCNBP,NA,A20N,PGT,LTBJ,LTFJ,2020-03-20T20:10:00Z,2020-03-20T20:08:00Z,2020-03-20T20:58:00Z
AFR225,FGZNP,3965AF,B77W,AFR,VIDP,LFPG,2020-03-20T20:10:00Z,2020-03-20T20:17:00Z,2020-03-21T04:49:30Z
OMA132,A4OSC,70C0EE,B789,OMA,LFPG,OOMS,2020-03-20T20:10:00Z,2020-03-20T19:54:00Z,2020-03-21T02:37:56Z
TAP074,CSTUK,4952AB,A339,TAP,SBGL,LPPT,2020-03-20T20:10:00Z,2020-03-20T20:48:00Z,2020-03-21T05:47:56Z
UAL91,N2331U,A21633,B77W,UAL,LLBG,KEWR,2020-03-20T20:10:00Z,2020-03-20T20:15:00Z,2020-03-21T07:48:40Z
KAL510,HL8005,71C005,B77L,KAL,ESSA,RKSI,2020-03-20T20:10:00Z,2020-03-20T19:50:00Z,2020-03-21T03:58:12Z
GEC8458,DALFC,3C70C3,B77L,GEC,EDDF,UTTT,2020-03-20T20:10:00Z,2020-03-20T20:06:00Z,2020-03-21T01:28:46Z
RFF8027,NA,NA,IL76,ZZZ,ZZZZ,OSLK,2020-03-20T20:10:00Z,2020-03-20T19:55:00Z,2020-03-20T20:30:50Z
EXS26YK,GJZHW,4070EA,B738,EXS,GCLP,EGBB,2020-03-20T20:15:00Z,2020-03-20T20:06:00Z,2020-03-21T00:07:48Z
EWG69W,DAKNS,3C6DD3,A319,EWG,LOWS,EDDT,2020-03-20T20:15:00Z,2020-03-20T20:01:00Z,2020-03-20T20:58:05Z
EIN63K,EIDES,4CA2CA,A320,EIN,EBBR,EIDW,2020-03-20T20:15:00Z,2020-03-20T20:12:00Z,2020-03-20T21:44:15Z
CTN437,9ACQA,501DA8,DH8D,CTN,EDDM,LDZA,2020-03-20T20:15:00Z,2020-03-20T20:21:00Z,2020-03-20T21:23:09Z
EZY745P,GEZRY,407574,A320,EZY,EGGW,EGPH,2020-03-20T20:15:00Z,2020-03-20T20:12:00Z,2020-03-20T21:11:21Z
EZY85WE,GUZHX,40772D,A20N,EZY,LFSB,EGCC,2020-03-20T20:15:00Z,2020-03-20T20:14:29Z,2020-03-20T21:54:15Z
EJU248R,GEZRX,407573,A320,EJU,LFMN,LFRS,2020-03-20T20:15:00Z,2020-03-20T20:20:00Z,2020-03-20T21:41:50Z
EJU5850,OEIVF,440062,A320,EJU,LOWW,EDDT,2020-03-20T20:15:00Z,2020-03-20T20:17:00Z,2020-03-20T21:31:30Z
TAY4143,TFBBM,4CC515,B734,TAY,ESOE,ESGG,2020-03-20T20:15:00Z,2020-03-20T20:09:00Z,2020-03-20T20:39:19Z
RYR4DZ,EIENG,4CA893,B738,RYR,LGTS,EGSS,2020-03-20T20:15:00Z,2020-03-20T20:34:00Z,2020-03-20T23:51:47Z
LOT8702,SPLWG,48AE86,B738,LOT,EGLL,EPWA,2020-03-20T20:15:00Z,2020-03-20T20:27:00Z,2020-03-20T22:26:20Z
RYR7ZC,EIEFG,4CA762,B738,RYR,LEBL,EIDW,2020-03-20T20:15:00Z,2020-03-20T20:24:00Z,2020-03-20T22:55:32Z
RYR8TC,9HQDR,4D225F,B738,RYR,ELLX,LMML,2020-03-20T20:15:00Z,2020-03-20T20:07:00Z,2020-03-20T22:34:12Z
RYR6MC,EIEKI,4CA808,B738,RYR,EIDW,EGPH,2020-03-20T20:15:00Z,2020-03-20T20:03:00Z,2020-03-20T20:56:32Z
DLH8NT,DAINM,3C65CD,A20N,DLH,EDDF,EDDM,2020-03-20T20:15:00Z,2020-03-20T20:11:00Z,2020-03-20T21:02:30Z
DLH3RV,DAIDM,3C648D,A321,DLH,EDDF,EDDT,2020-03-20T20:15:00Z,2020-03-20T20:15:00Z,2020-03-20T21:09:43Z
PIA750,APBGK,7608EB,B772,PIA,LFPG,OPIS,2020-03-20T20:15:00Z,2020-03-20T20:24:00Z,2020-03-21T03:13:45Z
TVS5J,OKJRT,49D2E4,C680,TVS,CYQM,LKPR,2020-03-20T20:15:00Z,2020-03-20T20:06:00Z,2020-03-21T02:54:00Z
KLM29T,PHEZM,484C51,E190,KLM,EHAM,EDDS,2020-03-20T20:15:00Z,2020-03-20T20:11:00Z,2020-03-20T21:22:17Z
SXS6DG,TCSNU,NA,B738,SXS,LTAF,LTBJ,2020-03-20T20:15:00Z,2020-03-20T20:10:00Z,2020-03-20T21:21:00Z
CFG8645,GVYGK,406D26,A332,CFG,MDPC,EDDF,2020-03-20T20:15:00Z,2020-03-20T20:59:28Z,2020-03-21T06:07:27Z
VAS631,VPBCJ,42428E,B734,VAS,UUWW,EDDK,2020-03-20T20:15:00Z,2020-03-20T20:06:00Z,2020-03-20T23:28:10Z
THY3RE,TCJKV,NA,B738,THY,LTFJ,LTBJ,2020-03-20T20:15:00Z,2020-03-20T20:08:00Z,2020-03-20T21:03:00Z
BCS71R,GDHKE,4070A8,B752,BCS,EYVI,EDDP,2020-03-20T20:15:00Z,2020-03-20T20:14:00Z,2020-03-20T21:57:13Z
VKG4072,GTCXC,406F5F,A332,VKG,ENGM,VTSP,2020-03-20T20:15:00Z,2020-03-20T20:26:00Z,2020-03-21T06:45:00Z
UAE68,A6EQN,8964A6,B77W,UAE,EGSS,OMDB,2020-03-20T20:15:00Z,2020-03-20T20:13:00Z,2020-03-21T02:44:39Z
UPS273,N391UP,A48850,B763,UPS,EPWA,EDDK,2020-03-20T20:15:00Z,2020-03-20T20:11:00Z,2020-03-20T21:44:32Z
CPA256,BKQR,780A66,B77W,CPA,EGLL,VHHH,2020-03-20T20:15:00Z,2020-03-20T20:16:00Z,2020-03-21T06:48:42Z
ALK504,4RALP,770590,A333,ALK,EGLL,VCBI,2020-03-20T20:15:00Z,2020-03-20T20:19:00Z,2020-03-21T06:42:28Z
ETH705,ETATR,04012B,A359,ETH,LFPG,HAAB,2020-03-20T20:15:00Z,2020-03-20T20:21:00Z,2020-03-21T02:53:46Z
ETH701,ETAUA,040132,A359,ETH,EGLL,HAAB,2020-03-20T20:15:00Z,2020-03-20T20:29:00Z,2020-03-21T03:26:01Z
THY655,TCLOB,4BB1E2,A333,THY,LTFM,DAAG,2020-03-20T20:15:00Z,2020-03-20T20:11:00Z,2020-03-20T23:38:41Z
EZY56MN,GEZAJ,400DAE,A319,EZY,LPFR,EGGD,2020-03-20T20:18:47Z,2020-03-20T20:31:00Z,2020-03-20T22:56:00Z
LOG18JD,GLGNI,400CB9,SF34,LOG,EGNS,EGPH,2020-03-20T20:20:00Z,2020-03-20T20:21:00Z,2020-03-20T21:08:38Z
LOG068,GSAJN,400846,E145,LOG,EGBB,EGPD,2020-03-20T20:20:00Z,2020-03-20T20:19:00Z,2020-03-20T21:25:22Z
NPT4077,GNPTD,4076E0,B738,NPT,EFTU,EBLG,2020-03-20T20:20:00Z,2020-03-20T20:10:00Z,2020-03-20T22:22:54Z
IBK5251,EIFJY,4CACE5,B738,IBK,GCXO,LEAL,2020-03-20T20:20:00Z,2020-03-20T20:00:00Z,2020-03-20T22:29:09Z
EIN213,EIFNJ,4CA63B,A320,EIN,EGCC,EIDW,2020-03-20T20:20:00Z,2020-03-20T20:01:00Z,2020-03-20T20:55:28Z
EZY47CR,GEZAI,400DAD,A319,EZY,EGAA,EGGP,2020-03-20T20:20:00Z,2020-03-20T20:10:00Z,2020-03-20T20:52:59Z
EJU126M,OEINA,440159,A320,EJU,LFRS,LFBO,2020-03-20T20:20:00Z,2020-03-20T20:03:00Z,2020-03-20T21:02:05Z
EZY12UG,GEZDN,405B67,A319,EZY,EHAM,EGKK,2020-03-20T20:20:00Z,2020-03-20T20:24:00Z,2020-03-20T21:31:46Z
EZY95JL,GEZMK,400BD7,A319,EZY,EGPF,EGGD,2020-03-20T20:20:00Z,2020-03-20T20:26:00Z,2020-03-20T21:35:00Z
EZY75BJ,GEZUT,40666D,A320,EZY,EHAM,EGGD,2020-03-20T20:20:00Z,2020-03-20T20:19:21Z,2020-03-20T21:45:00Z
EZY57RT,GEZAO,400DB2,A319,EZY,EDDM,EGSS,2020-03-20T20:20:00Z,2020-03-20T20:32:00Z,2020-03-20T22:14:08Z
RYR3SF,EIEVO,4CA9EC,B738,RYR,EGSS,EICK,2020-03-20T20:20:00Z,2020-03-20T20:17:00Z,2020-03-20T21:34:45Z
EZY38MA,GEZGB,406320,A319,EZY,LFML,EGKK,2020-03-20T20:20:00Z,2020-03-20T20:19:00Z,2020-03-20T21:58:23Z
EJU363Q,OEIJX,440141,A320,EJU,LFBD,LFMN,2020-03-20T20:20:00Z,2020-03-20T20:15:00Z,2020-03-20T21:30:45Z
EIN891,EIDVI,4CA6C4,A320,EIN,LPPT,EICK,2020-03-20T20:20:00Z,2020-03-20T20:08:00Z,2020-03-20T22:10:34Z
BAW2765,GMEDK,400BE5,A320,BAW,EHAM,EGKK,2020-03-20T20:20:00Z,2020-03-20T20:00:00Z,2020-03-20T21:09:32Z
BAW349,GTTNK,40792E,A20N,BAW,LFMN,EGLL,2020-03-20T20:20:00Z,2020-03-20T20:18:33Z,2020-03-20T22:01:13Z
WIF78C,LNWIL,NA,DH8A,WIF,ENTC,ENHK,2020-03-20T20:20:00Z,2020-03-20T20:15:00Z,2020-03-20T20:58:12Z
WIF39D,LNWSB,NA,DH8B,WIF,ENST,ENBO,2020-03-20T20:20:00Z,2020-03-20T20:10:00Z,2020-03-20T20:44:25Z
RYR65VD,EIDLX,4CA303,B738,RYR,EDDT,LEPA,2020-03-20T20:20:00Z,2020-03-20T20:07:00Z,2020-03-20T22:45:14Z
N3333U,N3333U,A3A3C8,GL5T,ZZZ,EGGW,EGLL,2020-03-20T20:20:00Z,2020-03-20T20:20:00Z,2020-03-20T20:50:00Z
RYR5BP,EIDHS,4CA2A7,B738,RYR,EIDW,EGGD,2020-03-20T20:20:00Z,2020-03-20T20:08:00Z,2020-03-20T20:59:00Z
RCH721,77180A,AE1472,C17,RCH,LERT,HDAM,2020-03-20T20:20:00Z,2020-03-20T20:15:00Z,2020-03-21T03:29:28Z
THY6249,TCLJO,4BB14F,B77L,THY,LLBG,LTBA,2020-03-20T20:20:00Z,2020-03-20T20:17:00Z,2020-03-20T22:13:00Z
BCS3597,DAEAN,3C542E,A306,BCS,ESSA,EDDP,2020-03-20T20:20:00Z,2020-03-20T20:17:28Z,2020-03-20T21:59:31Z
KLM21V,PHEXG,4852F4,E75L,KLM,EHAM,EDDL,2020-03-20T20:20:00Z,2020-03-20T20:13:34Z,2020-03-20T21:11:59Z
KLM25Q,PHBXW,484555,B738,KLM,EHAM,EIDW,2020-03-20T20:20:00Z,2020-03-20T20:18:00Z,2020-03-20T21:49:32Z
QTR282,A7AHP,06A097,A320,QTR,ULLI,OTHH,2020-03-20T20:20:00Z,2020-03-20T20:38:36Z,2020-03-21T02:04:51Z
PGT32J,TCDCF,NA,A320,PGT,LTFJ,LTBJ,2020-03-20T20:20:00Z,2020-03-20T20:14:00Z,2020-03-20T21:08:00Z
UAE4,A6EEX,896197,A388,UAE,EGLL,OMDB,2020-03-20T20:20:00Z,2020-03-20T20:42:00Z,2020-03-21T03:12:19Z
CRL910,FHJAZ,39A419,A333,CRL,LFPO,FMEE,2020-03-20T20:20:00Z,2020-03-20T20:28:00Z,2020-03-21T07:30:27Z
TFL302,PHTFL,48506C,B788,TFL,SMJP,EHAM,2020-03-20T20:20:00Z,2020-03-20T20:53:47Z,2020-03-21T05:19:22Z
VIR462M,GVWOO,4072EA,B789,VIR,FAOR,EGLL,2020-03-20T20:20:00Z,2020-03-20T20:39:41Z,2020-03-21T07:16:15Z
BNO2K,LNBSI,478EA8,BE20,ZZZ,ENHF,ENTC,2020-03-20T20:20:00Z,2020-03-20T20:21:00Z,2020-03-20T21:00:50Z
KLM1749,PHEXJ,4853F4,E75L,KLM,EHAM,ELLX,2020-03-20T20:20:00Z,2020-03-20T20:24:00Z,2020-03-20T21:25:18Z
FDX1,N889FD,AC3FC5,B77L,FDX,EGSS,KMEM,2020-03-20T20:20:00Z,2020-03-20T20:29:00Z,2020-03-21T05:36:20Z
SRR6565,OYSRG,45CE47,B762,SRR,EGPH,EGNX,2020-03-20T20:25:00Z,2020-03-20T20:21:00Z,2020-03-20T21:18:09Z
LOG34RT,GSAJC,400896,E145,LOG,EGCC,EGPD,2020-03-20T20:25:00Z,2020-03-20T20:16:00Z,2020-03-20T21:17:57Z
RYR58AM,EIDWO,4CA61C,B738,RYR,LFML,LEMD,2020-03-20T20:25:00Z,2020-03-20T20:27:00Z,2020-03-20T21:53:37Z
RYR74PQ,EIDWK,4CA570,B738,RYR,EDDB,EGSS,2020-03-20T20:25:00Z,2020-03-20T20:22:56Z,2020-03-20T22:09:33Z
WZZ1CG,HALVC,471F30,A21N,WZZ,EGKK,LHBP,2020-03-20T20:25:00Z,2020-03-20T20:08:00Z,2020-03-20T22:30:16Z
IBS3953,ECLEA,34368E,A320,IBS,LEZL,LEMD,2020-03-20T20:25:00Z,2020-03-20T20:29:00Z,2020-03-20T21:10:44Z
EZY32GX,GUZHG,4074B7,A20N,EZY,EHAM,EGGW,2020-03-20T20:25:00Z,2020-03-20T20:33:00Z,2020-03-20T21:35:00Z
EZY13VR,GEZWL,40690D,A320,EZY,EHAM,EGCC,2020-03-20T20:25:00Z,2020-03-20T20:17:00Z,2020-03-20T21:29:45Z
EZY29LB,GEZWP,406A91,A320,EZY,ELLX,EGKK,2020-03-20T20:25:00Z,2020-03-20T20:27:00Z,2020-03-20T21:34:03Z
EZY49XP,GUZHO,40756D,A20N,EZY,LFPG,EGGW,2020-03-20T20:25:00Z,2020-03-20T20:42:00Z,2020-03-20T21:43:14Z
EZY43TH,GUZLB,407794,A20N,EZY,LFPG,EGGD,2020-03-20T20:25:00Z,2020-03-20T20:12:00Z,2020-03-20T21:22:00Z
SHT18H,GNEOZ,407844,A21N,SHT,EGLL,EGPD,2020-03-20T20:25:00Z,2020-03-20T20:27:00Z,2020-03-20T21:44:01Z
SHT19XG,GEUOE,40093E,A319,SHT,EGPD,EGLL,2020-03-20T20:25:00Z,2020-03-20T20:28:00Z,2020-03-20T21:40:21Z
EZY69VX,GUZLA,407793,A20N,EZY,EGJJ,EGKK,2020-03-20T20:25:00Z,2020-03-20T20:10:00Z,2020-03-20T20:58:01Z
RYR5PZ,EIGXJ,4CAFCF,B738,RYR,EIDW,EGSS,2020-03-20T20:25:00Z,2020-03-20T20:13:00Z,2020-03-20T21:20:02Z
TRA33T,PHHXI,4853D2,B738,TRA,LFMN,EHAM,2020-03-20T20:25:00Z,2020-03-20T20:17:00Z,2020-03-20T21:56:32Z
VLG37JV,ECNAE,346089,A20N,VLG,LEMH,LEBL,2020-03-20T20:25:00Z,2020-03-20T20:11:00Z,2020-03-20T20:51:27Z
RYR5EU,EIEGB,4CA7B7,B738,RYR,LEZL,EGCC,2020-03-20T20:25:00Z,2020-03-20T20:27:00Z,2020-03-20T22:58:03Z
RYR2RD,EIEMJ,4CA852,B738,RYR,LEMG,EGGW,2020-03-20T20:25:00Z,2020-03-20T20:40:00Z,2020-03-20T23:13:02Z
RYR64FQ,EIEFE,4CA760,B738,RYR,LBSF,EGSS,2020-03-20T20:25:00Z,2020-03-20T20:29:00Z,2020-03-20T23:34:04Z
RYR5WR,EIDHY,4CA2AC,B738,RYR,LHBP,EGSS,2020-03-20T20:25:00Z,2020-03-20T20:29:00Z,2020-03-20T22:53:02Z
KLM1032,PHBXH,484161,B738,KLM,EGLL,EHAM,2020-03-20T20:25:00Z,2020-03-20T20:12:00Z,2020-03-20T21:10:17Z
SXS8YU,TCSNV,NA,B738,SXS,LTFH,LTBJ,2020-03-20T20:25:00Z,2020-03-20T20:23:00Z,2020-03-20T21:45:00Z
BCS2407,DAEAF,3C5426,A306,BCS,EGAA,EGNX,2020-03-20T20:25:00Z,2020-03-20T20:19:00Z,2020-03-20T21:05:43Z
KLM49J,PHBGA,484558,B738,KLM,EHAM,EGPF,2020-03-20T20:25:00Z,2020-03-20T20:25:00Z,2020-03-20T21:53:52Z
PGT23B,TCCPK,NA,B738,PGT,LTFD,LTFJ,2020-03-20T20:25:00Z,2020-03-20T20:26:00Z,2020-03-20T21:01:00Z
UAE10,A6EEB,896181,A388,UAE,EGKK,OMDB,2020-03-20T20:25:00Z,2020-03-20T20:39:00Z,2020-03-21T03:13:36Z
THY9ZN,TCJVC,NA,B738,THY,LTAT,LTFM,2020-03-20T20:25:00Z,2020-03-20T20:14:00Z,2020-03-20T21:28:00Z
THY7TM,TCJZN,NA,B738,THY,LTDA,LTFM,2020-03-20T20:25:00Z,2020-03-20T20:04:00Z,2020-03-20T21:22:00Z
THY5YD,TCJFH,NA,B738,THY,LTFH,LTFM,2020-03-20T20:25:00Z,2020-03-20T20:21:00Z,2020-03-20T21:25:00Z
PGT400,TCRBA,NA,A21N,PGT,LTFJ,URMG,2020-03-20T20:25:00Z,2020-03-20T20:22:00Z,2020-03-20T22:40:00Z
UAE176,A6EBN,8960D5,B77W,UAE,ULLI,OMDB,2020-03-20T20:25:00Z,2020-03-20T20:25:00Z,2020-03-21T01:39:41Z
JAF352,OOLOE,44B1E5,B788,JAF,MMUN,EBBR,2020-03-20T20:25:00Z,2020-03-20T21:06:37Z,2020-03-21T05:52:17Z
BCS4983,GBMRB,400664,B752,BCS,LSGG,EDDP,2020-03-20T20:25:00Z,2020-03-20T20:15:00Z,2020-03-20T21:33:46Z
MSR543,SUGCJ,0100A7,A332,MSR,LTFM,HECA,2020-03-20T20:25:00Z,2020-03-20T20:05:00Z,2020-03-20T22:03:09Z
CLX49U,LXUCV,4D010A,B744,CLX,KIAH,ELLX,2020-03-20T20:25:00Z,2020-03-20T20:48:00Z,2020-03-21T05:19:59Z
QTR8148,A7BFQ,06A2DE,B77L,QTR,KDFW,ELLX,2020-03-20T20:25:00Z,2020-03-20T20:08:00Z,2020-03-21T04:20:14Z
CCA938,B2090,78082E,B77W,CCA,EGLL,ZBAA,2020-03-20T20:25:00Z,2020-03-20T20:25:00Z,2020-03-21T05:38:01Z
EZY59PN,GEZUK,406544,A320,EZY,EDDH,EGKK,2020-03-20T20:26:00Z,2020-03-20T20:29:00Z,2020-03-20T22:00:02Z
EZY9204,GEZGC,406321,A319,EZY,LEZL,EGKK,2020-03-20T20:26:21Z,2020-03-20T20:41:00Z,2020-03-20T22:59:29Z
UPS259,N362UP,A4158A,B763,UPS,LIRA,LIPZ,2020-03-20T20:27:00Z,2020-03-20T20:34:00Z,2020-03-20T21:25:15Z
VLG99BB,ECMRF,3453C3,A321,VLG,EBBR,LEBL,2020-03-20T20:28:00Z,2020-03-20T20:32:00Z,2020-03-20T22:26:30Z
RYR6DQ,EIEVM,4CA9EA,B738,RYR,EBBR,LPPR,2020-03-20T20:29:00Z,2020-03-20T20:37:00Z,2020-03-20T23:09:38Z
TCRSB,TCRSB,NA,LJ45,ZZZ,UAII,LTCG,2020-03-20T20:30:00Z,2020-03-20T20:09:00Z,2020-03-20T23:47:00Z
TAY4082,SERLA,4AC981,B762,TAY,LTFJ,EBLG,2020-03-20T20:30:00Z,2020-03-20T20:26:00Z,2020-03-20T23:37:43Z
LOG19KG,GRJXH,40092B,E145,LOG,EGNX,EGPH,2020-03-20T20:30:00Z,2020-03-20T20:21:00Z,2020-03-20T21:14:50Z
SPORT,SPORT,48BA18,PC12,ZZZ,EPWR,EPOM,2020-03-20T20:30:00Z,2020-03-20T20:19:00Z,2020-03-20T20:42:21Z
RYR2EY,9HQAL,4D21FC,B738,RYR,EBBR,EDDB,2020-03-20T20:30:00Z,2020-03-20T20:20:00Z,2020-03-20T21:35:23Z
WZZ9TV,HALYO,471F8A,A320,WZZ,EGKK,LRCL,2020-03-20T20:30:00Z,2020-03-20T20:23:00Z,2020-03-20T23:03:15Z
EZY127L,GEZTM,406016,A320,EZY,EGSS,EGAA,2020-03-20T20:30:00Z,2020-03-20T20:33:00Z,2020-03-20T21:41:00Z
EZY89CZ,GUZHT,407688,A20N,EZY,LFPG,EGMC,2020-03-20T20:30:00Z,2020-03-20T20:19:00Z,2020-03-20T21:11:39Z
EJU627J,OEING,440005,A320,EJU,LFBD,LFLL,2020-03-20T20:30:00Z,2020-03-20T20:23:00Z,2020-03-20T21:25:06Z
RYR6038,EIEKJ,4CA809,B738,RYR,LPLA,LPPR,2020-03-20T20:30:00Z,2020-03-20T20:34:00Z,2020-03-20T22:42:05Z
SHT9E,GEUYV,406AE2,A320,SHT,EGPH,EGLL,2020-03-20T20:30:00Z,2020-03-20T20:19:00Z,2020-03-20T21:27:25Z
EJU28KL,OELQS,440735,A319,EJU,LFPG,EDDB,2020-03-20T20:30:00Z,2020-03-20T20:30:00Z,2020-03-20T21:53:57Z
WIF4HZ,LNWIG,NA,DH8A,WIF,ENGM,ENBN,2020-03-20T20:30:00Z,2020-03-20T20:20:00Z,2020-03-20T22:00:58Z
AMC103,9HNEB,4D21DB,A20N,AMC,EGLL,LMML,2020-03-20T20:30:00Z,2020-03-20T20:28:00Z,2020-03-20T23:30:25Z
RYR768E,EIDYW,4CA6AA,B738,RYR,EIDW,EGCC,2020-03-20T20:30:00Z,2020-03-20T20:40:00Z,2020-03-20T21:24:58Z
TAY4547,OOTNP,44D1D0,B734,TAY,LPPT,LFRS,2020-03-20T20:30:00Z,2020-03-20T21:03:00Z,2020-03-20T22:46:38Z
FDX6312,N922FD,ACC619,B752,FDX,LSGG,LFSB,2020-03-20T20:30:00Z,2020-03-20T20:27:00Z,2020-03-20T21:06:19Z
DLH034,DAINQ,3C65D1,A20N,DLH,EDDF,EDDH,2020-03-20T20:30:00Z,2020-03-20T20:25:00Z,2020-03-20T21:18:40Z
DLH1CJ,DAIBC,3C6443,A319,DLH,EDDV,EDDM,2020-03-20T20:30:00Z,2020-03-20T20:15:00Z,2020-03-20T21:15:27Z
DLH5TY,DAINT,3C65D4,A20N,DLH,EDDM,EDDL,2020-03-20T20:30:00Z,2020-03-20T20:43:00Z,2020-03-20T21:44:30Z
DLH2JK,DAIND,3C65C4,A20N,DLH,EDDF,LGAV,2020-03-20T20:30:00Z,2020-03-20T20:28:00Z,2020-03-20T23:01:39Z
VLG911P,ECNFH,346186,A20N,VLG,LEBL,LEMG,2020-03-20T20:30:00Z,2020-03-20T20:05:00Z,2020-03-20T21:36:33Z
THA970,HSTKR,885172,B77W,THA,VTBS,LSZH,2020-03-20T20:30:00Z,2020-03-20T20:56:00Z,2020-03-21T08:14:47Z
RYR4776,EIEKF,4CA804,B738,RYR,EGCC,EINN,2020-03-20T20:30:00Z,2020-03-20T20:25:00Z,2020-03-20T21:36:56Z
SAS1488,SEROG,4AC9E7,A20N,SAS,ENGM,ESSA,2020-03-20T20:30:00Z,2020-03-20T20:32:00Z,2020-03-20T21:24:21Z
VKG9096,OYTCG,45D067,A321,VKG,GCLP,ESSA,2020-03-20T20:30:00Z,2020-03-20T20:36:00Z,2020-03-21T02:05:16Z
SXS8CJ,TCSEP,NA,B738,SXS,LTAJ,LTBJ,2020-03-20T20:30:00Z,2020-03-20T20:29:00Z,2020-03-20T21:51:00Z
AIC127,VTALS,800582,B77W,AIC,VIDP,KORD,2020-03-20T20:30:00Z,2020-03-20T20:45:00Z,2020-03-21T11:06:48Z
AHO253U,DCKJE,3CDB56,E55P,AHO,LPFR,EGNX,2020-03-20T20:30:00Z,2020-03-20T20:55:00Z,2020-03-20T23:31:48Z
SRN1905,SPSPH,48C5E7,AT72,SRN,LJLJ,EDDK,2020-03-20T20:30:00Z,2020-03-20T20:14:49Z,2020-03-20T22:08:04Z
BCS2939,HAKAD,471A6B,B734,BCS,EINN,EGNX,2020-03-20T20:30:00Z,2020-03-20T20:33:00Z,2020-03-20T21:34:47Z
SWT183,ECMCI,344505,B734,SWT,GCLP,LEMD,2020-03-20T20:30:00Z,2020-03-20T20:13:00Z,2020-03-20T22:41:16Z
KLM536,PHAKB,484F72,A333,KLM,HUEN,EHAM,2020-03-20T20:30:00Z,2020-03-20T20:48:10Z,2020-03-21T05:24:03Z
MNB223,TCMNV,4BB5D6,A306,MNB,LTFJ,EDDP,2020-03-20T20:30:00Z,2020-03-20T20:17:00Z,2020-03-20T23:10:12Z
UAE35Q,A6EDN,8960EF,A388,UAE,EDDM,OMDB,2020-03-20T20:30:00Z,2020-03-20T20:54:00Z,2020-03-21T02:30:46Z
IXR120A,FHAHA,3980E0,C510,IXR,LOWS,LFPB,2020-03-20T20:30:00Z,2020-03-20T20:50:00Z,2020-03-20T22:37:38Z
BCS2877,GBMRI,40066B,B752,BCS,EGPD,EGNX,2020-03-20T20:30:00Z,2020-03-20T20:37:00Z,2020-03-20T21:42:11Z
DAH3405,7TVJC,0A0087,A332,DAH,LEAL,DAOO,2020-03-20T20:30:00Z,2020-03-20T20:21:00Z,2020-03-20T21:03:20Z
VKG4505,OYTCF,45D066,A321,VKG,EFHK,ESSA,2020-03-20T20:30:00Z,2020-03-20T20:13:13Z,2020-03-20T21:05:52Z
THY628,TCJYI,NA,B739,THY,DNPO,LTFM,2020-03-20T20:30:00Z,2020-03-20T20:32:53Z,2020-03-21T02:56:00Z
FDX9144,N910FD,AC972C,B752,FDX,EGSS,LFPG,2020-03-20T20:30:00Z,2020-03-20T20:21:00Z,2020-03-20T21:12:49Z
TUI7168,DATYJ,3C0D0A,B738,TUI,EDDL,GVAC,2020-03-20T20:30:00Z,2020-03-20T20:32:00Z,2020-03-21T02:53:19Z
