FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
IBE31BZ,ECKHM,34260E,A319,IBE,EGLL,LEMD,2020-03-08T15:45:00Z,2020-03-08T15:53:00Z,2020-03-08T18:19:11Z
LOT4EL,SPLWF,48AE85,B738,LOT,EPWA,LSGG,2020-03-08T15:45:00Z,2020-03-08T15:52:00Z,2020-03-08T17:52:23Z
SVA226,HZAR23,710415,B789,SVA,LEMD,OEJN,2020-03-08T15:45:00Z,2020-03-08T15:50:00Z,2020-03-08T21:20:23Z
RYR2FG,9HQDH,4D2272,B738,RYR,EDDB,LROP,2020-03-08T15:45:00Z,2020-03-08T15:32:25Z,2020-03-08T17:30:46Z
SAS809,EISIA,4CACB4,A20N,SAS,ENGM,EGLL,2020-03-08T15:45:00Z,2020-03-08T15:44:00Z,2020-03-08T17:52:00Z
RYR242R,9HQDL,4D2265,B738,RYR,EDDF,LEVC,2020-03-08T15:45:00Z,2020-03-08T16:32:00Z,2020-03-08T18:55:20Z
SVA126,HZAR22,NA,B789,SVA,LFPG,OEJN,2020-03-08T15:45:00Z,2020-03-08T16:12:00Z,2020-03-08T21:34:20Z
PBD804,VQBTC,4343C9,B738,PBD,LIME,UUWW,2020-03-08T15:45:00Z,2020-03-08T15:35:00Z,2020-03-08T18:46:10Z
ELY317,4XEDE,7380C4,B789,ELY,LLBG,EGLL,2020-03-08T15:45:00Z,2020-03-08T15:35:00Z,2020-03-08T20:19:21Z
TAR683,TSIOR,02A1D1,B736,TAR,LFMN,DTMB,2020-03-08T15:45:00Z,2020-03-08T15:56:00Z,2020-03-08T17:17:18Z
AEA1140,ECKYO,343347,E195,AEA,LPPR,LEMD,2020-03-08T15:45:00Z,2020-03-08T15:42:00Z,2020-03-08T16:42:39Z
AEA7317,ECLIN,343559,E195,AEA,LEVX,LEMD,2020-03-08T15:45:00Z,2020-03-08T15:42:00Z,2020-03-08T16:36:11Z
FIN7LT,OHLZR,461FA7,A321,FIN,EFHK,EKCH,2020-03-08T15:45:00Z,2020-03-08T15:42:00Z,2020-03-08T17:10:39Z
KLM1731,PHEXH,4852F5,E75L,KLM,EHAM,EBBR,2020-03-08T15:45:00Z,2020-03-08T15:45:00Z,2020-03-08T16:16:30Z
KLM25G,PHBCD,484FDE,B738,KLM,EHAM,EKBI,2020-03-08T15:45:00Z,2020-03-08T15:36:00Z,2020-03-08T16:32:08Z
KLM77C,PHEXZ,485876,E75L,KLM,EHAM,EDDV,2020-03-08T15:45:00Z,2020-03-08T15:42:00Z,2020-03-08T16:29:20Z
KLM65Q,PHEZB,484ACC,E190,KLM,EPKK,EHAM,2020-03-08T15:45:00Z,2020-03-08T15:34:00Z,2020-03-08T17:21:05Z
AFR95VZ,FHBNL,3985AB,A320,AFR,LFPG,LFRB,2020-03-08T15:45:00Z,2020-03-08T15:48:00Z,2020-03-08T16:52:47Z
KLM66F,PHEZG,484C1B,E190,KLM,EPWA,EHAM,2020-03-08T15:45:00Z,2020-03-08T15:47:00Z,2020-03-08T17:34:16Z
VKG1457,OYVKD,45D964,A321,VKG,GCTS,ESMS,2020-03-08T15:45:00Z,2020-03-08T15:50:31Z,2020-03-08T20:53:09Z
KLM17G,PHBXD,484133,B738,KLM,EHAM,EKCH,2020-03-08T15:45:00Z,2020-03-08T15:49:00Z,2020-03-08T16:53:34Z
AFR86AA,FGRHE,3944E4,A319,AFR,LFPO,LFMN,2020-03-08T15:45:00Z,2020-03-08T16:28:00Z,2020-03-08T17:53:40Z
NJE662K,CSDXZ,49131A,C56X,NJE,LFMN,EBBR,2020-03-08T15:45:00Z,2020-03-08T16:13:00Z,2020-03-08T17:39:00Z
AFR39PP,FGRHB,3944E1,A319,AFR,LROP,LFPG,2020-03-08T15:45:00Z,2020-03-08T15:46:00Z,2020-03-08T18:37:57Z
LOT45,OOABE,448445,A343,LOT,EPWA,CYYZ,2020-03-08T15:45:00Z,2020-03-08T16:02:00Z,2020-03-09T00:45:54Z
THY4DT,TCLOI,NA,A332,THY,DAAG,LTFM,2020-03-08T15:45:00Z,2020-03-08T15:42:38Z,2020-03-08T19:00:00Z
DLH797,DABYI,3C4B29,B748,DLH,VHHH,EDDF,2020-03-08T15:45:00Z,2020-03-08T15:58:00Z,2020-03-09T04:10:56Z
ABY283,A6AOH,NA,A320,ABY,OMSJ,LTFJ,2020-03-08T15:45:00Z,2020-03-08T15:44:00Z,2020-03-08T20:23:00Z
T7GEM,T7GEM,500186,GLF6,ZZZ,EYVI,UKKK,2020-03-08T15:45:00Z,2020-03-08T15:44:23Z,2020-03-08T16:44:00Z
MEA306,ODMRL,748026,A320,MEA,OLBA,HECA,2020-03-08T15:45:00Z,2020-03-08T15:42:50Z,2020-03-08T16:54:10Z
LOT3885,OYYBY,45E459,DH8D,LOT,EPWA,EPKT,2020-03-08T15:45:00Z,2020-03-08T15:48:00Z,2020-03-08T16:26:56Z
PGT99X,TCNBK,NA,A20N,PGT,LTFJ,LTFE,2020-03-08T15:45:00Z,2020-03-08T15:50:00Z,2020-03-08T16:55:00Z
PGT84D,TCNBF,NA,A20N,PGT,LTBJ,LTAF,2020-03-08T15:45:00Z,2020-03-08T15:53:00Z,2020-03-08T17:14:00Z
LOT26,SPLSC,48AE22,B789,LOT,EPWA,KJFK,2020-03-08T15:45:00Z,2020-03-08T15:57:00Z,2020-03-09T00:25:35Z
SIA322,9VSKV,76CD76,A388,SIA,WSSS,EGLL,2020-03-08T15:45:00Z,2020-03-08T15:59:00Z,2020-03-09T05:10:48Z
CAL063,B18908,899125,A359,CAL,RCTP,LOWW,2020-03-08T15:45:00Z,2020-03-08T16:04:00Z,2020-03-09T05:41:45Z
BAW28,GXLEF,406A05,A388,BAW,VHHH,EGLL,2020-03-08T15:45:00Z,2020-03-08T16:04:00Z,2020-03-09T04:42:45Z
FIN132,OHLWF,461F4D,A359,FIN,WSSS,EFHK,2020-03-08T15:45:00Z,2020-03-08T15:49:00Z,2020-03-09T03:21:18Z
AWC321Y,GPOWV,407560,A321,AWC,EGSS,EGHH,2020-03-08T15:45:00Z,2020-03-08T15:44:00Z,2020-03-08T16:27:55Z
VJT525,9HVFI,4D20EB,CL60,VJT,EGJJ,EGGW,2020-03-08T15:45:00Z,2020-03-08T15:39:00Z,2020-03-08T16:35:36Z
N576CD,NA,NA,SR22,ZZZ,LFLC,LFCH,2020-03-08T15:45:00Z,2020-03-08T15:42:00Z,2020-03-08T17:33:00Z
AFR91AU,FHMLK,39B16A,CRJX,AFR,LFBD,LFPO,2020-03-08T15:47:00Z,2020-03-08T15:48:00Z,2020-03-08T16:52:36Z
WZZ6CA,HALVB,471F2F,A21N,WZZ,LHBP,LEMD,2020-03-08T15:47:00Z,2020-03-08T16:06:00Z,2020-03-08T19:06:31Z
EZY29JC,GEZUW,406670,A320,EZY,EGKK,LBSF,2020-03-08T15:47:00Z,2020-03-08T15:56:00Z,2020-03-08T18:57:06Z
KLM1308,PHBGT,484CB9,B737,KLM,LFBO,EHAM,2020-03-08T15:47:34Z,2020-03-08T15:51:00Z,2020-03-08T17:32:01Z
EJU106D,OEIJV,440352,A320,EJU,LFMN,LFRS,2020-03-08T15:48:38Z,2020-03-08T16:28:00Z,2020-03-08T17:58:23Z
JFA12E,LXJFZ,4D02A4,PC12,JFA,EGSS,LFMV,2020-03-08T15:49:00Z,2020-03-08T16:02:00Z,2020-03-08T18:32:46Z
TUI172,DATUC,3C0C9B,B738,TUI,EDDS,LEPA,2020-03-08T15:49:01Z,2020-03-08T16:15:00Z,2020-03-08T18:12:44Z
EZS945E,HBJYH,4B1A3B,A319,EZS,LFSB,LFMT,2020-03-08T15:49:57Z,2020-03-08T16:17:00Z,2020-03-08T17:11:46Z
AFL2075,VPBAZ,42432D,A321,AFL,LCLK,UUEE,2020-03-08T15:50:00Z,2020-03-08T15:41:00Z,2020-03-08T19:13:00Z
MSI207,UR47297,50824D,AN24,MSI,UKDE,UKKK,2020-03-08T15:50:00Z,2020-03-08T15:39:00Z,2020-03-08T17:18:00Z
TAP1107,CSDJB,491142,AT76,TAP,LEZL,LPPT,2020-03-08T15:50:00Z,2020-03-08T15:50:42Z,2020-03-08T16:53:00Z
SAS1904,EIFPT,4CACC8,CRJ9,SAS,EKBI,ENGM,2020-03-08T15:50:00Z,2020-03-08T15:56:00Z,2020-03-08T16:53:42Z
JSY088C,9AJSC,501E1B,C25A,JSY,LSZA,LEMD,2020-03-08T15:50:00Z,2020-03-08T16:17:00Z,2020-03-08T18:26:31Z
SAS110,EIFPB,4CA620,CRJ9,SAS,ESMS,ESSA,2020-03-08T15:50:00Z,2020-03-08T15:56:00Z,2020-03-08T16:58:49Z
ANE79TG,ECLJS,34530D,CRJX,ANE,LEMD,GMMN,2020-03-08T15:50:00Z,2020-03-08T15:53:00Z,2020-03-08T17:25:29Z
BRX446V,SEMDI,4AB489,AT75,BRX,ESSB,ESSV,2020-03-08T15:50:00Z,2020-03-08T15:54:00Z,2020-03-08T16:30:58Z
DLH8HL,DACKD,3C4D64,CRJ9,DLH,EDDF,EDNY,2020-03-08T15:50:00Z,2020-03-08T15:47:00Z,2020-03-08T16:27:06Z
DLH9KW,DACNQ,3C4DD1,CRJ9,DLH,LFSB,EDDM,2020-03-08T15:50:00Z,2020-03-08T15:43:00Z,2020-03-08T16:34:16Z
DLH1920,DACNK,3C4DCB,CRJ9,DLH,EDDM,ETNL,2020-03-08T15:50:00Z,2020-03-08T15:53:00Z,2020-03-08T17:02:59Z
DLH37P,DACNX,3C4DD8,CRJ9,DLH,LFLL,EDDM,2020-03-08T15:50:00Z,2020-03-08T15:46:00Z,2020-03-08T16:57:44Z
DLH1264,DAECA,3C5461,E190,DLH,EDDF,LOWG,2020-03-08T15:50:00Z,2020-03-08T15:43:00Z,2020-03-08T16:52:42Z
BCI252,GISLL,407241,AT75,BCI,EGJB,EGHI,2020-03-08T15:50:00Z,2020-03-08T15:34:00Z,2020-03-08T16:15:28Z
BCI653,GISLM,40767C,AT75,BCI,EGHI,EGJJ,2020-03-08T15:50:00Z,2020-03-08T15:43:00Z,2020-03-08T16:24:34Z
BRX165W,SEMKE,4AB565,AT76,BRX,ESMX,ESKS,2020-03-08T15:50:00Z,2020-03-08T15:50:00Z,2020-03-08T17:01:21Z
SCW291P,SEMKA,4AB561,AT76,SCW,ESNU,ESSB,2020-03-08T15:50:00Z,2020-03-08T15:42:00Z,2020-03-08T17:10:45Z
SAT615,CSTRF,NA,DH8D,SAT,LPSJ,LPLA,2020-03-08T15:50:00Z,2020-03-08T15:44:00Z,2020-03-08T16:12:12Z
LOG38KF,GLGNK,400CEF,SF34,LOG,EGPA,EGPB,2020-03-08T15:50:00Z,2020-03-08T15:43:00Z,2020-03-08T16:16:07Z
SAS85E,ESATI,51110B,AT76,SAS,EFTU,ESSA,2020-03-08T15:50:00Z,2020-03-08T15:45:00Z,2020-03-08T16:34:28Z
HMJ209,9HSSG,4D212B,FA10,HMJ,LIBD,EDDV,2020-03-08T15:50:00Z,2020-03-08T15:44:00Z,2020-03-08T17:46:08Z
IBB3PA,ECKYI,34334F,AT75,IBB,GCLP,GCLA,2020-03-08T15:50:00Z,2020-03-08T15:41:00Z,2020-03-08T16:28:54Z
ANE27XS,ECLSQ,344307,AT76,ANE,LEMG,GEML,2020-03-08T15:50:00Z,2020-03-08T15:43:00Z,2020-03-08T16:25:13Z
VLG8355,ECMFL,344695,A320,VLG,EHAM,LEBB,2020-03-08T15:50:00Z,2020-03-08T16:04:00Z,2020-03-08T18:03:13Z
BGA141A,FGSTA,394A60,A3ST,BGA,EGNR,LFBO,2020-03-08T15:50:00Z,2020-03-08T16:04:00Z,2020-03-08T17:57:31Z
EWG465,DAIZS,3C6753,A320,EWG,EGLL,EDDK,2020-03-08T15:50:00Z,2020-03-08T15:49:00Z,2020-03-08T17:08:32Z
EWG2GH,DABNT,3C49D4,A320,EWG,EDDM,EDDK,2020-03-08T15:50:00Z,2020-03-08T15:47:00Z,2020-03-08T16:51:16Z
EWG3UY,DAKNU,3C6DD5,A319,EWG,EDDH,EDDM,2020-03-08T15:50:00Z,2020-03-08T15:47:00Z,2020-03-08T16:56:06Z
RRR4601,ZM405,43C5DF,A400,ZZZ,EEEI,EGVN,2020-03-08T15:50:00Z,2020-03-08T15:53:00Z,2020-03-08T19:20:32Z
CBA35,OKANS,NA,B350,ZZZ,HECA,LGTS,2020-03-08T15:50:00Z,2020-03-08T15:16:50Z,2020-03-08T18:21:48Z
EZY93DV,GEZGC,406321,A319,EZY,EGAA,EGKK,2020-03-08T15:50:00Z,2020-03-08T16:01:00Z,2020-03-08T17:21:53Z
NAX2RE,SERRA,4ACA41,B738,NAX,ENBR,ENVA,2020-03-08T15:50:00Z,2020-03-08T15:42:00Z,2020-03-08T16:33:45Z
AEE713,SXDNC,4691C3,A320,AEE,LEBL,LGAV,2020-03-08T15:50:00Z,2020-03-08T15:54:00Z,2020-03-08T18:40:03Z
EZY94TU,GEZBI,400FDA,A319,EZY,EHAM,EGGW,2020-03-08T15:50:00Z,2020-03-08T15:50:00Z,2020-03-08T16:50:23Z
EJU62FN,OELKL,44061C,A319,EJU,LICA,LIMC,2020-03-08T15:50:00Z,2020-03-08T15:42:00Z,2020-03-08T17:23:18Z
EJU891U,OEIVS,4400E3,A320,EJU,LFMN,LFPG,2020-03-08T15:50:00Z,2020-03-08T16:40:00Z,2020-03-08T17:58:24Z
AEE867,SXDGI,4690E9,A320,AEE,LKPR,LGAV,2020-03-08T15:50:00Z,2020-03-08T15:41:00Z,2020-03-08T18:01:28Z
EZY32JF,GEZUN,406668,A320,EZY,LSGG,EGCC,2020-03-08T15:50:00Z,2020-03-08T15:56:00Z,2020-03-08T17:43:31Z
AEE823,SXDVY,4692D9,A320,AEE,EDDT,LGAV,2020-03-08T15:50:00Z,2020-03-08T15:52:00Z,2020-03-08T18:32:51Z
AEE3DG,SXDNF,4691C6,A321,AEE,LFPG,LGAV,2020-03-08T15:50:00Z,2020-03-08T15:55:00Z,2020-03-08T19:00:26Z
BAW960M,GTTNG,407537,A20N,BAW,EGLL,EDDM,2020-03-08T15:50:00Z,2020-03-08T16:47:00Z,2020-03-08T18:54:52Z
BAW2761,GMIDS,4008E6,A320,BAW,EHAM,EGKK,2020-03-08T15:50:00Z,2020-03-08T15:51:11Z,2020-03-08T16:58:18Z
EJU85QL,OEISC,440614,A21N,EJU,LKPR,LIMC,2020-03-08T15:50:00Z,2020-03-08T15:47:00Z,2020-03-08T17:00:48Z
BAW81D,GTTNB,407463,A20N,BAW,EIDW,EGLL,2020-03-08T15:50:00Z,2020-03-08T15:50:00Z,2020-03-08T16:56:12Z
TRA95C,PHHZJ,48414E,B738,TRA,EHAM,LPPT,2020-03-08T15:50:00Z,2020-03-08T15:51:00Z,2020-03-08T18:43:58Z
NJE725E,CSPHK,49410B,E55P,NJE,EGGW,EIDW,2020-03-08T15:50:00Z,2020-03-08T15:48:00Z,2020-03-08T16:49:08Z
EXS85GN,GJZHR,4070E5,B738,EXS,GCLP,EGSS,2020-03-08T15:50:00Z,2020-03-08T15:55:00Z,2020-03-08T20:07:30Z
CFG387,DABOA,3C49E1,B753,CFG,HEGN,EDDM,2020-03-08T15:50:00Z,2020-03-08T15:48:00Z,2020-03-08T19:59:32Z
WZZ91,HALYV,471F91,A320,WZZ,LIPE,LUKK,2020-03-08T15:50:00Z,2020-03-08T15:46:00Z,2020-03-08T17:48:00Z
WZZ8204,HALYK,471F86,A320,WZZ,LIBD,LKPR,2020-03-08T15:50:00Z,2020-03-08T15:40:00Z,2020-03-08T17:17:42Z
WZZ6543,HALPQ,473410,A320,WZZ,EDSB,LRTR,2020-03-08T15:50:00Z,2020-03-08T15:39:53Z,2020-03-08T17:15:34Z
WZZ584,HALWC,471F4A,A320,WZZ,EHEH,LBSF,2020-03-08T15:50:00Z,2020-03-08T15:44:00Z,2020-03-08T18:14:14Z
VLG3003,ECMGZ,34469A,A321,VLG,GCLP,LEBL,2020-03-08T15:50:00Z,2020-03-08T15:49:00Z,2020-03-08T19:02:37Z
VLG198M,ECMGY,344699,A321,VLG,LFPO,LPPT,2020-03-08T15:50:00Z,2020-03-08T15:49:00Z,2020-03-08T18:03:30Z
ANE50PX,ECMJQ,3451DA,CRJX,ANE,LEMD,LFML,2020-03-08T15:50:00Z,2020-03-08T16:06:00Z,2020-03-08T17:34:02Z
RYR4KM,EIDPH,4CA4EC,B738,RYR,EGSS,LEBL,2020-03-08T15:50:00Z,2020-03-08T15:42:00Z,2020-03-08T17:34:40Z
RYR76TW,EIDWX,4CA624,B738,RYR,LKMT,EGSS,2020-03-08T15:50:00Z,2020-03-08T15:54:00Z,2020-03-08T17:56:42Z
EDW398G,HBJJM,4B18BA,A320,EDW,LSZH,LICC,2020-03-08T15:50:00Z,2020-03-08T15:47:00Z,2020-03-08T17:34:32Z
RYR57GD,EIEFZ,4CA7B5,B738,RYR,EDDH,EGCC,2020-03-08T15:50:00Z,2020-03-08T15:46:00Z,2020-03-08T17:11:47Z
RYR14PM,SPRKE,48C124,B738,RYR,UKBB,EPMO,2020-03-08T15:50:00Z,2020-03-08T15:37:00Z,2020-03-08T17:03:11Z
ROT714,YRATC,4A0683,AT45,ROT,LRIA,LROP,2020-03-08T15:50:00Z,2020-03-08T15:23:00Z,2020-03-08T16:35:58Z
DLH1WJ,DAINP,3C65D0,A20N,DLH,EDDF,EGBB,2020-03-08T15:50:00Z,2020-03-08T15:58:00Z,2020-03-08T17:24:27Z
DLH86N,DAIPY,3C6619,A320,DLH,EDDF,LOWW,2020-03-08T15:50:00Z,2020-03-08T15:42:00Z,2020-03-08T16:56:27Z
KLM810,PHBVC,484560,B77W,KLM,WMKK,EHAM,2020-03-08T15:50:00Z,2020-03-08T15:51:00Z,2020-03-09T04:28:08Z
DLH24C,DAINV,3C65D6,A20N,DLH,LOWW,EDDM,2020-03-08T15:50:00Z,2020-03-08T15:41:00Z,2020-03-08T16:29:08Z
DLH38K,DAIUP,3C66B0,A320,DLH,EDDF,LFMN,2020-03-08T15:50:00Z,2020-03-08T15:48:00Z,2020-03-08T17:10:37Z
DLH32T,DAIDL,3C648C,A321,DLH,LEBL,EDDF,2020-03-08T15:50:00Z,2020-03-08T16:35:00Z,2020-03-08T18:33:06Z
DLH3KX,DAIPT,3C6614,A320,DLH,EPWA,EDDM,2020-03-08T15:50:00Z,2020-03-08T15:55:00Z,2020-03-08T17:13:01Z
DLH62F,DAIUK,3C66AB,A320,DLH,EDDF,LEMD,2020-03-08T15:50:00Z,2020-03-08T15:55:00Z,2020-03-08T18:22:52Z
AEA76NE,ECMIY,34510F,AT75,AEA,LEMG,GEML,2020-03-08T15:50:00Z,2020-03-08T15:52:00Z,2020-03-08T16:32:13Z
PHGOV,PHGOV,485920,B737,ZZZ,EHAM,OMDB,2020-03-08T15:50:00Z,2020-03-08T15:43:00Z,2020-03-08T22:29:47Z
RAM507C,CNROS,02008B,B738,RAM,GMMN,FKKD,2020-03-08T15:50:00Z,2020-03-08T16:18:00Z,2020-03-08T20:54:12Z
WIF5TF,LNWIM,NA,DH8A,WIF,ENBN,ENGM,2020-03-08T15:50:00Z,2020-03-08T16:03:00Z,2020-03-08T17:45:51Z
LDM26K,OELOX,440347,A320,LDM,LOWW,EGPH,2020-03-08T15:50:00Z,2020-03-08T16:00:00Z,2020-03-08T18:27:07Z
RYR75ZK,EIGXI,4CAFC4,B738,RYR,LEMG,EGGP,2020-03-08T15:50:00Z,2020-03-08T16:00:00Z,2020-03-08T18:53:54Z
RYR4JH,EIDAO,4CA1D3,B738,RYR,LEAL,EBBR,2020-03-08T15:50:00Z,2020-03-08T15:53:00Z,2020-03-08T18:08:41Z
RYR5VQ,EIDYY,4CA6FC,B738,RYR,LEAL,EHEH,2020-03-08T15:50:00Z,2020-03-08T15:48:00Z,2020-03-08T18:11:18Z
SAS2872,OYKAN,45AC2E,A320,SAS,EKCH,ENBR,2020-03-08T15:50:00Z,2020-03-08T15:51:00Z,2020-03-08T17:07:00Z
SAS2591,SEROG,4AC9E7,A20N,SAS,ESSA,EBBR,2020-03-08T15:50:00Z,2020-03-08T15:44:00Z,2020-03-08T17:56:50Z
AFR31MR,FGRHX,3944F7,A319,AFR,LFLL,LFBD,2020-03-08T15:50:00Z,2020-03-08T15:54:00Z,2020-03-08T16:53:35Z
AEA50BL,ECMJU,345215,B738,AEA,LEPA,LEMD,2020-03-08T15:50:00Z,2020-03-08T15:55:00Z,2020-03-08T17:03:20Z
TOM741,GOOBB,40090E,B752,TOM,GVBA,EGBB,2020-03-08T15:50:00Z,2020-03-08T15:53:00Z,2020-03-08T21:31:42Z
RYR63SH,EIDPZ,4CA565,B738,RYR,EIDW,EGKK,2020-03-08T15:50:00Z,2020-03-08T15:50:00Z,2020-03-08T17:19:16Z
DLH9852,DAIDB,3C6482,A321,DLH,EDDM,EDDB,2020-03-08T15:50:00Z,2020-03-08T15:39:00Z,2020-03-08T16:39:30Z
UAE79Y,A6EOO,8963EC,A388,UAE,EGLL,OMDB,2020-03-08T15:50:00Z,2020-03-08T16:56:00Z,2020-03-08T23:23:17Z
LOT483,SPLNP,48ADAF,E195,LOT,EPWA,ENGM,2020-03-08T15:50:00Z,2020-03-08T15:58:00Z,2020-03-08T17:38:17Z
KLM44G,PHEXW,485873,E75L,KLM,ENAL,EHAM,2020-03-08T15:50:00Z,2020-03-08T15:38:00Z,2020-03-08T17:37:47Z
TAP1697,CSTNX,4951D8,A320,TAP,LPPT,LPMA,2020-03-08T15:50:00Z,2020-03-08T15:50:00Z,2020-03-08T17:23:31Z
EXS9BY,GJZHH,40702E,B738,EXS,EGCC,EPKK,2020-03-08T15:50:00Z,2020-03-08T15:44:00Z,2020-03-08T18:07:41Z
AEA7029,ECMXM,346083,B738,AEA,GCRR,LEBB,2020-03-08T15:50:00Z,2020-03-08T15:48:00Z,2020-03-08T18:24:49Z
AFR7730,FGTAU,394C14,A321,AFR,LFPG,LFRS,2020-03-08T15:50:00Z,2020-03-08T15:55:00Z,2020-03-08T16:51:02Z
KLM23B,PHEZL,484C50,E190,KLM,EHAM,EDDF,2020-03-08T15:50:00Z,2020-03-08T15:46:00Z,2020-03-08T16:38:43Z
AFR27AJ,FHBNA,3985A0,A320,AFR,LFPG,LFLL,2020-03-08T15:50:00Z,2020-03-08T15:54:00Z,2020-03-08T16:50:36Z
KLM32N,PHEZY,485064,E190,KLM,EHAM,EDDH,2020-03-08T15:50:00Z,2020-03-08T15:46:00Z,2020-03-08T16:34:49Z
AFR24SQ,FGRHG,3944E6,A319,AFR,LFML,LFPO,2020-03-08T15:50:00Z,2020-03-08T18:32:00Z,2020-03-08T19:40:08Z
AEA11YV,ECMPS,3453C1,B738,AEA,LIRF,LEMD,2020-03-08T15:50:00Z,2020-03-08T16:08:00Z,2020-03-08T18:10:39Z
KLM12H,PHBGA,484558,B738,KLM,LEMD,EHAM,2020-03-08T15:50:00Z,2020-03-08T16:03:00Z,2020-03-08T18:26:03Z
EXS14CV,GDRTW,4077BB,B738,EXS,EGSS,LSGG,2020-03-08T15:50:00Z,2020-03-08T15:51:00Z,2020-03-08T17:28:53Z
N650AN,N650AN,A88CC7,GLF6,ZZZ,LSZH,OEJN,2020-03-08T15:50:00Z,2020-03-08T16:04:00Z,2020-03-08T20:48:42Z
THY8AC,TCJYM,4BAB2D,B739,THY,LTFM,LMML,2020-03-08T15:50:00Z,2020-03-08T15:54:00Z,2020-03-08T18:27:22Z
RAM210B,CNRGC,0200CA,B788,RAM,GMMN,KBOS,2020-03-08T15:50:00Z,2020-03-08T15:54:00Z,2020-03-08T23:05:44Z
SDM6330,VPBIU,424247,A319,SDM,UMKK,ULLI,2020-03-08T15:50:00Z,2020-03-08T15:36:00Z,2020-03-08T16:56:48Z
THY5EU,TCJUK,NA,A320,THY,LTFM,LTBS,2020-03-08T15:50:00Z,2020-03-08T16:11:00Z,2020-03-08T17:34:00Z
THY2LH,TCJSZ,NA,A321,THY,LTAI,LTFM,2020-03-08T15:50:00Z,2020-03-08T15:34:00Z,2020-03-08T16:45:00Z
THY5WN,TCJHZ,4BA91A,B738,THY,LTFM,LDZA,2020-03-08T15:50:00Z,2020-03-08T15:41:00Z,2020-03-08T17:43:02Z
AZA2HW,EIIMP,4CA9B3,A319,AZA,LIML,LIBD,2020-03-08T15:50:00Z,2020-03-08T15:49:00Z,2020-03-08T17:05:13Z
IBE6405,ECIOB,34164B,A346,IBE,LEMD,MMMX,2020-03-08T15:50:00Z,2020-03-08T15:51:00Z,2020-03-09T03:59:00Z
NAX191,LNNGM,47A743,B738,NAX,ENHD,ENGM,2020-03-08T15:50:00Z,2020-03-08T16:04:43Z,2020-03-08T16:48:29Z
KLM166,PHBQB,484369,B772,KLM,EHAM,KATL,2020-03-08T15:50:00Z,2020-03-08T15:44:00Z,2020-03-09T00:52:20Z
THY3ZU,TCJFY,NA,B738,THY,LTFJ,LTAZ,2020-03-08T15:50:00Z,2020-03-08T15:54:30Z,2020-03-08T16:58:00Z
PGT57L,TCRBB,NA,A21N,PGT,LTFJ,LTAI,2020-03-08T15:50:00Z,2020-03-08T16:24:00Z,2020-03-08T17:27:00Z
LOT15K,SPLRG,48AE06,B788,LOT,EPWA,KEWR,2020-03-08T15:50:00Z,2020-03-08T16:05:00Z,2020-03-09T00:28:20Z
AFR36KU,FGKXS,392AF2,A320,AFR,GMMX,LFPG,2020-03-08T15:50:00Z,2020-03-08T16:03:00Z,2020-03-08T19:16:05Z
UAE9252,A6EFH,89616E,B77L,UAE,EBBR,KORD,2020-03-08T15:50:00Z,2020-03-08T15:42:00Z,2020-03-09T00:28:14Z
CAL061,B18005,89901E,B77W,CAL,RCTP,EDDF,2020-03-08T15:50:00Z,2020-03-08T15:48:00Z,2020-03-09T05:17:29Z
ANA203,JA795A,869560,B77W,ANA,RJTT,EDDF,2020-03-08T15:50:00Z,2020-03-08T15:49:00Z,2020-03-09T04:06:33Z
DLH432,DAIGU,3C64F5,A343,DLH,EDDF,KORD,2020-03-08T15:50:00Z,2020-03-08T15:47:00Z,2020-03-09T01:00:47Z
EVA087,B16739,89900D,B77W,EVA,RCTP,LFPG,2020-03-08T15:50:00Z,2020-03-08T16:00:00Z,2020-03-09T05:43:50Z
GJAFT,NA,NA,DA42,ZZZ,EICK,EICK,2020-03-08T15:50:00Z,2020-03-08T15:46:00Z,2020-03-08T17:26:07Z
PGT2737,TCNBD,NA,A20N,PGT,LTAU,LTFJ,2020-03-08T15:50:00Z,2020-03-08T16:14:00Z,2020-03-08T17:21:00Z
RYR4LD,9HQDM,4D227D,B738,RYR,LIME,LEZL,2020-03-08T15:51:00Z,2020-03-08T16:07:00Z,2020-03-08T18:30:01Z
RYR36TC,EIFZJ,4CAB6E,B738,RYR,LIPY,EGSS,2020-03-08T15:52:00Z,2020-03-08T16:07:00Z,2020-03-08T18:10:32Z
BPA1712,EIGEP,4CAF83,B763,BPA,LIMC,MUHA,2020-03-08T15:52:00Z,2020-03-08T16:07:00Z,2020-03-09T03:31:10Z
VOE20FK,ECMTF,NA,A319,VOE,LFST,LFBO,2020-03-08T15:53:22Z,2020-03-08T16:15:00Z,2020-03-08T17:37:35Z
SAS1044,EISIG,4CAFCC,A20N,SAS,ESSA,ESNQ,2020-03-08T15:54:00Z,2020-03-08T15:47:13Z,2020-03-08T17:27:20Z
KLM1258,PHEXG,4852F4,E75L,KLM,LFMN,EHAM,2020-03-08T15:54:39Z,2020-03-08T16:43:00Z,2020-03-08T18:35:21Z
AFR28BX,FGUEA,NA,E145,AFR,LFRK,LFML,2020-03-08T15:55:00Z,2020-03-08T15:59:00Z,2020-03-08T17:15:54Z
