FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
AMC353,9HNEB,4D21DB,A20N,AMC,EDDL,LMML,2020-01-29T16:25:00Z,2020-01-29T16:34:00Z,2020-01-29T18:56:56Z
RYR77EG,EIEGA,4CA7B6,B738,RYR,LFRS,EGSS,2020-01-29T16:25:00Z,2020-01-29T16:21:00Z,2020-01-29T17:39:08Z
RCH747,66155A,AE1459,C17,RCH,ETAR,KDOV,2020-01-29T16:25:00Z,2020-01-29T16:44:00Z,2020-01-30T02:10:49Z
ROT807,YRATC,4A0683,AT45,ROT,LROP,LRSV,2020-01-29T16:25:00Z,2020-01-29T16:23:00Z,2020-01-29T17:30:12Z
DLH9VM,DAIWI,3C66E9,A320,DLH,EDDF,EBBR,2020-01-29T16:25:00Z,2020-01-29T16:29:00Z,2020-01-29T17:23:24Z
DLH1FF,DAISN,3C666E,A321,DLH,EDDF,EDDW,2020-01-29T16:25:00Z,2020-01-29T16:31:00Z,2020-01-29T17:26:35Z
DLH1437,DAIZX,3C6758,A320,DLH,ULLI,EDDF,2020-01-29T16:25:00Z,2020-01-29T16:44:00Z,2020-01-29T19:24:24Z
DLH8LC,DAIUY,3C66B9,A320,DLH,EDDM,LIRF,2020-01-29T16:25:00Z,2020-01-29T16:28:00Z,2020-01-29T17:39:52Z
BAW69V,GVIIN,4006C0,B772,BAW,EGLL,KPHL,2020-01-29T16:25:00Z,2020-01-29T16:16:00Z,2020-01-29T23:47:34Z
SAS4184,SERET,4AC8B4,B737,SAS,ENZV,ENBR,2020-01-29T16:25:00Z,2020-01-29T16:24:33Z,2020-01-29T16:58:58Z
RAM981E,CNRGR,NA,E190,RAM,LPPT,GMMN,2020-01-29T16:25:00Z,2020-01-29T16:26:00Z,2020-01-29T17:31:45Z
PGT3603,TCCRB,NA,B738,PGT,LTAI,LTAF,2020-01-29T16:25:00Z,2020-01-29T16:19:00Z,2020-01-29T17:22:00Z
RYR55ZR,EIDCH,4CA224,B738,RYR,LGAV,LHBP,2020-01-29T16:25:00Z,2020-01-29T16:19:00Z,2020-01-29T18:22:15Z
RYR68PP,EIENN,4CA8D9,B738,RYR,ESKN,LIME,2020-01-29T16:25:00Z,2020-01-29T16:29:00Z,2020-01-29T18:48:34Z
PGT2890,TCNBI,NA,A20N,PGT,LTFJ,LTCM,2020-01-29T16:25:00Z,2020-01-29T16:32:00Z,2020-01-29T17:41:00Z
BHL500,NA,NA,S92,BHL,ENWK,ENSL,2020-01-29T16:25:00Z,2020-01-29T16:34:00Z,2020-01-29T16:41:39Z
BHL380,NA,NA,S92,BHL,ENXG,ENZV,2020-01-29T16:25:00Z,2020-01-29T16:31:00Z,2020-01-29T17:29:34Z
KLM30M,PHBXF,48415F,B738,KLM,EKCH,EHAM,2020-01-29T16:25:00Z,2020-01-29T16:18:00Z,2020-01-29T17:28:45Z
PS294,ONFILE,AE6799,P8,ZZZ,LICZ,LICZ,2020-01-29T16:25:00Z,2020-01-29T16:42:00Z,2020-01-29T22:43:33Z
KLM88T,PHBCB,484F18,B738,KLM,LEBL,EHAM,2020-01-29T16:25:00Z,2020-01-29T16:07:00Z,2020-01-29T18:33:34Z
SWR52,HBJHD,4B187D,A333,SWR,LSZH,KBOS,2020-01-29T16:25:00Z,2020-01-29T16:25:00Z,2020-01-30T00:37:06Z
THY2FE,TCJSL,4BAA6C,A321,THY,LFPG,LTFM,2020-01-29T16:25:00Z,2020-01-29T16:37:00Z,2020-01-29T19:25:00Z
SDM5798,VPBOH,4242D8,B738,SDM,LKPD,ULLI,2020-01-29T16:25:00Z,2020-01-29T16:41:00Z,2020-01-29T18:48:54Z
THY8ZJ,TCJIM,4BA92D,A332,THY,LTFM,LROP,2020-01-29T16:25:00Z,2020-01-29T16:50:00Z,2020-01-29T18:07:27Z
AZA417,EIRDH,4CAA46,E75S,AZA,EDDL,LIML,2020-01-29T16:25:00Z,2020-01-29T16:20:00Z,2020-01-29T17:29:50Z
AZA1636,EIIMC,4CA8EC,A319,AZA,LIBD,LIML,2020-01-29T16:25:00Z,2020-01-29T16:31:00Z,2020-01-29T18:06:22Z
AZA2155,EIDTH,4CA7D7,A320,AZA,LIME,LIRF,2020-01-29T16:25:00Z,2020-01-29T16:24:00Z,2020-01-29T17:16:34Z
THY2DJ,TCJRU,4BAA55,A321,THY,LTFM,LQSA,2020-01-29T16:25:00Z,2020-01-29T16:19:00Z,2020-01-29T18:22:47Z
AZA1607,IBIKA,3000C5,A320,AZA,LIRF,LIBD,2020-01-29T16:25:00Z,2020-01-29T16:35:00Z,2020-01-29T17:22:21Z
AZA1600,EIDTA,4CA759,A320,AZA,LIML,LIEA,2020-01-29T16:25:00Z,2020-01-29T16:25:00Z,2020-01-29T17:28:05Z
AZA109,EIDTL,4CA81C,A320,AZA,EHAM,LIRF,2020-01-29T16:25:00Z,2020-01-29T16:47:00Z,2020-01-29T18:31:24Z
BCS6260,DAEAJ,3C542A,A306,BCS,EDDF,LEMD,2020-01-29T16:25:00Z,2020-01-29T16:24:00Z,2020-01-29T18:44:46Z
AEA176,ECMIH,3451CF,B788,AEA,SPJC,LEMD,2020-01-29T16:25:00Z,2020-01-29T16:20:00Z,2020-01-30T03:02:51Z
AFR644,FGSPA,3949E0,B772,AFR,LFPO,FMEE,2020-01-29T16:25:00Z,2020-01-29T16:27:00Z,2020-01-30T03:12:59Z
CSA618,OKTST,49D403,B738,CSA,LKPR,EHAM,2020-01-29T16:25:00Z,2020-01-29T16:42:00Z,2020-01-29T18:11:11Z
IBE04KR,ECJRE,NA,A321,IBE,LEMD,LEBB,2020-01-29T16:25:00Z,2020-01-29T16:30:00Z,2020-01-29T17:26:47Z
HVN19,VNA894,888139,A359,HVN,VVNB,LFPG,2020-01-29T16:25:00Z,2020-01-29T16:33:00Z,2020-01-30T05:03:53Z
FDX5051,N927FD,ACD8AC,B752,FDX,LFSB,LFPG,2020-01-29T16:25:00Z,2020-01-29T16:23:00Z,2020-01-29T17:17:44Z
FDX5238,N113FE,A037DA,B763,FDX,LIMC,LFPG,2020-01-29T16:25:00Z,2020-01-29T17:14:00Z,2020-01-29T18:32:36Z
AEA042,ECNFM,346310,B789,AEA,SAEZ,LEMD,2020-01-29T16:25:00Z,2020-01-29T16:24:32Z,2020-01-30T03:24:59Z
THY38Y,TCJVU,4BAAD5,B738,THY,LTFM,HAAB,2020-01-29T16:25:00Z,2020-01-29T16:26:00Z,2020-01-29T21:36:03Z
SDM5883,EIXLH,NA,B744,SDM,UUWW,VOGO,2020-01-29T16:25:00Z,2020-01-29T16:25:00Z,2020-01-29T22:48:56Z
DLH404,DAIHB,3C6502,A346,DLH,EDDF,KJFK,2020-01-29T16:25:00Z,2020-01-29T16:32:00Z,2020-01-30T01:00:34Z
SIA328,9VSMQ,76CDB1,A359,SIA,WSSS,EDDM,2020-01-29T16:25:00Z,2020-01-29T16:47:00Z,2020-01-30T05:45:35Z
N95TA,N95TA,NA,PA31,ZZZ,EGNM,EGNT,2020-01-29T16:25:00Z,2020-01-29T16:25:00Z,2020-01-29T17:13:00Z
PGT40H,TCIZE,4BA745,B738,PGT,LTFJ,EHAM,2020-01-29T16:25:00Z,2020-01-29T16:55:00Z,2020-01-29T20:40:11Z
TAP133C,CSTJO,49514F,A21N,TAP,EGKK,LPPT,2020-01-29T16:28:00Z,2020-01-29T16:29:00Z,2020-01-29T19:20:40Z
RYR2RZ,EIFTN,4CAB99,B738,RYR,LPPR,ELLX,2020-01-29T16:29:43Z,2020-01-29T16:34:00Z,2020-01-29T18:46:53Z
AFR52NA,FHOPZ,NA,AT76,AFR,LFRS,LFPO,2020-01-29T16:30:00Z,2020-01-29T16:17:51Z,2020-01-29T17:22:27Z
IFVAB,IFVAB,NA,C25M,ZZZ,LIML,LIPH,2020-01-29T16:30:00Z,2020-01-29T16:38:11Z,2020-01-29T17:18:36Z
DIVVV,DIVVV,3E50F3,HDJT,ZZZ,ELLX,EDDH,2020-01-29T16:30:00Z,2020-01-29T16:21:00Z,2020-01-29T17:37:17Z
FHLRB,FHLRB,NA,DA62,ZZZ,LFOP,LFRI,2020-01-29T16:30:00Z,2020-01-29T16:35:25Z,2020-01-29T18:05:51Z
AFL2304,VQBEJ,424947,A320,AFL,UUEE,EDDF,2020-01-29T16:30:00Z,2020-01-29T16:25:00Z,2020-01-29T19:21:23Z
KTB311,NA,NA,L410,KTB,UMMS,EYVI,2020-01-29T16:30:00Z,2020-01-29T16:20:00Z,2020-01-29T17:20:00Z
TJT1617,NA,NA,B190,TJT,LFQQ,LFST,2020-01-29T16:30:00Z,2020-01-29T16:25:00Z,2020-01-29T17:17:55Z
AFL2604,VPBAF,42432B,A321,AFL,UUEE,LEMD,2020-01-29T16:30:00Z,2020-01-29T16:21:00Z,2020-01-29T21:13:38Z
HVK1249,NA,NA,C160,ZZZ,LTAD,LTAU,2020-01-29T16:30:00Z,2020-01-29T16:30:00Z,2020-01-29T17:11:41Z
TJT26KZ,NA,NA,B190,TJT,LFML,LFJL,2020-01-29T16:30:00Z,2020-01-29T16:41:00Z,2020-01-29T18:24:16Z
AAB240,OOMLG,NA,C56X,AAB,LFJL,LFMT,2020-01-29T16:30:00Z,2020-01-29T16:16:00Z,2020-01-29T17:21:54Z
WLB4403,T7WLA,500138,B737,WLB,OLBA,LTAF,2020-01-29T16:30:00Z,2020-01-29T16:21:00Z,2020-01-29T17:17:00Z
N260AM,N260AM,A27F09,C525,ZZZ,EDMA,ETNL,2020-01-29T16:30:00Z,2020-01-29T16:50:00Z,2020-01-29T18:07:49Z
SUS1335,OYJJH,45A948,J328,SUS,EDMA,LFML,2020-01-29T16:30:00Z,2020-01-29T16:38:00Z,2020-01-29T18:25:06Z
SUS1332,OYNCT,45B874,J328,SUS,LFML,EDMA,2020-01-29T16:30:00Z,2020-01-29T16:12:00Z,2020-01-29T17:49:23Z
SUS43,OYNCW,45B877,J328,SUS,EDNY,EDDL,2020-01-29T16:30:00Z,2020-01-29T16:18:00Z,2020-01-29T17:31:19Z
JNL050,PHDWS,4858C7,E135,JNL,EBAW,LSZR,2020-01-29T16:30:00Z,2020-01-29T16:44:44Z,2020-01-29T17:40:27Z
DIJLJ,DIJLJ,NA,C525,ZZZ,LEGR,LEMD,2020-01-29T16:30:00Z,2020-01-29T16:41:00Z,2020-01-29T17:39:35Z
JCL4,DCAMB,3CC139,LJ31,JCL,EGWU,EDDK,2020-01-29T16:30:00Z,2020-01-29T16:25:00Z,2020-01-29T17:29:36Z
SAS1905,EIFPA,4CA5FA,CRJ9,SAS,ENGM,EKBI,2020-01-29T16:30:00Z,2020-01-29T16:25:00Z,2020-01-29T17:39:52Z
FNY50Q4,NA,NA,E121,ZZZ,LFRZ,LFPV,2020-01-29T16:30:00Z,2020-01-29T16:38:00Z,2020-01-29T17:48:52Z
CCM773C,FHXKJ,NA,A20N,CCM,LFPO,LFKJ,2020-01-29T16:30:00Z,2020-01-29T16:39:00Z,2020-01-29T18:06:52Z
SEH254,SXSEV,NA,AT75,SEH,LGAV,LGSA,2020-01-29T16:30:00Z,2020-01-29T16:33:00Z,2020-01-29T17:22:17Z
EZE106,GMAJA,400983,JS41,EZE,EGXC,EGNO,2020-01-29T16:30:00Z,2020-01-29T16:23:00Z,2020-01-29T17:07:29Z
SWR75C,HBJVV,4B19FB,E190,SWR,EDDF,LSZH,2020-01-29T16:30:00Z,2020-01-29T16:34:00Z,2020-01-29T17:19:29Z
SCW33,SEMKA,4AB561,AT76,SCW,ESGG,ESSB,2020-01-29T16:30:00Z,2020-01-29T16:29:00Z,2020-01-29T17:33:10Z
LOG86C,GSAJR,400BE6,E135,LOG,EGPD,EGMC,2020-01-29T16:30:00Z,2020-01-29T16:21:00Z,2020-01-29T17:42:44Z
DLH8XT,DAECI,3C5469,E190,DLH,EDDF,LFSB,2020-01-29T16:30:00Z,2020-01-29T16:30:00Z,2020-01-29T17:16:59Z
DLH066,DACKJ,3C4D6A,CRJ9,DLH,EDDF,EDDG,2020-01-29T16:30:00Z,2020-01-29T16:33:00Z,2020-01-29T17:26:36Z
N390ER,N390ER,A4833D,GLF6,ZZZ,ENGM,LEMD,2020-01-29T16:30:00Z,2020-01-29T16:30:00Z,2020-01-29T20:38:00Z
QAJ2388,DCQAA,3CEA40,LJ45,QAJ,LEZL,GCFV,2020-01-29T16:30:00Z,2020-01-29T16:28:00Z,2020-01-29T18:21:18Z
MHV5H,DCMHA,3CE066,D328,MHV,EDFM,EDDH,2020-01-29T16:30:00Z,2020-01-29T16:31:13Z,2020-01-29T17:41:29Z
GMA780,GOJER,406AD1,C56X,GMA,EGNT,EGJJ,2020-01-29T16:30:00Z,2020-01-29T16:25:00Z,2020-01-29T17:35:39Z
CNF875,ECJEV,NA,AT75,CNF,GCLP,GCFV,2020-01-29T16:30:00Z,2020-01-29T16:37:48Z,2020-01-29T17:15:06Z
RSC645,ECNGF,NA,AT76,RSC,GCXO,GCLA,2020-01-29T16:30:00Z,2020-01-29T16:22:00Z,2020-01-29T16:52:50Z
UBD762,LZMDK,452057,A320,ZZZ,LTFM,ORER,2020-01-29T16:30:00Z,2020-01-29T16:32:00Z,2020-01-29T18:54:14Z
LXA24Y,LXDEA,4D02B9,C56X,LXA,LEMD,LIMC,2020-01-29T16:30:00Z,2020-01-29T16:23:00Z,2020-01-29T18:30:15Z
OAL154,SXOBB,46BC42,DH8D,OAL,LGAV,LGKV,2020-01-29T16:30:00Z,2020-01-29T16:27:00Z,2020-01-29T17:24:03Z
DCS715,DCFFF,3CCDBB,C56X,DCS,ESSB,EKAH,2020-01-29T16:30:00Z,2020-01-29T16:29:00Z,2020-01-29T17:31:57Z
N600GS,N600GS,A7C7E6,GA6C,ZZZ,LFPB,EGGW,2020-01-29T16:30:00Z,2020-01-29T16:27:00Z,2020-01-29T17:31:53Z
BEE2DA,GECOD,405B77,DH8D,BEE,EGHI,EHAM,2020-01-29T16:30:00Z,2020-01-29T16:31:00Z,2020-01-29T17:37:54Z
BEE7GD,GECOE,405C03,DH8D,BEE,EHAM,EGHI,2020-01-29T16:30:00Z,2020-01-29T16:28:00Z,2020-01-29T17:43:26Z
BEE2WA,GFLBC,4060A5,DH8D,BEE,EGCC,EGPD,2020-01-29T16:30:00Z,2020-01-29T16:24:00Z,2020-01-29T17:40:22Z
LXG55OR,DCTOR,3CF3A9,E55P,LXG,LEBZ,EGNT,2020-01-29T16:30:00Z,2020-01-29T16:31:00Z,2020-01-29T19:20:00Z
CSDTZ,CSDTZ,NA,F2TH,ZZZ,ZZZZ,LFPB,2020-01-29T16:30:00Z,2020-01-29T16:37:00Z,2020-01-29T18:52:28Z
EWG89M,DABGK,3C48EB,A319,EWG,EDDH,EDDK,2020-01-29T16:30:00Z,2020-01-29T16:27:00Z,2020-01-29T17:15:49Z
EWG3GR,DAEWQ,3C56F1,A320,EWG,EDDL,EDDH,2020-01-29T16:30:00Z,2020-01-29T16:18:00Z,2020-01-29T17:11:45Z
EWG030,DAGWK,3C5EEB,A319,EWG,EDDK,EDDH,2020-01-29T16:30:00Z,2020-01-29T16:16:00Z,2020-01-29T17:23:27Z
EWG56H,DAEWF,3C56E6,A320,EWG,EDDH,LOWW,2020-01-29T16:30:00Z,2020-01-29T16:25:00Z,2020-01-29T17:43:20Z
EWG8005,DABGJ,3C48EA,A319,EWG,EDDS,EDDT,2020-01-29T16:30:00Z,2020-01-29T16:27:00Z,2020-01-29T17:29:34Z
AUA1BM,OELBI,440665,A320,AUA,LOWW,EDDS,2020-01-29T16:30:00Z,2020-01-29T16:32:00Z,2020-01-29T17:41:53Z
AUA1TH,OELBS,440052,A320,AUA,LOWW,EDDM,2020-01-29T16:30:00Z,2020-01-29T16:21:00Z,2020-01-29T17:30:58Z
AUA1CA,OELXA,44020A,A320,AUA,LOWW,EDDH,2020-01-29T16:30:00Z,2020-01-29T16:28:00Z,2020-01-29T17:55:11Z
NAX5VA,SERRY,4ACA59,B738,NAX,GCLP,ENGM,2020-01-29T16:30:00Z,2020-01-29T16:26:00Z,2020-01-29T21:52:01Z
EZY62UJ,GUZHY,40772E,A20N,EZY,GCTS,EGCC,2020-01-29T16:30:00Z,2020-01-29T16:38:00Z,2020-01-29T20:49:19Z
BTI9JT,YLBBV,502C98,DH8D,BTI,EVRA,EYVI,2020-01-29T16:30:00Z,2020-01-29T16:35:00Z,2020-01-29T17:27:02Z
BTI1X9,YLBAF,502C69,DH8D,BTI,EVRA,ESSA,2020-01-29T16:30:00Z,2020-01-29T16:21:00Z,2020-01-29T17:28:05Z
EIN17A,EIDEF,4CA217,A320,EIN,EIDW,EGLL,2020-01-29T16:30:00Z,2020-01-29T16:19:00Z,2020-01-29T17:29:41Z
BTI24X,YLBBW,502C99,DH8D,BTI,EVRA,EFHK,2020-01-29T16:30:00Z,2020-01-29T16:34:00Z,2020-01-29T17:33:17Z
BTI444,YLBAI,502C6B,DH8D,BTI,EVRA,ULLI,2020-01-29T16:30:00Z,2020-01-29T16:22:00Z,2020-01-29T17:26:34Z
WZZ2435,HALWL,471F53,A320,WZZ,LHBP,UWKD,2020-01-29T16:30:00Z,2020-01-29T16:41:57Z,2020-01-29T19:54:32Z
EJU12QY,OELQI,440132,A319,EJU,LIPZ,LIRN,2020-01-29T16:30:00Z,2020-01-29T16:33:00Z,2020-01-29T17:33:20Z
EZY89FP,GEZAT,400E12,A319,EZY,EGPH,EGAA,2020-01-29T16:30:00Z,2020-01-29T16:26:00Z,2020-01-29T17:24:44Z
IBK215,EIFJZ,4CACE7,B738,IBK,ESSA,EFHK,2020-01-29T16:30:00Z,2020-01-29T16:19:55Z,2020-01-29T17:15:52Z
NAX50A,LNDYT,47875A,B738,NAX,ENGM,ENBO,2020-01-29T16:30:00Z,2020-01-29T16:23:00Z,2020-01-29T17:46:39Z
NAX543,SERPB,4ACA02,B738,NAX,ENZV,ENGM,2020-01-29T16:30:00Z,2020-01-29T16:22:39Z,2020-01-29T17:11:00Z
EZY25PL,GUZLB,407794,A20N,EZY,EGAA,EGGW,2020-01-29T16:30:00Z,2020-01-29T16:25:00Z,2020-01-29T17:24:54Z
EJU756B,OEIZG,440195,A320,EJU,EDDT,EDDL,2020-01-29T16:30:00Z,2020-01-29T16:15:00Z,2020-01-29T17:15:30Z
IBK9736,EIFHL,4CA505,B738,IBK,EKCH,LFLS,2020-01-29T16:30:00Z,2020-01-29T16:25:00Z,2020-01-29T18:20:11Z
WIF71D,LNWFP,NA,DH8C,WIF,ENKB,ENBR,2020-01-29T16:30:00Z,2020-01-29T16:17:00Z,2020-01-29T17:18:41Z
PLF105,0001,48D960,GLF5,PLF,EGAA,EPWA,2020-01-29T16:30:00Z,2020-01-29T16:18:00Z,2020-01-29T18:43:00Z
CFE59T,GLCYT,406B6D,E190,CFE,EGLC,EHRD,2020-01-29T16:30:00Z,2020-01-29T16:34:00Z,2020-01-29T17:17:03Z
BAW447,GEUXI,400CEB,A321,BAW,EHAM,EGLL,2020-01-29T16:30:00Z,2020-01-29T16:24:00Z,2020-01-29T17:32:35Z
SHT14P,GEUYB,405A4A,A320,SHT,EGPH,EGLL,2020-01-29T16:30:00Z,2020-01-29T16:13:00Z,2020-01-29T17:21:30Z
SWR1174,HBIPT,4B16B9,A319,SWR,LSZH,EDDS,2020-01-29T16:30:00Z,2020-01-29T16:35:00Z,2020-01-29T17:17:22Z
SWR982,HBJCD,4B17FB,BCS3,SWR,LSZH,EDDT,2020-01-29T16:30:00Z,2020-01-29T16:37:00Z,2020-01-29T17:58:07Z
EZY28PZ,GEZBR,400FE2,A319,EZY,EGKK,LPPT,2020-01-29T16:30:00Z,2020-01-29T16:22:00Z,2020-01-29T18:56:10Z
TVF93PC,FGZHP,NA,B738,TVF,LFPO,LEMD,2020-01-29T16:30:00Z,2020-01-29T16:29:00Z,2020-01-29T18:23:09Z
BAW86LG,GEUUF,400981,A320,BAW,EGLL,EKBI,2020-01-29T16:30:00Z,2020-01-29T16:22:00Z,2020-01-29T17:56:29Z
EZY43WJ,GUZLJ,407836,A20N,EZY,LCPH,EGPH,2020-01-29T16:30:00Z,2020-01-29T16:15:00Z,2020-01-29T21:58:51Z
FHJCD,FHJCD,39A443,F2TH,ZZZ,EGLF,LFPB,2020-01-29T16:30:00Z,2020-01-29T16:13:00Z,2020-01-29T17:08:55Z
RYR2AH,9HQCS,4D220B,B738,RYR,EDSB,LIBD,2020-01-29T16:30:00Z,2020-01-29T16:12:02Z,2020-01-29T17:49:08Z
FYG12R,OOFPE,NA,C25B,FYG,LFMD,LFMN,2020-01-29T16:30:00Z,2020-01-29T15:58:00Z,2020-01-29T16:34:56Z
WZZ584,HALWV,471F5D,A320,WZZ,EHEH,LBSF,2020-01-29T16:30:00Z,2020-01-29T16:45:00Z,2020-01-29T19:01:20Z
FIN1RU,OHATF,4601F3,AT75,FIN,ESSB,EFHK,2020-01-29T16:30:00Z,2020-01-29T16:36:00Z,2020-01-29T17:40:10Z
FIN5KM,OHATK,NA,AT75,FIN,EFHK,EETN,2020-01-29T16:30:00Z,2020-01-29T16:35:23Z,2020-01-29T17:00:24Z
RYR901T,EIEBM,4CA736,B738,RYR,LFMK,EGSS,2020-01-29T16:30:00Z,2020-01-29T16:31:00Z,2020-01-29T18:28:44Z
BEL56W,OOSSQ,44CE71,A319,BEL,EPWA,EBBR,2020-01-29T16:30:00Z,2020-01-29T16:31:00Z,2020-01-29T18:34:55Z
TIE017Y,OKEAS,NA,BE40,TIE,LPMR,LFBP,2020-01-29T16:30:00Z,2020-01-29T16:25:00Z,2020-01-29T17:42:26Z
BBX15C,OYHML,45A1AC,A139,ZZZ,EHKD,EHLS,2020-01-29T16:30:00Z,2020-01-29T16:16:00Z,2020-01-29T16:51:23Z
NJE702U,CSDFG,4910C7,F2TH,NJE,LEBZ,EGLF,2020-01-29T16:30:00Z,2020-01-29T16:38:00Z,2020-01-29T18:47:33Z
RYR384V,EIGSH,4CAFB4,B738,RYR,LEIB,LEVC,2020-01-29T16:30:00Z,2020-01-29T16:27:00Z,2020-01-29T16:58:41Z
SLJ301,IFDED,NA,BE40,ZZZ,LIRA,LIRN,2020-01-29T16:30:00Z,2020-01-29T16:40:00Z,2020-01-29T17:19:53Z
DLH9YF,DAINT,3C65D4,A20N,DLH,EDDM,EGLL,2020-01-29T16:30:00Z,2020-01-29T16:25:00Z,2020-01-29T18:25:12Z
DLH1ME,DAISF,3C6666,A321,DLH,EDDV,EDDM,2020-01-29T16:30:00Z,2020-01-29T16:29:00Z,2020-01-29T17:35:42Z
DLH8H,DAIWG,3C66E7,A320,DLH,EGLL,EDDF,2020-01-29T16:30:00Z,2020-01-29T16:28:00Z,2020-01-29T17:44:10Z
DLH54J,DAIUH,3C66A8,A320,DLH,EDDF,LFPG,2020-01-29T16:30:00Z,2020-01-29T16:31:00Z,2020-01-29T17:38:38Z
DLH8UW,DAIRY,3C6659,A321,DLH,EDDM,EDDL,2020-01-29T16:30:00Z,2020-01-29T16:28:00Z,2020-01-29T17:35:24Z
VPBWR,VPBWR,400143,B737,ZZZ,LSGG,EGSS,2020-01-29T16:30:00Z,2020-01-29T16:49:00Z,2020-01-29T18:37:51Z
PGT92H,TCCPI,NA,B738,PGT,LTCI,LTFJ,2020-01-29T16:30:00Z,2020-01-29T16:43:00Z,2020-01-29T18:49:00Z
SAS277,LNRRF,4784E8,B738,SAS,ENGM,ENBR,2020-01-29T16:30:00Z,2020-01-29T16:24:00Z,2020-01-29T17:15:49Z
SAS1468,LNRRU,478381,B738,SAS,EKCH,ENGM,2020-01-29T16:30:00Z,2020-01-29T16:37:00Z,2020-01-29T17:37:31Z
BMS119,YRAMB,4A05A2,B735,BMS,LROP,LIRQ,2020-01-29T16:30:00Z,2020-01-29T16:19:00Z,2020-01-29T18:37:46Z
SAS4525,LNRGB,47C071,B738,SAS,ENML,ENGM,2020-01-29T16:30:00Z,2020-01-29T16:37:00Z,2020-01-29T17:21:28Z
SAS4430,SEREY,478368,B737,SAS,ENGM,ENTC,2020-01-29T16:30:00Z,2020-01-29T16:36:04Z,2020-01-29T18:27:08Z
TAR718,TSIMU,02A194,A320,TAR,DTTA,LFPO,2020-01-29T16:30:00Z,2020-01-29T16:45:00Z,2020-01-29T19:16:29Z
MGX180,4OAOM,516093,F100,MGX,LYPG,LJLJ,2020-01-29T16:30:00Z,2020-01-29T16:20:00Z,2020-01-29T17:34:39Z
RYR3239,EIDYE,4CA647,B738,RYR,EBCI,EGCC,2020-01-29T16:30:00Z,2020-01-29T16:25:29Z,2020-01-29T17:43:32Z
SAS1203,SEDOX,4A91F8,A20N,SAS,EKCH,EKYT,2020-01-29T16:30:00Z,2020-01-29T16:30:00Z,2020-01-29T17:11:40Z
SAS48D,OYKAL,45AC2C,A320,SAS,EHAM,EKCH,2020-01-29T16:30:00Z,2020-01-29T16:21:08Z,2020-01-29T17:34:23Z
SAS1594,SEROS,4AC9F3,A20N,SAS,EBBR,EKCH,2020-01-29T16:30:00Z,2020-01-29T16:26:00Z,2020-01-29T17:53:43Z
SAS638,OYKBP,45AC50,A319,SAS,EDDF,ESSA,2020-01-29T16:30:00Z,2020-01-29T16:34:00Z,2020-01-29T18:36:08Z
RYR801M,EIEVC,4CA9C3,B738,RYR,EGBB,EIDW,2020-01-29T16:30:00Z,2020-01-29T16:20:00Z,2020-01-29T17:18:54Z
RYR93GA,EIEKY,4CA847,B738,RYR,EIDW,EBBR,2020-01-29T16:30:00Z,2020-01-29T16:36:00Z,2020-01-29T17:59:57Z
STARBLA,NA,NA,F16,ZZZ,LGSA,LGSA,2020-01-29T16:30:00Z,2020-01-29T15:48:26Z,2020-01-29T17:18:26Z
IHIPB,IHIPB,30068A,P46T,ZZZ,LYBE,LIPR,2020-01-29T16:30:00Z,2020-01-29T16:40:00Z,2020-01-29T18:48:35Z
RYR1PQ,EIEPC,4CA911,B738,RYR,EIDW,LIRA,2020-01-29T16:30:00Z,2020-01-29T16:27:00Z,2020-01-29T18:57:46Z
EXS205,GGDFT,4006EE,B733,EXS,EGNM,EHAM,2020-01-29T16:30:00Z,2020-01-29T16:30:00Z,2020-01-29T17:28:12Z
VOE26PR,ECMTE,NA,A319,VOE,LFBD,LFST,2020-01-29T16:30:00Z,2020-01-29T16:25:00Z,2020-01-29T17:49:10Z
AFR152H,FGKXY,392AF8,A320,AFR,LPPR,LFPG,2020-01-29T16:30:00Z,2020-01-29T16:27:00Z,2020-01-29T18:49:37Z
AFR57SB,FGRXB,3946E1,A319,AFR,LFPO,LFBO,2020-01-29T16:30:00Z,2020-01-29T16:29:00Z,2020-01-29T17:33:38Z
EZE111,GCHMR,406818,E145,EZE,EGNO,EGLF,2020-01-29T16:30:00Z,2020-01-29T16:27:00Z,2020-01-29T17:17:33Z
KLM56L,PHBGG,484966,B737,KLM,LSZH,EHAM,2020-01-29T16:30:00Z,2020-01-29T16:33:00Z,2020-01-29T18:01:35Z
KLM54M,PHBGO,484CB6,B737,KLM,LSGG,EHAM,2020-01-29T16:30:00Z,2020-01-29T16:33:00Z,2020-01-29T18:05:15Z
LOT8KM,SPEQL,48932B,DH8D,LOT,EPRZ,EPWA,2020-01-29T16:30:00Z,2020-01-29T16:21:00Z,2020-01-29T17:01:19Z
THY5EU,TCJRB,NA,A321,THY,LTFM,LTBS,2020-01-29T16:30:00Z,2020-01-29T16:30:00Z,2020-01-29T17:50:00Z
KLM897,PHBQI,484370,B772,KLM,EHAM,ZBAA,2020-01-29T16:30:00Z,2020-01-29T16:29:00Z,2020-01-30T01:18:25Z
DLA43LQ,IADJN,3003AE,E195,DLA,LIPE,EDDM,2020-01-29T16:30:00Z,2020-01-29T16:18:00Z,2020-01-29T17:33:35Z
