FLTID,REG,ICAO24,TYPE,OPR,ADEP,ADES,LOBT,AOBT_3,ARVT_3
AUA4CT,OELXB,44022B,A320,AUA,EGLL,LOWW,2020-01-02T19:35:00Z,2020-01-02T19:41:00Z,2020-01-02T21:39:38Z
OAL7ES,SXDGB,4690E2,A320,OAL,LGIR,LGTS,2020-01-02T19:35:00Z,2020-01-02T19:41:00Z,2020-01-02T20:45:34Z
AUA913,OELWD,440820,E195,AUA,LOWW,LOWI,2020-01-02T19:35:00Z,2020-01-02T19:42:00Z,2020-01-02T20:38:52Z
EZY197,GUZHT,407688,A20N,EZY,EGAA,EGBB,2020-01-02T19:35:00Z,2020-01-02T19:25:00Z,2020-01-02T20:17:34Z
EJU2812,OELKH,440089,A319,EJU,LICJ,LIMC,2020-01-02T19:35:00Z,2020-01-02T19:33:00Z,2020-01-02T21:07:48Z
EZY25WY,GEZDF,405635,A319,EZY,EGPH,EGSS,2020-01-02T19:35:00Z,2020-01-02T19:39:00Z,2020-01-02T20:49:12Z
IBK5375,EIFVJ,4CA7E7,B738,IBK,EKCH,LEAL,2020-01-02T19:35:00Z,2020-01-02T19:35:00Z,2020-01-02T22:36:31Z
EJU31GZ,OEIZF,440CB1,A320,EJU,EDDF,EDDT,2020-01-02T19:35:00Z,2020-01-02T19:28:00Z,2020-01-02T20:36:42Z
WZZ8567,HALXW,471F78,A321,WZZ,LIRF,EPWA,2020-01-02T19:35:00Z,2020-01-02T19:39:00Z,2020-01-02T21:48:48Z
RYR309,EIESP,4CA96F,B738,RYR,LROP,LRTR,2020-01-02T19:35:00Z,2020-01-02T19:44:00Z,2020-01-02T20:38:08Z
EZY82WB,GEZTB,405F12,A320,EZY,LSGG,EGAA,2020-01-02T19:35:00Z,2020-01-02T19:42:00Z,2020-01-02T21:49:33Z
ABN1003,ZABEL,50101F,A319,ABN,LATI,LTFM,2020-01-02T19:35:00Z,2020-01-02T19:16:00Z,2020-01-02T20:51:00Z
VLG28EA,ECMLD,345207,A321,VLG,EGKK,LEBL,2020-01-02T19:35:00Z,2020-01-02T19:32:00Z,2020-01-02T21:23:42Z
EIN38J,EIEDS,4CA770,A320,EIN,EGLL,EINN,2020-01-02T19:35:00Z,2020-01-02T19:29:00Z,2020-01-02T20:44:44Z
IBK31G,EIFVN,4CA7A5,B738,IBK,ENTO,LEAL,2020-01-02T19:35:00Z,2020-01-02T19:42:31Z,2020-01-02T23:07:52Z
ANE43EH,ECNFR,NA,AT76,ANE,LESO,LEMD,2020-01-02T19:35:00Z,2020-01-02T19:33:19Z,2020-01-02T20:41:42Z
ANE33VK,ECJZS,NA,CRJ9,ANE,LEIB,LEVC,2020-01-02T19:35:00Z,2020-01-02T19:27:00Z,2020-01-02T19:54:27Z
VLG64JB,ECNAJ,NA,A20N,VLG,LSZH,LEBL,2020-01-02T19:35:00Z,2020-01-02T19:47:14Z,2020-01-02T21:18:14Z
IBK5055,EIFHX,4CA5C0,B738,IBK,ESSA,LEMG,2020-01-02T19:35:00Z,2020-01-02T19:22:55Z,2020-01-02T23:48:31Z
JAF5YE,OOSRO,44CE4F,B738,JAF,LFBO,GMAD,2020-01-02T19:35:00Z,2020-01-02T19:10:00Z,2020-01-02T21:39:20Z
WIF56V,LNWID,NA,DH8A,WIF,ENBR,ENSG,2020-01-02T19:35:00Z,2020-01-02T19:28:00Z,2020-01-02T20:11:04Z
SWR97Q,HBJCJ,4B1801,BCS3,SWR,EDDT,LSZH,2020-01-02T19:35:00Z,2020-01-02T19:31:00Z,2020-01-02T20:51:19Z
EJU626C,OEIJS,4408A2,A320,EJU,LFML,LFBD,2020-01-02T19:35:00Z,2020-01-02T19:38:00Z,2020-01-02T20:41:52Z
EJU12HZ,OEIJG,44017B,A320,EJU,EGPH,LIMC,2020-01-02T19:35:00Z,2020-01-02T20:00:00Z,2020-01-02T22:13:55Z
EJU64YN,OEIJI,440185,A320,EJU,EKCH,LFPG,2020-01-02T19:35:00Z,2020-01-02T19:33:00Z,2020-01-02T21:12:49Z
EZY29XU,GEZGE,406442,A319,EZY,LPPT,EGGW,2020-01-02T19:35:00Z,2020-01-02T19:47:00Z,2020-01-02T22:06:01Z
EIN84X,EIDEG,4CA215,A320,EIN,EHAM,EICK,2020-01-02T19:35:00Z,2020-01-02T19:57:00Z,2020-01-02T21:32:06Z
BAW327,GTTNH,4075FD,A20N,BAW,LFPG,EGLL,2020-01-02T19:35:00Z,2020-01-02T19:29:00Z,2020-01-02T20:42:24Z
SHT1466,GEUPG,400877,A319,SHT,EGLL,EGPE,2020-01-02T19:35:00Z,2020-01-02T19:23:00Z,2020-01-02T20:54:09Z
AEA4050,ECLYJ,NA,AT75,AEA,LEAL,LEMD,2020-01-02T19:35:00Z,2020-01-02T19:39:00Z,2020-01-02T20:46:17Z
EZY83KB,GUZHW,40768B,A20N,EZY,LCPH,EGCC,2020-01-02T19:35:00Z,2020-01-02T19:29:00Z,2020-01-03T00:14:44Z
RYR2674,EIDHA,4CA256,B738,RYR,EGPH,EKCH,2020-01-02T19:35:00Z,2020-01-02T19:52:00Z,2020-01-02T21:25:45Z
BAW858,GTTOE,400960,A320,BAW,EGLL,LKPR,2020-01-02T19:35:00Z,2020-01-02T19:37:00Z,2020-01-02T21:23:05Z
EXS41RT,GGDFY,406AC3,B738,EXS,GCRR,EGBB,2020-01-02T19:35:00Z,2020-01-02T19:21:00Z,2020-01-02T22:49:47Z
RYR60XV,EIFIR,4CA542,B738,RYR,UKLL,EGSS,2020-01-02T19:35:00Z,2020-01-02T19:30:00Z,2020-01-02T21:57:29Z
RYR1UP,EIGSI,NA,B738,RYR,LICJ,LIRP,2020-01-02T19:35:00Z,2020-01-02T19:44:00Z,2020-01-02T20:55:41Z
RYR7HP,EIDCJ,4CA226,B738,RYR,EDDB,LEMD,2020-01-02T19:35:00Z,2020-01-02T19:46:00Z,2020-01-02T22:38:50Z
RYR3PN,EIEVO,4CA9EC,B738,RYR,EYVI,EGGP,2020-01-02T19:35:00Z,2020-01-02T19:31:00Z,2020-01-02T22:29:57Z
VLG8772,ECMER,344692,A320,VLG,LFPG,EGKK,2020-01-02T19:35:00Z,2020-01-02T19:30:00Z,2020-01-02T20:29:58Z
VLG326C,ECNDA,NA,A20N,VLG,LEBL,LPPR,2020-01-02T19:35:00Z,2020-01-02T19:34:00Z,2020-01-02T21:15:52Z
WIF59,LNWIE,NA,DH8A,WIF,ENRO,ENGM,2020-01-02T19:35:00Z,2020-01-02T19:26:00Z,2020-01-02T20:19:12Z
RYR63ZZ,EIGSK,NA,B738,RYR,LIPH,LEVC,2020-01-02T19:35:00Z,2020-01-02T19:47:00Z,2020-01-02T21:43:10Z
ASL43Y,YUAPG,4C01E6,A320,ASL,LFPG,LYBE,2020-01-02T19:35:00Z,2020-01-02T19:35:00Z,2020-01-02T21:44:50Z
RYR6WZ,EIFRI,4CA65A,B738,RYR,LKPR,EGSS,2020-01-02T19:35:00Z,2020-01-02T19:40:00Z,2020-01-02T21:17:24Z
AEA7319,ECKYP,343348,E195,AEA,LEVX,LEMD,2020-01-02T19:35:00Z,2020-01-02T19:36:00Z,2020-01-02T20:29:55Z
FIN5AZ,OHATF,NA,AT75,FIN,EETN,EFHK,2020-01-02T19:35:00Z,2020-01-02T19:36:00Z,2020-01-02T20:08:08Z
BEL4FC,OOTCQ,44D071,A320,BEL,EBBR,LIRF,2020-01-02T19:35:00Z,2020-01-02T19:39:00Z,2020-01-02T21:18:34Z
MAC122D,CNNMN,020140,A320,MAC,EHAM,GMMW,2020-01-02T19:35:00Z,2020-01-02T19:56:00Z,2020-01-02T23:01:34Z
EZY85YN,GEZBR,400FE2,A319,EZY,LPFR,EGPF,2020-01-02T19:35:00Z,2020-01-02T19:35:00Z,2020-01-02T22:34:16Z
RYR80WT,EIEMJ,NA,B738,RYR,LEBL,LEMG,2020-01-02T19:35:00Z,2020-01-02T19:37:00Z,2020-01-02T21:14:04Z
BBD3163,TFBBK,4CC505,B734,BBD,ENZV,EKCH,2020-01-02T19:35:00Z,2020-01-02T19:27:46Z,2020-01-02T20:29:34Z
BUC738,LZLDJ,451F19,MD82,BUC,LICC,LBSF,2020-01-02T19:35:00Z,2020-01-02T19:40:00Z,2020-01-02T21:22:44Z
SAS1600,OYKAU,45AC35,A320,SAS,EBBR,ESSA,2020-01-02T19:35:00Z,2020-01-02T19:39:00Z,2020-01-02T21:40:18Z
AEA9172,ECMPS,3453C1,B738,AEA,LEMD,GCLP,2020-01-02T19:35:00Z,2020-01-02T19:29:00Z,2020-01-02T22:16:47Z
AEA60SB,ECLQO,344210,A332,AEA,LEBL,LEMD,2020-01-02T19:35:00Z,2020-01-02T19:36:00Z,2020-01-02T20:52:18Z
FIN49T,OHLXI,461F6A,A320,FIN,EFHK,EFKS,2020-01-02T19:35:00Z,2020-01-02T19:29:00Z,2020-01-02T20:34:02Z
KLM1689,PHBGM,484F06,B737,KLM,EHAM,LEBB,2020-01-02T19:35:00Z,2020-01-02T19:34:00Z,2020-01-02T21:27:54Z
KLM57F,PHEZB,484ACC,E190,KLM,EHAM,ENCN,2020-01-02T19:35:00Z,2020-01-02T19:34:00Z,2020-01-02T20:46:01Z
AFR67SR,FGKXG,392AE6,A320,AFR,LFMN,LFPO,2020-01-02T19:35:00Z,2020-01-02T19:33:00Z,2020-01-02T20:50:31Z
AFR153R,FGUGF,3950C5,A318,AFR,EDDT,LFPG,2020-01-02T19:35:00Z,2020-01-02T19:29:00Z,2020-01-02T20:58:25Z
KLM39S,PHEZL,484C50,E190,KLM,EHAM,LIPZ,2020-01-02T19:35:00Z,2020-01-02T19:47:00Z,2020-01-02T21:20:43Z
KLM89F,PHEXK,48548C,E75L,KLM,EHAM,LFSB,2020-01-02T19:35:00Z,2020-01-02T19:35:00Z,2020-01-02T20:32:31Z
KLM45D,PHEZI,484C25,E190,KLM,EHAM,EDDM,2020-01-02T19:35:00Z,2020-01-02T19:39:00Z,2020-01-02T20:52:21Z
KLM22G,PHEXJ,4853F4,E75L,KLM,EHAM,EPGD,2020-01-02T19:35:00Z,2020-01-02T19:30:00Z,2020-01-02T21:03:38Z
SQP164,URSQA,5083DE,B738,SQP,UKLL,UKHH,2020-01-02T19:35:00Z,2020-01-02T19:35:00Z,2020-01-02T21:11:00Z
ROT209T,YRATH,4A0688,AT75,ROT,LROP,LUKK,2020-01-02T19:35:00Z,2020-01-02T19:33:00Z,2020-01-02T20:45:00Z
KLM1501,PHEZG,484C1B,E190,KLM,EHAM,LEVC,2020-01-02T19:35:00Z,2020-01-02T19:39:25Z,2020-01-02T21:48:36Z
PGT60D,TCNCB,NA,A20N,PGT,LTAF,LTFJ,2020-01-02T19:35:00Z,2020-01-02T19:52:00Z,2020-01-02T21:03:00Z
PGT13K,TCCPY,NA,B738,PGT,LTAC,LTFJ,2020-01-02T19:35:00Z,2020-01-02T19:54:00Z,2020-01-02T20:52:00Z
THY4KJ,TCJST,4BAA74,A321,THY,LTFM,LLBG,2020-01-02T19:35:00Z,2020-01-02T19:37:00Z,2020-01-02T21:42:00Z
RAM281,CNRNW,NA,B738,RAM,GMMN,FOOL,2020-01-02T19:35:00Z,2020-01-02T19:48:00Z,2020-01-03T01:01:43Z
THY4PD,TCJRP,4BAA50,A321,THY,LTAI,UUWW,2020-01-02T19:35:00Z,2020-01-02T19:16:00Z,2020-01-02T22:51:08Z
THY6NY,TCJLV,NA,A319,THY,LTAC,LTFM,2020-01-02T19:35:00Z,2020-01-02T19:31:00Z,2020-01-02T20:25:00Z
THY2MJ,TCJSP,NA,A321,THY,LTAJ,LTFM,2020-01-02T19:35:00Z,2020-01-02T19:45:00Z,2020-01-02T21:18:00Z
NWS1802,VPBSK,NA,B738,NWS,LTAI,UUEE,2020-01-02T19:35:00Z,2020-01-02T19:18:00Z,2020-01-02T23:09:00Z
AFR457,FGSQF,394A05,B77W,AFR,SBGR,LFPG,2020-01-02T19:35:00Z,2020-01-02T19:55:00Z,2020-01-03T06:43:21Z
AFL151,VPBLX,42423E,A332,AFL,MUHA,UUEE,2020-01-02T19:35:00Z,2020-01-02T20:15:05Z,2020-01-03T06:40:34Z
SVR2703,VQBNI,4245AD,A320,SVR,UUDD,UDYZ,2020-01-02T19:35:00Z,2020-01-02T19:58:09Z,2020-01-02T22:25:00Z
PGT84U,TCDCG,NA,A320,PGT,LTFJ,LTBJ,2020-01-02T19:35:00Z,2020-01-02T19:59:00Z,2020-01-02T20:59:00Z
NMB285,V5ANO,201024,A332,NMB,FYWH,EDDF,2020-01-02T19:35:00Z,2020-01-02T19:40:00Z,2020-01-03T05:55:13Z
EWG40K,DAEWO,3C56EF,A320,EWG,LPFR,EDDL,2020-01-02T19:35:00Z,2020-01-02T19:25:00Z,2020-01-02T22:06:02Z
THT8,FOVAA,3A5400,B789,THT,KLAX,LFPG,2020-01-02T19:35:00Z,2020-01-02T20:15:00Z,2020-01-03T06:35:18Z
FDX27,N868FD,ABED10,B77L,FDX,LFPG,KMEM,2020-01-02T19:35:00Z,2020-01-02T19:39:00Z,2020-01-03T05:45:47Z
TAM8063,PTMSO,E48E72,B763,TAM,LIMC,SBGR,2020-01-02T19:35:00Z,2020-01-02T19:20:00Z,2020-01-03T07:49:47Z
VLG8464,ECMKX,NA,A319,VLG,LEBL,LPPT,2020-01-02T19:37:00Z,2020-01-02T19:28:00Z,2020-01-02T21:14:58Z
EZS1813,HBJXD,4B1A1D,A320,EZS,EGCC,LFSB,2020-01-02T19:37:00Z,2020-01-02T19:51:00Z,2020-01-02T21:25:29Z
UPS12,N574UP,A75F15,B744,UPS,EDDK,VHHH,2020-01-02T19:39:00Z,2020-01-02T19:32:00Z,2020-01-03T08:27:27Z
AFR747J,FHMLE,39B164,CRJX,AFR,LFPO,LFMP,2020-01-02T19:40:00Z,2020-01-02T19:48:00Z,2020-01-02T20:57:40Z
VBB7356,LZLVK,452067,B733,ZZZ,LTAZ,LBSF,2020-01-02T19:40:00Z,2020-01-02T19:40:00Z,2020-01-02T21:07:17Z
GSW6033,HBJOH,4B1937,A319,GSW,BKPR,LSZH,2020-01-02T19:40:00Z,2020-01-02T19:44:00Z,2020-01-02T21:32:32Z
SWN493,SERIF,NA,CRJ2,SWN,ENTC,ENGM,2020-01-02T19:40:00Z,2020-01-02T19:30:00Z,2020-01-02T21:45:25Z
NPT5782,GJMCY,NA,B734,NPT,LFKB,LFMT,2020-01-02T19:40:00Z,2020-01-02T19:34:00Z,2020-01-02T20:25:25Z
AUR611Y,GNSEY,406BB4,E195,AUR,EGKK,EGJB,2020-01-02T19:40:00Z,2020-01-02T19:23:00Z,2020-01-02T20:24:48Z
BEE6AD,GJECX,401152,DH8D,BEE,EDDL,EGCC,2020-01-02T19:40:00Z,2020-01-02T19:31:00Z,2020-01-02T21:09:18Z
BEE823B,GFBEK,4059FA,E195,BEE,LFPG,EGBB,2020-01-02T19:40:00Z,2020-01-02T19:49:00Z,2020-01-02T20:58:53Z
EWG021,DAIZS,3C6753,A320,EWG,EDDT,EDDK,2020-01-02T19:40:00Z,2020-01-02T19:37:00Z,2020-01-02T20:37:09Z
EWG8TW,DABQD,3C4A24,DH8D,EWG,LOWS,EDDL,2020-01-02T19:40:00Z,2020-01-02T19:32:00Z,2020-01-02T20:48:11Z
AUA1PB,OELBT,44006C,A320,AUA,LOWW,EDDH,2020-01-02T19:40:00Z,2020-01-02T19:56:00Z,2020-01-02T21:15:32Z
RYR3KU,EIDPW,4CA562,B738,RYR,EPBY,EGSS,2020-01-02T19:40:00Z,2020-01-02T19:43:00Z,2020-01-02T21:39:20Z
EJU959A,OEICR,440469,A320,EJU,LFLL,LFBD,2020-01-02T19:40:00Z,2020-01-02T19:42:52Z,2020-01-02T20:37:57Z
RYR2QL,SPRSH,48C227,B738,RYR,EPKK,EPSC,2020-01-02T19:40:00Z,2020-01-02T19:44:00Z,2020-01-02T20:47:29Z
LDM6AL,OELOU,440338,A320,LDM,LIRF,LOWW,2020-01-02T19:40:00Z,2020-01-02T19:50:00Z,2020-01-02T21:28:52Z
EJU915D,OEIND,4401D1,A320,EJU,LFBZ,LFPG,2020-01-02T19:40:00Z,2020-01-02T19:34:00Z,2020-01-02T20:59:21Z
EZY63QH,GEZUA,40643C,A320,EZY,EGPH,EGGW,2020-01-02T19:40:00Z,2020-01-02T19:43:00Z,2020-01-02T20:53:53Z
EZS42FT,HBJXJ,4B1A23,A320,EZS,LEMD,LSGG,2020-01-02T19:40:00Z,2020-01-02T19:41:00Z,2020-01-02T21:30:03Z
EZY59PN,GEZWA,406752,A320,EZY,EDDH,EGKK,2020-01-02T19:40:00Z,2020-01-02T19:50:00Z,2020-01-02T21:16:16Z
EZY54TP,GEZAS,400DB4,A319,EZY,LKPR,EGSS,2020-01-02T19:40:00Z,2020-01-02T19:53:00Z,2020-01-02T21:34:51Z
WZZ389,HALPK,47340B,A320,WZZ,EPPO,EGCN,2020-01-02T19:40:00Z,2020-01-02T19:34:24Z,2020-01-02T21:30:59Z
DLH9WK,DACKA,3C4D61,CRJ9,DLH,EDDF,LDZA,2020-01-02T19:40:00Z,2020-01-02T19:38:30Z,2020-01-02T20:55:03Z
WZZ324,HALPZ,471EAB,A320,WZZ,LEBL,EPKT,2020-01-02T19:40:00Z,2020-01-02T19:41:00Z,2020-01-02T22:26:06Z
EJU641Z,OELQR,44034B,A319,EJU,EDDT,EDDM,2020-01-02T19:40:00Z,2020-01-02T19:34:00Z,2020-01-02T20:40:53Z
RYR97QG,EIDYN,4CA6A3,B738,RYR,EIDW,EGNX,2020-01-02T19:40:00Z,2020-01-02T19:36:00Z,2020-01-02T20:30:48Z
VLG87DG,ECMKO,3451D5,A320,VLG,EGCC,LEBL,2020-01-02T19:40:00Z,2020-01-02T19:40:00Z,2020-01-02T21:43:57Z
RYR6WR,EIFTJ,NA,B738,RYR,LIME,LICA,2020-01-02T19:40:00Z,2020-01-02T19:39:00Z,2020-01-02T21:07:11Z
EJU38HN,OELKL,44061C,A319,EJU,EDDB,LPPT,2020-01-02T19:40:00Z,2020-01-02T19:54:00Z,2020-01-02T23:26:04Z
ANE66ZS,ECMLC,NA,CRJX,ANE,LEMD,LEMH,2020-01-02T19:40:00Z,2020-01-02T19:40:00Z,2020-01-02T20:59:34Z
ANE24CE,ECMJP,NA,CRJX,ANE,LEMD,LEAM,2020-01-02T19:40:00Z,2020-01-02T19:39:00Z,2020-01-02T20:33:37Z
RYR33WQ,EIEBF,4CA703,B738,RYR,EGSS,EKCH,2020-01-02T19:40:00Z,2020-01-02T19:39:00Z,2020-01-02T21:07:21Z
EIN56V,EIDVH,4CA640,A320,EIN,LEBL,EIDW,2020-01-02T19:40:00Z,2020-01-02T19:40:00Z,2020-01-02T22:08:54Z
SWR69KC,HBIJN,4B1617,A320,SWR,LSGG,LSZH,2020-01-02T19:40:00Z,2020-01-02T19:36:29Z,2020-01-02T20:17:03Z
AEA70UT,ECKVI,NA,AT75,AEA,LEAS,LEMD,2020-01-02T19:40:00Z,2020-01-02T19:39:00Z,2020-01-02T20:56:12Z
SWR829,HBJLR,4B18F3,A320,SWR,EDDV,LSZH,2020-01-02T19:40:00Z,2020-01-02T19:23:00Z,2020-01-02T20:33:39Z
EZS39QG,HBJXQ,4B1A2A,A320,EZS,LOWW,LFSB,2020-01-02T19:40:00Z,2020-01-02T19:39:00Z,2020-01-02T20:57:40Z
EJU39VG,OELKP,440018,A319,EJU,LIMC,EHAM,2020-01-02T19:40:00Z,2020-01-02T19:40:00Z,2020-01-02T21:23:22Z
EJU84RF,OEICJ,440C96,A320,EJU,EGKK,LIMC,2020-01-02T19:40:00Z,2020-01-02T20:00:00Z,2020-01-02T21:40:05Z
BAW444,GNEOT,4076E2,A21N,BAW,EGLL,EHAM,2020-01-02T19:40:00Z,2020-01-02T19:31:00Z,2020-01-02T20:30:28Z
BAW6DP,GEUOB,400937,A319,BAW,EGLL,LFBO,2020-01-02T19:40:00Z,2020-01-02T19:32:00Z,2020-01-02T21:05:12Z
AEG501,ESLSI,5110CC,SF34,AEG,ENZV,ESGG,2020-01-02T19:40:00Z,2020-01-02T19:10:51Z,2020-01-02T20:24:22Z
BAW352,GTTNC,407462,A20N,BAW,EGLL,LFMN,2020-01-02T19:40:00Z,2020-01-02T19:42:00Z,2020-01-02T21:32:39Z
ASL72R,YUAPC,4C01E2,A319,ASL,EBBR,LYBE,2020-01-02T19:40:00Z,2020-01-02T19:42:00Z,2020-01-02T21:50:18Z
RYR293,EIGJA,4CACAA,B738,RYR,EGSS,EIDW,2020-01-02T19:40:00Z,2020-01-02T19:36:00Z,2020-01-02T20:39:02Z
ASL32Q,YUALT,4C0173,AT75,ASL,LDZA,LYBE,2020-01-02T19:40:00Z,2020-01-02T19:27:00Z,2020-01-02T20:28:28Z
RYR7VD,EIENE,NA,B738,RYR,LEST,GCTS,2020-01-02T19:40:00Z,2020-01-02T19:50:00Z,2020-01-02T22:38:50Z
AEA40ZP,ECMEC,NA,AT75,AEA,LEZL,LEMD,2020-01-02T19:40:00Z,2020-01-02T19:45:00Z,2020-01-02T20:47:19Z
EGL20,GWVIP,400B24,BE20,EGL,EGJJ,EGTE,2020-01-02T19:40:00Z,2020-01-02T19:31:00Z,2020-01-02T20:14:20Z
VLG49VJ,ECMBT,NA,A320,VLG,LEVC,LPPT,2020-01-02T19:40:00Z,2020-01-02T19:43:00Z,2020-01-02T21:06:12Z
TAP446W,CSTVB,4952C2,A20N,TAP,LPPT,LFPO,2020-01-02T19:40:00Z,2020-01-02T19:41:00Z,2020-01-02T21:52:05Z
RYR9VK,EIDHV,4CA2A9,B738,RYR,EGSS,ESKN,2020-01-02T19:40:00Z,2020-01-02T19:36:00Z,2020-01-02T21:35:09Z
EXS13LM,GJZHU,4070E8,B738,EXS,LEMG,EGPF,2020-01-02T19:40:00Z,2020-01-02T19:34:00Z,2020-01-02T22:41:11Z
LOG22W,GLGNO,406B43,SB20,LOG,EGMC,EGPD,2020-01-02T19:40:00Z,2020-01-02T19:52:00Z,2020-01-02T21:13:00Z
ASL30U,YUAPI,4C01E8,A319,ASL,EDDL,LYBE,2020-01-02T19:40:00Z,2020-01-02T19:32:00Z,2020-01-02T21:32:56Z
BEL8NF,OOSSN,44CE6E,A319,BEL,EBBR,EDDT,2020-01-02T19:40:00Z,2020-01-02T19:38:00Z,2020-01-02T20:55:52Z
TAY597N,OEIAE,440795,B734,TAY,LHBP,LFPG,2020-01-02T19:40:00Z,2020-01-02T19:42:00Z,2020-01-02T21:49:41Z
RYR1151,EIFIC,4CA372,B738,RYR,LIME,EDDF,2020-01-02T19:40:00Z,2020-01-02T19:32:00Z,2020-01-02T20:42:14Z
TUI6888,DATYI,3C0D09,B738,TUI,EDDF,OMDW,2020-01-02T19:40:00Z,2020-01-02T19:49:00Z,2020-01-03T02:16:24Z
DLH7MK,DAIDQ,3C6491,A321,DLH,EDDM,EFHK,2020-01-02T19:40:00Z,2020-01-02T19:45:00Z,2020-01-02T22:10:48Z
ASL29P,YUAPH,4C01E7,A320,ASL,LSZH,LYBE,2020-01-02T19:40:00Z,2020-01-02T19:45:24Z,2020-01-02T21:23:31Z
DLH1WN,DAINB,3C65C2,A20N,DLH,EDDF,LIPE,2020-01-02T19:40:00Z,2020-01-02T19:41:00Z,2020-01-02T20:56:59Z
DLH03H,DAIDV,3C6496,A321,DLH,EDDM,LPPT,2020-01-02T19:40:00Z,2020-01-02T19:39:00Z,2020-01-02T22:56:22Z
DLH77K,DAIWE,3C66E5,A320,DLH,EDDF,LFPG,2020-01-02T19:40:00Z,2020-01-02T19:38:00Z,2020-01-02T20:41:44Z
DLH55T,DAIEE,3C64A5,A21N,DLH,EDDF,LPPT,2020-01-02T19:40:00Z,2020-01-02T19:42:00Z,2020-01-02T22:38:50Z
DLH888,DAIUH,3C66A8,A320,DLH,EDDF,EYVI,2020-01-02T19:40:00Z,2020-01-02T19:38:00Z,2020-01-02T21:35:00Z
BUC740,LZLAE,452037,A320,BUC,LICJ,LBWN,2020-01-02T19:40:00Z,2020-01-02T19:40:00Z,2020-01-02T21:47:31Z
BCS9613,GDHKH,4007E2,B752,BCS,LDZA,EDDP,2020-01-02T19:40:00Z,2020-01-02T19:39:00Z,2020-01-02T20:57:34Z
BHL521,NA,NA,S92,BHL,ENJS,ENZV,2020-01-02T19:40:00Z,2020-01-02T22:47:00Z,2020-01-02T23:23:24Z
DLH2530,DAIPT,3C6614,A320,DLH,EDDM,UUDD,2020-01-02T19:40:00Z,2020-01-02T19:43:00Z,2020-01-02T22:27:29Z
AFR1441,FGKXR,392AF1,A320,AFR,EHAM,LFPG,2020-01-02T19:40:00Z,2020-01-02T19:40:00Z,2020-01-02T20:30:31Z
BCS42M,EIOZL,NA,A306,BCS,LIRN,LIME,2020-01-02T19:40:00Z,2020-01-02T19:44:00Z,2020-01-02T20:52:27Z
AEA66RU,ECKXD,3432D6,E195,AEA,LECO,LEMD,2020-01-02T19:40:00Z,2020-01-02T19:43:00Z,2020-01-02T20:40:51Z
FDX9142,N901FD,AC7364,B752,FDX,LFPG,EGSS,2020-01-02T19:40:00Z,2020-01-02T19:38:00Z,2020-01-02T20:40:44Z
AFR116H,FGKXM,392AEC,A320,AFR,EGCC,LFPG,2020-01-02T19:40:00Z,2020-01-02T19:19:00Z,2020-01-02T20:37:22Z
BCS3317,DAZMO,3C1BAF,A306,BCS,ENGM,EKCH,2020-01-02T19:40:00Z,2020-01-02T19:43:00Z,2020-01-02T20:49:59Z
SXS1RE,TCSNO,NA,B738,SXS,LTBJ,LTAI,2020-01-02T19:40:00Z,2020-01-02T19:22:00Z,2020-01-02T20:20:00Z
KLM67S,PHEZV,484F7E,E190,KLM,EHAM,EDDN,2020-01-02T19:40:00Z,2020-01-02T19:44:00Z,2020-01-02T20:45:22Z
AFR15ZL,FHBNL,3985AB,A320,AFR,EHAM,LFML,2020-01-02T19:40:00Z,2020-01-02T19:45:16Z,2020-01-02T21:23:09Z
AFR89BL,FGKXS,392AF2,A320,AFR,LFPG,EDDT,2020-01-02T19:40:00Z,2020-01-02T19:42:00Z,2020-01-02T21:12:31Z
KLM99X,PHBXI,484162,B738,KLM,EHAM,EDDH,2020-01-02T19:40:00Z,2020-01-02T19:46:00Z,2020-01-02T20:37:44Z
KLM1999,PHEXV,485871,E190,KLM,EHAM,EPKK,2020-01-02T19:40:00Z,2020-01-02T19:48:00Z,2020-01-02T21:32:36Z
KLM51T,PHBCE,484FDF,B738,KLM,EHAM,EDDT,2020-01-02T19:40:00Z,2020-01-02T19:47:24Z,2020-01-02T20:53:25Z
THY8FK,TCJMK,4BA9AB,A321,THY,LBSF,LTFM,2020-01-02T19:40:00Z,2020-01-02T19:45:00Z,2020-01-02T21:04:00Z
THY8MD,TCJHD,4BA904,B738,THY,UKOO,LTFM,2020-01-02T19:40:00Z,2020-01-02T19:34:00Z,2020-01-02T20:51:00Z
THY7GV,TCJGT,4BA8F4,B738,THY,LTFM,LTCB,2020-01-02T19:40:00Z,2020-01-02T19:36:00Z,2020-01-02T21:14:26Z
BCS8851,ECMFE,NA,B734,BCS,LEVC,LEVT,2020-01-02T19:40:00Z,2020-01-02T19:24:00Z,2020-01-02T20:16:38Z
ROT619,YRATE,4A0685,AT45,ROT,LROP,LRBM,2020-01-02T19:40:00Z,2020-01-02T19:29:00Z,2020-01-02T20:47:02Z
ASL69N,YUAPB,4C01E1,A319,ASL,UKBB,LYBE,2020-01-02T19:40:00Z,2020-01-02T19:47:00Z,2020-01-02T21:19:09Z
BCS903,ECJQF,NA,AT72,BCS,EGJJ,EGJB,2020-01-02T19:40:00Z,2020-01-02T19:40:00Z,2020-01-02T19:58:42Z
